date,stock_id,type,value,origin_name
2015-03-31,3706,AccountsPayable_per,18.78,應付帳款
2015-03-31,3706,AccountsPayableToRelatedParties,251485000.0,應付帳款－關係人
2015-03-31,3706,AccountsPayableToRelatedParties_per,0.49,應付帳款－關係人
2015-03-31,3706,AccountsReceivableDuefromRelatedPartiesNet,97147000.0,應收帳款－關係人淨額
2015-03-31,3706,AccountsReceivableDuefromRelatedPartiesNet_per,0.19,應收帳款－關係人淨額
2015-03-31,3706,AccountsReceivableNet_per,18.86,應收帳款淨額
2015-03-31,3706,CapitalStock_per,14.97,股本合計
2015-03-31,3706,CapitalSurplus_per,43.19,資本公積合計
2015-03-31,3706,CapitalSurplusAdditionalPaidInCapital_per,41.66,資本公積－發行溢價
2015-03-31,3706,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,175529000.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2015-03-31,3706,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,0.34,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2015-03-31,3706,CashAndCashEquivalents,8167100000.0,現金及約當現金
2015-03-31,3706,CashAndCashEquivalents_per,15.94,現金及約當現金
2015-03-31,3706,CurrentAssets_per,56.12,流動資產合計
2015-03-31,3706,CurrentAvailableForSaleFinancialAssets,599066000.0,備供出售金融資產－流動淨額
2015-03-31,3706,CurrentAvailableForSaleFinancialAssets_per,1.17,備供出售金融資產－流動淨額
2015-03-31,3706,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,29122000.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,3706,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.06,透過損益按公允價值衡量之金融資產－流動
2015-03-31,3706,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,5895000.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,3706,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.01,透過損益按公允價值衡量之金融負債－流動
2015-03-31,3706,CurrentIncomeTaxAssets,35807000.0,本期所得稅資產
2015-03-31,3706,CurrentIncomeTaxAssets_per,0.07,本期所得稅資產
2015-03-31,3706,CurrentLiabilities_per,35.62,流動負債合計
2015-03-31,3706,CurrentProvisions,325901000.0,負債準備－流動
2015-03-31,3706,CurrentProvisions_per,0.64,負債準備－流動
2015-03-31,3706,DeferredTaxAssets,475939000.0,遞延所得稅資產
2015-03-31,3706,DeferredTaxAssets_per,0.93,遞延所得稅資產
2015-03-31,3706,Equity_per,63.18,權益總計
2015-03-31,3706,EquityAttributableToOwnersOfParent_per,63.18,歸屬於母公司業主之權益合計
2015-03-31,3706,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,3706,IntangibleAssets,254632000.0,無形資產
2015-03-31,3706,IntangibleAssets_per,0.5,無形資產
2015-03-31,3706,Inventories_per,17.03,存貨
2015-03-31,3706,LegalReserve,56311000.0,法定盈餘公積
2015-03-31,3706,LegalReserve_per,0.11,法定盈餘公積
2015-03-31,3706,NoncontrollingInterests,0.0,非控制權益
2015-03-31,3706,NoncontrollingInterests_per,0.0,非控制權益
2015-03-31,3706,NoncurrentAssets_per,43.88,非流動資產合計
2015-03-31,3706,NonCurrentAvailableForSaleFinancialAssets,870748000.0,備供出售金融資產－非流動淨額
2015-03-31,3706,NonCurrentAvailableForSaleFinancialAssets_per,1.7,備供出售金融資產－非流動淨額
2015-03-31,3706,NoncurrentLiabilities,616903000.0,非流動負債合計
2015-03-31,3706,NoncurrentLiabilities_per,1.2,非流動負債合計
2015-03-31,3706,OrdinaryShare_per,14.97,普通股股本
2015-03-31,3706,OtherCurrentAssets,873075000.0,其他流動資產
2015-03-31,3706,OtherCurrentAssets_per,1.7,其他流動資產
2015-03-31,3706,OtherCurrentLiabilities,317012000.0,其他流動負債
2015-03-31,3706,OtherCurrentLiabilities_per,0.62,其他流動負債
2015-03-31,3706,OtherEquityInterest_per,3.42,其他權益合計
2015-03-31,3706,OtherNoncurrentAssets,344540000.0,其他非流動資產
2015-03-31,3706,OtherNoncurrentAssets_per,0.67,其他非流動資產
2015-03-31,3706,OtherNoncurrentLiabilities,296429000.0,其他非流動負債
2015-03-31,3706,OtherNoncurrentLiabilities_per,0.58,其他非流動負債
2015-03-31,3706,OtherPayables_per,6.82,其他應付款
2015-03-31,3706,OtherReceivable,106422000.0,其他應收款淨額
2015-03-31,3706,OtherReceivable_per,0.21,其他應收款淨額
2015-03-31,3706,PropertyPlantAndEquipment_per,10.05,不動產、廠房及設備
2015-03-31,3706,RetainedEarnings_per,2.46,保留盈餘合計
2015-03-31,3706,ShorttermBorrowings_per,7.85,短期借款
2015-03-31,3706,TotalAssets_per,100.0,資產總計
2015-03-31,3706,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-03-31,3706,BillsReceivableNet,10395000.0,應收票據淨額
2015-03-31,3706,BillsReceivableNet_per,0.02,應收票據淨額
2015-03-31,3706,Prepayments,445547000.0,預付款項
2015-03-31,3706,Prepayments_per,0.87,預付款項
2015-03-31,3706,AccountsReceivableNet,9661465000.0,應收帳款淨額
2015-03-31,3706,Inventories,8720757000.0,存貨
2015-03-31,3706,CurrentAssets,28745903000.0,流動資產合計
2015-03-31,3706,PropertyPlantAndEquipment,5146285000.0,不動產、廠房及設備
2015-03-31,3706,NoncurrentAssets,22476661000.0,非流動資產合計
2015-03-31,3706,TotalAssets,51222564000.0,資產總計
2015-03-31,3706,ShorttermBorrowings,4020667000.0,短期借款
2015-03-31,3706,AccountsPayable,9617506000.0,應付帳款
2015-03-31,3706,OtherPayables,3495029000.0,其他應付款
2015-03-31,3706,CurrentLiabilities,18243929000.0,流動負債合計
2015-03-31,3706,OrdinaryShare,7665461000.0,普通股股本
2015-03-31,3706,CapitalStock,7665461000.0,股本合計
2015-03-31,3706,CapitalSurplusAdditionalPaidInCapital,21340881000.0,資本公積－發行溢價
2015-03-31,3706,CapitalSurplus,22124228000.0,資本公積合計
2015-03-31,3706,RetainedEarnings,1261885000.0,保留盈餘合計
2015-03-31,3706,OtherEquityInterest,1751206000.0,其他權益合計
2015-03-31,3706,EquityAttributableToOwnersOfParent,32361732000.0,歸屬於母公司業主之權益合計
2015-03-31,3706,Equity,32361732000.0,權益總計
2015-03-31,3706,TotalLiabilitiesEquity,51222564000.0,負債及權益總計
2015-03-31,3706,CurrentTaxLiabilities,210434000.0,本期所得稅負債
2015-03-31,3706,CurrentTaxLiabilities_per,0.41,本期所得稅負債
2015-03-31,3706,Liabilities,18860832000.0,負債總
2015-03-31,3706,Liabilities_per,36.82,負債總
2015-03-31,3706,UnappropriatedRetainedEarningsAaccumulatedDeficit,1205574000.0,未分配盈餘
2015-03-31,3706,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,2.35,未分配盈餘
2015-03-31,3706,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,16065228.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,3706,InvestmentAccountedForUsingEquityMethod,13192146000.0,採用權益法之投資淨額
2015-03-31,3706,InvestmentAccountedForUsingEquityMethod_per,25.75,採用權益法之投資淨額
2015-06-30,3706,AccountsPayable_per,15.45,應付帳款
