date,stock_id,type,value,origin_name
2015-03-31,2377,AccountsPayable_per,25.87,應付帳款
2015-03-31,2377,AccountsReceivableNet_per,25.87,應收帳款淨額
2015-03-31,2377,CapitalStock_per,19.46,股本合計
2015-03-31,2377,CapitalSurplus_per,6.73,資本公積合計
2015-03-31,2377,CapitalSurplusAdditionalPaidInCapital_per,6.73,資本公積－發行溢價
2015-03-31,2377,CashAndCashEquivalents_per,22.52,現金及約當現金
2015-03-31,2377,CurrentAssets_per,85.03,流動資產合計
2015-03-31,2377,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,79240000.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,2377,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.18,透過損益按公允價值衡量之金融資產－流動
2015-03-31,2377,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,4762000.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,2377,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.01,透過損益按公允價值衡量之金融負債－流動
2015-03-31,2377,CurrentIncomeTaxAssets,19427000.0,本期所得稅資產
2015-03-31,2377,CurrentIncomeTaxAssets_per,0.04,本期所得稅資產
2015-03-31,2377,CurrentLiabilities_per,40.74,流動負債合計
2015-03-31,2377,CurrentProvisions,229928000.0,負債準備－流動
2015-03-31,2377,CurrentProvisions_per,0.53,負債準備－流動
2015-03-31,2377,DeferredTaxAssets,234904000.0,遞延所得稅資產
2015-03-31,2377,DeferredTaxAssets_per,0.54,遞延所得稅資產
2015-03-31,2377,Equity_per,58.36,權益總計
2015-03-31,2377,EquityAttributableToOwnersOfParent_per,58.36,歸屬於母公司業主之權益合計
2015-03-31,2377,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,2377,Inventories_per,32.7,存貨
2015-03-31,2377,LegalReserve_per,6.27,法定盈餘公積
2015-03-31,2377,LongtermBorrowings,15361000.0,長期借款
2015-03-31,2377,LongtermBorrowings_per,0.04,長期借款
2015-03-31,2377,NoncontrollingInterests,0.0,非控制權益
2015-03-31,2377,NoncontrollingInterests_per,0.0,非控制權益
2015-03-31,2377,NoncurrentAssets_per,14.97,非流動資產合計
2015-03-31,2377,NoncurrentLiabilities,389098000.0,非流動負債合計
2015-03-31,2377,NoncurrentLiabilities_per,0.9,非流動負債合計
2015-03-31,2377,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,2377,OrdinaryShare_per,19.46,普通股股本
