date,stock_id,type,value,origin_name
2015-03-31,2615,AccountsPayable_per,6.76,應付帳款
2015-03-31,2615,AccountsPayableToRelatedParties,318997000.0,應付帳款－關係人
2015-03-31,2615,AccountsPayableToRelatedParties_per,0.36,應付帳款－關係人
2015-03-31,2615,AccountsReceivableDuefromRelatedPartiesNet,45686000.0,應收帳款－關係人淨額
2015-03-31,2615,AccountsReceivableDuefromRelatedPartiesNet_per,0.05,應收帳款－關係人淨額
2015-03-31,2615,AccountsReceivableNet_per,2.97,應收帳款淨額
2015-03-31,2615,BondsPayable,12200000000.0,應付公司債
2015-03-31,2615,BondsPayable_per,13.78,應付公司債
2015-03-31,2615,CapitalStock_per,25.06,股本合計
2015-03-31,2615,CapitalSurplus_per,1.43,資本公積合計
2015-03-31,2615,CashAndCashEquivalents_per,34.65,現金及約當現金
2015-03-31,2615,CurrentAssets_per,45.67,流動資產合計
2015-03-31,2615,CurrentAvailableForSaleFinancialAssets_per,4.02,備供出售金融資產－流動淨額
2015-03-31,2615,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,8.07,透過損益按公允價值衡量之金融負債－流動
2015-03-31,2615,CurrentLiabilities_per,24.42,流動負債合計
2015-03-31,2615,Equity_per,42.74,權益總計
2015-03-31,2615,EquityAttributableToOwnersOfParent_per,42.47,歸屬於母公司業主之權益合計
2015-03-31,2615,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,2615,IntangibleAssets,36246000.0,無形資產
2015-03-31,2615,IntangibleAssets_per,0.04,無形資產
2015-03-31,2615,Inventories_per,1.17,存貨
2015-03-31,2615,LegalReserve_per,6.18,法定盈餘公積
2015-03-31,2615,LongtermBorrowings_per,16.6,長期借款
2015-03-31,2615,NoncontrollingInterests,240710000.0,非控制權益
2015-03-31,2615,NoncontrollingInterests_per,0.27,非控制權益
2015-03-31,2615,NoncurrentAssets_per,54.33,非流動資產合計
2015-03-31,2615,NonCurrentAvailableForSaleFinancialAssets,203487000.0,備供出售金融資產－非流動淨額
2015-03-31,2615,NonCurrentAvailableForSaleFinancialAssets_per,0.23,備供出售金融資產－非流動淨額
2015-03-31,2615,NoncurrentLiabilities_per,32.85,非流動負債合計
2015-03-31,2615,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,2615,OrdinaryShare_per,25.06,普通股股本
2015-03-31,2615,OtherCurrentAssets_per,1.35,其他流動資產
2015-03-31,2615,OtherCurrentLiabilities_per,6.61,其他流動負債
2015-03-31,2615,OtherNoncurrentAssets,706766000.0,其他非流動資產
2015-03-31,2615,OtherNoncurrentAssets_per,0.8,其他非流動資產
2015-03-31,2615,OtherNoncurrentLiabilities_per,1.38,其他非流動負債
2015-03-31,2615,OtherPayables_per,1.43,其他應付款
2015-03-31,2615,OtherReceivable_per,1.41,其他應收款淨額
2015-03-31,2615,PropertyPlantAndEquipment_per,50.7,不動產、廠房及設備
2015-03-31,2615,RetainedEarnings_per,16.16,保留盈餘合計
2015-03-31,2615,ShorttermBorrowings,0.0,短期借款
2015-03-31,2615,ShorttermBorrowings_per,0.0,短期借款
2015-03-31,2615,TotalAssets_per,100.0,資產總計
2015-03-31,2615,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-03-31,2615,CashAndCashEquivalents,30663821000.0,現金及約當現金
2015-03-31,2615,BillsReceivableNet,45902000.0,應收票據淨額
2015-03-31,2615,BillsReceivableNet_per,0.05,應收票據淨額
2015-03-31,2615,OtherReceivable,1245965000.0,其他應收款淨額
2015-03-31,2615,CurrentAvailableForSaleFinancialAssets,3557558000.0,備供出售金融資產－流動淨額
2015-03-31,2615,AccountsReceivableNet,2632263000.0,應收帳款淨額
2015-03-31,2615,Inventories,1031272000.0,存貨
2015-03-31,2615,OtherCurrentAssets,1197912000.0,其他流動資產
2015-03-31,2615,CurrentAssets,40420379000.0,流動資產合計
2015-03-31,2615,PropertyPlantAndEquipment,44868579000.0,不動產、廠房及設備
2015-03-31,2615,NoncurrentAssets,48082794000.0,非流動資產合計
2015-03-31,2615,TotalAssets,88503173000.0,資產總計
2015-03-31,2615,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,7142151000.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,2615,AccountsPayable,5984915000.0,應付帳款
