date,stock_id,type,value,origin_name
2015-03-31,3533,AccountsPayable_per,10.78,應付帳款
2015-03-31,3533,AccountsReceivableNet_per,25.98,應收帳款淨額
2015-03-31,3533,CapitalStock,934779000.0,股本合計
2015-03-31,3533,CapitalStock_per,8.61,股本合計
2015-03-31,3533,CapitalSurplus_per,21.77,資本公積合計
2015-03-31,3533,CashAndCashEquivalents_per,15.4,現金及約當現金
2015-03-31,3533,CurrentAssets_per,72.96,流動資產合計
2015-03-31,3533,CurrentAvailableForSaleFinancialAssets,8789000.0,備供出售金融資產－流動淨額
2015-03-31,3533,CurrentAvailableForSaleFinancialAssets_per,0.08,備供出售金融資產－流動淨額
2015-03-31,3533,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,3533,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,3533,CurrentIncomeTaxAssets,118000.0,本期所得稅資產
2015-03-31,3533,CurrentIncomeTaxAssets_per,0.0,本期所得稅資產
2015-03-31,3533,CurrentLiabilities_per,26.07,流動負債合計
2015-03-31,3533,CurrentProvisions,46872000.0,負債準備－流動
2015-03-31,3533,CurrentProvisions_per,0.43,負債準備－流動
2015-03-31,3533,DeferredTaxAssets,110635000.0,遞延所得稅資產
2015-03-31,3533,DeferredTaxAssets_per,1.02,遞延所得稅資產
2015-03-31,3533,Equity_per,73.17,權益總計
2015-03-31,3533,EquityAttributableToOwnersOfParent,7883620000.0,歸屬於母公司業主之權益合計
2015-03-31,3533,EquityAttributableToOwnersOfParent_per,72.64,歸屬於母公司業主之權益合計
2015-03-31,3533,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,3533,IntangibleAssets,8694000.0,無形資產
2015-03-31,3533,IntangibleAssets_per,0.08,無形資產
2015-03-31,3533,Inventories_per,10.99,存貨
2015-03-31,3533,LegalReserve,579036000.0,法定盈餘公積
2015-03-31,3533,LegalReserve_per,5.34,法定盈餘公積
2015-03-31,3533,NoncontrollingInterests,57515000.0,非控制權益
2015-03-31,3533,NoncontrollingInterests_per,0.53,非控制權益
2015-03-31,3533,NoncurrentAssets_per,27.04,非流動資產合計
2015-03-31,3533,NoncurrentLiabilities,81695000.0,非流動負債合計
2015-03-31,3533,NoncurrentLiabilities_per,0.75,非流動負債合計
2015-03-31,3533,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,3533,OrdinaryShare,934779000.0,普通股股本
2015-03-31,3533,OrdinaryShare_per,8.61,普通股股本
2015-03-31,3533,OtherCurrentAssets_per,17.72,其他流動資產
2015-03-31,3533,OtherCurrentLiabilities,20829000.0,其他流動負債
2015-03-31,3533,OtherCurrentLiabilities_per,0.19,其他流動負債
2015-03-31,3533,OtherEquityInterest,340429000.0,其他權益合計
2015-03-31,3533,OtherEquityInterest_per,3.14,其他權益合計
2015-03-31,3533,OtherNoncurrentAssets,460286000.0,其他非流動資產
2015-03-31,3533,OtherNoncurrentAssets_per,4.24,其他非流動資產
2015-03-31,3533,OtherNoncurrentLiabilities,1201000.0,其他非流動負債
2015-03-31,3533,OtherNoncurrentLiabilities_per,0.01,其他非流動負債
2015-03-31,3533,OtherPayables,548571000.0,其他應付款
2015-03-31,3533,OtherPayables_per,5.05,其他應付款
2015-03-31,3533,OtherReceivable,187720000.0,其他應收款淨額
2015-03-31,3533,OtherReceivable_per,1.73,其他應收款淨額
2015-03-31,3533,PropertyPlantAndEquipment_per,21.17,不動產、廠房及設備
2015-03-31,3533,RetainedEarnings_per,39.13,保留盈餘合計
2015-03-31,3533,ShorttermBorrowings,872977000.0,短期借款
2015-03-31,3533,ShorttermBorrowings_per,8.04,短期借款
2015-03-31,3533,TotalAssets_per,100.0,資產總計
2015-03-31,3533,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-03-31,3533,UnappropriatedRetainedEarningsAaccumulatedDeficit,3667060000.0,未分配盈餘
2015-03-31,3533,CashAndCashEquivalents,1671441000.0,現金及約當現金
2015-03-31,3533,BillsReceivableNet,7935000.0,應收票據淨額
2015-03-31,3533,BillsReceivableNet_per,0.07,應收票據淨額
2015-03-31,3533,Prepayments,106259000.0,預付款項
2015-03-31,3533,Prepayments_per,0.98,預付款項
2015-03-31,3533,AccountsReceivableNet,2819788000.0,應收帳款淨額
2015-03-31,3533,Inventories,1193112000.0,存貨
2015-03-31,3533,OtherCurrentAssets,1923247000.0,其他流動資產
2015-03-31,3533,CurrentAssets,7918409000.0,流動資產合計
2015-03-31,3533,PropertyPlantAndEquipment,2297284000.0,不動產、廠房及設備
2015-03-31,3533,NoncurrentAssets,2933947000.0,非流動資產合計
2015-03-31,3533,TotalAssets,10852356000.0,資產總計
2015-03-31,3533,AccountsPayable,1170355000.0,應付帳款
2015-03-31,3533,CurrentLiabilities,2829526000.0,流動負債合計
2015-03-31,3533,CapitalSurplus,2362316000.0,資本公積合計
2015-03-31,3533,RetainedEarnings,4246096000.0,保留盈餘合計
2015-03-31,3533,Equity,7941135000.0,權益總計
