date,stock_id,type,value,origin_name
2015-03-31,4904,AccountsPayable_per,3.9,應付帳款
2015-03-31,4904,AccountsReceivableDuefromRelatedPartiesNet,199150000.0,應收帳款－關係人淨額
2015-03-31,4904,AccountsReceivableDuefromRelatedPartiesNet_per,0.16,應收帳款－關係人淨額
2015-03-31,4904,AccountsReceivableNet,6884930000.0,應收帳款淨額
2015-03-31,4904,AccountsReceivableNet_per,5.45,應收帳款淨額
2015-03-31,4904,BondsPayable_per,15.81,應付公司債
2015-03-31,4904,CapitalStock_per,25.79,股本合計
2015-03-31,4904,CapitalSurplus_per,11.09,資本公積合計
2015-03-31,4904,CashAndCashEquivalents_per,4.58,現金及約當現金
2015-03-31,4904,CurrentAssets_per,18.19,流動資產合計
2015-03-31,4904,CurrentAvailableForSaleFinancialAssets,708180000.0,備供出售金融資產－流動淨額
2015-03-31,4904,CurrentAvailableForSaleFinancialAssets_per,0.56,備供出售金融資產－流動淨額
2015-03-31,4904,CurrentDerivativeFinancialLiabilitiesForHedging,0.0,避險之衍生金融負債－流動
2015-03-31,4904,CurrentDerivativeFinancialLiabilitiesForHedging_per,0.0,避險之衍生金融負債－流動
2015-03-31,4904,CurrentHeldToMaturityFinancialAssets,0.0,持有至到期日金融資產－流動淨額
2015-03-31,4904,CurrentHeldToMaturityFinancialAssets_per,0.0,持有至到期日金融資產－流動淨額
2015-03-31,4904,CurrentLiabilities_per,16.59,流動負債合計
2015-03-31,4904,CurrentProvisions,192913000.0,負債準備－流動
2015-03-31,4904,CurrentProvisions_per,0.15,負債準備－流動
2015-03-31,4904,DeferredTaxAssets,992366000.0,遞延所得稅資產
2015-03-31,4904,DeferredTaxAssets_per,0.79,遞延所得稅資產
2015-03-31,4904,Equity_per,60.62,權益總計
2015-03-31,4904,EquityAttributableToOwnersOfParent_per,59.96,歸屬於母公司業主之權益合計
2015-03-31,4904,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,4904,IntangibleAssets_per,37.45,無形資產
2015-03-31,4904,Inventories_per,2.33,存貨
2015-03-31,4904,LegalReserve_per,11.06,法定盈餘公積
2015-03-31,4904,LongtermBorrowings,5380000000.0,長期借款
2015-03-31,4904,LongtermBorrowings_per,4.26,長期借款
2015-03-31,4904,NoncontrollingInterests,827434000.0,非控制權益
2015-03-31,4904,NoncontrollingInterests_per,0.65,非控制權益
2015-03-31,4904,NoncurrentAssets_per,81.81,非流動資產合計
2015-03-31,4904,NoncurrentLiabilities_per,22.79,非流動負債合計
2015-03-31,4904,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,4904,OrdinaryShare_per,25.79,普通股股本
2015-03-31,4904,OtherCurrentAssets_per,1.68,其他流動資產
2015-03-31,4904,OtherCurrentLiabilities_per,2.49,其他流動負債
2015-03-31,4904,OtherNoncurrentAssets,713626000.0,其他非流動資產
2015-03-31,4904,OtherNoncurrentAssets_per,0.56,其他非流動資產
2015-03-31,4904,OtherNoncurrentLiabilities_per,1.04,其他非流動負債
2015-03-31,4904,OtherPayables_per,7.12,其他應付款
2015-03-31,4904,PropertyPlantAndEquipment_per,41.04,不動產、廠房及設備
2015-03-31,4904,RetainedEarnings_per,23.17,保留盈餘合計
2015-03-31,4904,ShorttermBorrowings,678908000.0,短期借款
2015-03-31,4904,ShorttermBorrowings_per,0.54,短期借款
2015-03-31,4904,TotalAssets_per,100.0,資產總計
2015-03-31,4904,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-03-31,4904,CashAndCashEquivalents,5791886000.0,現金及約當現金
2015-03-31,4904,BillsReceivableNet,51615000.0,應收票據淨額
2015-03-31,4904,BillsReceivableNet_per,0.04,應收票據淨額
2015-03-31,4904,Prepayments,1408842000.0,預付款項
2015-03-31,4904,Prepayments_per,1.12,預付款項
2015-03-31,4904,Inventories,2942481000.0,存貨
2015-03-31,4904,OtherCurrentAssets,2120048000.0,其他流動資產
2015-03-31,4904,CurrentAssets,22984378000.0,流動資產合計
2015-03-31,4904,PropertyPlantAndEquipment,51854307000.0,不動產、廠房及設備
2015-03-31,4904,IntangibleAssets,47313994000.0,無形資產
2015-03-31,4904,NoncurrentAssets,103365437000.0,非流動資產合計
2015-03-31,4904,TotalAssets,126349815000.0,資產總計
2015-03-31,4904,AccountsPayable,4924348000.0,應付帳款
2015-03-31,4904,OtherPayables,8995252000.0,其他應付款
2015-03-31,4904,OtherCurrentLiabilities,3149592000.0,其他流動負債
2015-03-31,4904,CurrentLiabilities,20961463000.0,流動負債合計
2015-03-31,4904,BondsPayable,19974909000.0,應付公司債
2015-03-31,4904,OtherNoncurrentLiabilities,1310441000.0,其他非流動負債
2015-03-31,4904,NoncurrentLiabilities,28799692000.0,非流動負債合計
2015-03-31,4904,OrdinaryShare,32585008000.0,普通股股本
2015-03-31,4904,CapitalStock,32585008000.0,股本合計
2015-03-31,4904,CapitalSurplus,14009061000.0,資本公積合計
2015-03-31,4904,LegalReserve,13978791000.0,法定盈餘公積
2015-03-31,4904,RetainedEarnings,29277463000.0,保留盈餘合計
2015-03-31,4904,EquityAttributableToOwnersOfParent,75761226000.0,歸屬於母公司業主之權益合計
2015-03-31,4904,Equity,76588660000.0,權益總計
2015-03-31,4904,TotalLiabilitiesEquity,126349815000.0,負債及權益總計
2015-03-31,4904,CurrentTaxLiabilities,2722135000.0,本期所得稅負債
2015-03-31,4904,CurrentTaxLiabilities_per,2.15,本期所得稅負債
2015-03-31,4904,Liabilities,49761155000.0,負債總
2015-03-31,4904,Liabilities_per,39.38,負債總
2015-03-31,4904,UnappropriatedRetainedEarningsAaccumulatedDeficit,14542923000.0,未分配盈餘
2015-03-31,4904,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,11.51,未分配盈餘
2015-03-31,4904,OtherEquityInterest,-110306000.0,其他權益合計
2015-03-31,4904,OtherEquityInterest_per,-0.09,其他權益合計
2015-03-31,4904,InvestmentAccountedForUsingEquityMethod,1113415000.0,採用權益法之投資淨額
2015-03-31,4904,InvestmentAccountedForUsingEquityMethod_per,0.88,採用權益法之投資淨額
2015-06-30,4904,AccountsPayable_per,3.38,應付帳款
2015-06-30,4904,AccountsReceivableDuefromRelatedPartiesNet,170106000.0,應收帳款－關係人淨額
2015-06-30,4904,AccountsReceivableDuefromRelatedPartiesNet_per,0.12,應收帳款－關係人淨額
2015-06-30,4904,AccountsReceivableNet_per,5.17,應收帳款淨額
2015-06-30,4904,BondsPayable_per,14.65,應付公司債
2015-06-30,4904,CapitalStock_per,23.89,股本合計
2015-06-30,4904,CapitalSurplus_per,8.88,資本公積合計
2015-06-30,4904,CashAndCashEquivalents_per,12.11,現金及約當現金
2015-06-30,4904,CurrentAssets_per,24.36,流動資產合計
2015-06-30,4904,CurrentAvailableForSaleFinancialAssets,440556000.0,備供出售金融資產－流動淨額
2015-06-30,4904,CurrentAvailableForSaleFinancialAssets_per,0.32,備供出售金融資產－流動淨額
2015-06-30,4904,CurrentDerivativeFinancialLiabilitiesForHedging,200000.0,避險之衍生金融負債－流動
