date,stock_id,type,value,origin_name
2015-03-31,2449,AccountsPayable,581288000.0,應付帳款
2015-03-31,2449,AccountsPayable_per,1.48,應付帳款
2015-03-31,2449,AccountsPayableToRelatedParties,0.0,應付帳款－關係人
2015-03-31,2449,AccountsPayableToRelatedParties_per,0.0,應付帳款－關係人
2015-03-31,2449,AccountsReceivableDuefromRelatedPartiesNet,564756000.0,應收帳款－關係人淨額
2015-03-31,2449,AccountsReceivableDuefromRelatedPartiesNet_per,1.43,應收帳款－關係人淨額
2015-03-31,2449,AccountsReceivableNet_per,7.91,應收帳款淨額
2015-03-31,2449,CapitalStock_per,30.27,股本合計
2015-03-31,2449,CapitalSurplus_per,16.82,資本公積合計
2015-03-31,2449,CashAndCashEquivalents_per,16.63,現金及約當現金
2015-03-31,2449,CurrentAssets_per,29.59,流動資產合計
2015-03-31,2449,CurrentAvailableForSaleFinancialAssets,73865000.0,備供出售金融資產－流動淨額
2015-03-31,2449,CurrentAvailableForSaleFinancialAssets_per,0.19,備供出售金融資產－流動淨額
2015-03-31,2449,CurrentLiabilities,6368530000.0,流動負債合計
2015-03-31,2449,CurrentLiabilities_per,16.17,流動負債合計
2015-03-31,2449,DeferredTaxAssets,618964000.0,遞延所得稅資產
2015-03-31,2449,DeferredTaxAssets_per,1.57,遞延所得稅資產
2015-03-31,2449,Equity_per,59.64,權益總計
2015-03-31,2449,EquityAttributableToOwnersOfParent_per,59.63,歸屬於母公司業主之權益合計
2015-03-31,2449,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,2449,IntangibleAssets,107790000.0,無形資產
2015-03-31,2449,IntangibleAssets_per,0.27,無形資產
2015-03-31,2449,Inventories,312458000.0,存貨
2015-03-31,2449,Inventories_per,0.79,存貨
2015-03-31,2449,LegalReserve,1174220000.0,法定盈餘公積
2015-03-31,2449,LegalReserve_per,2.98,法定盈餘公積
2015-03-31,2449,LongtermBorrowings,9266030000.0,長期借款
2015-03-31,2449,LongtermBorrowings_per,23.53,長期借款
2015-03-31,2449,NoncontrollingInterests,3981000.0,非控制權益
2015-03-31,2449,NoncontrollingInterests_per,0.01,非控制權益
2015-03-31,2449,NoncurrentAssets_per,70.41,非流動資產合計
2015-03-31,2449,NonCurrentAvailableForSaleFinancialAssets,14777000.0,備供出售金融資產－非流動淨額
2015-03-31,2449,NonCurrentAvailableForSaleFinancialAssets_per,0.04,備供出售金融資產－非流動淨額
2015-03-31,2449,NoncurrentLiabilities_per,24.19,非流動負債合計
2015-03-31,2449,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,2449,OrdinaryShare_per,30.27,普通股股本
2015-03-31,2449,OtherCurrentAssets,241035000.0,其他流動資產
2015-03-31,2449,OtherCurrentAssets_per,0.61,其他流動資產
2015-03-31,2449,OtherCurrentLiabilities_per,6.04,其他流動負債
2015-03-31,2449,OtherEquityInterest,222734000.0,其他權益合計
2015-03-31,2449,OtherEquityInterest_per,0.57,其他權益合計
2015-03-31,2449,OtherNoncurrentAssets,243941000.0,其他非流動資產
2015-03-31,2449,OtherNoncurrentAssets_per,0.62,其他非流動資產
2015-03-31,2449,OtherNoncurrentLiabilities,262847000.0,其他非流動負債
2015-03-31,2449,OtherNoncurrentLiabilities_per,0.67,其他非流動負債
2015-03-31,2449,OtherPayables_per,7.38,其他應付款
2015-03-31,2449,OtherReceivable,178526000.0,其他應收款淨額
2015-03-31,2449,OtherReceivable_per,0.45,其他應收款淨額
2015-03-31,2449,OtherReceivablesDueFromRelatedParties,117938000.0,其他應收款－關係人淨額
2015-03-31,2449,OtherReceivablesDueFromRelatedParties_per,0.3,其他應收款－關係人淨額
2015-03-31,2449,PropertyPlantAndEquipment_per,63.35,不動產、廠房及設備
2015-03-31,2449,RetainedEarnings_per,11.97,保留盈餘合計
2015-03-31,2449,TotalAssets_per,100.0,資產總計
2015-03-31,2449,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-03-31,2449,CashAndCashEquivalents,6550485000.0,現金及約當現金
2015-03-31,2449,BillsReceivableNet,10156000.0,應收票據淨額
2015-03-31,2449,BillsReceivableNet_per,0.03,應收票據淨額
2015-03-31,2449,Prepayments,488957000.0,預付款項
2015-03-31,2449,Prepayments_per,1.24,預付款項
2015-03-31,2449,AccountsReceivableNet,3115621000.0,應收帳款淨額
