date,stock_id,type,value,origin_name
2015-03-31,1305,AccountsPayable,552211000.0,應付帳款
2015-03-31,1305,AccountsPayable_per,4.74,應付帳款
2015-03-31,1305,AccountsPayableToRelatedParties,40615000.0,應付帳款－關係人
2015-03-31,1305,AccountsPayableToRelatedParties_per,0.35,應付帳款－關係人
2015-03-31,1305,AccountsReceivableDuefromRelatedPartiesNet,94036000.0,應收帳款－關係人淨額
2015-03-31,1305,AccountsReceivableDuefromRelatedPartiesNet_per,0.81,應收帳款－關係人淨額
2015-03-31,1305,CapitalStock_per,40.2,股本合計
2015-03-31,1305,CapitalSurplus,8225000.0,資本公積合計
2015-03-31,1305,CapitalSurplus_per,0.07,資本公積合計
2015-03-31,1305,CashAndCashEquivalents,938250000.0,現金及約當現金
2015-03-31,1305,CashAndCashEquivalents_per,8.05,現金及約當現金
2015-03-31,1305,CurrentAssets_per,48.85,流動資產合計
2015-03-31,1305,CurrentAvailableForSaleFinancialAssets,2939000.0,備供出售金融資產－流動淨額
2015-03-31,1305,CurrentAvailableForSaleFinancialAssets_per,0.03,備供出售金融資產－流動淨額
2015-03-31,1305,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,8.93,透過損益按公允價值衡量之金融資產－流動
2015-03-31,1305,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,1305,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,1305,CurrentIncomeTaxAssets,22729000.0,本期所得稅資產
2015-03-31,1305,CurrentIncomeTaxAssets_per,0.2,本期所得稅資產
2015-03-31,1305,CurrentLiabilities_per,22.01,流動負債合計
2015-03-31,1305,CurrentProvisions,11930000.0,負債準備－流動
2015-03-31,1305,CurrentProvisions_per,0.1,負債準備－流動
2015-03-31,1305,DeferredTaxAssets,316867000.0,遞延所得稅資產
2015-03-31,1305,DeferredTaxAssets_per,2.72,遞延所得稅資產
2015-03-31,1305,Equity_per,53.51,權益總計
2015-03-31,1305,EquityAttributableToOwnersOfParent_per,51.16,歸屬於母公司業主之權益合計
2015-03-31,1305,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,1305,IntangibleAssets,30158000.0,無形資產
2015-03-31,1305,IntangibleAssets_per,0.26,無形資產
2015-03-31,1305,Inventories_per,13.62,存貨
2015-03-31,1305,LegalReserve,153013000.0,法定盈餘公積
2015-03-31,1305,LegalReserve_per,1.31,法定盈餘公積
2015-03-31,1305,LongtermBorrowings,873842000.0,長期借款
2015-03-31,1305,LongtermBorrowings_per,7.5,長期借款
2015-03-31,1305,NoncontrollingInterests,273103000.0,非控制權益
2015-03-31,1305,NoncontrollingInterests_per,2.34,非控制權益
2015-03-31,1305,NoncurrentAssets_per,51.15,非流動資產合計
2015-03-31,1305,NonCurrentAvailableForSaleFinancialAssets,2179000.0,備供出售金融資產－非流動淨額
2015-03-31,1305,NonCurrentAvailableForSaleFinancialAssets_per,0.02,備供出售金融資產－非流動淨額
2015-03-31,1305,NoncurrentLiabilities_per,24.48,非流動負債合計
2015-03-31,1305,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,1305,OrdinaryShare_per,40.2,普通股股本
2015-03-31,1305,OtherCurrentAssets,1362000.0,其他流動資產
2015-03-31,1305,OtherCurrentAssets_per,0.01,其他流動資產
2015-03-31,1305,OtherCurrentLiabilities,357590000.0,其他流動負債
2015-03-31,1305,OtherCurrentLiabilities_per,3.07,其他流動負債
2015-03-31,1305,OtherEquityInterest,44141000.0,其他權益合計
2015-03-31,1305,OtherEquityInterest_per,0.38,其他權益合計
2015-03-31,1305,OtherNoncurrentAssets,142205000.0,其他非流動資產
2015-03-31,1305,OtherNoncurrentAssets_per,1.22,其他非流動資產
2015-03-31,1305,OtherNoncurrentLiabilities_per,11.85,其他非流動負債
2015-03-31,1305,OtherPayables,551689000.0,其他應付款
2015-03-31,1305,OtherPayables_per,4.74,其他應付款
2015-03-31,1305,OtherReceivable,72494000.0,其他應收款淨額
2015-03-31,1305,OtherReceivable_per,0.62,其他應收款淨額
2015-03-31,1305,OtherReceivablesDueFromRelatedParties,30126000.0,其他應收款－關係人淨額
2015-03-31,1305,OtherReceivablesDueFromRelatedParties_per,0.26,其他應收款－關係人淨額
2015-03-31,1305,PropertyPlantAndEquipment_per,43.4,不動產、廠房及設備
2015-03-31,1305,RetainedEarnings_per,10.52,保留盈餘合計
2015-03-31,1305,ShorttermBorrowings,411000000.0,短期借款
2015-03-31,1305,ShorttermBorrowings_per,3.53,短期借款
2015-03-31,1305,TotalAssets_per,100.0,資產總計
2015-03-31,1305,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-03-31,1305,UnappropriatedRetainedEarningsAaccumulatedDeficit,663997000.0,未分配盈餘
2015-03-31,1305,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,1040681000.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,1305,BillsReceivableNet,152561000.0,應收票據淨額
2015-03-31,1305,BillsReceivableNet_per,1.31,應收票據淨額
2015-03-31,1305,Prepayments,123709000.0,預付款項
2015-03-31,1305,Prepayments_per,1.06,預付款項
2015-03-31,1305,Inventories,1586436000.0,存貨
2015-03-31,1305,CurrentAssets,5691336000.0,流動資產合計
2015-03-31,1305,PropertyPlantAndEquipment,5056324000.0,不動產、廠房及設備
2015-03-31,1305,NoncurrentAssets,5958531000.0,非流動資產合計
2015-03-31,1305,TotalAssets,11649867000.0,資產總計
2015-03-31,1305,CurrentLiabilities,2564062000.0,流動負債合計
2015-03-31,1305,OtherNoncurrentLiabilities,1380962000.0,其他非流動負債
2015-03-31,1305,NoncurrentLiabilities,2852069000.0,非流動負債合計
2015-03-31,1305,OrdinaryShare,4683034000.0,普通股股本
2015-03-31,1305,CapitalStock,4683034000.0,股本合計
2015-03-31,1305,RetainedEarnings,1225233000.0,保留盈餘合計
2015-03-31,1305,EquityAttributableToOwnersOfParent,5960633000.0,歸屬於母公司業主之權益合計
2015-03-31,1305,Equity,6233736000.0,權益總計
2015-03-31,1305,TotalLiabilitiesEquity,11649867000.0,負債及權益總計
2015-03-31,1305,CurrentTaxLiabilities,26675000.0,本期所得稅負債
2015-03-31,1305,CurrentTaxLiabilities_per,0.23,本期所得稅負債
2015-03-31,1305,Liabilities,5416131000.0,負債總
2015-03-31,1305,Liabilities_per,46.49,負債總
