date,stock_id,type,value,origin_name
2015-03-31,1301,AccountsPayable_per,0.36,應付帳款
2015-03-31,1301,AccountsPayableToRelatedParties_per,2.09,應付帳款－關係人
2015-03-31,1301,AccountsReceivableDuefromRelatedPartiesNet_per,1.01,應收帳款－關係人淨額
2015-03-31,1301,AccountsReceivableNet_per,1.65,應收帳款淨額
2015-03-31,1301,BondsPayable_per,11.92,應付公司債
2015-03-31,1301,CapitalStock_per,14.62,股本合計
2015-03-31,1301,CapitalSurplus_per,2.59,資本公積合計
2015-03-31,1301,CashAndCashEquivalents_per,2.55,現金及約當現金
2015-03-31,1301,CurrentAssets_per,37.84,流動資產合計
2015-03-31,1301,CurrentAvailableForSaleFinancialAssets_per,20.04,備供出售金融資產－流動淨額
2015-03-31,1301,CurrentLiabilities_per,11.06,流動負債合計
2015-03-31,1301,DeferredTaxAssets_per,0.38,遞延所得稅資產
2015-03-31,1301,Equity_per,66.97,權益總計
2015-03-31,1301,EquityAttributableToOwnersOfParent_per,66.97,歸屬於母公司業主之權益合計
2015-03-31,1301,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,1301,IntangibleAssets,579113000.0,無形資產
2015-03-31,1301,IntangibleAssets_per,0.13,無形資產
2015-03-31,1301,Inventories_per,4.37,存貨
2015-03-31,1301,LegalReserve_per,9.95,法定盈餘公積
2015-03-31,1301,LongtermBorrowings_per,5.7,長期借款
2015-03-31,1301,NoncurrentAssets_per,62.16,非流動資產合計
2015-03-31,1301,NonCurrentAvailableForSaleFinancialAssets_per,2.4,備供出售金融資產－非流動淨額
2015-03-31,1301,NoncurrentLiabilities_per,21.97,非流動負債合計
2015-03-31,1301,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,1301,OrdinaryShare_per,14.62,普通股股本
2015-03-31,1301,OtherCurrentAssets_per,1.13,其他流動資產
2015-03-31,1301,OtherCurrentLiabilities_per,5.2,其他流動負債
2015-03-31,1301,OtherEquityInterest_per,19.43,其他權益合計
2015-03-31,1301,OtherNoncurrentAssets_per,2.48,其他非流動資產
2015-03-31,1301,OtherNoncurrentLiabilities,9372170000.0,其他非流動負債
2015-03-31,1301,OtherNoncurrentLiabilities_per,2.15,其他非流動負債
2015-03-31,1301,OtherPayables_per,0.67,其他應付款
2015-03-31,1301,OtherReceivable_per,0.24,其他應收款淨額
2015-03-31,1301,OtherReceivablesDueFromRelatedParties_per,6.61,其他應收款－關係人淨額
2015-03-31,1301,PropertyPlantAndEquipment_per,19.01,不動產、廠房及設備
2015-03-31,1301,RetainedEarnings_per,30.34,保留盈餘合計
2015-03-31,1301,ShorttermBorrowings_per,2.51,短期借款
2015-03-31,1301,TotalAssets_per,100.0,資產總計
2015-03-31,1301,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-03-31,1301,CashAndCashEquivalents,11115984000.0,現金及約當現金
2015-03-31,1301,BillsReceivableNet,987988000.0,應收票據淨額
2015-03-31,1301,BillsReceivableNet_per,0.23,應收票據淨額
2015-03-31,1301,OtherReceivable,1037557000.0,其他應收款淨額
2015-03-31,1301,CurrentAvailableForSaleFinancialAssets,87283948000.0,備供出售金融資產－流動淨額
2015-03-31,1301,AccountsReceivableNet,7179266000.0,應收帳款淨額
2015-03-31,1301,AccountsReceivableDuefromRelatedPartiesNet,4405466000.0,應收帳款－關係人淨額
2015-03-31,1301,OtherReceivablesDueFromRelatedParties,28799968000.0,其他應收款－關係人淨額
2015-03-31,1301,Inventories,19033464000.0,存貨
2015-03-31,1301,OtherCurrentAssets,4933315000.0,其他流動資產
2015-03-31,1301,CurrentAssets,164776956000.0,流動資產合計
2015-03-31,1301,PropertyPlantAndEquipment,82805292000.0,不動產、廠房及設備
2015-03-31,1301,DeferredTaxAssets,1647335000.0,遞延所得稅資產
2015-03-31,1301,OtherNoncurrentAssets,10788765000.0,其他非流動資產
2015-03-31,1301,NoncurrentAssets,270730623000.0,非流動資產合計
2015-03-31,1301,TotalAssets,435507579000.0,資產總計
2015-03-31,1301,ShorttermBorrowings,10923003000.0,短期借款
2015-03-31,1301,AccountsPayable,1551414000.0,應付帳款
2015-03-31,1301,AccountsPayableToRelatedParties,9119588000.0,應付帳款－關係人
2015-03-31,1301,OtherPayables,2919944000.0,其他應付款
2015-03-31,1301,OtherCurrentLiabilities,22653082000.0,其他流動負債
2015-03-31,1301,CurrentLiabilities,48174386000.0,流動負債合計
2015-03-31,1301,BondsPayable,51920286000.0,應付公司債
2015-03-31,1301,LongtermBorrowings,24814923000.0,長期借款
2015-03-31,1301,NoncurrentLiabilities,95664547000.0,非流動負債合計
2015-03-31,1301,OrdinaryShare,63657408000.0,普通股股本
2015-03-31,1301,CapitalStock,63657408000.0,股本合計
2015-03-31,1301,CapitalSurplus,11277971000.0,資本公積合計
2015-03-31,1301,LegalReserve,43339205000.0,法定盈餘公積
2015-03-31,1301,RetainedEarnings,132127349000.0,保留盈餘合計
2015-03-31,1301,OtherEquityInterest,84605918000.0,其他權益合計
2015-03-31,1301,EquityAttributableToOwnersOfParent,291668646000.0,歸屬於母公司業主之權益合計
2015-03-31,1301,Equity,291668646000.0,權益總計
2015-03-31,1301,TotalLiabilitiesEquity,435507579000.0,負債及權益總計
2015-03-31,1301,NonCurrentAvailableForSaleFinancialAssets,10464659000.0,備供出售金融資產－非流動淨額
2015-03-31,1301,Liabilities,143838933000.0,負債總
2015-03-31,1301,Liabilities_per,33.03,負債總
2015-03-31,1301,UnappropriatedRetainedEarningsAaccumulatedDeficit,49709926000.0,未分配盈餘
2015-03-31,1301,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,11.41,未分配盈餘
2015-03-31,1301,InvestmentAccountedForUsingEquityMethod,161982691000.0,採用權益法之投資淨額
2015-03-31,1301,InvestmentAccountedForUsingEquityMethod_per,37.19,採用權益法之投資淨額
2015-06-30,1301,AccountsPayable_per,0.39,應付帳款
2015-06-30,1301,AccountsPayableToRelatedParties_per,2.05,應付帳款－關係人
2015-06-30,1301,AccountsReceivableDuefromRelatedPartiesNet_per,0.99,應收帳款－關係人淨額
2015-06-30,1301,AccountsReceivableNet_per,1.5,應收帳款淨額
2015-06-30,1301,BondsPayable_per,10.29,應付公司債
2015-06-30,1301,CapitalStock_per,14.75,股本合計
2015-06-30,1301,CapitalSurplus_per,2.61,資本公積合計
2015-06-30,1301,CashAndCashEquivalents_per,3.8,現金及約當現金
2015-06-30,1301,CurrentAssets_per,37.19,流動資產合計
2015-06-30,1301,CurrentAvailableForSaleFinancialAssets_per,19.37,備供出售金融資產－流動淨額
2015-06-30,1301,CurrentLiabilities_per,15.49,流動負債合計
2015-06-30,1301,DeferredTaxAssets_per,0.37,遞延所得稅資產
2015-06-30,1301,Equity_per,65.0,權益總計
2015-06-30,1301,EquityAttributableToOwnersOfParent_per,65.0,歸屬於母公司業主之權益合計
2015-06-30,1301,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-06-30,1301,IntangibleAssets,560979000.0,無形資產
2015-06-30,1301,IntangibleAssets_per,0.13,無形資產
2015-06-30,1301,Inventories_per,4.46,存貨
2015-06-30,1301,LegalReserve_per,10.46,法定盈餘公積
2015-06-30,1301,LongtermBorrowings_per,4.78,長期借款
2015-06-30,1301,NoncurrentAssets_per,62.81,非流動資產合計
2015-06-30,1301,NonCurrentAvailableForSaleFinancialAssets_per,1.59,備供出售金融資產－非流動淨額
2015-06-30,1301,NoncurrentLiabilities_per,19.51,非流動負債合計
2015-06-30,1301,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-06-30,1301,OrdinaryShare_per,14.75,普通股股本
2015-06-30,1301,OtherCurrentAssets_per,1.34,其他流動資產
2015-06-30,1301,OtherCurrentLiabilities_per,7.03,其他流動負債
2015-06-30,1301,OtherEquityInterest_per,17.02,其他權益合計
2015-06-30,1301,OtherNoncurrentAssets_per,2.3,其他非流動資產
2015-06-30,1301,OtherNoncurrentLiabilities_per,2.12,其他非流動負債
2015-06-30,1301,OtherPayables_per,3.24,其他應付款
2015-06-30,1301,OtherReceivable,930828000.0,其他應收款淨額
2015-06-30,1301,OtherReceivable_per,0.22,其他應收款淨額
2015-06-30,1301,OtherReceivablesDueFromRelatedParties_per,5.19,其他應收款－關係人淨額
2015-06-30,1301,PropertyPlantAndEquipment_per,18.89,不動產、廠房及設備
2015-06-30,1301,RetainedEarnings_per,30.62,保留盈餘合計
2015-06-30,1301,ShorttermBorrowings_per,2.61,短期借款
2015-06-30,1301,TotalAssets_per,100.0,資產總計
2015-06-30,1301,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-06-30,1301,CashAndCashEquivalents,16417567000.0,現金及約當現金
2015-06-30,1301,BillsReceivableNet,1432059000.0,應收票據淨額
2015-06-30,1301,BillsReceivableNet_per,0.33,應收票據淨額
2015-06-30,1301,CurrentAvailableForSaleFinancialAssets,83615153000.0,備供出售金融資產－流動淨額
2015-06-30,1301,AccountsReceivableNet,6463373000.0,應收帳款淨額
2015-06-30,1301,AccountsReceivableDuefromRelatedPartiesNet,4258817000.0,應收帳款－關係人淨額
2015-06-30,1301,OtherReceivablesDueFromRelatedParties,22395541000.0,其他應收款－關係人淨額
2015-06-30,1301,Inventories,19253611000.0,存貨
2015-06-30,1301,OtherCurrentAssets,5777608000.0,其他流動資產
2015-06-30,1301,CurrentAssets,160544557000.0,流動資產合計
2015-06-30,1301,PropertyPlantAndEquipment,81556985000.0,不動產、廠房及設備
2015-06-30,1301,DeferredTaxAssets,1614842000.0,遞延所得稅資產
2015-06-30,1301,OtherNoncurrentAssets,9948209000.0,其他非流動資產
2015-06-30,1301,NoncurrentAssets,271117608000.0,非流動資產合計
2015-06-30,1301,TotalAssets,431662165000.0,資產總計
2015-06-30,1301,ShorttermBorrowings,11248848000.0,短期借款
2015-06-30,1301,AccountsPayable,1685703000.0,應付帳款
2015-06-30,1301,AccountsPayableToRelatedParties,8827784000.0,應付帳款－關係人
2015-06-30,1301,OtherPayables,13965058000.0,其他應付款
2015-06-30,1301,OtherCurrentLiabilities,30326254000.0,其他流動負債
2015-06-30,1301,CurrentLiabilities,66862215000.0,流動負債合計
2015-06-30,1301,BondsPayable,44437011000.0,應付公司債
2015-06-30,1301,LongtermBorrowings,20639987000.0,長期借款
2015-06-30,1301,OtherNoncurrentLiabilities,9150336000.0,其他非流動負債
2015-06-30,1301,NoncurrentLiabilities,84222922000.0,非流動負債合計
2015-06-30,1301,OrdinaryShare,63657408000.0,普通股股本
2015-06-30,1301,CapitalStock,63657408000.0,股本合計
2015-06-30,1301,CapitalSurplus,11277939000.0,資本公積合計
2015-06-30,1301,LegalReserve,45138549000.0,法定盈餘公積
2015-06-30,1301,RetainedEarnings,132166697000.0,保留盈餘合計
2015-06-30,1301,OtherEquityInterest,73474984000.0,其他權益合計
2015-06-30,1301,EquityAttributableToOwnersOfParent,280577028000.0,歸屬於母公司業主之權益合計
2015-06-30,1301,Equity,280577028000.0,權益總計
2015-06-30,1301,TotalLiabilitiesEquity,431662165000.0,負債及權益總計
2015-06-30,1301,NonCurrentAvailableForSaleFinancialAssets,6848391000.0,備供出售金融資產－非流動淨額
2015-06-30,1301,Liabilities,151085137000.0,負債總
2015-06-30,1301,Liabilities_per,35.0,負債總
2015-06-30,1301,UnappropriatedRetainedEarningsAaccumulatedDeficit,43321232000.0,未分配盈餘
2015-06-30,1301,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,10.04,未分配盈餘
2015-06-30,1301,InvestmentAccountedForUsingEquityMethod,168125434000.0,採用權益法之投資淨額
2015-06-30,1301,InvestmentAccountedForUsingEquityMethod_per,38.95,採用權益法之投資淨額
2015-09-30,1301,AccountsPayable_per,0.47,應付帳款
2015-09-30,1301,AccountsPayableToRelatedParties_per,1.49,應付帳款－關係人
2015-09-30,1301,AccountsReceivableDuefromRelatedPartiesNet_per,0.92,應收帳款－關係人淨額
2015-09-30,1301,AccountsReceivableNet,7037200000.0,應收帳款淨額
2015-09-30,1301,AccountsReceivableNet_per,1.67,應收帳款淨額
2015-09-30,1301,BondsPayable_per,10.28,應付公司債
2015-09-30,1301,CapitalStock_per,15.07,股本合計
2015-09-30,1301,CapitalSurplus_per,2.71,資本公積合計
2015-09-30,1301,CashAndCashEquivalents_per,6.35,現金及約當現金
2015-09-30,1301,CurrentAssets_per,35.57,流動資產合計
2015-09-30,1301,CurrentAvailableForSaleFinancialAssets_per,15.49,備供出售金融資產－流動淨額
2015-09-30,1301,CurrentLiabilities_per,15.15,流動負債合計
2015-09-30,1301,DeferredTaxAssets_per,0.38,遞延所得稅資產
2015-09-30,1301,Equity_per,64.49,權益總計
2015-09-30,1301,EquityAttributableToOwnersOfParent_per,64.49,歸屬於母公司業主之權益合計
2015-09-30,1301,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-09-30,1301,IntangibleAssets,550167000.0,無形資產
2015-09-30,1301,IntangibleAssets_per,0.13,無形資產
2015-09-30,1301,Inventories_per,4.37,存貨
2015-09-30,1301,LegalReserve_per,10.69,法定盈餘公積
2015-09-30,1301,LongtermBorrowings_per,5.3,長期借款
2015-09-30,1301,NoncurrentAssets_per,64.43,非流動資產合計
2015-09-30,1301,NonCurrentAvailableForSaleFinancialAssets_per,1.14,備供出售金融資產－非流動淨額
2015-09-30,1301,NoncurrentLiabilities_per,20.36,非流動負債合計
2015-09-30,1301,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-09-30,1301,OrdinaryShare_per,15.07,普通股股本
2015-09-30,1301,OtherCurrentAssets_per,1.34,其他流動資產
2015-09-30,1301,OtherCurrentLiabilities_per,7.14,其他流動負債
2015-09-30,1301,OtherEquityInterest_per,12.91,其他權益合計
2015-09-30,1301,OtherNoncurrentAssets_per,2.27,其他非流動資產
2015-09-30,1301,OtherNoncurrentLiabilities_per,2.12,其他非流動負債
