date,stock_id,type,value,origin_name
2015-03-31,2204,AccountsPayableToRelatedParties,750895000.0,應付帳款－關係人
2015-03-31,2204,AccountsPayableToRelatedParties_per,1.22,應付帳款－關係人
2015-03-31,2204,AccountsReceivableDuefromRelatedPartiesNet_per,3.21,應收帳款－關係人淨額
2015-03-31,2204,AccountsReceivableNet_per,2.15,應收帳款淨額
2015-03-31,2204,CapitalStock_per,22.53,股本合計
2015-03-31,2204,CapitalSurplus_per,10.41,資本公積合計
2015-03-31,2204,CashAndCashEquivalents_per,19.85,現金及約當現金
2015-03-31,2204,CurrentAssets_per,37.1,流動資產合計
2015-03-31,2204,CurrentAvailableForSaleFinancialAssets_per,1.91,備供出售金融資產－流動淨額
2015-03-31,2204,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,572459000.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,2204,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.93,透過損益按公允價值衡量之金融資產－流動
2015-03-31,2204,CurrentLiabilities,6928810000.0,流動負債合計
2015-03-31,2204,CurrentLiabilities_per,11.28,流動負債合計
2015-03-31,2204,DeferredTaxAssets,431517000.0,遞延所得稅資產
2015-03-31,2204,DeferredTaxAssets_per,0.7,遞延所得稅資產
2015-03-31,2204,Equity_per,85.13,權益總計
2015-03-31,2204,EquityAttributableToOwnersOfParent_per,80.26,歸屬於母公司業主之權益合計
2015-03-31,2204,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,2204,IntangibleAssets,236408000.0,無形資產
2015-03-31,2204,IntangibleAssets_per,0.38,無形資產
2015-03-31,2204,Inventories,4106680000.0,存貨
2015-03-31,2204,Inventories_per,6.68,存貨
2015-03-31,2204,LegalReserve_per,12.36,法定盈餘公積
2015-03-31,2204,LongtermBorrowings,36364000.0,長期借款
2015-03-31,2204,LongtermBorrowings_per,0.06,長期借款
2015-03-31,2204,NoncontrollingInterests_per,4.86,非控制權益
2015-03-31,2204,NoncurrentAssets_per,62.9,非流動資產合計
2015-03-31,2204,NonCurrentAvailableForSaleFinancialAssets,879195000.0,備供出售金融資產－非流動淨額
2015-03-31,2204,NonCurrentAvailableForSaleFinancialAssets_per,1.43,備供出售金融資產－非流動淨額
2015-03-31,2204,NoncurrentLiabilities_per,3.59,非流動負債合計
2015-03-31,2204,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,2204,OrdinaryShare_per,22.53,普通股股本
2015-03-31,2204,OtherCurrentAssets,971031000.0,其他流動資產
2015-03-31,2204,OtherCurrentAssets_per,1.58,其他流動資產
2015-03-31,2204,OtherEquityInterest_per,2.72,其他權益合計
2015-03-31,2204,OtherNoncurrentAssets,189504000.0,其他非流動資產
2015-03-31,2204,OtherNoncurrentAssets_per,0.31,其他非流動資產
2015-03-31,2204,OtherNoncurrentLiabilities_per,3.33,其他非流動負債
2015-03-31,2204,OtherReceivable,207970000.0,其他應收款淨額
2015-03-31,2204,OtherReceivable_per,0.34,其他應收款淨額
2015-03-31,2204,PropertyPlantAndEquipment_per,10.67,不動產、廠房及設備
2015-03-31,2204,RetainedEarnings_per,44.61,保留盈餘合計
2015-03-31,2204,ShorttermBorrowings,629472000.0,短期借款
2015-03-31,2204,ShorttermBorrowings_per,1.02,短期借款
2015-03-31,2204,TotalAssets_per,100.0,資產總計
2015-03-31,2204,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-03-31,2204,CashAndCashEquivalents,12196643000.0,現金及約當現金
2015-03-31,2204,BillsReceivableNet,268470000.0,應收票據淨額
2015-03-31,2204,BillsReceivableNet_per,0.44,應收票據淨額
2015-03-31,2204,CurrentAvailableForSaleFinancialAssets,1174505000.0,備供出售金融資產－流動淨額
2015-03-31,2204,AccountsReceivableNet,1321374000.0,應收帳款淨額
2015-03-31,2204,AccountsReceivableDuefromRelatedPartiesNet,1972154000.0,應收帳款－關係人淨額
2015-03-31,2204,CurrentAssets,22791286000.0,流動資產合計
2015-03-31,2204,PropertyPlantAndEquipment,6554666000.0,不動產、廠房及設備
2015-03-31,2204,NoncurrentAssets,38648860000.0,非流動資產合計
2015-03-31,2204,TotalAssets,61440146000.0,資產總計
2015-03-31,2204,OtherNoncurrentLiabilities,2043004000.0,其他非流動負債
2015-03-31,2204,NoncurrentLiabilities,2208376000.0,非流動負債合計
2015-03-31,2204,OrdinaryShare,13840508000.0,普通股股本
2015-03-31,2204,CapitalStock,13840508000.0,股本合計
2015-03-31,2204,CapitalSurplus,6396623000.0,資本公積合計
2015-03-31,2204,LegalReserve,7595944000.0,法定盈餘公積
2015-03-31,2204,RetainedEarnings,27405914000.0,保留盈餘合計
2015-03-31,2204,OtherEquityInterest,1671504000.0,其他權益合計
2015-03-31,2204,EquityAttributableToOwnersOfParent,49314549000.0,歸屬於母公司業主之權益合計
2015-03-31,2204,NoncontrollingInterests,2988411000.0,非控制權益
2015-03-31,2204,Equity,52302960000.0,權益總計
2015-03-31,2204,TotalLiabilitiesEquity,61440146000.0,負債及權益總計
2015-03-31,2204,AccountsPayable,750895000.0,應付帳款
2015-03-31,2204,AccountsPayable_per,1.22,應付帳款
2015-03-31,2204,CurrentTaxLiabilities,377376000.0,本期所得稅負債
2015-03-31,2204,CurrentTaxLiabilities_per,0.61,本期所得稅負債
2015-03-31,2204,Liabilities,9137186000.0,負債總
2015-03-31,2204,Liabilities_per,14.87,負債總
2015-03-31,2204,UnappropriatedRetainedEarningsAaccumulatedDeficit,18752982000.0,未分配盈餘
2015-03-31,2204,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,30.52,未分配盈餘
2015-03-31,2204,InvestmentAccountedForUsingEquityMethod,27154313000.0,採用權益法之投資淨額
2015-03-31,2204,InvestmentAccountedForUsingEquityMethod_per,44.2,採用權益法之投資淨額
2015-03-31,2204,OtherPayables,2306690000.0,其他應付款
2015-03-31,2204,OtherPayables_per,3.75,其他應付款
2015-03-31,2204,OtherCurrentLiabilities,549565000.0,其他流動負債
2015-03-31,2204,OtherCurrentLiabilities_per,0.89,其他流動負債
2015-06-30,2204,AccountsPayableToRelatedParties,882443000.0,應付帳款－關係人
2015-06-30,2204,AccountsPayableToRelatedParties_per,1.4,應付帳款－關係人
2015-06-30,2204,AccountsReceivableDuefromRelatedPartiesNet_per,2.93,應收帳款－關係人淨額
2015-06-30,2204,AccountsReceivableNet,1470240000.0,應收帳款淨額
2015-06-30,2204,AccountsReceivableNet_per,2.34,應收帳款淨額
2015-06-30,2204,CapitalStock_per,22.02,股本合計
2015-06-30,2204,CapitalSurplus_per,10.18,資本公積合計
2015-06-30,2204,CashAndCashEquivalents_per,20.92,現金及約當現金
2015-06-30,2204,CurrentAssets_per,37.83,流動資產合計
2015-06-30,2204,CurrentAvailableForSaleFinancialAssets,971468000.0,備供出售金融資產－流動淨額
2015-06-30,2204,CurrentAvailableForSaleFinancialAssets_per,1.55,備供出售金融資產－流動淨額
2015-06-30,2204,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,438754000.0,透過損益按公允價值衡量之金融資產－流動
