date,stock_id,type,value,origin_name
2015-03-31,2356,AccountsPayable_per,31.25,應付帳款
2015-03-31,2356,AccountsPayableToRelatedParties_per,1.85,應付帳款－關係人
2015-03-31,2356,AccountsReceivableDuefromRelatedPartiesNet_per,3.76,應收帳款－關係人淨額
2015-03-31,2356,AccountsReceivableNet_per,26.48,應收帳款淨額
2015-03-31,2356,CapitalStock_per,20.42,股本合計
2015-03-31,2356,CapitalSurplus_per,1.66,資本公積合計
2015-03-31,2356,CashAndCashEquivalents_per,20.65,現金及約當現金
2015-03-31,2356,CurrentAssets_per,74.77,流動資產合計
2015-03-31,2356,CurrentAvailableForSaleFinancialAssets_per,3.21,備供出售金融資產－流動淨額
2015-03-31,2356,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,278161000.0,透過損益按公允價值衡量之金融資產－流動
2015-03-31,2356,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.16,透過損益按公允價值衡量之金融資產－流動
2015-03-31,2356,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,124139000.0,透過損益按公允價值衡量之金融負債－流動
2015-03-31,2356,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.07,透過損益按公允價值衡量之金融負債－流動
2015-03-31,2356,CurrentLiabilities_per,60.07,流動負債合計
2015-03-31,2356,Equity_per,37.29,權益總計
2015-03-31,2356,EquityAttributableToOwnersOfParent_per,33.49,歸屬於母公司業主之權益合計
2015-03-31,2356,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-03-31,2356,IntangibleAssets,869626000.0,無形資產
2015-03-31,2356,IntangibleAssets_per,0.5,無形資產
2015-03-31,2356,Inventories_per,18.24,存貨
2015-03-31,2356,LongtermBorrowings_per,0.6,長期借款
2015-03-31,2356,NoncontrollingInterests_per,3.8,非控制權益
2015-03-31,2356,NoncurrentAssets_per,25.23,非流動資產合計
2015-03-31,2356,NonCurrentAvailableForSaleFinancialAssets,476904000.0,備供出售金融資產－非流動淨額
2015-03-31,2356,NonCurrentAvailableForSaleFinancialAssets_per,0.27,備供出售金融資產－非流動淨額
2015-03-31,2356,NoncurrentLiabilities_per,2.64,非流動負債合計
2015-03-31,2356,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-03-31,2356,OrdinaryShare_per,20.42,普通股股本
2015-03-31,2356,OtherCurrentAssets_per,1.61,其他流動資產
2015-03-31,2356,OtherCurrentLiabilities_per,11.8,其他流動負債
2015-03-31,2356,OtherEquityInterest_per,1.59,其他權益合計
2015-03-31,2356,OtherNoncurrentAssets_per,3.47,其他非流動資產
2015-03-31,2356,OtherNoncurrentLiabilities_per,2.04,其他非流動負債
2015-03-31,2356,OtherPayables_per,5.6,其他應付款
2015-03-31,2356,OtherReceivable_per,0.66,其他應收款淨額
2015-03-31,2356,PropertyPlantAndEquipment_per,20.02,不動產、廠房及設備
2015-03-31,2356,RetainedEarnings_per,9.81,保留盈餘合計
2015-03-31,2356,ShorttermBorrowings_per,8.12,短期借款
2015-03-31,2356,TotalAssets_per,100.0,資產總計
2015-03-31,2356,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-03-31,2356,CashAndCashEquivalents,36273503000.0,現金及約當現金
2015-03-31,2356,OtherReceivable,1157554000.0,其他應收款淨額
2015-03-31,2356,CurrentAvailableForSaleFinancialAssets,5641665000.0,備供出售金融資產－流動淨額
2015-03-31,2356,AccountsReceivableNet,46512826000.0,應收帳款淨額
2015-03-31,2356,AccountsReceivableDuefromRelatedPartiesNet,6607663000.0,應收帳款－關係人淨額
2015-03-31,2356,Inventories,32042418000.0,存貨
2015-03-31,2356,OtherCurrentAssets,2822593000.0,其他流動資產
2015-03-31,2356,CurrentAssets,131336383000.0,流動資產合計
2015-03-31,2356,PropertyPlantAndEquipment,35172873000.0,不動產、廠房及設備
2015-03-31,2356,OtherNoncurrentAssets,6094502000.0,其他非流動資產
2015-03-31,2356,NoncurrentAssets,44315685000.0,非流動資產合計
2015-03-31,2356,TotalAssets,175652068000.0,資產總計
2015-03-31,2356,ShorttermBorrowings,14262887000.0,短期借款
2015-03-31,2356,AccountsPayable,54893237000.0,應付帳款
2015-03-31,2356,AccountsPayableToRelatedParties,3257094000.0,應付帳款－關係人
2015-03-31,2356,OtherPayables,9836634000.0,其他應付款
2015-03-31,2356,OtherCurrentLiabilities,20725549000.0,其他流動負債
2015-03-31,2356,CurrentLiabilities,105512930000.0,流動負債合計
2015-03-31,2356,LongtermBorrowings,1061509000.0,長期借款
2015-03-31,2356,OtherNoncurrentLiabilities,3581985000.0,其他非流動負債
2015-03-31,2356,NoncurrentLiabilities,4643494000.0,非流動負債合計
2015-03-31,2356,OrdinaryShare,35874751000.0,普通股股本
2015-03-31,2356,CapitalStock,35874751000.0,股本合計
2015-03-31,2356,CapitalSurplus,2921711000.0,資本公積合計
2015-03-31,2356,RetainedEarnings,17226305000.0,保留盈餘合計
2015-03-31,2356,OtherEquityInterest,2795614000.0,其他權益合計
2015-03-31,2356,EquityAttributableToOwnersOfParent,58818381000.0,歸屬於母公司業主之權益合計
2015-03-31,2356,NoncontrollingInterests,6677263000.0,非控制權益
2015-03-31,2356,Equity,65495644000.0,權益總計
2015-03-31,2356,TotalLiabilitiesEquity,175652068000.0,負債及權益總計
2015-03-31,2356,CurrentTaxLiabilities,2389127000.0,本期所得稅負債
2015-03-31,2356,CurrentTaxLiabilities_per,1.36,本期所得稅負債
2015-03-31,2356,Liabilities,110156424000.0,負債總
2015-03-31,2356,Liabilities_per,62.71,負債總
2015-03-31,2356,InvestmentAccountedForUsingEquityMethod,599170000.0,採用權益法之投資淨額
2015-03-31,2356,InvestmentAccountedForUsingEquityMethod_per,0.34,採用權益法之投資淨額
2015-06-30,2356,AccountsPayable_per,29.97,應付帳款
2015-06-30,2356,AccountsPayableToRelatedParties_per,1.37,應付帳款－關係人
2015-06-30,2356,AccountsReceivableDuefromRelatedPartiesNet,4648460000.0,應收帳款－關係人淨額
2015-06-30,2356,AccountsReceivableDuefromRelatedPartiesNet_per,2.69,應收帳款－關係人淨額
2015-06-30,2356,AccountsReceivableNet_per,27.91,應收帳款淨額
2015-06-30,2356,CapitalStock_per,20.78,股本合計
2015-06-30,2356,CapitalSurplus_per,1.69,資本公積合計
2015-06-30,2356,CashAndCashEquivalents_per,20.04,現金及約當現金
2015-06-30,2356,CurrentAssets_per,74.41,流動資產合計
2015-06-30,2356,CurrentAvailableForSaleFinancialAssets_per,4.1,備供出售金融資產－流動淨額
2015-06-30,2356,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,128747000.0,透過損益按公允價值衡量之金融資產－流動
2015-06-30,2356,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.07,透過損益按公允價值衡量之金融資產－流動
2015-06-30,2356,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,184578000.0,透過損益按公允價值衡量之金融負債－流動
2015-06-30,2356,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.11,透過損益按公允價值衡量之金融負債－流動
2015-06-30,2356,CurrentLiabilities_per,62.2,流動負債合計
2015-06-30,2356,Equity_per,34.66,權益總計
2015-06-30,2356,EquityAttributableToOwnersOfParent_per,30.93,歸屬於母公司業主之權益合計
2015-06-30,2356,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-06-30,2356,IntangibleAssets,857670000.0,無形資產
2015-06-30,2356,IntangibleAssets_per,0.5,無形資產
2015-06-30,2356,Inventories_per,17.27,存貨
2015-06-30,2356,LongtermBorrowings_per,1.08,長期借款
2015-06-30,2356,NoncontrollingInterests_per,3.73,非控制權益
2015-06-30,2356,NoncurrentAssets_per,25.59,非流動資產合計
2015-06-30,2356,NonCurrentAvailableForSaleFinancialAssets,398968000.0,備供出售金融資產－非流動淨額
2015-06-30,2356,NonCurrentAvailableForSaleFinancialAssets_per,0.23,備供出售金融資產－非流動淨額
2015-06-30,2356,NoncurrentLiabilities_per,3.14,非流動負債合計
2015-06-30,2356,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2015-06-30,2356,OrdinaryShare_per,20.78,普通股股本
2015-06-30,2356,OtherCurrentAssets,3112540000.0,其他流動資產
2015-06-30,2356,OtherCurrentAssets_per,1.8,其他流動資產
2015-06-30,2356,OtherCurrentLiabilities_per,12.37,其他流動負債
2015-06-30,2356,OtherEquityInterest_per,1.44,其他權益合計
2015-06-30,2356,OtherNoncurrentAssets_per,3.47,其他非流動資產
2015-06-30,2356,OtherNoncurrentLiabilities_per,2.06,其他非流動負債
2015-06-30,2356,OtherPayables_per,9.69,其他應付款
2015-06-30,2356,OtherReceivable,913082000.0,其他應收款淨額
2015-06-30,2356,OtherReceivable_per,0.53,其他應收款淨額
2015-06-30,2356,PropertyPlantAndEquipment_per,20.47,不動產、廠房及設備
2015-06-30,2356,RetainedEarnings_per,7.02,保留盈餘合計
2015-06-30,2356,ShorttermBorrowings_per,7.61,短期借款
2015-06-30,2356,TotalAssets_per,100.0,資產總計
2015-06-30,2356,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2015-06-30,2356,CashAndCashEquivalents,34597658000.0,現金及約當現金
2015-06-30,2356,CurrentAvailableForSaleFinancialAssets,7082161000.0,備供出售金融資產－流動淨額
2015-06-30,2356,AccountsReceivableNet,48180078000.0,應收帳款淨額
2015-06-30,2356,Inventories,29808687000.0,存貨
2015-06-30,2356,CurrentAssets,128471413000.0,流動資產合計
2015-06-30,2356,PropertyPlantAndEquipment,35346186000.0,不動產、廠房及設備
2015-06-30,2356,OtherNoncurrentAssets,5982431000.0,其他非流動資產
2015-06-30,2356,NoncurrentAssets,44172819000.0,非流動資產合計
2015-06-30,2356,TotalAssets,172644232000.0,資產總計
2015-06-30,2356,ShorttermBorrowings,13139567000.0,短期借款
2015-06-30,2356,AccountsPayable,51738645000.0,應付帳款
2015-06-30,2356,AccountsPayableToRelatedParties,2364393000.0,應付帳款－關係人
2015-06-30,2356,OtherPayables,16733545000.0,其他應付款
2015-06-30,2356,OtherCurrentLiabilities,21355906000.0,其他流動負債
2015-06-30,2356,CurrentLiabilities,107386788000.0,流動負債合計
2015-06-30,2356,LongtermBorrowings,1858714000.0,長期借款
2015-06-30,2356,OtherNoncurrentLiabilities,3558468000.0,其他非流動負債
2015-06-30,2356,NoncurrentLiabilities,5417182000.0,非流動負債合計
2015-06-30,2356,OrdinaryShare,35874751000.0,普通股股本
2015-06-30,2356,CapitalStock,35874751000.0,股本合計
2015-06-30,2356,CapitalSurplus,2922774000.0,資本公積合計
2015-06-30,2356,RetainedEarnings,12118662000.0,保留盈餘合計
2015-06-30,2356,OtherEquityInterest,2485251000.0,其他權益合計
2015-06-30,2356,EquityAttributableToOwnersOfParent,53401438000.0,歸屬於母公司業主之權益合計
2015-06-30,2356,NoncontrollingInterests,6438824000.0,非控制權益
2015-06-30,2356,Equity,59840262000.0,權益總計
2015-06-30,2356,TotalLiabilitiesEquity,172644232000.0,負債及權益總計
2015-06-30,2356,CurrentTaxLiabilities,1845891000.0,本期所得稅負債
2015-06-30,2356,CurrentTaxLiabilities_per,1.07,本期所得稅負債
2015-06-30,2356,Liabilities,112803970000.0,負債總
2015-06-30,2356,Liabilities_per,65.34,負債總
2015-06-30,2356,InvestmentAccountedForUsingEquityMethod,579467000.0,採用權益法之投資淨額
2015-06-30,2356,InvestmentAccountedForUsingEquityMethod_per,0.34,採用權益法之投資淨額
2015-09-30,2356,AccountsPayable_per,35.16,應付帳款
2015-09-30,2356,AccountsPayableToRelatedParties,80189000.0,應付帳款－關係人
2015-09-30,2356,AccountsPayableToRelatedParties_per,0.04,應付帳款－關係人
2015-09-30,2356,AccountsReceivableDuefromRelatedPartiesNet,57982000.0,應收帳款－關係人淨額
2015-09-30,2356,AccountsReceivableDuefromRelatedPartiesNet_per,0.03,應收帳款－關係人淨額
2015-09-30,2356,AccountsReceivableNet_per,34.51,應收帳款淨額
2015-09-30,2356,CapitalStock_per,18.9,股本合計
2015-09-30,2356,CapitalSurplus_per,1.54,資本公積合計
2015-09-30,2356,CashAndCashEquivalents_per,15.42,現金及約當現金
2015-09-30,2356,CurrentAssets_per,76.72,流動資產合計
2015-09-30,2356,CurrentAvailableForSaleFinancialAssets_per,4.66,備供出售金融資產－流動淨額
2015-09-30,2356,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,326752000.0,透過損益按公允價值衡量之金融資產－流動
2015-09-30,2356,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.17,透過損益按公允價值衡量之金融資產－流動
2015-09-30,2356,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,14346000.0,透過損益按公允價值衡量之金融負債－流動
2015-09-30,2356,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.01,透過損益按公允價值衡量之金融負債－流動
2015-09-30,2356,CurrentLiabilities_per,64.46,流動負債合計
2015-09-30,2356,Equity_per,32.74,權益總計
2015-09-30,2356,EquityAttributableToOwnersOfParent_per,29.49,歸屬於母公司業主之權益合計
2015-09-30,2356,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2015-09-30,2356,IntangibleAssets,877915000.0,無形資產
