date,stock_id,dividend_yield,PER,PBR
2015-05-05,1303,2.99,19.15,1.91
2015-05-06,1303,3.0,19.13,1.9
2015-05-07,1303,3.1,18.5,1.84
2015-05-08,1303,3.05,18.78,1.87
2015-05-11,1303,3.08,18.63,1.85
2015-05-12,1303,3.02,18.98,1.89
2015-05-13,1303,3.06,18.75,1.85
2015-05-14,1303,3.14,19.14,1.8
2015-05-15,1303,3.17,18.96,1.78
2015-05-18,1303,3.13,19.19,1.81
2015-05-19,1303,3.1,19.35,1.82
2015-05-20,1303,3.17,18.93,1.78
2015-05-21,1303,3.17,18.96,1.78
2015-05-22,1303,3.13,19.19,1.81
2015-05-25,1303,3.15,19.09,1.8
2015-05-26,1303,3.15,19.09,1.8
2015-05-27,1303,3.12,19.24,1.81
2015-05-28,1303,3.18,18.9,1.78
2015-05-29,1303,3.17,18.96,1.78
2015-06-01,1303,3.19,18.8,1.77
2015-06-02,1303,3.15,19.09,1.8
2015-06-03,1303,3.14,19.11,1.8
2015-06-04,1303,3.2,18.75,1.76
2015-06-05,1303,3.21,18.69,1.76
2015-06-08,1303,3.16,19.01,1.79
2015-06-09,1303,3.21,18.72,1.76
2015-06-10,1303,3.17,18.93,1.78
2015-06-11,1303,3.19,18.8,1.77
2015-06-12,1303,3.21,18.72,1.76
2015-06-15,1303,3.23,18.56,1.75
2015-06-16,1303,3.23,18.56,1.75
2015-06-17,1303,3.29,18.28,1.72
2015-06-18,1303,3.31,18.15,1.71
2015-06-22,1303,3.19,18.85,1.77
2015-06-23,1303,3.23,18.59,1.75
2015-06-24,1303,3.18,18.9,1.78
2015-06-25,1303,3.15,19.06,1.79
2015-06-26,1303,3.16,19.01,1.79
2015-06-29,1303,3.22,18.67,1.76
2015-06-30,1303,3.18,18.9,1.78
2015-07-01,1303,3.16,19.01,1.79
2015-07-02,1303,3.21,18.69,1.76
2015-07-03,1303,3.26,18.43,1.74
2015-07-06,1303,3.26,18.43,1.74
2015-07-07,1303,3.26,18.43,1.74
2015-07-08,1303,3.39,17.73,1.67
2015-07-09,1303,3.51,17.13,1.61
2015-07-13,1303,3.46,17.36,1.63
2015-07-14,1303,3.37,17.81,1.68
2015-07-15,1303,3.32,18.07,1.7
2015-07-16,1303,3.38,17.75,1.67
2015-07-17,1303,3.37,17.81,1.68
2015-07-20,1303,3.42,17.55,1.65
2015-07-21,1303,3.39,17.73,1.67
2015-07-22,1303,3.45,17.42,1.64
2015-07-23,1303,3.48,17.26,1.62
2015-07-24,1303,3.46,17.36,1.63
2015-07-27,1303,3.49,17.21,1.62
2015-07-28,1303,3.55,16.92,1.59
2015-07-29,1303,3.54,16.97,1.6
2015-07-30,1303,3.51,17.1,1.61
2015-07-31,1303,3.57,16.84,1.59
2015-08-03,1303,3.59,16.71,1.57
2015-08-04,1303,3.5,17.18,1.62
2015-08-05,1303,3.54,16.97,1.6
2015-08-06,1303,3.54,16.97,1.6
2015-08-07,1303,3.57,16.81,1.58
2015-08-10,1303,3.59,16.71,1.57
2015-08-11,1303,3.72,16.14,1.52
2015-08-12,1303,3.72,16.14,1.61
2015-08-13,1303,3.8,14.58,1.58
2015-08-14,1303,3.78,14.65,1.58
2015-08-17,1303,3.77,14.7,1.59
2015-08-18,1303,3.85,14.39,1.55
2015-08-19,1303,3.83,14.46,1.56
2015-08-20,1303,3.91,14.17,1.53
2015-08-21,1303,4.21,13.16,1.42
2015-08-24,1303,4.33,12.8,1.38
2015-08-25,1303,4.24,13.06,1.41
2015-08-26,1303,4.15,13.35,1.44
2015-08-27,1303,4.08,13.59,1.47
2015-08-28,1303,3.96,14.0,1.51
2015-08-31,1303,3.88,14.29,1.54
2015-09-01,1303,4.04,13.73,1.48
2015-09-02,1303,4.06,13.66,1.48
2015-09-03,1303,4.01,13.83,1.49
2015-09-04,1303,4.04,13.73,1.48
2015-09-07,1303,4.04,13.73,1.48
2015-09-08,1303,4.05,13.69,1.48
2015-09-09,1303,3.91,14.17,1.53
2015-09-10,1303,3.98,13.93,1.5
2015-09-11,1303,3.92,14.14,1.53
2015-09-14,1303,3.92,14.14,1.53
2015-09-15,1303,3.93,14.1,1.52
2015-09-16,1303,3.9,14.19,1.53
2015-09-17,1303,3.76,14.75,1.59
2015-09-18,1303,3.76,14.72,1.59
2015-09-21,1303,3.9,14.22,1.54
2015-09-22,1303,3.85,14.41,1.56
2015-09-23,1303,3.95,14.02,1.52
2015-09-24,1303,4.06,13.66,1.48
2015-09-25,1303,4.06,13.66,1.48
2015-09-30,1303,4.14,13.4,1.45
2015-10-01,1303,4.09,13.57,1.47
2015-10-02,1303,4.01,13.83,1.49
2015-10-05,1303,3.92,14.12,1.53
2015-10-06,1303,3.87,14.34,1.55
2015-10-07,1303,3.75,14.77,1.6
2015-10-08,1303,3.74,14.82,1.6
2015-10-12,1303,3.62,15.3,1.65
2015-10-13,1303,3.58,15.47,1.67
2015-10-14,1303,3.59,15.42,1.67
2015-10-15,1303,3.52,15.73,1.7
2015-10-16,1303,3.54,15.64,1.69
2015-10-19,1303,3.49,15.88,1.72
2015-10-20,1303,3.48,15.9,1.72
2015-10-21,1303,3.45,16.05,1.73
2015-10-22,1303,3.52,15.76,1.7
2015-10-23,1303,3.46,16.0,1.73
2015-10-26,1303,3.45,16.07,1.74
2015-10-27,1303,3.46,16.02,1.73
2015-10-28,1303,3.49,15.88,1.72
2015-10-29,1303,3.55,15.61,1.69
2015-10-30,1303,3.55,15.59,1.68
2015-11-02,1303,3.58,15.49,1.67
2015-11-03,1303,3.51,15.78,1.71
2015-11-04,1303,3.45,16.05,1.73
2015-11-05,1303,3.51,15.78,1.71
2015-11-06,1303,3.59,15.45,1.67
2015-11-09,1303,3.63,15.25,1.65
2015-11-10,1303,3.71,14.94,1.61
2015-11-11,1303,3.75,14.48,1.55
2015-11-12,1303,3.73,14.55,1.56
2015-11-13,1303,3.8,14.29,1.53
2015-11-16,1303,3.83,14.15,1.51
2015-11-17,1303,3.76,14.41,1.54
2015-11-18,1303,3.83,14.17,1.52
2015-11-19,1303,3.73,14.55,1.56
2015-11-20,1303,3.76,14.41,1.54
2015-11-23,1303,3.72,14.58,1.56
2015-11-24,1303,3.82,14.2,1.52
2015-11-25,1303,3.81,14.22,1.52
2015-11-26,1303,3.78,14.36,1.54
2015-11-27,1303,3.85,14.1,1.51
2015-11-30,1303,3.92,13.82,1.48
2015-12-01,1303,3.77,14.39,1.54
2015-12-02,1303,3.77,14.39,1.54
2015-12-03,1303,3.78,14.36,1.54
2015-12-04,1303,3.85,14.1,1.51
2015-12-07,1303,3.78,14.34,1.53
2015-12-08,1303,3.9,13.92,1.49
2015-12-09,1303,3.95,13.75,1.47
2015-12-10,1303,3.95,13.73,1.47
2015-12-11,1303,4.05,13.4,1.43
2015-12-14,1303,4.09,13.25,1.42
2015-12-15,1303,4.01,13.54,1.45
2015-12-16,1303,4.01,13.54,1.45
2015-12-17,1303,3.94,13.77,1.47
2015-12-18,1303,3.96,13.7,1.47
2015-12-21,1303,3.95,13.73,1.47
2015-12-22,1303,3.92,13.82,1.48
2015-12-23,1303,3.92,13.82,1.48
2015-12-24,1303,3.97,13.68,1.46
2015-12-25,1303,3.91,13.87,1.48
2015-12-28,1303,3.92,13.84,1.48
2015-12-29,1303,3.93,13.8,1.48
2015-12-30,1303,3.9,13.92,1.49
2015-12-31,1303,3.77,14.39,1.54
2016-01-04,1303,4.01,13.54,1.45
2016-01-05,1303,4.0,13.56,1.45
2016-01-06,1303,4.0,13.56,1.45
2016-01-07,1303,3.99,13.58,1.45
2016-01-08,1303,4.04,13.42,1.44
2016-01-11,1303,4.04,13.42,1.44
2016-01-12,1303,4.01,13.51,1.45
2016-01-13,1303,4.03,13.47,1.44
2016-01-14,1303,4.06,13.37,1.43
2016-01-15,1303,4.06,13.37,1.43
2016-01-18,1303,4.06,13.35,1.43
2016-01-19,1303,4.09,13.28,1.42
2016-01-20,1303,4.11,13.18,1.41
2016-01-21,1303,4.19,12.95,1.39
2016-01-22,1303,4.16,13.04,1.4
2016-01-25,1303,4.08,13.3,1.42
2016-01-26,1303,4.14,13.09,1.4
2016-01-27,1303,4.14,13.09,1.4
2016-01-28,1303,4.09,13.25,1.42
2016-01-29,1303,3.98,13.63,1.46
2016-01-30,1303,3.95,13.75,1.47
2016-02-01,1303,3.9,13.92,1.49
2016-02-02,1303,3.87,14.01,1.5
2016-02-03,1303,3.91,13.87,1.48
2016-02-15,1303,3.88,13.99,1.5
2016-02-16,1303,3.83,14.15,1.51
2016-02-17,1303,3.81,14.22,1.52
2016-02-18,1303,3.74,14.5,1.55
2016-02-19,1303,3.7,14.67,1.57
2016-02-22,1303,3.72,14.6,1.56
2016-02-23,1303,3.75,14.46,1.55
2016-02-24,1303,3.69,14.72,1.57
2016-02-25,1303,3.71,14.62,1.56
2016-02-26,1303,3.61,15.05,1.61
2016-03-01,1303,3.55,15.28,1.64
2016-03-02,1303,3.56,15.24,1.63
2016-03-03,1303,3.49,15.54,1.66
2016-03-04,1303,3.48,15.57,1.67
2016-03-07,1303,3.43,15.8,1.69
2016-03-08,1303,3.42,15.85,1.7
2016-03-09,1303,3.46,15.68,1.68
2016-03-10,1303,3.5,15.52,1.66
2016-03-11,1303,3.5,15.52,1.66
2016-03-14,1303,3.51,15.47,1.66
2016-03-15,1303,3.55,15.28,1.64
2016-03-16,1303,3.5,15.5,1.66
2016-03-17,1303,3.51,15.45,1.65
2016-03-18,1303,3.43,15.83,1.69
2016-03-21,1303,3.42,15.87,1.7
2016-03-22,1303,3.43,15.8,1.69
2016-03-23,1303,3.44,15.78,1.69
2016-03-24,1303,3.41,15.0,1.65
2016-03-25,1303,4.95,14.82,1.63
2016-03-28,1303,4.93,14.89,1.64
2016-03-29,1303,4.96,14.78,1.63
2016-03-30,1303,4.88,15.02,1.65
2016-03-31,1303,4.88,15.02,1.65
2016-04-01,1303,4.93,14.87,1.64
2016-04-06,1303,5.0,14.67,1.61
2016-04-07,1303,5.09,14.4,1.58
2016-04-08,1303,5.03,14.58,1.6
2016-04-11,1303,5.04,14.56,1.6
2016-04-12,1303,5.05,14.51,1.6
2016-04-13,1303,5.05,14.51,1.6
2016-04-14,1303,5.07,14.47,1.59
2016-04-15,1303,4.98,14.73,1.62
2016-04-18,1303,4.98,14.73,1.62
2016-04-19,1303,5.0,14.67,1.61
2016-04-20,1303,5.12,14.33,1.58
2016-04-21,1303,5.16,14.22,1.57
2016-04-22,1303,5.08,14.44,1.59
2016-04-25,1303,5.12,14.33,1.58
2016-04-26,1303,5.13,14.29,1.57
2016-04-27,1303,5.08,14.44,1.59
2016-04-28,1303,5.16,14.22,1.57
2016-04-29,1303,5.22,14.04,1.55
2016-05-03,1303,5.26,13.93,1.53
2016-05-04,1303,5.45,13.47,1.48
2016-05-05,1303,5.45,13.44,1.48
2016-05-06,1303,5.48,13.38,1.47
2016-05-09,1303,5.37,13.67,1.5
2016-05-10,1303,5.33,14.81,1.49
2016-05-11,1303,5.35,14.76,1.48
2016-05-12,1303,5.37,14.69,1.47
2016-05-13,1303,5.55,14.23,1.43
2016-05-16,1303,5.53,14.28,1.43
2016-05-17,1303,5.56,14.21,1.43
2016-05-18,1303,5.56,14.19,1.42
2016-05-19,1303,5.56,14.21,1.43
2016-05-20,1303,5.57,14.16,1.42
2016-05-23,1303,5.43,14.55,1.46
2016-05-24,1303,5.47,14.43,1.45
2016-05-25,1303,5.4,14.62,1.47
2016-05-26,1303,5.44,14.52,1.46
2016-05-27,1303,5.43,14.55,1.46
2016-05-30,1303,5.33,14.81,1.49
2016-05-31,1303,5.31,14.88,1.49
2016-06-01,1303,5.32,14.83,1.49
2016-06-02,1303,5.35,14.76,1.48
2016-06-03,1303,5.29,14.93,1.5
2016-06-04,1303,5.28,14.95,1.5
2016-06-06,1303,5.35,14.76,1.48
2016-06-07,1303,5.25,15.02,1.51
2016-06-08,1303,5.29,14.93,1.5
2016-06-13,1303,5.5,14.35,1.44
2016-06-14,1303,5.49,14.38,1.44
2016-06-15,1303,5.47,14.43,1.45
2016-06-16,1303,5.57,14.16,1.42
2016-06-17,1303,5.53,14.28,1.43
2016-06-20,1303,5.46,14.45,1.45
2016-06-21,1303,5.44,14.52,1.46
2016-06-22,1303,5.43,14.55,1.46
2016-06-23,1303,5.46,14.45,1.45
2016-06-24,1303,5.5,14.35,1.44
2016-06-27,1303,5.49,14.38,1.44
2016-06-28,1303,5.5,14.35,1.44
2016-06-29,1303,5.41,14.59,1.46
2016-06-30,1303,5.41,14.59,1.46
2016-07-01,1303,5.4,14.62,1.47
2016-07-04,1303,5.37,14.71,1.48
2016-07-05,1303,5.37,14.71,1.48
2016-07-06,1303,5.49,14.38,1.44
2016-07-07,1303,5.42,14.57,1.46
2016-07-11,1303,5.4,14.62,1.47
2016-07-12,1303,5.3,14.9,1.5
2016-07-13,1303,5.28,14.95,1.5
2016-07-14,1303,5.24,15.07,1.51
2016-07-15,1303,5.16,15.31,1.54
2016-07-18,1303,5.1,15.48,1.55
2016-07-19,1303,5.28,14.95,1.5
2016-07-20,1303,5.31,14.86,1.49
2016-07-21,1303,5.3,14.9,1.5
2016-07-22,1303,5.31,14.86,1.49
2016-07-25,1303,5.31,14.86,1.49
2016-07-26,1303,5.32,14.83,1.49
2016-07-27,1303,5.36,14.74,1.48
2016-07-28,1303,5.38,14.67,1.47
2016-07-29,1303,5.46,14.45,1.45
2016-08-01,1303,5.36,14.74,1.48
2016-08-02,1303,5.35,14.76,1.48
2016-08-03,1303,5.45,14.47,1.45
2016-08-04,1303,5.43,14.55,1.46
2016-08-05,1303,5.36,14.74,1.48
2016-08-08,1303,5.34,14.78,1.48
2016-08-09,1303,5.34,14.78,1.48
2016-08-10,1303,5.29,14.93,1.5
2016-08-11,1303,5.28,17.12,1.61
2016-08-12,1303,5.27,17.15,1.61
2016-08-15,1303,5.25,17.21,1.62
2016-08-16,1303,5.32,16.99,1.6
2016-08-17,1303,5.34,16.93,1.59
2016-08-18,1303,5.36,16.88,1.59
2016-08-19,1303,5.43,16.66,1.57
2016-08-22,1303,5.43,16.66,1.57
2016-08-23,1303,5.4,16.74,1.58
2016-08-24,1303,5.43,16.66,1.57
2016-08-25,1303,5.35,16.9,1.59
2016-08-26,1303,5.33,16.96,1.6
2016-08-29,1303,5.36,16.88,1.59
2016-08-30,1303,5.37,16.82,1.58
2016-08-31,1303,5.45,16.6,1.56
2016-09-01,1303,5.49,16.47,1.55
2016-09-02,1303,5.47,16.52,1.55
2016-09-05,1303,5.39,16.77,1.58
2016-09-06,1303,5.34,16.93,1.59
2016-09-07,1303,5.29,17.1,1.61
2016-09-08,1303,5.31,17.01,1.6
2016-09-09,1303,5.42,16.68,1.57
2016-09-10,1303,5.42,16.68,1.57
2016-09-12,1303,5.48,16.49,1.55
2016-09-13,1303,5.5,16.44,1.55
2016-09-14,1303,5.56,16.27,1.53
2016-09-19,1303,5.45,16.6,1.56
2016-09-20,1303,5.44,16.63,1.57
2016-09-21,1303,5.41,16.71,1.57
2016-09-22,1303,5.37,16.82,1.58
2016-09-23,1303,5.31,17.04,1.6
2016-09-26,1303,5.31,17.04,1.6
2016-09-29,1303,5.28,17.12,1.61
2016-09-30,1303,5.32,16.99,1.6
2016-10-03,1303,5.37,16.85,1.59
2016-10-04,1303,5.27,17.15,1.61
2016-10-05,1303,5.29,17.1,1.61
2016-10-06,1303,5.27,17.15,1.61
2016-10-07,1303,5.24,17.26,1.62
2016-10-11,1303,5.24,17.26,1.62
2016-10-12,1303,5.22,17.32,1.63
2016-10-13,1303,5.23,17.29,1.63
2016-10-14,1303,5.23,17.29,1.63
2016-10-17,1303,5.25,17.21,1.62
2016-10-18,1303,5.19,17.42,1.64
2016-10-19,1303,5.16,17.51,1.65
2016-10-20,1303,5.08,17.81,1.68
2016-10-21,1303,5.11,17.7,1.67
2016-10-24,1303,5.12,17.67,1.66
2016-10-25,1303,5.08,17.78,1.67
2016-10-26,1303,5.05,17.89,1.68
2016-10-27,1303,5.05,17.89,1.68
2016-10-28,1303,5.04,17.95,1.69
2016-10-31,1303,5.02,18.0,1.69
2016-11-01,1303,5.08,17.78,1.67
2016-11-02,1303,5.12,17.67,1.66
2016-11-03,1303,5.16,17.53,1.65
2016-11-04,1303,5.12,17.67,1.66
2016-11-07,1303,5.09,17.75,1.67
2016-11-08,1303,5.04,17.95,1.69
2016-11-09,1303,5.12,17.64,1.66
2016-11-10,1303,5.0,19.13,1.67
2016-11-11,1303,5.1,18.75,1.64
2016-11-14,1303,5.16,18.55,1.62
2016-11-15,1303,5.12,18.7,1.63
2016-11-16,1303,5.06,18.9,1.65
2016-11-17,1303,5.01,19.1,1.67
2016-11-18,1303,5.05,18.96,1.66
2016-11-21,1303,5.07,18.87,1.65
2016-11-22,1303,4.99,19.16,1.67
2016-11-23,1303,4.96,19.28,1.68
2016-11-24,1303,4.96,19.28,1.68
2016-11-25,1303,4.98,19.22,1.68
2016-11-28,1303,4.93,19.42,1.7
2016-11-29,1303,4.95,19.33,1.69
2016-11-30,1303,4.92,19.45,1.7
2016-12-01,1303,4.82,19.86,1.74
2016-12-02,1303,4.8,19.94,1.74
2016-12-05,1303,4.85,19.74,1.72
2016-12-06,1303,4.78,20.03,1.75
2016-12-07,1303,4.78,20.03,1.75
2016-12-08,1303,4.67,20.46,1.79
2016-12-09,1303,4.6,20.78,1.82
2016-12-12,1303,4.55,21.01,1.84
2016-12-13,1303,4.56,20.99,1.83
2016-12-14,1303,4.6,20.81,1.82
2016-12-15,1303,4.72,20.26,1.77
2016-12-16,1303,4.59,20.84,1.82
2016-12-19,1303,4.55,21.01,1.84
2016-12-20,1303,4.55,21.01,1.84
2016-12-21,1303,4.54,21.07,1.84
2016-12-22,1303,4.63,20.64,1.8
2016-12-23,1303,4.69,20.41,1.78
2016-12-26,1303,4.67,20.46,1.79
2016-12-27,1303,4.71,20.32,1.78
2016-12-28,1303,4.65,20.58,1.8
2016-12-29,1303,4.65,20.58,1.8
2016-12-30,1303,4.63,20.64,1.8
2017-01-03,1303,4.63,20.64,1.8
2017-01-04,1303,4.6,20.78,1.82
2017-01-05,1303,4.5,21.28,1.86
2017-01-06,1303,4.5,21.28,1.86
2017-01-09,1303,4.47,21.39,1.87
2017-01-10,1303,4.51,21.19,1.85
2017-01-11,1303,4.56,20.99,1.83
2017-01-12,1303,4.5,21.28,1.86
2017-01-13,1303,4.5,21.28,1.86
2017-01-16,1303,4.54,21.07,1.84
2017-01-17,1303,4.52,21.16,1.85
2017-01-18,1303,4.48,21.33,1.86
2017-01-19,1303,4.56,20.99,1.83
2017-01-20,1303,4.56,20.99,1.83
2017-01-23,1303,4.49,21.3,1.86
2017-01-24,1303,4.49,21.3,1.86
2017-02-02,1303,4.44,21.57,1.88
2017-02-03,1303,4.43,21.59,1.89
2017-02-06,1303,4.44,21.57,1.88
2017-02-07,1303,4.39,21.77,1.9
2017-02-08,1303,4.39,21.8,1.9
2017-02-09,1303,4.38,21.83,1.91
2017-02-10,1303,4.27,22.38,1.96
2017-02-13,1303,4.23,22.64,1.98
2017-02-14,1303,4.24,22.55,1.97
2017-02-15,1303,4.18,22.9,2.0
2017-02-16,1303,4.26,22.43,1.96
2017-02-17,1303,4.29,22.32,1.95
2017-02-18,1303,4.3,22.23,1.94
2017-02-20,1303,4.38,21.83,1.91
2017-02-21,1303,4.42,21.65,1.89
2017-02-22,1303,4.44,21.54,1.88
2017-02-23,1303,4.42,21.65,1.89
2017-02-24,1303,4.42,21.62,1.89
2017-03-01,1303,4.55,21.01,1.84
2017-03-02,1303,4.58,20.87,1.82
2017-03-03,1303,4.65,20.55,1.8
2017-03-06,1303,4.64,20.61,1.8
2017-03-07,1303,4.56,20.99,1.83
2017-03-08,1303,4.6,20.81,1.82
2017-03-09,1303,4.7,20.35,1.78
2017-03-10,1303,4.74,20.17,1.76
2017-03-13,1303,4.74,20.17,1.76
2017-03-14,1303,4.73,20.2,1.77
2017-03-15,1303,4.72,20.26,1.77
2017-03-16,1303,4.59,20.84,1.82
2017-03-17,1303,4.62,20.72,1.81
2017-03-20,1303,4.6,20.81,1.82
2017-03-21,1303,4.58,20.87,1.82
2017-03-22,1303,4.61,20.75,1.81
2017-03-23,1303,4.62,20.7,1.81
2017-03-24,1303,4.62,11.61,1.68
2017-03-27,1303,6.22,11.74,1.69
2017-03-28,1303,6.2,11.79,1.7
2017-03-29,1303,6.2,11.79,1.7
2017-03-30,1303,6.21,11.77,1.7
2017-03-31,1303,6.26,11.67,1.68
2017-04-05,1303,6.25,11.69,1.69
2017-04-06,1303,6.27,11.66,1.68
2017-04-07,1303,6.29,11.61,1.68
2017-04-10,1303,6.28,11.64,1.68
2017-04-11,1303,6.25,11.69,1.69
2017-04-12,1303,6.29,11.61,1.68
2017-04-13,1303,6.22,11.75,1.7
2017-04-14,1303,6.25,11.69,1.69
2017-04-17,1303,6.23,11.72,1.69
2017-04-18,1303,6.23,11.72,1.69
2017-04-19,1303,6.33,11.54,1.67
2017-04-20,1303,6.32,11.56,1.67
2017-04-21,1303,6.29,11.61,1.68
2017-04-24,1303,6.29,11.61,1.68
2017-04-25,1303,6.25,11.69,1.69
2017-04-26,1303,6.16,11.87,1.71
2017-04-27,1303,6.21,11.77,1.7
2017-04-28,1303,6.19,11.8,1.7
2017-05-02,1303,6.18,11.82,1.71
2017-05-03,1303,6.18,11.82,1.71
2017-05-04,1303,6.22,11.74,1.69
2017-05-05,1303,6.34,11.53,1.66
2017-05-08,1303,6.34,11.53,1.66
2017-05-09,1303,6.39,11.43,1.65
2017-05-10,1303,6.42,11.38,1.64
2017-05-11,1303,6.39,11.43,1.65
2017-05-12,1303,6.41,10.25,1.62
2017-05-15,1303,6.36,10.32,1.63
2017-05-16,1303,6.34,10.36,1.64
2017-05-17,1303,6.33,10.38,1.64
2017-05-18,1303,6.3,10.42,1.65
2017-05-19,1303,6.36,10.32,1.63
2017-05-22,1303,6.3,10.42,1.65
2017-05-23,1303,6.36,10.34,1.63
2017-05-24,1303,6.35,10.35,1.64
2017-05-25,1303,6.3,10.42,1.65
2017-05-26,1303,6.3,10.42,1.65
2017-05-31,1303,6.28,10.45,1.65
2017-06-01,1303,6.29,10.44,1.65
2017-06-02,1303,6.31,10.41,1.65
2017-06-03,1303,6.34,10.36,1.64
2017-06-05,1303,6.29,10.44,1.65
2017-06-06,1303,6.28,10.47,1.66
2017-06-07,1303,6.26,10.5,1.66
2017-06-08,1303,6.25,10.51,1.66
2017-06-09,1303,6.25,10.51,1.66
2017-06-12,1303,6.31,10.41,1.65
2017-06-13,1303,6.23,10.54,1.67
2017-06-14,1303,6.22,10.55,1.67
2017-06-15,1303,6.22,10.55,1.67
2017-06-16,1303,6.25,10.51,1.66
2017-06-19,1303,6.22,10.55,1.67
2017-06-20,1303,6.23,10.54,1.67
2017-06-21,1303,6.21,10.58,1.67
2017-06-22,1303,6.21,10.58,1.67
2017-06-23,1303,6.18,10.63,1.68
2017-06-26,1303,6.0,10.95,1.73
2017-06-27,1303,6.02,10.92,1.73
2017-06-28,1303,5.98,10.99,1.74
2017-06-29,1303,5.97,11.01,1.74
2017-06-30,1303,5.96,11.02,1.74
2017-07-03,1303,5.96,11.02,1.74
2017-07-04,1303,6.0,10.95,1.73
2017-07-05,1303,5.94,11.07,1.75
2017-07-06,1303,5.95,11.04,1.75
2017-07-07,1303,5.99,10.96,1.73
2017-07-10,1303,6.03,10.89,1.72
2017-07-11,1303,5.94,11.05,1.75
2017-07-12,1303,5.81,11.3,1.79
2017-07-13,1303,5.8,11.33,1.79
2017-07-14,1303,5.82,11.28,1.78
2017-07-17,1303,5.78,11.36,1.8
2017-07-18,1303,6.06,10.83,1.71
2017-07-19,1303,6.03,10.89,1.72
2017-07-20,1303,6.0,10.95,1.73
2017-07-21,1303,6.02,10.92,1.73
2017-07-24,1303,5.99,10.96,1.73
2017-07-25,1303,6.04,10.88,1.72
2017-07-26,1303,6.04,10.88,1.72
2017-07-27,1303,5.96,11.02,1.74
2017-07-28,1303,5.96,11.02,1.74
2017-07-31,1303,5.92,11.09,1.75
2017-08-01,1303,5.92,11.09,1.75
2017-08-02,1303,5.97,11.01,1.74
2017-08-03,1303,5.97,11.01,1.74
2017-08-04,1303,5.94,11.07,1.75
2017-08-07,1303,5.92,11.09,1.75
2017-08-08,1303,5.89,11.15,1.76
