date,stock_id,dividend_yield,PER,PBR
2021-10-19,6515,4.51,24.08,3.79
2021-10-20,6515,4.33,25.13,3.96
2021-10-21,6515,4.22,25.75,4.06
2021-10-22,6515,4.21,25.84,4.07
2021-10-25,6515,3.92,27.72,4.37
2021-10-26,6515,3.98,27.3,4.3
2021-10-27,6515,3.89,27.93,4.4
2021-10-28,6515,3.98,27.35,4.31
2021-10-29,6515,3.92,27.76,4.37
2021-11-01,6515,3.94,27.6,4.35
2021-11-02,6515,4.34,25.04,3.95
2021-11-03,6515,4.13,26.34,4.15
2021-11-04,6515,4.13,26.3,4.14
2021-11-05,6515,4.12,26.38,4.16
2021-11-08,6515,3.75,29.02,4.57
2021-11-09,6515,3.8,28.64,4.51
2021-11-10,6515,3.84,28.31,4.46
2021-11-11,6515,3.54,30.7,4.84
2021-11-12,6515,3.52,33.92,4.65
2021-11-15,6515,3.51,33.96,4.66
2021-11-16,6515,3.39,35.16,4.82
2021-11-17,6515,3.34,35.71,4.9
2021-11-18,6515,3.46,34.47,4.73
2021-11-19,6515,3.51,34.01,4.66
2021-11-22,6515,3.58,33.32,4.57
2021-11-23,6515,3.55,33.64,4.61
2021-11-24,6515,3.33,35.85,4.91
2021-11-25,6515,3.19,37.41,5.13
2021-11-26,6515,3.35,35.62,4.88
2021-11-29,6515,3.45,34.56,4.74
2021-11-30,6515,3.29,36.26,4.97
2021-12-01,6515,3.16,37.73,5.17
2021-12-02,6515,3.24,36.86,5.05
2021-12-03,6515,3.11,38.37,5.26
2021-12-06,6515,3.08,38.79,5.32
2021-12-07,6515,3.07,38.88,5.33
2021-12-08,6515,3.14,38.05,5.22
2021-12-09,6515,3.27,36.44,5.0
2021-12-10,6515,3.36,35.48,4.86
2021-12-13,6515,3.38,35.34,4.85
2021-12-14,6515,3.59,33.27,4.56
2021-12-15,6515,3.47,34.42,4.72
2021-12-16,6515,3.37,35.39,4.85
2021-12-17,6515,3.48,34.24,4.69
2021-12-20,6515,3.49,34.15,4.68
2021-12-21,6515,3.47,34.42,4.72
2021-12-22,6515,3.34,35.75,4.9
2021-12-23,6515,3.35,35.57,4.88
2021-12-24,6515,3.21,37.13,5.09
2021-12-27,6515,3.12,38.28,5.25
2021-12-28,6515,3.06,38.92,5.34
2021-12-29,6515,3.06,38.92,5.34
2021-12-30,6515,2.99,39.84,5.46
2022-01-03,6515,3.03,39.38,5.4
2022-01-04,6515,3.06,38.97,5.34
2022-01-05,6515,3.17,37.59,5.15
2022-01-06,6515,3.22,37.04,5.08
2022-01-07,6515,3.3,36.12,4.95
2022-01-10,6515,3.3,36.17,4.96
2022-01-11,6515,3.39,35.2,4.83
2022-01-12,6515,3.29,36.21,4.96
2022-01-13,6515,3.41,35.02,4.8
2022-01-14,6515,3.56,33.5,4.59
2022-01-17,6515,3.38,35.29,4.84
2022-01-18,6515,3.36,35.48,4.86
2022-01-19,6515,3.36,35.48,4.86
2022-01-20,6515,3.33,35.85,4.91
2022-01-21,6515,3.45,34.56,4.74
2022-01-24,6515,3.72,32.03,4.39
2022-01-25,6515,3.66,32.63,4.47
2022-01-26,6515,3.57,33.46,4.59
2022-02-07,6515,3.47,34.42,4.72
2022-02-08,6515,3.47,34.38,4.71
2022-02-09,6515,3.41,35.02,4.8
2022-02-10,6515,3.38,35.29,4.84
2022-02-11,6515,3.42,34.93,4.79
2022-02-14,6515,3.42,34.83,4.78
2022-02-15,6515,3.43,34.79,4.77
2022-02-16,6515,3.31,36.03,4.94
2022-02-17,6515,3.31,36.03,4.94
2022-02-18,6515,3.24,36.81,5.05
2022-02-21,6515,3.26,36.58,5.02
2022-02-22,6515,3.38,35.29,4.84
2022-02-23,6515,3.08,38.79,5.32
2022-02-24,6515,3.25,36.76,5.04
2022-02-25,6515,3.55,33.64,4.61
2022-03-01,6515,3.51,34.01,4.66
2022-03-02,6515,3.58,33.36,4.57
2022-03-03,6515,3.32,35.98,4.93
2022-03-04,6515,3.18,37.55,5.15
2022-03-07,6515,3.45,34.6,4.74
2022-03-08,6515,3.58,33.32,4.57
2022-03-09,6515,3.55,33.64,4.61
2022-03-10,6515,3.38,35.25,4.83
2022-03-11,6515,3.3,36.17,4.96
2022-03-14,6515,3.25,36.67,5.03
2022-03-15,6515,3.43,34.74,4.76
2022-03-16,6515,3.29,36.31,4.98
2022-03-17,6515,3.0,39.8,5.46
2022-03-18,6515,2.93,40.76,5.59
2022-03-21,6515,2.87,41.5,5.69
2022-03-22,6515,2.87,41.59,5.7
2022-03-23,6515,2.8,42.56,5.83
2022-03-24,6515,2.71,44.03,6.04
2022-03-25,6515,2.96,30.52,5.07
2022-03-28,6515,2.94,30.8,5.12
2022-03-29,6515,2.41,31.78,5.28
2022-03-30,6515,2.38,32.26,5.36
2022-03-31,6515,2.47,31.01,5.15
2022-04-01,6515,2.51,30.49,5.06
2022-04-06,6515,2.6,29.44,4.89
2022-04-07,6515,2.73,28.08,4.67
2022-04-08,6515,2.73,28.08,4.67
2022-04-11,6515,2.85,26.86,4.46
2022-04-12,6515,2.88,26.66,4.43
2022-04-13,6515,2.88,26.62,4.42
2022-04-14,6515,2.95,26.03,4.32
2022-04-15,6515,3.01,25.44,4.23
2022-04-18,6515,3.01,25.47,4.23
2022-04-19,6515,3.01,25.44,4.23
2022-04-20,6515,2.96,25.92,4.31
2022-04-21,6515,2.88,26.66,4.43
2022-04-22,6515,3.01,25.44,4.23
2022-04-25,6515,3.13,24.49,4.07
2022-04-26,6515,3.13,24.46,4.06
2022-04-27,6515,3.17,24.18,4.02
2022-04-28,6515,3.18,24.11,4.01
2022-04-29,6515,3.15,24.36,4.05
2022-05-03,6515,3.16,24.29,4.03
2022-05-04,6515,3.13,24.53,4.08
2022-05-05,6515,3.05,25.16,4.18
2022-05-06,6515,3.19,24.01,3.99
2022-05-09,6515,3.31,23.14,3.84
2022-05-10,6515,3.31,23.17,3.85
2022-05-11,6515,3.37,22.72,3.77
2022-05-12,6515,3.29,23.28,3.87
2022-05-13,6515,3.09,24.77,4.12
2022-05-16,6515,2.97,22.65,4.71
2022-05-17,6515,2.97,22.65,4.71
2022-05-18,6515,3.04,22.13,4.6
2022-05-19,6515,3.05,22.04,4.58
2022-05-20,6515,2.89,23.26,4.84
2022-05-23,6515,3.03,22.19,4.61
2022-05-24,6515,3.13,21.45,4.46
2022-05-25,6515,3.09,21.76,4.53
2022-05-26,6515,3.17,21.21,4.41
2022-05-27,6515,3.08,21.82,4.54
2022-05-30,6515,2.95,22.8,4.74
2022-05-31,6515,2.78,24.21,5.03
2022-06-01,6515,2.74,24.51,5.1
2022-06-02,6515,2.69,25.03,5.21
2022-06-06,6515,2.72,24.76,5.15
2022-06-07,6515,2.67,25.18,5.24
2022-06-08,6515,2.65,25.34,5.27
2022-06-09,6515,2.44,27.51,5.72
2022-06-10,6515,2.47,27.26,5.67
2022-06-13,6515,2.66,25.31,5.26
2022-06-14,6515,2.58,26.07,5.42
2022-06-15,6515,2.49,27.02,5.62
2022-06-16,6515,2.6,25.86,5.38
2022-06-17,6515,2.72,24.72,5.14
2022-06-20,6515,2.9,23.11,4.8
2022-06-21,6515,2.79,24.02,5.0
2022-06-22,6515,2.96,22.71,4.72
2022-06-23,6515,2.92,22.98,4.78
2022-06-24,6515,2.92,22.98,4.78
2022-06-27,6515,2.77,24.21,5.03
2022-06-28,6515,2.88,23.29,4.84
2022-06-29,6515,2.91,23.04,4.79
2022-06-30,6515,3.02,22.19,4.61
2022-07-01,6515,3.28,20.45,4.25
2022-07-04,6515,3.14,21.39,4.45
2022-07-05,6515,2.95,22.74,4.73
2022-07-06,6515,3.2,20.97,4.36
2022-07-07,6515,3.22,20.87,4.34
2022-07-08,6515,3.23,20.78,4.32
2022-07-11,6515,3.22,20.81,4.33
2022-07-12,6515,3.52,19.04,3.96
2022-07-13,6515,3.53,19.01,3.95
2022-07-14,6515,3.43,19.56,4.07
2022-07-15,6515,3.25,20.66,4.3
2022-07-18,6515,3.11,21.55,4.48
2022-07-19,6515,3.1,21.67,4.51
2022-07-20,6515,3.01,22.31,4.64
2022-07-21,6515,2.89,23.23,4.83
2022-07-22,6515,2.9,23.11,4.8
2022-07-25,6515,2.84,23.59,4.91
2022-07-26,6515,2.9,23.11,4.8
2022-07-27,6515,2.83,23.72,4.93
2022-07-28,6515,2.82,23.78,4.94
2022-07-29,6515,2.84,23.66,4.92
2022-08-01,6515,2.82,23.78,4.94
2022-08-02,6515,2.83,23.69,4.93
2022-08-03,6515,2.81,23.87,4.96
2022-08-04,6515,2.82,23.84,4.96
2022-08-05,6515,2.72,24.63,5.12
2022-08-08,6515,2.79,24.08,5.01
2022-08-09,6515,2.83,23.69,4.93
2022-08-10,6515,2.9,23.14,4.81
2022-08-11,6515,2.94,18.73,4.42
2022-08-12,6515,2.94,18.7,4.41
2022-08-15,6515,2.86,19.23,4.54
2022-08-16,6515,2.9,18.93,4.47
2022-08-17,6515,2.93,18.75,4.43
2022-08-18,6515,2.86,19.25,4.54
2022-08-19,6515,2.75,20.03,4.73
2022-08-22,6515,2.84,19.38,4.57
2022-08-23,6515,2.7,20.33,4.8
2022-08-24,6515,2.68,20.51,4.84
2022-08-25,6515,2.82,19.53,4.61
2022-08-26,6515,2.89,19.05,4.5
2022-08-29,6515,2.92,18.83,4.44
2022-08-30,6515,2.79,19.7,4.65
2022-08-31,6515,2.72,20.18,4.76
2022-09-01,6515,2.85,19.3,4.56
2022-09-02,6515,2.68,20.48,4.83
2022-09-05,6515,2.83,19.4,4.58
2022-09-06,6515,2.83,19.43,4.58
2022-09-07,6515,2.77,19.88,4.69
2022-09-08,6515,2.78,19.78,4.67
2022-09-12,6515,2.74,20.08,4.74
2022-09-13,6515,2.7,20.38,4.81
2022-09-14,6515,2.7,20.38,4.81
2022-09-15,6515,2.74,20.08,4.74
2022-09-16,6515,2.82,19.48,4.6
2022-09-19,6515,2.81,19.55,4.61
2022-09-20,6515,2.78,19.78,4.67
2022-09-21,6515,2.78,19.75,4.66
2022-09-22,6515,2.75,20.01,4.72
2022-09-23,6515,2.82,19.53,4.61
2022-09-26,6515,2.92,18.8,4.44
2022-09-27,6515,2.85,19.3,4.56
2022-09-28,6515,3.04,18.08,4.27
2022-09-29,6515,2.99,18.4,4.34
2022-09-30,6515,2.93,18.78,4.43
2022-10-03,6515,2.88,19.08,4.5
2022-10-04,6515,2.84,19.33,4.56
2022-10-05,6515,2.82,19.53,4.61
2022-10-06,6515,2.74,20.08,4.74
2022-10-07,6515,2.82,19.48,4.6
2022-10-11,6515,3.01,18.28,4.31
2022-10-12,6515,2.93,18.75,4.43
2022-10-13,6515,3.06,17.98,4.24
2022-10-14,6515,3.02,18.18,4.29
2022-10-17,6515,3.02,18.18,4.29
2022-10-18,6515,3.08,17.88,4.22
2022-10-19,6515,3.14,17.53,4.14
2022-10-20,6515,3.21,17.15,4.05
2022-10-21,6515,3.44,15.97,3.77
2022-10-24,6515,3.43,16.05,3.79
2022-10-25,6515,3.54,15.55,3.67
2022-10-26,6515,3.57,15.4,3.63
2022-10-27,6515,3.45,15.92,3.76
2022-10-28,6515,3.62,15.2,3.59
2022-10-31,6515,3.57,15.4,3.63
2022-11-01,6515,3.55,15.5,3.66
2022-11-02,6515,3.44,15.97,3.77
2022-11-03,6515,3.48,15.8,3.73
2022-11-04,6515,3.48,15.8,3.73
2022-11-07,6515,3.39,16.2,3.82
2022-11-08,6515,3.42,16.07,3.79
2022-11-09,6515,3.35,16.4,3.87
2022-11-10,6515,3.31,16.6,3.92
2022-11-11,6515,3.27,16.8,3.96
2022-11-14,6515,3.2,12.7,3.61
2022-11-15,6515,3.09,13.17,3.74
2022-11-16,6515,3.16,12.89,3.66
2022-11-17,6515,3.15,12.93,3.67
2022-11-18,6515,3.14,12.96,3.68
2022-11-21,6515,3.05,13.31,3.78
2022-11-22,6515,2.96,13.74,3.9
2022-11-23,6515,2.9,14.0,3.98
2022-11-24,6515,2.82,14.41,4.09
2022-11-25,6515,2.58,15.78,4.48
2022-11-28,6515,2.55,15.93,4.52
2022-11-29,6515,2.51,16.2,4.6
2022-11-30,6515,2.49,16.31,4.64
2022-12-01,6515,2.44,16.65,4.73
2022-12-02,6515,2.31,17.59,5.0
2022-12-05,6515,2.28,17.81,5.06
2022-12-06,6515,2.26,17.96,5.1
2022-12-07,6515,2.33,17.43,4.95
2022-12-08,6515,2.26,18.02,5.12
2022-12-09,6515,2.34,17.39,4.94
2022-12-12,6515,2.32,17.52,4.98
2022-12-13,6515,2.41,16.85,4.79
2022-12-14,6515,2.44,16.65,4.73
2022-12-15,6515,2.48,16.41,4.66
2022-12-16,6515,2.55,15.96,4.54
2022-12-19,6515,2.57,15.8,4.49
2022-12-20,6515,2.69,15.11,4.29
2022-12-21,6515,2.67,15.26,4.34
2022-12-22,6515,2.68,15.19,4.31
2022-12-23,6515,2.72,14.96,4.25
2022-12-26,6515,2.66,15.28,4.34
2022-12-27,6515,2.65,15.35,4.36
2022-12-28,6515,2.76,14.76,4.19
2022-12-29,6515,2.75,14.81,4.21
2022-12-30,6515,2.63,15.48,4.4
2023-01-03,6515,2.68,15.19,4.31
2023-01-04,6515,2.67,15.26,4.34
2023-01-05,6515,2.68,15.17,4.31
2023-01-06,6515,2.65,15.35,4.36
2023-01-09,6515,2.62,15.54,4.41
2023-01-10,6515,2.6,15.67,4.45
2023-01-11,6515,2.57,15.83,4.5
2023-01-12,6515,2.52,16.15,4.59
2023-01-13,6515,2.6,15.63,4.44
2023-01-16,6515,2.58,15.76,4.48
2023-01-17,6515,2.55,15.96,4.54
2023-01-30,6515,2.38,17.09,4.86
2023-01-31,6515,2.42,16.83,4.78
2023-02-01,6515,2.43,16.74,4.76
2023-02-02,6515,2.38,17.06,4.85
2023-02-03,6515,2.39,17.0,4.83
2023-02-06,6515,2.48,16.41,4.66
2023-02-07,6515,2.29,17.72,5.04
2023-02-08,6515,2.09,19.48,5.54
2023-02-09,6515,2.04,19.96,5.67
2023-02-10,6515,2.05,19.81,5.63
2023-02-13,6515,2.08,19.59,5.57
2023-02-14,6515,2.09,19.44,5.52
2023-02-15,6515,2.08,19.52,5.55
2023-02-16,6515,2.0,20.3,5.77
2023-02-17,6515,2.04,19.96,5.67
2023-02-20,6515,2.0,20.37,5.79
2023-02-21,6515,1.93,21.04,5.98
2023-02-22,6515,2.12,19.15,5.44
2023-02-23,6515,1.93,21.04,5.98
2023-02-24,6515,1.84,22.15,6.29
2023-03-01,6515,1.81,22.48,6.39
2023-03-02,6515,1.82,22.3,6.33
2023-03-03,6515,1.79,22.67,6.44
2023-03-06,6515,1.72,23.67,6.72
2023-03-07,6515,1.82,22.33,6.35
2023-03-08,6515,1.81,22.52,6.4
2023-03-09,6515,1.77,23.04,6.55
2023-03-10,6515,1.81,19.02,5.66
2023-03-13,6515,3.74,18.49,5.5
2023-03-14,6515,3.83,18.05,5.37
2023-03-15,6515,3.78,18.27,5.44
2023-03-16,6515,3.85,17.95,5.35
2023-03-17,6515,3.57,19.33,5.76
2023-03-20,6515,3.38,20.43,6.08
2023-03-21,6515,3.22,21.47,6.39
2023-03-22,6515,3.19,21.63,6.44
2023-03-23,6515,3.1,22.28,6.64
2023-03-24,6515,2.95,23.41,6.97
2023-03-27,6515,2.93,23.57,7.02
2023-03-28,6515,2.96,23.32,6.94
2023-03-29,6515,3.0,23.04,6.86
2023-03-30,6515,3.02,22.88,6.81
2023-03-31,6515,3.06,22.57,6.72
2023-04-06,6515,3.04,22.69,6.76
2023-04-07,6515,3.09,22.38,6.66
2023-04-10,6515,2.99,23.07,6.87
2023-04-11,6515,2.86,24.11,7.18
2023-04-12,6515,2.92,23.67,7.05
2023-04-13,6515,3.1,22.28,6.64
2023-04-14,6515,3.08,22.41,6.67
2023-04-17,6515,3.04,22.69,6.76
2023-04-18,6515,3.04,22.72,6.77
2023-04-19,6515,3.02,22.85,6.8
2023-04-20,6515,3.08,22.41,6.67
2023-04-21,6515,3.12,22.13,6.59
2023-04-24,6515,3.14,22.0,6.55
2023-04-25,6515,3.27,21.12,6.29
2023-04-26,6515,3.23,21.37,6.36
2023-04-27,6515,3.09,22.35,6.65
2023-04-28,6515,3.09,22.38,6.66
2023-05-02,6515,3.04,22.69,6.76
2023-05-03,6515,3.08,22.44,6.68
2023-05-04,6515,3.1,22.28,6.64
2023-05-05,6515,3.34,20.68,6.16
2023-05-08,6515,3.35,20.59,6.13
2023-05-09,6515,3.45,19.99,5.95
2023-05-10,6515,3.49,19.81,5.9
2023-05-11,6515,3.42,20.18,6.01
2023-05-12,6515,3.2,21.13,7.66
2023-05-15,6515,3.33,20.3,7.36
2023-05-16,6515,3.32,20.33,7.38
2023-05-17,6515,3.18,21.25,7.71
2023-05-18,6515,3.15,21.44,7.78
2023-05-19,6515,3.06,22.11,8.02
2023-05-22,6515,3.2,21.1,7.65
2023-05-23,6515,3.18,21.22,7.7
2023-05-24,6515,3.17,21.28,7.72
2023-05-25,6515,2.89,23.4,8.49
2023-05-26,6515,2.63,25.74,9.34
2023-05-29,6515,2.65,25.49,9.25
2023-05-30,6515,2.72,24.85,9.01
2023-05-31,6515,2.76,24.45,8.87
2023-06-01,6515,2.73,24.79,8.99
2023-06-02,6515,2.75,24.54,8.9
2023-06-05,6515,2.7,25.06,9.09
2023-06-06,6515,2.66,25.43,9.22
2023-06-07,6515,2.6,25.98,9.43
2023-06-08,6515,2.74,24.63,8.93
2023-06-09,6515,2.63,25.64,9.3
2023-06-12,6515,2.65,25.49,9.25
2023-06-13,6515,2.63,25.64,9.3
2023-06-14,6515,2.74,24.66,8.95
2023-06-15,6515,2.74,24.69,8.96
2023-06-16,6515,2.8,24.11,8.75
2023-06-19,6515,2.76,24.45,8.87
2023-06-20,6515,2.84,23.8,8.63
2023-06-21,6515,2.86,23.65,8.58
2023-06-26,6515,2.9,23.31,8.46
2023-06-27,6515,2.96,22.85,8.29
2023-06-28,6515,2.96,22.82,8.28
2023-06-29,6515,2.89,23.37,8.48
2023-06-30,6515,2.83,23.89,8.67
2023-07-03,6515,2.59,26.04,9.45
2023-07-04,6515,2.42,27.89,10.12
2023-07-05,6515,2.41,28.01,10.16
2023-07-06,6515,2.54,26.57,9.64
2023-07-07,6515,2.67,25.31,9.18
2023-07-10,6515,2.61,25.86,9.38
2023-07-11,6515,2.68,25.21,9.15
2023-07-12,6515,2.76,24.48,8.88
2023-07-13,6515,2.58,26.23,9.51
2023-07-14,6515,2.44,27.73,10.06
2023-07-17,6515,2.67,25.34,9.19
2023-07-18,6515,2.68,25.21,9.15
2023-07-19,6515,2.65,25.46,9.24
2023-07-20,6515,2.71,24.97,9.06
2023-07-21,6515,2.69,25.09,9.1
2023-07-24,6515,2.68,25.25,9.16
2023-07-25,6515,2.62,25.8,9.36
2023-07-26,6515,2.75,24.6,8.92
2023-07-27,6515,2.75,24.57,8.91
2023-07-28,6515,2.7,25.06,9.09
2023-07-31,6515,2.81,24.02,8.71
2023-08-01,6515,2.91,23.22,8.42
2023-08-02,6515,3.06,22.11,8.02
2023-08-04,6515,3.19,21.16,7.68
2023-08-07,6515,3.26,20.7,7.51
2023-08-08,6515,3.4,19.87,7.21
2023-08-09,6515,3.45,19.59,7.11
2023-08-10,6515,3.67,18.4,6.67
2023-08-11,6515,3.65,19.8,6.43
2023-08-14,6515,3.75,19.24,6.24
2023-08-15,6515,3.77,19.14,6.21
2023-08-16,6515,3.75,19.27,6.26
2023-08-17,6515,3.63,19.89,6.46
2023-08-18,6515,3.7,19.53,6.34
2023-08-21,6515,3.68,19.63,6.37
2023-08-22,6515,3.69,19.57,6.35
2023-08-23,6515,3.66,19.73,6.4
2023-08-24,6515,3.57,20.22,6.56
2023-08-25,6515,3.65,19.76,6.42
2023-08-28,6515,3.67,19.67,6.38
2023-08-29,6515,3.64,19.86,6.45
2023-08-30,6515,3.65,19.76,6.42
2023-08-31,6515,3.67,19.67,6.38
