date,stock_id,dividend_yield,PER,PBR
2015-03-19,2356,6.78,12.1,1.55
2015-03-20,2356,6.87,11.95,1.53
2015-03-23,2356,6.85,11.97,1.53
2015-03-24,2356,6.84,12.0,1.54
2015-03-25,2356,6.71,12.23,1.56
2015-03-26,2356,6.77,12.13,1.55
2015-03-27,2356,6.97,11.77,1.51
2015-03-30,2356,7.11,11.54,1.4
2015-03-31,2356,7.06,11.44,1.41
2015-04-01,2356,7.21,11.21,1.38
2015-04-02,2356,7.19,11.24,1.39
2015-04-07,2356,7.17,11.26,1.39
2015-04-08,2356,7.31,11.06,1.36
2015-04-09,2356,7.37,10.96,1.35
2015-04-10,2356,7.39,10.93,1.35
2015-04-13,2356,7.51,10.76,1.33
2015-04-14,2356,7.37,10.96,1.35
2015-04-15,2356,7.34,11.01,1.36
2015-04-16,2356,7.37,10.96,1.35
2015-04-17,2356,7.39,10.93,1.35
2015-04-20,2356,7.57,10.68,1.32
2015-04-21,2356,7.57,10.68,1.32
2015-04-22,2356,7.08,11.41,1.41
2015-04-23,2356,7.11,11.36,1.4
2015-04-24,2356,7.24,11.16,1.38
2015-04-27,2356,7.87,11.24,1.39
2015-04-28,2356,7.88,11.21,1.38
2015-04-29,2356,7.88,11.21,1.38
2015-04-30,2356,8.06,10.96,1.35
2015-05-04,2356,8.18,10.81,1.33
2015-05-05,2356,8.08,10.93,1.35
2015-05-06,2356,8.18,10.81,1.33
2015-05-07,2356,8.2,10.78,1.33
2015-05-08,2356,8.2,10.78,1.33
2015-05-11,2356,8.35,10.58,1.31
2015-05-12,2356,8.22,10.76,1.33
2015-05-13,2356,8.01,11.04,1.36
2015-05-14,2356,7.95,11.11,1.37
2015-05-15,2356,7.92,11.16,1.35
2015-05-18,2356,7.92,11.88,1.35
2015-05-19,2356,7.81,12.04,1.37
2015-05-20,2356,7.87,11.96,1.36
2015-05-21,2356,8.01,11.75,1.33
2015-05-22,2356,7.94,11.85,1.34
2015-05-25,2356,7.87,11.96,1.36
2015-05-26,2356,7.9,11.91,1.35
2015-05-27,2356,7.9,11.91,1.35
2015-05-28,2356,7.88,11.94,1.35
2015-05-29,2356,7.95,11.83,1.34
2015-06-01,2356,7.99,11.77,1.34
2015-06-02,2356,7.92,11.88,1.35
2015-06-03,2356,7.97,11.8,1.34
2015-06-04,2356,8.03,11.72,1.33
2015-06-05,2356,8.22,11.45,1.3
2015-06-08,2356,8.14,11.56,1.31
2015-06-09,2356,8.29,11.34,1.29
2015-06-10,2356,8.54,11.02,1.25
2015-06-11,2356,8.47,11.1,1.26
2015-06-12,2356,8.54,11.02,1.25
2015-06-15,2356,8.54,11.02,1.25
2015-06-16,2356,8.77,10.73,1.22
2015-06-17,2356,8.52,11.05,1.25
2015-06-18,2356,8.25,11.4,1.29
2015-06-22,2356,8.24,11.42,1.3
2015-06-23,2356,8.24,11.42,1.3
2015-06-24,2356,8.29,11.34,1.29
2015-06-25,2356,8.2,11.48,1.3
2015-06-26,2356,8.18,11.51,1.3
2015-06-29,2356,8.27,11.37,1.29
2015-06-30,2356,8.2,11.48,1.3
2015-07-01,2356,8.1,11.61,1.32
2015-07-02,2356,8.22,11.45,1.3
2015-07-03,2356,8.22,11.45,1.3
2015-07-06,2356,8.29,11.34,1.29
2015-07-07,2356,8.27,11.37,1.29
2015-07-08,2356,8.6,10.94,1.24
2015-07-09,2356,8.54,11.02,1.25
2015-07-13,2356,8.43,11.16,1.27
2015-07-14,2356,8.6,10.94,1.24
2015-07-15,2356,8.54,11.02,1.25
2015-07-16,2356,9.28,10.13,1.15
2015-07-17,2356,9.23,10.19,1.16
2015-07-20,2356,9.49,9.92,1.13
2015-07-21,2356,9.41,10.0,1.13
2015-07-22,2356,9.62,9.78,1.11
2015-07-23,2356,9.78,9.62,1.09
2015-07-24,2356,9.64,9.76,1.11
2015-07-27,2356,9.86,9.54,1.08
2015-07-28,2356,9.62,9.78,1.11
2015-07-29,2356,9.75,9.65,1.09
2015-07-30,2356,9.8,9.6,1.09
2015-07-31,2356,9.75,9.65,1.09
2015-08-03,2356,9.86,9.54,1.08
2015-08-04,2356,9.8,9.6,1.09
2015-08-05,2356,9.8,9.6,1.09
2015-08-06,2356,10.87,8.66,0.98
2015-08-07,2356,10.48,8.98,1.02
2015-08-10,2356,10.32,9.11,1.03
2015-08-11,2356,10.51,8.95,1.02
2015-08-12,2356,10.42,9.03,1.02
2015-08-13,2356,10.57,8.9,1.01
2015-08-14,2356,10.7,8.79,1.1
2015-08-17,2356,10.9,9.07,1.08
2015-08-18,2356,11.18,8.84,1.05
2015-08-19,2356,12.37,7.99,0.95
2015-08-20,2356,12.28,8.05,0.96
2015-08-21,2356,12.15,8.14,0.97
2015-08-24,2356,12.37,7.99,0.95
2015-08-25,2356,11.86,8.33,0.99
2015-08-26,2356,12.28,8.05,0.96
2015-08-27,2356,11.99,8.25,0.98
2015-08-28,2356,11.59,8.53,1.01
2015-08-31,2356,11.74,8.42,1.0
2015-09-01,2356,11.82,8.36,0.99
2015-09-02,2356,11.74,8.42,1.0
2015-09-03,2356,11.71,8.45,1.0
2015-09-04,2356,12.07,8.19,0.97
2015-09-07,2356,10.97,9.01,1.07
2015-09-08,2356,11.08,8.93,1.06
2015-09-09,2356,10.77,9.18,1.09
2015-09-10,2356,10.77,9.18,1.09
2015-09-11,2356,10.67,9.27,1.1
2015-09-14,2356,10.64,9.29,1.1
2015-09-15,2356,10.84,9.12,1.08
2015-09-16,2356,10.64,9.29,1.1
2015-09-17,2356,10.42,9.49,1.13
2015-09-18,2356,10.26,9.63,1.15
2015-09-21,2356,10.48,9.44,1.12
2015-09-22,2356,10.36,9.55,1.13
2015-09-23,2356,10.84,9.12,1.08
2015-09-24,2356,11.25,8.79,1.04
2015-09-25,2356,11.01,8.98,1.07
2015-09-30,2356,11.22,8.81,1.05
2015-10-01,2356,10.74,9.21,1.09
2015-10-02,2356,10.74,9.21,1.09
2015-10-05,2356,10.74,9.21,1.09
2015-10-06,2356,10.67,9.27,1.1
2015-10-07,2356,10.14,9.75,1.16
2015-10-08,2356,9.94,9.94,1.18
2015-10-12,2356,9.97,9.92,1.18
2015-10-13,2356,9.67,10.23,1.22
2015-10-14,2356,9.59,10.31,1.23
2015-10-15,2356,9.67,10.23,1.22
2015-10-16,2356,9.67,10.23,1.22
2015-10-19,2356,9.62,10.28,1.22
2015-10-20,2356,9.62,10.28,1.22
2015-10-21,2356,9.72,10.17,1.21
2015-10-22,2356,9.59,10.31,1.23
2015-10-23,2356,9.51,10.4,1.24
2015-10-26,2356,9.36,10.56,1.26
2015-10-27,2356,9.31,10.62,1.26
2015-10-28,2356,9.41,10.51,1.25
2015-10-29,2356,9.54,10.37,1.23
2015-10-30,2356,9.36,10.56,1.26
2015-11-02,2356,9.41,10.51,1.25
2015-11-03,2356,9.36,10.56,1.26
2015-11-04,2356,9.11,10.85,1.29
2015-11-05,2356,8.62,11.47,1.36
2015-11-06,2356,8.77,11.27,1.34
2015-11-09,2356,9.04,10.93,1.3
2015-11-10,2356,8.88,11.13,1.32
2015-11-11,2356,9.36,10.56,1.26
2015-11-12,2356,9.36,10.56,1.26
2015-11-13,2356,9.7,10.03,1.16
2015-11-16,2356,9.54,10.19,1.18
2015-11-17,2356,9.43,10.31,1.19
2015-11-18,2356,9.59,10.14,1.17
2015-11-19,2356,9.49,10.25,1.18
2015-11-20,2356,9.64,10.08,1.16
2015-11-23,2356,9.67,10.06,1.16
2015-11-24,2356,9.51,10.22,1.18
2015-11-25,2356,9.59,10.14,1.17
2015-11-26,2356,9.21,10.56,1.22
2015-11-27,2356,9.23,10.53,1.21
2015-11-30,2356,9.21,10.56,1.22
2015-12-01,2356,9.14,10.64,1.23
2015-12-02,2356,9.41,10.33,1.19
2015-12-03,2356,9.38,10.36,1.19
2015-12-04,2356,9.0,10.81,1.25
2015-12-07,2356,9.02,10.78,1.24
2015-12-08,2356,9.16,10.61,1.22
2015-12-09,2356,8.91,10.92,1.26
2015-12-10,2356,9.46,10.28,1.19
2015-12-11,2356,9.33,10.42,1.2
2015-12-14,2356,9.46,10.28,1.19
2015-12-15,2356,9.23,10.53,1.21
2015-12-16,2356,8.62,11.28,1.3
2015-12-17,2356,8.45,11.5,1.33
2015-12-18,2356,8.41,11.56,1.33
2015-12-21,2356,8.31,11.69,1.35
2015-12-22,2356,8.47,11.47,1.32
2015-12-23,2356,7.94,12.25,1.41
2015-12-24,2356,7.88,12.33,1.42
2015-12-25,2356,7.81,12.44,1.43
2015-12-28,2356,7.99,12.17,1.4
2015-12-29,2356,7.99,12.17,1.4
2015-12-30,2356,8.01,12.14,1.4
2015-12-31,2356,8.12,11.97,1.38
2016-01-04,2356,8.29,11.72,1.35
2016-01-05,2356,8.31,11.69,1.35
2016-01-06,2356,8.31,11.69,1.35
2016-01-07,2356,8.39,11.58,1.34
2016-01-08,2356,8.37,11.61,1.34
2016-01-11,2356,8.25,11.78,1.36
2016-01-12,2356,8.08,12.03,1.39
2016-01-13,2356,7.95,12.22,1.41
2016-01-14,2356,7.78,12.5,1.44
2016-01-15,2356,7.99,12.17,1.4
2016-01-18,2356,7.74,12.56,1.45
2016-01-19,2356,7.69,12.64,1.46
2016-01-20,2356,7.85,12.39,1.43
2016-01-21,2356,7.46,13.03,1.5
2016-01-22,2356,7.37,13.19,1.52
2016-01-25,2356,7.25,13.42,1.55
2016-01-26,2356,7.22,13.47,1.55
2016-01-27,2356,6.7,14.5,1.67
2016-01-28,2356,6.92,14.06,1.62
2016-01-29,2356,7.07,13.75,1.59
2016-01-30,2356,7.17,13.56,1.56
2016-02-01,2356,7.32,13.28,1.53
2016-02-02,2356,7.23,13.44,1.55
2016-02-03,2356,7.4,13.14,1.52
2016-02-15,2356,7.46,13.03,1.5
2016-02-16,2356,7.48,13.0,1.5
2016-02-17,2356,7.45,13.06,1.51
2016-02-18,2356,7.0,13.89,1.6
2016-02-19,2356,6.89,14.11,1.63
2016-02-22,2356,6.88,14.14,1.63
2016-02-23,2356,7.04,13.81,1.59
2016-02-24,2356,7.29,13.33,1.54
2016-02-25,2356,7.35,13.22,1.52
2016-02-26,2356,7.35,13.22,1.52
2016-03-01,2356,7.35,13.22,1.52
2016-03-02,2356,7.28,13.36,1.54
2016-03-03,2356,7.09,13.72,1.58
2016-03-04,2356,7.29,13.33,1.54
2016-03-07,2356,7.56,12.86,1.48
2016-03-08,2356,7.61,12.78,1.47
2016-03-09,2356,7.45,13.06,1.51
2016-03-10,2356,7.51,12.94,1.49
2016-03-11,2356,7.51,12.94,1.49
2016-03-14,2356,7.51,12.94,1.49
2016-03-15,2356,7.71,12.61,1.45
2016-03-16,2356,7.68,12.67,1.46
2016-03-17,2356,7.32,13.28,1.53
2016-03-18,2356,7.43,13.08,1.51
2016-03-21,2356,7.31,13.31,1.53
2016-03-22,2356,7.19,13.53,1.56
2016-03-23,2356,7.88,12.33,1.42
2016-03-24,2356,8.33,11.67,1.35
2016-03-25,2356,8.22,11.83,1.36
2016-03-28,2356,8.52,11.42,1.32
2016-03-29,2356,8.6,11.31,1.3
2016-03-30,2356,8.5,11.44,1.32
2016-03-31,2356,8.58,13.16,1.3
2016-04-01,2356,8.56,13.19,1.3
2016-04-06,2356,8.75,12.9,1.27
2016-04-07,2356,8.22,13.74,1.35
2016-04-08,2356,8.35,13.52,1.33
2016-04-11,2356,8.45,13.35,1.32
2016-04-12,2356,8.39,13.45,1.32
2016-04-13,2356,8.2,13.77,1.36
2016-04-14,2356,7.97,14.16,1.39
2016-04-15,2356,7.9,14.29,1.41
2016-04-18,2356,8.14,13.87,1.37
2016-04-19,2356,8.24,13.71,1.35
2016-04-20,2356,8.37,13.48,1.33
2016-04-21,2356,8.24,13.71,1.35
2016-04-22,2356,8.35,13.52,1.33
2016-04-25,2356,8.12,13.9,1.37
2016-04-26,2356,8.22,13.74,1.35
2016-04-27,2356,6.45,14.0,1.38
2016-04-28,2356,6.64,13.61,1.34
2016-04-29,2356,6.56,13.77,1.36
2016-05-03,2356,6.76,13.35,1.32
2016-05-04,2356,6.83,13.23,1.3
2016-05-05,2356,6.95,13.0,1.28
2016-05-06,2356,7.04,12.84,1.26
2016-05-09,2356,6.9,13.1,1.29
2016-05-10,2356,6.85,13.19,1.3
2016-05-11,2356,6.86,13.16,1.3
2016-05-12,2356,6.9,13.62,1.27
2016-05-13,2356,6.86,13.69,1.28
2016-05-16,2356,6.9,13.62,1.27
2016-05-17,2356,6.71,13.99,1.3
2016-05-18,2356,6.68,14.06,1.31
2016-05-19,2356,6.83,13.76,1.28
2016-05-20,2356,6.76,13.89,1.29
2016-05-23,2356,6.6,14.23,1.33
2016-05-24,2356,6.62,14.19,1.32
2016-05-25,2356,6.47,14.53,1.35
2016-05-26,2356,6.47,14.53,1.35
2016-05-27,2356,6.41,14.66,1.37
2016-05-30,2356,6.35,14.8,1.38
2016-05-31,2356,6.45,14.56,1.36
2016-06-01,2356,6.28,14.97,1.39
2016-06-02,2356,6.31,14.9,1.39
2016-06-03,2356,6.22,15.1,1.41
2016-06-04,2356,6.31,14.9,1.39
2016-06-06,2356,6.31,14.9,1.39
2016-06-07,2356,6.18,15.2,1.42
2016-06-08,2356,6.18,15.2,1.42
2016-06-13,2356,6.31,14.9,1.39
2016-06-14,2356,6.1,15.4,1.44
2016-06-15,2356,6.11,15.37,1.43
2016-06-16,2356,6.18,15.2,1.42
2016-06-17,2356,6.24,15.07,1.4
2016-06-20,2356,6.1,15.4,1.44
2016-06-21,2356,6.14,15.3,1.43
2016-06-22,2356,6.1,15.4,1.44
2016-06-23,2356,6.1,15.4,1.44
2016-06-24,2356,6.28,14.97,1.39
2016-06-27,2356,6.31,14.9,1.39
2016-06-28,2356,6.19,15.17,1.41
2016-06-29,2356,6.19,15.17,1.41
2016-06-30,2356,6.13,15.34,1.43
2016-07-01,2356,6.0,15.67,1.46
2016-07-04,2356,6.0,15.67,1.46
2016-07-05,2356,5.94,15.81,1.47
2016-07-06,2356,6.19,15.17,1.41
2016-07-07,2356,6.0,15.67,1.46
2016-07-11,2356,5.75,16.34,1.52
2016-07-12,2356,5.65,16.64,1.55
2016-07-13,2356,5.54,16.95,1.58
2016-07-14,2356,5.93,15.84,1.48
2016-07-15,2356,5.76,16.31,1.52
2016-07-18,2356,5.67,16.58,1.54
2016-07-19,2356,5.67,16.58,1.54
2016-07-20,2356,5.67,16.58,1.54
2016-07-21,2356,5.65,16.64,1.55
2016-07-22,2356,5.58,16.85,1.57
2016-07-25,2356,5.67,16.58,1.54
2016-07-26,2356,5.77,16.28,1.52
2016-07-27,2356,5.81,16.17,1.51
2016-07-28,2356,5.66,16.61,1.55
2016-07-29,2356,5.66,16.61,1.55
2016-08-01,2356,5.65,16.64,1.55
2016-08-02,2356,5.71,16.44,1.53
2016-08-03,2356,5.76,16.31,1.52
2016-08-04,2356,5.77,16.28,1.52
2016-08-05,2356,5.68,16.54,1.54
2016-08-08,2356,5.69,16.51,1.54
2016-08-09,2356,5.71,16.44,1.53
2016-08-10,2356,5.87,16.01,1.49
2016-08-11,2356,5.91,15.91,1.48
2016-08-12,2356,6.0,14.97,1.58
2016-08-15,2356,5.89,15.22,1.61
2016-08-16,2356,5.89,15.22,1.61
2016-08-17,2356,5.89,15.22,1.61
2016-08-18,2356,5.88,15.26,1.61
2016-08-19,2356,6.05,14.84,1.57
2016-08-22,2356,6.0,14.97,1.58
2016-08-23,2356,6.03,14.87,1.57
2016-08-24,2356,6.02,14.9,1.57
2016-08-25,2356,5.93,15.13,1.6
2016-08-26,2356,6.03,14.87,1.57
2016-08-29,2356,6.0,14.97,1.58
2016-08-30,2356,5.98,15.0,1.58
2016-08-31,2356,5.94,15.1,1.59
2016-09-01,2356,6.1,14.71,1.55
2016-09-02,2356,6.03,14.87,1.57
2016-09-05,2356,6.06,14.81,1.56
2016-09-06,2356,6.0,14.97,1.58
2016-09-07,2356,5.91,15.19,1.6
2016-09-08,2356,5.61,15.99,1.69
2016-09-09,2356,5.81,15.45,1.63
2016-09-10,2356,5.96,15.06,1.59
2016-09-12,2356,5.97,15.03,1.59
2016-09-13,2356,5.94,15.1,1.59
2016-09-14,2356,5.94,15.1,1.59
2016-09-19,2356,5.86,15.32,1.62
2016-09-20,2356,5.75,15.61,1.65
2016-09-21,2356,5.67,15.83,1.67
2016-09-22,2356,5.67,15.83,1.67
2016-09-23,2356,5.62,15.96,1.68
2016-09-26,2356,5.62,15.96,1.68
2016-09-29,2356,5.48,16.38,1.73
2016-09-30,2356,5.47,16.41,1.73
2016-10-03,2356,5.44,16.51,1.74
2016-10-04,2356,5.24,17.12,1.81
2016-10-05,2356,5.28,16.99,1.79
2016-10-06,2356,5.32,16.86,1.78
2016-10-07,2356,5.34,16.79,1.77
2016-10-11,2356,5.48,16.38,1.73
2016-10-12,2356,5.31,16.89,1.78
2016-10-13,2356,5.32,16.86,1.78
2016-10-14,2356,5.38,16.67,1.76
2016-10-17,2356,5.5,16.31,1.72
2016-10-18,2356,5.52,16.25,1.71
2016-10-19,2356,5.54,16.19,1.71
2016-10-20,2356,5.52,16.25,1.71
2016-10-21,2356,5.58,16.09,1.7
2016-10-24,2356,5.63,15.93,1.68
2016-10-25,2356,5.54,16.19,1.71
2016-10-26,2356,5.59,16.06,1.69
2016-10-27,2356,5.63,15.93,1.68
2016-10-28,2356,5.63,15.93,1.68
2016-10-31,2356,5.67,15.83,1.67
2016-11-01,2356,5.63,15.93,1.68
2016-11-02,2356,5.61,15.99,1.69
2016-11-03,2356,5.8,15.48,1.63
2016-11-04,2356,5.8,15.48,1.63
2016-11-07,2356,5.75,15.61,1.65
2016-11-08,2356,5.73,15.67,1.65
2016-11-09,2356,5.96,15.06,1.59
2016-11-10,2356,5.77,15.54,1.64
2016-11-11,2356,6.11,14.68,1.55
2016-11-14,2356,6.13,16.93,1.54
2016-11-15,2356,6.19,16.74,1.52
2016-11-16,2356,6.19,16.74,1.52
2016-11-17,2356,6.41,16.19,1.47
2016-11-18,2356,6.45,16.07,1.46
2016-11-21,2356,6.35,16.33,1.48
2016-11-22,2356,6.25,16.59,1.51
2016-11-23,2356,6.26,16.56,1.5
2016-11-24,2356,6.26,16.56,1.5
2016-11-25,2356,6.35,16.33,1.48
2016-11-28,2356,6.33,16.37,1.49
2016-11-29,2356,6.28,16.52,1.5
2016-11-30,2356,6.5,15.96,1.45
2016-12-01,2356,6.48,16.0,1.45
2016-12-02,2356,6.59,15.74,1.43
2016-12-05,2356,6.7,15.48,1.41
2016-12-06,2356,6.54,15.85,1.44
2016-12-07,2356,6.56,15.81,1.44
2016-12-08,2356,6.36,16.3,1.48
2016-12-09,2356,6.35,16.33,1.48
2016-12-12,2356,6.45,16.07,1.46
2016-12-13,2356,6.42,16.15,1.47
2016-12-14,2356,6.31,16.44,1.49
2016-12-15,2356,6.26,16.56,1.5
2016-12-16,2356,6.44,16.11,1.46
2016-12-19,2356,6.47,16.04,1.46
2016-12-20,2356,6.56,15.81,1.44
2016-12-21,2356,6.6,15.7,1.43
2016-12-22,2356,6.68,15.52,1.41
2016-12-23,2356,6.71,15.44,1.4
2016-12-26,2356,6.68,15.52,1.41
2016-12-27,2356,6.65,15.59,1.42
2016-12-28,2356,6.57,15.78,1.43
2016-12-29,2356,6.53,15.89,1.44
2016-12-30,2356,6.33,16.37,1.49
2017-01-03,2356,6.36,16.3,1.48
2017-01-04,2356,6.33,16.37,1.49
2017-01-05,2356,6.24,16.63,1.51
2017-01-06,2356,6.25,16.59,1.51
2017-01-09,2356,5.98,17.33,1.57
2017-01-10,2356,5.97,17.37,1.58
2017-01-11,2356,5.96,17.41,1.58
2017-01-12,2356,5.93,17.48,1.59
2017-01-13,2356,6.0,17.3,1.57
2017-01-16,2356,6.09,17.04,1.55
2017-01-17,2356,6.0,17.3,1.57
2017-01-18,2356,5.89,17.59,1.6
2017-01-19,2356,5.89,17.59,1.6
2017-01-20,2356,6.03,17.19,1.56
2017-01-23,2356,5.94,17.44,1.58
2017-01-24,2356,5.96,17.41,1.58
2017-02-02,2356,6.09,17.04,1.55
2017-02-03,2356,6.03,17.19,1.56
2017-02-06,2356,6.06,17.11,1.55
2017-02-07,2356,6.02,17.22,1.56
2017-02-08,2356,6.11,16.96,1.54
2017-02-09,2356,6.13,16.93,1.54
2017-02-10,2356,6.02,17.22,1.56
2017-02-13,2356,6.0,17.3,1.57
2017-02-14,2356,5.79,17.93,1.63
2017-02-15,2356,5.93,17.48,1.59
2017-02-16,2356,5.94,17.44,1.58
2017-02-17,2356,5.97,17.37,1.58
2017-02-18,2356,5.97,17.37,1.58
2017-02-20,2356,6.03,17.19,1.56
2017-02-21,2356,6.06,17.11,1.55
2017-02-22,2356,6.09,17.04,1.55
2017-02-23,2356,6.1,17.0,1.54
2017-02-24,2356,6.14,16.89,1.53
2017-03-01,2356,6.19,16.74,1.52
2017-03-02,2356,6.28,16.52,1.5
2017-03-03,2356,6.17,16.81,1.53
2017-03-06,2356,6.17,16.81,1.53
2017-03-07,2356,6.13,16.93,1.54
2017-03-08,2356,6.07,17.07,1.55
2017-03-09,2356,6.17,16.81,1.53
2017-03-10,2356,6.19,16.74,1.52
2017-03-13,2356,6.19,16.74,1.52
2017-03-14,2356,6.03,17.19,1.56
2017-03-15,2356,6.1,17.0,1.54
2017-03-16,2356,6.09,17.04,1.55
2017-03-17,2356,6.1,17.0,1.54
2017-03-20,2356,6.03,17.19,1.56
2017-03-21,2356,5.98,17.33,1.57
2017-03-22,2356,5.96,17.41,1.58
2017-03-23,2356,5.96,17.41,1.58
2017-03-24,2356,6.05,17.15,1.56
2017-03-27,2356,5.97,17.37,1.58
2017-03-28,2356,6.03,17.19,1.56
2017-03-29,2356,6.11,16.96,1.54
2017-03-30,2356,6.19,14.39,1.48
2017-03-31,2356,6.15,14.49,1.49
2017-04-05,2356,6.33,14.08,1.45
2017-04-06,2356,6.31,14.14,1.45
2017-04-07,2356,6.39,13.95,1.43
2017-04-10,2356,6.32,14.11,1.45
2017-04-11,2356,6.36,14.01,1.44
2017-04-12,2356,6.53,13.66,1.4
2017-04-13,2356,6.28,14.2,1.46
2017-04-14,2356,6.39,13.95,1.43
2017-04-17,2356,6.39,13.95,1.43
2017-04-18,2356,6.38,13.98,1.44
2017-04-19,2356,6.6,13.5,1.39
2017-04-20,2356,6.57,13.57,1.39
2017-04-21,2356,6.64,13.44,1.38
2017-04-24,2356,6.41,13.92,1.43
2017-04-25,2356,6.36,14.01,1.44
2017-04-26,2356,6.5,14.2,1.46
2017-04-27,2356,6.49,14.24,1.46
2017-04-28,2356,6.46,14.3,1.47
2017-05-02,2356,6.43,14.36,1.48
2017-05-03,2356,6.25,14.78,1.52
2017-05-04,2356,6.28,14.71,1.51
2017-05-05,2356,6.33,14.59,1.5
2017-05-08,2356,6.37,14.49,1.49
2017-05-09,2356,6.29,14.68,1.51
2017-05-10,2356,6.29,14.68,1.51
2017-05-11,2356,6.33,14.59,1.5
2017-05-12,2356,6.26,14.75,1.52
2017-05-15,2356,6.26,16.3,1.53
2017-05-16,2356,6.13,16.65,1.56
2017-05-17,2356,6.09,16.76,1.57
2017-05-18,2356,6.32,16.16,1.52
2017-05-19,2356,6.3,16.2,1.52
2017-05-22,2356,6.32,16.16,1.52
2017-05-23,2356,6.46,15.81,1.48
2017-05-24,2356,6.36,16.06,1.51
2017-05-25,2356,6.3,16.2,1.52
2017-05-26,2356,6.32,16.16,1.52
2017-05-31,2356,6.49,15.74,1.48
2017-06-01,2356,6.37,16.02,1.5
2017-06-02,2356,6.35,16.09,1.51
2017-06-03,2356,6.3,16.2,1.52
2017-06-05,2356,6.14,16.62,1.56
2017-06-06,2356,6.13,16.65,1.56
2017-06-07,2356,6.13,16.65,1.56
2017-06-08,2356,6.05,16.87,1.58
2017-06-09,2356,6.04,16.9,1.59
2017-06-12,2356,5.99,17.04,1.6
2017-06-13,2356,6.16,16.58,1.56
2017-06-14,2356,6.14,16.62,1.56
2017-06-15,2356,6.14,16.62,1.56
2017-06-16,2356,6.02,16.97,1.59
2017-06-19,2356,6.04,16.9,1.59
2017-06-20,2356,5.94,17.18,1.61
2017-06-21,2356,5.82,17.54,1.65
2017-06-22,2356,5.84,17.5,1.64
2017-06-23,2356,5.78,17.68,1.66
2017-06-26,2356,5.74,17.78,1.67
2017-06-27,2356,5.65,18.06,1.7
2017-06-28,2356,5.84,17.5,1.64
2017-06-29,2356,5.88,17.36,1.63
2017-06-30,2356,5.85,17.46,1.64
2017-07-03,2356,5.71,17.89,1.68
2017-07-04,2356,5.79,17.64,1.66
2017-07-05,2356,5.71,17.89,1.68
2017-07-06,2356,5.75,17.75,1.67
2017-07-07,2356,5.72,17.85,1.68
2017-07-10,2356,5.53,18.45,1.73
2017-07-11,2356,5.45,18.73,1.76
2017-07-12,2356,5.37,19.01,1.78
2017-07-13,2356,5.89,17.32,1.63
2017-07-14,2356,5.92,17.25,1.62
2017-07-17,2356,5.95,17.15,1.61
2017-07-18,2356,6.07,16.83,1.58
2017-07-19,2356,5.91,17.29,1.62
2017-07-20,2356,5.97,17.11,1.61
2017-07-21,2356,5.99,17.04,1.6
2017-07-24,2356,6.02,16.97,1.59
2017-07-25,2356,5.92,17.25,1.62
2017-07-26,2356,5.97,17.11,1.61
2017-07-27,2356,5.89,17.32,1.63
2017-07-28,2356,5.97,17.11,1.61
2017-07-31,2356,6.0,17.01,1.6
2017-08-01,2356,6.07,16.83,1.58
2017-08-02,2356,6.02,16.97,1.59
2017-08-03,2356,5.85,17.46,1.64
2017-08-04,2356,5.73,17.82,1.67
2017-08-07,2356,5.7,17.92,1.68
2017-08-08,2356,5.75,17.75,1.67
