date,stock_id,dividend_yield,PER,PBR
2015-10-20,1301,2.21,22.72,1.74
2015-10-21,1301,2.23,22.51,1.73
2015-10-22,1301,2.26,22.22,1.7
2015-10-23,1301,2.21,22.78,1.75
2015-10-26,1301,2.17,23.22,1.78
2015-10-27,1301,2.17,23.22,1.78
2015-10-28,1301,2.17,23.17,1.78
2015-10-29,1301,2.2,22.84,1.75
2015-10-30,1301,2.25,22.34,1.71
2015-11-02,1301,2.22,22.63,1.74
2015-11-03,1301,2.18,23.05,1.77
2015-11-04,1301,2.16,23.28,1.79
2015-11-05,1301,2.19,23.02,1.76
2015-11-06,1301,2.25,22.4,1.72
2015-11-09,1301,2.27,22.19,1.7
2015-11-10,1301,2.29,19.25,1.73
2015-11-11,1301,2.26,19.53,1.76
2015-11-12,1301,2.25,19.64,1.77
2015-11-13,1301,2.32,19.04,1.71
2015-11-16,1301,2.33,18.94,1.7
2015-11-17,1301,2.3,19.22,1.73
2015-11-18,1301,2.33,18.96,1.71
2015-11-19,1301,2.26,19.51,1.76
2015-11-20,1301,2.27,19.45,1.75
2015-11-23,1301,2.24,19.74,1.78
2015-11-24,1301,2.27,19.48,1.75
2015-11-25,1301,2.25,19.61,1.76
2015-11-26,1301,2.22,19.87,1.79
2015-11-27,1301,2.27,19.45,1.75
2015-11-30,1301,2.31,19.14,1.72
2015-12-01,1301,2.25,19.64,1.77
2015-12-02,1301,2.26,19.56,1.76
2015-12-03,1301,2.24,19.69,1.77
2015-12-04,1301,2.27,19.43,1.75
2015-12-07,1301,2.28,19.35,1.74
2015-12-08,1301,2.33,18.94,1.7
2015-12-09,1301,2.33,18.94,1.7
2015-12-10,1301,2.35,18.75,1.69
2015-12-11,1301,2.36,18.7,1.68
2015-12-14,1301,2.38,18.52,1.67
2015-12-15,1301,2.41,18.31,1.65
2015-12-16,1301,2.39,18.47,1.66
2015-12-17,1301,2.34,18.91,1.7
2015-12-18,1301,2.34,18.91,1.7
2015-12-21,1301,2.35,18.81,1.69
2015-12-22,1301,2.33,18.96,1.71
2015-12-23,1301,2.34,18.91,1.7
2015-12-24,1301,2.32,19.06,1.72
2015-12-25,1301,2.33,18.99,1.71
2015-12-28,1301,2.3,19.22,1.73
2015-12-29,1301,2.33,18.94,1.7
2015-12-30,1301,2.31,19.09,1.72
2015-12-31,1301,2.21,20.0,1.8
2016-01-04,1301,2.35,18.81,1.69
2016-01-05,1301,2.33,18.94,1.7
2016-01-06,1301,2.33,18.96,1.71
2016-01-07,1301,2.33,18.96,1.71
2016-01-08,1301,2.38,18.55,1.67
2016-01-11,1301,2.37,18.62,1.68
2016-01-12,1301,2.33,18.94,1.7
2016-01-13,1301,2.27,19.45,1.75
2016-01-14,1301,2.26,19.53,1.76
2016-01-15,1301,2.25,19.61,1.76
2016-01-18,1301,2.25,19.61,1.76
2016-01-19,1301,2.25,19.61,1.76
2016-01-20,1301,2.24,19.74,1.78
2016-01-21,1301,2.3,19.19,1.73
2016-01-22,1301,2.28,19.32,1.74
2016-01-25,1301,2.24,19.74,1.78
2016-01-26,1301,2.25,19.58,1.76
2016-01-27,1301,2.27,19.45,1.75
2016-01-28,1301,2.25,19.64,1.77
2016-01-29,1301,2.21,20.0,1.8
2016-01-30,1301,2.22,19.87,1.79
2016-02-01,1301,2.23,19.79,1.78
2016-02-02,1301,2.22,19.87,1.79
2016-02-03,1301,2.26,19.56,1.76
2016-02-15,1301,2.24,19.69,1.77
2016-02-16,1301,2.23,19.84,1.79
2016-02-17,1301,2.21,19.95,1.8
2016-02-18,1301,2.19,20.18,1.82
2016-02-19,1301,2.18,20.29,1.83
2016-02-22,1301,2.19,20.21,1.82
2016-02-23,1301,2.2,20.1,1.81
2016-02-24,1301,2.21,20.0,1.8
2016-02-25,1301,2.17,20.31,1.83
2016-02-26,1301,2.15,20.52,1.85
2016-03-01,1301,2.14,20.65,1.86
2016-03-02,1301,2.13,20.78,1.87
2016-03-03,1301,2.13,20.78,1.87
2016-03-04,1301,2.13,20.78,1.87
2016-03-07,1301,2.13,20.78,1.87
2016-03-08,1301,2.13,20.78,1.87
2016-03-09,1301,2.17,20.36,1.83
2016-03-10,1301,2.15,20.52,1.85
2016-03-11,1301,2.15,20.52,1.85
2016-03-14,1301,2.16,20.47,1.84
2016-03-15,1301,2.17,20.39,1.83
2016-03-16,1301,2.18,20.23,1.82
2016-03-17,1301,2.15,16.29,1.75
2016-03-18,1301,4.47,16.6,1.78
2016-03-21,1301,4.51,16.47,1.77
2016-03-22,1301,4.52,16.41,1.76
2016-03-23,1301,4.51,16.47,1.77
2016-03-24,1301,4.49,16.54,1.78
2016-03-25,1301,4.55,16.33,1.75
2016-03-28,1301,4.5,16.49,1.77
2016-03-29,1301,4.52,16.41,1.76
2016-03-30,1301,4.46,16.66,1.79
2016-03-31,1301,4.51,16.45,1.77
2016-04-01,1301,4.53,16.39,1.76
2016-04-06,1301,4.63,16.02,1.72
2016-04-07,1301,4.6,16.14,1.73
2016-04-08,1301,4.56,16.27,1.75
2016-04-11,1301,4.56,16.29,1.75
2016-04-12,1301,4.53,16.39,1.76
2016-04-13,1301,4.46,16.64,1.79
2016-04-14,1301,4.42,16.78,1.8
2016-04-15,1301,4.39,16.91,1.82
2016-04-18,1301,4.43,16.74,1.8
2016-04-19,1301,4.41,16.82,1.81
2016-04-20,1301,4.46,16.66,1.79
2016-04-21,1301,4.49,16.54,1.78
2016-04-22,1301,4.44,16.7,1.79
2016-04-25,1301,4.4,16.89,1.81
2016-04-26,1301,4.46,16.66,1.79
2016-04-27,1301,4.41,16.85,1.81
2016-04-28,1301,4.42,16.8,1.81
2016-04-29,1301,4.48,16.56,1.78
2016-05-03,1301,4.56,16.29,1.75
2016-05-04,1301,4.64,16.0,1.72
2016-05-05,1301,4.66,15.92,1.71
2016-05-06,1301,4.63,16.04,1.72
2016-05-09,1301,4.64,14.98,1.67
2016-05-10,1301,4.67,14.88,1.66
2016-05-11,1301,4.68,14.86,1.66
2016-05-12,1301,4.67,14.88,1.66
2016-05-13,1301,4.71,14.77,1.65
2016-05-16,1301,4.66,14.9,1.66
2016-05-17,1301,4.67,14.88,1.66
2016-05-18,1301,4.63,15.0,1.68
2016-05-19,1301,4.74,14.65,1.64
2016-05-20,1301,4.72,14.73,1.65
2016-05-23,1301,4.68,14.86,1.66
2016-05-24,1301,4.6,15.12,1.69
2016-05-25,1301,4.56,15.25,1.7
2016-05-26,1301,4.61,15.08,1.68
2016-05-27,1301,4.59,15.14,1.69
2016-05-30,1301,4.55,15.27,1.71
2016-05-31,1301,4.56,15.25,1.7
2016-06-01,1301,4.56,15.25,1.7
2016-06-02,1301,4.56,15.23,1.7
2016-06-03,1301,4.56,15.25,1.7
2016-06-04,1301,4.57,15.21,1.7
2016-06-06,1301,4.59,15.15,1.69
2016-06-07,1301,4.51,15.42,1.72
2016-06-08,1301,4.43,15.69,1.75
2016-06-13,1301,4.56,15.25,1.7
2016-06-14,1301,4.58,15.17,1.69
2016-06-15,1301,4.57,15.19,1.7
2016-06-16,1301,4.68,14.86,1.66
2016-06-17,1301,4.69,14.81,1.65
2016-06-20,1301,4.65,14.96,1.67
2016-06-21,1301,4.6,15.1,1.69
2016-06-22,1301,4.59,15.14,1.69
2016-06-23,1301,4.67,14.88,1.66
2016-06-24,1301,4.76,14.61,1.63
2016-06-27,1301,4.72,14.71,1.64
2016-06-28,1301,4.74,14.67,1.64
2016-06-29,1301,4.68,14.85,1.66
2016-06-30,1301,4.63,15.02,1.68
2016-07-01,1301,4.57,15.21,1.7
2016-07-04,1301,4.57,15.21,1.7
2016-07-05,1301,4.57,15.21,1.7
2016-07-06,1301,4.65,14.96,1.67
2016-07-07,1301,4.61,15.08,1.68
2016-07-11,1301,4.53,15.33,1.71
2016-07-12,1301,4.47,15.56,1.74
2016-07-13,1301,4.62,15.06,1.68
2016-07-14,1301,4.62,15.04,1.68
2016-07-15,1301,4.59,15.14,1.69
2016-07-18,1301,4.55,15.29,1.71
2016-07-19,1301,4.51,15.41,1.72
2016-07-20,1301,4.51,15.42,1.72
2016-07-21,1301,4.51,15.41,1.72
2016-07-22,1301,4.5,15.44,1.72
2016-07-25,1301,4.5,15.44,1.72
2016-07-26,1301,4.51,15.42,1.72
2016-07-27,1301,4.56,15.25,1.7
2016-07-28,1301,4.56,15.23,1.7
2016-07-29,1301,4.63,15.02,1.68
2016-08-01,1301,4.6,15.1,1.69
2016-08-02,1301,4.67,14.88,1.66
2016-08-03,1301,4.64,14.98,1.67
2016-08-04,1301,4.65,14.94,1.67
2016-08-05,1301,4.58,15.17,1.69
2016-08-08,1301,4.58,15.17,1.69
2016-08-09,1301,4.57,15.51,1.82
2016-08-10,1301,4.52,15.67,1.84
2016-08-11,1301,4.5,15.75,1.85
2016-08-12,1301,4.5,15.75,1.85
2016-08-15,1301,4.5,15.75,1.85
2016-08-16,1301,4.51,15.71,1.84
2016-08-17,1301,4.53,15.65,1.83
2016-08-18,1301,4.51,15.73,1.84
2016-08-19,1301,4.61,15.37,1.8
2016-08-22,1301,4.61,15.37,1.8
2016-08-23,1301,4.54,15.61,1.83
2016-08-24,1301,4.57,15.51,1.82
2016-08-25,1301,4.56,15.55,1.82
2016-08-26,1301,4.55,15.59,1.83
2016-08-29,1301,4.52,15.67,1.84
2016-08-30,1301,4.54,15.61,1.83
2016-08-31,1301,4.6,15.41,1.81
2016-09-01,1301,4.68,15.16,1.78
2016-09-02,1301,4.62,15.35,1.8
2016-09-05,1301,4.57,15.49,1.82
2016-09-06,1301,4.52,15.69,1.84
2016-09-07,1301,4.49,15.77,1.85
2016-09-08,1301,4.52,15.67,1.84
2016-09-09,1301,4.62,15.33,1.8
2016-09-10,1301,4.65,15.26,1.79
2016-09-12,1301,4.7,15.08,1.77
2016-09-13,1301,4.71,15.06,1.76
2016-09-14,1301,4.74,14.94,1.75
2016-09-19,1301,4.65,15.24,1.79
2016-09-20,1301,4.66,15.22,1.78
2016-09-21,1301,4.61,15.37,1.8
2016-09-22,1301,4.6,15.41,1.81
2016-09-23,1301,4.57,15.49,1.82
2016-09-26,1301,4.59,15.43,1.81
2016-09-29,1301,4.57,15.49,1.82
2016-09-30,1301,4.63,15.31,1.79
2016-10-03,1301,4.6,15.39,1.8
2016-10-04,1301,4.56,15.53,1.82
2016-10-05,1301,4.59,15.45,1.81
2016-10-06,1301,4.55,15.57,1.82
2016-10-07,1301,4.53,15.65,1.83
2016-10-11,1301,4.51,15.71,1.84
2016-10-12,1301,4.51,15.73,1.84
2016-10-13,1301,4.53,15.63,1.83
2016-10-14,1301,4.52,15.69,1.84
2016-10-17,1301,4.5,15.75,1.85
2016-10-18,1301,4.47,15.85,1.86
2016-10-19,1301,4.38,16.18,1.9
2016-10-20,1301,4.24,16.73,1.96
2016-10-21,1301,4.25,16.67,1.95
2016-10-24,1301,4.28,16.56,1.94
2016-10-25,1301,4.24,16.73,1.96
2016-10-26,1301,4.24,16.73,1.96
2016-10-27,1301,4.24,16.71,1.96
2016-10-28,1301,4.21,16.85,1.97
2016-10-31,1301,4.22,16.81,1.97
2016-11-01,1301,4.24,16.73,1.96
2016-11-02,1301,4.26,16.65,1.95
2016-11-03,1301,4.24,16.71,1.96
2016-11-04,1301,4.23,16.77,1.97
2016-11-07,1301,4.21,16.83,1.97
2016-11-08,1301,4.17,16.56,1.92
2016-11-09,1301,4.28,16.16,1.87
2016-11-10,1301,4.17,16.58,1.92
2016-11-11,1301,4.24,16.31,1.89
2016-11-14,1301,4.23,16.33,1.89
2016-11-15,1301,4.24,16.31,1.89
2016-11-16,1301,4.21,16.41,1.9
2016-11-17,1301,4.18,16.55,1.92
2016-11-18,1301,4.2,16.45,1.91
2016-11-21,1301,4.17,16.58,1.92
2016-11-22,1301,4.09,16.89,1.96
2016-11-23,1301,4.06,17.01,1.97
2016-11-24,1301,4.07,16.99,1.97
2016-11-25,1301,4.09,16.89,1.96
2016-11-28,1301,4.05,17.04,1.98
2016-11-29,1301,4.0,17.26,2.0
2016-11-30,1301,3.96,17.43,2.02
2016-12-01,1301,3.95,17.49,2.03
2016-12-02,1301,3.94,17.54,2.04
2016-12-05,1301,3.99,17.33,2.01
2016-12-06,1301,3.99,17.33,2.01
2016-12-07,1301,3.96,17.45,2.02
2016-12-08,1301,3.93,17.56,2.04
2016-12-09,1301,3.92,17.64,2.05
2016-12-12,1301,3.92,17.64,2.05
2016-12-13,1301,3.96,17.45,2.02
2016-12-14,1301,4.0,17.27,2.0
2016-12-15,1301,4.05,17.04,1.98
2016-12-16,1301,4.03,17.16,1.99
2016-12-19,1301,4.07,16.97,1.97
2016-12-20,1301,4.06,17.02,1.98
2016-12-21,1301,4.04,17.08,1.98
2016-12-22,1301,4.13,16.72,1.94
2016-12-23,1301,4.18,16.53,1.92
2016-12-26,1301,4.17,16.58,1.92
2016-12-27,1301,4.17,16.58,1.92
2016-12-28,1301,4.07,16.99,1.97
2016-12-29,1301,4.12,16.78,1.95
2016-12-30,1301,4.04,17.12,1.99
2017-01-03,1301,4.0,17.29,2.01
2017-01-04,1301,3.99,17.33,2.01
2017-01-05,1301,3.98,17.35,2.01
2017-01-06,1301,3.98,17.37,2.02
2017-01-09,1301,3.99,17.31,2.01
2017-01-10,1301,4.02,17.18,1.99
2017-01-11,1301,4.03,17.14,1.99
2017-01-12,1301,3.96,17.43,2.02
2017-01-13,1301,3.96,17.47,2.03
2017-01-16,1301,4.03,17.16,1.99
2017-01-17,1301,4.0,17.27,2.0
2017-01-18,1301,4.11,16.81,1.95
2017-01-19,1301,4.09,16.89,1.96
2017-01-20,1301,4.07,16.99,1.97
2017-01-23,1301,4.01,17.22,2.0
2017-01-24,1301,3.99,17.31,2.01
2017-02-02,1301,4.04,17.08,1.98
2017-02-03,1301,4.04,17.08,1.98
2017-02-06,1301,4.01,17.24,2.0
2017-02-07,1301,3.97,17.41,2.02
2017-02-08,1301,3.99,17.31,2.01
2017-02-09,1301,3.99,17.31,2.01
2017-02-10,1301,3.89,17.75,2.06
2017-02-13,1301,3.87,17.85,2.07
2017-02-14,1301,3.89,17.75,2.06
2017-02-15,1301,3.73,18.52,2.15
2017-02-16,1301,3.83,18.04,2.09
2017-02-17,1301,3.85,17.95,2.08
2017-02-18,1301,3.84,18.0,2.09
2017-02-20,1301,3.85,17.95,2.08
2017-02-21,1301,3.86,17.91,2.08
2017-02-22,1301,3.89,17.75,2.06
2017-02-23,1301,3.89,17.75,2.06
2017-02-24,1301,3.89,17.77,2.06
2017-03-01,1301,3.96,17.47,2.03
2017-03-02,1301,3.98,17.35,2.01
2017-03-03,1301,4.01,17.22,2.0
2017-03-06,1301,4.02,17.2,2.0
2017-03-07,1301,3.96,17.45,2.02
2017-03-08,1301,3.99,17.33,2.01
2017-03-09,1301,4.07,16.99,1.97
2017-03-10,1301,4.09,16.89,1.96
2017-03-13,1301,4.1,16.87,1.96
2017-03-14,1301,4.04,17.1,1.98
2017-03-15,1301,4.03,17.16,1.99
2017-03-16,1301,3.97,17.41,2.02
2017-03-17,1301,3.94,17.52,2.03
2017-03-20,1301,3.92,17.62,2.04
2017-03-21,1301,3.87,17.85,2.07
2017-03-22,1301,3.9,17.7,2.05
2017-03-23,1301,3.89,14.94,1.88
2017-03-24,1301,4.95,15.01,1.89
2017-03-27,1301,4.95,15.01,1.89
2017-03-28,1301,4.94,15.04,1.89
2017-03-29,1301,4.97,14.96,1.88
2017-03-30,1301,5.02,14.8,1.86
2017-03-31,1301,5.08,14.62,1.84
2017-04-05,1301,4.96,14.98,1.88
2017-04-06,1301,4.99,14.88,1.87
2017-04-07,1301,5.03,14.78,1.86
2017-04-10,1301,4.96,14.99,1.89
2017-04-11,1301,4.93,15.07,1.9
2017-04-12,1301,4.97,14.94,1.88
2017-04-13,1301,4.94,15.06,1.9
2017-04-14,1301,4.97,14.96,1.88
2017-04-17,1301,4.96,14.98,1.88
2017-04-18,1301,4.92,15.11,1.9
2017-04-19,1301,5.03,14.77,1.86
2017-04-20,1301,5.05,14.7,1.85
2017-04-21,1301,5.02,14.81,1.86
2017-04-24,1301,5.05,14.72,1.85
2017-04-25,1301,5.0,14.86,1.87
2017-04-26,1301,5.0,14.86,1.87
2017-04-27,1301,5.04,14.73,1.85
2017-04-28,1301,5.07,14.65,1.84
2017-05-02,1301,5.03,14.77,1.86
2017-05-03,1301,5.04,14.75,1.86
2017-05-04,1301,5.05,14.7,1.85
2017-05-05,1301,5.11,14.54,1.83
2017-05-08,1301,5.08,14.62,1.84
2017-05-09,1301,5.2,12.94,1.78
2017-05-10,1301,5.22,12.89,1.77
2017-05-11,1301,5.17,13.0,1.78
2017-05-12,1301,5.17,13.0,1.78
2017-05-15,1301,5.17,13.01,1.79
2017-05-16,1301,5.17,13.01,1.79
2017-05-17,1301,5.17,13.01,1.79
2017-05-18,1301,5.2,12.94,1.78
2017-05-19,1301,5.23,12.87,1.77
2017-05-22,1301,5.23,12.87,1.77
2017-05-23,1301,5.23,12.87,1.77
2017-05-24,1301,5.17,13.01,1.79
2017-05-25,1301,5.1,13.19,1.81
2017-05-26,1301,5.12,13.14,1.8
2017-05-31,1301,5.13,13.11,1.8
2017-06-01,1301,5.15,13.07,1.79
2017-06-02,1301,5.15,13.06,1.79
2017-06-03,1301,5.15,13.07,1.79
2017-06-05,1301,5.14,13.08,1.8
2017-06-06,1301,5.1,13.19,1.81
2017-06-07,1301,5.07,13.26,1.82
2017-06-08,1301,5.15,13.06,1.79
2017-06-09,1301,5.11,13.16,1.81
2017-06-12,1301,5.15,13.06,1.79
2017-06-13,1301,5.12,13.13,1.8
2017-06-14,1301,5.09,13.22,1.81
2017-06-15,1301,5.11,13.17,1.81
2017-06-16,1301,5.13,13.1,1.8
2017-06-19,1301,5.07,13.26,1.82
2017-06-20,1301,5.05,13.3,1.83
2017-06-21,1301,5.07,13.26,1.82
2017-06-22,1301,5.05,13.3,1.83
2017-06-23,1301,5.03,13.38,1.84
2017-06-26,1301,4.93,13.64,1.87
2017-06-27,1301,4.93,13.64,1.87
2017-06-28,1301,4.98,13.51,1.85
2017-06-29,1301,4.98,13.51,1.85
2017-06-30,1301,4.96,13.55,1.86
2017-07-03,1301,4.95,13.58,1.86
2017-07-04,1301,4.95,13.6,1.87
2017-07-05,1301,4.9,13.73,1.88
2017-07-06,1301,4.9,13.73,1.88
2017-07-07,1301,4.93,13.65,1.87
2017-07-10,1301,4.99,13.48,1.85
2017-07-11,1301,4.95,13.6,1.87
2017-07-12,1301,5.13,13.11,1.8
2017-07-13,1301,5.03,13.36,1.83
2017-07-14,1301,5.08,13.23,1.82
2017-07-17,1301,5.05,13.3,1.83
2017-07-18,1301,5.05,13.32,1.83
2017-07-19,1301,5.0,13.45,1.85
2017-07-20,1301,5.02,13.41,1.84
2017-07-21,1301,5.03,13.38,1.84
2017-07-24,1301,5.0,13.45,1.85
2017-07-25,1301,5.04,13.33,1.83
2017-07-26,1301,5.11,13.16,1.81
2017-07-27,1301,5.03,13.38,1.84
2017-07-28,1301,5.03,13.38,1.84
2017-07-31,1301,5.08,13.25,1.82
2017-08-01,1301,5.04,13.35,1.83
2017-08-02,1301,5.05,13.3,1.83
2017-08-03,1301,5.01,13.44,1.84
2017-08-04,1301,4.98,13.51,1.85
2017-08-07,1301,4.95,13.6,1.87
2017-08-08,1301,4.94,13.63,1.87
