date,stock_id,dividend_yield,PER,PBR
2016-07-21,1513,5.36,13.23,1.02
2016-07-22,1513,5.35,13.26,1.03
2016-07-25,1513,5.38,13.19,1.02
2016-07-26,1513,5.41,13.12,1.01
2016-07-27,1513,5.41,13.12,1.01
2016-07-28,1513,5.41,13.12,1.01
2016-07-29,1513,5.42,13.09,1.01
2016-08-01,1513,5.41,13.12,1.01
2016-08-02,1513,5.42,13.09,1.01
2016-08-03,1513,5.41,13.12,1.01
2016-08-04,1513,5.36,13.23,1.02
2016-08-05,1513,5.38,13.19,1.02
2016-08-08,1513,5.36,13.23,1.02
2016-08-09,1513,5.39,13.16,1.02
2016-08-10,1513,5.32,13.33,1.03
2016-08-11,1513,5.26,12.84,1.09
2016-08-12,1513,5.32,12.7,1.08
2016-08-15,1513,5.32,12.7,1.08
2016-08-16,1513,5.33,12.67,1.07
2016-08-17,1513,5.31,12.74,1.08
2016-08-18,1513,5.26,12.84,1.09
2016-08-19,1513,5.29,12.77,1.08
2016-08-22,1513,5.33,12.67,1.07
2016-08-23,1513,5.33,12.67,1.07
2016-08-24,1513,5.29,12.77,1.08
2016-08-25,1513,5.24,12.91,1.09
2016-08-26,1513,5.25,12.87,1.09
2016-08-29,1513,5.22,12.94,1.1
2016-08-30,1513,5.52,12.23,1.04
2016-08-31,1513,5.59,12.09,1.03
2016-09-01,1513,5.63,11.99,1.02
2016-09-02,1513,5.67,11.93,1.01
2016-09-05,1513,5.62,12.03,1.02
2016-09-06,1513,5.62,12.03,1.02
2016-09-07,1513,5.62,12.03,1.02
2016-09-08,1513,5.59,12.09,1.03
2016-09-09,1513,5.68,11.89,1.01
2016-09-10,1513,5.73,11.79,1.0
2016-09-12,1513,5.75,11.76,1.0
2016-09-13,1513,5.76,11.72,0.99
2016-09-14,1513,5.71,11.82,1.0
2016-09-19,1513,5.71,11.82,1.0
2016-09-20,1513,5.71,11.82,1.0
2016-09-21,1513,5.65,11.96,1.01
2016-09-22,1513,5.68,11.89,1.01
2016-09-23,1513,5.63,11.99,1.02
2016-09-26,1513,5.65,11.96,1.01
2016-09-29,1513,5.65,11.96,1.01
2016-09-30,1513,5.65,11.96,1.01
2016-10-03,1513,5.63,11.99,1.02
2016-10-04,1513,5.63,11.99,1.02
2016-10-05,1513,5.65,11.96,1.01
2016-10-06,1513,5.38,12.57,1.07
2016-10-07,1513,5.41,12.5,1.06
2016-10-11,1513,5.59,12.09,1.03
2016-10-12,1513,5.6,12.06,1.02
2016-10-13,1513,5.62,12.03,1.02
2016-10-14,1513,5.68,11.89,1.01
2016-10-17,1513,5.71,11.82,1.0
2016-10-18,1513,5.71,11.82,1.0
2016-10-19,1513,5.7,11.86,1.01
2016-10-20,1513,5.73,11.79,1.0
2016-10-21,1513,5.65,11.96,1.01
2016-10-24,1513,5.54,12.2,1.03
2016-10-25,1513,5.54,12.2,1.03
2016-10-26,1513,5.57,12.13,1.03
2016-10-27,1513,5.59,12.09,1.03
2016-10-28,1513,5.63,11.99,1.02
2016-10-31,1513,5.65,11.96,1.01
2016-11-01,1513,5.68,11.89,1.01
2016-11-02,1513,5.65,11.96,1.01
2016-11-03,1513,5.63,11.99,1.02
2016-11-04,1513,5.6,12.06,1.02
2016-11-07,1513,5.62,12.03,1.02
2016-11-08,1513,5.62,12.03,1.02
2016-11-09,1513,5.68,11.89,1.01
2016-11-10,1513,5.65,11.96,1.01
2016-11-11,1513,5.7,11.86,1.01
2016-11-14,1513,5.67,14.71,0.99
2016-11-15,1513,5.65,14.75,1.0
2016-11-16,1513,5.68,14.67,0.99
2016-11-17,1513,5.7,14.63,0.99
2016-11-18,1513,5.63,14.79,1.0
2016-11-21,1513,5.62,14.83,1.0
2016-11-22,1513,5.65,14.75,1.0
2016-11-23,1513,5.63,14.79,1.0
2016-11-24,1513,5.63,14.79,1.0
2016-11-25,1513,5.67,14.71,0.99
2016-11-28,1513,5.63,14.79,1.0
2016-11-29,1513,5.62,14.83,1.0
2016-11-30,1513,5.67,14.71,0.99
2016-12-01,1513,5.63,14.79,1.0
2016-12-02,1513,5.68,14.67,0.99
2016-12-05,1513,5.68,14.67,0.99
2016-12-06,1513,5.68,14.67,0.99
2016-12-07,1513,5.63,14.79,1.0
2016-12-08,1513,5.62,14.83,1.0
2016-12-09,1513,5.6,14.88,1.01
2016-12-12,1513,5.52,15.08,1.02
2016-12-13,1513,5.49,15.17,1.03
2016-12-14,1513,5.51,15.13,1.02
2016-12-15,1513,5.51,15.13,1.02
2016-12-16,1513,5.42,15.38,1.04
2016-12-19,1513,5.41,15.42,1.04
2016-12-20,1513,5.35,15.58,1.05
2016-12-21,1513,5.25,15.88,1.07
2016-12-22,1513,5.24,15.92,1.08
2016-12-23,1513,5.21,16.0,1.08
2016-12-26,1513,5.12,16.29,1.1
2016-12-27,1513,5.04,16.54,1.12
2016-12-28,1513,5.18,16.08,1.09
2016-12-29,1513,5.18,16.08,1.09
2016-12-30,1513,5.17,16.13,1.09
2017-01-03,1513,5.15,16.17,1.09
2017-01-04,1513,5.15,16.17,1.09
2017-01-05,1513,4.95,16.83,1.14
2017-01-06,1513,4.87,17.13,1.16
2017-01-09,1513,4.89,17.04,1.15
2017-01-10,1513,4.87,17.13,1.16
2017-01-11,1513,4.76,17.5,1.18
2017-01-12,1513,4.77,17.46,1.18
2017-01-13,1513,4.76,17.5,1.18
2017-01-16,1513,4.87,17.13,1.16
2017-01-17,1513,4.91,16.96,1.15
2017-01-18,1513,4.88,17.08,1.15
2017-01-19,1513,4.94,16.88,1.14
2017-01-20,1513,4.85,17.17,1.16
2017-01-23,1513,4.8,17.38,1.17
2017-01-24,1513,4.8,17.38,1.17
2017-02-02,1513,4.8,17.38,1.17
2017-02-03,1513,4.8,17.38,1.17
2017-02-06,1513,4.78,17.42,1.18
2017-02-07,1513,4.78,17.42,1.18
2017-02-08,1513,4.78,17.42,1.18
2017-02-09,1513,4.78,17.42,1.18
2017-02-10,1513,4.76,17.5,1.18
2017-02-13,1513,4.78,17.42,1.18
2017-02-14,1513,4.83,17.25,1.17
2017-02-15,1513,4.83,17.25,1.17
2017-02-16,1513,4.84,17.21,1.16
2017-02-17,1513,4.83,17.25,1.17
2017-02-18,1513,4.82,17.29,1.17
2017-02-20,1513,4.82,17.29,1.17
2017-02-21,1513,4.81,17.33,1.17
2017-02-22,1513,4.8,17.38,1.17
2017-02-23,1513,4.8,17.38,1.17
2017-02-24,1513,4.8,17.38,1.17
2017-03-01,1513,4.82,17.29,1.17
2017-03-02,1513,4.81,17.33,1.17
2017-03-03,1513,4.81,17.33,1.17
2017-03-06,1513,4.81,17.33,1.17
2017-03-07,1513,4.82,17.29,1.17
2017-03-08,1513,4.82,17.29,1.17
2017-03-09,1513,4.82,17.29,1.17
2017-03-10,1513,4.82,17.29,1.17
2017-03-13,1513,4.8,17.38,1.17
2017-03-14,1513,4.77,17.46,1.18
2017-03-15,1513,4.8,17.38,1.17
2017-03-16,1513,4.78,17.42,1.18
2017-03-17,1513,4.71,17.71,1.2
2017-03-20,1513,4.74,17.58,1.19
2017-03-21,1513,4.77,17.46,1.18
2017-03-22,1513,4.8,17.38,1.17
2017-03-23,1513,4.8,17.38,1.17
2017-03-24,1513,4.8,17.38,1.17
2017-03-27,1513,4.87,17.13,1.16
2017-03-28,1513,5.04,16.54,1.12
2017-03-29,1513,5.12,16.29,1.1
2017-03-30,1513,5.12,16.02,1.1
2017-03-31,1513,5.05,16.23,1.11
2017-04-05,1513,5.03,16.31,1.12
2017-04-06,1513,5.01,16.35,1.12
2017-04-07,1513,5.01,16.35,1.12
2017-04-10,1513,4.96,16.52,1.13
2017-04-11,1513,4.96,16.52,1.13
2017-04-12,1513,5.04,16.27,1.12
2017-04-13,1513,5.06,16.19,1.11
2017-04-14,1513,5.12,16.02,1.1
2017-04-17,1513,5.09,16.11,1.1
2017-04-18,1513,5.06,16.19,1.11
2017-04-19,1513,5.12,16.02,1.1
2017-04-20,1513,5.17,15.86,1.09
2017-04-21,1513,5.17,15.86,1.09
2017-04-24,1513,5.22,15.7,1.08
2017-04-25,1513,5.24,15.66,1.07
2017-04-26,1513,5.18,15.82,1.08
2017-04-27,1513,5.22,15.7,1.08
2017-04-28,1513,5.31,15.45,1.06
2017-05-02,1513,5.31,15.45,1.06
2017-05-03,1513,5.33,15.37,1.05
2017-05-04,1513,5.25,15.61,1.07
2017-05-05,1513,5.28,15.53,1.06
2017-05-08,1513,5.18,15.82,1.08
2017-05-09,1513,5.25,15.61,1.07
2017-05-10,1513,5.28,15.53,1.06
2017-05-11,1513,5.28,17.07,1.06
2017-05-12,1513,5.26,17.12,1.07
2017-05-15,1513,5.26,17.12,1.07
2017-05-16,1513,5.26,17.12,1.07
2017-05-17,1513,5.24,17.21,1.07
2017-05-18,1513,5.25,17.16,1.07
2017-05-19,1513,5.26,17.12,1.07
2017-05-22,1513,5.26,17.12,1.07
2017-05-23,1513,5.26,17.12,1.07
2017-05-24,1513,5.28,17.07,1.06
2017-05-25,1513,5.22,17.25,1.07
2017-05-26,1513,5.22,17.25,1.07
2017-05-31,1513,5.13,17.57,1.09
2017-06-01,1513,5.09,17.7,1.1
2017-06-02,1513,5.08,17.75,1.1
2017-06-03,1513,5.12,17.61,1.1
2017-06-05,1513,5.1,17.66,1.1
2017-06-06,1513,5.13,17.57,1.09
2017-06-07,1513,5.12,17.61,1.1
2017-06-08,1513,5.19,17.34,1.08
2017-06-09,1513,5.21,17.3,1.08
2017-06-12,1513,5.24,17.21,1.07
2017-06-13,1513,5.24,17.21,1.07
2017-06-14,1513,5.26,17.12,1.07
2017-06-15,1513,5.26,17.12,1.07
2017-06-16,1513,5.18,17.39,1.08
2017-06-19,1513,5.24,17.21,1.07
2017-06-20,1513,5.24,17.21,1.07
2017-06-21,1513,5.19,17.34,1.08
2017-06-22,1513,5.19,17.34,1.08
2017-06-23,1513,5.19,17.34,1.08
2017-06-26,1513,5.19,17.34,1.08
2017-06-27,1513,5.12,17.61,1.1
2017-06-28,1513,4.65,19.37,1.21
2017-06-29,1513,4.75,18.96,1.18
2017-06-30,1513,4.72,19.1,1.19
2017-07-03,1513,4.81,18.74,1.17
2017-07-04,1513,4.81,18.74,1.17
2017-07-05,1513,4.81,18.74,1.17
2017-07-06,1513,4.77,18.87,1.17
2017-07-07,1513,4.91,18.33,1.14
2017-07-10,1513,4.94,18.24,1.14
2017-07-11,1513,4.91,18.33,1.14
2017-07-12,1513,4.9,18.38,1.14
2017-07-13,1513,4.88,18.47,1.15
2017-07-14,1513,4.88,18.47,1.15
2017-07-17,1513,4.9,18.38,1.14
2017-07-18,1513,4.88,18.47,1.15
2017-07-19,1513,4.9,18.38,1.14
2017-07-20,1513,4.83,18.65,1.16
2017-07-21,1513,4.85,18.56,1.16
2017-07-24,1513,4.9,18.38,1.14
2017-07-25,1513,4.88,18.47,1.15
2017-07-26,1513,4.9,18.38,1.14
2017-07-27,1513,4.87,18.51,1.15
2017-07-28,1513,4.78,18.83,1.17
2017-07-31,1513,4.72,19.1,1.19
2017-08-01,1513,4.76,18.92,1.18
2017-08-02,1513,4.8,18.78,1.17
2017-08-03,1513,4.74,19.01,1.18
2017-08-04,1513,4.74,19.01,1.18
2017-08-07,1513,4.67,19.28,1.2
2017-08-08,1513,4.65,19.37,1.21
