date,stock_id,dividend_yield,PER,PBR
2015-09-01,5274,3.04,26.33,9.13
2015-09-02,5274,2.95,27.13,9.41
2015-09-03,5274,2.69,29.66,10.28
2015-09-04,5274,2.99,26.73,9.27
2015-09-07,5274,3.08,25.93,8.99
2015-09-08,5274,2.9,27.53,9.54
2015-09-09,5274,2.88,27.71,9.61
2015-09-10,5274,2.94,27.22,9.44
2015-09-11,5274,2.94,27.22,9.44
2015-09-14,5274,2.94,27.22,9.44
2015-09-15,5274,3.02,26.51,9.19
2015-09-16,5274,3.08,25.98,9.01
2015-09-17,5274,3.07,26.02,9.02
2015-09-18,5274,3.07,26.02,9.02
2015-09-21,5274,3.16,25.31,8.77
2015-09-22,5274,3.02,26.47,9.17
2015-09-23,5274,3.1,25.75,8.93
2015-09-24,5274,3.09,25.89,8.97
2015-09-25,5274,3.08,25.93,8.99
2015-09-30,5274,3.08,25.93,8.99
2015-10-01,5274,2.98,26.82,9.3
2015-10-02,5274,3.0,26.64,9.24
2015-10-05,5274,2.73,29.31,10.16
2015-10-06,5274,2.65,30.15,10.45
2015-10-07,5274,2.6,30.68,10.64
2015-10-08,5274,2.62,30.55,10.59
2015-10-12,5274,2.64,30.33,10.51
2015-10-13,5274,2.64,30.33,10.51
2015-10-14,5274,2.74,29.13,10.1
2015-10-15,5274,2.84,28.15,9.76
2015-10-16,5274,2.88,27.8,9.64
2015-10-19,5274,2.82,28.33,9.82
2015-10-20,5274,2.72,29.35,10.18
2015-10-21,5274,2.73,29.31,10.16
2015-10-22,5274,2.71,29.44,10.21
2015-10-23,5274,2.69,29.66,10.28
2015-10-26,5274,2.69,29.75,10.31
2015-10-27,5274,2.68,29.84,10.34
2015-10-28,5274,2.63,30.37,10.53
2015-10-29,5274,2.56,31.17,10.81
2015-10-30,5274,2.5,32.02,11.1
2015-11-02,5274,2.47,32.42,11.24
2015-11-03,5274,2.51,31.88,11.05
2015-11-04,5274,2.56,31.17,10.81
2015-11-05,5274,2.61,30.64,10.62
2015-11-06,5274,2.65,30.15,10.45
2015-11-09,5274,2.59,30.82,10.68
2015-11-10,5274,2.66,30.06,10.42
2015-11-11,5274,2.65,30.2,10.47
2015-11-12,5274,2.6,30.73,10.65
2015-11-13,5274,2.59,30.82,10.68
2015-11-16,5274,2.55,31.35,10.87
2015-11-17,5274,2.51,31.79,11.02
2015-11-18,5274,2.55,31.35,10.87
2015-11-19,5274,2.45,32.64,11.31
2015-11-20,5274,2.42,33.04,11.45
2015-11-23,5274,2.42,34.6,12.11
2015-11-24,5274,2.52,33.26,11.63
2015-11-25,5274,2.47,33.95,11.88
2015-11-26,5274,2.5,33.49,11.71
2015-11-27,5274,2.51,33.35,11.67
2015-11-30,5274,2.58,32.42,11.34
2015-12-01,5274,2.52,33.26,11.63
2015-12-02,5274,2.48,33.77,11.81
2015-12-03,5274,2.48,33.72,11.8
2015-12-04,5274,2.45,34.14,11.94
2015-12-07,5274,2.5,33.44,11.7
2015-12-08,5274,2.51,33.4,11.68
2015-12-09,5274,2.6,32.19,11.26
2015-12-10,5274,2.62,31.91,11.16
2015-12-11,5274,2.72,30.79,10.77
2015-12-14,5274,2.79,30.05,10.51
2015-12-15,5274,2.77,30.23,10.58
2015-12-16,5274,2.71,30.93,10.82
2015-12-17,5274,2.66,31.44,11.0
2015-12-18,5274,2.7,30.98,10.84
2015-12-21,5274,2.75,30.42,10.64
2015-12-22,5274,2.76,30.37,10.62
2015-12-23,5274,2.74,30.51,10.67
2015-12-24,5274,2.83,29.58,10.35
2015-12-25,5274,2.89,28.98,10.14
2015-12-28,5274,2.74,30.51,10.67
2015-12-29,5274,2.73,30.65,10.72
2015-12-30,5274,2.76,30.33,10.61
2015-12-31,5274,2.67,31.3,10.95
2016-01-04,5274,2.73,30.7,10.74
2016-01-05,5274,2.76,30.33,10.61
2016-01-06,5274,2.72,30.79,10.77
2016-01-07,5274,2.79,30.05,10.51
2016-01-08,5274,2.73,30.7,10.74
2016-01-11,5274,2.74,30.56,10.69
2016-01-12,5274,2.67,31.35,10.97
2016-01-13,5274,2.76,30.28,10.59
2016-01-14,5274,2.86,29.3,10.25
2016-01-15,5274,2.85,29.4,10.28
2016-01-18,5274,2.88,29.02,10.15
2016-01-19,5274,2.95,28.42,9.94
2016-01-20,5274,2.9,28.84,10.09
2016-01-21,5274,2.93,28.56,9.99
2016-01-22,5274,2.89,28.93,10.12
2016-01-25,5274,2.81,29.81,10.43
2016-01-26,5274,2.83,29.63,10.36
2016-01-27,5274,2.69,31.07,10.87
2016-01-28,5274,2.65,31.53,11.03
2016-01-29,5274,2.69,31.07,10.87
2016-02-01,5274,2.53,33.12,11.58
2016-02-02,5274,2.57,32.56,11.39
2016-02-03,5274,2.54,32.93,11.52
2016-02-15,5274,2.56,32.7,11.44
2016-02-16,5274,2.62,32.0,11.19
2016-02-17,5274,2.68,31.26,10.93
2016-02-18,5274,2.67,31.35,10.97
2016-02-19,5274,2.64,31.72,11.1
2016-02-22,5274,2.64,31.67,11.08
2016-02-23,5274,2.66,31.44,11.0
2016-02-24,5274,2.68,31.21,10.92
2016-02-25,5274,2.61,32.09,11.23
2016-02-26,5274,2.62,32.0,11.19
2016-03-01,5274,2.62,31.91,11.16
2016-03-02,5274,2.65,31.53,11.03
2016-03-03,5274,2.54,33.02,11.55
2016-03-04,5274,2.5,33.49,11.71
2016-03-07,5274,2.53,33.12,11.58
2016-03-08,5274,2.47,33.95,11.88
2016-03-09,5274,2.49,33.63,11.76
2016-03-10,5274,2.48,33.77,11.81
2016-03-11,5274,2.5,33.49,11.71
2016-03-14,5274,2.49,33.58,11.75
2016-03-15,5274,2.51,33.3,11.65
2016-03-16,5274,2.48,33.72,11.8
2016-03-17,5274,2.48,33.81,11.83
2016-03-18,5274,2.47,33.91,11.86
2016-03-21,5274,2.5,33.49,11.71
2016-03-22,5274,2.54,32.93,11.52
2016-03-23,5274,2.56,32.65,11.42
2016-03-24,5274,2.33,31.91,11.16
2016-03-25,5274,2.36,31.49,11.02
2016-03-28,5274,2.44,30.51,10.67
2016-03-29,5274,2.47,30.09,10.53
2016-03-30,5274,2.48,30.05,10.51
2016-03-31,5274,2.34,31.81,11.13
2016-04-01,5274,2.42,30.7,10.74
2016-04-06,5274,2.4,31.07,10.87
2016-04-07,5274,2.35,31.63,11.06
2016-04-08,5274,2.36,31.42,10.17
2016-04-11,5274,2.36,31.42,10.17
2016-04-12,5274,2.44,30.44,9.86
2016-04-13,5274,2.44,30.4,9.84
2016-04-14,5274,2.48,29.84,9.66
2016-04-15,5274,2.5,29.61,9.59
2016-04-18,5274,2.64,28.04,9.08
2016-04-19,5274,2.65,27.99,9.06
2016-04-20,5274,2.67,27.8,9.0
2016-04-21,5274,2.66,27.85,9.02
2016-04-22,5274,2.68,27.71,8.97
2016-04-25,5274,2.68,27.66,8.96
2016-04-26,5274,2.67,27.76,8.99
2016-04-27,5274,2.69,27.57,8.93
2016-04-28,5274,2.68,27.66,8.96
2016-04-29,5274,2.71,27.34,8.85
2016-05-03,5274,2.76,26.83,8.69
2016-05-04,5274,2.76,26.83,8.69
2016-05-05,5274,2.73,27.2,8.81
2016-05-06,5274,2.67,27.8,9.0
2016-05-09,5274,2.66,27.9,9.03
2016-05-10,5274,2.66,27.9,9.03
2016-05-11,5274,2.66,27.9,9.03
2016-05-12,5274,2.66,27.9,9.03
2016-05-13,5274,2.49,29.75,9.63
2016-05-16,5274,2.46,30.12,9.75
2016-05-17,5274,2.46,30.12,9.75
2016-05-18,5274,2.48,29.94,9.69
2016-05-19,5274,2.48,29.94,9.69
2016-05-20,5274,2.43,29.91,8.76
2016-05-23,5274,2.41,30.14,8.83
2016-05-24,5274,2.44,29.77,8.72
2016-05-25,5274,2.42,30.0,8.79
2016-05-26,5274,2.39,30.45,8.92
2016-05-27,5274,2.43,29.91,8.76
2016-05-30,5274,2.43,29.91,8.76
2016-05-31,5274,2.42,30.0,8.79
2016-06-01,5274,2.44,29.77,8.72
2016-06-02,5274,2.44,29.82,8.74
2016-06-03,5274,2.46,29.55,8.66
2016-06-06,5274,2.51,29.0,8.5
2016-06-07,5274,2.47,29.45,8.63
2016-06-08,5274,2.48,29.36,8.6
2016-06-13,5274,2.58,28.14,8.24
2016-06-14,5274,2.54,28.59,8.38
2016-06-15,5274,2.55,28.5,8.35
2016-06-16,5274,2.6,28.0,8.2
2016-06-17,5274,2.61,27.91,8.18
2016-06-20,5274,2.59,28.05,8.22
2016-06-21,5274,2.64,27.59,8.08
2016-06-22,5274,2.68,27.14,7.95
2016-06-23,5274,2.74,26.55,7.78
2016-06-24,5274,2.89,25.18,7.38
2016-06-27,5274,2.95,24.68,7.23
2016-06-28,5274,3.0,24.23,7.1
2016-06-29,5274,2.86,25.41,7.44
2016-06-30,5274,2.68,27.09,7.94
2016-07-01,5274,2.71,26.82,7.86
2016-07-04,5274,2.76,26.36,7.72
2016-07-05,5274,2.71,26.82,7.86
2016-07-06,5274,2.73,26.68,7.82
2016-07-07,5274,2.65,27.41,8.03
2016-07-11,5274,2.58,28.18,8.26
2016-07-12,5274,2.59,28.05,8.22
2016-07-13,5274,2.63,27.64,8.1
2016-07-14,5274,2.56,28.36,8.31
2016-07-15,5274,2.52,28.82,8.44
2016-07-18,5274,2.53,28.73,8.42
2016-07-19,5274,2.52,28.86,8.46
2016-07-20,5274,2.56,28.45,8.34
2016-07-21,5274,2.48,29.27,8.58
2016-07-22,5274,2.49,29.18,8.55
2016-07-25,5274,2.51,29.0,8.5
2016-07-26,5274,2.48,29.27,8.58
2016-07-27,5274,2.42,30.0,8.79
2016-07-28,5274,2.43,29.95,8.77
2016-07-29,5274,2.45,29.73,8.71
2016-08-01,5274,2.57,28.32,8.3
2016-08-02,5274,2.45,29.73,8.71
2016-08-03,5274,2.5,29.14,8.54
2016-08-04,5274,2.49,29.23,8.56
2016-08-05,5274,2.51,28.95,8.48
2016-08-08,5274,2.54,28.64,8.39
2016-08-09,5274,2.54,28.64,8.39
2016-08-10,5274,2.52,28.82,8.44
2016-08-11,5274,2.52,28.82,8.44
2016-08-12,5274,2.52,28.86,8.46
2016-08-15,5274,2.5,29.09,8.52
2016-08-16,5274,2.52,28.91,8.47
2016-08-17,5274,2.52,28.91,8.47
2016-08-18,5274,2.35,30.91,9.05
2016-08-19,5274,2.3,31.59,9.25
2016-08-22,5274,2.29,31.73,9.29
2016-08-23,5274,2.2,30.46,11.2
2016-08-24,5274,2.14,31.21,11.47
2016-08-25,5274,2.14,31.26,11.49
2016-08-26,5274,2.18,30.67,11.27
2016-08-29,5274,2.22,30.13,11.07
2016-08-30,5274,2.06,32.55,11.97
2016-08-31,5274,2.09,32.01,11.77
2016-09-01,5274,2.12,31.63,11.63
2016-09-02,5274,2.12,31.63,11.63
2016-09-05,5274,2.12,31.55,11.6
2016-09-06,5274,2.1,31.84,11.7
2016-09-07,5274,2.07,32.38,11.9
2016-09-08,5274,1.98,33.89,12.46
2016-09-09,5274,1.97,34.02,12.5
2016-09-12,5274,2.05,32.72,12.03
2016-09-13,5274,2.04,32.89,12.09
2016-09-14,5274,2.04,32.85,12.07
2016-09-19,5274,2.0,33.47,12.3
2016-09-20,5274,1.9,35.15,12.92
2016-09-21,5274,1.88,35.65,13.1
2016-09-22,5274,1.91,34.98,12.86
2016-09-23,5274,1.89,35.4,13.01
2016-09-26,5274,2.01,33.39,12.27
2016-09-29,5274,1.9,35.31,12.98
2016-09-30,5274,1.78,37.66,13.84
2016-10-03,5274,1.79,37.41,13.75
2016-10-04,5274,1.8,37.24,13.69
2016-10-05,5274,1.79,37.32,13.72
2016-10-06,5274,1.63,41.05,15.09
2016-10-07,5274,1.64,40.75,14.98
2016-10-11,5274,1.77,37.82,13.9
2016-10-12,5274,1.8,37.24,13.69
2016-10-13,5274,1.83,36.49,13.41
2016-10-14,5274,1.99,33.64,12.37
2016-10-17,5274,1.87,35.73,13.13
2016-10-18,5274,1.87,35.82,13.17
2016-10-19,5274,1.84,36.4,13.38
2016-10-20,5274,1.74,38.54,14.16
2016-10-21,5274,1.74,38.49,14.15
2016-10-24,5274,1.77,37.91,13.93
2016-10-25,5274,1.69,39.58,14.55
2016-10-26,5274,1.76,38.08,14.0
2016-10-27,5274,1.78,37.62,13.83
2016-10-28,5274,1.76,38.08,14.0
2016-10-31,5274,1.76,38.08,14.0
2016-11-01,5274,1.78,37.53,13.8
2016-11-02,5274,1.93,34.77,12.78
2016-11-03,5274,1.89,35.44,13.03
2016-11-04,5274,1.8,37.15,13.66
2016-11-07,5274,1.83,36.53,13.43
2016-11-08,5274,1.87,35.82,13.17
2016-11-09,5274,1.89,35.4,13.01
2016-11-10,5274,1.77,37.82,13.9
2016-11-11,5274,1.79,37.41,13.75
2016-11-14,5274,1.81,37.03,13.61
2016-11-15,5274,1.82,36.82,13.53
2016-11-16,5274,1.8,37.28,13.7
2016-11-17,5274,1.79,37.45,13.76
2016-11-18,5274,1.7,39.33,14.46
2016-11-21,5274,1.69,39.71,14.6
2016-11-22,5274,1.66,40.42,14.86
2016-11-23,5274,1.71,39.25,14.43
2016-11-24,5274,1.76,38.12,14.01
2016-11-25,5274,1.74,38.58,14.18
2016-11-28,5274,1.68,39.83,14.64
2016-11-29,5274,1.68,39.75,14.61
2016-11-30,5274,1.71,39.04,14.35
2016-12-01,5274,1.74,38.66,12.74
2016-12-02,5274,1.76,38.24,12.6
2016-12-05,5274,1.79,37.48,12.35
2016-12-06,5274,1.67,40.21,13.25
2016-12-07,5274,1.69,39.71,13.09
2016-12-08,5274,1.72,39.08,12.88
2016-12-09,5274,1.72,39.16,12.91
2016-12-12,5274,1.74,38.74,12.77
2016-12-13,5274,1.76,38.28,12.62
2016-12-14,5274,1.72,39.08,12.88
2016-12-15,5274,1.67,40.17,13.24
2016-12-16,5274,1.66,40.59,13.38
2016-12-19,5274,1.68,40.0,13.19
2016-12-20,5274,1.72,39.08,12.88
2016-12-21,5274,1.72,39.16,12.91
2016-12-22,5274,1.72,39.08,12.88
2016-12-23,5274,1.76,38.19,12.59
2016-12-26,5274,1.76,38.11,12.56
2016-12-27,5274,1.74,38.53,12.7
2016-12-28,5274,1.7,39.5,13.02
2016-12-29,5274,1.7,39.62,13.06
2016-12-30,5274,1.69,39.75,13.1
2017-01-03,5274,1.69,39.75,13.1
2017-01-04,5274,1.69,39.66,13.07
2017-01-05,5274,1.69,39.75,13.1
2017-01-06,5274,1.78,37.77,12.45
2017-01-09,5274,1.78,37.82,12.47
2017-01-10,5274,1.77,37.94,12.51
2017-01-11,5274,1.8,37.31,12.3
2017-01-12,5274,1.77,38.07,12.55
2017-01-13,5274,1.77,37.94,12.51
2017-01-16,5274,1.91,35.13,11.58
2017-01-17,5274,1.79,37.65,12.41
2017-01-18,5274,1.79,37.52,12.37
2017-01-19,5274,1.79,37.61,12.4
2017-01-20,5274,1.84,36.6,12.06
2017-01-23,5274,1.94,34.62,11.41
2017-01-24,5274,1.95,34.41,11.34
2017-02-02,5274,1.94,34.66,11.43
2017-02-03,5274,1.93,34.79,11.47
2017-02-06,5274,1.76,38.24,12.6
2017-02-07,5274,1.65,40.76,13.43
2017-02-08,5274,1.65,40.67,13.41
2017-02-09,5274,1.66,40.42,13.32
2017-02-10,5274,1.67,40.34,13.3
2017-02-13,5274,1.67,40.34,13.3
2017-02-14,5274,1.69,39.66,13.07
2017-02-15,5274,1.71,39.33,12.96
2017-02-16,5274,1.67,40.34,13.3
2017-02-17,5274,1.67,40.34,13.3
2017-02-20,5274,1.68,40.0,13.19
2017-02-21,5274,1.65,40.67,13.41
2017-02-22,5274,1.67,40.34,13.3
2017-02-23,5274,1.65,40.63,13.39
2017-02-24,5274,1.64,41.01,13.52
2017-03-01,5274,1.68,40.08,13.21
2017-03-02,5274,1.64,41.01,13.52
2017-03-03,5274,1.64,40.97,13.5
2017-03-06,5274,1.58,42.44,13.99
2017-03-07,5274,1.65,40.8,13.45
2017-03-08,5274,1.65,40.84,13.46
2017-03-09,5274,1.66,40.5,13.35
2017-03-10,5274,2.41,41.89,13.81
2017-03-13,5274,2.37,42.52,14.02
2017-03-14,5274,2.33,43.28,14.27
2017-03-15,5274,2.21,45.55,15.01
2017-03-16,5274,2.2,45.8,15.1
2017-03-17,5274,2.21,45.63,15.04
2017-03-20,5274,2.23,45.29,14.93
2017-03-21,5274,2.27,44.37,14.63
2017-03-22,5274,2.32,43.53,14.35
2017-03-23,5274,2.29,43.95,14.49
2017-03-24,5274,2.27,44.37,14.63
2017-03-27,5274,2.27,37.53,9.4
2017-03-28,5274,2.16,39.45,9.88
2017-03-29,5274,2.18,39.09,9.79
2017-03-30,5274,2.18,39.16,9.81
2017-03-31,5274,2.11,40.51,10.15
2017-04-05,5274,2.09,40.72,10.2
2017-04-06,5274,2.06,41.36,10.36
2017-04-07,5274,2.07,41.29,10.34
2017-04-10,5274,2.07,41.29,10.34
2017-04-11,5274,2.01,42.36,10.61
2017-04-12,5274,2.03,41.93,10.5
2017-04-13,5274,2.03,41.93,10.5
2017-04-14,5274,2.07,41.29,10.34
2017-04-17,5274,2.17,39.23,9.83
2017-04-18,5274,2.18,39.16,9.81
2017-04-19,5274,2.13,40.09,10.04
2017-04-20,5274,2.16,39.45,9.88
2017-04-21,5274,2.12,40.16,10.06
2017-04-24,5274,2.11,40.51,10.15
2017-04-25,5274,2.15,39.66,9.93
2017-04-26,5274,2.13,40.09,10.04
2017-04-27,5274,2.14,39.87,9.99
2017-04-28,5274,2.05,41.65,10.43
2017-05-02,5274,1.97,43.35,10.86
2017-05-03,5274,1.88,45.34,11.36
2017-05-04,5274,1.85,46.2,11.57
2017-05-05,5274,1.85,46.13,11.55
2017-05-08,5274,1.93,44.21,11.07
2017-05-09,5274,1.9,44.78,11.21
2017-05-10,5274,1.87,45.56,11.41
2017-05-11,5274,1.88,45.34,11.36
2017-05-12,5274,1.83,46.55,11.66
2017-05-15,5274,1.67,51.1,12.8
2017-05-16,5274,1.71,51.58,11.55
2017-05-17,5274,1.82,48.49,10.86
2017-05-18,5274,1.87,47.31,10.6
2017-05-19,5274,1.9,46.65,10.45
2017-05-22,5274,1.95,45.32,10.15
2017-05-23,5274,1.85,47.68,10.68
2017-05-24,5274,1.86,47.53,10.65
2017-05-25,5274,1.82,48.64,10.89
2017-05-26,5274,1.65,53.5,11.98
2017-05-31,5274,1.59,55.78,12.49
2017-06-01,5274,1.71,51.66,11.57
2017-06-02,5274,1.85,47.68,10.68
2017-06-05,5274,1.85,47.9,10.73
2017-06-06,5274,1.88,47.02,10.53
2017-06-07,5274,1.79,49.37,11.06
2017-06-08,5274,1.83,48.42,10.84
2017-06-09,5274,1.84,48.12,10.78
2017-06-12,5274,1.84,47.97,10.74
2017-06-13,5274,1.84,47.97,10.74
2017-06-14,5274,1.88,47.02,10.53
2017-06-15,5274,1.97,44.95,10.07
2017-06-16,5274,1.9,46.65,10.45
2017-06-19,5274,1.84,48.05,10.76
2017-06-20,5274,1.85,47.75,10.69
2017-06-21,5274,1.85,47.9,10.73
2017-06-22,5274,1.81,48.86,10.94
2017-06-23,5274,1.81,48.78,10.93
2017-06-26,5274,1.77,50.04,11.21
2017-06-27,5274,1.69,52.25,11.7
2017-06-28,5274,1.75,50.55,11.32
2017-06-29,5274,1.82,48.49,10.86
2017-06-30,5274,1.78,49.82,11.16
2017-07-03,5274,1.72,51.44,11.52
2017-07-04,5274,1.74,50.7,11.36
2017-07-05,5274,1.79,49.37,11.06
2017-07-06,5274,1.8,49.15,11.01
2017-07-07,5274,1.81,48.93,10.96
2017-07-10,5274,1.78,49.82,11.16
2017-07-11,5274,1.8,49.08,10.99
2017-07-12,5274,1.7,51.88,11.62
2017-07-13,5274,1.73,51.22,11.47
2017-07-14,5274,1.62,54.53,12.21
2017-07-17,5274,1.65,53.72,12.03
2017-07-18,5274,1.63,54.38,12.18
2017-07-19,5274,1.62,54.68,12.25
2017-07-20,5274,1.57,56.23,12.59
2017-07-21,5274,1.59,55.71,12.48
2017-07-24,5274,1.61,54.9,12.3
2017-07-25,5274,1.59,55.78,12.49
2017-07-26,5274,1.6,55.34,12.39
2017-07-27,5274,1.6,55.2,12.36
2017-07-28,5274,1.68,52.69,11.8
2017-07-31,5274,1.71,51.73,11.59
2017-08-01,5274,1.69,52.32,11.72
2017-08-02,5274,1.67,53.06,11.88
2017-08-03,5274,1.7,52.17,11.69
2017-08-04,5274,1.71,51.73,11.59
2017-08-07,5274,1.66,53.21,11.92
2017-08-08,5274,1.66,53.28,11.93
2017-08-09,5274,1.71,51.81,11.6
2017-08-10,5274,1.87,47.38,10.61
2017-08-11,5274,1.78,49.74,11.14
2017-08-14,5274,1.87,47.24,10.58
2017-08-15,5274,1.83,44.89,12.55
2017-08-16,5274,1.8,45.78,12.8
