date,stock_id,dividend_yield,PER,PBR
2015-07-29,2376,10.76,7.54,0.69
2015-07-30,2376,10.82,7.49,0.69
2015-07-31,2376,10.76,7.54,0.69
2015-08-03,2376,10.59,7.66,0.7
2015-08-04,2376,10.89,7.45,0.68
2015-08-05,2376,11.09,7.31,0.67
2015-08-06,2376,10.89,7.45,0.68
2015-08-07,2376,10.76,7.54,0.69
2015-08-10,2376,10.04,8.08,0.74
2015-08-11,2376,9.89,8.2,0.75
2015-08-12,2376,9.89,8.2,0.75
2015-08-13,2376,9.89,8.2,0.75
2015-08-14,2376,9.94,8.15,0.8
2015-08-17,2376,10.07,8.62,0.79
2015-08-18,2376,10.15,8.55,0.78
2015-08-19,2376,10.51,8.26,0.75
2015-08-20,2376,10.23,8.49,0.77
2015-08-21,2376,10.33,8.41,0.77
2015-08-24,2376,10.91,7.96,0.73
2015-08-25,2376,10.8,8.04,0.73
2015-08-26,2376,10.0,8.68,0.79
2015-08-27,2376,10.06,8.63,0.79
2015-08-28,2376,9.68,8.97,0.82
2015-08-31,2376,9.8,8.86,0.81
2015-09-01,2376,9.8,8.86,0.81
2015-09-02,2376,9.68,8.97,0.82
2015-09-03,2376,9.68,8.97,0.82
2015-09-04,2376,9.84,8.83,0.8
2015-09-07,2376,9.54,9.1,0.83
2015-09-08,2376,9.29,9.34,0.85
2015-09-09,2376,9.06,9.58,0.87
2015-09-10,2376,9.06,9.58,0.87
2015-09-11,2376,9.06,9.58,0.87
2015-09-14,2376,9.12,9.52,0.87
2015-09-15,2376,9.15,9.49,0.86
2015-09-16,2376,9.02,9.63,0.88
2015-09-17,2376,8.71,9.97,0.91
2015-09-18,2376,8.6,10.1,0.92
2015-09-21,2376,8.75,9.92,0.9
2015-09-22,2376,8.71,9.97,0.91
2015-09-23,2376,8.93,9.73,0.89
2015-09-24,2376,8.65,10.03,0.91
2015-09-25,2376,8.81,9.86,0.9
2015-09-30,2376,8.65,10.03,0.91
2015-10-01,2376,8.44,10.29,0.94
2015-10-02,2376,8.48,10.24,0.93
2015-10-05,2376,8.44,10.29,0.94
2015-10-06,2376,8.39,10.35,0.94
2015-10-07,2376,8.45,10.27,0.94
2015-10-08,2376,8.46,10.26,0.94
2015-10-12,2376,8.27,10.5,0.96
2015-10-13,2376,8.22,10.56,0.96
2015-10-14,2376,8.18,10.61,0.97
2015-10-15,2376,8.18,10.61,0.97
2015-10-16,2376,8.37,10.37,0.95
2015-10-19,2376,8.44,10.29,0.94
2015-10-20,2376,8.08,10.74,0.98
2015-10-21,2376,8.16,10.64,0.97
2015-10-22,2376,8.12,10.69,0.97
2015-10-23,2376,8.1,10.72,0.98
2015-10-26,2376,8.08,10.74,0.98
2015-10-27,2376,7.94,10.93,1.0
2015-10-28,2376,7.84,11.08,1.01
2015-10-29,2376,7.99,10.87,0.99
2015-10-30,2376,7.94,10.93,1.0
2015-11-02,2376,7.87,11.03,1.01
2015-11-03,2376,7.83,11.09,1.01
2015-11-04,2376,7.79,11.14,1.02
2015-11-05,2376,7.88,11.01,1.0
2015-11-06,2376,8.08,10.74,0.98
2015-11-09,2376,8.42,10.31,0.94
2015-11-10,2376,8.24,10.53,0.96
2015-11-11,2376,8.46,10.26,0.94
2015-11-12,2376,8.6,10.1,0.92
2015-11-13,2376,8.36,9.7,0.9
2015-11-16,2376,8.18,9.91,0.92
2015-11-17,2376,7.84,10.35,0.96
2015-11-18,2376,7.89,10.27,0.96
2015-11-19,2376,7.79,10.41,0.97
2015-11-20,2376,7.63,10.63,0.99
2015-11-23,2376,7.74,10.48,0.98
2015-11-24,2376,7.78,10.42,0.97
2015-11-25,2376,7.78,10.42,0.97
2015-11-26,2376,7.79,10.41,0.97
2015-11-27,2376,7.83,10.36,0.97
2015-11-30,2376,7.65,10.6,0.99
2015-12-01,2376,7.57,10.71,1.0
2015-12-02,2376,7.46,10.87,1.01
2015-12-03,2376,7.53,10.77,1.0
2015-12-04,2376,7.35,11.04,1.03
2015-12-07,2376,7.3,11.11,1.03
2015-12-08,2376,7.34,11.05,1.03
2015-12-09,2376,7.51,10.8,1.01
2015-12-10,2376,7.33,11.07,1.03
2015-12-11,2376,7.63,10.63,0.99
2015-12-14,2376,7.48,10.84,1.01
2015-12-15,2376,7.52,10.78,1.0
2015-12-16,2376,7.23,11.22,1.04
2015-12-17,2376,7.06,11.49,1.07
2015-12-18,2376,6.99,11.61,1.08
2015-12-21,2376,7.09,11.44,1.07
2015-12-22,2376,7.16,11.32,1.05
2015-12-23,2376,7.2,11.26,1.05
2015-12-24,2376,7.32,11.08,1.03
2015-12-25,2376,7.34,11.05,1.03
2015-12-28,2376,7.35,11.04,1.03
2015-12-29,2376,7.32,11.08,1.03
2015-12-30,2376,7.38,10.99,1.02
2015-12-31,2376,7.41,10.95,1.02
2016-01-04,2376,7.56,10.72,1.0
2016-01-05,2376,7.4,10.96,1.02
2016-01-06,2376,8.14,9.95,0.93
2016-01-07,2376,7.96,10.18,0.95
2016-01-08,2376,7.98,10.17,0.95
2016-01-11,2376,8.5,9.53,0.89
2016-01-12,2376,8.32,9.74,0.91
2016-01-13,2376,8.31,9.76,0.91
2016-01-14,2376,8.31,9.76,0.91
2016-01-15,2376,8.31,9.76,0.91
2016-01-18,2376,8.27,9.8,0.91
2016-01-19,2376,8.35,9.71,0.9
2016-01-20,2376,8.19,9.89,0.92
2016-01-21,2376,8.18,9.91,0.92
2016-01-22,2376,8.26,9.82,0.91
2016-01-25,2376,8.0,10.14,0.94
2016-01-26,2376,7.98,10.17,0.95
2016-01-27,2376,7.94,10.21,0.95
2016-01-28,2376,7.94,10.21,0.95
2016-01-29,2376,7.87,10.3,0.96
2016-01-30,2376,7.8,10.39,0.97
2016-02-01,2376,7.85,10.33,0.96
2016-02-02,2376,7.63,10.63,0.99
2016-02-03,2376,7.79,10.41,0.97
2016-02-15,2376,7.61,10.66,0.99
2016-02-16,2376,7.46,10.87,1.01
2016-02-17,2376,7.46,10.87,1.01
2016-02-18,2376,7.48,10.84,1.01
2016-02-19,2376,7.43,10.92,1.02
2016-02-22,2376,7.39,10.98,1.02
2016-02-23,2376,7.42,10.93,1.02
2016-02-24,2376,7.48,10.84,1.01
2016-02-25,2376,7.48,10.84,1.01
2016-02-26,2376,7.5,10.81,1.01
2016-03-01,2376,7.42,10.93,1.02
2016-03-02,2376,7.4,10.96,1.02
2016-03-03,2376,7.39,10.98,1.02
2016-03-04,2376,7.3,11.11,1.03
2016-03-07,2376,7.42,10.93,1.02
2016-03-08,2376,7.62,10.65,0.99
2016-03-09,2376,7.5,10.81,1.01
2016-03-10,2376,7.44,10.9,1.02
2016-03-11,2376,7.55,10.74,1.0
2016-03-14,2376,7.57,10.71,1.0
2016-03-15,2376,7.57,10.71,1.0
2016-03-16,2376,7.61,10.66,0.99
2016-03-17,2376,7.61,10.66,0.99
2016-03-18,2376,7.59,10.68,0.99
2016-03-21,2376,7.51,10.8,1.01
2016-03-22,2376,7.48,11.84,1.01
2016-03-23,2376,7.4,11.97,1.02
2016-03-24,2376,7.4,11.97,1.02
2016-03-25,2376,7.45,11.89,1.01
2016-03-28,2376,7.61,11.64,0.99
2016-03-29,2376,7.65,11.57,0.99
2016-03-30,2376,7.5,11.8,1.0
2016-03-31,2376,7.61,11.64,0.99
2016-04-01,2376,7.66,11.56,0.98
2016-04-06,2376,7.86,11.26,0.96
2016-04-07,2376,7.84,11.3,0.96
2016-04-08,2376,7.94,11.15,0.95
2016-04-11,2376,7.79,11.36,0.97
2016-04-12,2376,7.81,11.33,0.96
2016-04-13,2376,7.76,11.41,0.97
2016-04-14,2376,7.84,11.3,0.96
2016-04-15,2376,7.92,11.18,0.95
2016-04-18,2376,7.27,11.28,0.96
2016-04-19,2376,7.22,11.36,0.97
2016-04-20,2376,7.28,11.26,0.96
2016-04-21,2376,7.35,11.15,0.95
2016-04-22,2376,7.4,11.08,0.94
2016-04-25,2376,7.33,11.18,0.95
2016-04-26,2376,7.27,11.28,0.96
2016-04-27,2376,7.24,11.33,0.96
2016-04-28,2376,7.31,11.21,0.95
2016-04-29,2376,7.25,11.31,0.96
2016-05-03,2376,7.36,11.13,0.95
2016-05-04,2376,7.34,11.16,0.95
2016-05-05,2376,7.39,11.1,0.94
2016-05-06,2376,7.37,11.11,0.95
2016-05-09,2376,7.19,11.39,0.97
2016-05-10,2376,7.18,11.41,0.97
2016-05-11,2376,7.26,11.3,0.96
2016-05-12,2376,7.23,11.34,0.97
2016-05-13,2376,7.16,10.77,0.95
2016-05-16,2376,7.16,10.77,0.95
2016-05-17,2376,7.25,10.65,0.94
2016-05-18,2376,7.23,10.68,0.94
2016-05-19,2376,7.23,10.68,0.94
2016-05-20,2376,7.19,10.73,0.95
2016-05-23,2376,7.11,10.85,0.96
2016-05-24,2376,7.13,10.82,0.96
2016-05-25,2376,7.04,10.96,0.97
2016-05-26,2376,6.86,11.25,1.0
2016-05-27,2376,6.87,11.23,0.99
2016-05-30,2376,6.86,11.25,1.0
2016-05-31,2376,6.88,11.22,0.99
2016-06-01,2376,6.65,11.6,1.03
2016-06-02,2376,6.65,11.6,1.03
2016-06-03,2376,6.64,11.62,1.03
2016-06-04,2376,6.62,11.65,1.03
2016-06-06,2376,6.62,11.65,1.03
2016-06-07,2376,6.63,11.64,1.03
2016-06-08,2376,6.61,11.67,1.03
2016-06-13,2376,6.77,11.4,1.01
2016-06-14,2376,6.68,11.56,1.02
2016-06-15,2376,6.61,11.67,1.03
2016-06-16,2376,6.7,11.51,1.02
2016-06-17,2376,6.56,11.76,1.04
2016-06-20,2376,6.39,12.07,1.07
2016-06-21,2376,6.3,12.25,1.08
2016-06-22,2376,6.37,12.11,1.07
2016-06-23,2376,6.41,12.04,1.06
2016-06-24,2376,6.56,11.76,1.04
2016-06-27,2376,6.54,11.79,1.04
2016-06-28,2376,6.55,11.77,1.04
2016-06-29,2376,6.44,11.99,1.06
2016-06-30,2376,6.54,11.81,1.04
2016-07-01,2376,6.48,11.91,1.05
2016-07-04,2376,6.31,12.22,1.08
2016-07-05,2376,6.27,12.3,1.09
2016-07-06,2376,6.39,12.07,1.07
2016-07-07,2376,6.38,12.1,1.07
2016-07-11,2376,6.65,11.6,1.03
2016-07-12,2376,6.5,11.87,1.05
2016-07-13,2376,6.46,11.94,1.06
2016-07-14,2376,6.52,11.84,1.05
2016-07-15,2376,6.54,11.79,1.04
2016-07-18,2376,6.33,12.19,1.08
2016-07-19,2376,6.39,12.07,1.07
2016-07-20,2376,6.46,11.94,1.06
2016-07-21,2376,6.28,12.28,1.09
2016-07-22,2376,6.02,12.81,1.13
2016-07-25,2376,5.95,12.96,1.15
2016-07-26,2376,6.07,12.72,1.12
2016-07-27,2376,6.13,12.59,1.11
2016-07-28,2376,6.13,12.59,1.11
2016-07-29,2376,6.17,12.5,1.11
2016-08-01,2376,5.9,13.07,1.16
2016-08-02,2376,6.1,12.65,1.12
2016-08-03,2376,6.04,12.78,1.13
2016-08-04,2376,5.97,12.92,1.14
2016-08-05,2376,5.97,12.93,1.14
2016-08-08,2376,6.0,12.87,1.14
2016-08-09,2376,6.13,12.58,1.11
2016-08-10,2376,6.0,12.87,1.14
2016-08-11,2376,5.95,12.98,1.15
2016-08-12,2376,5.9,12.64,1.22
2016-08-15,2376,5.81,12.84,1.24
2016-08-16,2376,5.75,12.99,1.25
2016-08-17,2376,5.86,12.73,1.23
2016-08-18,2376,5.69,13.1,1.27
2016-08-19,2376,5.83,12.81,1.24
2016-08-22,2376,5.88,12.69,1.23
2016-08-23,2376,5.84,12.78,1.23
2016-08-24,2376,5.81,12.84,1.24
2016-08-25,2376,5.83,12.81,1.24
2016-08-26,2376,5.84,12.78,1.23
2016-08-29,2376,5.81,12.84,1.24
2016-08-30,2376,5.72,13.04,1.26
2016-08-31,2376,5.72,13.04,1.26
2016-09-01,2376,5.86,12.73,1.23
2016-09-02,2376,6.0,12.45,1.2
2016-09-05,2376,5.84,12.78,1.23
2016-09-06,2376,5.88,12.69,1.23
2016-09-07,2376,5.89,12.67,1.22
2016-09-08,2376,5.79,12.9,1.25
2016-09-09,2376,5.81,12.84,1.24
2016-09-10,2376,5.92,12.61,1.22
2016-09-12,2376,6.07,12.3,1.19
2016-09-13,2376,6.32,11.81,1.14
2016-09-14,2376,6.26,11.93,1.15
2016-09-19,2376,6.02,12.39,1.2
2016-09-20,2376,5.85,12.76,1.23
2016-09-21,2376,5.81,12.84,1.24
2016-09-22,2376,5.84,12.78,1.23
2016-09-23,2376,5.82,12.82,1.24
2016-09-26,2376,5.84,12.78,1.23
2016-09-29,2376,5.84,12.78,1.23
2016-09-30,2376,6.01,12.42,1.2
2016-10-03,2376,6.05,12.34,1.19
2016-10-04,2376,5.83,12.79,1.24
2016-10-05,2376,5.92,12.61,1.22
2016-10-06,2376,5.97,12.51,1.21
2016-10-07,2376,5.93,12.58,1.22
2016-10-11,2376,5.87,12.72,1.23
2016-10-12,2376,5.98,12.48,1.21
2016-10-13,2376,5.96,12.52,1.21
2016-10-14,2376,6.1,12.24,1.18
2016-10-17,2376,6.05,12.33,1.19
2016-10-18,2376,6.0,12.43,1.2
2016-10-19,2376,6.08,12.27,1.19
2016-10-20,2376,5.97,12.49,1.21
2016-10-21,2376,6.05,12.34,1.19
2016-10-24,2376,6.05,12.34,1.19
2016-10-25,2376,5.92,12.6,1.22
2016-10-26,2376,5.95,12.55,1.21
2016-10-27,2376,5.94,12.57,1.21
2016-10-28,2376,5.97,12.49,1.21
2016-10-31,2376,6.02,12.4,1.2
2016-11-01,2376,6.02,12.39,1.2
2016-11-02,2376,6.13,12.18,1.18
2016-11-03,2376,6.2,12.04,1.16
2016-11-04,2376,6.18,12.07,1.17
2016-11-07,2376,5.93,12.58,1.22
2016-11-08,2376,5.95,12.55,1.21
2016-11-09,2376,6.14,12.15,1.17
2016-11-10,2376,6.05,12.34,1.19
2016-11-11,2376,6.17,12.09,1.17
2016-11-14,2376,6.2,12.07,1.13
2016-11-15,2376,6.15,12.17,1.14
2016-11-16,2376,6.08,12.31,1.15
2016-11-17,2376,6.13,12.22,1.14
2016-11-18,2376,6.05,12.38,1.16
2016-11-21,2376,6.08,12.31,1.15
2016-11-22,2376,5.95,12.57,1.18
2016-11-23,2376,5.92,12.65,1.18
2016-11-24,2376,5.91,12.66,1.19
2016-11-25,2376,5.99,12.5,1.17
2016-11-28,2376,5.98,12.51,1.17
2016-11-29,2376,5.95,12.59,1.18
2016-11-30,2376,5.92,12.63,1.18
2016-12-01,2376,6.02,12.44,1.16
2016-12-02,2376,6.13,12.22,1.14
2016-12-05,2376,6.21,12.05,1.13
2016-12-06,2376,6.1,12.28,1.15
2016-12-07,2376,6.14,12.19,1.14
2016-12-08,2376,6.05,12.37,1.16
2016-12-09,2376,6.05,12.37,1.16
2016-12-12,2376,6.03,12.41,1.16
2016-12-13,2376,6.08,12.32,1.15
2016-12-14,2376,6.08,12.31,1.15
2016-12-15,2376,6.09,12.29,1.15
2016-12-16,2376,6.08,12.32,1.15
2016-12-19,2376,6.11,12.26,1.15
2016-12-20,2376,6.01,12.46,1.17
2016-12-21,2376,5.96,12.56,1.18
2016-12-22,2376,5.97,12.54,1.17
2016-12-23,2376,5.88,12.74,1.19
2016-12-26,2376,5.41,13.83,1.29
2016-12-27,2376,5.44,13.76,1.29
2016-12-28,2376,5.74,13.04,1.22
2016-12-29,2376,5.81,12.87,1.21
2016-12-30,2376,5.8,12.9,1.21
2017-01-03,2376,5.84,12.81,1.2
2017-01-04,2376,5.87,12.75,1.19
2017-01-05,2376,5.66,13.23,1.24
2017-01-06,2376,5.73,13.05,1.22
2017-01-09,2376,5.83,12.83,1.2
2017-01-10,2376,5.83,12.84,1.2
2017-01-11,2376,5.93,12.62,1.18
2017-01-12,2376,5.95,12.57,1.18
2017-01-13,2376,5.84,12.81,1.2
2017-01-16,2376,5.94,12.6,1.18
2017-01-17,2376,5.89,12.71,1.19
2017-01-18,2376,5.94,12.6,1.18
2017-01-19,2376,6.02,12.44,1.16
2017-01-20,2376,6.11,12.25,1.15
2017-01-23,2376,6.08,12.31,1.15
2017-01-24,2376,6.1,12.28,1.15
2017-02-02,2376,6.09,12.29,1.15
2017-02-03,2376,6.03,12.41,1.16
2017-02-06,2376,6.02,12.44,1.16
2017-02-07,2376,6.1,12.28,1.15
2017-02-08,2376,6.09,12.29,1.15
2017-02-09,2376,6.07,12.34,1.15
2017-02-10,2376,6.02,12.43,1.16
2017-02-13,2376,6.0,12.49,1.17
2017-02-14,2376,5.96,12.56,1.18
2017-02-15,2376,5.97,12.54,1.17
2017-02-16,2376,6.02,12.43,1.16
2017-02-17,2376,6.02,12.44,1.16
2017-02-18,2376,5.98,12.51,1.17
2017-02-20,2376,5.95,12.59,1.18
2017-02-21,2376,6.02,12.44,1.16
2017-02-22,2376,5.92,12.63,1.18
2017-02-23,2376,5.86,12.77,1.2
2017-02-24,2376,5.84,12.81,1.2
2017-03-01,2376,5.88,12.72,1.19
2017-03-02,2376,5.88,12.72,1.19
2017-03-03,2376,5.93,12.62,1.18
2017-03-06,2376,5.85,12.78,1.2
2017-03-07,2376,5.93,12.62,1.18
2017-03-08,2376,5.95,12.57,1.18
2017-03-09,2376,5.89,12.71,1.19
2017-03-10,2376,5.89,12.71,1.19
2017-03-13,2376,5.96,12.56,1.18
2017-03-14,2376,5.9,12.69,1.19
2017-03-15,2376,5.85,12.78,1.2
2017-03-16,2376,5.76,12.99,1.22
2017-03-17,2376,5.75,13.01,1.22
2017-03-20,2376,5.81,12.89,1.21
2017-03-21,2376,5.84,12.81,1.2
2017-03-22,2376,5.88,11.68,1.17
2017-03-23,2376,5.91,11.62,1.17
2017-03-24,2376,5.96,11.52,1.16
2017-03-27,2376,6.0,11.44,1.15
2017-03-28,2376,5.95,11.54,1.16
2017-03-29,2376,5.9,11.65,1.17
2017-03-30,2376,5.92,11.59,1.16
2017-03-31,2376,5.97,11.51,1.16
2017-04-05,2376,5.85,11.73,1.18
2017-04-06,2376,5.64,12.18,1.22
2017-04-07,2376,5.73,11.99,1.2
2017-04-10,2376,5.69,12.06,1.21
2017-04-11,2376,5.85,11.74,1.18
2017-04-12,2376,5.91,11.62,1.17
2017-04-13,2376,5.97,11.5,1.15
2017-04-14,2376,6.04,11.37,1.14
2017-04-17,2376,6.18,11.11,1.12
2017-04-18,2376,6.05,11.36,1.14
2017-04-19,2376,6.13,11.21,1.13
2017-04-20,2376,6.36,11.22,1.13
2017-04-21,2376,6.39,11.18,1.12
2017-04-24,2376,6.62,10.8,1.08
2017-04-25,2376,6.64,10.76,1.08
2017-04-26,2376,6.51,10.98,1.1
2017-04-27,2376,6.57,10.88,1.09
2017-04-28,2376,6.51,10.98,1.1
2017-05-02,2376,6.45,11.07,1.11
2017-05-03,2376,6.5,10.99,1.1
2017-05-04,2376,6.5,10.99,1.1
2017-05-05,2376,6.56,10.89,1.09
2017-05-08,2376,6.5,10.99,1.1
2017-05-09,2376,6.58,10.85,1.09
2017-05-10,2376,6.63,10.77,1.08
2017-05-11,2376,6.76,10.56,1.06
2017-05-12,2376,6.63,10.77,1.08
2017-05-15,2376,6.57,12.34,1.09
2017-05-16,2376,6.58,12.31,1.08
2017-05-17,2376,6.7,12.09,1.07
2017-05-18,2376,6.74,12.01,1.06
2017-05-19,2376,6.72,12.06,1.06
2017-05-22,2376,6.77,11.96,1.05
2017-05-23,2376,6.82,11.87,1.05
2017-05-24,2376,6.75,11.99,1.06
2017-05-25,2376,6.76,11.98,1.06
2017-05-26,2376,6.68,12.13,1.07
2017-05-31,2376,6.7,12.09,1.07
2017-06-01,2376,6.67,12.15,1.07
2017-06-02,2376,6.68,12.13,1.07
2017-06-03,2376,6.65,12.18,1.07
2017-06-05,2376,6.66,12.17,1.07
2017-06-06,2376,6.58,12.31,1.08
2017-06-07,2376,6.67,12.15,1.07
2017-06-08,2376,6.68,12.13,1.07
2017-06-09,2376,6.63,12.21,1.08
2017-06-12,2376,6.68,12.12,1.07
2017-06-13,2376,6.67,12.15,1.07
2017-06-14,2376,6.75,11.99,1.06
2017-06-15,2376,6.68,12.13,1.07
2017-06-16,2376,6.55,12.37,1.09
2017-06-19,2376,6.46,12.54,1.11
2017-06-20,2376,6.47,12.52,1.1
2017-06-21,2376,6.43,12.6,1.11
2017-06-22,2376,6.48,12.49,1.1
2017-06-23,2376,6.53,12.4,1.09
2017-06-26,2376,6.48,12.51,1.1
2017-06-27,2376,6.36,12.74,1.12
2017-06-28,2376,6.39,12.68,1.12
2017-06-29,2376,6.28,12.9,1.14
2017-06-30,2376,6.34,12.77,1.13
2017-07-03,2376,6.28,12.9,1.14
2017-07-04,2376,6.42,12.62,1.11
2017-07-05,2376,6.34,12.77,1.13
2017-07-06,2376,6.79,11.93,1.05
2017-07-07,2376,6.86,11.81,1.04
2017-07-10,2376,6.75,11.99,1.06
2017-07-11,2376,6.67,12.15,1.07
2017-07-12,2376,6.68,12.12,1.07
2017-07-13,2376,6.67,12.15,1.07
2017-07-14,2376,6.65,12.18,1.07
2017-07-17,2376,6.62,12.23,1.08
2017-07-18,2376,6.61,12.26,1.08
2017-07-19,2376,6.58,12.31,1.08
2017-07-20,2376,6.63,12.21,1.08
2017-07-21,2376,6.7,12.09,1.07
2017-07-24,2376,6.68,12.12,1.07
2017-07-25,2376,6.65,12.18,1.07
2017-07-26,2376,6.61,12.26,1.08
2017-07-27,2376,6.66,12.17,1.07
2017-07-28,2376,6.66,12.17,1.07
2017-07-31,2376,6.74,12.02,1.06
2017-08-01,2376,6.7,12.09,1.07
2017-08-02,2376,6.7,12.09,1.07
2017-08-03,2376,6.68,12.12,1.07
2017-08-04,2376,6.63,12.21,1.08
2017-08-07,2376,6.67,12.15,1.07
2017-08-08,2376,6.75,11.99,1.06
