date,stock_id,dividend_yield,PER,PBR
2015-05-05,2345,6.84,13.06,1.11
2015-05-06,2345,6.75,13.22,1.13
2015-05-07,2345,6.84,13.06,1.11
2015-05-08,2345,6.88,12.98,1.11
2015-05-11,2345,7.04,12.69,1.08
2015-05-12,2345,7.04,12.69,1.08
2015-05-13,2345,6.95,12.85,1.1
2015-05-14,2345,7.01,12.73,1.08
2015-05-15,2345,6.99,14.58,1.08
2015-05-18,2345,7.13,14.29,1.06
2015-05-19,2345,7.06,14.43,1.07
2015-05-20,2345,7.01,14.53,1.08
2015-05-21,2345,7.06,14.43,1.07
2015-05-22,2345,7.01,14.53,1.08
2015-05-25,2345,7.06,14.43,1.07
2015-05-26,2345,7.06,14.43,1.07
2015-05-27,2345,7.04,14.48,1.07
2015-05-28,2345,6.97,14.62,1.08
2015-05-29,2345,6.99,14.58,1.08
2015-06-01,2345,7.11,14.34,1.06
2015-06-02,2345,7.06,14.43,1.07
2015-06-03,2345,7.08,14.39,1.06
2015-06-04,2345,7.15,14.25,1.05
2015-06-05,2345,7.2,14.15,1.05
2015-06-08,2345,7.2,14.15,1.05
2015-06-09,2345,7.66,13.3,0.98
2015-06-10,2345,7.42,13.73,1.02
2015-06-11,2345,7.47,13.63,1.01
2015-06-12,2345,7.53,13.54,1.0
2015-06-15,2345,7.47,13.63,1.01
2015-06-16,2345,7.55,13.49,1.0
2015-06-17,2345,7.47,13.63,1.01
2015-06-18,2345,7.45,13.68,1.01
2015-06-22,2345,7.35,13.87,1.03
2015-06-23,2345,7.3,13.96,1.03
2015-06-24,2345,7.35,13.87,1.03
2015-06-25,2345,7.32,13.92,1.03
2015-06-26,2345,7.32,13.92,1.03
2015-06-29,2345,7.4,13.77,1.02
2015-06-30,2345,7.35,13.87,1.03
2015-07-01,2345,7.25,14.06,1.04
2015-07-02,2345,7.25,14.06,1.04
2015-07-03,2345,7.25,14.06,1.04
2015-07-06,2345,7.35,13.87,1.03
2015-07-07,2345,7.3,13.96,1.03
2015-07-08,2345,7.55,13.49,1.0
2015-07-09,2345,8.12,12.55,0.93
2015-07-13,2345,8.0,12.74,0.94
2015-07-14,2345,8.06,12.64,0.94
2015-07-15,2345,8.03,12.69,0.94
2015-07-16,2345,8.0,12.74,0.94
2015-07-17,2345,8.0,12.74,0.94
2015-07-20,2345,7.97,12.78,0.95
2015-07-21,2345,8.03,12.69,0.94
2015-07-22,2345,8.12,12.55,0.93
2015-07-23,2345,8.24,12.36,0.91
2015-07-24,2345,8.34,12.22,0.9
2015-07-27,2345,8.57,11.89,0.88
2015-07-28,2345,8.47,12.03,0.89
2015-07-29,2345,8.47,12.03,0.89
2015-07-30,2345,8.34,12.22,0.9
2015-07-31,2345,8.28,12.31,0.91
2015-08-03,2345,8.31,12.26,0.91
2015-08-04,2345,8.44,12.08,0.89
2015-08-05,2345,8.24,12.36,0.91
2015-08-06,2345,8.4,12.12,0.9
2015-08-07,2345,8.37,12.17,0.9
2015-08-10,2345,8.28,12.31,0.91
2015-08-11,2345,8.34,12.22,0.9
2015-08-12,2345,8.15,12.5,0.93
2015-08-13,2345,8.06,12.64,0.94
2015-08-14,2345,8.0,12.74,0.99
2015-08-17,2345,7.83,11.6,1.01
2015-08-18,2345,7.88,11.51,1.01
2015-08-19,2345,8.0,11.34,0.99
2015-08-20,2345,7.91,11.47,1.0
2015-08-21,2345,7.85,11.55,1.01
2015-08-24,2345,8.4,10.8,0.94
2015-08-25,2345,8.28,10.97,0.96
2015-08-26,2345,8.24,11.01,0.96
2015-08-27,2345,8.0,11.34,0.99
2015-08-28,2345,7.97,11.39,1.0
2015-08-31,2345,7.85,11.55,1.01
2015-09-01,2345,7.8,11.64,1.02
2015-09-02,2345,7.8,11.64,1.02
2015-09-03,2345,7.74,11.72,1.02
2015-09-04,2345,7.91,11.47,1.0
2015-09-07,2345,7.91,11.47,1.0
2015-09-08,2345,7.91,11.47,1.0
2015-09-09,2345,7.77,11.68,1.02
2015-09-10,2345,7.55,12.02,1.05
2015-09-11,2345,7.5,12.1,1.06
2015-09-14,2345,7.66,11.85,1.04
2015-09-15,2345,7.61,11.93,1.04
2015-09-16,2345,7.55,12.02,1.05
2015-09-17,2345,7.55,12.02,1.05
2015-09-18,2345,7.45,12.18,1.07
2015-09-21,2345,7.35,12.35,1.08
2015-09-22,2345,7.2,12.61,1.1
2015-09-23,2345,7.2,12.61,1.1
2015-09-24,2345,7.25,12.52,1.09
2015-09-25,2345,7.25,12.52,1.09
2015-09-30,2345,6.99,12.98,1.14
2015-10-01,2345,6.97,13.03,1.14
2015-10-02,2345,6.9,13.15,1.15
2015-10-05,2345,6.86,13.24,1.16
2015-10-06,2345,6.84,13.28,1.16
2015-10-07,2345,6.79,13.36,1.17
2015-10-08,2345,6.92,13.11,1.15
2015-10-12,2345,6.67,13.61,1.19
2015-10-13,2345,6.47,14.03,1.23
2015-10-14,2345,6.49,13.99,1.22
2015-10-15,2345,6.35,14.29,1.25
2015-10-16,2345,6.33,14.33,1.25
2015-10-19,2345,6.35,14.29,1.25
2015-10-20,2345,6.1,14.87,1.3
2015-10-21,2345,5.87,15.46,1.35
2015-10-22,2345,5.82,15.59,1.36
2015-10-23,2345,5.68,15.97,1.4
2015-10-26,2345,5.4,16.81,1.47
2015-10-27,2345,5.33,17.02,1.49
2015-10-28,2345,5.35,16.97,1.48
2015-10-29,2345,5.54,16.39,1.43
2015-10-30,2345,5.29,17.14,1.5
2015-11-02,2345,5.18,17.52,1.53
2015-11-03,2345,5.4,16.81,1.47
2015-11-04,2345,5.24,17.31,1.51
2015-11-05,2345,4.86,18.66,1.63
2015-11-06,2345,4.71,19.29,1.69
2015-11-09,2345,4.7,19.33,1.69
2015-11-10,2345,4.81,18.87,1.65
2015-11-11,2345,4.82,18.82,1.65
2015-11-12,2345,4.75,12.78,1.56
2015-11-13,2345,4.39,13.82,1.68
2015-11-16,2345,4.0,15.17,1.85
2015-11-17,2345,4.09,14.83,1.8
2015-11-18,2345,4.24,14.33,1.74
2015-11-19,2345,4.15,14.61,1.78
2015-11-20,2345,4.14,14.66,1.78
2015-11-23,2345,4.31,14.07,1.71
2015-11-24,2345,4.21,14.41,1.75
2015-11-25,2345,3.83,15.84,1.93
2015-11-26,2345,3.86,15.73,1.91
2015-11-27,2345,3.93,15.42,1.88
2015-11-30,2345,3.96,15.31,1.86
2015-12-01,2345,3.9,15.56,1.89
2015-12-02,2345,3.84,15.79,1.92
2015-12-03,2345,3.87,15.67,1.91
2015-12-04,2345,3.87,15.67,1.91
2015-12-07,2345,3.82,15.9,1.93
2015-12-08,2345,3.72,16.29,1.98
2015-12-09,2345,3.93,15.42,1.88
2015-12-10,2345,3.75,16.18,1.97
2015-12-11,2345,3.88,15.65,1.9
2015-12-14,2345,4.03,15.06,1.83
2015-12-15,2345,3.71,16.35,1.99
2015-12-16,2345,3.38,17.98,2.19
2015-12-17,2345,3.35,18.09,2.2
2015-12-18,2345,3.35,18.09,2.2
2015-12-21,2345,3.42,17.75,2.16
2015-12-22,2345,3.48,17.42,2.12
2015-12-23,2345,3.32,18.29,2.22
2015-12-24,2345,3.41,17.81,2.17
2015-12-25,2345,3.38,17.98,2.19
2015-12-28,2345,3.4,17.87,2.17
2015-12-29,2345,3.5,17.33,2.11
2015-12-30,2345,3.46,17.53,2.13
2015-12-31,2345,3.38,17.95,2.18
2016-01-04,2345,3.38,17.95,2.18
2016-01-05,2345,3.25,18.68,2.27
2016-01-06,2345,3.06,19.83,2.41
2016-01-07,2345,3.31,18.34,2.23
2016-01-08,2345,3.22,18.82,2.29
2016-01-11,2345,3.26,18.62,2.27
2016-01-12,2345,3.39,17.89,2.18
2016-01-13,2345,3.3,18.37,2.24
2016-01-14,2345,3.48,17.44,2.12
2016-01-15,2345,3.69,16.43,2.0
2016-01-18,2345,3.36,18.06,2.2
2016-01-19,2345,3.09,19.66,2.39
2016-01-20,2345,3.33,18.2,2.21
2016-01-21,2345,3.18,19.1,2.32
2016-01-22,2345,3.18,19.1,2.32
2016-01-25,2345,3.1,19.55,2.38
2016-01-26,2345,3.06,19.8,2.41
2016-01-27,2345,2.97,20.42,2.48
2016-01-28,2345,3.03,20.0,2.43
2016-01-29,2345,3.18,19.1,2.32
2016-01-30,2345,3.19,19.02,2.31
2016-02-01,2345,3.29,18.43,2.24
2016-02-02,2345,3.3,18.37,2.24
2016-02-03,2345,3.25,18.68,2.27
2016-02-15,2345,3.42,17.75,2.16
2016-02-16,2345,3.35,18.09,2.2
2016-02-17,2345,3.38,17.98,2.19
2016-02-18,2345,3.16,19.21,2.34
2016-02-19,2345,3.28,18.51,2.25
2016-02-22,2345,3.29,18.46,2.25
2016-02-23,2345,3.3,18.4,2.24
2016-02-24,2345,3.37,18.01,2.19
2016-02-25,2345,3.41,17.78,2.16
2016-02-26,2345,3.34,18.17,2.21
2016-03-01,2345,3.16,19.21,2.34
2016-03-02,2345,3.16,19.21,2.34
2016-03-03,2345,3.26,18.6,2.26
2016-03-04,2345,3.13,19.38,2.36
2016-03-07,2345,3.03,20.0,2.43
2016-03-08,2345,3.14,19.3,2.35
2016-03-09,2345,3.1,19.55,2.38
2016-03-10,2345,3.09,19.61,2.39
2016-03-11,2345,3.09,19.66,2.39
2016-03-14,2345,3.08,19.72,2.4
2016-03-15,2345,3.18,19.1,2.32
2016-03-16,2345,3.09,19.61,2.39
2016-03-17,2345,3.2,18.99,2.31
2016-03-18,2345,3.16,19.21,2.34
2016-03-21,2345,3.09,19.63,2.39
2016-03-22,2345,2.85,21.32,2.59
2016-03-23,2345,2.9,20.9,2.54
2016-03-24,2345,5.4,20.39,2.48
2016-03-25,2345,5.3,20.76,2.53
2016-03-28,2345,5.35,20.59,2.51
2016-03-29,2345,5.57,16.15,2.3
2016-03-30,2345,5.57,16.15,2.3
2016-03-31,2345,5.57,16.15,2.3
2016-04-01,2345,5.58,16.1,2.3
2016-04-06,2345,5.64,15.94,2.27
2016-04-07,2345,5.65,15.92,2.27
2016-04-08,2345,5.65,15.92,2.27
2016-04-11,2345,5.83,15.41,2.2
2016-04-12,2345,6.26,14.36,2.05
2016-04-13,2345,6.0,14.98,2.14
2016-04-14,2345,6.06,14.84,2.12
2016-04-15,2345,6.28,14.31,2.04
2016-04-18,2345,6.31,14.24,2.03
2016-04-19,2345,6.18,14.54,2.07
2016-04-20,2345,6.31,14.24,2.03
2016-04-21,2345,6.51,13.81,1.97
2016-04-22,2345,6.53,13.76,1.96
2016-04-25,2345,6.47,13.9,1.98
2016-04-26,2345,6.28,14.31,2.04
2016-04-27,2345,6.26,14.36,2.05
2016-04-28,2345,6.36,14.13,2.02
2016-04-29,2345,6.48,13.88,1.98
2016-05-03,2345,6.69,13.44,1.92
2016-05-04,2345,6.76,13.3,1.9
2016-05-05,2345,6.56,13.72,1.96
2016-05-06,2345,6.25,14.38,2.05
2016-05-09,2345,6.18,14.54,2.07
2016-05-10,2345,6.14,14.63,2.09
2016-05-11,2345,5.59,16.08,2.29
2016-05-12,2345,5.37,13.42,2.31
2016-05-13,2345,5.39,13.36,2.3
2016-05-16,2345,5.03,14.34,2.46
2016-05-17,2345,4.9,14.71,2.53
2016-05-18,2345,4.92,14.65,2.52
2016-05-19,2345,5.01,14.38,2.47
2016-05-20,2345,4.96,14.54,2.5
2016-05-23,2345,4.82,14.94,2.57
2016-05-24,2345,4.9,14.71,2.53
2016-05-25,2345,4.68,15.4,2.65
2016-05-26,2345,4.77,15.11,2.6
2016-05-27,2345,4.84,14.89,2.56
2016-05-30,2345,4.52,15.94,2.74
2016-05-31,2345,4.56,15.81,2.72
2016-06-01,2345,4.61,15.64,2.69
2016-06-02,2345,4.69,15.35,2.64
2016-06-03,2345,4.73,15.24,2.62
2016-06-04,2345,4.43,16.27,2.8
2016-06-06,2345,4.44,16.21,2.79
2016-06-07,2345,4.45,16.18,2.78
2016-06-08,2345,4.3,16.76,2.88
2016-06-13,2345,4.27,16.89,2.9
2016-06-14,2345,4.15,17.37,2.98
2016-06-15,2345,4.02,17.94,3.08
2016-06-16,2345,4.12,17.48,3.0
2016-06-17,2345,4.27,16.86,2.9
2016-06-20,2345,4.37,16.51,2.84
2016-06-21,2345,4.3,16.76,2.88
2016-06-22,2345,4.29,16.8,2.89
2016-06-23,2345,4.35,16.56,2.85
2016-06-24,2345,4.52,15.96,2.74
2016-06-27,2345,4.5,16.01,2.75
2016-06-28,2345,4.36,16.53,2.84
2016-06-29,2345,4.55,15.85,2.72
2016-06-30,2345,4.54,15.88,2.73
2016-07-01,2345,4.53,15.9,2.73
2016-07-04,2345,4.12,17.48,3.0
2016-07-05,2345,4.12,17.5,3.01
2016-07-06,2345,4.04,17.83,3.06
2016-07-07,2345,4.24,17.0,2.92
2016-07-11,2345,4.12,17.5,3.01
2016-07-12,2345,4.3,16.76,2.88
2016-07-13,2345,4.09,17.61,3.03
2016-07-14,2345,4.02,17.94,3.08
2016-07-15,2345,3.97,18.16,3.12
2016-07-18,2345,3.96,18.2,3.13
2016-07-19,2345,3.84,18.75,3.22
2016-07-20,2345,3.84,18.79,3.23
2016-07-21,2345,3.7,19.49,3.35
2016-07-22,2345,3.71,19.41,3.34
2016-07-25,2345,3.62,19.93,3.42
2016-07-26,2345,3.43,20.99,3.61
2016-07-27,2345,3.49,20.63,3.54
2016-07-28,2345,3.58,20.11,3.46
2016-07-29,2345,3.54,20.33,3.49
2016-08-01,2345,3.59,20.07,3.45
2016-08-02,2345,3.73,19.34,3.32
2016-08-03,2345,3.66,19.67,3.38
2016-08-04,2345,3.73,19.3,3.32
2016-08-05,2345,3.84,18.79,3.23
2016-08-08,2345,3.9,18.46,3.17
2016-08-09,2345,3.84,18.75,3.22
2016-08-10,2345,4.08,17.65,3.03
2016-08-11,2345,4.07,15.11,3.29
2016-08-12,2345,4.08,15.05,3.28
2016-08-15,2345,3.97,15.49,3.37
2016-08-16,2345,3.92,15.67,3.41
2016-08-17,2345,3.92,15.66,3.41
2016-08-18,2345,3.95,15.55,3.39
2016-08-19,2345,3.93,15.64,3.41
2016-08-22,2345,3.95,15.56,3.39
2016-08-23,2345,3.92,15.67,3.41
2016-08-24,2345,3.96,15.52,3.38
2016-08-25,2345,3.9,15.74,3.43
2016-08-26,2345,3.83,16.05,3.49
2016-08-29,2345,3.95,15.55,3.39
2016-08-30,2345,3.9,15.74,3.43
2016-08-31,2345,3.93,15.64,3.41
2016-09-01,2345,4.0,15.36,3.34
2016-09-02,2345,4.24,14.48,3.15
2016-09-05,2345,4.07,15.08,3.28
2016-09-06,2345,3.97,15.49,3.37
2016-09-07,2345,3.96,15.5,3.38
2016-09-08,2345,3.92,15.66,3.41
2016-09-09,2345,3.91,15.71,3.42
2016-09-10,2345,3.96,15.5,3.38
2016-09-12,2345,4.17,14.73,3.21
2016-09-13,2345,3.97,15.49,3.37
2016-09-14,2345,4.02,15.28,3.33
2016-09-19,2345,3.9,15.77,3.43
2016-09-20,2345,3.9,15.77,3.43
2016-09-21,2345,3.91,15.71,3.42
2016-09-22,2345,3.99,15.39,3.35
2016-09-23,2345,4.02,15.3,3.33
2016-09-26,2345,4.08,15.06,3.28
2016-09-29,2345,4.08,15.06,3.28
2016-09-30,2345,4.02,15.3,3.33
2016-10-03,2345,4.1,14.98,3.26
2016-10-04,2345,4.13,14.87,3.24
2016-10-05,2345,4.27,14.4,3.14
2016-10-06,2345,4.18,14.69,3.2
2016-10-07,2345,4.18,14.69,3.2
2016-10-11,2345,4.07,15.09,3.29
2016-10-12,2345,4.09,15.03,3.27
2016-10-13,2345,4.12,14.91,3.25
2016-10-14,2345,4.26,14.44,3.14
2016-10-17,2345,4.21,14.59,3.18
2016-10-18,2345,4.18,14.69,3.2
2016-10-19,2345,4.21,14.61,3.18
2016-10-20,2345,4.24,14.48,3.15
2016-10-21,2345,4.24,14.48,3.15
2016-10-24,2345,4.17,14.72,3.2
2016-10-25,2345,4.19,14.66,3.19
2016-10-26,2345,4.19,14.67,3.19
2016-10-27,2345,4.02,15.27,3.32
2016-10-28,2345,3.96,15.5,3.38
2016-10-31,2345,3.89,15.8,3.44
2016-11-01,2345,3.97,15.49,3.37
2016-11-02,2345,4.06,15.14,3.3
2016-11-03,2345,4.19,14.67,3.19
2016-11-04,2345,4.14,14.86,3.24
2016-11-07,2345,3.96,15.5,3.38
2016-11-08,2345,3.97,15.47,3.37
2016-11-09,2345,4.12,14.91,3.25
2016-11-10,2345,4.04,15.2,3.31
2016-11-11,2345,4.26,13.77,3.01
2016-11-14,2345,4.43,13.23,2.89
2016-11-15,2345,4.49,13.07,2.85
2016-11-16,2345,4.51,13.01,2.84
2016-11-17,2345,4.66,12.59,2.75
2016-11-18,2345,4.6,12.77,2.79
2016-11-21,2345,4.58,12.81,2.8
2016-11-22,2345,4.44,13.2,2.88
2016-11-23,2345,4.47,13.13,2.87
2016-11-24,2345,4.58,12.8,2.79
2016-11-25,2345,4.53,12.95,2.83
2016-11-28,2345,4.45,13.17,2.88
2016-11-29,2345,4.45,13.17,2.88
2016-11-30,2345,4.51,13.02,2.84
2016-12-01,2345,4.36,13.47,2.94
2016-12-02,2345,4.44,13.2,2.88
2016-12-05,2345,4.4,13.32,2.91
2016-12-06,2345,4.36,13.47,2.94
2016-12-07,2345,4.36,13.47,2.94
2016-12-08,2345,4.22,13.89,3.03
2016-12-09,2345,4.18,14.04,3.07
2016-12-12,2345,4.26,13.77,3.01
2016-12-13,2345,4.2,13.97,3.05
2016-12-14,2345,4.18,14.04,3.07
2016-12-15,2345,4.17,14.09,3.08
2016-12-16,2345,4.16,14.1,3.08
2016-12-19,2345,4.18,14.03,3.06
2016-12-20,2345,4.07,14.42,3.15
2016-12-21,2345,3.96,14.81,3.23
2016-12-22,2345,3.96,14.81,3.23
2016-12-23,2345,4.01,14.63,3.19
2016-12-26,2345,3.92,14.97,3.27
2016-12-27,2345,3.85,15.24,3.33
2016-12-28,2345,3.82,15.36,3.35
2016-12-29,2345,3.83,15.33,3.35
2016-12-30,2345,3.85,15.24,3.33
2017-01-03,2345,3.79,15.48,3.38
2017-01-04,2345,3.66,16.02,3.5
2017-01-05,2345,3.63,16.17,3.53
2017-01-06,2345,3.57,16.44,3.59
2017-01-09,2345,3.66,16.02,3.5
2017-01-10,2345,3.53,16.62,3.63
2017-01-11,2345,3.43,17.1,3.73
2017-01-12,2345,3.47,16.92,3.69
2017-01-13,2345,3.44,17.04,3.72
2017-01-16,2345,3.45,17.01,3.71
2017-01-17,2345,3.51,16.71,3.65
2017-01-18,2345,3.59,16.35,3.57
2017-01-19,2345,3.55,16.53,3.61
2017-01-20,2345,3.61,16.26,3.55
2017-01-23,2345,3.45,17.01,3.71
2017-01-24,2345,3.47,16.92,3.69
2017-02-02,2345,3.47,16.92,3.69
2017-02-03,2345,3.5,16.77,3.66
2017-02-06,2345,3.57,16.44,3.59
2017-02-07,2345,3.6,16.29,3.56
2017-02-08,2345,3.35,17.51,3.82
2017-02-09,2345,3.23,18.17,3.97
2017-02-10,2345,3.31,17.72,3.87
2017-02-13,2345,3.32,17.69,3.86
2017-02-14,2345,3.38,17.37,3.79
2017-02-15,2345,3.33,17.6,3.84
2017-02-16,2345,3.37,17.4,3.8
2017-02-17,2345,3.43,17.13,3.74
2017-02-18,2345,3.39,17.34,3.78
2017-02-20,2345,3.46,16.98,3.71
2017-02-21,2345,3.56,16.5,3.6
2017-02-22,2345,3.46,16.98,3.71
2017-02-23,2345,3.47,16.92,3.69
2017-02-24,2345,3.47,16.92,3.69
2017-03-01,2345,3.42,17.16,3.75
2017-03-02,2345,3.37,17.43,3.8
2017-03-03,2345,3.17,18.53,4.05
2017-03-06,2345,3.2,18.32,4.0
2017-03-07,2345,3.2,18.32,4.0
2017-03-08,2345,3.17,18.53,4.05
2017-03-09,2345,3.29,17.84,3.9
2017-03-10,2345,3.33,17.63,3.85
2017-03-13,2345,3.33,17.63,3.85
2017-03-14,2345,3.27,17.96,3.92
2017-03-15,2345,3.3,17.78,3.88
2017-03-16,2345,3.23,18.14,3.96
2017-03-17,2345,3.19,18.41,4.02
2017-03-20,2345,3.06,19.16,4.18
2017-03-21,2345,2.97,19.76,4.31
2017-03-22,2345,4.78,19.43,4.24
2017-03-23,2345,4.87,19.04,4.16
2017-03-24,2345,4.81,19.28,4.21
2017-03-27,2345,4.9,18.95,4.14
2017-03-28,2345,4.84,19.16,4.18
2017-03-29,2345,4.73,19.64,4.29
2017-03-30,2345,4.59,19.48,4.17
2017-03-31,2345,4.63,19.28,4.12
2017-04-05,2345,4.39,20.35,4.35
2017-04-06,2345,4.47,19.97,4.27
2017-04-07,2345,4.31,20.75,4.44
2017-04-10,2345,4.43,20.14,4.31
2017-04-11,2345,4.67,19.14,4.09
2017-04-12,2345,4.55,19.63,4.2
2017-04-13,2345,4.4,20.32,4.35
2017-04-14,2345,4.55,19.65,4.2
2017-04-17,2345,4.57,19.54,4.18
2017-04-18,2345,4.47,19.97,4.27
2017-04-19,2345,4.5,19.86,4.25
2017-04-20,2345,4.63,19.31,4.13
2017-04-21,2345,4.64,19.25,4.12
2017-04-24,2345,4.8,18.62,3.98
2017-04-25,2345,4.65,19.22,4.11
2017-04-26,2345,4.47,19.97,4.27
2017-04-27,2345,4.56,19.6,4.19
2017-04-28,2345,4.53,19.74,4.22
2017-05-02,2345,4.75,18.79,4.02
2017-05-03,2345,5.03,17.75,3.8
2017-05-04,2345,4.84,18.47,3.95
2017-05-05,2345,4.84,18.44,3.95
2017-05-08,2345,4.81,18.59,3.98
2017-05-09,2345,4.84,18.47,3.95
2017-05-10,2345,4.69,19.05,4.08
2017-05-11,2345,4.67,19.14,4.09
2017-05-12,2345,4.7,16.77,3.89
2017-05-15,2345,4.63,17.05,3.96
2017-05-16,2345,4.73,16.67,3.87
2017-05-17,2345,4.81,16.41,3.81
2017-05-18,2345,4.78,16.51,3.83
2017-05-19,2345,4.74,16.64,3.86
2017-05-22,2345,4.75,16.59,3.85
2017-05-23,2345,4.73,16.69,3.87
2017-05-24,2345,4.68,16.84,3.91
2017-05-25,2345,4.56,17.3,4.01
2017-05-26,2345,4.59,17.18,3.98
2017-05-31,2345,4.62,17.07,3.96
2017-06-01,2345,4.56,17.3,4.01
2017-06-02,2345,4.54,17.38,4.03
2017-06-03,2345,4.44,17.76,4.12
2017-06-05,2345,4.37,18.07,4.19
2017-06-06,2345,4.34,18.19,4.22
2017-06-07,2345,4.43,17.79,4.13
2017-06-08,2345,4.43,17.81,4.13
2017-06-09,2345,4.35,18.12,4.2
2017-06-12,2345,3.96,19.92,4.62
2017-06-13,2345,3.98,19.8,4.59
2017-06-14,2345,4.16,18.96,4.4
2017-06-15,2345,4.19,18.83,4.37
2017-06-16,2345,4.12,19.13,4.44
2017-06-19,2345,4.02,19.62,4.55
2017-06-20,2345,4.05,19.47,4.52
2017-06-21,2345,3.96,19.92,4.62
2017-06-22,2345,3.79,20.84,4.83
2017-06-23,2345,3.83,20.61,4.78
2017-06-26,2345,3.8,20.74,4.81
2017-06-27,2345,3.8,20.76,4.82
2017-06-28,2345,3.98,19.8,4.59
2017-06-29,2345,3.95,19.97,4.63
2017-06-30,2345,3.99,19.75,4.58
2017-07-03,2345,3.97,19.85,4.6
2017-07-04,2345,4.08,19.31,4.48
2017-07-05,2345,4.03,19.59,4.55
2017-07-06,2345,4.06,19.41,4.5
2017-07-07,2345,4.04,19.54,4.53
2017-07-10,2345,4.09,19.29,4.47
2017-07-11,2345,4.24,18.6,4.32
2017-07-12,2345,4.12,19.16,4.45
2017-07-13,2345,3.88,20.36,4.72
2017-07-14,2345,3.93,20.08,4.66
2017-07-17,2345,3.76,20.97,4.86
2017-07-18,2345,3.71,21.25,4.93
2017-07-19,2345,3.75,21.04,4.88
2017-07-20,2345,3.83,20.59,4.78
2017-07-21,2345,3.89,20.28,4.7
2017-07-24,2345,3.78,20.87,4.84
2017-07-25,2345,3.83,20.61,4.78
2017-07-26,2345,3.79,20.79,4.82
2017-07-27,2345,3.79,20.79,4.82
2017-07-28,2345,3.79,20.84,4.83
2017-07-31,2345,3.85,20.48,4.75
2017-08-01,2345,3.83,20.61,4.78
2017-08-02,2345,3.82,20.66,4.79
2017-08-03,2345,3.92,20.1,4.66
2017-08-04,2345,3.93,20.08,4.66
2017-08-07,2345,3.96,19.92,4.62
2017-08-08,2345,3.95,19.97,4.63
