date,stock_id,dividend_yield,PER,PBR
2022-11-28,6789,0.87,33.05,4.06
2022-11-29,6789,0.85,33.59,4.13
2022-11-30,6789,0.78,36.9,4.54
2022-12-01,6789,0.78,36.67,4.51
2022-12-02,6789,0.78,36.67,4.51
2022-12-05,6789,0.77,37.44,4.6
2022-12-06,6789,0.78,36.67,4.51
2022-12-07,6789,0.82,35.13,4.32
2022-12-08,6789,0.82,34.82,4.28
2022-12-09,6789,0.82,34.82,4.28
2022-12-12,6789,0.83,34.36,4.23
2022-12-13,6789,0.84,34.05,4.19
2022-12-14,6789,0.82,35.13,4.32
2022-12-15,6789,0.82,34.98,4.3
2022-12-16,6789,0.87,33.13,4.07
2022-12-19,6789,0.88,32.67,4.02
2022-12-20,6789,0.93,30.74,3.78
2022-12-21,6789,0.93,30.74,3.78
2022-12-22,6789,0.94,30.51,3.75
2022-12-23,6789,0.92,31.05,3.82
2022-12-26,6789,0.93,30.74,3.78
2022-12-27,6789,0.93,30.97,3.81
2022-12-28,6789,0.96,29.82,3.67
2022-12-29,6789,0.96,29.74,3.66
2022-12-30,6789,0.96,29.82,3.67
2023-01-03,6789,0.95,30.12,3.7
2023-01-04,6789,0.94,30.35,3.73
2023-01-05,6789,0.93,30.74,3.78
2023-01-06,6789,0.85,33.74,4.15
2023-01-09,6789,0.81,35.59,4.38
2023-01-10,6789,0.81,35.21,4.33
2023-01-11,6789,0.83,34.67,4.26
2023-01-12,6789,0.84,34.13,4.2
2023-01-13,6789,0.86,33.36,4.1
2023-01-16,6789,0.85,33.9,4.17
2023-01-17,6789,0.84,34.13,4.2
2023-01-30,6789,0.8,35.67,4.39
2023-01-31,6789,0.79,36.29,4.46
2023-02-01,6789,0.79,36.13,4.44
2023-02-02,6789,0.78,36.67,4.51
2023-02-03,6789,0.76,37.75,4.64
2023-02-06,6789,0.75,38.21,4.7
2023-02-07,6789,0.76,37.67,4.63
2023-02-08,6789,0.73,39.06,4.8
2023-02-09,6789,0.72,39.98,4.92
2023-02-10,6789,0.76,37.9,4.66
2023-02-13,6789,0.78,36.83,4.53
2023-02-14,6789,0.78,36.98,4.55
2023-02-15,6789,0.79,36.06,4.43
2023-02-16,6789,0.77,37.44,4.6
2023-02-17,6789,0.78,36.98,4.55
2023-02-20,6789,0.77,37.06,4.56
2023-02-21,6789,0.75,38.37,4.72
2023-02-22,6789,0.77,43.04,4.5
2023-02-23,6789,0.78,42.86,4.48
2023-02-24,6789,0.8,41.61,4.35
2023-03-01,6789,0.78,42.86,4.48
2023-03-02,6789,0.78,42.59,4.46
2023-03-03,6789,0.76,43.84,4.59
2023-03-06,6789,0.74,44.73,4.68
2023-03-07,6789,0.76,43.93,4.6
2023-03-08,6789,0.77,43.39,4.54
2023-03-09,6789,0.75,44.02,4.6
2023-03-10,6789,0.78,42.5,4.45
2023-03-13,6789,0.85,41.79,4.37
2023-03-14,6789,0.87,40.98,4.29
2023-03-15,6789,0.89,40.09,4.19
2023-03-16,6789,0.93,38.48,4.03
2023-03-17,6789,0.89,39.91,4.18
2023-03-20,6789,0.88,40.63,4.25
2023-03-21,6789,0.88,40.63,4.25
2023-03-22,6789,0.87,41.07,4.3
2023-03-23,6789,0.86,41.52,4.34
2023-03-24,6789,0.85,41.79,4.37
2023-03-27,6789,0.87,41.25,4.32
2023-03-28,6789,0.88,40.54,4.24
2023-03-29,6789,0.89,40.27,4.21
2023-03-30,6789,0.87,40.98,4.29
2023-03-31,6789,0.88,40.71,4.26
2023-04-06,6789,0.89,40.18,4.2
2023-04-07,6789,0.88,40.54,4.24
2023-04-10,6789,0.86,41.61,4.35
2023-04-11,6789,0.84,42.32,4.43
2023-04-12,6789,0.81,43.84,4.59
2023-04-13,6789,0.82,43.39,4.54
2023-04-14,6789,0.81,43.93,4.6
2023-04-17,6789,0.82,43.48,4.55
2023-04-18,6789,0.81,44.02,4.6
2023-04-19,6789,0.84,42.5,4.45
2023-04-20,6789,0.86,41.34,4.32
2023-04-21,6789,0.88,40.54,4.24
2023-04-24,6789,0.89,40.09,4.19
2023-04-25,6789,0.93,38.39,4.02
2023-04-26,6789,0.92,39.02,4.08
2023-04-27,6789,0.92,38.66,4.04
2023-04-28,6789,0.93,38.48,4.03
2023-05-02,6789,0.9,39.46,4.13
2023-05-03,6789,0.9,39.46,4.13
2023-05-04,6789,0.91,39.38,4.12
2023-05-05,6789,0.9,39.64,4.15
2023-05-08,6789,0.92,38.93,4.07
2023-05-09,6789,0.94,38.13,3.99
2023-05-10,6789,0.93,51.2,3.98
2023-05-11,6789,0.99,48.56,3.78
2023-05-12,6789,0.97,49.4,3.84
2023-05-15,6789,0.98,48.92,3.8
2023-05-16,6789,0.96,49.76,3.87
2023-05-17,6789,0.94,50.96,3.96
2023-05-18,6789,0.95,50.36,3.92
2023-05-19,6789,0.95,50.24,3.91
2023-05-22,6789,0.94,50.96,3.96
2023-05-23,6789,0.95,50.24,3.91
2023-05-24,6789,0.94,50.72,3.94
2023-05-25,6789,0.96,50.0,3.89
2023-05-26,6789,0.93,51.44,4.0
2023-05-29,6789,0.89,53.59,4.17
2023-05-30,6789,0.88,54.67,4.25
2023-05-31,6789,0.88,54.67,4.25
2023-06-01,6789,0.88,54.55,4.24
2023-06-02,6789,0.84,56.94,4.43
2023-06-05,6789,0.84,57.06,4.44
2023-06-06,6789,0.85,56.22,4.37
2023-06-07,6789,0.82,58.01,4.51
2023-06-08,6789,0.82,58.61,4.56
2023-06-09,6789,0.74,64.47,5.01
2023-06-12,6789,0.72,66.27,5.15
2023-06-13,6789,0.74,64.59,5.02
2023-06-14,6789,0.72,66.15,5.14
2023-06-15,6789,0.72,66.03,5.13
2023-06-16,6789,0.74,64.95,5.05
2023-06-19,6789,0.74,64.95,5.05
2023-06-20,6789,0.73,65.79,5.12
2023-06-21,6789,0.74,65.07,5.06
2023-06-26,6789,0.76,62.56,4.87
2023-06-27,6789,0.79,60.89,4.73
2023-06-28,6789,0.77,61.84,4.81
2023-06-29,6789,0.77,62.08,4.83
2023-06-30,6789,0.77,62.44,4.86
2023-07-03,6789,0.78,61.0,4.74
2023-07-04,6789,0.73,65.19,5.07
2023-07-05,6789,0.76,63.16,4.91
2023-07-06,6789,0.77,61.84,4.81
2023-07-07,6789,0.79,60.77,4.73
2023-07-10,6789,0.79,60.77,4.73
2023-07-11,6789,0.79,60.77,4.73
2023-07-12,6789,0.81,58.85,4.58
2023-07-13,6789,0.81,58.97,4.59
2023-07-14,6789,0.79,60.41,4.7
2023-07-17,6789,0.8,59.45,4.62
2023-07-18,6789,0.82,58.25,4.53
2023-07-19,6789,0.82,58.25,4.53
2023-07-20,6789,0.82,58.37,4.54
2023-07-21,6789,0.85,56.46,4.39
2023-07-24,6789,0.86,55.62,4.33
2023-07-25,6789,0.83,57.78,4.49
2023-07-26,6789,0.87,55.02,4.28
2023-07-27,6789,0.86,55.62,4.33
2023-07-28,6789,0.85,56.58,4.4
2023-07-31,6789,0.87,55.14,4.29
2023-08-01,6789,0.88,54.55,4.24
2023-08-02,6789,0.92,52.27,4.07
2023-08-04,6789,0.92,51.79,4.03
2023-08-07,6789,0.91,52.63,4.09
2023-08-08,6789,0.93,51.44,4.0
2023-08-09,6789,0.94,50.96,3.96
2023-08-10,6789,0.96,75.09,3.98
2023-08-11,6789,0.98,73.47,3.89
2023-08-14,6789,0.99,73.1,3.87
2023-08-15,6789,0.99,73.29,3.88
2023-08-16,6789,1.0,72.38,3.83
2023-08-17,6789,0.96,74.91,3.97
2023-08-18,6789,0.98,73.65,3.9
2023-08-21,6789,0.99,73.1,3.87
2023-08-22,6789,0.98,73.47,3.89
2023-08-23,6789,0.96,75.09,3.98
2023-08-24,6789,0.96,74.91,3.97
2023-08-25,6789,0.99,73.29,3.88
2023-08-28,6789,0.99,73.29,3.88
2023-08-29,6789,0.96,74.91,3.97
2023-08-30,6789,0.95,76.17,4.03
2023-08-31,6789,0.94,76.71,4.06
2023-09-01,6789,0.93,77.98,4.13
2023-09-04,6789,0.94,77.08,4.08
2023-09-05,6789,0.93,77.98,4.13
2023-09-06,6789,0.93,77.8,4.12
2023-09-07,6789,0.95,76.17,4.03
2023-09-08,6789,0.94,76.53,4.05
2023-09-11,6789,0.99,72.92,3.86
2023-09-12,6789,0.94,76.71,4.06
2023-09-13,6789,0.94,76.71,4.06
2023-09-14,6789,0.93,77.62,4.11
2023-09-15,6789,0.92,78.7,4.17
2023-09-18,6789,0.93,77.98,4.13
2023-09-19,6789,0.95,75.81,4.01
2023-09-20,6789,0.95,75.63,4.0
2023-09-21,6789,0.98,74.01,3.92
2023-09-22,6789,0.95,75.99,4.02
2023-09-25,6789,0.95,76.35,4.04
2023-09-26,6789,0.97,74.55,3.95
2023-09-27,6789,0.97,74.37,3.94
2023-09-28,6789,0.96,74.91,3.97
2023-10-02,6789,0.94,76.53,4.05
2023-10-03,6789,0.96,75.45,4.0
2023-10-04,6789,0.97,74.37,3.94
2023-10-05,6789,0.95,76.17,4.03
2023-10-06,6789,0.93,77.8,4.12
2023-10-11,6789,0.96,74.91,3.97
2023-10-12,6789,0.94,76.71,4.06
2023-10-13,6789,0.94,76.71,4.06
2023-10-16,6789,0.96,74.91,3.97
2023-10-17,6789,0.96,75.27,3.99
2023-10-18,6789,0.96,75.09,3.98
2023-10-19,6789,0.98,73.47,3.89
2023-10-20,6789,0.97,74.55,3.95
2023-10-23,6789,1.0,72.56,3.84
2023-10-24,6789,0.98,74.01,3.92
2023-10-25,6789,0.89,81.41,4.31
2023-10-26,6789,0.92,78.34,4.15
2023-10-27,6789,0.95,76.17,4.03
2023-10-30,6789,0.93,77.44,4.1
2023-10-31,6789,0.98,73.83,3.91
2023-11-01,6789,0.98,73.65,3.9
2023-11-02,6789,0.96,117.23,3.96
2023-11-03,6789,0.97,116.67,3.94
2023-11-06,6789,0.94,119.77,4.04
2023-11-07,6789,0.94,120.06,4.05
2023-11-08,6789,0.95,119.49,4.03
2023-11-09,6789,0.95,118.36,4.0
2023-11-10,6789,0.96,117.51,3.97
2023-11-13,6789,0.95,119.21,4.02
2023-11-14,6789,0.93,120.9,4.08
2023-11-15,6789,0.93,120.9,4.08
2023-11-16,6789,0.93,122.03,4.12
2023-11-17,6789,0.91,124.01,4.19
2023-11-20,6789,0.89,126.55,4.27
2023-11-21,6789,0.84,135.03,4.56
2023-11-22,6789,0.81,140.11,4.73
2023-11-23,6789,0.74,152.54,5.15
2023-11-24,6789,0.72,157.34,5.31
2023-11-27,6789,0.75,151.41,5.11
2023-11-28,6789,0.74,152.26,5.14
2023-11-29,6789,0.68,167.23,5.64
2023-11-30,6789,0.65,173.16,5.84
2023-12-01,6789,0.64,177.68,6.0
2023-12-04,6789,0.62,181.07,6.11
2023-12-05,6789,0.64,177.68,6.0
2023-12-06,6789,0.66,172.32,5.82
2023-12-07,6789,0.68,166.95,5.64
2023-12-08,6789,0.68,166.1,5.61
2023-12-11,6789,0.67,167.8,5.66
2023-12-12,6789,0.69,164.41,5.55
2023-12-13,6789,0.7,162.43,5.48
2023-12-14,6789,0.68,164.97,5.57
2023-12-15,6789,0.67,168.08,5.67
2023-12-18,6789,0.69,163.56,5.52
2023-12-19,6789,0.72,156.78,5.29
2023-12-20,6789,0.71,159.04,5.37
2023-12-21,6789,0.72,156.21,5.27
2023-12-22,6789,0.73,154.24,5.21
2023-12-25,6789,0.75,151.13,5.1
2023-12-26,6789,0.72,155.93,5.26
2023-12-27,6789,0.73,154.8,5.23
2023-12-28,6789,0.72,157.63,5.32
2023-12-29,6789,0.72,156.21,5.27
2024-01-02,6789,0.74,153.67,5.19
2024-01-03,6789,0.75,151.41,5.11
2024-01-04,6789,0.74,153.39,5.18
2024-01-05,6789,0.72,156.5,5.28
2024-01-08,6789,0.73,154.24,5.21
2024-01-09,6789,0.74,151.69,5.12
2024-01-10,6789,0.76,149.15,5.03
2024-01-11,6789,0.73,154.24,5.21
2024-01-12,6789,0.75,150.85,5.09
2024-01-15,6789,0.73,154.24,5.21
2024-01-16,6789,0.7,160.45,5.42
2024-01-17,6789,0.7,160.45,5.42
2024-01-18,6789,0.71,159.32,5.38
2024-01-19,6789,0.72,156.5,5.28
2024-01-22,6789,0.72,156.21,5.27
2024-01-23,6789,0.74,152.26,5.14
2024-01-24,6789,0.69,163.56,5.52
2024-01-25,6789,0.71,158.76,5.36
2024-01-26,6789,0.73,154.8,5.23
2024-01-29,6789,0.69,162.71,5.49
2024-01-30,6789,0.7,161.58,5.45
2024-01-31,6789,0.71,159.04,5.37
2024-02-01,6789,0.68,164.97,5.57
2024-02-02,6789,0.66,170.06,5.74
2024-02-05,6789,0.66,170.34,5.75
2024-02-15,6789,0.66,171.75,5.8
2024-02-16,6789,0.63,179.66,6.06
2024-02-19,6789,0.65,172.6,5.83
2024-02-20,6789,0.66,172.32,5.82
2024-02-21,6789,0.67,168.93,5.7
2024-02-22,6789,0.65,274.55,5.85
2024-02-23,6789,0.31,292.41,6.23
2024-02-26,6789,0.32,281.7,6.0
2024-02-27,6789,0.33,268.75,5.73
2024-02-29,6789,0.33,274.11,5.84
2024-03-01,6789,0.33,272.77,5.81
2024-03-04,6789,0.33,274.55,5.85
2024-03-05,6789,0.33,272.77,5.81
2024-03-06,6789,0.33,267.86,5.71
2024-03-07,6789,0.34,260.71,5.56
2024-03-08,6789,0.35,252.23,5.38
2024-03-11,6789,0.33,266.96,5.69
2024-03-12,6789,0.34,262.05,5.59
2024-03-13,6789,0.35,253.57,5.41
2024-03-14,6789,0.35,253.13,5.4
2024-03-15,6789,0.35,252.68,5.39
2024-03-18,6789,0.34,263.84,5.62
2024-03-19,6789,0.35,258.48,5.51
2024-03-20,6789,0.34,266.07,5.67
2024-03-21,6789,0.33,266.96,5.69
2024-03-22,6789,0.33,273.66,5.83
2024-03-25,6789,0.31,283.93,6.05
2024-03-26,6789,0.32,276.79,5.9
2024-03-27,6789,0.33,274.55,5.85
2024-03-28,6789,0.33,267.86,5.71
2024-03-29,6789,0.33,269.64,5.75
2024-04-01,6789,0.32,277.23,5.91
2024-04-02,6789,0.32,276.34,5.89
2024-04-03,6789,0.33,274.55,5.85
2024-04-08,6789,0.33,274.55,5.85
2024-04-09,6789,0.33,273.21,5.82
2024-04-10,6789,0.32,280.36,5.98
2024-04-11,6789,0.35,257.14,5.48
2024-04-12,6789,0.35,255.36,5.44
2024-04-15,6789,0.36,245.98,5.24
2024-04-16,6789,0.38,237.95,5.07
2024-04-17,6789,0.37,240.18,5.12
2024-04-18,6789,0.38,237.5,5.06
2024-04-19,6789,0.39,226.34,4.82
2024-04-22,6789,0.39,227.23,4.84
2024-04-23,6789,0.39,230.36,4.91
2024-04-24,6789,0.38,236.61,5.04
2024-04-25,6789,0.38,233.48,4.98
2024-04-26,6789,0.37,239.29,5.1
2024-04-29,6789,0.37,243.75,5.2
2024-04-30,6789,0.37,243.3,5.19
2024-05-02,6789,0.37,243.3,5.19
2024-05-03,6789,0.37,241.07,5.14
2024-05-06,6789,0.37,242.86,5.18
2024-05-07,6789,0.37,241.07,5.14
2024-05-08,6789,0.37,243.3,5.19
2024-05-09,6789,0.38,181.38,4.96
2024-05-10,6789,0.39,178.62,4.88
2024-05-13,6789,0.39,174.83,4.78
2024-05-14,6789,0.39,178.28,4.87
2024-05-15,6789,0.38,182.76,4.99
2024-05-16,6789,0.37,186.55,5.1
2024-05-17,6789,0.37,184.83,5.05
2024-05-20,6789,0.38,181.38,4.96
2024-05-21,6789,0.38,179.31,4.9
2024-05-22,6789,0.36,192.41,5.26
2024-05-23,6789,0.36,190.34,5.2
2024-05-24,6789,0.36,191.72,5.24
2024-05-27,6789,0.36,192.76,5.27
2024-05-28,6789,0.35,195.52,5.34
2024-05-29,6789,0.36,192.07,5.25
2024-05-30,6789,0.36,189.66,5.18
2024-05-31,6789,0.36,190.34,5.2
2024-06-03,6789,0.36,193.79,5.3
2024-06-04,6789,0.33,211.03,5.77
2024-06-05,6789,0.32,214.83,5.87
2024-06-06,6789,0.33,212.07,5.8
2024-06-07,6789,0.32,215.86,5.9
2024-06-11,6789,0.32,213.1,5.82
2024-06-12,6789,0.32,214.48,5.86
2024-06-13,6789,0.29,234.48,6.41
2024-06-14,6789,0.29,236.9,6.47
2024-06-17,6789,0.3,231.03,6.31
2024-06-18,6789,0.29,237.59,6.49
2024-06-19,6789,0.3,230.0,6.29
2024-06-20,6789,0.28,244.83,6.69
2024-06-21,6789,0.28,246.21,6.73
2024-06-24,6789,0.29,234.83,6.42
2024-06-25,6789,0.29,238.62,6.52
2024-06-26,6789,0.28,244.83,6.69
2024-06-27,6789,0.29,240.0,6.56
2024-06-28,6789,0.29,240.0,6.56
2024-07-01,6789,0.29,240.0,6.56
2024-07-02,6789,0.29,235.86,6.45
2024-07-03,6789,0.29,238.28,6.51
2024-07-04,6789,0.28,243.45,6.65
2024-07-05,6789,0.27,252.41,6.9
2024-07-08,6789,0.27,257.24,7.03
2024-07-09,6789,0.27,251.03,6.86
2024-07-10,6789,0.27,254.83,6.96
2024-07-11,6789,0.27,258.28,7.06
2024-07-12,6789,0.29,241.03,6.59
2024-07-15,6789,0.29,238.62,6.52
2024-07-16,6789,0.29,239.66,6.55
2024-07-17,6789,0.29,236.9,6.47
2024-07-18,6789,0.3,230.34,6.29
2024-07-19,6789,0.31,222.76,6.09
2024-07-22,6789,0.32,214.48,5.86
2024-07-23,6789,0.31,220.69,6.03
2024-07-26,6789,0.32,217.93,5.96
2024-07-29,6789,0.32,217.24,5.94
2024-07-30,6789,0.32,217.93,5.96
2024-07-31,6789,0.31,225.86,6.17
2024-08-01,6789,0.3,152.03,6.32
2024-08-02,6789,0.33,136.94,5.69
2024-08-05,6789,0.36,123.42,5.13
2024-08-06,6789,0.38,119.37,4.96
2024-08-07,6789,0.36,125.45,5.22
2024-08-08,6789,0.37,121.85,5.07
2024-08-09,6789,0.35,127.03,5.28
2024-08-12,6789,0.34,130.86,5.44
2024-08-13,6789,0.34,130.63,5.43
2024-08-14,6789,0.34,132.88,5.53
2024-08-15,6789,0.34,130.63,5.43
2024-08-16,6789,0.34,131.98,5.49
2024-08-19,6789,0.34,133.78,5.56
2024-08-20,6789,0.33,135.59,5.64
2024-08-21,6789,0.34,132.88,5.53
2024-08-22,6789,0.35,129.95,5.4
2024-08-23,6789,0.34,132.43,5.51
2024-08-26,6789,0.33,138.06,5.74
2024-08-27,6789,0.33,138.06,5.74
2024-08-28,6789,0.33,135.81,5.65
2024-08-29,6789,0.32,140.09,5.83
2024-08-30,6789,0.32,139.19,5.79
2024-09-02,6789,0.33,136.94,5.69
2024-09-03,6789,0.34,134.23,5.58
2024-09-04,6789,0.36,125.68,5.23
2024-09-05,6789,0.35,127.93,5.32
2024-09-06,6789,0.36,126.58,5.26
2024-09-09,6789,0.36,126.58,5.26
2024-09-10,6789,0.36,123.65,5.14
2024-09-11,6789,0.36,124.1,5.16
2024-09-12,6789,0.35,130.41,5.42
2024-09-13,6789,0.35,129.5,5.38
2024-09-16,6789,0.35,127.25,5.29
2024-09-18,6789,0.35,127.03,5.28
2024-09-19,6789,0.34,130.86,5.44
2024-09-20,6789,0.35,128.38,5.34
2024-09-23,6789,0.34,131.98,5.49
2024-09-24,6789,0.35,128.38,5.34
2024-09-25,6789,0.34,130.63,5.43
2024-09-26,6789,0.34,130.63,5.43
2024-09-27,6789,0.34,132.66,5.52
2024-09-30,6789,0.34,130.63,5.43
2024-10-01,6789,0.35,129.73,5.39
2024-10-04,6789,0.35,127.03,5.28
2024-10-07,6789,0.34,130.63,5.43
2024-10-08,6789,0.35,128.6,5.35
2024-10-09,6789,0.35,129.05,5.37
2024-10-11,6789,0.35,129.5,5.38
2024-10-14,6789,0.34,131.98,5.49
2024-10-15,6789,0.33,136.04,5.66
2024-10-16,6789,0.34,132.88,5.53
2024-10-17,6789,0.34,134.46,5.59
2024-10-18,6789,0.34,131.08,5.45
2024-10-21,6789,0.33,135.14,5.62
2024-10-22,6789,0.33,135.81,5.65
2024-10-23,6789,0.34,133.56,5.55
2024-10-24,6789,0.34,131.08,5.45
2024-10-25,6789,0.34,130.63,5.43
2024-10-28,6789,0.35,130.18,5.41
2024-10-29,6789,0.35,127.03,5.28
2024-10-30,6789,0.36,126.58,5.26
2024-11-01,6789,0.35,128.38,5.34
2024-11-04,6789,0.36,72.32,5.02
2024-11-05,6789,0.36,71.8,4.98
2024-11-06,6789,0.36,73.37,5.09
2024-11-07,6789,0.35,74.93,5.2
2024-11-08,6789,0.35,74.02,5.14
2024-11-11,6789,0.35,75.46,5.24
2024-11-12,6789,0.35,73.76,5.12
2024-11-13,6789,0.36,73.11,5.07
2024-11-14,6789,0.37,70.63,4.9
2024-11-15,6789,0.36,71.54,4.96
2024-11-18,6789,0.38,68.41,4.75
2024-11-19,6789,0.38,69.45,4.82
2024-11-20,6789,0.38,68.93,4.78
2024-11-21,6789,0.37,70.37,4.88
2024-11-22,6789,0.36,71.54,4.96
2024-11-25,6789,0.36,72.45,5.03
2024-11-26,6789,0.37,71.02,4.93
2024-11-27,6789,0.38,69.45,4.82
2024-11-28,6789,0.39,67.75,4.7
2024-11-29,6789,0.38,68.54,4.76
2024-12-02,6789,0.38,68.8,4.77
2024-12-03,6789,0.38,69.19,4.8
2024-12-04,6789,0.36,71.8,4.98
2024-12-05,6789,0.36,71.8,4.98
2024-12-06,6789,0.37,71.28,4.95
2024-12-09,6789,0.37,70.63,4.9
2024-12-10,6789,0.37,70.63,4.9
2024-12-11,6789,0.38,69.58,4.83
2024-12-12,6789,0.37,70.23,4.87
2024-12-13,6789,0.38,69.19,4.8
2024-12-16,6789,0.38,68.93,4.78
2024-12-17,6789,0.37,70.76,4.91
2024-12-18,6789,0.35,74.93,5.2
2024-12-19,6789,0.35,74.8,5.19
2024-12-20,6789,0.36,73.5,5.1
2024-12-23,6789,0.35,75.2,5.22
2024-12-24,6789,0.35,75.07,5.21
2024-12-25,6789,0.34,76.5,5.31
2024-12-26,6789,0.34,76.76,5.33
2024-12-27,6789,0.34,75.72,5.25
2024-12-30,6789,0.35,74.8,5.19
2024-12-31,6789,0.33,80.29,5.57
2025-01-02,6789,0.32,80.68,5.6
2025-01-03,6789,0.32,80.81,5.61
2025-01-06,6789,0.3,86.29,5.99
2025-01-07,6789,0.29,88.64,6.15
2025-01-08,6789,0.3,86.55,6.01
2025-01-09,6789,0.31,82.9,5.75
2025-01-10,6789,0.31,83.55,5.8
2025-01-13,6789,0.33,79.5,5.52
2025-01-14,6789,0.32,81.07,5.63
2025-01-15,6789,0.32,81.46,5.65
2025-01-16,6789,0.3,85.64,5.94
2025-01-17,6789,0.31,82.9,5.75
2025-01-20,6789,0.3,85.9,5.96
2025-01-21,6789,0.31,85.51,5.93
2025-01-22,6789,0.31,85.51,5.93
2025-02-03,6789,0.32,80.55,5.59
2025-02-04,6789,0.33,79.5,5.52
2025-02-05,6789,0.33,80.16,5.56
2025-02-06,6789,0.33,79.9,5.54
2025-02-07,6789,0.31,83.29,5.78
2025-02-10,6789,0.31,84.6,5.87
2025-02-11,6789,0.31,83.29,5.78
2025-02-12,6789,0.32,81.98,5.69
