date,stock_id,dividend_yield,PER,PBR
2015-10-21,1308,4.26,16.49,1.02
2015-10-22,1308,4.31,16.27,1.01
2015-10-23,1308,4.26,16.49,1.02
2015-10-26,1308,4.2,16.71,1.03
2015-10-27,1308,4.21,16.67,1.03
2015-10-28,1308,4.23,16.58,1.03
2015-10-29,1308,4.24,16.54,1.02
2015-10-30,1308,4.24,16.54,1.02
2015-11-02,1308,4.24,16.54,1.02
2015-11-03,1308,4.21,16.67,1.03
2015-11-04,1308,4.2,16.71,1.03
2015-11-05,1308,4.24,16.54,1.02
2015-11-06,1308,4.31,16.27,1.01
2015-11-09,1308,4.35,16.14,1.0
2015-11-10,1308,4.32,16.23,1.0
2015-11-11,1308,4.29,16.36,1.01
2015-11-12,1308,4.32,16.23,1.0
2015-11-13,1308,4.38,18.43,1.04
2015-11-16,1308,4.49,17.98,1.01
2015-11-17,1308,4.4,18.38,1.04
2015-11-18,1308,4.49,17.98,1.01
2015-11-19,1308,4.44,18.18,1.02
2015-11-20,1308,4.47,18.08,1.02
2015-11-23,1308,4.47,18.08,1.02
2015-11-24,1308,4.49,17.98,1.01
2015-11-25,1308,4.53,17.83,1.0
2015-11-26,1308,4.51,17.93,1.01
2015-11-27,1308,4.57,17.68,1.0
2015-11-30,1308,4.56,17.73,1.0
2015-12-01,1308,4.57,17.68,1.0
2015-12-02,1308,4.65,17.37,0.98
2015-12-03,1308,4.37,18.48,1.04
2015-12-04,1308,4.44,18.18,1.02
2015-12-07,1308,4.51,17.93,1.01
2015-12-08,1308,4.57,17.68,1.0
2015-12-09,1308,4.57,17.68,1.0
2015-12-10,1308,4.65,17.37,0.98
2015-12-11,1308,4.69,17.22,0.97
2015-12-14,1308,4.78,16.92,0.95
2015-12-15,1308,4.86,16.62,0.94
2015-12-16,1308,4.58,17.63,0.99
2015-12-17,1308,4.66,17.32,0.98
2015-12-18,1308,4.69,17.22,0.97
2015-12-21,1308,4.6,17.58,0.99
2015-12-22,1308,4.64,17.42,0.98
2015-12-23,1308,4.64,17.42,0.98
2015-12-24,1308,4.58,17.63,0.99
2015-12-25,1308,4.57,17.68,1.0
2015-12-28,1308,4.6,17.58,0.99
2015-12-29,1308,4.62,17.47,0.98
2015-12-30,1308,4.58,17.63,0.99
2015-12-31,1308,4.64,17.42,0.98
2016-01-04,1308,4.71,17.17,0.97
2016-01-05,1308,4.71,17.17,0.97
2016-01-06,1308,4.76,16.97,0.96
2016-01-07,1308,4.82,16.77,0.94
2016-01-08,1308,4.78,16.92,0.95
2016-01-11,1308,4.85,16.67,0.94
2016-01-12,1308,4.85,16.67,0.94
2016-01-13,1308,4.85,16.67,0.94
2016-01-14,1308,4.94,16.36,0.92
2016-01-15,1308,4.94,16.36,0.92
2016-01-18,1308,4.71,17.17,0.97
2016-01-19,1308,4.75,17.02,0.96
2016-01-20,1308,4.83,16.72,0.94
2016-01-21,1308,4.83,16.72,0.94
2016-01-22,1308,4.82,16.77,0.94
2016-01-25,1308,4.43,18.23,1.03
2016-01-26,1308,4.55,17.78,1.0
2016-01-27,1308,4.52,17.88,1.01
2016-01-28,1308,4.52,17.88,1.01
2016-01-29,1308,4.46,18.13,1.02
2016-01-30,1308,4.36,18.54,1.04
2016-02-01,1308,4.36,18.54,1.04
2016-02-02,1308,4.35,18.59,1.05
2016-02-03,1308,4.43,18.23,1.03
2016-02-15,1308,4.44,18.18,1.02
2016-02-16,1308,4.34,18.64,1.05
2016-02-17,1308,4.37,18.48,1.04
2016-02-18,1308,4.32,18.69,1.05
2016-02-19,1308,4.32,18.69,1.05
2016-02-22,1308,4.35,18.59,1.05
2016-02-23,1308,4.32,18.69,1.05
2016-02-24,1308,4.37,18.48,1.04
2016-02-25,1308,4.3,18.79,1.06
2016-02-26,1308,4.2,19.24,1.08
2016-03-01,1308,4.1,19.7,1.11
2016-03-02,1308,4.08,19.8,1.12
2016-03-03,1308,4.1,19.7,1.11
2016-03-04,1308,4.17,19.39,1.09
2016-03-07,1308,4.1,19.7,1.11
2016-03-08,1308,4.12,19.6,1.1
2016-03-09,1308,4.27,18.94,1.07
2016-03-10,1308,4.16,19.44,1.1
2016-03-11,1308,4.24,19.04,1.07
2016-03-14,1308,4.23,19.09,1.08
2016-03-15,1308,4.35,18.59,1.05
2016-03-16,1308,4.3,18.79,1.06
2016-03-17,1308,4.34,18.64,1.05
2016-03-18,1308,4.32,18.69,1.05
2016-03-21,1308,4.35,18.59,1.05
2016-03-22,1308,4.32,18.69,1.05
2016-03-23,1308,4.34,18.64,1.05
2016-03-24,1308,4.34,18.64,1.05
2016-03-25,1308,4.34,18.64,1.05
2016-03-28,1308,4.31,18.74,1.06
2016-03-29,1308,4.4,18.38,1.04
2016-03-30,1308,4.35,17.04,1.04
2016-03-31,1308,4.4,16.85,1.03
2016-04-01,1308,4.34,17.08,1.05
2016-04-06,1308,4.38,16.9,1.04
2016-04-07,1308,4.29,17.27,1.06
2016-04-08,1308,4.35,17.04,1.04
2016-04-11,1308,4.34,17.08,1.05
2016-04-12,1308,4.38,16.9,1.04
2016-04-13,1308,4.22,17.55,1.07
2016-04-14,1308,4.2,17.64,1.08
2016-04-15,1308,4.21,17.59,1.08
2016-04-18,1308,4.35,17.04,1.04
2016-04-19,1308,4.35,17.04,1.04
2016-04-20,1308,4.38,16.9,1.04
2016-04-21,1308,4.35,17.04,1.04
2016-04-22,1308,4.48,16.53,1.01
2016-04-25,1308,4.44,16.67,1.02
2016-04-26,1308,4.44,16.67,1.02
2016-04-27,1308,4.43,16.71,1.02
2016-04-28,1308,4.4,16.85,1.03
2016-04-29,1308,4.47,16.57,1.02
2016-05-03,1308,4.51,16.44,1.01
2016-05-04,1308,4.61,16.06,0.98
2016-05-05,1308,4.65,15.93,0.98
2016-05-06,1308,4.61,16.06,0.98
2016-05-09,1308,4.71,15.74,0.96
2016-05-10,1308,4.62,16.02,0.98
2016-05-11,1308,4.65,15.93,0.98
2016-05-12,1308,4.62,16.02,0.98
2016-05-13,1308,4.68,16.6,0.95
2016-05-16,1308,4.73,16.41,0.94
2016-05-17,1308,4.68,16.6,0.95
2016-05-18,1308,4.66,16.65,0.95
2016-05-19,1308,4.71,16.5,0.95
2016-05-20,1308,4.68,16.6,0.95
2016-05-23,1308,4.61,16.84,0.96
2016-05-24,1308,4.64,16.75,0.96
2016-05-25,1308,4.62,16.8,0.96
2016-05-26,1308,4.64,16.75,0.96
2016-05-27,1308,4.65,16.7,0.96
2016-05-30,1308,4.62,16.8,0.96
2016-05-31,1308,4.6,16.89,0.97
2016-06-01,1308,4.6,16.89,0.97
2016-06-02,1308,4.61,16.84,0.96
2016-06-03,1308,4.55,17.09,0.98
2016-06-04,1308,4.58,16.94,0.97
2016-06-06,1308,4.68,16.6,0.95
2016-06-07,1308,4.61,16.84,0.96
2016-06-08,1308,4.66,16.65,0.95
2016-06-13,1308,4.71,16.5,0.95
2016-06-14,1308,4.69,16.55,0.95
2016-06-15,1308,4.71,16.5,0.95
2016-06-16,1308,4.71,16.5,0.95
2016-06-17,1308,4.69,16.55,0.95
2016-06-20,1308,4.66,16.65,0.95
2016-06-21,1308,4.68,16.6,0.95
2016-06-22,1308,4.62,16.8,0.96
2016-06-23,1308,4.61,16.84,0.96
2016-06-24,1308,4.72,16.46,0.94
2016-06-27,1308,4.71,16.5,0.95
2016-06-28,1308,4.71,16.5,0.95
2016-06-29,1308,4.65,16.7,0.96
2016-06-30,1308,4.68,16.6,0.95
2016-07-01,1308,4.65,16.7,0.96
2016-07-04,1308,4.64,16.75,0.96
2016-07-05,1308,4.64,16.75,0.96
2016-07-06,1308,4.64,16.75,0.96
2016-07-07,1308,4.65,16.7,0.96
2016-07-11,1308,4.68,16.6,0.95
2016-07-12,1308,4.64,16.75,0.96
2016-07-13,1308,4.58,16.94,0.97
2016-07-14,1308,4.51,17.23,0.99
2016-07-15,1308,4.51,17.23,0.99
2016-07-18,1308,4.52,17.18,0.98
2016-07-19,1308,4.46,17.43,1.0
2016-07-20,1308,4.48,17.33,0.99
2016-07-21,1308,4.46,17.43,1.0
2016-07-22,1308,4.43,17.52,1.0
2016-07-25,1308,4.42,17.57,1.01
2016-07-26,1308,4.48,17.33,0.99
2016-07-27,1308,4.47,17.38,1.0
2016-07-28,1308,4.41,17.62,1.01
2016-07-29,1308,4.44,17.48,1.0
2016-08-01,1308,4.42,17.57,1.01
2016-08-02,1308,4.47,17.38,1.0
2016-08-03,1308,4.47,17.38,1.0
2016-08-04,1308,4.44,17.48,1.0
2016-08-05,1308,4.44,17.48,1.0
2016-08-08,1308,4.42,17.57,1.01
2016-08-09,1308,4.42,17.57,1.01
2016-08-10,1308,4.41,17.62,1.01
2016-08-11,1308,4.43,17.52,1.0
2016-08-12,1308,4.36,17.15,1.03
2016-08-15,1308,4.3,17.38,1.05
2016-08-16,1308,4.3,17.38,1.05
2016-08-17,1308,4.35,17.2,1.04
2016-08-18,1308,4.56,16.4,0.99
2016-08-19,1308,4.57,16.36,0.99
2016-08-22,1308,4.53,16.5,1.0
2016-08-23,1308,4.56,16.4,0.99
2016-08-24,1308,4.58,16.31,0.98
2016-08-25,1308,4.53,16.5,1.0
2016-08-26,1308,4.52,16.54,1.0
2016-08-29,1308,4.51,16.59,1.0
2016-08-30,1308,4.52,16.54,1.0
2016-08-31,1308,4.49,16.64,1.0
2016-09-01,1308,4.52,16.54,1.0
2016-09-02,1308,4.49,16.64,1.0
2016-09-05,1308,4.49,16.64,1.0
2016-09-06,1308,4.46,16.78,1.01
2016-09-07,1308,4.48,16.68,1.01
2016-09-08,1308,4.43,16.87,1.02
2016-09-09,1308,4.47,16.73,1.01
2016-09-10,1308,4.55,16.45,0.99
2016-09-12,1308,4.56,16.4,0.99
2016-09-13,1308,4.55,16.45,0.99
2016-09-14,1308,4.53,16.5,1.0
2016-09-19,1308,4.49,16.64,1.0
2016-09-20,1308,4.55,16.45,0.99
2016-09-21,1308,4.48,16.68,1.01
2016-09-22,1308,4.53,16.5,1.0
2016-09-23,1308,4.52,16.54,1.0
2016-09-26,1308,4.55,16.45,0.99
2016-09-29,1308,4.51,16.59,1.0
2016-09-30,1308,4.47,16.73,1.01
2016-10-03,1308,4.48,16.68,1.01
2016-10-04,1308,4.47,16.73,1.01
2016-10-05,1308,4.48,16.68,1.01
2016-10-06,1308,4.44,16.82,1.02
2016-10-07,1308,4.35,17.2,1.04
2016-10-11,1308,4.37,17.1,1.03
2016-10-12,1308,4.43,16.87,1.02
2016-10-13,1308,4.35,17.2,1.04
2016-10-14,1308,4.26,17.57,1.06
2016-10-17,1308,4.29,17.43,1.05
2016-10-18,1308,4.34,17.24,1.04
2016-10-19,1308,4.3,17.38,1.05
2016-10-20,1308,4.23,17.66,1.07
2016-10-21,1308,4.21,17.76,1.07
2016-10-24,1308,4.27,17.52,1.06
2016-10-25,1308,4.28,17.48,1.05
2016-10-26,1308,4.27,17.52,1.06
2016-10-27,1308,4.3,17.38,1.05
2016-10-28,1308,4.31,17.34,1.05
2016-10-31,1308,4.37,17.1,1.03
2016-11-01,1308,4.32,17.29,1.04
2016-11-02,1308,4.43,16.87,1.02
2016-11-03,1308,4.42,16.92,1.02
2016-11-04,1308,4.42,16.92,1.02
2016-11-07,1308,4.4,17.01,1.03
2016-11-08,1308,4.37,17.1,1.03
2016-11-09,1308,4.44,16.82,1.02
2016-11-10,1308,4.29,16.36,1.03
2016-11-11,1308,4.41,15.92,1.01
2016-11-14,1308,4.42,15.88,1.0
2016-11-15,1308,4.38,16.01,1.01
2016-11-16,1308,4.21,16.67,1.05
2016-11-17,1308,4.24,16.54,1.05
2016-11-18,1308,4.22,16.62,1.05
2016-11-21,1308,4.19,16.75,1.06
2016-11-22,1308,4.23,16.58,1.05
2016-11-23,1308,4.24,16.54,1.05
2016-11-24,1308,4.29,16.36,1.03
2016-11-25,1308,4.27,16.45,1.04
2016-11-28,1308,4.28,16.4,1.04
2016-11-29,1308,4.28,16.4,1.04
2016-11-30,1308,4.3,16.32,1.03
2016-12-01,1308,4.19,16.75,1.06
2016-12-02,1308,4.21,16.67,1.05
2016-12-05,1308,4.28,16.4,1.04
2016-12-06,1308,4.24,16.54,1.05
2016-12-07,1308,4.22,16.62,1.05
2016-12-08,1308,4.15,16.93,1.07
2016-12-09,1308,4.15,16.93,1.07
2016-12-12,1308,3.97,17.68,1.12
2016-12-13,1308,3.94,17.81,1.13
2016-12-14,1308,3.94,17.81,1.13
2016-12-15,1308,3.96,17.72,1.12
2016-12-16,1308,4.0,17.54,1.11
2016-12-19,1308,4.11,17.06,1.08
2016-12-20,1308,4.07,17.24,1.09
2016-12-21,1308,4.1,17.11,1.08
2016-12-22,1308,4.19,16.75,1.06
2016-12-23,1308,4.23,16.58,1.05
2016-12-26,1308,4.23,16.58,1.05
2016-12-27,1308,4.26,16.49,1.04
2016-12-28,1308,4.22,16.62,1.05
2016-12-29,1308,4.22,16.62,1.05
2016-12-30,1308,4.2,16.71,1.06
2017-01-03,1308,4.18,16.8,1.06
2017-01-04,1308,4.2,16.71,1.06
2017-01-05,1308,4.22,16.62,1.05
2017-01-06,1308,4.18,16.8,1.06
2017-01-09,1308,4.24,16.54,1.05
2017-01-10,1308,4.1,17.11,1.08
2017-01-11,1308,4.1,17.11,1.08
2017-01-12,1308,4.07,17.24,1.09
2017-01-13,1308,4.09,17.15,1.08
2017-01-16,1308,4.2,16.71,1.06
2017-01-17,1308,4.16,16.89,1.07
2017-01-18,1308,4.12,17.02,1.08
2017-01-19,1308,4.18,16.8,1.06
2017-01-20,1308,4.17,16.84,1.07
2017-01-23,1308,4.16,16.89,1.07
2017-01-24,1308,4.13,16.97,1.07
2017-02-02,1308,4.07,17.24,1.09
2017-02-03,1308,4.05,17.32,1.1
2017-02-06,1308,4.01,17.5,1.11
2017-02-07,1308,4.02,17.46,1.1
2017-02-08,1308,4.05,17.32,1.1
2017-02-09,1308,4.13,16.97,1.07
2017-02-10,1308,4.11,17.06,1.08
2017-02-13,1308,4.09,17.15,1.08
2017-02-14,1308,4.11,17.06,1.08
2017-02-15,1308,4.08,17.19,1.09
2017-02-16,1308,4.06,17.28,1.09
2017-02-17,1308,4.08,17.19,1.09
2017-02-18,1308,4.09,17.15,1.08
2017-02-20,1308,4.12,17.02,1.08
2017-02-21,1308,4.11,17.06,1.08
2017-02-22,1308,4.13,16.97,1.07
2017-02-23,1308,4.2,16.71,1.06
2017-02-24,1308,4.26,16.49,1.04
2017-03-01,1308,4.26,16.49,1.04
2017-03-02,1308,4.24,16.54,1.05
2017-03-03,1308,4.31,16.27,1.03
2017-03-06,1308,4.3,16.32,1.03
2017-03-07,1308,4.27,16.45,1.04
2017-03-08,1308,4.22,16.62,1.05
2017-03-09,1308,4.26,16.49,1.04
2017-03-10,1308,4.34,16.18,1.02
2017-03-13,1308,4.35,16.14,1.02
2017-03-14,1308,4.3,16.32,1.03
2017-03-15,1308,4.88,16.18,1.02
2017-03-16,1308,4.83,16.36,1.03
2017-03-17,1308,4.75,16.62,1.05
2017-03-20,1308,4.8,16.45,1.04
2017-03-21,1308,4.83,16.36,1.03
2017-03-22,1308,4.88,16.18,1.02
2017-03-23,1308,4.88,16.18,1.02
2017-03-24,1308,4.88,16.18,1.02
2017-03-27,1308,4.89,16.14,1.02
2017-03-28,1308,4.9,16.1,1.02
2017-03-29,1308,4.86,14.02,0.98
2017-03-30,1308,4.89,13.94,0.97
2017-03-31,1308,4.88,13.98,0.98
2017-04-05,1308,4.83,14.13,0.99
2017-04-06,1308,4.81,14.17,0.99
2017-04-07,1308,4.8,14.2,0.99
2017-04-10,1308,4.79,14.24,1.0
2017-04-11,1308,4.83,14.13,0.99
2017-04-12,1308,4.83,14.13,0.99
2017-04-13,1308,4.84,14.09,0.99
2017-04-14,1308,4.88,13.98,0.98
2017-04-17,1308,4.85,14.05,0.98
2017-04-18,1308,4.83,14.13,0.99
2017-04-19,1308,4.88,13.98,0.98
2017-04-20,1308,4.89,13.94,0.97
2017-04-21,1308,4.84,14.09,0.99
2017-04-24,1308,4.81,14.17,0.99
2017-04-25,1308,4.8,14.2,0.99
2017-04-26,1308,4.8,14.2,0.99
2017-04-27,1308,4.83,14.13,0.99
2017-04-28,1308,4.85,14.05,0.98
2017-05-02,1308,4.84,14.09,0.99
2017-05-03,1308,4.88,13.98,0.98
2017-05-04,1308,4.85,14.05,0.98
2017-05-05,1308,4.92,13.86,0.97
2017-05-08,1308,4.92,13.86,0.97
2017-05-09,1308,5.0,13.64,0.95
2017-05-10,1308,4.99,13.67,0.96
2017-05-11,1308,4.95,13.79,0.96
2017-05-12,1308,4.96,12.69,0.95
2017-05-15,1308,4.92,12.8,0.95
2017-05-16,1308,4.93,12.76,0.95
2017-05-17,1308,4.92,12.8,0.95
2017-05-18,1308,4.95,12.73,0.95
2017-05-19,1308,4.93,12.76,0.95
2017-05-22,1308,4.93,12.76,0.95
2017-05-23,1308,4.88,12.9,0.96
2017-05-24,1308,4.85,12.97,0.97
2017-05-25,1308,4.81,13.08,0.98
2017-05-26,1308,4.81,13.08,0.98
2017-05-31,1308,4.86,12.94,0.97
2017-06-01,1308,4.88,12.9,0.96
2017-06-02,1308,4.85,12.97,0.97
2017-06-03,1308,4.88,12.9,0.96
2017-06-05,1308,4.84,13.01,0.97
2017-06-06,1308,4.84,13.01,0.97
2017-06-07,1308,4.85,12.97,0.97
2017-06-08,1308,4.84,13.01,0.97
2017-06-09,1308,4.84,13.01,0.97
2017-06-12,1308,4.83,13.04,0.97
2017-06-13,1308,4.81,13.08,0.98
2017-06-14,1308,4.83,13.04,0.97
2017-06-15,1308,4.79,13.15,0.98
2017-06-16,1308,4.8,13.11,0.98
2017-06-19,1308,4.81,13.08,0.98
2017-06-20,1308,4.8,13.11,0.98
2017-06-21,1308,4.79,13.15,0.98
2017-06-22,1308,4.75,13.25,0.99
2017-06-23,1308,4.75,13.25,0.99
2017-06-26,1308,4.71,13.36,1.0
2017-06-27,1308,4.71,13.36,1.0
2017-06-28,1308,4.75,13.25,0.99
2017-06-29,1308,4.76,13.22,0.99
2017-06-30,1308,4.75,13.25,0.99
2017-07-03,1308,4.71,13.36,1.0
2017-07-04,1308,4.72,13.32,0.99
2017-07-05,1308,4.72,13.32,0.99
2017-07-06,1308,4.76,13.22,0.99
2017-07-07,1308,4.79,13.15,0.98
2017-07-10,1308,4.77,13.18,0.98
2017-07-11,1308,4.77,13.18,0.98
2017-07-12,1308,4.71,13.36,1.0
2017-07-13,1308,4.72,13.32,0.99
2017-07-14,1308,4.71,13.36,1.0
2017-07-17,1308,4.68,13.46,1.0
2017-07-18,1308,4.65,13.53,1.01
2017-07-19,1308,4.69,13.43,1.0
2017-07-20,1308,4.7,13.39,1.0
2017-07-21,1308,4.69,13.43,1.0
2017-07-24,1308,4.69,13.43,1.0
2017-07-25,1308,4.7,13.39,1.0
2017-07-26,1308,4.71,13.36,1.0
2017-07-27,1308,4.86,12.94,0.97
2017-07-28,1308,4.89,12.87,0.96
2017-07-31,1308,4.92,12.8,0.95
2017-08-01,1308,4.86,12.94,0.97
2017-08-02,1308,4.86,12.94,0.97
2017-08-03,1308,4.86,12.94,0.97
2017-08-04,1308,4.75,13.25,0.99
2017-08-07,1308,4.74,13.29,0.99
2017-08-08,1308,4.79,13.15,0.98
