date,stock_id,dividend_yield,PER,PBR
2015-01-05,2618,0.0,0.0,2.06
2015-01-06,2618,0.0,0.0,2.05
2015-01-07,2618,0.0,0.0,2.1
2015-01-08,2618,0.0,0.0,2.11
2015-01-09,2618,0.0,0.0,2.19
2015-01-12,2618,0.0,0.0,2.16
2015-01-13,2618,0.0,0.0,2.2
2015-01-14,2618,0.0,0.0,2.21
2015-01-15,2618,0.0,0.0,2.16
2015-01-16,2618,0.0,0.0,2.17
2015-01-19,2618,0.0,0.0,2.11
2015-01-20,2618,0.0,0.0,2.13
2015-01-21,2618,0.0,0.0,2.17
2015-01-22,2618,0.0,0.0,2.17
2015-01-23,2618,0.0,0.0,2.17
2015-01-26,2618,0.0,0.0,2.19
2015-01-27,2618,0.0,0.0,2.17
2015-01-28,2618,0.0,0.0,2.12
2015-01-29,2618,0.0,0.0,2.09
2015-01-30,2618,0.0,0.0,2.16
2015-02-02,2618,0.0,0.0,2.07
2015-02-03,2618,0.0,0.0,2.04
2015-02-04,2618,0.0,0.0,2.05
2015-02-05,2618,0.0,0.0,2.07
2015-02-06,2618,0.0,0.0,2.02
2015-02-09,2618,0.0,0.0,1.96
2015-02-10,2618,0.0,0.0,1.97
2015-02-11,2618,0.0,0.0,1.98
2015-02-12,2618,0.0,0.0,2.0
2015-02-13,2618,0.0,0.0,2.01
2015-02-19,2618,0.0,12.87,1.35
2015-02-24,2618,0.0,0.0,2.01
2015-02-25,2618,0.0,0.0,2.05
2015-02-26,2618,0.0,0.0,2.06
2015-03-02,2618,0.0,0.0,2.05
2015-03-03,2618,0.0,0.0,2.07
2015-03-04,2618,0.0,0.0,1.98
2015-03-05,2618,0.0,0.0,1.89
2015-03-06,2618,0.0,0.0,1.92
2015-03-09,2618,0.0,0.0,1.92
2015-03-10,2618,0.0,0.0,1.89
2015-03-11,2618,0.0,0.0,1.89
2015-03-12,2618,0.0,0.0,1.89
2015-03-13,2618,0.0,0.0,1.96
2015-03-16,2618,0.0,0.0,1.99
2015-03-17,2618,0.0,0.0,2.01
2015-03-18,2618,0.0,0.0,2.03
2015-03-19,2618,0.0,0.0,1.99
2015-03-20,2618,0.0,0.0,1.99
2015-03-23,2618,0.0,0.0,1.97
2015-03-24,2618,0.0,0.0,2.06
2015-03-25,2618,0.0,0.0,2.03
2015-03-26,2618,0.0,0.0,1.99
2015-03-27,2618,0.0,0.0,1.93
2015-03-30,2618,0.0,0.0,1.96
2015-03-31,2618,0.0,0.0,2.18
2015-04-01,2618,0.0,0.0,2.2
2015-04-02,2618,0.0,0.0,2.19
2015-04-07,2618,0.0,0.0,2.22
2015-04-08,2618,0.0,0.0,2.23
2015-04-09,2618,0.0,0.0,2.28
2015-04-10,2618,0.0,0.0,2.29
2015-04-13,2618,0.0,0.0,2.38
2015-04-14,2618,0.0,0.0,2.33
2015-04-15,2618,0.0,0.0,2.31
2015-04-16,2618,0.0,0.0,2.3
2015-04-17,2618,0.0,0.0,2.24
2015-04-20,2618,0.0,0.0,2.21
2015-04-21,2618,0.0,0.0,2.26
2015-04-22,2618,0.0,0.0,2.24
2015-04-23,2618,0.0,0.0,2.29
2015-04-24,2618,0.0,0.0,2.28
2015-04-27,2618,0.0,0.0,2.26
2015-04-28,2618,0.0,0.0,2.35
2015-04-29,2618,0.0,0.0,2.3
2015-04-30,2618,0.0,0.0,2.3
2015-05-04,2618,0.0,0.0,2.21
2015-05-05,2618,0.0,0.0,2.19
2015-05-06,2618,0.0,0.0,2.04
2015-05-07,2618,0.0,0.0,2.05
2015-05-08,2618,0.0,0.0,2.04
2015-05-11,2618,0.0,0.0,2.04
2015-05-12,2618,0.0,0.0,2.12
2015-05-13,2618,0.0,0.0,2.05
2015-05-14,2618,0.0,0.0,2.05
2015-05-15,2618,0.0,0.0,1.78
2015-05-18,2618,0.0,49.88,1.73
2015-05-19,2618,0.0,51.55,1.79
2015-05-20,2618,0.0,51.9,1.8
2015-05-21,2618,0.0,50.48,1.75
2015-05-22,2618,0.0,50.24,1.74
2015-05-25,2618,0.0,53.69,1.86
2015-05-26,2618,0.0,54.4,1.89
2015-05-27,2618,0.0,54.17,1.88
2015-05-28,2618,0.0,55.0,1.91
2015-05-29,2618,0.0,54.17,1.88
2015-06-01,2618,0.0,51.79,1.8
2015-06-02,2618,0.0,50.83,1.76
2015-06-03,2618,0.0,48.45,1.68
2015-06-04,2618,0.0,47.5,1.65
2015-06-05,2618,0.0,48.69,1.69
2015-06-08,2618,0.0,47.26,1.64
2015-06-09,2618,0.0,46.55,1.61
2015-06-10,2618,0.0,48.45,1.68
2015-06-11,2618,0.0,45.95,1.59
2015-06-12,2618,0.0,46.9,1.63
2015-06-15,2618,0.0,46.9,1.63
2015-06-16,2618,0.0,46.07,1.6
2015-06-17,2618,0.0,45.12,1.56
2015-06-18,2618,0.0,49.05,1.7
2015-06-22,2618,0.0,49.05,1.7
2015-06-23,2618,0.0,48.81,1.69
2015-06-24,2618,0.0,48.33,1.68
2015-06-25,2618,0.0,49.64,1.72
2015-06-26,2618,0.0,49.52,1.72
2015-06-29,2618,0.0,48.1,1.67
2015-06-30,2618,0.0,50.12,1.74
2015-07-01,2618,0.0,49.76,1.73
2015-07-02,2618,0.0,51.31,1.78
2015-07-03,2618,0.0,51.07,1.77
2015-07-06,2618,0.0,51.55,1.79
2015-07-07,2618,0.0,53.45,1.85
2015-07-08,2618,0.0,51.67,1.79
2015-07-09,2618,0.0,51.79,1.8
2015-07-13,2618,0.0,51.9,1.8
2015-07-14,2618,0.0,51.9,1.8
2015-07-15,2618,0.0,52.5,1.82
2015-07-16,2618,0.0,54.52,1.89
2015-07-17,2618,0.0,54.17,1.88
2015-07-20,2618,0.0,53.69,1.86
2015-07-21,2618,0.0,53.81,1.87
2015-07-22,2618,0.0,54.29,1.88
2015-07-23,2618,0.0,54.88,1.9
2015-07-24,2618,0.0,54.76,1.9
2015-07-27,2618,0.0,53.57,1.86
2015-07-28,2618,0.0,55.95,1.94
2015-07-29,2618,0.0,54.88,1.9
2015-07-30,2618,0.0,54.76,1.9
2015-07-31,2618,0.0,54.29,1.88
2015-08-03,2618,0.0,52.74,1.83
2015-08-04,2618,0.0,54.29,1.88
