date,stock_id,dividend_yield,PER,PBR
2015-12-31,2317,5.32,8.58,1.33
2016-01-04,2317,5.44,8.39,1.3
2016-01-05,2317,5.44,8.4,1.3
2016-01-06,2317,5.44,8.39,1.3
2016-01-07,2317,5.49,8.31,1.29
2016-01-08,2317,5.51,8.28,1.28
2016-01-11,2317,5.7,8.0,1.24
2016-01-12,2317,5.64,8.1,1.26
2016-01-13,2317,5.61,8.13,1.26
2016-01-14,2317,5.66,8.07,1.25
2016-01-15,2317,5.71,7.99,1.24
2016-01-18,2317,5.74,7.95,1.23
2016-01-19,2317,5.71,7.99,1.24
2016-01-20,2317,5.88,7.76,1.2
2016-01-21,2317,5.91,7.72,1.2
2016-01-22,2317,5.75,7.94,1.23
2016-01-25,2317,5.66,8.07,1.25
2016-01-26,2317,5.7,8.01,1.24
2016-01-27,2317,5.71,7.99,1.24
2016-01-28,2317,5.73,7.97,1.24
2016-01-29,2317,5.53,8.26,1.28
2016-01-30,2317,5.5,8.3,1.29
2016-02-01,2317,5.41,8.44,1.31
2016-02-02,2317,5.48,8.32,1.29
2016-02-03,2317,5.61,8.13,1.26
2016-02-15,2317,5.76,7.93,1.23
2016-02-16,2317,5.61,8.13,1.26
2016-02-17,2317,5.61,8.14,1.26
2016-02-18,2317,5.53,8.25,1.28
2016-02-19,2317,5.61,8.14,1.26
2016-02-22,2317,5.61,8.14,1.26
2016-02-23,2317,5.58,8.17,1.27
2016-02-24,2317,5.62,8.12,1.26
2016-02-25,2317,5.48,8.33,1.29
2016-02-26,2317,5.51,8.28,1.28
2016-03-01,2317,5.53,8.25,1.28
2016-03-02,2317,5.41,8.44,1.31
2016-03-03,2317,5.34,8.55,1.33
2016-03-04,2317,5.19,8.8,1.37
2016-03-07,2317,5.27,8.66,1.34
2016-03-08,2317,5.18,8.81,1.37
2016-03-09,2317,5.19,8.79,1.36
2016-03-10,2317,5.18,8.81,1.37
2016-03-11,2317,5.17,8.83,1.37
2016-03-14,2317,5.12,8.92,1.38
2016-03-15,2317,5.22,8.74,1.36
2016-03-16,2317,5.18,8.81,1.37
2016-03-17,2317,5.21,8.76,1.36
2016-03-18,2317,5.12,8.92,1.38
2016-03-21,2317,5.09,8.97,1.39
2016-03-22,2317,5.1,8.95,1.39
2016-03-23,2317,5.11,8.94,1.39
2016-03-24,2317,5.09,8.97,1.39
2016-03-25,2317,5.13,8.9,1.38
2016-03-28,2317,5.09,8.97,1.39
2016-03-29,2317,5.14,8.89,1.38
2016-03-30,2317,5.14,8.89,1.38
2016-03-31,2317,5.07,9.03,1.32
2016-04-01,2317,5.18,8.84,1.29
2016-04-06,2317,5.3,8.65,1.26
2016-04-07,2317,5.28,8.68,1.26
2016-04-08,2317,5.25,8.72,1.27
2016-04-11,2317,5.3,8.65,1.26
2016-04-12,2317,5.24,8.73,1.27
2016-04-13,2317,5.14,8.91,1.3
2016-04-14,2317,5.22,8.78,1.28
2016-04-15,2317,5.19,8.83,1.29
2016-04-18,2317,5.21,8.8,1.28
2016-04-19,2317,5.28,8.68,1.26
2016-04-20,2317,5.43,8.43,1.23
2016-04-21,2317,5.35,8.55,1.25
2016-04-22,2317,5.31,8.63,1.26
2016-04-25,2317,5.35,8.55,1.25
2016-04-26,2317,5.36,8.54,1.24
2016-04-27,2317,5.41,8.47,1.23
2016-04-28,2317,5.47,8.37,1.22
2016-04-29,2317,5.58,8.21,1.2
2016-05-03,2317,5.69,8.05,1.17
2016-05-04,2317,5.68,8.06,1.17
2016-05-05,2317,5.7,8.03,1.17
2016-05-06,2317,5.83,7.86,1.15
2016-05-09,2317,5.92,7.73,1.13
2016-05-10,2317,5.75,7.97,1.16
2016-05-11,2317,5.81,7.88,1.15
2016-05-12,2317,5.87,7.81,1.14
2016-05-13,2317,6.72,7.92,1.15
2016-05-16,2317,6.76,8.03,1.13
2016-05-17,2317,6.73,8.07,1.13
2016-05-18,2317,6.72,8.08,1.13
2016-05-19,2317,6.74,8.06,1.13
2016-05-20,2317,6.76,8.03,1.13
2016-05-23,2317,6.46,8.4,1.18
2016-05-24,2317,6.54,8.3,1.16
2016-05-25,2317,6.38,8.51,1.19
2016-05-26,2317,6.4,8.48,1.19
2016-05-27,2317,6.38,8.51,1.19
2016-05-30,2317,6.29,8.63,1.21
2016-05-31,2317,6.24,8.7,1.22
2016-06-01,2317,6.2,8.75,1.23
2016-06-02,2317,6.31,8.61,1.21
2016-06-03,2317,6.25,8.69,1.22
2016-06-04,2317,6.23,8.71,1.22
2016-06-06,2317,6.23,8.71,1.22
2016-06-07,2317,6.17,8.81,1.24
2016-06-08,2317,6.15,8.83,1.24
2016-06-13,2317,6.36,8.53,1.2
2016-06-14,2317,6.26,8.68,1.22
2016-06-15,2317,6.23,8.71,1.22
2016-06-16,2317,6.35,8.56,1.2
2016-06-17,2317,6.31,8.61,1.21
2016-06-20,2317,6.21,8.74,1.23
2016-06-21,2317,6.2,8.76,1.23
2016-06-22,2317,6.13,8.85,1.24
2016-06-23,2317,6.03,9.0,1.26
2016-06-24,2317,6.13,8.85,1.24
2016-06-27,2317,6.1,8.9,1.25
2016-06-28,2317,6.06,8.96,1.26
2016-06-29,2317,6.06,8.96,1.26
2016-06-30,2317,6.06,8.96,1.26
2016-07-01,2317,6.05,8.98,1.26
2016-07-04,2317,6.0,9.04,1.27
2016-07-05,2317,6.02,9.01,1.26
2016-07-06,2317,6.13,8.85,1.24
2016-07-07,2317,6.09,8.91,1.25
2016-07-11,2317,6.06,8.96,1.26
2016-07-12,2317,6.0,9.04,1.27
2016-07-13,2317,5.99,9.07,1.27
2016-07-14,2317,5.99,9.07,1.27
2016-07-15,2317,5.92,9.17,1.29
2016-07-18,2317,5.81,9.34,1.31
2016-07-19,2317,5.8,9.36,1.31
2016-07-20,2317,5.81,9.34,1.31
2016-07-21,2317,5.72,9.49,1.33
2016-07-22,2317,5.71,9.51,1.33
2016-07-25,2317,5.71,9.51,1.33
2016-07-26,2317,5.69,9.53,1.34
2016-07-27,2317,5.62,9.66,1.36
2016-07-28,2317,5.62,9.66,1.36
2016-07-29,2317,5.69,9.54,1.34
2016-08-01,2317,5.63,9.64,1.35
2016-08-02,2317,5.65,9.61,1.35
2016-08-03,2317,5.71,9.5,1.33
2016-08-04,2317,5.68,9.55,1.34
2016-08-05,2317,5.66,9.6,1.35
2016-08-08,2317,5.56,9.77,1.37
2016-08-09,2317,5.56,9.76,1.37
2016-08-10,2317,5.56,9.77,1.37
2016-08-11,2317,5.59,9.72,1.36
2016-08-12,2317,5.8,9.36,1.31
2016-08-15,2317,5.73,10.02,1.4
2016-08-16,2317,5.8,9.91,1.38
2016-08-17,2317,5.88,9.77,1.36
2016-08-18,2317,5.83,9.85,1.38
2016-08-19,2317,5.86,9.8,1.37
2016-08-22,2317,5.85,9.82,1.37
2016-08-23,2317,5.83,9.86,1.38
2016-08-24,2317,5.77,9.97,1.39
2016-08-25,2317,5.65,10.17,1.42
2016-08-26,2317,5.65,10.17,1.42
2016-08-29,2317,5.6,10.26,1.43
2016-08-30,2317,5.62,10.23,1.43
2016-08-31,2317,5.68,10.11,1.41
2016-09-01,2317,5.72,10.05,1.4
2016-09-02,2317,6.48,8.87,1.24
2016-09-05,2317,6.39,8.99,1.26
2016-09-06,2317,6.27,9.17,1.28
2016-09-07,2317,6.29,9.14,1.28
2016-09-08,2317,6.37,9.02,1.26
2016-09-09,2317,6.44,8.93,1.25
2016-09-10,2317,6.41,8.97,1.25
2016-09-12,2317,6.45,8.91,1.24
2016-09-13,2317,6.48,8.87,1.24
2016-09-14,2317,6.46,8.9,1.24
2016-09-19,2317,6.22,9.24,1.29
2016-09-20,2317,6.23,9.22,1.29
2016-09-21,2317,6.25,9.2,1.28
2016-09-22,2317,6.28,9.15,1.28
2016-09-23,2317,6.27,9.17,1.28
2016-09-26,2317,6.34,9.07,1.27
2016-09-29,2317,6.27,9.17,1.28
2016-09-30,2317,6.33,9.08,1.27
2016-10-03,2317,6.31,9.1,1.27
2016-10-04,2317,6.29,9.14,1.28
2016-10-05,2317,6.28,9.15,1.28
2016-10-06,2317,6.23,9.22,1.29
2016-10-07,2317,6.25,9.2,1.28
2016-10-11,2317,6.17,9.32,1.3
2016-10-12,2317,6.13,9.38,1.31
2016-10-13,2317,6.11,9.4,1.31
2016-10-14,2317,6.16,9.33,1.3
2016-10-17,2317,6.11,9.41,1.31
2016-10-18,2317,6.09,9.44,1.32
2016-10-19,2317,6.07,9.47,1.32
2016-10-20,2317,5.99,9.6,1.34
2016-10-21,2317,5.93,9.69,1.35
2016-10-24,2317,5.94,9.68,1.35
2016-10-25,2317,5.83,9.85,1.38
2016-10-26,2317,5.84,9.84,1.37
2016-10-27,2317,5.85,9.82,1.37
2016-10-28,2317,5.9,9.75,1.36
2016-10-31,2317,5.86,9.8,1.37
2016-11-01,2317,5.91,9.72,1.36
2016-11-02,2317,6.05,9.49,1.33
2016-11-03,2317,6.12,9.39,1.31
2016-11-04,2317,6.1,9.43,1.32
2016-11-07,2317,5.99,9.6,1.34
2016-11-08,2317,6.02,9.54,1.33
2016-11-09,2317,6.22,9.24,1.29
2016-11-10,2317,6.13,9.37,1.31
2016-11-11,2317,6.33,9.08,1.27
2016-11-14,2317,6.33,10.3,1.38
2016-11-15,2317,6.33,10.3,1.38
2016-11-16,2317,6.33,10.3,1.38
2016-11-17,2317,6.2,10.51,1.41
2016-11-18,2317,6.18,10.55,1.41
2016-11-21,2317,6.18,10.55,1.41
2016-11-22,2317,6.16,10.59,1.42
2016-11-23,2317,6.1,10.69,1.43
2016-11-24,2317,6.17,10.57,1.42
2016-11-25,2317,6.21,10.5,1.41
2016-11-28,2317,6.15,10.6,1.42
2016-11-29,2317,6.1,10.69,1.43
2016-11-30,2317,6.1,10.69,1.43
2016-12-01,2317,6.07,10.74,1.44
2016-12-02,2317,6.12,10.65,1.43
2016-12-05,2317,6.15,10.6,1.42
2016-12-06,2317,6.08,10.73,1.44
2016-12-07,2317,6.02,10.83,1.45
2016-12-08,2317,5.9,11.06,1.48
2016-12-09,2317,5.88,11.08,1.48
2016-12-12,2317,6.0,10.87,1.46
2016-12-13,2317,5.92,11.0,1.47
2016-12-14,2317,5.97,10.91,1.46
2016-12-15,2317,5.94,10.98,1.47
2016-12-16,2317,5.98,10.9,1.46
2016-12-19,2317,6.04,10.8,1.45
2016-12-20,2317,5.97,10.91,1.46
2016-12-21,2317,6.0,10.86,1.45
2016-12-22,2317,6.04,10.8,1.45
2016-12-23,2317,6.05,10.78,1.44
2016-12-26,2317,6.0,10.86,1.45
2016-12-27,2317,5.99,10.89,1.46
2016-12-28,2317,5.95,10.95,1.47
2016-12-29,2317,5.98,10.9,1.46
2016-12-30,2317,5.94,10.98,1.47
2017-01-03,2317,5.93,10.99,1.47
2017-01-04,2317,5.94,10.98,1.47
2017-01-05,2317,5.95,10.95,1.47
2017-01-06,2317,5.97,10.93,1.46
2017-01-09,2317,5.99,10.89,1.46
2017-01-10,2317,5.95,10.95,1.47
2017-01-11,2317,5.94,10.98,1.47
2017-01-12,2317,5.93,10.99,1.47
2017-01-13,2317,5.94,10.98,1.47
2017-01-16,2317,5.99,10.89,1.46
2017-01-17,2317,5.95,10.95,1.47
2017-01-18,2317,6.0,10.86,1.45
2017-01-19,2317,5.99,10.89,1.46
2017-01-20,2317,6.0,10.87,1.46
2017-01-23,2317,5.95,10.95,1.47
2017-01-24,2317,5.97,10.91,1.46
2017-02-02,2317,5.95,10.96,1.47
2017-02-03,2317,5.97,10.91,1.46
2017-02-06,2317,5.88,11.08,1.48
2017-02-07,2317,5.83,11.19,1.5
2017-02-08,2317,5.71,11.41,1.53
2017-02-09,2317,5.62,11.59,1.55
2017-02-10,2317,5.61,11.62,1.56
2017-02-13,2317,5.56,11.72,1.57
2017-02-14,2317,5.56,11.73,1.57
2017-02-15,2317,5.5,11.85,1.59
2017-02-16,2317,5.49,11.86,1.59
2017-02-17,2317,5.56,11.73,1.57
2017-02-18,2317,5.56,11.72,1.57
2017-02-20,2317,5.55,11.75,1.57
2017-02-21,2317,5.52,11.8,1.58
2017-02-22,2317,5.52,11.8,1.58
2017-02-23,2317,5.54,11.77,1.58
2017-02-24,2317,5.59,11.67,1.56
2017-03-01,2317,5.62,11.6,1.55
2017-03-02,2317,5.58,11.68,1.56
2017-03-03,2317,5.63,11.58,1.55
2017-03-06,2317,5.56,11.72,1.57
2017-03-07,2317,5.52,11.8,1.58
2017-03-08,2317,5.51,11.83,1.58
2017-03-09,2317,5.6,11.64,1.56
2017-03-10,2317,5.56,11.72,1.57
2017-03-13,2317,5.56,11.73,1.57
2017-03-14,2317,5.56,11.73,1.57
2017-03-15,2317,5.55,11.75,1.57
2017-03-16,2317,5.5,11.85,1.59
2017-03-17,2317,5.47,11.92,1.6
2017-03-20,2317,5.48,11.9,1.59
2017-03-21,2317,5.46,11.93,1.6
2017-03-22,2317,5.46,11.93,1.6
2017-03-23,2317,5.48,11.9,1.59
2017-03-24,2317,5.52,11.81,1.58
2017-03-27,2317,5.52,11.8,1.58
2017-03-28,2317,5.48,11.89,1.59
2017-03-29,2317,5.46,11.93,1.6
2017-03-30,2317,5.47,11.92,1.6
2017-03-31,2317,5.49,10.61,1.46
2017-04-05,2317,5.1,11.42,1.57
2017-04-06,2317,5.14,11.34,1.56
2017-04-07,2317,5.2,11.2,1.54
2017-04-10,2317,5.18,11.25,1.55
2017-04-11,2317,5.16,11.29,1.56
2017-04-12,2317,5.14,11.34,1.56
2017-04-13,2317,5.08,11.48,1.58
2017-04-14,2317,5.17,11.27,1.55
2017-04-17,2317,5.14,11.34,1.56
2017-04-18,2317,5.15,11.31,1.56
2017-04-19,2317,5.22,11.17,1.54
2017-04-20,2317,5.21,11.19,1.54
2017-04-21,2317,5.18,11.25,1.55
2017-04-24,2317,5.15,11.31,1.56
2017-04-25,2317,5.11,11.41,1.57
2017-04-26,2317,5.09,11.45,1.58
2017-04-27,2317,5.09,11.46,1.58
2017-04-28,2317,5.06,11.52,1.59
2017-05-02,2317,5.0,11.66,1.61
2017-05-03,2317,4.98,11.71,1.61
2017-05-04,2317,4.98,11.71,1.61
2017-05-05,2317,5.0,11.66,1.61
2017-05-08,2317,4.95,11.77,1.62
2017-05-09,2317,4.81,12.12,1.67
2017-05-10,2317,4.81,12.12,1.67
2017-05-11,2317,4.81,12.12,1.67
2017-05-12,2317,4.39,11.95,1.65
2017-05-15,2317,4.33,12.08,1.62
2017-05-16,2317,4.35,12.02,1.61
2017-05-17,2317,4.37,11.96,1.6
2017-05-18,2317,4.41,11.85,1.59
2017-05-19,2317,4.43,11.79,1.58
2017-05-22,2317,4.39,11.9,1.6
2017-05-23,2317,4.33,12.08,1.62
2017-05-24,2317,4.33,12.08,1.62
2017-05-25,2317,4.29,12.2,1.64
2017-05-26,2317,4.31,12.14,1.63
2017-05-31,2317,4.37,11.96,1.6
2017-06-01,2317,4.31,12.14,1.63
2017-06-02,2317,4.27,12.25,1.64
2017-06-03,2317,4.29,12.2,1.64
2017-06-05,2317,4.27,12.25,1.64
2017-06-06,2317,4.29,12.2,1.64
2017-06-07,2317,4.29,12.2,1.64
2017-06-08,2317,4.29,12.2,1.64
2017-06-09,2317,4.29,12.2,1.64
2017-06-12,2317,4.41,11.85,1.59
2017-06-13,2317,4.41,11.85,1.59
2017-06-14,2317,4.41,11.85,1.59
2017-06-15,2317,4.39,11.9,1.6
2017-06-16,2317,4.29,12.2,1.64
2017-06-19,2317,4.11,12.72,1.71
2017-06-20,2317,3.93,13.3,1.78
2017-06-21,2317,3.98,13.12,1.76
2017-06-22,2317,4.0,13.07,1.75
2017-06-23,2317,4.0,13.07,1.75
2017-06-26,2317,3.75,13.94,1.87
2017-06-27,2317,3.7,14.11,1.89
2017-06-28,2317,3.81,13.7,1.84
2017-06-29,2317,3.78,13.82,1.85
2017-06-30,2317,3.85,13.59,1.82
2017-07-03,2317,3.86,13.53,1.81
2017-07-04,2317,3.98,13.12,1.76
2017-07-05,2317,3.88,13.47,1.81
2017-07-06,2317,3.9,13.41,1.8
2017-07-07,2317,3.93,13.3,1.78
2017-07-10,2317,3.9,13.41,1.8
2017-07-11,2317,3.8,13.76,1.85
2017-07-12,2317,3.8,13.76,1.85
2017-07-13,2317,3.9,13.41,1.8
2017-07-14,2317,3.9,13.41,1.8
2017-07-17,2317,3.9,13.41,1.8
2017-07-18,2317,3.85,13.59,1.82
2017-07-19,2317,3.85,13.59,1.82
2017-07-20,2317,3.86,13.53,1.81
2017-07-21,2317,3.91,13.36,1.79
2017-07-24,2317,3.88,13.47,1.81
2017-07-25,2317,3.85,13.59,1.82
2017-07-26,2317,3.9,13.41,1.8
2017-07-27,2317,3.83,13.65,1.83
2017-07-28,2317,3.83,13.65,1.83
2017-07-31,2317,3.83,13.65,1.83
2017-08-01,2317,3.86,13.53,1.81
2017-08-02,2317,3.8,13.76,1.85
2017-08-03,2317,3.78,13.82,1.85
2017-08-04,2317,3.77,13.88,1.86
2017-08-07,2317,3.7,14.11,1.89
2017-08-08,2317,3.72,14.05,1.89
