date,stock_id,dividend_yield,PER,PBR
2015-05-27,2106,5.06,13.11,2.17
2015-05-28,2106,5.05,13.13,2.18
2015-05-29,2106,5.13,12.92,2.14
2015-06-01,2106,5.14,12.89,2.14
2015-06-02,2106,5.27,12.58,2.09
2015-06-03,2106,5.39,12.29,2.04
2015-06-04,2106,5.5,12.05,2.0
2015-06-05,2106,5.74,11.55,1.92
2015-06-08,2106,5.53,11.98,1.99
2015-06-09,2106,5.64,11.76,1.95
2015-06-10,2106,5.57,11.9,1.97
2015-06-11,2106,5.61,11.81,1.96
2015-06-12,2106,5.55,11.94,1.98
2015-06-15,2106,5.51,12.02,1.99
2015-06-16,2106,5.63,11.77,1.95
2015-06-17,2106,5.66,11.71,1.94
2015-06-18,2106,5.61,11.81,1.96
2015-06-22,2106,5.66,11.71,1.94
2015-06-23,2106,5.47,12.12,2.01
2015-06-24,2106,5.55,11.94,1.98
2015-06-25,2106,5.57,11.9,1.97
2015-06-26,2106,5.57,11.89,1.97
2015-06-29,2106,5.66,11.7,1.94
2015-06-30,2106,5.73,11.57,1.92
2015-07-01,2106,5.68,11.66,1.93
2015-07-02,2106,5.68,11.66,1.93
2015-07-03,2106,5.68,11.66,1.93
2015-07-06,2106,5.66,11.7,1.94
2015-07-07,2106,5.66,11.7,1.94
2015-07-08,2106,5.84,11.35,1.88
2015-07-09,2106,5.96,11.12,1.84
2015-07-13,2106,6.02,11.01,1.83
2015-07-14,2106,6.05,10.95,1.82
2015-07-15,2106,6.06,10.94,1.81
2015-07-16,2106,6.09,10.88,1.8
2015-07-17,2106,6.04,10.96,1.82
2015-07-20,2106,5.87,11.29,1.87
2015-07-21,2106,5.89,11.25,1.87
2015-07-22,2106,5.83,11.37,1.89
2015-07-23,2106,5.85,11.33,1.88
2015-07-24,2106,5.83,11.37,1.89
2015-07-27,2106,5.9,11.23,1.86
2015-07-28,2106,5.8,11.42,1.89
2015-07-29,2106,5.76,11.51,1.91
2015-07-30,2106,5.6,11.84,1.96
2015-07-31,2106,5.64,11.75,1.95
2015-08-03,2106,5.69,11.64,1.93
2015-08-04,2106,5.66,11.71,1.94
2015-08-05,2106,5.61,11.82,1.96
2015-08-06,2106,5.66,11.71,1.94
2015-08-07,2106,5.7,11.63,1.93
2015-08-10,2106,5.62,11.78,1.95
2015-08-11,2106,5.83,11.37,1.89
2015-08-12,2106,6.04,10.96,1.82
2015-08-13,2106,5.93,11.18,1.97
2015-08-14,2106,5.95,11.36,1.97
2015-08-17,2106,5.78,11.68,2.02
2015-08-18,2106,5.7,11.86,2.05
2015-08-19,2106,5.74,11.78,2.04
2015-08-20,2106,5.8,11.65,2.02
2015-08-21,2106,5.97,11.33,1.96
2015-08-24,2106,6.37,10.61,1.84
2015-08-25,2106,6.28,10.76,1.86
2015-08-26,2106,6.21,10.88,1.88
2015-08-27,2106,6.0,11.27,1.95
2015-08-28,2106,6.48,10.43,1.8
2015-08-31,2106,6.28,10.76,1.86
2015-09-01,2106,6.32,10.69,1.85
2015-09-02,2106,6.22,10.86,1.88
2015-09-03,2106,6.19,10.91,1.89
2015-09-04,2106,6.2,10.9,1.89
2015-09-07,2106,6.12,11.04,1.91
2015-09-08,2106,6.04,11.18,1.93
2015-09-09,2106,5.93,11.4,1.97
2015-09-10,2106,5.73,11.79,2.04
2015-09-11,2106,5.78,11.68,2.02
2015-09-14,2106,5.77,11.71,2.03
2015-09-15,2106,5.72,11.82,2.05
2015-09-16,2106,5.66,11.93,2.06
2015-09-17,2106,5.72,11.82,2.05
2015-09-18,2106,5.79,11.67,2.02
2015-09-21,2106,5.83,11.6,2.01
2015-09-22,2106,5.83,11.58,2.0
2015-09-23,2106,5.89,11.46,1.98
2015-09-24,2106,5.83,11.58,2.0
2015-09-25,2106,5.88,11.49,1.99
2015-09-30,2106,5.85,11.55,2.0
2015-10-01,2106,5.79,11.67,2.02
2015-10-02,2106,5.71,11.84,2.05
2015-10-05,2106,5.66,11.94,2.07
2015-10-06,2106,5.5,12.29,2.13
2015-10-07,2106,5.39,12.53,2.17
2015-10-08,2106,5.36,12.6,2.18
2015-10-12,2106,5.13,13.17,2.28
2015-10-13,2106,5.16,13.1,2.27
2015-10-14,2106,5.21,12.97,2.24
2015-10-15,2106,5.14,13.14,2.27
2015-10-16,2106,5.12,13.19,2.28
2015-10-19,2106,5.23,12.92,2.24
2015-10-20,2106,5.2,13.0,2.25
2015-10-21,2106,5.33,12.68,2.19
2015-10-22,2106,5.27,12.83,2.22
2015-10-23,2106,5.28,12.8,2.22
2015-10-26,2106,5.35,12.63,2.19
2015-10-27,2106,5.39,12.53,2.17
2015-10-28,2106,5.29,12.78,2.21
2015-10-29,2106,5.27,12.83,2.22
2015-10-30,2106,5.25,12.87,2.23
2015-11-02,2106,5.18,13.05,2.26
2015-11-03,2106,5.21,12.97,2.24
2015-11-04,2106,5.17,13.07,2.26
2015-11-05,2106,5.18,13.05,2.26
2015-11-06,2106,5.22,12.95,2.24
2015-11-09,2106,5.25,12.87,2.23
2015-11-10,2106,5.22,12.95,2.24
2015-11-11,2106,5.22,12.95,2.24
2015-11-12,2106,5.22,12.95,2.24
2015-11-13,2106,5.33,12.08,2.08
2015-11-16,2106,5.28,12.2,2.1
2015-11-17,2106,5.32,12.11,2.09
2015-11-18,2106,5.36,12.01,2.07
2015-11-19,2106,5.31,12.13,2.09
2015-11-20,2106,5.26,12.25,2.11
2015-11-23,2106,5.3,12.15,2.1
2015-11-24,2106,5.29,12.18,2.1
2015-11-25,2106,5.38,11.97,2.06
2015-11-26,2106,5.36,12.01,2.07
2015-11-27,2106,5.36,12.01,2.07
2015-11-30,2106,5.47,11.78,2.03
2015-12-01,2106,5.46,11.8,2.03
2015-12-02,2106,5.34,12.06,2.08
2015-12-03,2106,5.34,12.06,2.08
2015-12-04,2106,5.39,11.94,2.06
2015-12-07,2106,5.42,11.87,2.05
2015-12-08,2106,5.36,12.01,2.07
2015-12-09,2106,5.48,11.76,2.03
2015-12-10,2106,5.54,11.62,2.0
2015-12-11,2106,5.72,11.25,1.94
2015-12-14,2106,5.8,11.1,1.91
2015-12-15,2106,5.72,11.25,1.94
2015-12-16,2106,5.67,11.36,1.96
2015-12-17,2106,5.61,11.48,1.98
2015-12-18,2106,5.72,11.26,1.94
2015-12-21,2106,5.69,11.32,1.95
2015-12-22,2106,5.7,11.3,1.95
2015-12-23,2106,5.66,11.37,1.96
2015-12-24,2106,5.61,11.48,1.98
2015-12-25,2106,5.66,11.37,1.96
2015-12-28,2106,5.61,11.49,1.98
2015-12-29,2106,5.62,11.45,1.97
2015-12-30,2106,5.68,11.33,1.95
2015-12-31,2106,5.68,11.33,1.95
2016-01-04,2106,5.83,11.04,1.9
2016-01-05,2106,5.71,11.29,1.95
2016-01-06,2106,5.66,11.38,1.96
2016-01-07,2106,5.88,10.96,1.89
2016-01-08,2106,5.78,11.14,1.92
2016-01-11,2106,5.74,11.23,1.94
2016-01-12,2106,5.84,11.02,1.9
2016-01-13,2106,5.95,10.83,1.87
2016-01-14,2106,5.9,10.91,1.88
2016-01-15,2106,5.98,10.76,1.86
2016-01-18,2106,5.93,10.87,1.87
2016-01-19,2106,5.91,10.9,1.88
2016-01-20,2106,6.0,10.73,1.85
2016-01-21,2106,6.02,10.69,1.84
2016-01-22,2106,6.01,10.71,1.85
2016-01-25,2106,5.98,10.76,1.86
2016-01-26,2106,6.09,10.57,1.82
2016-01-27,2106,6.07,10.61,1.83
2016-01-28,2106,5.92,10.88,1.88
2016-01-29,2106,5.82,11.07,1.91
2016-01-30,2106,5.77,11.17,1.93
2016-02-01,2106,5.77,11.17,1.93
2016-02-02,2106,5.8,11.11,1.92
2016-02-03,2106,5.9,10.91,1.88
2016-02-15,2106,5.85,11.01,1.9
2016-02-16,2106,5.8,11.11,1.92
2016-02-17,2106,5.77,11.17,1.93
2016-02-18,2106,5.81,11.08,1.91
2016-02-19,2106,5.74,11.22,1.93
2016-02-22,2106,5.76,11.18,1.93
2016-02-23,2106,5.73,11.24,1.94
2016-02-24,2106,5.77,11.16,1.92
2016-02-25,2106,5.67,11.36,1.96
2016-02-26,2106,5.66,11.38,1.96
2016-03-01,2106,5.59,11.52,1.99
2016-03-02,2106,5.58,11.55,1.99
2016-03-03,2106,5.52,11.66,2.01
2016-03-04,2106,5.57,11.56,1.99
2016-03-07,2106,5.53,11.65,2.01
2016-03-08,2106,5.58,11.55,1.99
2016-03-09,2106,5.64,11.42,1.97
2016-03-10,2106,5.52,11.67,2.01
2016-03-11,2106,5.38,11.97,2.06
2016-03-14,2106,5.32,12.11,2.09
2016-03-15,2106,5.47,11.78,2.03
2016-03-16,2106,5.39,11.94,2.06
2016-03-17,2106,5.4,11.92,2.05
2016-03-18,2106,5.32,12.11,2.09
2016-03-21,2106,5.3,12.15,2.1
2016-03-22,2106,5.29,12.18,2.1
2016-03-23,2106,4.62,12.18,2.1
2016-03-24,2106,4.62,12.15,2.1
2016-03-25,2106,4.71,11.94,2.06
2016-03-28,2106,4.69,11.99,2.07
2016-03-29,2106,4.68,12.7,2.03
2016-03-30,2106,4.67,12.72,2.03
2016-03-31,2106,4.69,12.67,2.02
2016-04-01,2106,4.72,12.57,2.01
2016-04-06,2106,4.76,12.48,1.99
2016-04-07,2106,4.76,12.48,1.99
2016-04-08,2106,4.79,12.4,1.98
2016-04-11,2106,4.63,12.82,2.05
2016-04-12,2106,4.64,12.8,2.04
2016-04-13,2106,4.58,12.97,2.07
2016-04-14,2106,4.44,13.39,2.14
2016-04-15,2106,4.34,13.69,2.19
2016-04-18,2106,4.36,13.61,2.17
2016-04-19,2106,4.23,14.03,2.24
2016-04-20,2106,4.18,14.21,2.27
2016-04-21,2106,4.18,14.21,2.27
2016-04-22,2106,4.3,13.81,2.21
2016-04-25,2106,4.26,13.96,2.23
2016-04-26,2106,4.2,14.13,2.26
2016-04-27,2106,4.2,14.13,2.26
2016-04-28,2106,4.26,13.96,2.23
2016-04-29,2106,4.27,13.91,2.22
2016-05-03,2106,4.29,13.86,2.21
2016-05-04,2106,4.34,13.69,2.19
2016-05-05,2106,4.42,13.44,2.15
2016-05-06,2106,4.46,13.32,2.13
2016-05-09,2106,4.4,13.51,2.16
2016-05-10,2106,4.4,13.51,2.16
2016-05-11,2106,4.35,13.66,2.18
2016-05-12,2106,4.29,13.56,2.18
2016-05-13,2106,4.73,12.28,1.98
2016-05-16,2106,4.62,12.59,2.03
2016-05-17,2106,4.59,12.66,2.04
2016-05-18,2106,4.61,12.62,2.03
2016-05-19,2106,4.71,12.35,1.99
2016-05-20,2106,4.66,12.47,2.01
2016-05-23,2106,4.68,12.42,2.0
2016-05-24,2106,4.62,12.57,2.02
2016-05-25,2106,4.61,12.62,2.03
2016-05-26,2106,4.63,12.54,2.02
2016-05-27,2106,4.57,12.71,2.05
2016-05-30,2106,4.57,12.71,2.05
2016-05-31,2106,4.62,12.59,2.03
2016-06-01,2106,4.62,12.59,2.03
2016-06-02,2106,4.6,12.64,2.04
2016-06-03,2106,4.57,12.71,2.05
2016-06-04,2106,4.55,12.76,2.06
2016-06-06,2106,4.71,12.35,1.99
2016-06-07,2106,4.62,12.57,2.02
2016-06-08,2106,4.66,12.47,2.01
2016-06-13,2106,4.7,12.37,1.99
2016-06-14,2106,4.76,12.2,1.97
2016-06-15,2106,4.61,12.62,2.03
2016-06-16,2106,4.71,12.35,1.99
2016-06-17,2106,4.64,12.52,2.02
2016-06-20,2106,4.66,12.47,2.01
2016-06-21,2106,4.68,12.42,2.0
2016-06-22,2106,4.62,12.59,2.03
2016-06-23,2106,4.63,12.54,2.02
2016-06-24,2106,4.74,12.25,1.97
2016-06-27,2106,4.73,12.28,1.98
2016-06-28,2106,4.72,12.3,1.98
2016-06-29,2106,4.71,12.35,1.99
2016-06-30,2106,4.7,12.37,1.99
2016-07-01,2106,4.64,12.52,2.02
2016-07-04,2106,4.69,12.4,2.0
2016-07-05,2106,4.72,12.32,1.99
2016-07-06,2106,4.75,12.23,1.97
2016-07-07,2106,4.74,12.25,1.97
2016-07-11,2106,4.72,12.3,1.98
2016-07-12,2106,4.73,12.28,1.98
2016-07-13,2106,4.75,12.23,1.97
2016-07-14,2106,4.75,12.23,1.97
2016-07-15,2106,4.75,12.23,1.97
2016-07-18,2106,4.72,12.3,1.98
2016-07-19,2106,4.71,12.35,1.99
2016-07-20,2106,4.73,12.28,1.98
2016-07-21,2106,4.62,12.57,2.02
2016-07-22,2106,4.65,12.49,2.01
2016-07-25,2106,4.66,12.47,2.01
2016-07-26,2106,4.69,12.4,2.0
2016-07-27,2106,4.7,12.37,1.99
2016-07-28,2106,4.73,12.28,1.98
2016-07-29,2106,4.71,12.35,1.99
2016-08-01,2106,4.71,12.35,1.99
2016-08-02,2106,4.69,12.4,2.0
2016-08-03,2106,4.66,12.47,2.01
2016-08-04,2106,4.65,12.49,2.01
2016-08-05,2106,4.55,12.76,2.06
2016-08-08,2106,4.55,12.78,2.06
2016-08-09,2106,4.56,12.74,2.05
2016-08-10,2106,4.5,12.91,2.08
2016-08-11,2106,4.53,12.83,2.07
2016-08-12,2106,4.54,12.75,2.2
2016-08-15,2106,4.55,12.7,2.19
2016-08-16,2106,4.56,12.67,2.18
2016-08-17,2106,4.56,12.67,2.18
2016-08-18,2106,4.55,12.7,2.19
2016-08-19,2106,4.57,12.65,2.18
2016-08-22,2106,4.57,12.65,2.18
2016-08-23,2106,4.58,12.63,2.17
2016-08-24,2106,4.58,12.63,2.17
2016-08-25,2106,4.55,12.72,2.19
2016-08-26,2106,4.51,12.82,2.21
2016-08-29,2106,4.52,12.8,2.2
2016-08-30,2106,4.53,12.77,2.2
2016-08-31,2106,4.78,12.1,2.08
2016-09-01,2106,4.79,12.07,2.08
2016-09-02,2106,4.78,12.1,2.08
2016-09-05,2106,4.76,12.14,2.09
2016-09-06,2106,4.74,12.19,2.1
2016-09-07,2106,4.72,12.24,2.11
2016-09-08,2106,4.72,12.24,2.11
2016-09-09,2106,4.74,12.19,2.1
2016-09-10,2106,4.75,12.17,2.1
2016-09-12,2106,4.81,12.01,2.07
2016-09-13,2106,4.84,11.94,2.06
2016-09-14,2106,4.79,12.07,2.08
2016-09-19,2106,4.8,12.05,2.07
2016-09-20,2106,4.8,12.05,2.07
2016-09-21,2106,4.71,12.29,2.12
2016-09-22,2106,4.78,12.1,2.08
2016-09-23,2106,4.79,12.07,2.08
2016-09-26,2106,4.8,12.05,2.07
2016-09-29,2106,4.8,12.05,2.07
2016-09-30,2106,4.8,12.04,2.07
2016-10-03,2106,4.81,12.01,2.07
2016-10-04,2106,4.82,11.99,2.06
2016-10-05,2106,4.8,12.04,2.07
2016-10-06,2106,4.8,12.04,2.07
2016-10-07,2106,4.82,12.0,2.07
2016-10-11,2106,4.84,11.95,2.06
2016-10-12,2106,4.87,11.88,2.05
2016-10-13,2106,4.89,11.82,2.04
2016-10-14,2106,4.95,11.67,2.01
2016-10-17,2106,5.0,11.57,1.99
2016-10-18,2106,4.97,11.64,2.0
2016-10-19,2106,4.92,11.75,2.02
2016-10-20,2106,4.94,11.71,2.02
2016-10-21,2106,4.84,11.95,2.06
2016-10-24,2106,4.92,11.75,2.02
2016-10-25,2106,4.95,11.69,2.01
2016-10-26,2106,4.95,11.67,2.01
2016-10-27,2106,4.97,11.64,2.0
2016-10-28,2106,4.97,11.64,2.0
2016-10-31,2106,4.97,11.64,2.0
2016-11-01,2106,4.92,11.76,2.02
2016-11-02,2106,4.95,11.69,2.01
2016-11-03,2106,4.95,11.69,2.01
2016-11-04,2106,4.99,11.59,2.0
2016-11-07,2106,5.02,11.53,1.99
2016-11-08,2106,5.0,11.57,1.99
2016-11-09,2106,5.11,11.33,1.95
2016-11-10,2106,5.05,11.45,1.97
2016-11-11,2106,5.19,13.31,1.96
2016-11-14,2106,5.22,13.26,1.95
2016-11-15,2106,5.18,13.34,1.96
2016-11-16,2106,5.15,13.43,1.97
2016-11-17,2106,5.19,13.33,1.96
2016-11-18,2106,5.21,13.27,1.95
2016-11-21,2106,5.17,13.37,1.97
2016-11-22,2106,5.12,13.52,1.99
2016-11-23,2106,5.12,13.52,1.99
2016-11-24,2106,5.2,13.3,1.95
2016-11-25,2106,5.19,13.31,1.96
2016-11-28,2106,5.17,13.37,1.97
2016-11-29,2106,5.2,13.3,1.95
2016-11-30,2106,5.17,13.37,1.97
2016-12-01,2106,5.16,13.4,1.97
2016-12-02,2106,5.15,13.43,1.97
2016-12-05,2106,5.13,13.47,1.98
2016-12-06,2106,5.09,13.59,2.0
2016-12-07,2106,5.05,13.69,2.01
2016-12-08,2106,5.01,13.8,2.03
2016-12-09,2106,4.97,13.9,2.04
2016-12-12,2106,4.93,14.02,2.06
2016-12-13,2106,4.97,13.92,2.05
2016-12-14,2106,4.96,13.93,2.05
2016-12-15,2106,5.0,13.83,2.03
2016-12-16,2106,4.99,13.85,2.04
2016-12-19,2106,4.95,13.98,2.05
2016-12-20,2106,4.95,13.98,2.05
2016-12-21,2106,4.91,14.09,2.07
2016-12-22,2106,4.97,13.92,2.05
2016-12-23,2106,5.0,13.83,2.03
2016-12-26,2106,5.03,13.75,2.02
2016-12-27,2106,5.03,13.76,2.02
2016-12-28,2106,5.02,13.78,2.02
2016-12-29,2106,5.02,13.78,2.02
2016-12-30,2106,4.94,14.01,2.06
2017-01-03,2106,4.94,13.99,2.06
2017-01-04,2106,4.96,13.95,2.05
2017-01-05,2106,4.94,13.99,2.06
2017-01-06,2106,4.88,14.18,2.08
2017-01-09,2106,4.89,14.15,2.08
2017-01-10,2106,4.91,14.09,2.07
2017-01-11,2106,4.88,14.18,2.08
2017-01-12,2106,4.9,14.12,2.08
2017-01-13,2106,4.94,14.01,2.06
2017-01-16,2106,5.01,13.8,2.03
2017-01-17,2106,5.01,13.82,2.03
2017-01-18,2106,4.98,13.89,2.04
2017-01-19,2106,5.02,13.78,2.02
2017-01-20,2106,5.04,13.73,2.02
2017-01-23,2106,5.03,13.76,2.02
2017-01-24,2106,5.0,13.83,2.03
2017-02-02,2106,4.99,13.86,2.04
2017-02-03,2106,4.98,13.89,2.04
2017-02-06,2106,4.96,13.95,2.05
2017-02-07,2106,4.83,14.32,2.11
2017-02-08,2106,4.86,14.24,2.09
2017-02-09,2106,4.85,14.27,2.1
2017-02-10,2106,4.83,14.32,2.11
2017-02-13,2106,4.82,14.35,2.11
2017-02-14,2106,4.79,14.44,2.12
2017-02-15,2106,4.75,14.55,2.14
2017-02-16,2106,4.77,14.5,2.13
2017-02-17,2106,4.8,14.41,2.12
2017-02-18,2106,4.79,14.44,2.12
2017-02-20,2106,4.86,14.22,2.09
2017-02-21,2106,4.8,14.41,2.12
2017-02-22,2106,4.79,14.44,2.12
2017-02-23,2106,4.79,14.44,2.12
2017-02-24,2106,4.84,14.29,2.1
2017-03-01,2106,4.84,14.28,2.1
2017-03-02,2106,4.85,14.27,2.1
2017-03-03,2106,4.85,14.27,2.1
2017-03-06,2106,4.83,14.32,2.11
2017-03-07,2106,4.81,14.38,2.11
2017-03-08,2106,4.81,14.38,2.11
2017-03-09,2106,4.8,14.41,2.12
2017-03-10,2106,4.84,14.28,2.1
2017-03-13,2106,4.8,14.41,2.12
2017-03-14,2106,4.78,14.47,2.13
2017-03-15,2106,4.8,14.39,2.12
2017-03-16,2106,4.78,14.47,2.13
2017-03-17,2106,4.73,14.61,2.15
2017-03-20,2106,4.77,14.5,2.13
2017-03-21,2106,4.78,14.47,2.13
2017-03-22,2106,3.98,14.47,2.13
2017-03-23,2106,3.96,14.55,2.14
2017-03-24,2106,3.98,14.5,2.13
2017-03-27,2106,4.02,14.35,2.11
2017-03-28,2106,4.0,14.12,2.03
2017-03-29,2106,3.98,14.18,2.04
2017-03-30,2106,3.97,14.24,2.05
2017-03-31,2106,3.97,14.24,2.05
2017-04-05,2106,3.96,14.27,2.05
2017-04-06,2106,3.98,14.21,2.04
2017-04-07,2106,3.97,14.24,2.05
2017-04-10,2106,3.97,14.24,2.05
2017-04-11,2106,4.01,14.1,2.03
2017-04-12,2106,4.01,14.08,2.02
2017-04-13,2106,4.04,14.0,2.01
2017-04-14,2106,4.08,13.86,1.99
2017-04-17,2106,4.08,13.86,1.99
2017-04-18,2106,4.1,13.77,1.98
2017-04-19,2106,4.15,13.62,1.96
2017-04-20,2106,4.15,13.63,1.96
2017-04-21,2106,4.15,13.63,1.96
2017-04-24,2106,4.12,13.71,1.97
2017-04-25,2106,4.12,13.71,1.97
2017-04-26,2106,4.11,13.76,1.98
2017-04-27,2106,4.11,13.74,1.98
2017-04-28,2106,4.12,13.73,1.97
2017-05-02,2106,4.1,13.79,1.98
2017-05-03,2106,4.12,13.7,1.97
2017-05-04,2106,4.1,13.77,1.98
2017-05-05,2106,4.15,13.62,1.96
2017-05-08,2106,4.15,13.63,1.96
2017-05-09,2106,4.15,13.62,1.96
2017-05-10,2106,4.13,13.69,1.97
2017-05-11,2106,4.17,13.56,1.95
2017-05-12,2106,4.18,15.72,2.04
2017-05-15,2106,4.24,15.51,2.02
2017-05-16,2106,4.23,15.56,2.02
2017-05-17,2106,4.21,15.63,2.03
2017-05-18,2106,4.23,15.56,2.02
2017-05-19,2106,4.22,15.58,2.03
2017-05-22,2106,4.26,15.43,2.01
2017-05-23,2106,4.3,15.31,1.99
2017-05-24,2106,4.31,15.26,1.98
2017-05-25,2106,4.31,15.28,1.99
2017-05-26,2106,4.3,15.31,1.99
2017-05-31,2106,4.3,15.31,1.99
2017-06-01,2106,4.3,15.31,1.99
2017-06-02,2106,4.23,15.56,2.02
2017-06-03,2106,4.21,15.63,2.03
2017-06-05,2106,4.21,15.64,2.03
2017-06-06,2106,4.21,15.64,2.03
2017-06-07,2106,4.21,15.63,2.03
2017-06-08,2106,4.21,15.64,2.03
2017-06-09,2106,4.21,15.63,2.03
2017-06-12,2106,4.24,15.53,2.02
2017-06-13,2106,4.2,15.66,2.04
2017-06-14,2106,4.25,15.48,2.01
2017-06-15,2106,4.21,15.63,2.03
2017-06-16,2106,4.24,15.51,2.02
2017-06-19,2106,4.23,15.56,2.02
2017-06-20,2106,4.21,15.63,2.03
2017-06-21,2106,4.17,15.77,2.05
2017-06-22,2106,4.17,15.79,2.05
2017-06-23,2106,4.17,15.79,2.05
2017-06-26,2106,4.08,16.13,2.1
2017-06-27,2106,4.09,16.1,2.09
2017-06-28,2106,4.12,15.97,2.08
2017-06-29,2106,4.14,15.9,2.07
2017-06-30,2106,4.14,15.89,2.07
2017-07-03,2106,4.12,15.95,2.07
2017-07-04,2106,4.14,15.89,2.07
2017-07-05,2106,4.12,15.95,2.07
2017-07-06,2106,4.12,15.99,2.08
2017-07-07,2106,4.17,15.79,2.05
2017-07-10,2106,4.2,15.67,2.04
2017-07-11,2106,4.19,15.71,2.04
2017-07-12,2106,4.2,15.67,2.04
2017-07-13,2106,4.22,15.59,2.03
2017-07-14,2106,4.21,15.64,2.03
2017-07-17,2106,4.21,15.64,2.03
2017-07-18,2106,4.22,15.59,2.03
2017-07-19,2106,4.19,15.69,2.04
2017-07-20,2106,4.2,15.66,2.04
2017-07-21,2106,4.21,15.61,2.03
2017-07-24,2106,4.21,15.61,2.03
2017-07-25,2106,4.2,15.66,2.04
2017-07-26,2106,4.23,15.54,2.02
2017-07-27,2106,4.23,15.56,2.02
2017-07-28,2106,4.22,15.59,2.03
2017-07-31,2106,4.22,15.58,2.03
2017-08-01,2106,4.21,15.63,2.03
2017-08-02,2106,4.21,15.61,2.03
2017-08-03,2106,4.21,15.64,2.03
2017-08-04,2106,4.21,15.63,2.03
2017-08-07,2106,4.2,15.66,2.04
2017-08-08,2106,4.21,15.64,2.03
