date,stock_id,dividend_yield,PER,PBR
2015-04-14,1722,4.06,17.32,1.01
2015-04-15,1722,4.06,17.32,1.01
2015-04-16,1722,4.05,17.35,1.02
2015-04-17,1722,4.07,17.28,1.01
2015-04-20,1722,4.11,17.09,1.0
2015-04-21,1722,4.13,17.03,1.0
2015-04-22,1722,4.1,17.12,1.0
2015-04-23,1722,4.11,17.09,1.0
2015-04-24,1722,4.07,17.28,1.01
2015-04-27,1722,3.86,18.21,1.07
2015-04-28,1722,3.91,17.96,1.05
2015-04-29,1722,3.89,18.05,1.06
2015-04-30,1722,3.9,18.02,1.05
2015-05-04,1722,3.86,18.21,1.07
2015-05-05,1722,3.82,18.4,1.08
2015-05-06,1722,3.82,18.4,1.08
2015-05-07,1722,3.91,17.96,1.05
2015-05-08,1722,3.93,17.89,1.05
2015-05-11,1722,4.01,17.51,1.03
2015-05-12,1722,4.0,17.57,1.03
2015-05-13,1722,4.08,17.22,1.01
2015-05-14,1722,4.11,17.09,1.0
2015-05-15,1722,4.09,17.52,1.01
2015-05-18,1722,4.07,17.59,1.01
2015-05-19,1722,4.1,17.49,1.01
2015-05-20,1722,4.09,17.52,1.01
2015-05-21,1722,4.21,17.0,0.98
2015-05-22,1722,4.17,17.2,0.99
2015-05-25,1722,4.16,17.23,0.99
2015-05-26,1722,4.21,17.04,0.98
2015-05-27,1722,4.27,16.78,0.96
2015-05-28,1722,4.21,17.0,0.98
2015-05-29,1722,4.13,17.36,1.0
2015-06-01,1722,4.23,16.94,0.97
2015-06-02,1722,4.23,16.94,0.97
2015-06-03,1722,4.17,17.17,0.99
2015-06-04,1722,4.25,16.87,0.97
2015-06-05,1722,4.35,16.48,0.95
2015-06-08,1722,4.29,16.71,0.96
2015-06-09,1722,4.37,16.38,0.94
2015-06-10,1722,4.37,16.38,0.94
2015-06-11,1722,4.36,16.45,0.95
2015-06-12,1722,4.38,16.35,0.94
2015-06-15,1722,4.38,16.35,0.94
2015-06-16,1722,4.38,16.35,0.94
2015-06-17,1722,4.39,16.32,0.94
2015-06-18,1722,4.39,16.32,0.94
2015-06-22,1722,4.4,16.29,0.94
2015-06-23,1722,4.4,16.29,0.94
2015-06-24,1722,4.37,16.42,0.94
2015-06-25,1722,4.32,16.58,0.95
2015-06-26,1722,4.31,16.61,0.96
2015-06-29,1722,4.4,16.29,0.94
2015-06-30,1722,4.31,16.61,0.96
2015-07-01,1722,4.31,16.64,0.96
2015-07-02,1722,4.28,16.74,0.96
2015-07-03,1722,4.3,16.68,0.96
2015-07-06,1722,4.33,16.55,0.95
2015-07-07,1722,4.26,16.84,0.97
2015-07-08,1722,4.37,16.38,0.94
2015-07-09,1722,4.44,16.12,0.93
2015-07-13,1722,4.41,16.25,0.93
2015-07-14,1722,4.4,16.29,0.94
2015-07-15,1722,4.37,16.38,0.94
2015-07-16,1722,4.38,16.35,0.94
2015-07-17,1722,4.38,16.35,0.94
2015-07-20,1722,4.4,16.29,0.94
2015-07-21,1722,4.39,16.32,0.94
2015-07-22,1722,4.42,16.22,0.93
2015-07-23,1722,4.45,16.09,0.93
2015-07-24,1722,4.49,15.96,0.92
2015-07-27,1722,4.58,15.64,0.9
2015-07-28,1722,4.59,15.62,0.9
2015-07-29,1722,4.8,14.93,0.86
2015-07-30,1722,4.77,15.02,0.86
2015-07-31,1722,4.76,15.05,0.87
2015-08-03,1722,4.82,14.85,0.85
2015-08-04,1722,4.81,14.89,0.86
2015-08-05,1722,4.84,14.8,0.85
2015-08-06,1722,4.88,14.69,0.84
2015-08-07,1722,4.75,15.1,0.87
2015-08-10,1722,4.77,15.02,0.86
2015-08-11,1722,4.76,15.05,0.87
2015-08-12,1722,4.85,14.79,0.85
2015-08-13,1722,4.78,15.0,0.86
2015-08-14,1722,4.84,14.8,0.89
2015-08-17,1722,5.0,13.75,0.86
2015-08-18,1722,4.92,13.98,0.87
2015-08-19,1722,5.01,13.72,0.86
2015-08-20,1722,5.28,13.03,0.81
2015-08-21,1722,5.84,11.77,0.74
2015-08-24,1722,5.9,11.66,0.73
2015-08-25,1722,5.77,11.91,0.74
2015-08-26,1722,5.71,12.03,0.75
2015-08-27,1722,5.62,12.23,0.76
2015-08-28,1722,5.51,12.47,0.78
2015-08-31,1722,5.35,12.86,0.8
2015-09-01,1722,5.46,12.59,0.79
2015-09-02,1722,5.49,12.53,0.78
2015-09-03,1722,5.5,12.5,0.78
2015-09-04,1722,5.53,12.44,0.78
2015-09-07,1722,5.56,12.36,0.77
2015-09-08,1722,5.58,12.33,0.77
2015-09-09,1722,5.37,12.8,0.8
2015-09-10,1722,5.23,13.16,0.82
2015-09-11,1722,5.29,13.0,0.81
2015-09-14,1722,5.27,13.05,0.82
2015-09-15,1722,5.32,12.92,0.81
2015-09-16,1722,5.18,13.27,0.83
2015-09-17,1722,5.15,13.34,0.83
2015-09-18,1722,5.16,13.33,0.83
2015-09-21,1722,5.26,13.08,0.82
2015-09-22,1722,5.28,13.03,0.81
2015-09-23,1722,5.41,12.72,0.79
2015-09-24,1722,5.45,12.63,0.79
2015-09-25,1722,5.49,12.52,0.78
2015-09-30,1722,5.37,12.81,0.8
2015-10-01,1722,5.41,12.72,0.79
2015-10-02,1722,5.41,12.72,0.79
2015-10-05,1722,5.36,12.83,0.8
2015-10-06,1722,5.39,12.77,0.8
2015-10-07,1722,5.29,12.98,0.81
2015-10-08,1722,5.39,12.77,0.8
2015-10-12,1722,5.27,13.05,0.82
2015-10-13,1722,5.28,13.03,0.81
2015-10-14,1722,5.29,12.98,0.81
2015-10-15,1722,5.31,12.95,0.81
2015-10-16,1722,5.15,13.34,0.83
2015-10-19,1722,5.19,13.23,0.83
2015-10-20,1722,5.13,13.41,0.84
2015-10-21,1722,5.21,13.2,0.83
2015-10-22,1722,5.17,13.3,0.83
2015-10-23,1722,5.14,13.38,0.84
2015-10-26,1722,5.12,13.44,0.84
2015-10-27,1722,5.12,13.44,0.84
2015-10-28,1722,5.21,13.2,0.83
2015-10-29,1722,5.29,13.0,0.81
2015-10-30,1722,5.29,12.98,0.81
2015-11-02,1722,5.25,13.09,0.82
2015-11-03,1722,5.24,13.13,0.82
2015-11-04,1722,5.13,13.41,0.84
2015-11-05,1722,5.12,13.44,0.84
2015-11-06,1722,5.21,13.19,0.82
2015-11-09,1722,5.29,12.98,0.81
2015-11-10,1722,5.35,12.84,0.8
2015-11-11,1722,5.43,12.67,0.79
2015-11-12,1722,5.41,12.72,0.79
2015-11-13,1722,5.43,12.67,0.79
2015-11-16,1722,5.4,9.59,0.77
2015-11-17,1722,5.37,9.65,0.77
2015-11-18,1722,5.35,9.67,0.78
2015-11-19,1722,5.33,9.72,0.78
2015-11-20,1722,5.33,9.72,0.78
2015-11-23,1722,5.3,9.76,0.78
2015-11-24,1722,5.31,9.74,0.78
2015-11-25,1722,5.35,9.68,0.78
2015-11-26,1722,5.21,9.94,0.8
2015-11-27,1722,5.22,9.92,0.8
2015-11-30,1722,5.47,9.46,0.76
2015-12-01,1722,5.35,9.68,0.78
2015-12-02,1722,5.33,9.72,0.78
2015-12-03,1722,5.35,9.67,0.78
2015-12-04,1722,5.39,9.6,0.77
2015-12-07,1722,5.33,9.71,0.78
2015-12-08,1722,5.45,9.51,0.76
2015-12-09,1722,5.52,9.38,0.75
2015-12-10,1722,5.55,9.33,0.75
2015-12-11,1722,5.58,9.27,0.74
2015-12-14,1722,5.63,9.2,0.74
2015-12-15,1722,5.55,9.33,0.75
2015-12-16,1722,5.39,9.61,0.77
2015-12-17,1722,5.39,9.61,0.77
2015-12-18,1722,5.51,9.4,0.75
2015-12-21,1722,5.26,9.84,0.79
2015-12-22,1722,5.18,10.0,0.8
2015-12-23,1722,5.16,10.04,0.81
2015-12-24,1722,5.18,9.99,0.8
2015-12-25,1722,5.16,10.02,0.8
2015-12-28,1722,5.15,10.05,0.81
2015-12-29,1722,5.1,10.14,0.81
2015-12-30,1722,5.14,10.07,0.81
2015-12-31,1722,5.11,10.13,0.81
2016-01-04,1722,5.21,9.94,0.8
2016-01-05,1722,5.13,10.09,0.81
2016-01-06,1722,5.09,10.18,0.82
2016-01-07,1722,5.23,9.89,0.79
2016-01-08,1722,5.18,9.99,0.8
2016-01-11,1722,5.33,9.71,0.78
2016-01-12,1722,5.3,9.76,0.78
2016-01-13,1722,5.16,10.02,0.8
2016-01-14,1722,5.26,9.84,0.79
2016-01-15,1722,5.35,9.68,0.78
2016-01-18,1722,5.28,9.81,0.79
2016-01-19,1722,5.24,9.87,0.79
2016-01-20,1722,5.34,9.69,0.78
2016-01-21,1722,5.39,9.6,0.77
2016-01-22,1722,5.35,9.67,0.78
2016-01-25,1722,5.33,9.72,0.78
2016-01-26,1722,5.35,9.67,0.78
2016-01-27,1722,5.36,9.66,0.78
2016-01-28,1722,5.26,9.84,0.79
2016-01-29,1722,5.24,9.88,0.79
2016-01-30,1722,5.23,9.91,0.79
2016-02-01,1722,5.19,9.98,0.8
2016-02-02,1722,5.1,10.14,0.81
2016-02-03,1722,5.19,9.98,0.8
2016-02-15,1722,5.16,10.02,0.8
2016-02-16,1722,5.11,10.13,0.81
2016-02-17,1722,5.13,10.09,0.81
2016-02-18,1722,5.03,10.29,0.83
2016-02-19,1722,5.03,10.28,0.83
2016-02-22,1722,4.99,10.36,0.83
2016-02-23,1722,4.95,10.45,0.84
2016-02-24,1722,4.97,10.42,0.84
2016-02-25,1722,4.93,10.49,0.84
2016-02-26,1722,4.91,10.54,0.85
2016-03-01,1722,4.82,10.74,0.86
2016-03-02,1722,4.81,10.76,0.86
2016-03-03,1722,4.8,10.79,0.87
2016-03-04,1722,4.77,10.85,0.87
2016-03-07,1722,4.77,10.85,0.87
2016-03-08,1722,4.77,10.85,0.87
2016-03-09,1722,4.74,10.92,0.88
2016-03-10,1722,4.61,11.24,0.9
2016-03-11,1722,4.55,11.36,0.91
2016-03-14,1722,4.59,11.28,0.91
2016-03-15,1722,4.58,11.29,0.91
2016-03-16,1722,4.54,11.4,0.91
2016-03-17,1722,4.54,11.41,0.92
2016-03-18,1722,4.58,11.29,0.91
2016-03-21,1722,4.62,11.21,0.9
2016-03-22,1722,4.62,11.21,0.9
2016-03-23,1722,4.55,11.38,0.91
2016-03-24,1722,4.59,11.28,0.91
2016-03-25,1722,4.61,11.22,0.9
2016-03-28,1722,4.7,11.01,0.88
2016-03-29,1722,4.65,11.13,0.89
2016-03-30,1722,4.41,11.21,0.9
2016-03-31,1722,4.32,19.62,0.9
2016-04-01,1722,4.53,18.69,0.86
2016-04-06,1722,4.46,18.99,0.87
2016-04-07,1722,4.56,18.59,0.85
2016-04-08,1722,4.58,18.49,0.85
2016-04-11,1722,4.57,18.55,0.85
2016-04-12,1722,4.58,18.51,0.85
2016-04-13,1722,4.58,18.51,0.85
2016-04-14,1722,4.61,18.39,0.84
2016-04-15,1722,4.59,18.45,0.85
2016-04-18,1722,4.59,18.47,0.85
2016-04-19,1722,4.66,18.17,0.83
2016-04-20,1722,4.72,17.92,0.82
2016-04-21,1722,4.75,17.82,0.82
2016-04-22,1722,4.69,18.04,0.83
2016-04-25,1722,4.75,17.84,0.82
2016-04-26,1722,4.74,17.88,0.82
2016-04-27,1722,4.7,18.02,0.83
2016-04-28,1722,4.76,17.8,0.82
2016-04-29,1722,4.79,17.68,0.81
2016-05-03,1722,4.88,17.34,0.8
2016-05-04,1722,4.96,17.06,0.78
2016-05-05,1722,5.01,16.9,0.78
2016-05-06,1722,5.04,16.81,0.77
2016-05-09,1722,5.04,16.81,0.77
2016-05-10,1722,5.04,16.81,0.77
2016-05-11,1722,5.04,16.81,0.77
2016-05-12,1722,5.02,16.67,0.78
2016-05-13,1722,5.07,16.49,0.77
2016-05-16,1722,5.07,16.49,0.77
2016-05-17,1722,5.03,16.63,0.77
2016-05-18,1722,5.01,16.71,0.78
2016-05-19,1722,5.05,16.57,0.77
2016-05-20,1722,5.07,16.51,0.77
2016-05-23,1722,4.94,16.93,0.79
2016-05-24,1722,5.0,16.73,0.78
2016-05-25,1722,5.0,16.73,0.78
2016-05-26,1722,5.05,16.57,0.77
2016-05-27,1722,4.94,16.93,0.79
2016-05-30,1722,4.88,17.13,0.8
2016-05-31,1722,4.89,17.11,0.8
2016-06-01,1722,4.86,17.23,0.8
2016-06-02,1722,4.88,17.13,0.8
2016-06-03,1722,4.94,16.93,0.79
2016-06-04,1722,4.89,17.11,0.8
2016-06-06,1722,4.89,17.11,0.8
2016-06-07,1722,4.84,17.29,0.8
2016-06-08,1722,4.88,17.13,0.8
2016-06-13,1722,4.94,16.95,0.79
2016-06-14,1722,4.94,16.95,0.79
2016-06-15,1722,4.92,17.01,0.79
2016-06-16,1722,5.01,16.71,0.78
2016-06-17,1722,4.95,16.91,0.79
2016-06-20,1722,4.91,17.05,0.79
2016-06-21,1722,4.88,17.15,0.8
2016-06-22,1722,4.86,17.23,0.8
2016-06-23,1722,4.85,17.25,0.8
2016-06-24,1722,4.99,16.75,0.78
2016-06-27,1722,4.99,16.77,0.78
2016-06-28,1722,4.98,16.81,0.78
2016-06-29,1722,4.95,16.89,0.79
2016-06-30,1722,4.9,17.07,0.79
2016-07-01,1722,4.88,17.13,0.8
2016-07-04,1722,4.88,17.13,0.8
2016-07-05,1722,4.88,17.15,0.8
2016-07-06,1722,4.92,16.99,0.79
2016-07-07,1722,4.94,16.95,0.79
2016-07-11,1722,4.88,17.15,0.8
2016-07-12,1722,4.86,17.23,0.8
2016-07-13,1722,4.78,17.49,0.81
2016-07-14,1722,4.77,17.53,0.82
2016-07-15,1722,4.73,17.69,0.82
2016-07-18,1722,4.72,17.73,0.82
2016-07-19,1722,4.68,17.87,0.83
2016-07-20,1722,4.66,17.97,0.84
2016-07-21,1722,4.68,17.89,0.83
2016-07-22,1722,4.7,17.79,0.83
2016-07-25,1722,4.74,17.67,0.82
2016-07-26,1722,4.69,17.83,0.83
2016-07-27,1722,4.69,17.85,0.83
2016-07-28,1722,4.69,17.83,0.83
2016-07-29,1722,4.72,17.73,0.82
2016-08-01,1722,4.71,17.77,0.83
2016-08-02,1722,4.69,17.83,0.83
2016-08-03,1722,4.67,17.93,0.83
2016-08-04,1722,4.67,17.93,0.83
2016-08-05,1722,4.66,17.97,0.84
2016-08-08,1722,4.66,17.95,0.84
2016-08-09,1722,4.67,17.93,0.83
2016-08-10,1722,4.62,18.11,0.84
2016-08-11,1722,4.66,17.95,0.84
2016-08-12,1722,4.66,17.08,0.87
2016-08-15,1722,4.67,17.03,0.86
2016-08-16,1722,4.71,16.88,0.85
2016-08-17,1722,4.88,16.31,0.83
2016-08-18,1722,4.88,16.31,0.83
2016-08-19,1722,4.92,16.17,0.82
2016-08-22,1722,4.97,16.0,0.81
2016-08-23,1722,4.97,16.0,0.81
2016-08-24,1722,4.98,15.98,0.81
2016-08-25,1722,4.94,16.12,0.82
2016-08-26,1722,4.92,16.16,0.82
2016-08-29,1722,4.94,16.12,0.82
2016-08-30,1722,4.95,16.06,0.81
2016-08-31,1722,5.01,15.87,0.8
2016-09-01,1722,5.01,15.89,0.8
2016-09-02,1722,5.0,15.91,0.81
2016-09-05,1722,4.98,15.97,0.81
2016-09-06,1722,4.9,16.25,0.82
2016-09-07,1722,4.94,16.12,0.82
2016-09-08,1722,4.87,16.33,0.83
2016-09-09,1722,4.95,16.08,0.81
2016-09-10,1722,4.99,15.93,0.81
2016-09-12,1722,5.02,15.85,0.8
2016-09-13,1722,5.02,15.83,0.8
2016-09-14,1722,5.03,15.81,0.8
2016-09-19,1722,5.02,15.83,0.8
2016-09-20,1722,5.01,15.89,0.8
2016-09-21,1722,4.94,16.12,0.82
2016-09-22,1722,4.94,16.1,0.82
2016-09-23,1722,4.98,15.98,0.81
2016-09-26,1722,4.94,16.1,0.82
2016-09-29,1722,4.92,16.16,0.82
2016-09-30,1722,5.0,15.91,0.81
2016-10-03,1722,4.96,16.04,0.81
2016-10-04,1722,4.95,16.08,0.81
2016-10-05,1722,4.96,16.02,0.81
2016-10-06,1722,4.98,15.97,0.81
2016-10-07,1722,4.98,15.98,0.81
2016-10-11,1722,4.99,15.95,0.81
2016-10-12,1722,4.99,15.95,0.81
2016-10-13,1722,4.95,16.06,0.81
2016-10-14,1722,4.99,15.95,0.81
2016-10-17,1722,4.98,15.98,0.81
2016-10-18,1722,4.91,16.19,0.82
2016-10-19,1722,4.91,16.19,0.82
2016-10-20,1722,4.93,16.14,0.82
2016-10-21,1722,4.92,16.16,0.82
2016-10-24,1722,4.92,16.16,0.82
2016-10-25,1722,4.94,16.1,0.82
2016-10-26,1722,4.98,15.97,0.81
2016-10-27,1722,4.99,15.95,0.81
2016-10-28,1722,4.97,16.0,0.81
2016-10-31,1722,4.96,16.02,0.81
2016-11-01,1722,4.99,15.95,0.81
2016-11-02,1722,5.03,15.81,0.8
2016-11-03,1722,5.03,15.81,0.8
2016-11-04,1722,5.05,15.74,0.8
2016-11-07,1722,5.05,15.74,0.8
2016-11-08,1722,5.02,15.83,0.8
2016-11-09,1722,5.11,15.57,0.79
2016-11-10,1722,5.07,15.7,0.8
2016-11-11,1722,5.15,15.44,0.78
2016-11-14,1722,5.21,24.72,0.77
2016-11-15,1722,5.21,24.72,0.77
2016-11-16,1722,5.21,24.72,0.77
2016-11-17,1722,5.21,24.72,0.77
2016-11-18,1722,5.25,24.54,0.77
2016-11-21,1722,5.26,24.51,0.77
2016-11-22,1722,5.24,24.6,0.77
2016-11-23,1722,5.22,24.69,0.77
2016-11-24,1722,5.25,24.54,0.77
2016-11-25,1722,5.15,25.0,0.78
2016-11-28,1722,5.2,24.75,0.78
2016-11-29,1722,5.23,24.63,0.77
2016-11-30,1722,5.18,24.88,0.78
2016-12-01,1722,5.22,24.66,0.77
2016-12-02,1722,5.24,24.6,0.77
2016-12-05,1722,5.26,24.48,0.77
2016-12-06,1722,5.23,24.63,0.77
2016-12-07,1722,5.22,24.69,0.77
2016-12-08,1722,5.1,25.28,0.79
2016-12-09,1722,5.1,25.28,0.79
2016-12-12,1722,5.11,25.21,0.79
2016-12-13,1722,5.05,25.49,0.8
2016-12-14,1722,5.06,25.46,0.8
2016-12-15,1722,5.1,25.28,0.79
2016-12-16,1722,5.15,25.03,0.78
2016-12-19,1722,5.18,24.88,0.78
2016-12-20,1722,5.19,24.85,0.78
2016-12-21,1722,5.22,24.69,0.77
2016-12-22,1722,5.25,24.54,0.77
2016-12-23,1722,5.25,24.54,0.77
2016-12-26,1722,5.24,24.57,0.77
2016-12-27,1722,5.24,24.57,0.77
2016-12-28,1722,5.22,24.66,0.77
2016-12-29,1722,5.26,24.51,0.77
2016-12-30,1722,5.23,24.63,0.77
2017-01-03,1722,5.22,24.69,0.77
2017-01-04,1722,5.17,24.91,0.78
2017-01-05,1722,5.17,24.94,0.78
2017-01-06,1722,5.15,25.0,0.78
2017-01-09,1722,5.19,24.85,0.78
2017-01-10,1722,5.19,24.82,0.78
2017-01-11,1722,5.17,24.94,0.78
2017-01-12,1722,5.15,25.03,0.78
2017-01-13,1722,5.13,25.12,0.79
2017-01-16,1722,5.2,24.75,0.78
2017-01-17,1722,5.19,24.85,0.78
2017-01-18,1722,5.19,24.82,0.78
2017-01-19,1722,5.2,24.75,0.78
2017-01-20,1722,5.23,24.63,0.77
2017-01-23,1722,5.19,24.85,0.78
2017-01-24,1722,5.16,24.97,0.78
2017-02-02,1722,5.13,25.12,0.79
2017-02-03,1722,5.01,25.71,0.81
2017-02-06,1722,4.91,26.23,0.82
2017-02-07,1722,4.9,26.29,0.82
2017-02-08,1722,4.88,26.38,0.83
2017-02-09,1722,4.9,26.29,0.82
2017-02-10,1722,4.88,26.38,0.83
2017-02-13,1722,4.91,26.26,0.82
2017-02-14,1722,4.9,26.32,0.82
2017-02-15,1722,4.87,26.47,0.83
2017-02-16,1722,4.88,26.41,0.83
2017-02-17,1722,4.9,26.32,0.82
2017-02-18,1722,4.9,26.32,0.82
2017-02-20,1722,4.94,26.07,0.82
2017-02-21,1722,4.92,26.2,0.82
2017-02-22,1722,4.88,26.38,0.83
2017-02-23,1722,4.91,26.26,0.82
2017-02-24,1722,4.94,26.07,0.82
2017-03-01,1722,4.96,25.95,0.81
2017-03-02,1722,4.94,26.1,0.82
2017-03-03,1722,4.99,25.8,0.81
2017-03-06,1722,5.02,25.64,0.8
2017-03-07,1722,5.0,25.77,0.81
2017-03-08,1722,5.02,25.67,0.8
2017-03-09,1722,5.09,25.31,0.79
2017-03-10,1722,5.12,25.15,0.79
2017-03-13,1722,5.1,25.28,0.79
2017-03-14,1722,5.07,25.4,0.8
2017-03-15,1722,5.1,25.28,0.79
2017-03-16,1722,5.06,25.46,0.8
2017-03-17,1722,5.02,25.67,0.8
2017-03-20,1722,5.05,25.52,0.8
2017-03-21,1722,5.05,25.52,0.8
2017-03-22,1722,5.09,25.31,0.79
2017-03-23,1722,5.07,25.43,0.8
2017-03-24,1722,5.05,25.49,0.8
2017-03-27,1722,4.99,25.8,0.81
2017-03-28,1722,4.96,25.95,0.81
2017-03-29,1722,4.97,25.92,0.81
2017-03-30,1722,5.05,25.49,0.8
2017-03-31,1722,5.0,0.0,0.81
2017-04-05,1722,5.02,0.0,0.81
2017-04-06,1722,5.04,0.0,0.81
2017-04-07,1722,5.09,0.0,0.8
2017-04-10,1722,5.09,0.0,0.8
2017-04-11,1722,5.11,0.0,0.8
2017-04-12,1722,5.13,0.0,0.79
2017-04-13,1722,5.1,0.0,0.8
2017-04-14,1722,5.15,0.0,0.79
2017-04-17,1722,5.16,0.0,0.79
2017-04-18,1722,5.18,0.0,0.79
2017-04-19,1722,5.22,0.0,0.78
2017-04-20,1722,5.15,0.0,0.79
2017-04-21,1722,5.17,0.0,0.79
2017-04-24,1722,5.13,0.0,0.79
2017-04-25,1722,5.1,0.0,0.8
2017-04-26,1722,5.11,0.0,0.8
2017-04-27,1722,5.09,0.0,0.8
2017-04-28,1722,5.15,0.0,0.79
2017-05-02,1722,5.1,0.0,0.8
2017-05-03,1722,5.1,0.0,0.8
2017-05-04,1722,5.08,0.0,0.8
2017-05-05,1722,5.13,0.0,0.79
2017-05-08,1722,5.12,0.0,0.79
2017-05-09,1722,5.19,0.0,0.78
2017-05-10,1722,5.24,0.0,0.78
2017-05-11,1722,5.2,0.0,0.78
2017-05-12,1722,5.21,0.0,0.78
2017-05-15,1722,5.2,134.5,0.79
2017-05-16,1722,5.19,135.0,0.79
2017-05-17,1722,5.18,135.17,0.79
2017-05-18,1722,5.13,136.33,0.8
2017-05-19,1722,5.15,135.83,0.8
2017-05-22,1722,5.16,135.67,0.79
2017-05-23,1722,5.19,135.0,0.79
2017-05-24,1722,5.15,136.0,0.8
2017-05-25,1722,5.12,136.67,0.8
2017-05-26,1722,5.12,136.83,0.8
2017-05-31,1722,5.24,133.67,0.78
2017-06-01,1722,5.17,135.33,0.79
2017-06-02,1722,5.13,136.5,0.8
2017-06-03,1722,5.15,136.0,0.8
2017-06-05,1722,5.12,136.83,0.8
2017-06-06,1722,5.12,136.83,0.8
2017-06-07,1722,5.13,136.5,0.8
2017-06-08,1722,5.15,136.0,0.8
2017-06-09,1722,5.18,135.17,0.79
2017-06-12,1722,5.21,134.33,0.79
2017-06-13,1722,5.2,134.67,0.79
2017-06-14,1722,5.2,134.5,0.79
2017-06-15,1722,5.19,134.83,0.79
2017-06-16,1722,5.22,134.0,0.79
2017-06-19,1722,5.2,134.67,0.79
2017-06-20,1722,5.2,134.67,0.79
2017-06-21,1722,5.18,135.17,0.79
2017-06-22,1722,5.19,134.83,0.79
2017-06-23,1722,5.2,134.5,0.79
2017-06-26,1722,5.14,136.17,0.8
2017-06-27,1722,5.15,135.83,0.8
2017-06-28,1722,5.23,133.83,0.78
2017-06-29,1722,5.19,135.0,0.79
2017-06-30,1722,5.19,134.83,0.79
2017-07-03,1722,5.16,135.67,0.79
2017-07-04,1722,5.16,135.67,0.79
2017-07-05,1722,5.06,138.33,0.81
2017-07-06,1722,5.05,138.67,0.81
2017-07-07,1722,5.08,137.67,0.81
2017-07-10,1722,5.12,136.67,0.8
2017-07-11,1722,5.09,137.5,0.81
2017-07-12,1722,5.04,138.83,0.81
2017-07-13,1722,5.0,140.0,0.82
2017-07-14,1722,5.01,139.67,0.82
2017-07-17,1722,5.02,139.33,0.82
2017-07-18,1722,5.06,138.33,0.81
2017-07-19,1722,5.1,137.33,0.8
2017-07-20,1722,5.04,138.83,0.81
2017-07-21,1722,5.08,137.83,0.81
2017-07-24,1722,5.1,137.17,0.8
2017-07-25,1722,5.13,136.5,0.8
2017-07-26,1722,5.13,136.33,0.8
2017-07-27,1722,5.11,137.0,0.8
2017-07-28,1722,5.12,136.67,0.8
2017-07-31,1722,5.12,136.67,0.8
2017-08-01,1722,5.13,136.5,0.8
2017-08-02,1722,5.12,136.67,0.8
2017-08-03,1722,5.13,136.33,0.8
2017-08-04,1722,5.12,136.67,0.8
2017-08-07,1722,5.03,139.17,0.82
2017-08-08,1722,5.03,139.17,0.82
