date,stock_id,dividend_yield,PER,PBR
2015-06-05,3661,1.41,27.94,1.05
2015-06-08,3661,1.42,27.66,1.04
2015-06-09,3661,1.5,26.25,0.99
2015-06-10,3661,1.51,26.13,0.98
2015-06-11,3661,1.44,27.38,1.03
2015-06-12,3661,1.45,27.19,1.02
2015-06-15,3661,1.36,28.44,1.07
2015-06-16,3661,1.35,28.66,1.08
2015-06-17,3661,1.35,28.78,1.08
2015-06-18,3661,1.32,29.25,1.1
2015-06-22,3661,1.35,28.69,1.08
2015-06-23,3661,1.34,28.88,1.09
2015-06-24,3661,1.35,28.75,1.08
2015-06-25,3661,1.36,28.5,1.07
2015-06-26,3661,1.33,29.13,1.1
2015-06-29,3661,1.37,28.19,1.06
2015-06-30,3661,1.36,28.44,1.07
2015-07-01,3661,1.24,31.25,1.18
2015-07-02,3661,1.2,32.19,1.21
2015-07-03,3661,1.21,32.13,1.21
2015-07-06,3661,1.24,31.19,1.17
2015-07-07,3661,1.23,31.63,1.19
2015-07-08,3661,1.25,30.94,1.16
2015-07-09,3661,1.27,30.63,1.15
2015-07-13,3661,1.22,31.88,1.2
2015-07-14,3661,1.27,30.56,1.15
2015-07-15,3661,1.27,30.56,1.15
2015-07-16,3661,1.28,30.31,1.14
2015-07-17,3661,1.28,30.28,1.14
2015-07-20,3661,1.31,29.69,1.12
2015-07-21,3661,1.31,29.63,1.12
2015-07-22,3661,1.35,28.75,1.08
2015-07-23,3661,1.36,28.53,1.07
2015-07-24,3661,1.4,27.69,1.04
2015-07-27,3661,1.45,26.78,1.01
2015-07-28,3661,1.43,27.13,1.02
2015-07-29,3661,1.41,27.41,1.03
2015-07-30,3661,1.42,27.28,1.03
2015-07-31,3661,1.45,26.81,1.01
2015-08-03,3661,1.52,25.5,0.96
2015-08-04,3661,1.61,24.06,0.91
2015-08-05,3661,1.6,24.19,0.91
2015-08-06,3661,1.6,24.19,0.91
2015-08-07,3661,1.61,24.13,0.91
2015-08-10,3661,1.68,24.5,0.92
2015-08-11,3661,1.65,25.06,0.94
2015-08-12,3661,1.63,25.25,0.99
2015-08-13,3661,1.64,42.42,0.99
2015-08-14,3661,1.58,44.11,1.02
2015-08-17,3661,1.61,43.16,1.0
2015-08-18,3661,1.6,43.32,1.01
2015-08-19,3661,1.63,42.63,0.99
2015-08-20,3661,1.57,44.16,1.03
2015-08-21,3661,1.65,42.0,0.98
2015-08-24,3661,1.84,37.84,0.88
2015-08-25,3661,1.89,36.74,0.85
2015-08-26,3661,1.95,35.63,0.83
2015-08-27,3661,1.95,35.58,0.83
2015-08-28,3661,1.89,36.68,0.85
2015-08-31,3661,1.91,36.32,0.84
2015-09-01,3661,1.74,39.95,0.93
2015-09-02,3661,1.73,40.11,0.93
2015-09-03,3661,1.74,40.0,0.93
2015-09-04,3661,1.75,39.79,0.92
2015-09-07,3661,1.76,39.37,0.91
2015-09-08,3661,1.74,39.89,0.93
2015-09-09,3661,1.72,40.47,0.94
2015-09-10,3661,1.69,41.16,0.96
2015-09-11,3661,1.71,40.63,0.94
2015-09-14,3661,1.69,41.16,0.96
2015-09-15,3661,1.73,40.11,0.93
2015-09-16,3661,1.72,40.37,0.94
2015-09-17,3661,1.71,40.63,0.94
2015-09-18,3661,1.61,43.16,1.0
2015-09-21,3661,1.46,47.47,1.1
2015-09-22,3661,1.52,45.58,1.06
2015-09-23,3661,1.69,41.05,0.95
2015-09-24,3661,1.76,39.47,0.92
2015-09-25,3661,1.68,41.26,0.96
2015-09-30,3661,1.73,40.16,0.93
2015-10-01,3661,1.71,40.63,0.94
2015-10-02,3661,1.71,40.58,0.94
2015-10-05,3661,1.61,43.16,1.0
2015-10-06,3661,1.67,41.68,0.97
2015-10-07,3661,1.63,42.53,0.99
2015-10-08,3661,1.68,41.32,0.96
2015-10-12,3661,1.64,42.47,0.99
2015-10-13,3661,1.66,41.74,0.97
2015-10-14,3661,1.66,41.79,0.97
2015-10-15,3661,1.51,45.95,1.07
2015-10-16,3661,1.56,44.63,1.04
2015-10-19,3661,1.45,47.84,1.11
2015-10-20,3661,1.45,47.79,1.11
2015-10-21,3661,1.53,45.26,1.05
2015-10-22,3661,1.55,44.89,1.04
2015-10-23,3661,1.56,44.63,1.04
2015-10-26,3661,1.51,45.95,1.07
2015-10-27,3661,1.52,45.63,1.06
2015-10-28,3661,1.52,45.63,1.06
2015-10-29,3661,1.52,45.68,1.06
2015-10-30,3661,1.59,43.79,1.02
2015-11-02,3661,1.61,43.16,1.0
2015-11-03,3661,1.59,43.74,1.02
2015-11-04,3661,1.44,48.11,1.12
2015-11-05,3661,1.43,48.42,1.12
2015-11-06,3661,1.49,46.68,1.08
2015-11-09,3661,1.48,46.84,1.09
2015-11-10,3661,1.49,46.68,1.08
2015-11-11,3661,1.65,42.05,0.98
2015-11-12,3661,1.7,40.79,0.95
2015-11-13,3661,1.64,39.46,0.9
2015-11-16,3661,1.66,38.92,0.89
2015-11-17,3661,1.65,39.17,0.9
2015-11-18,3661,1.65,39.22,0.9
2015-11-19,3661,1.59,40.69,0.93
2015-11-20,3661,1.58,41.03,0.94
2015-11-23,3661,1.61,40.2,0.92
2015-11-24,3661,1.67,38.77,0.89
2015-11-25,3661,1.71,37.94,0.87
2015-11-26,3661,1.69,38.24,0.88
2015-11-27,3661,1.73,37.35,0.86
2015-11-30,3661,1.81,35.78,0.82
2015-12-01,3661,1.78,36.27,0.83
2015-12-02,3661,1.78,36.32,0.83
2015-12-03,3661,1.8,36.03,0.83
2015-12-04,3661,1.78,36.37,0.83
2015-12-07,3661,1.78,36.37,0.83
2015-12-08,3661,1.77,36.57,0.84
2015-12-09,3661,1.81,35.69,0.82
2015-12-10,3661,1.85,34.95,0.8
2015-12-11,3661,1.98,32.75,0.75
2015-12-14,3661,2.06,31.37,0.72
2015-12-15,3661,2.03,31.81,0.73
2015-12-16,3661,1.86,34.75,0.8
2015-12-17,3661,1.93,33.58,0.77
2015-12-18,3661,1.94,33.43,0.77
2015-12-21,3661,1.93,33.48,0.77
2015-12-22,3661,1.96,33.04,0.76
2015-12-23,3661,1.97,32.84,0.75
2015-12-24,3661,2.0,32.3,0.74
2015-12-25,3661,1.99,32.55,0.75
2015-12-28,3661,2.02,31.96,0.73
2015-12-29,3661,2.02,32.01,0.73
2015-12-30,3661,1.96,33.04,0.76
2015-12-31,3661,1.93,33.53,0.77
2016-01-04,3661,1.95,33.14,0.76
2016-01-05,3661,1.98,32.65,0.75
2016-01-06,3661,1.97,32.84,0.75
2016-01-07,3661,2.01,32.16,0.74
2016-01-08,3661,1.92,33.68,0.77
2016-01-11,3661,1.9,34.12,0.78
2016-01-12,3661,1.98,32.75,0.75
2016-01-13,3661,1.96,32.94,0.75
2016-01-14,3661,1.94,33.33,0.76
2016-01-15,3661,1.97,32.79,0.75
2016-01-18,3661,1.84,35.2,0.81
2016-01-19,3661,1.87,34.66,0.79
2016-01-20,3661,1.95,33.24,0.76
2016-01-21,3661,1.97,32.84,0.75
2016-01-22,3661,1.98,32.65,0.75
2016-01-25,3661,1.98,32.6,0.75
2016-01-26,3661,1.98,32.7,0.75
2016-01-27,3661,1.94,33.38,0.76
2016-01-28,3661,1.93,33.53,0.77
2016-01-29,3661,1.89,34.31,0.79
2016-01-30,3661,1.91,33.82,0.77
2016-02-01,3661,1.95,33.19,0.76
2016-02-02,3661,1.95,33.14,0.76
2016-02-03,3661,1.97,32.79,0.75
2016-02-15,3661,2.01,32.16,0.74
2016-02-16,3661,1.96,32.94,0.75
2016-02-17,3661,1.89,34.31,0.79
2016-02-18,3661,1.87,34.56,0.79
2016-02-19,3661,1.79,36.13,0.83
2016-02-22,3661,1.83,35.39,0.81
2016-02-23,3661,1.84,35.2,0.81
2016-02-24,3661,1.82,35.59,0.82
2016-02-25,3661,1.81,35.69,0.82
2016-02-26,3661,1.82,35.54,0.81
2016-03-01,3661,1.76,36.67,0.84
2016-03-02,3661,1.73,37.35,0.86
2016-03-03,3661,1.7,38.04,0.87
2016-03-04,3661,1.71,37.79,0.87
2016-03-07,3661,1.76,36.67,0.84
2016-03-08,3661,1.31,36.67,0.84
2016-03-09,3661,1.3,36.86,0.84
2016-03-10,3661,1.29,37.35,0.86
2016-03-11,3661,1.33,36.23,0.83
2016-03-14,3661,1.34,35.88,0.82
2016-03-15,3661,1.36,35.34,0.81
2016-03-16,3661,1.37,35.05,0.8
2016-03-17,3661,1.38,34.8,0.8
2016-03-18,3661,1.38,34.9,0.8
2016-03-21,3661,1.38,34.9,0.8
2016-03-22,3661,1.38,34.75,0.8
2016-03-23,3661,1.4,34.26,0.78
2016-03-24,3661,1.42,33.92,0.78
2016-03-25,3661,1.39,34.46,0.79
2016-03-28,3661,1.4,34.31,0.79
2016-03-29,3661,1.43,33.63,0.77
2016-03-30,3661,1.42,16.51,0.75
2016-03-31,3661,1.36,17.2,0.78
2016-04-01,3661,1.37,17.11,0.78
2016-04-06,3661,1.38,16.99,0.77
2016-04-07,3661,1.39,16.87,0.77
2016-04-08,3661,1.39,16.89,0.77
2016-04-11,3661,1.26,18.56,0.84
2016-04-12,3661,1.27,18.4,0.84
2016-04-13,3661,1.16,20.22,0.92
2016-04-14,3661,1.14,20.62,0.94
2016-04-15,3661,1.11,21.05,0.96
2016-04-18,3661,1.1,21.36,0.97
2016-04-19,3661,1.12,20.91,0.95
2016-04-20,3661,1.15,20.36,0.93
2016-04-21,3661,1.14,20.48,0.93
2016-04-22,3661,1.08,21.65,0.99
2016-04-25,3661,1.15,20.38,0.93
2016-04-26,3661,1.17,20.05,0.91
2016-04-27,3661,1.18,19.81,0.9
2016-04-28,3661,1.19,19.69,0.9
2016-04-29,3661,1.22,19.28,0.88
2016-05-03,3661,1.28,18.3,0.83
2016-05-04,3661,1.31,17.92,0.82
2016-05-05,3661,1.24,18.88,0.86
2016-05-06,3661,1.28,18.25,0.83
2016-05-09,3661,1.36,17.2,0.78
2016-05-10,3661,1.35,17.34,0.79
2016-05-11,3661,1.46,16.03,0.73
2016-05-12,3661,1.54,15.24,0.69
2016-05-13,3661,1.7,9.17,0.64
2016-05-16,3661,1.78,8.73,0.6
2016-05-17,3661,1.69,9.22,0.64
2016-05-18,3661,1.71,9.11,0.63
2016-05-19,3661,1.74,8.92,0.62
2016-05-20,3661,1.75,8.89,0.62
2016-05-23,3661,1.7,9.13,0.63
2016-05-24,3661,1.69,9.22,0.64
2016-05-25,3661,1.66,9.35,0.65
2016-05-26,3661,1.61,9.63,0.67
2016-05-27,3661,1.64,9.46,0.66
2016-05-30,3661,1.63,9.56,0.66
2016-05-31,3661,1.78,8.73,0.6
2016-06-01,3661,1.76,8.86,0.61
2016-06-02,3661,1.79,8.67,0.6
2016-06-03,3661,1.92,8.1,0.56
2016-06-04,3661,1.87,8.32,0.58
2016-06-06,3661,1.89,8.22,0.57
2016-06-07,3661,1.87,8.33,0.58
2016-06-08,3661,1.92,8.11,0.56
2016-06-13,3661,1.95,7.98,0.55
2016-06-14,3661,1.92,8.11,0.56
2016-06-15,3661,1.94,8.02,0.56
2016-06-16,3661,1.94,8.0,0.55
2016-06-17,3661,1.94,8.02,0.56
2016-06-20,3661,1.87,8.3,0.57
2016-06-21,3661,1.9,8.21,0.57
2016-06-22,3661,1.91,8.16,0.56
2016-06-23,3661,1.93,8.08,0.56
2016-06-24,3661,2.09,7.46,0.52
2016-06-27,3661,1.96,7.76,0.54
2016-06-28,3661,1.97,7.75,0.54
2016-06-29,3661,1.96,7.76,0.54
2016-06-30,3661,1.97,7.75,0.54
2016-07-01,3661,1.92,7.95,0.55
2016-07-04,3661,1.91,7.97,0.55
2016-07-05,3661,1.86,8.19,0.57
2016-07-06,3661,1.89,8.05,0.56
2016-07-07,3661,1.88,8.13,0.56
2016-07-11,3661,1.88,8.13,0.56
2016-07-12,3661,1.71,8.94,0.62
2016-07-13,3661,1.71,8.9,0.62
2016-07-14,3661,1.74,8.76,0.61
2016-07-15,3661,1.73,8.83,0.61
2016-07-18,3661,1.71,8.9,0.62
2016-07-19,3661,1.76,8.68,0.6
2016-07-20,3661,1.76,8.63,0.6
2016-07-21,3661,1.74,8.76,0.61
2016-07-22,3661,1.73,8.79,0.61
2016-07-25,3661,1.77,8.59,0.59
2016-07-26,3661,1.74,8.76,0.61
2016-07-27,3661,1.76,8.65,0.6
2016-07-28,3661,1.77,8.62,0.6
2016-07-29,3661,1.81,8.43,0.58
2016-08-01,3661,1.89,8.06,0.56
2016-08-02,3661,1.91,7.97,0.55
2016-08-03,3661,1.92,7.92,0.55
2016-08-04,3661,1.89,8.06,0.56
2016-08-05,3661,1.85,8.05,0.56
2016-08-08,3661,1.85,8.06,0.56
2016-08-09,3661,1.88,7.94,0.55
2016-08-10,3661,1.9,7.87,0.55
2016-08-11,3661,1.89,7.89,0.55
2016-08-12,3661,1.9,0.0,0.6
2016-08-15,3661,1.91,0.0,0.59
2016-08-16,3661,1.93,0.0,0.59
2016-08-17,3661,1.95,0.0,0.58
2016-08-18,3661,1.97,0.0,0.57
2016-08-19,3661,1.99,0.0,0.57
2016-08-22,3661,1.99,0.0,0.57
2016-08-23,3661,1.92,0.0,0.59
2016-08-24,3661,1.95,0.0,0.58
2016-08-25,3661,1.92,0.0,0.59
2016-08-26,3661,1.89,0.0,0.6
2016-08-29,3661,1.88,0.0,0.6
2016-08-30,3661,1.9,0.0,0.6
2016-08-31,3661,1.91,0.0,0.59
2016-09-01,3661,1.91,0.0,0.59
2016-09-02,3661,1.99,0.0,0.57
2016-09-05,3661,1.99,0.0,0.57
2016-09-06,3661,1.95,0.0,0.58
2016-09-07,3661,1.96,0.0,0.58
2016-09-08,3661,1.98,0.0,0.57
2016-09-09,3661,1.98,0.0,0.57
2016-09-10,3661,1.91,0.0,0.59
2016-09-12,3661,1.91,0.0,0.59
2016-09-13,3661,1.95,0.0,0.58
2016-09-14,3661,1.96,0.0,0.58
2016-09-19,3661,1.95,0.0,0.58
2016-09-20,3661,1.77,0.0,0.64
2016-09-21,3661,1.72,0.0,0.66
2016-09-22,3661,1.73,0.0,0.65
2016-09-23,3661,1.71,0.0,0.66
2016-09-26,3661,1.74,0.0,0.65
2016-09-29,3661,1.75,0.0,0.65
2016-09-30,3661,1.77,0.0,0.64
2016-10-03,3661,1.78,0.0,0.64
2016-10-04,3661,1.77,0.0,0.64
2016-10-05,3661,1.61,0.0,0.7
2016-10-06,3661,1.68,0.0,0.68
2016-10-07,3661,1.71,0.0,0.66
2016-10-11,3661,1.85,0.0,0.61
2016-10-12,3661,1.87,0.0,0.61
2016-10-13,3661,1.88,0.0,0.6
2016-10-14,3661,1.89,0.0,0.6
2016-10-17,3661,1.84,0.0,0.62
2016-10-18,3661,1.8,0.0,0.63
2016-10-19,3661,1.77,0.0,0.64
2016-10-20,3661,1.72,0.0,0.66
2016-10-21,3661,1.7,0.0,0.67
2016-10-24,3661,1.7,0.0,0.67
2016-10-25,3661,1.7,0.0,0.67
2016-10-26,3661,1.7,0.0,0.66
2016-10-27,3661,1.71,0.0,0.66
2016-10-28,3661,1.71,0.0,0.66
2016-10-31,3661,1.69,0.0,0.67
2016-11-01,3661,1.73,0.0,0.65
2016-11-02,3661,1.78,0.0,0.64
2016-11-03,3661,1.79,0.0,0.63
2016-11-04,3661,1.8,0.0,0.63
2016-11-07,3661,1.76,0.0,0.64
2016-11-08,3661,1.77,0.0,0.64
2016-11-09,3661,1.86,0.0,0.61
2016-11-10,3661,1.69,0.0,0.67
2016-11-11,3661,1.85,0.0,0.61
2016-11-14,3661,1.8,0.0,0.65
2016-11-15,3661,1.69,0.0,0.69
2016-11-16,3661,1.56,0.0,0.75
2016-11-17,3661,1.51,0.0,0.77
2016-11-18,3661,1.48,0.0,0.79
2016-11-21,3661,1.5,0.0,0.78
2016-11-22,3661,1.56,0.0,0.75
2016-11-23,3661,1.54,0.0,0.76
2016-11-24,3661,1.55,0.0,0.75
2016-11-25,3661,1.56,0.0,0.74
2016-11-28,3661,1.55,0.0,0.75
2016-11-29,3661,1.49,0.0,0.78
2016-11-30,3661,1.53,0.0,0.76
2016-12-01,3661,1.56,0.0,0.75
2016-12-02,3661,1.57,0.0,0.74
2016-12-05,3661,1.56,0.0,0.74
2016-12-06,3661,1.57,0.0,0.74
2016-12-07,3661,1.57,0.0,0.74
2016-12-08,3661,1.52,0.0,0.77
2016-12-09,3661,1.52,0.0,0.76
2016-12-12,3661,1.57,0.0,0.74
2016-12-13,3661,1.57,0.0,0.74
2016-12-14,3661,1.57,0.0,0.74
2016-12-15,3661,1.59,0.0,0.73
2016-12-16,3661,1.64,0.0,0.71
2016-12-19,3661,1.66,0.0,0.7
2016-12-20,3661,1.63,0.0,0.71
2016-12-21,3661,1.53,0.0,0.76
2016-12-22,3661,1.56,0.0,0.74
2016-12-23,3661,1.53,0.0,0.76
2016-12-26,3661,1.54,0.0,0.75
2016-12-27,3661,1.46,0.0,0.8
2016-12-28,3661,1.49,0.0,0.78
2016-12-29,3661,1.49,0.0,0.78
2016-12-30,3661,1.5,0.0,0.77
2017-01-03,3661,1.53,0.0,0.76
2017-01-04,3661,1.55,0.0,0.75
2017-01-05,3661,1.54,0.0,0.76
2017-01-06,3661,1.54,0.0,0.75
2017-01-09,3661,1.57,0.0,0.74
2017-01-10,3661,1.55,0.0,0.75
2017-01-11,3661,1.57,0.0,0.74
2017-01-12,3661,1.56,0.0,0.74
2017-01-13,3661,1.6,0.0,0.73
2017-01-16,3661,1.64,0.0,0.71
2017-01-17,3661,1.62,0.0,0.72
2017-01-18,3661,1.57,0.0,0.74
2017-01-19,3661,1.57,0.0,0.74
2017-01-20,3661,1.57,0.0,0.74
2017-01-23,3661,1.6,0.0,0.73
2017-01-24,3661,1.58,0.0,0.74
2017-02-02,3661,1.54,0.0,0.75
2017-02-03,3661,1.51,0.0,0.77
2017-02-06,3661,1.52,0.0,0.77
2017-02-07,3661,1.52,0.0,0.77
2017-02-08,3661,1.45,0.0,0.8
2017-02-09,3661,1.34,0.0,0.87
2017-02-10,3661,1.38,0.0,0.84
2017-02-13,3661,1.42,0.0,0.82
2017-02-14,3661,1.37,0.0,0.85
2017-02-15,3661,1.25,0.0,0.93
2017-02-16,3661,1.25,0.0,0.93
2017-02-17,3661,1.24,0.0,0.94
2017-02-18,3661,1.19,0.0,0.98
2017-02-20,3661,1.24,0.0,0.94
2017-02-21,3661,1.22,0.0,0.95
2017-02-22,3661,1.23,0.0,0.94
2017-02-23,3661,1.27,0.0,0.91
2017-02-24,3661,1.26,0.0,0.93
2017-03-01,3661,1.27,0.0,0.92
2017-03-02,3661,1.28,0.0,0.91
2017-03-03,3661,1.28,0.0,0.91
2017-03-06,3661,1.21,0.0,0.96
2017-03-07,3661,1.13,0.0,1.03
2017-03-08,3661,1.12,0.0,1.03
2017-03-09,3661,1.14,0.0,1.02
2017-03-10,3661,1.13,0.0,1.03
2017-03-13,3661,1.16,0.0,1.01
2017-03-14,3661,1.13,0.0,1.03
2017-03-15,3661,1.14,0.0,1.02
2017-03-16,3661,1.11,0.0,1.04
2017-03-17,3661,1.07,0.0,1.09
2017-03-20,3661,1.07,0.0,1.09
2017-03-21,3661,0.99,0.0,1.17
2017-03-22,3661,0.99,0.0,1.18
2017-03-23,3661,1.01,0.0,1.15
2017-03-24,3661,1.02,0.0,1.14
2017-03-27,3661,1.03,0.0,1.13
2017-03-28,3661,1.03,0.0,1.13
2017-03-29,3661,1.03,0.0,1.13
2017-03-30,3661,1.02,0.0,1.09
2017-03-31,3661,0.0,0.0,1.17
2017-04-05,3661,0.0,0.0,1.15
2017-04-06,3661,0.0,0.0,1.15
2017-04-07,3661,0.0,0.0,1.15
2017-04-10,3661,0.0,0.0,1.19
2017-04-11,3661,0.0,0.0,1.14
2017-04-12,3661,0.0,0.0,1.1
2017-04-13,3661,0.0,0.0,1.1
2017-04-14,3661,0.0,0.0,1.19
2017-04-17,3661,0.0,0.0,1.31
2017-04-18,3661,0.0,0.0,1.36
2017-04-19,3661,0.0,0.0,1.39
2017-04-20,3661,0.0,0.0,1.31
2017-04-21,3661,0.0,0.0,1.38
2017-04-24,3661,0.0,0.0,1.41
2017-04-25,3661,0.0,0.0,1.39
2017-04-26,3661,0.0,0.0,1.47
2017-04-27,3661,0.0,0.0,1.43
2017-04-28,3661,0.0,0.0,1.42
2017-05-02,3661,0.0,0.0,1.41
2017-05-03,3661,0.0,0.0,1.38
2017-05-04,3661,0.0,0.0,1.41
2017-05-05,3661,0.0,0.0,1.49
2017-05-08,3661,0.0,0.0,1.48
2017-05-09,3661,0.0,0.0,1.4
2017-05-10,3661,0.0,0.0,1.43
2017-05-11,3661,0.0,0.0,1.42
2017-05-12,3661,0.0,0.0,1.49
2017-05-15,3661,0.0,0.0,1.48
2017-05-16,3661,0.0,0.0,1.5
2017-05-17,3661,0.0,0.0,1.52
2017-05-18,3661,0.0,0.0,1.56
2017-05-19,3661,0.0,0.0,1.54
2017-05-22,3661,0.0,0.0,1.51
2017-05-23,3661,0.0,0.0,1.53
2017-05-24,3661,0.0,0.0,1.51
2017-05-25,3661,0.0,0.0,1.43
2017-05-26,3661,0.0,0.0,1.44
2017-05-31,3661,0.0,0.0,1.4
2017-06-01,3661,0.0,0.0,1.41
2017-06-02,3661,0.0,0.0,1.45
2017-06-03,3661,0.0,0.0,1.46
2017-06-05,3661,0.0,0.0,1.5
2017-06-06,3661,0.0,0.0,1.52
2017-06-07,3661,0.0,0.0,1.52
2017-06-08,3661,0.0,0.0,1.59
2017-06-09,3661,0.0,0.0,1.63
2017-06-12,3661,0.0,0.0,1.64
2017-06-13,3661,0.0,0.0,1.59
2017-06-14,3661,0.0,0.0,1.51
2017-06-15,3661,0.0,0.0,1.54
2017-06-16,3661,0.0,0.0,1.5
2017-06-19,3661,0.0,0.0,1.5
2017-06-20,3661,0.0,0.0,1.51
2017-06-21,3661,0.0,0.0,1.53
2017-06-22,3661,0.0,0.0,1.52
2017-06-23,3661,0.0,0.0,1.5
2017-06-26,3661,0.0,0.0,1.48
2017-06-27,3661,0.0,0.0,1.5
2017-06-28,3661,0.0,0.0,1.5
2017-06-29,3661,0.0,0.0,1.53
2017-06-30,3661,0.0,0.0,1.51
2017-07-03,3661,0.0,0.0,1.5
2017-07-04,3661,0.0,0.0,1.46
2017-07-05,3661,0.0,0.0,1.45
2017-07-06,3661,0.0,0.0,1.48
2017-07-07,3661,0.0,0.0,1.5
2017-07-10,3661,0.0,0.0,1.53
2017-07-11,3661,0.0,0.0,1.48
2017-07-12,3661,0.0,0.0,1.44
2017-07-13,3661,0.0,0.0,1.47
2017-07-14,3661,0.0,0.0,1.61
2017-07-17,3661,0.0,0.0,1.67
2017-07-18,3661,0.0,0.0,1.78
2017-07-19,3661,0.0,0.0,1.78
2017-07-20,3661,0.0,0.0,1.96
2017-07-21,3661,0.0,0.0,1.99
2017-07-24,3661,0.0,0.0,1.98
2017-07-25,3661,0.0,0.0,1.99
2017-07-26,3661,0.0,0.0,1.95
2017-07-27,3661,0.0,0.0,1.99
2017-07-28,3661,0.0,0.0,2.0
2017-07-31,3661,0.0,0.0,1.98
2017-08-01,3661,0.0,0.0,1.99
2017-08-02,3661,0.0,0.0,2.19
2017-08-03,3661,0.0,0.0,1.97
2017-08-04,3661,0.0,0.0,1.93
2017-08-07,3661,0.0,0.0,1.94
2017-08-08,3661,0.0,0.0,1.89
