date,stock_id,dividend_yield,PER,PBR
2015-05-25,3533,4.1,12.85,1.59
2015-05-26,3533,4.1,12.85,1.59
2015-05-27,3533,4.21,12.51,1.55
2015-05-28,3533,4.2,12.56,1.55
2015-05-29,3533,4.28,12.32,1.52
2015-06-01,3533,4.17,12.66,1.57
2015-06-02,3533,3.96,13.33,1.65
2015-06-03,3533,4.01,13.14,1.62
2015-06-04,3533,4.23,12.46,1.54
2015-06-05,3533,4.37,12.08,1.49
2015-06-08,3533,4.45,11.84,1.46
2015-06-09,3533,4.47,11.79,1.46
2015-06-10,3533,4.6,11.46,1.42
2015-06-11,3533,4.91,10.74,1.33
2015-06-12,3533,5.45,9.68,1.2
2015-06-15,3533,5.42,9.73,1.2
2015-06-16,3533,5.75,9.18,1.13
2015-06-17,3533,5.84,9.03,1.12
2015-06-18,3533,5.63,9.37,1.16
2015-06-22,3533,5.72,9.22,1.14
2015-06-23,3533,5.55,9.5,1.18
2015-06-24,3533,5.47,9.64,1.19
2015-06-25,3533,5.47,9.64,1.19
2015-06-26,3533,5.47,9.64,1.19
2015-06-29,3533,5.68,9.29,1.15
2015-06-30,3533,5.45,9.68,1.2
2015-07-01,3533,5.39,9.78,1.21
2015-07-02,3533,5.39,9.78,1.21
2015-07-03,3533,4.91,10.74,1.33
2015-07-06,3533,5.07,10.4,1.29
2015-07-07,3533,5.12,10.31,1.27
2015-07-08,3533,5.24,10.07,1.24
2015-07-09,3533,5.09,10.35,1.28
2015-07-13,3533,5.14,10.26,1.27
2015-07-14,3533,5.09,10.35,1.28
2015-07-15,3533,5.05,10.45,1.29
2015-07-16,3533,4.98,10.59,1.31
2015-07-17,3533,4.82,10.93,1.35
2015-07-20,3533,4.89,10.79,1.33
2015-07-21,3533,5.0,10.55,1.3
2015-07-22,3533,5.05,10.45,1.29
2015-07-23,3533,5.34,9.88,1.22
2015-07-24,3533,5.53,9.54,1.18
2015-07-27,3533,6.11,8.63,1.07
2015-07-28,3533,5.79,9.11,1.13
2015-07-29,3533,6.08,8.67,1.07
2015-07-30,3533,6.07,8.69,1.07
2015-07-31,3533,6.36,8.29,1.03
2015-08-03,3533,6.61,7.98,0.99
2015-08-04,3533,6.52,8.08,1.0
2015-08-05,3533,6.11,8.63,1.07
2015-08-06,3533,6.21,8.49,1.05
2015-08-07,3533,6.1,8.65,1.07
2015-08-10,3533,5.98,8.82,1.09
2015-08-11,3533,6.18,8.53,1.06
2015-08-12,3533,6.03,8.74,1.15
2015-08-13,3533,6.02,9.79,1.16
2015-08-14,3533,5.95,9.9,1.17
2015-08-17,3533,5.98,9.84,1.16
2015-08-18,3533,5.81,10.13,1.2
2015-08-19,3533,5.83,10.1,1.19
2015-08-20,3533,5.85,10.06,1.19
2015-08-21,3533,6.3,9.35,1.1
2015-08-24,3533,6.37,9.24,1.09
2015-08-25,3533,6.16,9.56,1.13
2015-08-26,3533,6.19,9.52,1.12
2015-08-27,3533,5.97,9.86,1.16
2015-08-28,3533,6.07,9.7,1.15
2015-08-31,3533,6.07,9.7,1.15
2015-09-01,3533,5.7,10.33,1.22
2015-09-02,3533,5.57,10.57,1.25
2015-09-03,3533,5.54,10.62,1.25
2015-09-04,3533,5.71,10.31,1.22
2015-09-07,3533,5.65,10.42,1.23
2015-09-08,3533,5.62,10.48,1.24
2015-09-09,3533,5.19,11.35,1.34
2015-09-10,3533,5.05,11.67,1.38
2015-09-11,3533,5.07,11.62,1.37
2015-09-14,3533,5.05,11.67,1.38
2015-09-15,3533,5.21,11.3,1.33
2015-09-16,3533,5.31,11.08,1.31
2015-09-17,3533,5.14,11.46,1.35
2015-09-18,3533,5.05,11.67,1.38
2015-09-21,3533,5.19,11.35,1.34
2015-09-22,3533,4.85,12.15,1.44
2015-09-23,3533,4.98,11.83,1.4
2015-09-24,3533,5.26,11.19,1.32
2015-09-25,3533,5.19,11.35,1.34
2015-09-30,3533,5.21,11.3,1.33
2015-10-01,3533,5.05,11.67,1.38
2015-10-02,3533,5.14,11.46,1.35
2015-10-05,3533,5.09,11.56,1.37
2015-10-06,3533,5.05,11.67,1.38
2015-10-07,3533,5.09,11.56,1.37
2015-10-08,3533,5.34,11.03,1.3
2015-10-12,3533,5.34,11.03,1.3
2015-10-13,3533,5.37,10.97,1.3
2015-10-14,3533,5.26,11.19,1.32
2015-10-15,3533,5.21,11.3,1.33
2015-10-16,3533,5.09,11.56,1.37
2015-10-19,3533,5.26,11.19,1.32
2015-10-20,3533,5.26,11.19,1.32
2015-10-21,3533,5.31,11.08,1.31
2015-10-22,3533,5.37,10.97,1.3
2015-10-23,3533,5.31,11.08,1.31
2015-10-26,3533,5.02,11.72,1.39
2015-10-27,3533,5.07,11.62,1.37
2015-10-28,3533,5.07,11.62,1.37
2015-10-29,3533,5.19,11.35,1.34
2015-10-30,3533,5.12,11.51,1.36
2015-11-02,3533,5.05,11.67,1.38
2015-11-03,3533,5.12,11.51,1.36
2015-11-04,3533,5.12,11.51,1.36
2015-11-05,3533,5.0,11.78,1.39
2015-11-06,3533,5.07,11.62,1.37
2015-11-09,3533,5.21,11.3,1.33
2015-11-10,3533,5.05,11.67,1.38
2015-11-11,3533,5.21,11.3,1.33
2015-11-12,3533,5.24,11.21,1.24
2015-11-13,3533,5.37,10.94,1.21
2015-11-16,3533,5.19,11.31,1.25
2015-11-17,3533,5.16,11.37,1.26
2015-11-18,3533,5.12,11.47,1.27
2015-11-19,3533,5.12,11.47,1.27
2015-11-20,3533,4.74,12.38,1.37
2015-11-23,3533,4.66,12.59,1.4
2015-11-24,3533,4.62,12.7,1.41
2015-11-25,3533,4.66,12.59,1.4
2015-11-26,3533,4.6,12.75,1.41
2015-11-27,3533,4.66,12.59,1.4
2015-11-30,3533,4.66,12.59,1.4
2015-12-01,3533,4.49,13.07,1.45
2015-12-02,3533,4.55,12.91,1.43
2015-12-03,3533,4.66,12.59,1.4
2015-12-04,3533,4.6,12.75,1.41
2015-12-07,3533,4.51,13.02,1.44
2015-12-08,3533,4.62,12.7,1.41
2015-12-09,3533,4.74,12.38,1.37
2015-12-10,3533,4.64,12.65,1.4
2015-12-11,3533,4.89,12.01,1.33
2015-12-14,3533,4.91,11.95,1.32
2015-12-15,3533,4.78,12.27,1.36
2015-12-16,3533,4.68,12.54,1.39
2015-12-17,3533,4.45,13.18,1.46
2015-12-18,3533,4.42,13.29,1.47
2015-12-21,3533,4.28,13.71,1.52
2015-12-22,3533,4.33,13.55,1.5
2015-12-23,3533,4.42,13.29,1.47
2015-12-24,3533,4.45,13.18,1.46
2015-12-25,3533,4.35,13.5,1.5
2015-12-28,3533,4.38,13.39,1.48
2015-12-29,3533,4.44,13.23,1.47
2015-12-30,3533,4.49,13.07,1.45
2015-12-31,3533,4.49,13.07,1.45
2016-01-04,3533,4.62,12.7,1.41
2016-01-05,3533,4.49,13.07,1.45
2016-01-06,3533,4.64,12.65,1.4
2016-01-07,3533,4.8,12.22,1.35
2016-01-08,3533,4.58,12.81,1.42
2016-01-11,3533,4.58,12.81,1.42
2016-01-12,3533,4.82,12.17,1.35
2016-01-13,3533,4.62,12.7,1.41
2016-01-14,3533,4.78,12.27,1.36
2016-01-15,3533,4.87,12.06,1.34
2016-01-18,3533,4.85,12.11,1.34
2016-01-19,3533,4.7,12.49,1.38
2016-01-20,3533,4.93,11.9,1.32
2016-01-21,3533,4.89,12.01,1.33
2016-01-22,3533,4.82,12.17,1.35
2016-01-25,3533,4.7,12.49,1.38
2016-01-26,3533,4.56,12.86,1.43
2016-01-27,3533,4.66,12.59,1.4
2016-01-28,3533,4.72,12.43,1.38
2016-01-29,3533,4.56,12.86,1.43
2016-01-30,3533,4.62,12.7,1.41
2016-02-01,3533,4.64,12.65,1.4
2016-02-02,3533,4.62,12.7,1.41
2016-02-03,3533,4.7,12.49,1.38
2016-02-15,3533,4.62,12.7,1.41
2016-02-16,3533,4.58,12.81,1.42
2016-02-17,3533,4.66,12.59,1.4
2016-02-18,3533,4.47,13.13,1.46
2016-02-19,3533,4.56,12.86,1.43
2016-02-22,3533,4.58,12.81,1.42
2016-02-23,3533,4.53,12.97,1.44
2016-02-24,3533,4.64,12.65,1.4
2016-02-25,3533,4.6,12.75,1.41
2016-02-26,3533,4.64,12.65,1.4
2016-03-01,3533,4.56,12.86,1.43
2016-03-02,3533,4.62,12.7,1.41
2016-03-03,3533,4.85,12.11,1.34
2016-03-04,3533,4.91,11.95,1.32
2016-03-07,3533,5.02,11.69,1.3
2016-03-08,3533,4.89,12.01,1.33
2016-03-09,3533,5.02,11.69,1.3
2016-03-10,3533,5.07,11.58,1.28
2016-03-11,3533,5.07,11.58,1.28
2016-03-14,3533,5.02,11.69,1.3
2016-03-15,3533,5.0,11.74,1.3
2016-03-16,3533,4.82,12.17,1.35
2016-03-17,3533,4.93,11.9,1.32
2016-03-18,3533,4.95,11.85,1.31
2016-03-21,3533,4.09,11.74,1.3
2016-03-22,3533,4.13,12.79,1.27
2016-03-23,3533,4.07,12.97,1.28
2016-03-24,3533,4.02,13.15,1.3
2016-03-25,3533,4.07,12.97,1.28
2016-03-28,3533,4.07,12.97,1.28
2016-03-29,3533,4.27,12.38,1.23
2016-03-30,3533,4.15,12.73,1.26
2016-03-31,3533,4.21,12.56,1.24
2016-04-01,3533,4.23,12.5,1.24
2016-04-06,3533,4.27,12.38,1.23
2016-04-07,3533,4.17,12.68,1.26
2016-04-08,3533,4.15,12.73,1.26
2016-04-11,3533,4.15,12.73,1.26
2016-04-12,3533,4.25,12.44,1.23
2016-04-13,3533,4.23,12.5,1.24
2016-04-14,3533,4.25,12.44,1.23
2016-04-15,3533,4.19,12.62,1.25
2016-04-18,3533,4.23,12.5,1.24
2016-04-19,3533,4.35,12.15,1.2
2016-04-20,3533,4.62,11.42,1.13
2016-04-21,3533,4.82,10.95,1.08
2016-04-22,3533,4.96,10.65,1.05
2016-04-25,3533,4.99,10.58,1.05
2016-04-26,3533,5.02,10.53,1.04
2016-04-27,3533,5.07,10.42,1.03
2016-04-28,3533,5.15,10.26,1.02
2016-04-29,3533,5.28,10.01,0.99
2016-05-03,3533,5.29,9.98,0.99
2016-05-04,3533,5.31,9.95,0.99
2016-05-05,3533,5.1,10.36,1.03
2016-05-06,3533,5.34,9.88,0.98
2016-05-09,3533,5.55,9.52,0.94
2016-05-10,3533,5.48,11.09,0.96
2016-05-11,3533,5.51,11.03,0.95
2016-05-12,3533,5.61,10.84,0.93
2016-05-13,3533,5.71,10.65,0.92
2016-05-16,3533,5.6,10.85,0.94
2016-05-17,3533,5.42,11.22,0.97
2016-05-18,3533,5.39,11.28,0.97
2016-05-19,3533,5.46,11.14,0.96
2016-05-20,3533,5.51,11.03,0.95
2016-05-23,3533,5.33,11.41,0.98
2016-05-24,3533,5.36,11.35,0.98
2016-05-25,3533,5.32,11.43,0.99
2016-05-26,3533,5.39,11.28,0.97
2016-05-27,3533,5.31,11.46,0.99
2016-05-30,3533,5.21,11.66,1.01
2016-05-31,3533,5.11,11.89,1.03
2016-06-01,3533,5.07,11.99,1.03
2016-06-02,3533,5.1,11.93,1.03
2016-06-03,3533,5.2,11.69,1.01
2016-06-04,3533,5.2,11.7,1.01
2016-06-06,3533,5.26,11.57,1.0
2016-06-07,3533,5.13,11.85,1.02
2016-06-08,3533,4.9,12.41,1.07
2016-06-13,3533,4.86,12.51,1.08
2016-06-14,3533,4.86,12.51,1.08
2016-06-15,3533,4.79,12.69,1.09
2016-06-16,3533,4.89,12.45,1.07
2016-06-17,3533,4.91,12.39,1.07
2016-06-20,3533,4.68,13.0,1.12
2016-06-21,3533,4.74,12.82,1.11
2016-06-22,3533,4.8,12.66,1.09
2016-06-23,3533,4.89,12.45,1.07
2016-06-24,3533,5.03,12.08,1.04
2016-06-27,3533,5.01,12.15,1.05
2016-06-28,3533,4.92,12.36,1.07
2016-06-29,3533,4.91,12.38,1.07
2016-06-30,3533,4.92,12.36,1.07
2016-07-01,3533,4.91,12.38,1.07
2016-07-04,3533,4.98,12.2,1.05
2016-07-05,3533,4.98,12.2,1.05
2016-07-06,3533,5.01,12.15,1.05
2016-07-07,3533,4.95,12.28,1.06
2016-07-11,3533,5.0,12.16,1.05
2016-07-12,3533,4.99,12.18,1.05
2016-07-13,3533,4.91,12.39,1.07
2016-07-14,3533,4.89,12.43,1.07
2016-07-15,3533,4.86,12.5,1.08
2016-07-18,3533,4.86,12.51,1.08
2016-07-19,3533,4.92,12.36,1.07
2016-07-20,3533,4.97,12.23,1.05
2016-07-21,3533,4.93,12.32,1.06
2016-07-22,3533,4.84,12.57,1.08
2016-07-25,3533,4.82,12.62,1.09
2016-07-26,3533,4.79,12.7,1.1
2016-07-27,3533,4.78,12.73,1.1
2016-07-28,3533,5.15,11.8,1.02
2016-07-29,3533,5.39,11.28,0.97
2016-08-01,3533,5.33,11.41,0.98
2016-08-02,3533,5.25,11.58,1.0
2016-08-03,3533,5.28,11.51,0.99
2016-08-04,3533,5.17,11.76,1.01
2016-08-05,3533,5.21,11.66,1.01
2016-08-08,3533,5.29,11.49,0.99
2016-08-09,3533,5.42,11.23,0.97
2016-08-10,3533,5.45,11.27,1.02
2016-08-11,3533,5.62,10.93,0.99
2016-08-12,3533,5.7,10.76,0.97
2016-08-15,3533,5.78,10.61,0.96
2016-08-16,3533,5.73,10.72,0.97
2016-08-17,3533,5.58,11.0,1.0
2016-08-18,3533,5.64,10.89,0.99
2016-08-19,3533,5.58,11.0,1.0
2016-08-22,3533,5.67,10.82,0.98
2016-08-23,3533,5.74,10.7,0.97
2016-08-24,3533,5.78,10.61,0.96
2016-08-25,3533,5.75,10.67,0.97
2016-08-26,3533,5.61,10.94,0.99
2016-08-29,3533,5.55,11.06,1.0
2016-08-30,3533,5.45,11.27,1.02
2016-08-31,3533,5.51,11.13,1.01
2016-09-01,3533,5.45,11.27,1.02
2016-09-02,3533,5.51,11.13,1.01
2016-09-05,3533,5.47,11.21,1.01
2016-09-06,3533,5.42,11.34,1.03
2016-09-07,3533,5.4,11.38,1.03
2016-09-08,3533,5.29,11.6,1.05
2016-09-09,3533,5.2,11.81,1.07
2016-09-10,3533,5.29,11.6,1.05
2016-09-12,3533,5.34,11.5,1.04
2016-09-13,3533,5.43,11.31,1.02
2016-09-14,3533,5.44,11.28,1.02
2016-09-19,3533,5.36,11.46,1.04
2016-09-20,3533,5.42,11.34,1.03
2016-09-21,3533,5.31,11.57,1.05
2016-09-22,3533,5.37,11.43,1.03
2016-09-23,3533,5.29,11.6,1.05
2016-09-26,3533,5.36,11.46,1.04
2016-09-29,3533,5.4,11.38,1.03
2016-09-30,3533,5.38,11.41,1.03
2016-10-03,3533,5.4,11.38,1.03
2016-10-04,3533,5.36,11.46,1.04
2016-10-05,3533,5.38,11.42,1.03
2016-10-06,3533,5.37,11.43,1.03
2016-10-07,3533,5.41,11.35,1.03
2016-10-11,3533,5.63,10.91,0.99
2016-10-12,3533,5.67,10.83,0.98
2016-10-13,3533,5.72,10.74,0.97
2016-10-14,3533,5.73,10.71,0.97
2016-10-17,3533,5.7,10.76,0.97
2016-10-18,3533,5.72,10.74,0.97
2016-10-19,3533,5.71,10.75,0.97
2016-10-20,3533,5.72,10.74,0.97
2016-10-21,3533,5.5,11.16,1.01
2016-10-24,3533,5.59,10.98,0.99
2016-10-25,3533,5.59,10.98,0.99
2016-10-26,3533,5.56,11.05,1.0
2016-10-27,3533,5.6,10.97,0.99
2016-10-28,3533,5.63,10.91,0.99
2016-10-31,3533,5.6,10.97,0.99
2016-11-01,3533,5.68,10.8,0.98
2016-11-02,3533,5.78,10.63,0.96
2016-11-03,3533,5.81,10.57,0.96
2016-11-04,3533,5.77,10.64,0.96
2016-11-07,3533,5.65,10.87,0.98
2016-11-08,3533,5.7,10.76,0.97
2016-11-09,3533,5.97,10.29,0.93
2016-11-10,3533,5.81,10.57,0.96
2016-11-11,3533,5.89,12.09,0.94
2016-11-14,3533,5.82,12.23,0.95
2016-11-15,3533,5.69,12.52,0.97
2016-11-16,3533,5.66,12.58,0.98
2016-11-17,3533,5.7,12.5,0.97
2016-11-18,3533,5.68,12.53,0.98
2016-11-21,3533,5.56,12.8,1.0
2016-11-22,3533,5.2,13.7,1.07
2016-11-23,3533,5.13,13.88,1.08
2016-11-24,3533,5.12,13.91,1.08
2016-11-25,3533,5.08,14.0,1.09
2016-11-28,3533,5.09,13.99,1.09
2016-11-29,3533,5.05,14.1,1.1
2016-11-30,3533,4.98,14.29,1.11
2016-12-01,3533,4.93,14.43,1.12
2016-12-02,3533,4.98,14.3,1.11
2016-12-05,3533,4.98,14.29,1.11
2016-12-06,3533,5.02,14.18,1.1
2016-12-07,3533,4.9,14.54,1.13
2016-12-08,3533,4.97,14.32,1.12
2016-12-09,3533,4.95,14.38,1.12
2016-12-12,3533,4.93,14.43,1.12
2016-12-13,3533,4.91,14.51,1.13
2016-12-14,3533,4.81,14.81,1.15
2016-12-15,3533,4.77,14.92,1.16
2016-12-16,3533,4.57,15.59,1.21
2016-12-19,3533,4.6,15.49,1.21
2016-12-20,3533,4.6,15.49,1.21
2016-12-21,3533,4.68,15.21,1.18
2016-12-22,3533,4.8,14.84,1.16
2016-12-23,3533,4.79,14.87,1.16
2016-12-26,3533,4.79,14.87,1.16
2016-12-27,3533,4.79,14.87,1.16
2016-12-28,3533,4.79,14.87,1.16
2016-12-29,3533,4.86,14.65,1.14
2016-12-30,3533,4.73,15.06,1.17
2017-01-03,3533,4.66,15.27,1.19
2017-01-04,3533,4.68,15.22,1.19
2017-01-05,3533,4.66,15.27,1.19
2017-01-06,3533,4.59,15.51,1.21
2017-01-09,3533,4.59,15.52,1.21
2017-01-10,3533,4.69,15.19,1.18
2017-01-11,3533,4.75,15.0,1.17
2017-01-12,3533,4.75,15.0,1.17
2017-01-13,3533,4.57,15.57,1.21
2017-01-16,3533,4.56,15.6,1.22
2017-01-17,3533,4.53,15.71,1.22
2017-01-18,3533,4.54,15.68,1.22
2017-01-19,3533,4.48,15.9,1.24
2017-01-20,3533,4.39,16.22,1.26
2017-01-23,3533,4.46,15.98,1.24
2017-01-24,3533,4.46,15.98,1.24
2017-02-02,3533,4.46,15.98,1.24
2017-02-03,3533,4.48,15.9,1.24
2017-02-06,3533,4.35,16.38,1.28
2017-02-07,3533,4.33,16.46,1.28
2017-02-08,3533,4.23,16.85,1.31
2017-02-09,3533,4.35,16.38,1.28
2017-02-10,3533,4.35,16.38,1.28
2017-02-13,3533,4.37,16.3,1.27
2017-02-14,3533,4.39,16.22,1.26
2017-02-15,3533,4.37,16.3,1.27
2017-02-16,3533,4.25,16.77,1.31
2017-02-17,3533,4.19,17.01,1.33
2017-02-18,3533,4.21,16.93,1.32
2017-02-20,3533,4.27,16.69,1.3
2017-02-21,3533,4.33,16.46,1.28
2017-02-22,3533,4.27,16.69,1.3
2017-02-23,3533,4.33,16.46,1.28
2017-02-24,3533,4.29,16.61,1.29
2017-03-01,3533,4.29,16.61,1.29
2017-03-02,3533,4.21,16.93,1.32
2017-03-03,3533,4.31,16.53,1.29
2017-03-06,3533,4.37,16.3,1.27
2017-03-07,3533,4.37,16.3,1.27
2017-03-08,3533,4.29,16.61,1.29
2017-03-09,3533,4.35,16.38,1.28
2017-03-10,3533,4.39,16.22,1.26
2017-03-13,3533,4.43,16.06,1.25
2017-03-14,3533,4.35,16.38,1.28
2017-03-15,3533,4.31,16.53,1.29
2017-03-16,3533,4.35,16.38,1.28
2017-03-17,3533,4.31,16.53,1.29
2017-03-20,3533,4.31,16.53,1.29
2017-03-21,3533,4.37,16.3,1.27
2017-03-22,3533,3.94,16.06,1.25
2017-03-23,3533,3.9,16.22,1.26
2017-03-24,3533,3.96,13.69,1.2
2017-03-27,3533,4.21,12.87,1.12
2017-03-28,3533,4.27,12.7,1.11
2017-03-29,3533,4.34,12.48,1.09
2017-03-30,3533,4.3,12.62,1.1
2017-03-31,3533,4.41,12.3,1.07
2017-04-05,3533,4.4,12.33,1.08
2017-04-06,3533,4.3,12.6,1.1
2017-04-07,3533,4.33,12.52,1.09
2017-04-10,3533,4.2,12.91,1.13
2017-04-11,3533,4.21,12.86,1.12
2017-04-12,3533,4.24,12.78,1.12
2017-04-13,3533,4.17,13.01,1.14
2017-04-14,3533,4.21,12.87,1.12
2017-04-17,3533,4.12,13.17,1.15
2017-04-18,3533,4.0,13.55,1.18
2017-04-19,3533,3.86,14.02,1.23
2017-04-20,3533,3.88,13.96,1.22
2017-04-21,3533,3.85,14.09,1.23
2017-04-24,3533,3.76,14.43,1.26
2017-04-25,3533,3.54,15.31,1.34
2017-04-26,3533,3.45,15.72,1.37
2017-04-27,3533,3.43,15.79,1.38
2017-04-28,3533,3.43,15.79,1.38
2017-05-02,3533,3.39,15.99,1.4
2017-05-03,3533,3.32,16.33,1.43
2017-05-04,3533,3.39,15.99,1.4
2017-05-05,3533,3.32,16.33,1.43
2017-05-08,3533,3.32,16.33,1.43
2017-05-09,3533,3.29,16.46,1.44
2017-05-10,3533,3.2,16.94,1.48
2017-05-11,3533,3.02,15.35,1.6
2017-05-12,3533,2.84,16.34,1.7
2017-05-15,3533,2.7,17.15,1.79
2017-05-16,3533,2.82,16.45,1.72
2017-05-17,3533,2.81,16.51,1.72
2017-05-18,3533,2.84,16.34,1.7
2017-05-19,3533,2.9,15.99,1.67
2017-05-22,3533,2.85,16.28,1.7
2017-05-23,3533,2.88,16.11,1.68
2017-05-24,3533,2.88,16.11,1.68
2017-05-25,3533,2.91,15.93,1.66
2017-05-26,3533,2.96,15.64,1.63
2017-05-31,3533,3.0,15.47,1.61
2017-06-01,3533,2.92,15.87,1.66
2017-06-02,3533,2.91,15.93,1.66
2017-06-03,3533,2.92,15.87,1.66
2017-06-05,3533,2.89,16.05,1.67
2017-06-06,3533,3.01,15.41,1.61
2017-06-07,3533,3.14,14.77,1.54
2017-06-08,3533,3.13,14.83,1.55
2017-06-09,3533,3.08,15.06,1.57
2017-06-12,3533,3.08,15.06,1.57
2017-06-13,3533,3.07,15.12,1.58
2017-06-14,3533,3.1,14.95,1.56
2017-06-15,3533,3.05,15.18,1.58
2017-06-16,3533,3.04,15.24,1.59
2017-06-19,3533,3.04,15.24,1.59
2017-06-20,3533,3.03,15.3,1.6
2017-06-21,3533,3.01,15.41,1.61
2017-06-22,3533,2.9,15.99,1.67
2017-06-23,3533,2.95,15.7,1.64
2017-06-26,3533,2.93,15.82,1.65
2017-06-27,3533,2.94,15.76,1.64
2017-06-28,3533,3.01,15.41,1.61
2017-06-29,3533,3.1,14.95,1.56
2017-06-30,3533,3.02,15.35,1.6
2017-07-03,3533,3.04,15.24,1.59
2017-07-04,3533,3.01,15.41,1.61
2017-07-05,3533,2.96,15.64,1.63
2017-07-06,3533,2.97,15.59,1.63
2017-07-07,3533,2.78,16.69,1.74
2017-07-10,3533,2.63,17.61,1.84
2017-07-11,3533,2.62,17.67,1.84
2017-07-12,3533,2.61,17.73,1.85
2017-07-13,3533,2.57,18.02,1.88
2017-07-14,3533,2.5,18.54,1.93
2017-07-17,3533,2.53,18.31,1.91
2017-07-18,3533,2.45,18.89,1.97
2017-07-19,3533,2.46,18.83,1.96
2017-07-20,3533,2.36,19.64,2.05
2017-07-21,3533,2.31,20.05,2.09
2017-07-24,3533,2.35,19.76,2.06
2017-07-25,3533,2.31,20.1,2.1
2017-07-26,3533,2.25,20.63,2.15
2017-07-27,3533,2.22,20.86,2.18
2017-07-28,3533,2.27,20.39,2.13
2017-07-31,3533,2.29,20.22,2.11
2017-08-01,3533,2.23,20.8,2.17
2017-08-02,3533,2.24,20.68,2.16
2017-08-03,3533,2.31,20.05,2.09
2017-08-04,3533,2.29,20.22,2.11
2017-08-07,3533,2.29,20.22,2.11
2017-08-08,3533,2.21,20.97,2.19
