date,stock_id,dividend_yield,PER,PBR
2016-01-05,2412,4.92,18.5,2.13
2016-01-06,2412,4.92,18.48,2.13
2016-01-07,2412,4.9,18.58,2.14
2016-01-08,2412,4.89,18.61,2.15
2016-01-11,2412,4.86,18.73,2.16
2016-01-12,2412,4.81,18.91,2.18
2016-01-13,2412,4.79,19.01,2.19
2016-01-14,2412,4.74,19.19,2.21
2016-01-15,2412,4.81,18.91,2.18
2016-01-18,2412,4.86,18.73,2.16
2016-01-19,2412,4.79,19.01,2.19
2016-01-20,2412,4.79,19.01,2.19
2016-01-21,2412,4.84,18.82,2.17
2016-01-22,2412,4.84,18.82,2.17
2016-01-25,2412,4.76,19.1,2.2
2016-01-26,2412,4.76,19.1,2.2
2016-01-27,2412,4.76,19.1,2.2
2016-01-28,2412,4.74,19.19,2.21
2016-01-29,2412,4.72,19.29,2.22
2016-01-30,2412,4.74,19.19,2.21
2016-02-01,2412,4.72,19.29,2.22
2016-02-02,2412,4.72,19.29,2.22
2016-02-03,2412,4.72,19.29,2.22
2016-02-15,2412,4.65,19.57,2.26
2016-02-16,2412,4.63,19.66,2.27
2016-02-17,2412,4.61,19.76,2.28
2016-02-18,2412,4.65,19.57,2.26
2016-02-19,2412,4.63,19.66,2.27
2016-02-22,2412,4.67,19.48,2.24
2016-02-23,2412,4.67,19.48,2.24
2016-02-24,2412,4.72,19.29,2.22
2016-02-25,2412,4.65,19.57,2.26
2016-02-26,2412,4.65,19.57,2.26
2016-03-01,2412,4.61,19.76,2.28
2016-03-02,2412,4.61,19.76,2.28
2016-03-03,2412,4.58,19.85,2.29
2016-03-04,2412,4.58,19.85,2.29
2016-03-07,2412,4.58,19.85,2.29
2016-03-08,2412,4.63,19.66,2.27
2016-03-09,2412,4.61,19.76,2.28
2016-03-10,2412,4.58,19.85,2.29
2016-03-11,2412,4.58,19.85,2.29
2016-03-14,2412,5.18,19.2,2.23
2016-03-15,2412,5.13,19.38,2.25
2016-03-16,2412,5.11,19.47,2.26
2016-03-17,2412,5.08,19.57,2.27
2016-03-18,2412,5.06,19.66,2.28
2016-03-21,2412,5.08,19.57,2.27
2016-03-22,2412,5.04,19.75,2.29
2016-03-23,2412,5.04,19.75,2.29
2016-03-24,2412,4.99,19.93,2.31
2016-03-25,2412,4.97,20.02,2.32
2016-03-28,2412,5.01,19.84,2.3
2016-03-29,2412,5.04,19.75,2.29
2016-03-30,2412,4.97,20.02,2.32
2016-03-31,2412,5.01,19.84,2.3
2016-04-01,2412,5.01,19.84,2.3
2016-04-06,2412,5.13,19.38,2.25
2016-04-07,2412,5.08,19.57,2.27
2016-04-08,2412,5.06,19.66,2.28
2016-04-11,2412,5.01,19.84,2.3
2016-04-12,2412,5.01,19.84,2.3
2016-04-13,2412,4.99,19.93,2.31
2016-04-14,2412,5.01,19.84,2.3
2016-04-15,2412,4.97,20.02,2.32
2016-04-18,2412,4.95,20.11,2.34
2016-04-19,2412,5.01,19.84,2.3
2016-04-20,2412,5.04,19.75,2.29
2016-04-21,2412,4.99,19.93,2.31
2016-04-22,2412,4.97,20.02,2.32
2016-04-25,2412,4.92,20.2,2.35
2016-04-26,2412,4.99,19.93,2.31
2016-04-27,2412,4.99,19.93,2.31
2016-04-28,2412,5.04,19.75,2.29
2016-04-29,2412,5.04,19.75,2.29
2016-05-03,2412,4.97,20.02,2.32
2016-05-04,2412,4.97,20.02,2.32
2016-05-05,2412,5.01,19.84,2.3
2016-05-06,2412,4.99,19.93,2.31
2016-05-09,2412,4.97,20.02,2.32
2016-05-10,2412,4.95,20.11,2.34
2016-05-11,2412,4.97,19.45,2.25
2016-05-12,2412,4.92,19.63,2.27
2016-05-13,2412,4.9,19.72,2.28
2016-05-16,2412,4.97,19.45,2.25
2016-05-17,2412,4.97,19.45,2.25
2016-05-18,2412,4.95,19.54,2.26
2016-05-19,2412,5.01,19.28,2.23
2016-05-20,2412,4.99,19.37,2.24
2016-05-23,2412,4.99,19.37,2.24
2016-05-24,2412,4.97,19.45,2.25
2016-05-25,2412,4.97,19.45,2.25
2016-05-26,2412,4.99,19.37,2.24
2016-05-27,2412,4.97,19.45,2.25
2016-05-30,2412,4.99,19.37,2.24
2016-05-31,2412,4.99,19.37,2.24
2016-06-01,2412,4.97,19.45,2.25
2016-06-02,2412,4.95,19.54,2.26
2016-06-03,2412,4.9,19.72,2.28
2016-06-04,2412,4.9,19.72,2.28
2016-06-06,2412,4.9,19.72,2.28
2016-06-07,2412,4.88,19.81,2.29
2016-06-08,2412,4.86,19.89,2.3
2016-06-13,2412,4.9,19.72,2.28
2016-06-14,2412,4.9,19.72,2.28
2016-06-15,2412,4.88,19.81,2.29
2016-06-16,2412,4.9,19.72,2.28
2016-06-17,2412,4.88,19.81,2.29
2016-06-20,2412,4.86,19.89,2.3
2016-06-21,2412,4.86,19.89,2.3
2016-06-22,2412,4.84,19.98,2.31
2016-06-23,2412,4.86,19.89,2.3
2016-06-24,2412,4.88,19.81,2.29
2016-06-27,2412,4.9,19.72,2.28
2016-06-28,2412,4.88,19.81,2.29
2016-06-29,2412,4.82,20.07,2.32
2016-06-30,2412,4.71,20.51,2.37
2016-07-01,2412,4.65,20.77,2.4
2016-07-04,2412,4.61,20.95,2.43
2016-07-05,2412,4.65,20.77,2.4
2016-07-06,2412,4.67,20.69,2.39
2016-07-07,2412,4.65,20.77,2.4
2016-07-11,2412,4.48,21.57,2.5
2016-07-12,2412,4.45,21.74,2.52
2016-07-13,2412,4.52,21.39,2.48
2016-07-14,2412,4.58,21.13,2.45
2016-07-15,2412,4.46,21.65,2.51
2016-07-18,2412,4.43,21.83,2.53
2016-07-19,2412,4.45,21.74,2.52
2016-07-20,2412,4.46,21.65,2.51
2016-07-21,2412,4.63,20.86,2.41
2016-07-22,2412,4.73,20.42,2.36
2016-07-25,2412,4.73,20.42,2.36
2016-07-26,2412,4.73,20.42,2.36
2016-07-27,2412,4.71,20.51,2.37
2016-07-28,2412,4.71,20.51,2.37
2016-07-29,2412,4.84,19.98,2.31
2016-08-01,2412,4.77,20.25,2.34
2016-08-02,2412,4.77,20.25,2.34
2016-08-03,2412,4.75,20.33,2.35
2016-08-04,2412,4.75,20.33,2.35
2016-08-05,2412,4.77,20.25,2.34
2016-08-08,2412,4.71,20.51,2.37
2016-08-09,2412,4.71,20.51,2.37
2016-08-10,2412,4.71,20.55,2.59
2016-08-11,2412,4.71,20.55,2.59
2016-08-12,2412,4.77,20.28,2.56
2016-08-15,2412,4.75,20.37,2.57
2016-08-16,2412,4.77,20.28,2.56
2016-08-17,2412,4.84,20.02,2.53
2016-08-18,2412,4.84,20.02,2.53
2016-08-19,2412,4.84,20.02,2.53
2016-08-22,2412,4.79,20.19,2.55
2016-08-23,2412,4.77,20.28,2.56
2016-08-24,2412,4.75,20.37,2.57
2016-08-25,2412,4.73,20.46,2.58
2016-08-26,2412,4.71,20.55,2.59
2016-08-29,2412,4.75,20.37,2.57
2016-08-30,2412,4.77,20.28,2.56
2016-08-31,2412,4.82,20.11,2.54
2016-09-01,2412,4.86,19.93,2.51
2016-09-02,2412,4.84,20.02,2.53
2016-09-05,2412,4.82,20.11,2.54
2016-09-06,2412,4.79,20.19,2.55
2016-09-07,2412,4.79,20.19,2.55
2016-09-08,2412,4.82,20.11,2.54
2016-09-09,2412,4.84,20.02,2.53
2016-09-10,2412,4.84,20.02,2.53
2016-09-12,2412,4.88,19.84,2.5
2016-09-13,2412,4.88,19.84,2.5
2016-09-14,2412,4.9,19.75,2.49
2016-09-19,2412,4.92,19.66,2.48
2016-09-20,2412,4.92,19.66,2.48
2016-09-21,2412,4.9,19.75,2.49
2016-09-22,2412,4.9,19.75,2.49
2016-09-23,2412,4.9,19.75,2.49
2016-09-26,2412,4.9,19.75,2.49
2016-09-29,2412,4.9,19.75,2.49
2016-09-30,2412,4.97,19.49,2.46
2016-10-03,2412,4.95,19.58,2.47
2016-10-04,2412,4.9,19.75,2.49
2016-10-05,2412,4.9,19.75,2.49
2016-10-06,2412,4.88,19.84,2.5
2016-10-07,2412,4.9,19.75,2.49
2016-10-11,2412,4.9,19.75,2.49
2016-10-12,2412,4.9,19.75,2.49
2016-10-13,2412,4.9,19.75,2.49
2016-10-14,2412,4.92,19.66,2.48
2016-10-17,2412,4.88,19.84,2.5
2016-10-18,2412,4.88,19.84,2.5
2016-10-19,2412,4.92,19.66,2.48
2016-10-20,2412,4.92,19.66,2.48
2016-10-21,2412,4.9,19.75,2.49
2016-10-24,2412,4.88,19.84,2.5
2016-10-25,2412,4.92,19.66,2.48
2016-10-26,2412,4.92,19.66,2.48
2016-10-27,2412,4.95,19.58,2.47
2016-10-28,2412,4.97,19.49,2.46
2016-10-31,2412,5.08,19.05,2.4
2016-11-01,2412,5.04,19.22,2.42
2016-11-02,2412,5.08,19.05,2.4
2016-11-03,2412,5.06,19.14,2.41
2016-11-04,2412,5.08,19.05,2.4
2016-11-07,2412,5.06,19.14,2.41
2016-11-08,2412,4.99,19.4,2.45
2016-11-09,2412,5.04,19.22,2.42
2016-11-10,2412,5.04,19.22,2.42
2016-11-11,2412,5.13,19.89,2.32
2016-11-14,2412,5.23,19.52,2.27
2016-11-15,2412,5.28,19.33,2.25
2016-11-16,2412,5.18,19.7,2.3
2016-11-17,2412,5.2,19.61,2.29
2016-11-18,2412,5.2,19.61,2.29
2016-11-21,2412,5.23,19.52,2.27
2016-11-22,2412,5.18,19.7,2.3
2016-11-23,2412,5.11,19.98,2.33
2016-11-24,2412,5.11,19.98,2.33
2016-11-25,2412,5.11,19.98,2.33
2016-11-28,2412,5.11,19.98,2.33
2016-11-29,2412,5.11,19.98,2.33
2016-11-30,2412,5.11,19.98,2.33
2016-12-01,2412,5.15,19.8,2.31
2016-12-02,2412,5.18,19.7,2.3
2016-12-05,2412,5.18,19.7,2.3
2016-12-06,2412,5.18,19.7,2.3
2016-12-07,2412,5.18,19.7,2.3
2016-12-08,2412,5.18,19.7,2.3
2016-12-09,2412,5.23,19.52,2.27
2016-12-12,2412,5.23,19.52,2.27
2016-12-13,2412,5.25,19.42,2.26
2016-12-14,2412,5.25,19.42,2.26
2016-12-15,2412,5.28,19.33,2.25
2016-12-16,2412,5.33,19.14,2.23
2016-12-19,2412,5.41,18.87,2.2
2016-12-20,2412,5.41,18.87,2.2
2016-12-21,2412,5.44,18.77,2.19
2016-12-22,2412,5.44,18.77,2.19
2016-12-23,2412,5.44,18.77,2.19
2016-12-26,2412,5.44,18.77,2.19
2016-12-27,2412,5.44,18.77,2.19
2016-12-28,2412,5.41,18.87,2.2
2016-12-29,2412,5.41,18.87,2.2
2016-12-30,2412,5.41,18.87,2.2
2017-01-03,2412,5.36,19.05,2.22
2017-01-04,2412,5.3,19.24,2.24
2017-01-05,2412,5.25,19.42,2.26
2017-01-06,2412,5.33,19.14,2.23
2017-01-09,2412,5.38,18.96,2.21
2017-01-10,2412,5.38,18.96,2.21
2017-01-11,2412,5.41,18.87,2.2
2017-01-12,2412,5.38,18.96,2.21
2017-01-13,2412,5.38,18.96,2.21
2017-01-16,2412,5.38,18.96,2.21
2017-01-17,2412,5.36,19.05,2.22
2017-01-18,2412,5.41,18.87,2.2
2017-01-19,2412,5.44,18.77,2.19
2017-01-20,2412,5.41,18.87,2.2
2017-01-23,2412,5.41,18.87,2.2
2017-01-24,2412,5.38,18.96,2.21
2017-02-02,2412,5.49,18.59,2.17
2017-02-03,2412,5.49,18.59,2.17
2017-02-06,2412,5.46,18.68,2.18
2017-02-07,2412,5.44,18.77,2.19
2017-02-08,2412,5.46,18.68,2.18
2017-02-09,2412,5.49,18.59,2.17
2017-02-10,2412,5.44,18.77,2.19
2017-02-13,2412,5.44,18.77,2.19
2017-02-14,2412,5.44,18.77,2.19
2017-02-15,2412,5.44,18.77,2.19
2017-02-16,2412,5.44,18.77,2.19
2017-02-17,2412,5.44,18.77,2.19
2017-02-18,2412,5.41,18.87,2.2
2017-02-20,2412,5.41,18.87,2.2
2017-02-21,2412,5.44,18.77,2.19
2017-02-22,2412,5.44,18.77,2.19
2017-02-23,2412,5.38,18.96,2.21
2017-02-24,2412,5.38,18.96,2.21
2017-03-01,2412,5.41,18.87,2.2
2017-03-02,2412,5.38,18.96,2.21
2017-03-03,2412,5.36,19.05,2.22
2017-03-06,2412,5.36,19.05,2.22
2017-03-07,2412,5.36,19.05,2.22
2017-03-08,2412,5.33,19.96,2.19
2017-03-09,2412,5.3,20.06,2.2
2017-03-10,2412,4.8,19.96,2.19
2017-03-13,2412,4.77,20.06,2.2
2017-03-14,2412,4.77,20.06,2.2
2017-03-15,2412,4.8,19.96,2.19
2017-03-16,2412,4.75,20.16,2.21
2017-03-17,2412,4.7,20.35,2.23
2017-03-20,2412,4.66,20.54,2.25
2017-03-21,2412,4.66,20.54,2.25
2017-03-22,2412,4.73,20.25,2.22
2017-03-23,2412,4.73,20.25,2.22
2017-03-24,2412,4.73,20.25,2.22
2017-03-27,2412,4.7,20.35,2.23
2017-03-28,2412,4.7,20.35,2.23
2017-03-29,2412,4.75,20.16,2.21
2017-03-30,2412,4.75,20.16,2.21
2017-03-31,2412,4.8,19.96,2.19
2017-04-05,2412,4.77,20.06,2.2
2017-04-06,2412,4.75,20.16,2.21
2017-04-07,2412,4.73,20.25,2.22
2017-04-10,2412,4.75,20.16,2.21
2017-04-11,2412,4.77,20.06,2.2
2017-04-12,2412,4.77,20.06,2.2
2017-04-13,2412,4.77,20.06,2.2
2017-04-14,2412,4.77,20.06,2.2
2017-04-17,2412,4.73,20.25,2.22
2017-04-18,2412,4.75,20.16,2.21
2017-04-19,2412,4.8,19.96,2.19
2017-04-20,2412,4.82,19.86,2.18
2017-04-21,2412,4.8,19.96,2.19
2017-04-24,2412,4.8,19.96,2.19
2017-04-25,2412,4.77,20.06,2.2
2017-04-26,2412,4.8,19.96,2.19
2017-04-27,2412,4.8,19.96,2.19
2017-04-28,2412,4.84,19.77,2.17
2017-05-02,2412,4.8,19.96,2.19
2017-05-03,2412,4.77,20.06,2.2
2017-05-04,2412,4.75,20.16,2.21
2017-05-05,2412,4.77,20.06,2.2
2017-05-08,2412,4.73,20.25,2.22
2017-05-09,2412,4.7,21.43,2.18
2017-05-10,2412,4.73,21.33,2.16
2017-05-11,2412,4.73,21.33,2.16
2017-05-12,2412,4.68,21.53,2.19
2017-05-15,2412,4.66,21.63,2.2
2017-05-16,2412,4.66,21.63,2.2
2017-05-17,2412,4.66,21.63,2.2
2017-05-18,2412,4.66,21.63,2.2
2017-05-19,2412,4.68,21.53,2.19
2017-05-22,2412,4.66,21.63,2.2
2017-05-23,2412,4.66,21.63,2.2
2017-05-24,2412,4.66,21.63,2.2
2017-05-25,2412,4.62,21.84,2.22
2017-05-26,2412,4.62,21.84,2.22
2017-05-31,2412,4.6,21.94,2.23
2017-06-01,2412,4.57,22.04,2.24
2017-06-02,2412,4.57,22.04,2.24
2017-06-03,2412,4.6,21.94,2.23
2017-06-05,2412,4.57,22.04,2.24
2017-06-06,2412,4.57,22.04,2.24
2017-06-07,2412,4.6,21.94,2.23
2017-06-08,2412,4.55,22.14,2.25
2017-06-09,2412,4.57,22.04,2.24
2017-06-12,2412,4.57,22.04,2.24
2017-06-13,2412,4.57,22.04,2.24
2017-06-14,2412,4.57,22.04,2.24
2017-06-15,2412,4.55,22.14,2.25
2017-06-16,2412,4.6,21.94,2.23
2017-06-19,2412,4.57,22.04,2.24
2017-06-20,2412,4.6,21.94,2.23
2017-06-21,2412,4.6,21.94,2.23
2017-06-22,2412,4.55,22.14,2.25
2017-06-23,2412,4.55,22.14,2.25
2017-06-26,2412,4.53,22.24,2.26
2017-06-27,2412,4.53,22.24,2.26
2017-06-28,2412,4.55,22.14,2.25
2017-06-29,2412,4.57,22.04,2.24
2017-06-30,2412,4.57,22.04,2.24
2017-07-03,2412,4.53,22.24,2.26
2017-07-04,2412,4.57,22.04,2.24
2017-07-05,2412,4.53,22.24,2.26
2017-07-06,2412,4.55,22.14,2.25
2017-07-07,2412,4.55,22.14,2.25
2017-07-10,2412,4.55,22.14,2.25
2017-07-11,2412,4.53,22.24,2.26
2017-07-12,2412,4.53,22.24,2.26
2017-07-13,2412,4.51,22.35,2.27
2017-07-14,2412,4.51,22.35,2.27
2017-07-17,2412,4.49,22.45,2.28
2017-07-18,2412,4.47,22.55,2.29
2017-07-19,2412,4.49,22.45,2.28
2017-07-20,2412,4.51,22.35,2.27
2017-07-21,2412,4.77,21.12,2.14
2017-07-24,2412,4.77,21.12,2.14
2017-07-25,2412,4.77,21.12,2.14
2017-07-26,2412,4.77,21.12,2.14
2017-07-27,2412,4.77,21.12,2.14
2017-07-28,2412,4.8,21.02,2.13
2017-07-31,2412,4.84,20.82,2.11
2017-08-01,2412,4.84,20.82,2.11
2017-08-02,2412,4.84,20.82,2.11
2017-08-03,2412,4.84,20.82,2.11
2017-08-04,2412,4.82,20.92,2.12
2017-08-07,2412,4.84,20.82,2.11
2017-08-08,2412,4.82,20.92,2.12
