date,stock_id,dividend_yield,PER,PBR
2016-04-26,5871,5.59,9.2,1.67
2016-04-27,5871,5.53,9.3,1.69
2016-04-28,5871,5.6,9.19,1.67
2016-04-29,5871,5.72,8.99,1.63
2016-05-03,5871,5.81,8.86,1.61
2016-05-04,5871,5.88,8.74,1.58
2016-05-05,5871,5.98,8.59,1.56
2016-05-06,5871,6.14,8.37,1.52
2016-05-09,5871,6.16,8.34,1.51
2016-05-10,5871,6.11,8.41,1.52
2016-05-11,5871,6.15,8.36,1.52
2016-05-12,5871,6.13,8.5,1.46
2016-05-13,5871,6.18,8.44,1.45
2016-05-16,5871,6.22,8.37,1.44
2016-05-17,5871,6.19,8.42,1.45
2016-05-18,5871,6.24,8.34,1.44
2016-05-19,5871,6.33,8.24,1.42
2016-05-20,5871,6.22,8.37,1.44
2016-05-23,5871,6.1,8.54,1.47
2016-05-24,5871,6.11,8.52,1.47
2016-05-25,5871,6.16,8.45,1.46
2016-05-26,5871,6.2,8.4,1.45
2016-05-27,5871,6.19,8.42,1.45
2016-05-30,5871,6.14,8.49,1.46
2016-05-31,5871,6.21,8.39,1.44
2016-06-01,5871,6.2,8.4,1.45
2016-06-02,5871,6.2,8.4,1.45
2016-06-03,5871,6.16,8.45,1.46
2016-06-04,5871,6.13,8.5,1.46
2016-06-06,5871,6.19,8.42,1.45
2016-06-07,5871,6.18,8.44,1.45
2016-06-08,5871,6.15,8.47,1.46
2016-06-13,5871,6.2,8.4,1.45
2016-06-14,5871,6.2,8.4,1.45
2016-06-15,5871,6.22,8.38,1.44
2016-06-16,5871,6.29,8.28,1.43
2016-06-17,5871,6.23,8.36,1.44
2016-06-20,5871,6.16,8.45,1.46
2016-06-21,5871,6.13,8.5,1.46
2016-06-22,5871,6.04,8.62,1.49
2016-06-23,5871,6.03,8.64,1.49
2016-06-24,5871,6.19,8.42,1.45
2016-06-27,5871,6.07,8.59,1.48
2016-06-28,5871,5.98,8.71,1.5
2016-06-29,5871,5.96,8.74,1.51
2016-06-30,5871,5.95,8.76,1.51
2016-07-01,5871,5.95,8.76,1.51
2016-07-04,5871,5.93,8.79,1.51
2016-07-05,5871,5.88,8.86,1.53
2016-07-06,5871,5.96,8.74,1.51
2016-07-07,5871,5.92,8.81,1.52
2016-07-11,5871,5.87,8.87,1.53
2016-07-12,5871,5.84,8.92,1.54
2016-07-13,5871,5.82,8.96,1.54
2016-07-14,5871,5.67,9.19,1.58
2016-07-15,5871,5.64,9.24,1.59
2016-07-18,5871,5.62,9.28,1.6
2016-07-19,5871,5.61,9.29,1.6
2016-07-20,5871,5.64,9.24,1.59
2016-07-21,5871,5.63,9.26,1.6
2016-07-22,5871,5.64,9.24,1.59
2016-07-25,5871,5.73,9.09,1.57
2016-07-26,5871,5.51,9.46,1.63
2016-07-27,5871,5.44,9.58,1.65
2016-07-28,5871,5.48,9.51,1.64
2016-07-29,5871,5.48,9.51,1.64
2016-08-01,5871,5.4,9.65,1.66
2016-08-02,5871,5.79,8.99,1.55
2016-08-03,5871,5.94,8.77,1.51
2016-08-04,5871,5.89,8.84,1.52
2016-08-05,5871,5.81,8.97,1.55
2016-08-08,5871,5.78,9.01,1.55
2016-08-09,5871,5.87,8.63,1.63
2016-08-10,5871,5.82,8.71,1.65
2016-08-11,5871,5.81,8.73,1.65
2016-08-12,5871,5.75,8.81,1.67
2016-08-15,5871,5.7,8.89,1.68
2016-08-16,5871,5.68,8.92,1.69
2016-08-17,5871,5.69,8.91,1.69
2016-08-18,5871,5.64,8.99,1.7
2016-08-19,5871,5.72,8.86,1.68
2016-08-22,5871,5.81,8.73,1.65
2016-08-23,5871,5.77,8.77,1.66
2016-08-24,5871,5.76,8.79,1.67
2016-08-25,5871,5.72,8.86,1.68
2016-08-26,5871,5.67,8.94,1.69
2016-08-29,5871,5.69,8.91,1.69
2016-08-30,5871,5.64,8.99,1.7
2016-08-31,5871,5.66,8.95,1.7
2016-09-01,5871,5.73,8.84,1.67
2016-09-02,5871,5.74,8.82,1.67
2016-09-05,5871,5.68,8.92,1.69
2016-09-06,5871,5.66,8.95,1.7
2016-09-07,5871,5.62,9.02,1.71
2016-09-08,5871,5.59,9.07,1.72
2016-09-09,5871,5.63,9.0,1.71
2016-09-10,5871,5.69,8.91,1.69
2016-09-12,5871,5.71,8.87,1.68
2016-09-13,5871,5.66,8.95,1.7
2016-09-14,5871,5.7,8.89,1.68
2016-09-19,5871,5.59,9.07,1.72
2016-09-20,5871,5.56,9.12,1.73
2016-09-21,5871,5.55,9.13,1.73
2016-09-22,5871,5.54,9.15,1.73
2016-09-23,5871,5.48,9.25,1.75
2016-09-26,5871,5.46,9.28,1.76
2016-09-29,5871,5.51,9.2,1.74
2016-09-30,5871,5.58,9.08,1.72
2016-10-03,5871,5.61,9.04,1.71
2016-10-04,5871,5.56,9.12,1.73
2016-10-05,5871,5.56,9.12,1.73
2016-10-06,5871,5.59,9.07,1.72
2016-10-07,5871,5.61,9.04,1.71
2016-10-11,5871,5.66,8.95,1.7
2016-10-12,5871,5.66,8.95,1.7
2016-10-13,5871,5.71,8.87,1.68
2016-10-14,5871,5.77,8.77,1.66
2016-10-17,5871,5.74,8.82,1.67
2016-10-18,5871,5.67,8.94,1.69
2016-10-19,5871,5.65,8.97,1.7
2016-10-20,5871,5.69,8.91,1.69
2016-10-21,5871,5.69,8.91,1.69
2016-10-24,5871,5.66,8.95,1.7
2016-10-25,5871,5.66,8.95,1.7
2016-10-26,5871,5.59,9.07,1.72
2016-10-27,5871,5.6,9.05,1.71
2016-10-28,5871,5.62,9.02,1.71
2016-10-31,5871,5.68,8.92,1.69
2016-11-01,5871,5.67,8.94,1.69
2016-11-02,5871,5.73,8.84,1.67
2016-11-03,5871,5.73,8.84,1.67
2016-11-04,5871,5.74,8.82,1.67
2016-11-07,5871,5.75,8.81,1.67
2016-11-08,5871,5.74,8.82,1.67
2016-11-09,5871,5.79,8.74,1.66
2016-11-10,5871,5.74,8.59,1.63
2016-11-11,5871,5.85,8.43,1.6
2016-11-14,5871,5.82,8.47,1.61
2016-11-15,5871,5.85,8.43,1.6
2016-11-16,5871,5.86,8.41,1.59
2016-11-17,5871,5.86,8.41,1.59
2016-11-18,5871,5.85,8.43,1.6
2016-11-21,5871,5.79,8.51,1.61
2016-11-22,5871,5.76,8.55,1.62
2016-11-23,5871,5.76,8.55,1.62
2016-11-24,5871,5.72,8.62,1.63
2016-11-25,5871,5.76,8.55,1.62
2016-11-28,5871,5.73,8.6,1.63
2016-11-29,5871,5.76,8.55,1.62
2016-11-30,5871,5.7,8.65,1.64
2016-12-01,5871,5.73,8.6,1.63
2016-12-02,5871,5.66,8.71,1.65
2016-12-05,5871,5.7,8.65,1.64
2016-12-06,5871,5.66,8.71,1.65
2016-12-07,5871,5.67,8.7,1.65
2016-12-08,5871,5.64,8.74,1.66
2016-12-09,5871,5.63,8.76,1.66
2016-12-12,5871,5.61,8.79,1.67
2016-12-13,5871,5.59,8.82,1.67
2016-12-14,5871,5.6,8.81,1.67
2016-12-15,5871,5.66,8.71,1.65
2016-12-16,5871,5.65,8.73,1.65
2016-12-19,5871,5.64,8.74,1.66
2016-12-20,5871,5.69,8.66,1.64
2016-12-21,5871,5.7,8.65,1.64
2016-12-22,5871,5.7,8.65,1.64
2016-12-23,5871,5.7,8.65,1.64
2016-12-26,5871,5.69,8.66,1.64
2016-12-27,5871,5.69,8.66,1.64
2016-12-28,5871,5.67,8.7,1.65
2016-12-29,5871,5.7,8.65,1.64
2016-12-30,5871,5.63,8.76,1.66
2017-01-03,5871,5.62,8.78,1.66
2017-01-04,5871,5.59,8.82,1.67
2017-01-05,5871,5.57,8.86,1.68
2017-01-06,5871,5.57,8.86,1.68
2017-01-09,5871,5.57,8.86,1.68
2017-01-10,5871,5.6,8.81,1.67
2017-01-11,5871,5.59,8.82,1.67
2017-01-12,5871,5.56,8.87,1.68
2017-01-13,5871,5.55,8.89,1.68
2017-01-16,5871,5.58,8.84,1.68
2017-01-17,5871,5.57,8.86,1.68
2017-01-18,5871,5.58,8.84,1.68
2017-01-19,5871,5.61,8.79,1.67
2017-01-20,5871,5.62,8.78,1.66
2017-01-23,5871,5.6,8.81,1.67
2017-01-24,5871,5.54,8.9,1.69
2017-02-02,5871,5.54,8.9,1.69
2017-02-03,5871,5.45,9.05,1.71
2017-02-06,5871,5.29,9.32,1.77
2017-02-07,5871,5.02,9.83,1.86
2017-02-08,5871,5.02,9.83,1.86
2017-02-09,5871,4.98,9.89,1.87
2017-02-10,5871,4.99,9.87,1.87
2017-02-13,5871,4.99,9.87,1.87
2017-02-14,5871,5.05,9.76,1.85
2017-02-15,5871,4.98,9.9,1.88
2017-02-16,5871,4.98,9.9,1.88
2017-02-17,5871,4.96,9.94,1.88
2017-02-18,5871,4.95,9.95,1.89
2017-02-20,5871,4.94,9.98,1.89
2017-02-21,5871,4.85,10.16,1.93
2017-02-22,5871,4.7,10.49,1.99
2017-02-23,5871,4.72,10.45,1.98
2017-02-24,5871,4.7,10.48,1.99
2017-03-01,5871,4.65,10.6,2.01
2017-03-02,5871,4.58,10.76,2.04
2017-03-03,5871,4.61,10.7,2.03
2017-03-06,5871,4.62,10.67,2.02
2017-03-07,5871,4.51,10.94,2.07
2017-03-08,5871,4.4,11.21,2.12
2017-03-09,5871,4.45,11.08,2.1
2017-03-10,5871,4.43,11.11,2.11
2017-03-13,5871,4.47,11.02,2.09
2017-03-14,5871,4.37,11.29,2.14
2017-03-15,5871,4.32,11.4,2.16
2017-03-16,5871,4.28,11.51,2.18
2017-03-17,5871,4.72,11.32,2.09
2017-03-20,5871,4.73,11.31,2.08
2017-03-21,5871,4.7,11.37,2.1
2017-03-22,5871,4.8,11.15,2.05
2017-03-23,5871,4.86,10.99,2.03
2017-03-24,5871,4.82,11.08,2.04
2017-03-27,5871,4.86,11.01,2.03
2017-03-28,5871,4.93,10.85,2.0
2017-03-29,5871,4.82,11.08,2.04
2017-03-30,5871,4.8,11.15,2.05
2017-03-31,5871,4.8,11.15,2.05
2017-04-05,5871,4.72,11.34,2.09
2017-04-06,5871,4.7,11.38,2.1
2017-04-07,5871,4.8,11.15,2.05
2017-04-10,5871,4.86,11.01,2.03
2017-04-11,5871,4.83,11.07,2.04
2017-04-12,5871,4.82,11.08,2.04
2017-04-13,5871,4.82,11.1,2.05
2017-04-14,5871,4.86,11.01,2.03
2017-04-17,5871,4.88,10.96,2.02
2017-04-18,5871,4.76,11.23,2.07
2017-04-19,5871,4.79,11.16,2.06
2017-04-20,5871,4.82,11.08,2.04
2017-04-21,5871,4.82,11.08,2.04
2017-04-24,5871,4.81,11.12,2.05
2017-04-25,5871,4.69,11.4,2.1
2017-04-26,5871,4.47,11.95,2.2
2017-04-27,5871,4.4,12.14,2.24
2017-04-28,5871,4.42,12.09,2.23
2017-05-02,5871,4.38,12.22,2.25
2017-05-03,5871,4.27,12.53,2.31
2017-05-04,5871,4.33,12.36,2.28
2017-05-05,5871,4.43,12.08,2.23
2017-05-08,5871,4.38,12.2,2.25
2017-05-09,5871,4.39,12.19,2.25
2017-05-10,5871,4.39,12.19,2.25
2017-05-11,5871,4.44,11.2,2.16
2017-05-12,5871,4.3,11.57,2.23
2017-05-15,5871,4.36,11.42,2.2
2017-05-16,5871,4.19,11.87,2.29
2017-05-17,5871,4.28,11.64,2.24
2017-05-18,5871,4.36,11.42,2.2
2017-05-19,5871,4.35,11.45,2.21
2017-05-22,5871,4.28,11.64,2.24
2017-05-23,5871,4.28,11.64,2.24
2017-05-24,5871,4.2,11.86,2.29
2017-05-25,5871,4.21,11.82,2.28
2017-05-26,5871,4.28,11.63,2.24
2017-05-31,5871,4.19,11.89,2.29
2017-06-01,5871,4.22,11.79,2.27
2017-06-02,5871,4.21,11.82,2.28
2017-06-03,5871,4.25,11.71,2.26
2017-06-05,5871,4.31,11.55,2.23
2017-06-06,5871,4.38,11.38,2.19
2017-06-07,5871,4.3,11.57,2.23
2017-06-08,5871,4.31,11.55,2.23
2017-06-09,5871,4.37,11.39,2.2
2017-06-12,5871,4.35,11.43,2.2
2017-06-13,5871,4.26,11.7,2.25
2017-06-14,5871,4.28,11.63,2.24
2017-06-15,5871,4.27,11.67,2.25
2017-06-16,5871,4.26,11.7,2.25
2017-06-19,5871,4.23,11.76,2.27
2017-06-20,5871,4.18,11.9,2.29
2017-06-21,5871,4.03,12.36,2.38
2017-06-22,5871,4.05,12.3,2.37
2017-06-23,5871,4.02,12.39,2.39
2017-06-26,5871,4.0,12.45,2.4
2017-06-27,5871,3.91,12.74,2.45
2017-06-28,5871,3.91,12.74,2.45
2017-06-29,5871,3.96,12.58,2.42
2017-06-30,5871,4.01,12.42,2.39
2017-07-03,5871,3.94,12.62,2.43
2017-07-04,5871,3.99,12.47,2.4
2017-07-05,5871,3.98,12.52,2.41
2017-07-06,5871,3.99,12.49,2.41
2017-07-07,5871,4.0,12.45,2.4
2017-07-10,5871,4.0,12.43,2.4
2017-07-11,5871,4.02,12.39,2.39
2017-07-12,5871,3.98,12.5,2.41
2017-07-13,5871,3.99,12.47,2.4
2017-07-14,5871,4.0,12.45,2.4
2017-07-17,5871,3.92,12.71,2.45
2017-07-18,5871,3.91,12.74,2.45
2017-07-19,5871,3.95,12.59,2.43
2017-07-20,5871,3.97,12.53,2.42
2017-07-21,5871,3.95,12.59,2.43
2017-07-24,5871,3.96,12.58,2.42
2017-07-25,5871,3.96,12.56,2.42
2017-07-26,5871,3.79,13.15,2.53
2017-07-27,5871,3.92,12.69,2.45
2017-07-28,5871,3.94,12.62,2.43
2017-07-31,5871,3.92,12.71,2.45
2017-08-01,5871,3.91,12.74,2.45
2017-08-02,5871,3.89,12.8,2.47
2017-08-03,5871,3.9,12.77,2.46
2017-08-04,5871,3.92,12.69,2.45
2017-08-07,5871,3.83,13.0,2.51
2017-08-08,5871,3.85,12.91,2.49
