date,stock_id,dividend_yield,PER,PBR
2016-01-27,1102,8.78,12.78,0.6
2016-01-28,1102,8.75,12.83,0.6
2016-01-29,1102,8.45,13.29,0.62
2016-01-30,1102,8.38,13.39,0.62
2016-02-01,1102,8.32,13.49,0.63
2016-02-02,1102,8.41,13.34,0.62
2016-02-03,1102,8.59,13.06,0.61
2016-02-15,1102,8.53,13.16,0.61
2016-02-16,1102,8.21,13.67,0.64
2016-02-17,1102,8.15,13.78,0.64
2016-02-18,1102,8.15,13.78,0.64
2016-02-19,1102,8.16,13.75,0.64
2016-02-22,1102,8.06,13.93,0.65
2016-02-23,1102,8.12,13.83,0.64
2016-02-24,1102,8.06,13.93,0.65
2016-02-25,1102,7.93,14.16,0.66
2016-02-26,1102,7.97,14.08,0.66
2016-03-01,1102,7.99,14.06,0.66
2016-03-02,1102,8.01,14.01,0.65
2016-03-03,1102,7.83,14.34,0.67
2016-03-04,1102,7.87,14.26,0.67
2016-03-07,1102,7.59,14.8,0.69
2016-03-08,1102,7.51,14.95,0.7
2016-03-09,1102,7.56,14.85,0.69
2016-03-10,1102,7.5,14.97,0.7
2016-03-11,1102,7.43,15.1,0.7
2016-03-14,1102,7.52,14.92,0.7
2016-03-15,1102,7.55,14.87,0.69
2016-03-16,1102,7.43,15.1,0.7
2016-03-17,1102,7.43,15.1,0.7
2016-03-18,1102,7.27,15.43,0.72
2016-03-21,1102,7.33,15.31,0.71
2016-03-22,1102,7.2,15.59,0.73
2016-03-23,1102,7.21,15.56,0.73
2016-03-24,1102,7.28,15.41,0.72
2016-03-25,1102,7.36,15.26,0.71
2016-03-28,1102,3.75,14.97,0.7
2016-03-29,1102,3.78,14.85,0.69
2016-03-30,1102,3.67,15.28,0.71
2016-03-31,1102,3.74,20.28,0.73
2016-04-01,1102,3.83,19.79,0.71
2016-04-06,1102,3.93,19.31,0.69
2016-04-07,1102,3.99,19.0,0.68
2016-04-08,1102,3.99,19.0,0.68
2016-04-11,1102,3.96,19.14,0.69
2016-04-12,1102,3.94,19.28,0.69
2016-04-13,1102,3.83,19.83,0.71
2016-04-14,1102,3.72,20.38,0.73
2016-04-15,1102,3.68,20.62,0.74
2016-04-18,1102,3.67,20.69,0.74
2016-04-19,1102,3.77,20.1,0.72
2016-04-20,1102,3.81,19.93,0.71
2016-04-21,1102,3.72,20.41,0.73
2016-04-22,1102,3.76,20.17,0.72
2016-04-25,1102,3.76,20.17,0.72
2016-04-26,1102,3.73,20.34,0.73
2016-04-27,1102,3.76,20.17,0.72
2016-04-28,1102,3.79,20.03,0.72
2016-04-29,1102,3.83,19.83,0.71
2016-05-03,1102,3.84,19.76,0.71
2016-05-04,1102,4.01,18.93,0.68
2016-05-05,1102,4.05,18.72,0.67
2016-05-06,1102,4.04,18.76,0.67
2016-05-09,1102,4.1,18.48,0.66
2016-05-10,1102,4.14,18.31,0.66
2016-05-11,1102,4.3,17.66,0.63
2016-05-12,1102,4.23,17.93,0.64
2016-05-13,1102,4.31,17.62,0.63
2016-05-16,1102,4.44,23.13,0.65
2016-05-17,1102,4.45,23.08,0.65
2016-05-18,1102,4.54,22.66,0.64
2016-05-19,1102,4.6,22.34,0.63
2016-05-20,1102,4.62,22.24,0.63
2016-05-23,1102,4.5,22.85,0.65
2016-05-24,1102,4.59,22.38,0.63
2016-05-25,1102,4.55,22.57,0.64
2016-05-26,1102,4.61,22.29,0.63
2016-05-27,1102,4.5,22.85,0.65
2016-05-30,1102,4.47,22.99,0.65
2016-05-31,1102,4.43,23.22,0.66
2016-06-01,1102,4.41,23.32,0.66
2016-06-02,1102,4.42,23.27,0.66
2016-06-03,1102,4.26,24.11,0.68
2016-06-04,1102,4.31,23.88,0.67
2016-06-06,1102,4.44,23.18,0.65
2016-06-07,1102,4.27,24.07,0.68
2016-06-08,1102,4.23,24.3,0.69
2016-06-13,1102,4.37,23.5,0.66
2016-06-14,1102,4.31,23.83,0.67
2016-06-15,1102,4.31,23.88,0.67
2016-06-16,1102,4.37,23.5,0.66
2016-06-17,1102,4.16,24.72,0.7
2016-06-20,1102,3.91,26.26,0.74
2016-06-21,1102,3.94,26.12,0.74
2016-06-22,1102,3.87,26.59,0.75
2016-06-23,1102,3.93,26.17,0.74
2016-06-24,1102,4.01,25.61,0.72
2016-06-27,1102,3.93,26.17,0.74
2016-06-28,1102,3.99,25.75,0.73
2016-06-29,1102,3.95,26.03,0.73
2016-06-30,1102,3.94,26.07,0.74
2016-07-01,1102,3.86,26.64,0.75
2016-07-04,1102,3.87,26.59,0.75
2016-07-05,1102,3.86,26.64,0.75
2016-07-06,1102,4.01,25.65,0.72
2016-07-07,1102,3.96,25.93,0.73
2016-07-11,1102,3.94,26.12,0.74
2016-07-12,1102,3.96,25.98,0.73
2016-07-13,1102,3.83,26.82,0.76
2016-07-14,1102,3.83,26.82,0.76
2016-07-15,1102,3.83,26.82,0.76
2016-07-18,1102,3.83,26.82,0.76
2016-07-19,1102,3.81,27.01,0.76
2016-07-20,1102,3.81,27.01,0.76
2016-07-21,1102,3.79,27.1,0.77
2016-07-22,1102,3.81,26.96,0.76
2016-07-25,1102,3.8,27.06,0.76
2016-07-26,1102,3.82,26.92,0.76
2016-07-27,1102,3.79,27.1,0.77
2016-07-28,1102,3.74,27.52,0.78
2016-07-29,1102,3.77,27.29,0.77
2016-08-01,1102,3.75,27.43,0.77
2016-08-02,1102,3.73,27.57,0.78
2016-08-03,1102,3.7,27.76,0.78
2016-08-04,1102,3.73,27.57,0.78
2016-08-05,1102,3.72,27.62,0.78
2016-08-08,1102,3.72,27.62,0.78
2016-08-09,1102,3.73,27.57,0.78
2016-08-10,1102,3.74,27.52,0.78
2016-08-11,1102,3.72,27.62,0.78
2016-08-12,1102,3.72,27.62,0.78
2016-08-15,1102,3.74,51.58,0.81
2016-08-16,1102,3.75,51.49,0.8
2016-08-17,1102,3.72,51.84,0.81
2016-08-18,1102,3.73,51.75,0.81
2016-08-19,1102,3.63,53.16,0.83
2016-08-22,1102,3.67,52.63,0.82
2016-08-23,1102,3.56,54.21,0.85
2016-08-24,1102,3.57,54.04,0.84
2016-08-25,1102,3.55,54.3,0.85
2016-08-26,1102,3.59,53.68,0.84
2016-08-29,1102,3.62,53.25,0.83
2016-08-30,1102,3.64,52.98,0.83
2016-08-31,1102,3.88,49.74,0.78
2016-09-01,1102,4.0,48.25,0.75
2016-09-02,1102,4.0,48.25,0.75
2016-09-05,1102,3.95,48.86,0.76
2016-09-06,1102,3.84,50.26,0.79
2016-09-07,1102,3.81,50.61,0.79
2016-09-08,1102,3.9,49.47,0.77
2016-09-09,1102,3.98,48.51,0.76
2016-09-10,1102,4.03,47.89,0.75
2016-09-12,1102,4.14,46.67,0.73
2016-09-13,1102,4.17,46.23,0.72
2016-09-14,1102,4.14,46.67,0.73
2016-09-19,1102,4.15,46.49,0.73
2016-09-20,1102,4.18,46.14,0.72
2016-09-21,1102,4.06,47.54,0.74
2016-09-22,1102,4.03,47.89,0.75
2016-09-23,1102,4.01,48.07,0.75
2016-09-26,1102,4.03,47.89,0.75
2016-09-29,1102,3.93,49.12,0.77
2016-09-30,1102,4.01,48.07,0.75
2016-10-03,1102,4.0,48.25,0.75
2016-10-04,1102,4.0,48.25,0.75
2016-10-05,1102,3.97,48.6,0.76
2016-10-06,1102,3.96,48.68,0.76
2016-10-07,1102,3.96,48.68,0.76
2016-10-11,1102,3.95,48.86,0.76
2016-10-12,1102,4.0,48.25,0.75
2016-10-13,1102,4.1,47.11,0.74
2016-10-14,1102,4.07,47.37,0.74
2016-10-17,1102,4.12,46.84,0.73
2016-10-18,1102,4.07,47.37,0.74
2016-10-19,1102,4.04,47.72,0.75
2016-10-20,1102,4.08,47.28,0.74
2016-10-21,1102,4.1,47.11,0.74
2016-10-24,1102,4.07,47.46,0.74
2016-10-25,1102,3.93,49.12,0.77
2016-10-26,1102,3.97,48.6,0.76
2016-10-27,1102,3.95,48.86,0.76
2016-10-28,1102,3.94,49.04,0.77
2016-10-31,1102,3.99,48.33,0.76
2016-11-01,1102,4.0,48.25,0.75
2016-11-02,1102,4.04,47.72,0.75
2016-11-03,1102,4.07,47.37,0.74
2016-11-04,1102,4.07,47.37,0.74
2016-11-07,1102,4.06,47.54,0.74
2016-11-08,1102,4.02,47.98,0.75
2016-11-09,1102,4.11,46.93,0.73
2016-11-10,1102,4.03,47.89,0.75
2016-11-11,1102,4.12,46.84,0.73
2016-11-14,1102,4.13,32.11,0.74
2016-11-15,1102,4.14,32.05,0.74
2016-11-16,1102,4.14,31.99,0.73
2016-11-17,1102,4.22,31.39,0.72
2016-11-18,1102,4.22,31.39,0.72
2016-11-21,1102,4.17,31.75,0.73
2016-11-22,1102,4.12,32.17,0.74
2016-11-23,1102,4.1,32.29,0.74
2016-11-24,1102,4.09,32.41,0.74
2016-11-25,1102,4.17,31.75,0.73
2016-11-28,1102,4.05,32.71,0.75
2016-11-29,1102,4.07,32.53,0.75
2016-11-30,1102,3.92,33.8,0.78
2016-12-01,1102,3.94,33.67,0.77
2016-12-02,1102,3.95,33.55,0.77
2016-12-05,1102,4.02,32.95,0.76
2016-12-06,1102,3.98,33.31,0.76
2016-12-07,1102,3.98,33.31,0.76
2016-12-08,1102,3.92,33.8,0.78
2016-12-09,1102,3.92,33.8,0.78
2016-12-12,1102,3.91,33.86,0.78
2016-12-13,1102,3.96,33.49,0.77
2016-12-14,1102,3.94,33.67,0.77
2016-12-15,1102,3.92,33.8,0.78
2016-12-16,1102,3.99,33.19,0.76
2016-12-19,1102,4.07,32.59,0.75
2016-12-20,1102,4.05,32.71,0.75
2016-12-21,1102,4.1,32.29,0.74
2016-12-22,1102,4.17,31.81,0.73
2016-12-23,1102,4.2,31.57,0.72
2016-12-26,1102,4.19,31.63,0.73
2016-12-27,1102,4.18,31.69,0.73
2016-12-28,1102,4.16,31.87,0.73
2016-12-29,1102,4.2,31.57,0.72
2016-12-30,1102,4.17,31.75,0.73
2017-01-03,1102,4.15,31.93,0.73
2017-01-04,1102,4.17,31.75,0.73
2017-01-05,1102,4.15,31.93,0.73
2017-01-06,1102,4.15,31.93,0.73
2017-01-09,1102,4.18,31.69,0.73
2017-01-10,1102,4.2,31.57,0.72
2017-01-11,1102,4.13,32.11,0.74
2017-01-12,1102,4.04,32.77,0.75
2017-01-13,1102,4.04,32.83,0.75
2017-01-16,1102,4.09,32.41,0.74
2017-01-17,1102,4.07,32.53,0.75
2017-01-18,1102,4.14,31.99,0.73
2017-01-19,1102,4.18,31.69,0.73
2017-01-20,1102,4.2,31.57,0.72
2017-01-23,1102,4.16,31.87,0.73
2017-01-24,1102,4.11,32.23,0.74
2017-02-02,1102,4.1,32.35,0.74
2017-02-03,1102,4.07,32.53,0.75
2017-02-06,1102,4.04,32.83,0.75
2017-02-07,1102,4.02,32.95,0.76
2017-02-08,1102,4.04,32.77,0.75
2017-02-09,1102,3.99,33.19,0.76
2017-02-10,1102,3.83,34.58,0.79
2017-02-13,1102,3.83,34.58,0.79
2017-02-14,1102,3.83,34.58,0.79
2017-02-15,1102,3.79,35.0,0.8
2017-02-16,1102,3.78,35.06,0.8
2017-02-17,1102,3.79,34.94,0.8
2017-02-18,1102,3.79,34.94,0.8
2017-02-20,1102,3.72,35.66,0.82
2017-02-21,1102,3.71,35.72,0.82
2017-02-22,1102,3.68,36.02,0.83
2017-02-23,1102,3.65,36.33,0.83
2017-02-24,1102,3.62,36.63,0.84
2017-03-01,1102,3.59,36.87,0.85
2017-03-02,1102,3.57,37.17,0.85
2017-03-03,1102,3.57,37.17,0.85
2017-03-06,1102,3.58,37.05,0.85
2017-03-07,1102,3.55,37.29,0.86
2017-03-08,1102,3.56,37.23,0.85
2017-03-09,1102,3.57,37.11,0.85
2017-03-10,1102,3.69,35.9,0.82
2017-03-13,1102,3.61,36.75,0.84
2017-03-14,1102,3.61,36.75,0.84
2017-03-15,1102,3.65,36.33,0.83
2017-03-16,1102,3.57,37.11,0.85
2017-03-17,1102,3.58,37.05,0.85
2017-03-20,1102,3.58,37.05,0.85
2017-03-21,1102,3.55,37.35,0.86
2017-03-22,1102,3.54,37.47,0.86
2017-03-23,1102,3.57,37.11,0.85
2017-03-24,1102,2.98,36.45,0.84
2017-03-27,1102,2.98,36.39,0.84
2017-03-28,1102,2.94,36.93,0.85
2017-03-29,1102,3.0,36.14,0.83
2017-03-30,1102,3.0,25.64,0.82
2017-03-31,1102,2.94,26.15,0.84
2017-04-05,1102,2.86,26.92,0.86
2017-04-06,1102,2.88,26.75,0.86
2017-04-07,1102,2.89,26.58,0.85
2017-04-10,1102,2.88,26.75,0.86
2017-04-11,1102,2.93,26.28,0.84
2017-04-12,1102,2.94,26.2,0.84
2017-04-13,1102,2.88,26.67,0.86
2017-04-14,1102,2.94,26.15,0.84
2017-04-17,1102,2.97,25.9,0.83
2017-04-18,1102,2.98,25.81,0.83
2017-04-19,1102,3.04,25.3,0.81
2017-04-20,1102,3.1,24.79,0.79
2017-04-21,1102,3.04,25.34,0.81
2017-04-24,1102,2.99,25.73,0.82
2017-04-25,1102,2.93,26.24,0.84
2017-04-26,1102,2.95,26.11,0.84
2017-04-27,1102,2.97,25.9,0.83
2017-04-28,1102,3.02,25.47,0.82
2017-05-02,1102,3.02,25.47,0.82
2017-05-03,1102,3.02,25.47,0.82
2017-05-04,1102,2.99,25.77,0.83
2017-05-05,1102,3.01,25.56,0.82
2017-05-08,1102,3.08,25.0,0.8
2017-05-09,1102,3.14,24.53,0.79
2017-05-10,1102,3.11,24.7,0.79
2017-05-11,1102,3.14,24.53,0.79
2017-05-12,1102,3.2,24.06,0.77
2017-05-15,1102,3.21,23.73,0.78
2017-05-16,1102,3.2,23.86,0.78
2017-05-17,1102,3.23,23.6,0.77
2017-05-18,1102,3.27,23.35,0.76
2017-05-19,1102,3.24,23.52,0.77
2017-05-22,1102,3.3,23.14,0.76
2017-05-23,1102,3.24,23.56,0.77
2017-05-24,1102,3.27,23.31,0.76
2017-05-25,1102,3.21,23.73,0.78
2017-05-26,1102,3.24,23.56,0.77
2017-05-31,1102,3.23,23.6,0.77
2017-06-01,1102,3.28,23.26,0.76
2017-06-02,1102,3.24,23.52,0.77
2017-06-03,1102,3.24,23.52,0.77
2017-06-05,1102,3.24,23.56,0.77
2017-06-06,1102,3.27,23.31,0.76
2017-06-07,1102,3.27,23.31,0.76
2017-06-08,1102,3.28,23.22,0.76
2017-06-09,1102,3.31,23.05,0.75
2017-06-12,1102,3.36,22.71,0.74
2017-06-13,1102,3.36,22.71,0.74
2017-06-14,1102,3.42,22.29,0.73
2017-06-15,1102,3.43,22.25,0.73
2017-06-16,1102,3.5,21.82,0.71
2017-06-19,1102,3.52,21.69,0.71
2017-06-20,1102,3.45,22.08,0.72
2017-06-21,1102,3.42,22.33,0.73
2017-06-22,1102,3.4,22.46,0.73
2017-06-23,1102,3.42,22.33,0.73
2017-06-26,1102,3.42,22.29,0.73
2017-06-27,1102,3.42,22.29,0.73
2017-06-28,1102,3.4,22.42,0.73
2017-06-29,1102,3.42,22.33,0.73
2017-06-30,1102,3.45,22.12,0.72
2017-07-03,1102,3.44,22.2,0.73
2017-07-04,1102,3.4,22.42,0.73
2017-07-05,1102,3.38,22.58,0.74
2017-07-06,1102,3.38,22.54,0.74
2017-07-07,1102,3.42,22.33,0.73
2017-07-10,1102,3.42,22.33,0.73
2017-07-11,1102,3.4,22.46,0.73
2017-07-12,1102,3.44,22.2,0.73
2017-07-13,1102,3.42,22.33,0.73
2017-07-14,1102,3.42,22.29,0.73
2017-07-17,1102,3.32,22.97,0.75
2017-07-18,1102,3.38,22.54,0.74
2017-07-19,1102,3.4,22.46,0.73
2017-07-20,1102,3.4,22.42,0.73
2017-07-21,1102,3.4,22.42,0.73
2017-07-24,1102,3.42,22.29,0.73
2017-07-25,1102,3.42,22.33,0.73
2017-07-26,1102,3.45,22.12,0.72
2017-07-27,1102,3.38,22.54,0.74
2017-07-28,1102,3.38,22.58,0.74
2017-07-31,1102,3.37,22.63,0.74
2017-08-01,1102,3.34,22.84,0.75
2017-08-02,1102,3.31,23.01,0.75
2017-08-03,1102,3.31,23.01,0.75
2017-08-04,1102,3.28,23.26,0.76
2017-08-07,1102,3.3,23.14,0.76
2017-08-08,1102,3.33,22.88,0.75
