date,stock_id,dividend_yield,PER,PBR
2015-03-25,2360,3.34,22.88,3.33
2015-03-26,2360,3.27,23.41,3.24
2015-03-27,2360,3.3,22.61,3.21
2015-03-30,2360,3.32,22.44,3.18
2015-03-31,2360,3.35,22.26,3.16
2015-04-01,2360,3.29,22.64,3.21
2015-04-02,2360,3.27,22.78,3.23
2015-04-07,2360,3.25,22.92,3.25
2015-04-08,2360,3.28,22.72,3.22
2015-04-09,2360,3.39,21.95,3.11
2015-04-10,2360,3.38,22.06,3.13
2015-04-13,2360,3.38,22.06,3.13
2015-04-14,2360,3.38,22.06,3.13
2015-04-15,2360,3.42,21.78,3.09
2015-04-16,2360,3.47,21.49,3.05
2015-04-17,2360,3.44,21.63,3.07
2015-04-20,2360,3.46,21.52,3.05
2015-04-21,2360,3.47,21.46,3.04
2015-04-22,2360,3.42,21.81,3.09
2015-04-23,2360,3.42,21.78,3.09
2015-04-24,2360,3.51,21.23,3.01
2015-04-27,2360,3.47,21.46,3.04
2015-04-28,2360,3.48,21.4,3.04
2015-04-29,2360,3.45,21.58,3.06
2015-04-30,2360,3.51,21.2,3.01
2015-05-04,2360,3.77,19.74,2.8
2015-05-05,2360,3.93,18.94,2.69
2015-05-06,2360,3.76,19.83,2.81
2015-05-07,2360,3.67,20.32,2.88
2015-05-08,2360,3.71,20.09,2.85
2015-05-11,2360,3.72,20.03,2.84
2015-05-12,2360,3.7,20.11,2.85
2015-05-13,2360,3.49,21.32,3.02
2015-05-14,2360,3.47,21.49,3.03
2015-05-15,2360,3.52,22.06,2.98
2015-05-18,2360,3.5,22.15,3.0
2015-05-19,2360,3.57,21.76,2.94
2015-05-20,2360,3.74,20.75,2.81
2015-05-21,2360,3.81,20.39,2.76
2015-05-22,2360,3.74,20.75,2.81
2015-05-25,2360,3.75,20.72,2.8
2015-05-26,2360,3.78,20.51,2.77
2015-05-27,2360,3.89,19.94,2.7
2015-05-28,2360,3.77,20.6,2.79
2015-05-29,2360,3.76,20.63,2.79
2015-06-01,2360,3.76,20.66,2.79
2015-06-02,2360,3.74,20.78,2.81
2015-06-03,2360,3.85,20.18,2.73
2015-06-04,2360,3.89,19.97,2.7
2015-06-05,2360,3.91,19.85,2.68
2015-06-08,2360,3.86,20.12,2.72
2015-06-09,2360,3.86,20.12,2.72
2015-06-10,2360,3.91,19.85,2.68
2015-06-11,2360,3.91,19.85,2.68
2015-06-12,2360,3.93,19.73,2.67
2015-06-15,2360,4.09,18.96,2.56
2015-06-16,2360,4.29,18.09,2.45
2015-06-17,2360,4.19,18.54,2.51
2015-06-18,2360,4.11,18.9,2.56
2015-06-22,2360,4.07,19.07,2.58
2015-06-23,2360,4.06,19.1,2.58
2015-06-24,2360,3.96,19.58,2.65
2015-06-25,2360,3.88,20.0,2.7
2015-06-26,2360,3.85,20.18,2.73
2015-06-29,2360,3.85,20.15,2.73
2015-06-30,2360,3.81,20.36,2.75
2015-07-01,2360,3.77,20.6,2.79
2015-07-02,2360,3.77,20.6,2.79
2015-07-03,2360,3.76,20.66,2.79
2015-07-06,2360,3.76,20.66,2.79
2015-07-07,2360,3.87,20.15,2.73
2015-07-08,2360,3.98,19.58,2.65
2015-07-09,2360,4.01,19.43,2.63
2015-07-13,2360,3.98,19.55,2.64
2015-07-14,2360,3.94,19.76,2.67
2015-07-15,2360,3.92,19.85,2.68
2015-07-16,2360,3.9,19.97,2.7
2015-07-17,2360,3.92,19.88,2.69
2015-07-20,2360,4.04,19.28,2.61
2015-07-21,2360,4.07,19.13,2.59
2015-07-22,2360,4.22,18.45,2.49
2015-07-23,2360,4.27,18.24,2.47
2015-07-24,2360,4.21,18.51,2.5
2015-07-27,2360,4.25,18.33,2.48
2015-07-28,2360,4.21,18.51,2.5
2015-07-29,2360,4.22,18.48,2.5
2015-07-30,2360,4.16,18.75,2.54
2015-07-31,2360,4.08,19.1,2.58
2015-08-03,2360,4.29,18.18,2.46
2015-08-04,2360,4.21,18.51,2.5
2015-08-05,2360,4.16,18.75,2.54
2015-08-06,2360,4.24,18.39,2.49
2015-08-07,2360,4.46,17.46,2.36
2015-08-10,2360,4.54,17.16,2.32
2015-08-11,2360,4.6,16.96,2.29
2015-08-12,2360,4.53,17.19,2.33
2015-08-13,2360,4.49,17.34,2.54
2015-08-14,2360,4.51,16.64,2.54
2015-08-17,2360,4.49,16.7,2.54
2015-08-18,2360,4.5,16.67,2.54
2015-08-19,2360,4.53,16.55,2.52
2015-08-20,2360,4.6,16.29,2.48
2015-08-21,2360,4.79,15.66,2.39
2015-08-24,2360,5.26,14.27,2.17
2015-08-25,2360,4.99,15.03,2.29
2015-08-26,2360,4.98,15.06,2.29
2015-08-27,2360,4.97,15.09,2.3
2015-08-28,2360,4.82,15.57,2.37
2015-08-31,2360,4.85,15.46,2.36
2015-09-01,2360,4.85,15.46,2.36
2015-09-02,2360,4.85,15.46,2.36
2015-09-03,2360,4.85,15.46,2.36
2015-09-04,2360,4.91,15.29,2.33
2015-09-07,2360,4.6,16.32,2.49
2015-09-08,2360,4.68,16.03,2.44
2015-09-09,2360,4.55,16.49,2.51
2015-09-10,2360,4.52,16.58,2.53
2015-09-11,2360,4.48,16.72,2.55
2015-09-14,2360,4.5,16.67,2.54
2015-09-15,2360,4.46,16.81,2.56
2015-09-16,2360,4.49,16.7,2.54
2015-09-17,2360,4.48,16.72,2.55
2015-09-18,2360,4.3,17.44,2.66
2015-09-21,2360,4.38,17.13,2.61
2015-09-22,2360,4.38,17.13,2.61
2015-09-23,2360,4.43,16.93,2.58
2015-09-24,2360,4.5,16.67,2.54
2015-09-25,2360,4.55,16.49,2.51
2015-09-30,2360,4.64,16.18,2.46
2015-10-01,2360,4.46,16.81,2.56
2015-10-02,2360,4.48,16.72,2.55
2015-10-05,2360,4.53,16.55,2.52
2015-10-06,2360,4.52,16.61,2.53
2015-10-07,2360,4.44,16.9,2.57
2015-10-08,2360,4.44,16.9,2.57
2015-10-12,2360,4.29,17.5,2.67
2015-10-13,2360,4.36,17.18,2.62
2015-10-14,2360,4.35,17.24,2.63
2015-10-15,2360,4.24,17.67,2.69
2015-10-16,2360,4.05,18.51,2.82
2015-10-19,2360,4.18,17.96,2.74
2015-10-20,2360,4.23,17.73,2.7
2015-10-21,2360,4.22,17.76,2.71
2015-10-22,2360,4.31,17.39,2.65
2015-10-23,2360,4.31,17.39,2.65
2015-10-26,2360,4.31,17.39,2.65
2015-10-27,2360,4.33,17.33,2.64
2015-10-28,2360,4.39,17.1,2.61
2015-10-29,2360,4.47,16.78,2.56
2015-10-30,2360,4.5,16.67,2.54
2015-11-02,2360,4.46,16.81,2.56
2015-11-03,2360,4.42,16.98,2.59
2015-11-04,2360,4.48,16.75,2.55
2015-11-05,2360,4.48,16.72,2.55
2015-11-06,2360,4.45,16.87,2.57
2015-11-09,2360,4.29,17.5,2.67
2015-11-10,2360,4.26,17.59,2.68
2015-11-11,2360,4.4,17.04,2.6
2015-11-12,2360,4.43,17.02,2.4
2015-11-13,2360,4.43,17.02,2.4
2015-11-16,2360,4.55,16.56,2.34
2015-11-17,2360,4.52,16.68,2.35
2015-11-18,2360,4.55,16.56,2.34
2015-11-19,2360,4.53,16.65,2.35
2015-11-20,2360,4.53,16.65,2.35
2015-11-23,2360,4.55,16.56,2.34
2015-11-24,2360,4.55,16.56,2.34
2015-11-25,2360,4.54,16.62,2.34
2015-11-26,2360,4.48,16.82,2.37
2015-11-27,2360,4.48,16.82,2.37
2015-11-30,2360,4.52,16.68,2.35
2015-12-01,2360,4.49,16.79,2.37
2015-12-02,2360,4.28,17.63,2.49
2015-12-03,2360,4.35,17.34,2.45
2015-12-04,2360,4.02,18.79,2.65
2015-12-07,2360,3.67,20.58,2.9
2015-12-08,2360,3.84,19.65,2.77
2015-12-09,2360,4.1,18.38,2.59
2015-12-10,2360,3.95,19.08,2.69
2015-12-11,2360,4.12,18.29,2.58
2015-12-14,2360,4.05,18.64,2.63
2015-12-15,2360,4.02,18.79,2.65
2015-12-16,2360,3.88,19.42,2.74
2015-12-17,2360,3.89,19.39,2.74
2015-12-18,2360,3.95,19.08,2.69
2015-12-21,2360,4.05,18.64,2.63
2015-12-22,2360,4.07,18.55,2.62
2015-12-23,2360,4.04,18.67,2.63
2015-12-24,2360,3.99,18.9,2.67
2015-12-25,2360,4.03,18.7,2.64
2015-12-28,2360,4.03,18.7,2.64
2015-12-29,2360,4.08,18.5,2.61
2015-12-30,2360,4.07,18.53,2.61
2015-12-31,2360,4.08,18.47,2.6
2016-01-04,2360,4.04,18.67,2.63
2016-01-05,2360,4.03,18.7,2.64
2016-01-06,2360,3.92,19.22,2.71
2016-01-07,2360,4.14,18.24,2.57
2016-01-08,2360,4.12,18.32,2.58
2016-01-11,2360,4.19,18.01,2.54
2016-01-12,2360,4.34,17.37,2.45
2016-01-13,2360,4.35,17.34,2.45
2016-01-14,2360,4.37,17.25,2.43
2016-01-15,2360,4.34,17.4,2.45
2016-01-18,2360,4.28,17.63,2.49
2016-01-19,2360,4.24,17.77,2.51
2016-01-20,2360,4.25,17.75,2.5
2016-01-21,2360,4.19,18.01,2.54
2016-01-22,2360,4.28,17.63,2.49
2016-01-25,2360,4.27,17.66,2.49
2016-01-26,2360,4.25,17.75,2.5
2016-01-27,2360,4.24,17.8,2.51
2016-01-28,2360,4.16,18.12,2.56
2016-01-29,2360,3.96,19.05,2.69
2016-01-30,2360,4.0,18.87,2.66
2016-02-01,2360,3.98,18.93,2.67
2016-02-02,2360,3.96,19.05,2.69
2016-02-03,2360,4.02,18.79,2.65
2016-02-15,2360,4.19,18.01,2.54
2016-02-16,2360,3.96,19.05,2.69
2016-02-17,2360,4.02,18.79,2.65
2016-02-18,2360,4.0,18.87,2.66
2016-02-19,2360,3.97,18.99,2.68
2016-02-22,2360,3.91,19.28,2.72
2016-02-23,2360,3.91,19.28,2.72
2016-02-24,2360,3.89,19.39,2.74
2016-02-25,2360,3.44,20.14,2.84
2016-02-26,2360,3.4,20.38,2.87
2016-03-01,2360,3.25,21.36,3.01
2016-03-02,2360,3.22,21.53,3.04
2016-03-03,2360,3.21,21.59,3.05
2016-03-04,2360,3.24,21.42,3.02
2016-03-07,2360,3.22,21.56,3.04
2016-03-08,2360,3.27,21.18,2.99
2016-03-09,2360,3.3,21.04,2.97
2016-03-10,2360,3.31,20.92,2.95
2016-03-11,2360,3.31,20.98,2.96
2016-03-14,2360,3.28,21.16,2.98
2016-03-15,2360,3.36,20.66,2.91
2016-03-16,2360,3.27,21.24,3.0
2016-03-17,2360,3.28,22.29,2.93
2016-03-18,2360,3.28,22.32,2.94
2016-03-21,2360,3.32,22.01,2.89
2016-03-22,2360,3.31,22.1,2.91
2016-03-23,2360,3.41,21.43,2.82
2016-03-24,2360,3.45,21.22,2.79
2016-03-25,2360,3.54,20.67,2.72
2016-03-28,2360,3.48,21.01,2.76
2016-03-29,2360,3.49,20.98,2.76
2016-03-30,2360,3.53,20.73,2.73
2016-03-31,2360,3.47,21.1,2.77
2016-04-01,2360,3.46,21.16,2.78
2016-04-06,2360,3.49,20.98,2.76
2016-04-07,2360,3.5,20.88,2.75
2016-04-08,2360,3.48,21.01,2.76
2016-04-11,2360,3.39,21.62,2.84
2016-04-12,2360,3.31,22.1,2.91
2016-04-13,2360,3.39,21.59,2.84
2016-04-14,2360,3.46,21.16,2.78
2016-04-15,2360,3.4,21.52,2.83
2016-04-18,2360,3.44,21.28,2.8
2016-04-19,2360,3.43,21.34,2.81
2016-04-20,2360,3.44,21.25,2.79
2016-04-21,2360,3.48,21.04,2.77
2016-04-22,2360,3.52,20.79,2.73
2016-04-25,2360,3.56,20.58,2.71
2016-04-26,2360,3.43,21.31,2.8
2016-04-27,2360,3.49,20.98,2.76
2016-04-28,2360,3.53,20.7,2.72
2016-04-29,2360,3.35,21.83,2.87
2016-05-03,2360,3.33,21.95,2.89
2016-05-04,2360,3.37,21.71,2.85
2016-05-05,2360,3.31,22.1,2.91
2016-05-06,2360,3.28,22.32,2.94
2016-05-09,2360,3.24,22.56,2.97
2016-05-10,2360,3.3,22.2,2.92
2016-05-11,2360,3.25,22.53,2.96
2016-05-12,2360,3.25,19.42,2.85
2016-05-13,2360,3.28,19.26,2.83
2016-05-16,2360,3.32,19.0,2.79
2016-05-17,2360,3.29,19.18,2.82
2016-05-18,2360,3.18,19.87,2.92
2016-05-19,2360,3.2,19.74,2.9
2016-05-20,2360,3.21,19.66,2.89
2016-05-23,2360,3.2,19.74,2.9
2016-05-24,2360,3.2,19.76,2.91
2016-05-25,2360,3.18,19.84,2.92
2016-05-26,2360,3.08,20.53,3.02
2016-05-27,2360,3.09,20.45,3.01
2016-05-30,2360,3.07,20.61,3.03
2016-05-31,2360,3.07,20.58,3.03
2016-06-01,2360,3.08,20.5,3.01
2016-06-02,2360,3.09,20.45,3.01
2016-06-03,2360,3.07,20.58,3.03
2016-06-04,2360,3.09,20.45,3.01
2016-06-06,2360,3.0,21.05,3.09
2016-06-07,2360,3.0,21.05,3.09
2016-06-08,2360,3.02,20.95,3.08
2016-06-13,2360,2.99,21.11,3.1
2016-06-14,2360,3.03,20.82,3.06
2016-06-15,2360,3.04,20.79,3.06
2016-06-16,2360,3.0,21.05,3.09
2016-06-17,2360,3.04,20.79,3.06
2016-06-20,2360,3.05,20.74,3.05
2016-06-21,2360,3.02,20.92,3.08
2016-06-22,2360,3.09,20.42,3.0
2016-06-23,2360,3.09,20.42,3.0
2016-06-24,2360,3.14,20.13,2.96
2016-06-27,2360,3.13,20.21,2.97
2016-06-28,2360,3.17,19.89,2.92
2016-06-29,2360,3.08,20.5,3.01
2016-06-30,2360,3.13,20.21,2.97
2016-07-01,2360,3.14,20.13,2.96
2016-07-04,2360,3.1,20.37,2.99
2016-07-05,2360,3.08,20.5,3.01
2016-07-06,2360,3.13,20.16,2.96
2016-07-07,2360,3.09,20.45,3.01
2016-07-11,2360,3.05,20.71,3.04
2016-07-12,2360,3.02,20.89,3.07
2016-07-13,2360,3.02,20.92,3.08
2016-07-14,2360,3.0,21.05,3.09
2016-07-15,2360,3.05,20.74,3.05
2016-07-18,2360,3.04,20.79,3.06
2016-07-19,2360,3.03,20.87,3.07
2016-07-20,2360,3.06,20.63,3.03
2016-07-21,2360,3.08,20.53,3.02
2016-07-22,2360,3.1,20.39,3.0
2016-07-25,2360,3.11,20.32,2.99
2016-07-26,2360,3.08,20.26,2.98
2016-07-27,2360,3.11,20.08,2.95
2016-07-28,2360,3.07,20.32,2.99
2016-07-29,2360,2.94,21.18,3.11
2016-08-01,2360,2.88,21.66,3.18
2016-08-02,2360,2.82,22.11,3.25
2016-08-03,2360,2.76,22.61,3.32
2016-08-04,2360,2.77,22.53,3.31
2016-08-05,2360,2.69,23.16,3.4
2016-08-08,2360,2.63,23.68,3.48
2016-08-09,2360,2.79,22.32,3.28
2016-08-10,2360,2.8,21.39,3.44
2016-08-11,2360,2.8,21.39,3.44
2016-08-12,2360,2.81,21.34,3.44
2016-08-15,2360,2.81,21.32,3.43
2016-08-16,2360,2.8,21.39,3.44
2016-08-17,2360,2.87,20.89,3.36
2016-08-18,2360,2.86,20.99,3.38
2016-08-19,2360,2.89,20.78,3.35
2016-08-22,2360,2.94,20.38,3.28
2016-08-23,2360,2.92,20.53,3.31
2016-08-24,2360,2.92,20.56,3.31
2016-08-25,2360,2.92,20.56,3.31
2016-08-26,2360,2.93,20.46,3.29
2016-08-29,2360,2.93,20.46,3.29
2016-08-30,2360,2.92,20.56,3.31
2016-08-31,2360,2.89,20.76,3.34
2016-09-01,2360,3.02,19.87,3.2
2016-09-02,2360,2.91,20.61,3.32
2016-09-05,2360,2.93,20.51,3.3
2016-09-06,2360,2.89,20.73,3.34
2016-09-07,2360,2.89,20.73,3.34
2016-09-08,2360,2.82,21.29,3.43
2016-09-09,2360,2.81,21.34,3.44
2016-09-10,2360,2.87,20.94,3.37
2016-09-12,2360,2.83,21.16,3.41
2016-09-13,2360,2.85,21.04,3.39
2016-09-14,2360,2.89,20.73,3.34
2016-09-19,2360,2.82,21.27,3.42
2016-09-20,2360,2.81,21.32,3.43
2016-09-21,2360,2.8,21.42,3.45
2016-09-22,2360,2.83,21.19,3.41
2016-09-23,2360,2.83,21.22,3.42
2016-09-26,2360,2.82,21.24,3.42
2016-09-29,2360,2.78,21.54,3.47
2016-09-30,2360,2.81,21.34,3.44
2016-10-03,2360,2.76,21.72,3.5
2016-10-04,2360,2.75,21.82,3.51
2016-10-05,2360,2.74,21.87,3.52
2016-10-06,2360,2.73,21.97,3.54
2016-10-07,2360,2.71,22.18,3.57
2016-10-11,2360,2.79,21.49,3.46
2016-10-12,2360,2.79,21.49,3.46
2016-10-13,2360,2.81,21.34,3.44
2016-10-14,2360,2.85,21.06,3.39
2016-10-17,2360,2.86,21.01,3.38
2016-10-18,2360,2.86,20.99,3.38
2016-10-19,2360,2.86,21.01,3.38
2016-10-20,2360,2.8,21.44,3.45
2016-10-21,2360,2.8,21.44,3.45
2016-10-24,2360,2.75,21.85,3.52
2016-10-25,2360,2.85,21.09,3.4
2016-10-26,2360,2.96,20.25,3.26
2016-10-27,2360,2.96,20.25,3.26
2016-10-28,2360,2.98,20.13,3.24
2016-10-31,2360,2.96,20.28,3.27
2016-11-01,2360,2.96,20.3,3.27
2016-11-02,2360,2.97,20.2,3.25
2016-11-03,2360,3.04,19.75,3.18
2016-11-04,2360,3.07,19.54,3.15
2016-11-07,2360,2.98,20.15,3.25
2016-11-08,2360,3.04,19.75,3.18
2016-11-09,2360,3.26,18.43,2.97
2016-11-10,2360,3.04,18.93,2.98
2016-11-11,2360,3.09,18.62,2.93
2016-11-14,2360,3.1,18.57,2.93
2016-11-15,2360,3.07,18.74,2.95
2016-11-16,2360,3.15,18.25,2.88
2016-11-17,2360,3.16,18.18,2.86
2016-11-18,2360,3.14,18.33,2.89
2016-11-21,2360,3.18,18.08,2.85
2016-11-22,2360,3.18,18.08,2.85
2016-11-23,2360,3.1,18.57,2.93
2016-11-24,2360,3.15,18.28,2.88
2016-11-25,2360,3.11,18.47,2.91
2016-11-28,2360,3.04,18.91,2.98
2016-11-29,2360,3.06,18.79,2.96
2016-11-30,2360,3.0,19.17,3.02
2016-12-01,2360,3.03,19.0,2.99
2016-12-02,2360,3.1,18.57,2.93
2016-12-05,2360,3.09,18.59,2.93
2016-12-06,2360,3.09,18.62,2.93
2016-12-07,2360,3.07,18.71,2.95
2016-12-08,2360,3.06,18.79,2.96
2016-12-09,2360,3.07,18.71,2.95
2016-12-12,2360,3.11,18.47,2.91
2016-12-13,2360,3.12,18.42,2.9
2016-12-14,2360,3.09,18.64,2.94
2016-12-15,2360,3.09,18.64,2.94
2016-12-16,2360,3.09,18.59,2.93
2016-12-19,2360,3.09,18.59,2.93
2016-12-20,2360,3.1,18.57,2.93
2016-12-21,2360,3.05,18.86,2.97
2016-12-22,2360,3.09,18.59,2.93
2016-12-23,2360,3.11,18.5,2.91
2016-12-26,2360,3.13,18.4,2.9
2016-12-27,2360,3.16,18.23,2.87
2016-12-28,2360,3.12,18.45,2.91
2016-12-29,2360,3.12,18.42,2.9
2016-12-30,2360,3.14,18.3,2.88
2017-01-03,2360,3.11,18.47,2.91
2017-01-04,2360,3.1,18.57,2.93
2017-01-05,2360,3.04,18.93,2.98
2017-01-06,2360,2.94,19.54,3.08
2017-01-09,2360,2.96,19.47,3.07
2017-01-10,2360,2.88,20.0,3.15
2017-01-11,2360,2.85,20.22,3.19
2017-01-12,2360,2.82,20.41,3.22
2017-01-13,2360,2.86,20.12,3.17
2017-01-16,2360,2.91,19.78,3.12
2017-01-17,2360,2.89,19.9,3.14
2017-01-18,2360,2.89,19.9,3.14
2017-01-19,2360,2.89,19.88,3.13
2017-01-20,2360,2.89,19.88,3.13
2017-01-23,2360,2.89,19.88,3.13
2017-01-24,2360,2.89,19.88,3.13
2017-02-02,2360,2.82,20.41,3.22
2017-02-03,2360,2.8,20.53,3.24
2017-02-06,2360,2.8,20.56,3.24
2017-02-07,2360,2.79,20.63,3.25
2017-02-08,2360,2.77,20.8,3.28
2017-02-09,2360,2.72,21.12,3.33
2017-02-10,2360,2.76,20.87,3.29
2017-02-13,2360,2.7,21.31,3.36
2017-02-14,2360,2.74,21.02,3.31
2017-02-15,2360,2.76,20.85,3.28
2017-02-16,2360,2.75,20.92,3.3
2017-02-17,2360,2.72,21.12,3.33
2017-02-18,2360,2.7,21.31,3.36
2017-02-20,2360,2.71,21.24,3.35
2017-02-21,2360,2.68,21.48,3.38
2017-02-22,2360,3.48,23.03,3.63
2017-02-23,2360,3.46,23.18,3.65
2017-02-24,2360,3.52,22.77,3.59
2017-03-01,2360,3.6,22.23,3.5
2017-03-02,2360,3.64,22.01,3.47
2017-03-03,2360,3.59,22.31,3.51
2017-03-06,2360,3.58,22.38,3.53
2017-03-07,2360,3.47,23.06,3.63
2017-03-08,2360,3.43,23.33,3.67
2017-03-09,2360,3.47,23.06,3.63
2017-03-10,2360,3.5,22.91,3.61
2017-03-13,2360,3.53,22.72,3.58
2017-03-14,2360,3.49,22.94,3.61
2017-03-15,2360,3.47,23.06,3.63
2017-03-16,2360,3.43,23.35,3.68
2017-03-17,2360,3.43,23.35,3.68
2017-03-20,2360,3.46,23.18,3.65
2017-03-21,2360,3.44,23.3,3.67
2017-03-22,2360,3.51,21.24,3.44
2017-03-23,2360,3.52,21.17,3.43
2017-03-24,2360,3.47,21.44,3.47
2017-03-27,2360,3.56,20.93,3.39
2017-03-28,2360,3.61,20.65,3.34
2017-03-29,2360,3.53,21.11,3.42
2017-03-30,2360,3.59,20.72,3.36
2017-03-31,2360,3.59,20.74,3.36
2017-04-05,2360,3.56,20.95,3.39
2017-04-06,2360,3.59,20.74,3.36
2017-04-07,2360,3.67,20.27,3.28
2017-04-10,2360,3.72,20.05,3.25
2017-04-11,2360,3.67,20.27,3.28
2017-04-12,2360,3.7,20.14,3.26
2017-04-13,2360,3.74,19.93,3.23
2017-04-14,2360,3.79,19.64,3.18
2017-04-17,2360,3.8,19.62,3.18
2017-04-18,2360,3.84,19.41,3.14
2017-04-19,2360,3.69,20.18,3.27
2017-04-20,2360,3.67,20.32,3.29
2017-04-21,2360,3.67,20.32,3.29
2017-04-24,2360,3.69,20.18,3.27
2017-04-25,2360,3.63,20.54,3.33
2017-04-26,2360,3.51,21.2,3.43
2017-04-27,2360,3.51,21.24,3.44
2017-04-28,2360,3.5,21.31,3.45
2017-05-02,2360,3.58,20.79,3.37
2017-05-03,2360,3.58,20.84,3.37
2017-05-04,2360,3.53,21.11,3.42
2017-05-05,2360,3.58,20.79,3.37
2017-05-08,2360,3.58,20.81,3.37
2017-05-09,2360,3.61,20.65,3.34
2017-05-10,2360,3.44,21.65,3.51
2017-05-11,2360,3.51,21.22,3.44
2017-05-12,2360,3.56,22.18,3.18
2017-05-15,2360,3.47,22.73,3.26
2017-05-16,2360,3.44,22.94,3.29
2017-05-17,2360,3.5,22.56,3.24
2017-05-18,2360,3.58,22.08,3.17
2017-05-19,2360,3.61,21.89,3.14
2017-05-22,2360,3.55,22.25,3.19
2017-05-23,2360,3.52,22.44,3.22
2017-05-24,2360,3.55,22.25,3.19
2017-05-25,2360,3.5,22.54,3.23
2017-05-26,2360,3.51,22.49,3.23
2017-05-31,2360,3.5,22.56,3.24
2017-06-01,2360,3.51,22.49,3.23
2017-06-02,2360,3.46,22.8,3.27
2017-06-03,2360,3.46,22.8,3.27
2017-06-05,2360,3.47,22.73,3.26
2017-06-06,2360,3.44,22.97,3.3
2017-06-07,2360,3.44,22.97,3.3
2017-06-08,2360,3.42,23.09,3.31
2017-06-09,2360,3.51,22.49,3.23
2017-06-12,2360,3.61,21.89,3.14
2017-06-13,2360,3.62,21.79,3.13
2017-06-14,2360,3.63,21.77,3.12
2017-06-15,2360,3.55,22.22,3.19
2017-06-16,2360,3.55,22.22,3.19
2017-06-19,2360,3.49,22.63,3.25
2017-06-20,2360,3.54,22.32,3.2
2017-06-21,2360,3.47,22.73,3.26
2017-06-22,2360,3.38,23.37,3.35
2017-06-23,2360,3.4,23.23,3.33
2017-06-26,2360,3.38,23.35,3.35
2017-06-27,2360,3.32,23.76,3.41
2017-06-28,2360,3.39,23.28,3.34
2017-06-29,2360,3.38,23.35,3.35
2017-06-30,2360,3.37,23.44,3.36
2017-07-03,2360,3.47,22.78,3.27
2017-07-04,2360,3.42,23.09,3.31
2017-07-05,2360,3.51,22.49,3.23
2017-07-06,2360,3.52,22.44,3.22
2017-07-07,2360,3.54,22.32,3.2
2017-07-10,2360,3.56,22.15,3.18
2017-07-11,2360,3.45,22.89,3.29
2017-07-12,2360,3.39,23.3,3.34
2017-07-13,2360,3.36,23.49,3.37
2017-07-14,2360,3.2,24.04,3.45
2017-07-17,2360,3.22,23.92,3.43
2017-07-18,2360,3.11,24.76,3.55
2017-07-19,2360,3.13,24.64,3.54
2017-07-20,2360,3.22,23.92,3.43
2017-07-21,2360,3.22,23.92,3.43
2017-07-24,2360,3.32,23.21,3.33
2017-07-25,2360,3.34,23.04,3.31
2017-07-26,2360,3.32,23.23,3.33
2017-07-27,2360,3.31,23.3,3.34
2017-07-28,2360,3.34,23.04,3.31
2017-07-31,2360,3.37,22.85,3.28
2017-08-01,2360,3.4,22.68,3.25
2017-08-02,2360,3.43,22.46,3.22
2017-08-03,2360,3.37,22.85,3.28
2017-08-04,2360,3.41,22.56,3.24
2017-08-07,2360,3.39,22.73,3.26
2017-08-08,2360,3.37,22.85,3.28
