date,stock_id,dividend_yield,PER,PBR
2015-03-31,2395,2.63,31.93,6.72
2015-04-01,2395,2.67,30.17,6.63
2015-04-02,2395,2.54,31.71,6.96
2015-04-07,2395,2.56,31.39,6.89
2015-04-08,2395,2.63,30.55,6.71
2015-04-09,2395,2.64,30.49,6.7
2015-04-10,2395,2.55,31.51,6.92
2015-04-13,2395,2.54,31.71,6.96
2015-04-14,2395,2.48,32.41,7.12
2015-04-15,2395,2.51,32.09,7.05
2015-04-16,2395,2.43,33.18,7.29
2015-04-17,2395,2.53,31.84,6.99
2015-04-20,2395,2.53,31.77,6.98
2015-04-21,2395,2.58,31.19,6.85
2015-04-22,2395,2.48,32.48,7.13
2015-04-23,2395,2.49,32.35,7.1
2015-04-24,2395,2.43,33.18,7.29
2015-04-27,2395,2.28,33.83,7.43
2015-04-28,2395,2.32,33.25,7.3
2015-04-29,2395,2.38,32.41,7.12
2015-04-30,2395,2.37,32.54,6.88
2015-05-04,2395,2.33,32.7,6.97
2015-05-05,2395,2.36,32.38,6.9
2015-05-06,2395,2.35,32.51,6.93
2015-05-07,2395,2.43,31.36,6.69
2015-05-08,2395,2.44,31.23,6.66
2015-05-11,2395,2.46,30.98,6.61
2015-05-12,2395,2.46,30.98,6.61
2015-05-13,2395,2.44,31.23,6.66
2015-05-14,2395,2.45,31.17,6.65
2015-05-15,2395,2.44,31.3,6.67
2015-05-18,2395,2.45,31.11,6.63
2015-05-19,2395,2.45,31.17,6.65
2015-05-20,2395,2.43,31.36,6.69
2015-05-21,2395,2.45,31.17,6.65
2015-05-22,2395,2.48,30.79,6.57
2015-05-25,2395,2.48,30.73,6.55
2015-05-26,2395,2.48,30.79,6.57
2015-05-27,2395,2.45,31.17,6.65
2015-05-28,2395,2.39,32.0,6.82
2015-05-29,2395,2.42,31.49,6.71
2015-06-01,2395,2.4,31.81,6.78
2015-06-02,2395,2.4,31.74,6.77
2015-06-03,2395,2.45,31.17,6.65
2015-06-04,2395,2.51,30.47,6.5
2015-06-05,2395,2.53,30.15,6.43
2015-06-08,2395,2.5,30.53,6.51
2015-06-09,2395,2.75,27.74,5.91
2015-06-10,2395,2.61,29.26,6.24
2015-06-11,2395,2.63,29.07,6.2
2015-06-12,2395,2.73,27.99,5.97
2015-06-15,2395,2.79,27.35,5.83
2015-06-16,2395,2.99,25.51,5.44
2015-06-17,2395,2.85,26.78,5.71
2015-06-18,2395,2.82,27.04,5.77
2015-06-22,2395,2.82,27.04,5.77
2015-06-23,2395,2.87,26.59,5.67
2015-06-24,2395,2.76,27.67,5.9
2015-06-25,2395,2.71,28.12,6.0
2015-06-26,2395,2.77,27.54,5.87
2015-06-29,2395,2.86,26.72,5.7
2015-06-30,2395,2.83,26.97,5.75
2015-07-01,2395,2.78,27.48,5.86
2015-07-02,2395,2.83,26.97,5.75
2015-07-03,2395,2.84,26.84,5.72
2015-07-06,2395,2.82,27.1,5.78
2015-07-07,2395,2.83,26.97,5.75
2015-07-08,2395,2.9,26.34,5.62
2015-07-09,2395,2.95,25.89,5.52
2015-07-13,2395,2.92,26.15,5.58
2015-07-14,2395,2.88,26.46,5.64
2015-07-15,2395,2.63,29.07,6.2
2015-07-16,2395,2.65,28.75,6.13
2015-07-17,2395,2.69,28.37,6.05
2015-07-20,2395,2.67,28.63,6.1
2015-07-21,2395,2.73,27.93,5.95
2015-07-22,2395,2.8,27.23,5.81
2015-07-23,2395,2.77,27.54,5.87
2015-07-24,2395,2.86,26.72,5.7
2015-07-27,2395,2.95,25.89,5.52
2015-07-28,2395,2.88,26.46,5.64
2015-07-29,2395,2.9,26.34,5.62
2015-07-30,2395,2.85,26.78,6.4
2015-07-31,2395,2.82,26.43,6.47
2015-08-03,2395,2.74,27.17,6.65
2015-08-04,2395,2.82,26.36,6.46
2015-08-05,2395,2.76,26.99,6.61
2015-08-06,2395,2.84,26.24,6.43
2015-08-07,2395,2.82,26.43,6.47
2015-08-10,2395,2.76,26.92,6.59
2015-08-11,2395,2.76,26.92,6.59
2015-08-12,2395,2.74,27.17,6.65
2015-08-13,2395,2.68,27.73,6.79
2015-08-14,2395,2.61,28.47,6.97
2015-08-17,2395,2.75,27.11,6.64
2015-08-18,2395,2.79,26.67,6.53
2015-08-19,2395,2.84,26.18,6.41
2015-08-20,2395,2.91,25.62,6.27
2015-08-21,2395,3.05,24.44,5.99
2015-08-24,2395,3.03,24.57,6.02
2015-08-25,2395,3.02,24.63,6.03
2015-08-26,2395,2.97,25.06,6.14
2015-08-27,2395,2.96,25.19,6.17
2015-08-28,2395,2.9,25.68,6.29
2015-08-31,2395,2.9,25.68,6.29
2015-09-01,2395,2.91,25.62,6.27
2015-09-02,2395,2.95,25.25,6.18
2015-09-03,2395,2.92,25.5,6.24
2015-09-04,2395,2.92,25.5,6.24
2015-09-07,2395,2.9,25.68,6.29
2015-09-08,2395,2.97,25.06,6.14
2015-09-09,2395,2.92,25.5,6.24
2015-09-10,2395,2.92,25.5,6.24
2015-09-11,2395,2.91,25.62,6.27
2015-09-14,2395,2.76,26.92,6.59
2015-09-15,2395,2.79,26.67,6.53
2015-09-16,2395,2.7,27.61,6.76
2015-09-17,2395,2.7,27.61,6.76
2015-09-18,2395,2.67,27.92,6.84
2015-09-21,2395,2.71,27.42,6.72
2015-09-22,2395,2.65,28.04,6.87
2015-09-23,2395,2.7,27.54,6.75
2015-09-24,2395,2.76,26.99,6.61
2015-09-25,2395,2.76,26.92,6.59
2015-09-30,2395,2.67,27.92,6.84
2015-10-01,2395,2.67,27.92,6.84
2015-10-02,2395,2.65,28.04,6.87
2015-10-05,2395,2.63,28.35,6.94
2015-10-06,2395,2.61,28.54,6.99
2015-10-07,2395,2.52,29.53,7.23
2015-10-08,2395,2.61,28.47,6.97
2015-10-12,2395,2.58,28.91,7.08
2015-10-13,2395,2.51,29.71,7.28
2015-10-14,2395,2.64,28.16,6.9
2015-10-15,2395,2.64,28.23,6.91
2015-10-16,2395,2.59,28.72,7.03
2015-10-19,2395,2.57,28.97,7.1
2015-10-20,2395,2.56,29.03,7.11
2015-10-21,2395,2.58,28.91,7.08
2015-10-22,2395,2.56,29.03,7.11
2015-10-23,2395,2.55,29.22,7.16
2015-10-26,2395,2.49,29.9,7.32
2015-10-27,2395,2.49,29.9,7.32
2015-10-28,2395,2.52,29.53,7.23
2015-10-29,2395,2.54,29.34,7.19
2015-10-30,2395,2.57,29.52,6.66
2015-11-02,2395,2.56,29.58,6.67
2015-11-03,2395,2.61,29.08,6.56
2015-11-04,2395,2.61,29.08,6.56
2015-11-05,2395,2.63,28.82,6.5
2015-11-06,2395,2.67,28.45,6.41
2015-11-09,2395,2.75,27.56,6.21
2015-11-10,2395,2.72,27.88,6.29
2015-11-11,2395,2.76,27.43,6.19
2015-11-12,2395,2.81,26.99,6.09
2015-11-13,2395,2.85,26.61,6.0
2015-11-16,2395,2.88,26.36,5.94
2015-11-17,2395,2.64,28.7,6.47
2015-11-18,2395,2.76,27.43,6.19
2015-11-19,2395,2.74,27.69,6.24
2015-11-20,2395,2.75,27.56,6.21
2015-11-23,2395,2.68,28.26,6.37
2015-11-24,2395,2.74,27.69,6.24
2015-11-25,2395,2.74,27.69,6.24
2015-11-26,2395,2.73,27.81,6.27
2015-11-27,2395,2.71,27.94,6.3
2015-11-30,2395,2.8,27.12,6.11
2015-12-01,2395,2.7,28.07,6.33
2015-12-02,2395,2.76,27.5,6.2
2015-12-03,2395,2.79,27.18,6.13
2015-12-04,2395,2.83,26.8,6.04
2015-12-07,2395,2.79,27.18,6.13
2015-12-08,2395,2.86,26.55,5.99
2015-12-09,2395,2.93,25.92,5.84
2015-12-10,2395,2.91,26.11,5.89
2015-12-11,2395,2.82,26.86,6.06
2015-12-14,2395,2.92,25.98,5.86
2015-12-15,2395,2.89,26.23,5.92
2015-12-16,2395,2.88,26.3,5.93
2015-12-17,2395,2.79,27.18,6.13
2015-12-18,2395,2.81,26.99,6.09
2015-12-21,2395,2.76,27.43,6.19
2015-12-22,2395,2.84,26.74,6.03
2015-12-23,2395,2.84,26.74,6.03
2015-12-24,2395,2.82,26.93,6.07
2015-12-25,2395,2.81,26.99,6.09
2015-12-28,2395,2.8,27.12,6.11
2015-12-29,2395,2.8,27.12,6.11
2015-12-30,2395,2.84,26.68,6.01
2015-12-31,2395,2.84,26.74,6.03
2016-01-04,2395,2.92,25.98,5.86
2016-01-05,2395,2.94,25.79,5.82
2016-01-06,2395,2.86,26.49,5.97
2016-01-07,2395,2.92,25.98,5.86
2016-01-08,2395,2.96,25.66,5.79
2016-01-11,2395,2.93,25.92,5.84
2016-01-12,2395,2.91,26.11,5.89
2016-01-13,2395,2.86,26.49,5.97
2016-01-14,2395,2.86,26.55,5.99
2016-01-15,2395,2.86,26.55,5.99
2016-01-18,2395,2.91,26.04,5.87
2016-01-19,2395,2.91,26.04,5.87
2016-01-20,2395,2.97,25.54,5.76
2016-01-21,2395,3.08,24.59,5.54
2016-01-22,2395,2.99,25.35,5.72
2016-01-25,2395,2.96,25.66,5.79
2016-01-26,2395,2.98,25.47,5.74
2016-01-27,2395,2.89,26.23,5.92
2016-01-28,2395,2.97,25.54,5.76
2016-01-29,2395,3.02,25.09,5.66
2016-01-30,2395,2.96,25.66,5.79
2016-02-01,2395,2.9,26.17,5.9
2016-02-02,2395,2.84,26.74,6.03
2016-02-03,2395,2.91,26.04,5.87
2016-02-15,2395,2.9,26.17,5.9
2016-02-16,2395,2.92,25.98,5.86
2016-02-17,2395,2.91,26.11,5.89
2016-02-18,2395,2.84,26.74,6.03
2016-02-19,2395,2.78,27.24,6.14
2016-02-22,2395,2.76,27.5,6.2
2016-02-23,2395,2.71,28.0,6.31
2016-02-24,2395,2.78,27.24,6.14
2016-02-25,2395,2.76,27.43,6.19
2016-02-26,2395,2.61,29.08,6.56
2016-03-01,2395,2.58,29.46,6.64
2016-03-02,2395,2.61,29.08,6.56
2016-03-03,2395,2.61,29.08,6.56
2016-03-04,2395,2.56,29.65,6.68
2016-03-07,2395,2.6,28.59,6.26
2016-03-08,2395,2.53,29.33,6.42
2016-03-09,2395,2.61,28.47,6.23
2016-03-10,2395,2.55,29.08,6.37
2016-03-11,2395,2.55,29.08,6.37
2016-03-14,2395,2.55,29.08,6.37
2016-03-15,2395,2.56,29.02,6.36
2016-03-16,2395,2.55,29.08,6.37
2016-03-17,2395,2.46,30.2,6.61
2016-03-18,2395,2.46,30.2,6.61
2016-03-21,2395,2.55,29.08,6.37
2016-03-22,2395,2.51,29.58,6.48
2016-03-23,2395,2.48,29.95,6.56
2016-03-24,2395,2.5,29.7,6.51
2016-03-25,2395,2.55,29.08,6.37
2016-03-28,2395,2.55,29.15,6.38
2016-03-29,2395,2.54,29.27,6.41
2016-03-30,2395,2.55,29.08,6.37
2016-03-31,2395,2.54,29.27,6.41
2016-04-01,2395,2.55,29.08,6.37
2016-04-06,2395,2.64,28.09,6.15
2016-04-07,2395,2.64,28.16,6.17
2016-04-08,2395,2.65,27.97,6.13
2016-04-11,2395,2.62,28.34,6.21
2016-04-12,2395,2.68,27.72,6.07
2016-04-13,2395,2.63,28.28,6.19
2016-04-14,2395,2.59,28.65,6.28
2016-04-15,2395,2.58,28.77,6.3
2016-04-18,2395,2.59,28.65,6.28
2016-04-19,2395,2.66,27.91,6.11
2016-04-20,2395,2.68,27.72,6.07
2016-04-21,2395,2.65,28.03,6.14
2016-04-22,2395,2.7,27.54,6.03
2016-04-25,2395,2.64,28.09,6.15
2016-04-26,2395,2.67,27.78,6.09
2016-04-27,2395,2.62,28.34,6.21
2016-04-28,2395,2.65,27.97,6.13
2016-04-29,2395,2.63,27.67,5.81
2016-05-03,2395,2.61,27.85,5.85
2016-05-04,2395,2.68,27.12,5.7
2016-05-05,2395,2.72,26.76,5.62
2016-05-06,2395,2.73,26.64,5.6
2016-05-09,2395,2.73,26.64,5.6
2016-05-10,2395,2.74,26.58,5.58
2016-05-11,2395,2.74,26.58,5.58
2016-05-12,2395,2.75,26.46,5.56
2016-05-13,2395,2.7,26.94,5.66
2016-05-16,2395,2.65,27.43,5.76
2016-05-17,2395,2.62,27.79,5.84
2016-05-18,2395,2.62,27.79,5.84
2016-05-19,2395,2.63,27.67,5.81
2016-05-20,2395,2.67,27.31,5.74
2016-05-23,2395,2.57,28.34,5.95
2016-05-24,2395,2.59,28.09,5.9
2016-05-25,2395,2.54,28.7,6.03
2016-05-26,2395,2.53,28.76,6.04
2016-05-27,2395,2.49,29.19,6.13
2016-05-30,2395,2.48,29.37,6.17
2016-05-31,2395,2.49,29.25,6.14
2016-06-01,2395,2.46,29.61,6.22
2016-06-02,2395,2.47,29.49,6.2
2016-06-03,2395,2.45,29.73,6.25
2016-06-04,2395,2.47,29.49,6.2
2016-06-06,2395,2.45,29.73,6.25
2016-06-07,2395,2.37,30.7,6.45
2016-06-08,2395,2.36,30.89,6.49
2016-06-13,2395,2.4,30.28,6.36
2016-06-14,2395,2.43,29.92,6.29
2016-06-15,2395,2.42,30.1,6.32
2016-06-16,2395,2.47,29.49,6.2
2016-06-17,2395,2.44,29.85,6.27
2016-06-20,2395,2.42,30.1,6.32
2016-06-21,2395,2.4,30.4,6.39
2016-06-22,2395,2.47,29.49,6.2
2016-06-23,2395,2.47,29.49,6.2
2016-06-24,2395,2.54,28.64,6.02
2016-06-27,2395,2.55,28.52,5.99
2016-06-28,2395,2.51,29.07,6.11
2016-06-29,2395,2.52,28.94,6.08
2016-06-30,2395,2.45,29.67,6.23
2016-07-01,2395,2.47,29.43,6.18
2016-07-04,2395,2.43,29.92,6.29
2016-07-05,2395,2.42,30.04,6.31
2016-07-06,2395,2.48,29.31,6.16
2016-07-07,2395,2.46,29.55,6.21
2016-07-11,2395,2.39,30.46,6.4
2016-07-12,2395,2.4,30.4,6.39
2016-07-13,2395,2.43,29.98,6.3
2016-07-14,2395,2.39,30.46,6.4
2016-07-15,2395,2.36,30.89,6.49
2016-07-18,2395,2.42,30.1,6.32
2016-07-19,2395,2.37,30.7,6.45
2016-07-20,2395,2.34,31.07,6.53
2016-07-21,2395,2.32,31.37,6.59
2016-07-22,2395,2.41,30.22,6.35
2016-07-25,2395,2.39,30.52,6.41
2016-07-26,2395,2.37,30.76,6.46
2016-07-27,2395,2.37,30.7,6.45
2016-07-28,2395,2.4,30.4,6.39
2016-07-29,2395,2.42,29.31,7.03
2016-08-01,2395,2.41,29.43,7.06
2016-08-02,2395,2.44,29.08,6.97
2016-08-03,2395,2.44,29.08,6.97
2016-08-04,2395,2.43,29.2,7.0
2016-08-05,2395,2.4,29.55,7.08
2016-08-08,2395,2.38,29.85,7.16
2016-08-09,2395,2.37,29.96,7.18
2016-08-10,2395,2.35,30.14,7.23
2016-08-11,2395,2.33,30.44,7.3
2016-08-12,2395,2.32,30.56,7.33
2016-08-15,2395,2.33,30.5,7.31
2016-08-16,2395,2.33,30.5,7.31
2016-08-17,2395,2.34,30.32,7.27
2016-08-18,2395,2.37,29.96,7.18
2016-08-19,2395,2.4,29.55,7.08
2016-08-22,2395,2.35,30.14,7.23
2016-08-23,2395,2.36,30.08,7.21
2016-08-24,2395,2.31,30.73,7.37
2016-08-25,2395,2.33,30.5,7.31
2016-08-26,2395,2.31,30.73,7.37
2016-08-29,2395,2.31,30.67,7.35
2016-08-30,2395,2.31,30.73,7.37
2016-08-31,2395,2.31,30.67,7.35
2016-09-01,2395,2.19,32.39,7.76
2016-09-02,2395,2.21,32.15,7.71
2016-09-05,2395,2.2,32.27,7.74
2016-09-06,2395,2.13,33.33,7.99
2016-09-07,2395,2.14,33.22,7.96
2016-09-08,2395,2.09,33.98,8.15
2016-09-09,2395,2.16,32.8,7.86
2016-09-10,2395,2.21,32.15,7.71
2016-09-12,2395,2.26,31.44,7.54
2016-09-13,2395,2.29,30.97,7.42
2016-09-14,2395,2.29,31.03,7.44
2016-09-19,2395,2.31,30.67,7.35
2016-09-20,2395,2.35,30.2,7.24
2016-09-21,2395,2.28,31.09,7.45
2016-09-22,2395,2.28,31.15,7.47
2016-09-23,2395,2.27,31.21,7.48
2016-09-26,2395,2.28,31.09,7.45
2016-09-29,2395,2.17,32.62,7.82
2016-09-30,2395,2.23,31.8,7.62
2016-10-03,2395,2.22,31.91,7.65
2016-10-04,2395,2.21,32.15,7.71
2016-10-05,2395,2.27,31.21,7.48
2016-10-06,2395,2.26,31.44,7.54
2016-10-07,2395,2.27,31.26,7.5
2016-10-11,2395,2.3,30.85,7.4
2016-10-12,2395,2.29,31.03,7.44
2016-10-13,2395,2.33,30.38,7.28
2016-10-14,2395,2.33,30.44,7.3
2016-10-17,2395,2.33,30.38,7.28
2016-10-18,2395,2.33,30.38,7.28
2016-10-19,2395,2.32,30.56,7.33
2016-10-20,2395,2.34,30.26,7.25
2016-10-21,2395,2.35,30.2,7.24
2016-10-24,2395,2.36,30.02,7.2
2016-10-25,2395,2.31,30.67,7.35
2016-10-26,2395,2.33,30.38,7.28
2016-10-27,2395,2.36,30.08,7.21
2016-10-28,2395,2.35,28.94,6.79
2016-10-31,2395,2.33,29.11,6.83
2016-11-01,2395,2.33,29.11,6.83
2016-11-02,2395,2.35,28.94,6.79
2016-11-03,2395,2.41,28.14,6.61
2016-11-04,2395,2.39,28.43,6.67
2016-11-07,2395,2.37,28.65,6.73
2016-11-08,2395,2.43,27.92,6.55
2016-11-09,2395,2.42,28.09,6.59
2016-11-10,2395,2.36,28.82,6.77
2016-11-11,2395,2.43,27.92,6.55
2016-11-14,2395,2.44,27.86,6.54
2016-11-15,2395,2.44,27.86,6.54
2016-11-16,2395,2.42,28.09,6.59
2016-11-17,2395,2.41,28.2,6.62
2016-11-18,2395,2.4,28.31,6.65
2016-11-21,2395,2.4,28.31,6.65
2016-11-22,2395,2.38,28.54,6.7
2016-11-23,2395,2.35,28.94,6.79
2016-11-24,2395,2.36,28.82,6.77
2016-11-25,2395,2.38,28.6,6.71
2016-11-28,2395,2.34,29.05,6.82
2016-11-29,2395,2.34,29.05,6.82
2016-11-30,2395,2.34,29.05,6.82
2016-12-01,2395,2.34,28.99,6.81
2016-12-02,2395,2.37,28.71,6.74
2016-12-05,2395,2.39,28.48,6.69
2016-12-06,2395,2.37,28.71,6.74
2016-12-07,2395,2.39,28.43,6.67
2016-12-08,2395,2.34,28.99,6.81
2016-12-09,2395,2.32,29.33,6.89
2016-12-12,2395,2.34,29.05,6.82
2016-12-13,2395,2.38,28.54,6.7
2016-12-14,2395,2.38,28.54,6.7
2016-12-15,2395,2.39,28.43,6.67
2016-12-16,2395,2.4,28.31,6.65
2016-12-19,2395,2.42,28.09,6.59
2016-12-20,2395,2.39,28.48,6.69
2016-12-21,2395,2.41,28.2,6.62
2016-12-22,2395,2.41,28.2,6.62
2016-12-23,2395,2.42,28.03,6.58
2016-12-26,2395,2.42,28.03,6.58
2016-12-27,2395,2.42,28.09,6.59
2016-12-28,2395,2.41,28.2,6.62
2016-12-29,2395,2.43,27.92,6.55
2016-12-30,2395,2.36,28.82,6.77
2017-01-03,2395,2.38,28.6,6.71
2017-01-04,2395,2.4,28.31,6.65
2017-01-05,2395,2.37,28.65,6.73
2017-01-06,2395,2.33,29.11,6.83
2017-01-09,2395,2.33,29.16,6.85
2017-01-10,2395,2.33,29.11,6.83
2017-01-11,2395,2.33,29.22,6.86
2017-01-12,2395,2.29,29.67,6.97
2017-01-13,2395,2.26,30.12,7.07
2017-01-16,2395,2.29,29.67,6.97
2017-01-17,2395,2.28,29.84,7.01
2017-01-18,2395,2.28,29.78,6.99
2017-01-19,2395,2.27,29.9,7.02
2017-01-20,2395,2.26,30.01,7.05
2017-01-23,2395,2.25,30.18,7.09
2017-01-24,2395,2.26,30.01,7.05
2017-02-02,2395,2.31,29.45,6.91
2017-02-03,2395,2.31,29.45,6.91
2017-02-06,2395,2.26,30.01,7.05
2017-02-07,2395,2.28,29.78,6.99
2017-02-08,2395,2.28,29.78,6.99
2017-02-09,2395,2.22,30.58,7.18
2017-02-10,2395,2.21,30.8,7.23
2017-02-13,2395,2.24,30.29,7.11
2017-02-14,2395,2.23,30.46,7.15
2017-02-15,2395,2.21,30.75,7.22
2017-02-16,2395,2.24,30.35,7.13
2017-02-17,2395,2.26,30.07,7.06
2017-02-18,2395,2.24,30.29,7.11
2017-02-20,2395,2.26,30.01,7.05
2017-02-21,2395,2.26,30.12,7.07
2017-02-22,2395,2.24,30.35,7.13
2017-02-23,2395,2.25,30.24,7.1
2017-02-24,2395,2.29,29.61,6.95
2017-03-01,2395,2.32,29.28,6.87
2017-03-02,2395,2.31,29.39,6.9
2017-03-03,2395,2.33,29.11,6.83
2017-03-06,2395,2.36,28.38,6.38
2017-03-07,2395,2.89,28.21,6.34
2017-03-08,2395,2.83,28.77,6.46
2017-03-09,2395,2.83,28.77,6.46
2017-03-10,2395,2.87,28.38,6.38
2017-03-13,2395,2.83,28.77,6.46
2017-03-14,2395,2.85,28.6,6.43
2017-03-15,2395,2.85,28.6,6.43
2017-03-16,2395,2.79,29.22,6.57
2017-03-17,2395,2.8,29.16,6.55
2017-03-20,2395,2.82,28.94,6.5
2017-03-21,2395,2.79,29.22,6.57
2017-03-22,2395,2.85,28.66,6.44
2017-03-23,2395,2.83,28.83,6.48
2017-03-24,2395,2.83,28.83,6.48
2017-03-27,2395,2.86,28.49,6.4
2017-03-28,2395,2.91,28.04,6.3
2017-03-29,2395,2.93,27.82,6.25
2017-03-30,2395,2.91,28.04,6.3
2017-03-31,2395,2.87,28.38,6.38
2017-04-05,2395,2.92,27.93,6.28
2017-04-06,2395,2.93,27.82,6.25
2017-04-07,2395,2.93,27.88,6.26
2017-04-10,2395,2.91,27.99,6.29
2017-04-11,2395,2.94,27.77,6.24
2017-04-12,2395,2.97,27.49,6.18
2017-04-13,2395,2.96,27.6,6.2
2017-04-14,2395,2.96,27.6,6.2
2017-04-17,2395,2.94,27.71,6.23
2017-04-18,2395,2.99,27.26,6.13
2017-04-19,2395,3.08,26.48,5.95
2017-04-20,2395,3.09,26.42,5.94
2017-04-21,2395,2.94,27.71,6.23
2017-04-24,2395,3.05,26.7,6.0
2017-04-25,2395,3.02,27.04,6.08
2017-04-26,2395,3.0,27.15,6.1
2017-04-27,2395,3.0,27.21,6.11
2017-04-28,2395,2.99,27.26,6.13
2017-05-02,2395,2.99,27.85,5.9
2017-05-03,2395,2.99,27.85,5.9
2017-05-04,2395,3.0,27.68,5.86
2017-05-05,2395,3.04,27.33,5.79
2017-05-08,2395,3.12,26.65,5.65
2017-05-09,2395,3.09,26.88,5.69
2017-05-10,2395,3.0,27.68,5.86
2017-05-11,2395,3.05,27.28,5.78
2017-05-12,2395,3.02,27.56,5.84
2017-05-15,2395,3.0,27.68,5.86
2017-05-16,2395,3.0,27.73,5.87
2017-05-17,2395,2.97,27.96,5.92
2017-05-18,2395,3.03,27.45,5.81
2017-05-19,2395,3.04,27.39,5.8
2017-05-22,2395,3.04,27.33,5.79
2017-05-23,2395,3.03,27.45,5.81
2017-05-24,2395,3.01,27.62,5.85
2017-05-25,2395,2.99,27.85,5.9
2017-05-26,2395,2.98,27.9,5.91
2017-05-31,2395,2.99,27.79,5.89
2017-06-01,2395,2.96,28.08,5.95
2017-06-02,2395,2.95,28.19,5.97
2017-06-03,2395,2.96,28.13,5.96
2017-06-05,2395,2.94,28.3,6.0
2017-06-06,2395,2.93,28.36,6.01
2017-06-07,2395,2.89,28.76,6.09
2017-06-08,2395,2.9,28.7,6.08
2017-06-09,2395,2.96,28.13,5.96
2017-06-12,2395,3.0,27.68,5.86
2017-06-13,2395,3.03,27.45,5.81
2017-06-14,2395,3.06,27.16,5.75
2017-06-15,2395,3.05,27.22,5.77
2017-06-16,2395,3.06,27.16,5.75
2017-06-19,2395,3.07,27.05,5.73
2017-06-20,2395,3.05,27.28,5.78
2017-06-21,2395,3.02,27.51,5.83
2017-06-22,2395,3.02,27.56,5.84
2017-06-23,2395,3.04,27.33,5.79
2017-06-26,2395,3.01,27.62,5.85
2017-06-27,2395,3.02,27.56,5.84
2017-06-28,2395,3.02,27.56,5.84
2017-06-29,2395,3.0,27.68,5.86
2017-06-30,2395,3.39,24.54,5.2
2017-07-03,2395,3.37,24.66,5.22
2017-07-04,2395,3.39,24.54,5.2
2017-07-05,2395,3.42,24.32,5.15
2017-07-06,2395,3.44,24.2,5.13
2017-07-07,2395,3.45,24.09,5.1
2017-07-10,2395,3.46,24.03,5.09
2017-07-11,2395,3.31,25.11,5.32
2017-07-12,2395,3.33,24.94,5.28
2017-07-13,2395,3.29,25.28,5.36
2017-07-14,2395,3.23,25.74,5.45
2017-07-17,2395,3.24,25.63,5.43
2017-07-18,2395,3.26,25.51,5.4
2017-07-19,2395,3.22,25.8,5.46
2017-07-20,2395,3.22,25.8,5.46
2017-07-21,2395,3.22,25.8,5.46
2017-07-24,2395,3.22,25.85,5.48
2017-07-25,2395,3.15,26.37,5.59
2017-07-26,2395,3.21,25.91,5.49
2017-07-27,2395,3.13,26.59,5.63
2017-07-28,2395,3.24,24.48,5.85
2017-07-31,2395,3.19,24.86,5.94
2017-08-01,2395,3.15,25.24,6.03
2017-08-02,2395,3.13,25.35,6.06
2017-08-03,2395,3.18,24.97,5.97
2017-08-04,2395,3.19,24.86,5.94
2017-08-07,2395,3.19,24.92,5.95
2017-08-08,2395,3.2,24.81,5.93
