date,stock_id,dividend_yield,PER,PBR
2015-04-21,2313,3.12,11.53,1.22
2015-04-22,2313,3.04,11.83,1.25
2015-04-23,2313,3.05,11.8,1.24
2015-04-24,2313,3.08,11.65,1.23
2015-04-27,2313,3.05,11.8,1.24
2015-04-28,2313,2.99,12.04,1.27
2015-04-29,2313,3.07,11.71,1.23
2015-04-30,2313,3.08,11.65,1.23
2015-05-04,2313,3.09,11.62,1.22
2015-05-05,2313,3.06,11.74,1.24
2015-05-06,2313,3.06,11.74,1.24
2015-05-07,2313,3.12,11.53,1.22
2015-05-08,2313,3.15,11.41,1.2
2015-05-11,2313,3.27,10.99,1.16
2015-05-12,2313,3.31,10.87,1.13
2015-05-13,2313,3.18,10.65,1.17
2015-05-14,2313,3.15,10.76,1.18
2015-05-15,2313,3.21,10.56,1.16
2015-05-18,2313,3.13,10.85,1.19
2015-05-19,2313,3.06,11.07,1.22
2015-05-20,2313,3.05,11.1,1.22
2015-05-21,2313,3.06,11.07,1.22
2015-05-22,2313,3.08,11.02,1.21
2015-05-25,2313,3.08,11.02,1.21
2015-05-26,2313,3.1,10.93,1.2
2015-05-27,2313,3.07,11.05,1.21
2015-05-28,2313,3.02,11.21,1.23
2015-05-29,2313,3.04,11.16,1.23
2015-06-01,2313,3.06,11.07,1.22
2015-06-02,2313,3.14,10.79,1.19
2015-06-03,2313,3.21,10.56,1.16
2015-06-04,2313,3.35,10.11,1.11
2015-06-05,2313,3.32,10.2,1.12
2015-06-08,2313,3.3,10.28,1.13
2015-06-09,2313,3.47,9.77,1.07
2015-06-10,2313,3.39,10.0,1.1
2015-06-11,2313,3.41,9.94,1.09
2015-06-12,2313,3.42,9.92,1.09
2015-06-15,2313,3.42,9.92,1.09
2015-06-16,2313,3.43,9.89,1.09
2015-06-17,2313,3.4,9.97,1.1
2015-06-18,2313,3.31,10.25,1.13
2015-06-22,2313,3.26,10.4,1.14
2015-06-23,2313,3.29,10.31,1.13
2015-06-24,2313,3.32,10.2,1.12
2015-06-25,2313,3.27,10.37,1.14
2015-06-26,2313,3.28,10.34,1.14
2015-06-29,2313,3.37,10.06,1.1
2015-06-30,2313,3.29,10.31,1.13
2015-07-01,2313,3.23,10.48,1.15
2015-07-02,2313,3.08,11.02,1.21
2015-07-03,2313,3.05,11.13,1.22
2015-07-06,2313,3.1,10.93,1.2
2015-07-07,2313,3.1,10.93,1.2
2015-07-08,2313,3.33,10.17,1.12
2015-07-09,2313,3.23,10.48,1.15
2015-07-13,2313,3.08,11.02,1.21
2015-07-14,2313,3.08,11.02,1.21
2015-07-15,2313,3.02,11.24,1.24
2015-07-16,2313,3.03,11.19,1.23
2015-07-17,2313,3.05,11.1,1.22
2015-07-20,2313,2.91,11.64,1.28
2015-07-21,2313,2.93,11.58,1.27
2015-07-22,2313,2.98,11.38,1.25
2015-07-23,2313,2.96,11.47,1.26
2015-07-24,2313,2.96,11.44,1.26
2015-07-27,2313,3.08,11.02,1.21
2015-07-28,2313,2.96,11.47,1.26
2015-07-29,2313,3.0,11.3,1.24
2015-07-30,2313,2.87,11.81,1.3
2015-07-31,2313,2.88,11.75,1.29
2015-08-03,2313,2.92,11.61,1.28
2015-08-04,2313,3.05,11.1,1.22
2015-08-05,2313,2.88,11.75,1.29
2015-08-06,2313,2.92,11.61,1.28
2015-08-07,2313,2.8,12.09,1.33
2015-08-10,2313,2.71,12.49,1.37
2015-08-11,2313,2.81,12.06,1.35
2015-08-12,2313,2.88,10.8,1.32
2015-08-13,2313,2.88,10.8,1.32
2015-08-14,2313,2.9,10.73,1.31
2015-08-17,2313,2.88,10.8,1.32
2015-08-18,2313,2.91,10.67,1.31
2015-08-19,2313,3.0,10.36,1.27
2015-08-20,2313,2.97,10.47,1.28
2015-08-21,2313,2.96,10.49,1.28
2015-08-24,2313,3.17,9.82,1.2
2015-08-25,2313,2.88,10.78,1.32
2015-08-26,2313,2.82,11.01,1.35
2015-08-27,2313,2.86,10.88,1.33
2015-08-28,2313,2.83,10.98,1.35
2015-08-31,2313,2.77,11.22,1.37
2015-09-01,2313,2.75,11.32,1.39
2015-09-02,2313,2.76,11.27,1.38
2015-09-03,2313,2.65,11.74,1.44
2015-09-04,2313,2.7,11.5,1.41
2015-09-07,2313,2.59,12.02,1.47
2015-09-08,2313,2.58,12.07,1.48
2015-09-09,2313,2.54,12.25,1.5
2015-09-10,2313,2.54,12.25,1.5
2015-09-11,2313,2.56,12.15,1.49
2015-09-14,2313,2.5,12.44,1.52
2015-09-15,2313,2.47,12.56,1.54
2015-09-16,2313,2.48,12.51,1.53
2015-09-17,2313,2.56,12.12,1.48
2015-09-18,2313,2.57,12.1,1.48
2015-09-21,2313,2.57,12.1,1.48
2015-09-22,2313,2.49,12.49,1.53
2015-09-23,2313,2.54,12.25,1.5
2015-09-24,2313,2.56,12.12,1.48
2015-09-25,2313,2.54,12.25,1.5
2015-09-30,2313,2.54,12.25,1.5
2015-10-01,2313,2.55,12.2,1.49
2015-10-02,2313,2.47,12.56,1.54
2015-10-05,2313,2.58,12.07,1.48
2015-10-06,2313,2.74,11.35,1.39
2015-10-07,2313,2.67,11.66,1.43
2015-10-08,2313,2.67,11.63,1.42
2015-10-12,2313,2.7,11.5,1.41
2015-10-13,2313,2.73,11.4,1.4
2015-10-14,2313,2.63,11.84,1.45
2015-10-15,2313,2.64,11.76,1.44
2015-10-16,2313,2.71,11.48,1.41
2015-10-19,2313,2.71,11.45,1.4
2015-10-20,2313,2.68,11.58,1.42
2015-10-21,2313,2.7,11.5,1.41
2015-10-22,2313,2.65,11.71,1.43
2015-10-23,2313,2.65,11.71,1.43
2015-10-26,2313,2.65,11.74,1.44
2015-10-27,2313,2.68,11.58,1.42
2015-10-28,2313,2.66,11.68,1.43
2015-10-29,2313,2.79,11.14,1.36
2015-10-30,2313,2.81,11.06,1.35
2015-11-02,2313,2.71,11.48,1.41
2015-11-03,2313,2.63,11.81,1.45
2015-11-04,2313,2.64,11.76,1.44
2015-11-05,2313,2.61,11.92,1.46
2015-11-06,2313,2.59,11.99,1.47
2015-11-09,2313,2.59,12.02,1.47
2015-11-10,2313,2.67,10.04,1.33
2015-11-11,2313,2.78,9.64,1.28
2015-11-12,2313,2.76,9.69,1.28
2015-11-13,2313,2.71,9.87,1.31
2015-11-16,2313,2.76,9.71,1.29
2015-11-17,2313,2.72,9.84,1.31
2015-11-18,2313,2.73,9.8,1.3
2015-11-19,2313,2.7,9.91,1.31
2015-11-20,2313,2.7,9.91,1.31
2015-11-23,2313,2.75,9.73,1.29
2015-11-24,2313,2.83,9.46,1.26
2015-11-25,2313,2.86,9.35,1.24
2015-11-26,2313,2.86,9.38,1.24
2015-11-27,2313,2.84,9.44,1.25
2015-11-30,2313,2.91,9.22,1.22
2015-12-01,2313,2.73,9.8,1.3
2015-12-02,2313,2.73,9.82,1.3
2015-12-03,2313,2.77,9.67,1.28
2015-12-04,2313,2.77,9.67,1.28
2015-12-07,2313,2.52,10.63,1.41
2015-12-08,2313,2.64,10.13,1.34
2015-12-09,2313,2.66,10.07,1.34
2015-12-10,2313,2.65,10.09,1.34
2015-12-11,2313,2.79,9.6,1.27
2015-12-14,2313,2.73,9.8,1.3
2015-12-15,2313,2.78,9.64,1.28
2015-12-16,2313,2.78,9.64,1.28
2015-12-17,2313,2.73,9.82,1.3
2015-12-18,2313,2.78,9.64,1.28
2015-12-21,2313,2.7,9.93,1.32
2015-12-22,2313,2.71,9.89,1.31
2015-12-23,2313,2.74,9.78,1.3
2015-12-24,2313,2.75,9.73,1.29
2015-12-25,2313,2.75,9.73,1.29
2015-12-28,2313,2.77,9.67,1.28
2015-12-29,2313,2.71,9.89,1.31
2015-12-30,2313,2.7,9.91,1.31
2015-12-31,2313,2.72,9.84,1.31
2016-01-04,2313,2.78,9.62,1.28
2016-01-05,2313,2.77,9.67,1.28
2016-01-06,2313,2.99,8.97,1.19
2016-01-07,2313,3.17,8.44,1.12
2016-01-08,2313,2.97,9.02,1.2
2016-01-11,2313,3.03,8.84,1.17
2016-01-12,2313,3.13,8.55,1.13
2016-01-13,2313,3.08,8.68,1.15
2016-01-14,2313,3.17,8.44,1.12
2016-01-15,2313,3.19,8.39,1.11
2016-01-18,2313,3.09,8.66,1.15
2016-01-19,2313,3.1,8.64,1.15
2016-01-20,2313,3.27,8.19,1.09
2016-01-21,2313,3.32,8.06,1.07
2016-01-22,2313,3.37,7.95,1.05
2016-01-25,2313,3.26,8.21,1.09
2016-01-26,2313,3.3,8.13,1.08
2016-01-27,2313,3.29,8.15,1.08
2016-01-28,2313,3.21,8.35,1.11
2016-01-29,2313,3.16,8.48,1.12
2016-01-30,2313,3.13,8.57,1.14
2016-02-01,2313,3.15,8.5,1.13
2016-02-02,2313,3.17,8.46,1.12
2016-02-03,2313,3.23,8.3,1.1
2016-02-15,2313,3.18,8.42,1.12
2016-02-16,2313,3.12,8.59,1.14
2016-02-17,2313,3.12,8.59,1.14
2016-02-18,2313,3.08,8.71,1.15
2016-02-19,2313,3.11,8.62,1.14
2016-02-22,2313,3.09,8.66,1.15
2016-02-23,2313,3.14,8.53,1.13
2016-02-24,2313,3.14,8.53,1.13
2016-02-25,2313,3.08,8.71,1.15
2016-02-26,2313,3.06,8.75,1.16
2016-03-01,2313,2.91,9.2,1.22
2016-03-02,2313,2.85,9.4,1.25
2016-03-03,2313,2.89,9.26,1.23
2016-03-04,2313,2.84,9.42,1.25
2016-03-07,2313,2.84,9.42,1.25
2016-03-08,2313,2.87,9.33,1.24
2016-03-09,2313,2.83,9.46,1.26
2016-03-10,2313,2.87,9.33,1.24
2016-03-11,2313,2.84,9.44,1.25
2016-03-14,2313,2.8,9.55,1.27
2016-03-15,2313,2.9,9.24,1.23
2016-03-16,2313,2.89,9.26,1.23
2016-03-17,2313,2.91,9.2,1.22
2016-03-18,2313,4.78,9.33,1.24
2016-03-21,2313,4.77,9.35,1.24
2016-03-22,2313,4.82,8.61,1.19
2016-03-23,2313,4.81,8.63,1.19
2016-03-24,2313,4.96,8.36,1.16
2016-03-25,2313,4.89,8.49,1.17
2016-03-28,2313,4.91,8.44,1.17
2016-03-29,2313,4.99,8.32,1.15
2016-03-30,2313,4.88,8.51,1.18
2016-03-31,2313,4.85,8.55,1.18
2016-04-01,2313,4.85,8.55,1.18
2016-04-06,2313,4.99,8.32,1.15
2016-04-07,2313,4.99,8.32,1.15
2016-04-08,2313,5.0,8.3,1.15
2016-04-11,2313,5.0,8.3,1.15
2016-04-12,2313,5.08,8.17,1.13
2016-04-13,2313,5.05,8.22,1.14
2016-04-14,2313,4.96,8.36,1.16
2016-04-15,2313,4.98,8.34,1.15
2016-04-18,2313,5.05,8.22,1.14
2016-04-19,2313,5.13,8.09,1.12
2016-04-20,2313,5.41,7.68,1.06
2016-04-21,2313,5.43,7.63,1.06
2016-04-22,2313,5.51,7.53,1.04
2016-04-25,2313,5.59,7.43,1.03
2016-04-26,2313,5.63,7.37,1.02
2016-04-27,2313,5.59,7.43,1.03
2016-04-28,2313,5.6,7.41,1.02
2016-04-29,2313,5.59,7.43,1.03
2016-05-03,2313,5.75,7.22,1.0
2016-05-04,2313,5.87,7.07,0.98
2016-05-05,2313,5.97,6.95,0.96
2016-05-06,2313,6.13,6.76,0.93
2016-05-09,2313,6.12,6.78,0.94
2016-05-10,2313,6.13,6.76,0.93
2016-05-11,2313,6.1,7.29,0.94
2016-05-12,2313,6.15,7.22,0.93
2016-05-13,2313,6.49,6.84,0.88
2016-05-16,2313,6.58,6.76,0.87
2016-05-17,2313,6.27,7.09,0.91
2016-05-18,2313,6.33,7.02,0.9
2016-05-19,2313,6.51,6.82,0.88
2016-05-20,2313,6.54,6.8,0.87
2016-05-23,2313,6.37,6.98,0.9
2016-05-24,2313,6.35,7.0,0.9
2016-05-25,2313,6.23,7.13,0.92
2016-05-26,2313,6.29,7.07,0.91
2016-05-27,2313,6.25,7.11,0.91
2016-05-30,2313,6.19,7.18,0.92
2016-05-31,2313,6.17,7.2,0.93
2016-06-01,2313,5.88,7.56,0.97
2016-06-02,2313,5.92,7.51,0.97
2016-06-03,2313,5.93,7.49,0.96
2016-06-04,2313,5.85,7.6,0.98
2016-06-06,2313,5.95,7.47,0.96
2016-06-07,2313,5.97,7.44,0.96
2016-06-08,2313,5.83,7.62,0.98
2016-06-13,2313,5.95,7.47,0.96
2016-06-14,2313,5.93,7.49,0.96
2016-06-15,2313,5.95,7.47,0.96
2016-06-16,2313,6.08,7.31,0.94
2016-06-17,2313,5.95,7.47,0.96
2016-06-20,2313,5.9,7.53,0.97
2016-06-21,2313,5.9,7.53,0.97
2016-06-22,2313,5.81,7.64,0.98
2016-06-23,2313,5.83,7.62,0.98
2016-06-24,2313,6.02,7.38,0.95
2016-06-27,2313,5.93,7.49,0.96
2016-06-28,2313,5.9,7.53,0.97
2016-06-29,2313,5.85,7.6,0.98
2016-06-30,2313,5.85,7.6,0.98
2016-07-01,2313,5.87,7.58,0.97
2016-07-04,2313,5.87,7.58,0.97
2016-07-05,2313,5.88,7.56,0.97
2016-07-06,2313,6.02,7.38,0.95
2016-07-07,2313,6.04,7.36,0.95
2016-07-11,2313,6.13,7.24,0.93
2016-07-12,2313,6.29,7.07,0.91
2016-07-13,2313,6.23,7.13,0.92
2016-07-14,2313,6.25,7.11,0.91
2016-07-15,2313,6.27,7.09,0.91
2016-07-18,2313,6.23,7.13,0.92
2016-07-19,2313,6.25,7.11,0.91
2016-07-20,2313,6.25,7.11,0.91
2016-07-21,2313,6.1,7.29,0.94
2016-07-22,2313,6.04,7.36,0.95
2016-07-25,2313,6.04,7.36,0.95
2016-07-26,2313,6.01,7.4,0.95
2016-07-27,2313,5.97,7.44,0.96
2016-07-28,2313,6.04,7.36,0.95
2016-07-29,2313,5.99,7.42,0.95
2016-08-01,2313,5.97,7.44,0.96
2016-08-02,2313,5.99,7.42,0.95
2016-08-03,2313,5.88,7.56,0.97
2016-08-04,2313,5.71,7.78,1.0
2016-08-05,2313,5.75,7.73,0.99
2016-08-08,2313,5.71,7.78,1.0
2016-08-09,2313,5.76,7.71,0.99
2016-08-10,2313,5.76,9.33,1.07
2016-08-11,2313,6.12,8.79,1.0
2016-08-12,2313,6.21,8.66,0.99
2016-08-15,2313,6.13,8.76,1.0
2016-08-16,2313,6.27,8.58,0.98
2016-08-17,2313,6.31,8.52,0.97
2016-08-18,2313,6.27,8.58,0.98
2016-08-19,2313,6.37,8.44,0.96
2016-08-22,2313,6.37,8.44,0.96
2016-08-23,2313,6.35,8.47,0.97
2016-08-24,2313,6.23,8.63,0.99
2016-08-25,2313,6.27,8.58,0.98
2016-08-26,2313,6.23,8.63,0.99
2016-08-29,2313,6.29,8.55,0.98
2016-08-30,2313,6.31,8.52,0.97
2016-08-31,2313,6.29,8.55,0.98
2016-09-01,2313,6.33,8.49,0.97
2016-09-02,2313,6.33,8.49,0.97
2016-09-05,2313,6.27,8.58,0.98
2016-09-06,2313,5.93,9.06,1.04
2016-09-07,2313,5.92,9.09,1.04
2016-09-08,2313,5.97,9.01,1.03
2016-09-09,2313,6.1,8.82,1.01
2016-09-10,2313,6.17,8.71,1.0
2016-09-12,2313,6.23,8.63,0.99
2016-09-13,2313,6.29,8.55,0.98
2016-09-14,2313,6.29,8.55,0.98
2016-09-19,2313,6.15,8.74,1.0
2016-09-20,2313,6.19,8.68,0.99
2016-09-21,2313,6.15,8.74,1.0
2016-09-22,2313,6.1,8.82,1.01
2016-09-23,2313,6.12,8.79,1.0
2016-09-26,2313,6.21,8.66,0.99
2016-09-29,2313,6.19,8.68,0.99
2016-09-30,2313,6.25,8.6,0.98
2016-10-03,2313,6.23,8.63,0.99
2016-10-04,2313,6.17,8.71,1.0
2016-10-05,2313,6.21,8.66,0.99
2016-10-06,2313,6.08,8.84,1.01
2016-10-07,2313,6.15,8.74,1.0
2016-10-11,2313,6.23,8.63,0.99
2016-10-12,2313,6.23,8.63,0.99
2016-10-13,2313,6.08,8.84,1.01
2016-10-14,2313,6.21,8.66,0.99
2016-10-17,2313,6.1,8.82,1.01
2016-10-18,2313,6.13,8.76,1.0
2016-10-19,2313,6.06,8.87,1.01
2016-10-20,2313,5.68,9.46,1.08
2016-10-21,2313,5.76,9.33,1.07
2016-10-24,2313,5.83,9.22,1.05
2016-10-25,2313,5.8,9.27,1.06
2016-10-26,2313,5.83,9.22,1.05
2016-10-27,2313,5.95,9.03,1.03
2016-10-28,2313,5.99,8.98,1.03
2016-10-31,2313,6.01,8.95,1.02
2016-11-01,2313,6.12,8.79,1.0
2016-11-02,2313,6.21,8.66,0.99
2016-11-03,2313,6.21,8.66,0.99
2016-11-04,2313,6.29,8.55,0.98
2016-11-07,2313,6.21,8.66,0.99
2016-11-08,2313,6.31,8.52,0.97
2016-11-09,2313,6.58,10.41,0.93
2016-11-10,2313,6.37,10.75,0.96
2016-11-11,2313,6.51,10.51,0.94
2016-11-14,2313,6.43,10.65,0.95
2016-11-15,2313,6.51,10.51,0.94
2016-11-16,2313,6.47,10.58,0.94
2016-11-17,2313,6.35,10.79,0.96
2016-11-18,2313,6.35,10.79,0.96
2016-11-21,2313,6.33,10.82,0.97
2016-11-22,2313,6.41,10.68,0.95
2016-11-23,2313,6.47,10.58,0.94
2016-11-24,2313,6.45,10.62,0.95
2016-11-25,2313,6.47,10.58,0.94
2016-11-28,2313,6.47,10.58,0.94
2016-11-29,2313,6.51,10.51,0.94
2016-11-30,2313,6.54,10.48,0.94
2016-12-01,2313,6.43,10.65,0.95
2016-12-02,2313,6.45,10.62,0.95
2016-12-05,2313,6.33,10.82,0.97
2016-12-06,2313,6.39,10.72,0.96
2016-12-07,2313,6.35,10.79,0.96
2016-12-08,2313,6.37,10.75,0.96
2016-12-09,2313,6.39,10.72,0.96
2016-12-12,2313,6.41,10.68,0.95
2016-12-13,2313,6.41,10.68,0.95
2016-12-14,2313,6.47,10.58,0.94
2016-12-15,2313,6.51,10.51,0.94
2016-12-16,2313,6.51,10.51,0.94
2016-12-19,2313,6.51,10.51,0.94
2016-12-20,2313,6.49,10.55,0.94
2016-12-21,2313,6.49,10.55,0.94
2016-12-22,2313,6.58,10.41,0.93
2016-12-23,2313,6.56,10.45,0.93
2016-12-26,2313,6.56,10.45,0.93
2016-12-27,2313,6.56,10.45,0.93
2016-12-28,2313,6.49,10.55,0.94
2016-12-29,2313,6.47,10.58,0.94
2016-12-30,2313,6.43,10.65,0.95
2017-01-03,2313,6.41,10.68,0.95
2017-01-04,2313,6.39,10.72,0.96
2017-01-05,2313,6.35,10.79,0.96
2017-01-06,2313,6.25,10.96,0.98
2017-01-09,2313,6.23,10.99,0.98
2017-01-10,2313,6.33,10.82,0.97
2017-01-11,2313,6.21,11.03,0.98
2017-01-12,2313,6.25,10.96,0.98
2017-01-13,2313,6.25,10.96,0.98
2017-01-16,2313,6.29,10.89,0.97
2017-01-17,2313,6.21,11.03,0.98
2017-01-18,2313,6.21,11.03,0.98
2017-01-19,2313,6.13,11.16,1.0
2017-01-20,2313,6.06,11.3,1.01
2017-01-23,2313,6.01,11.4,1.02
2017-01-24,2313,6.01,11.4,1.02
2017-02-02,2313,5.85,11.71,1.05
2017-02-03,2313,5.83,11.75,1.05
2017-02-06,2313,5.83,11.75,1.05
2017-02-07,2313,5.78,11.85,1.06
2017-02-08,2313,5.65,12.12,1.08
2017-02-09,2313,5.6,12.23,1.09
2017-02-10,2313,5.63,12.16,1.09
2017-02-13,2313,5.56,12.33,1.1
2017-02-14,2313,5.49,12.47,1.11
2017-02-15,2313,5.24,13.08,1.17
2017-02-16,2313,5.24,13.08,1.17
2017-02-17,2313,5.26,13.01,1.16
2017-02-18,2313,5.26,13.01,1.16
2017-02-20,2313,5.21,13.15,1.17
2017-02-21,2313,5.32,12.88,1.15
2017-02-22,2313,5.24,13.08,1.17
2017-02-23,2313,5.04,13.6,1.21
2017-02-24,2313,4.99,13.73,1.23
2017-03-01,2313,5.04,13.6,1.21
2017-03-02,2313,5.0,13.7,1.22
2017-03-03,2313,4.95,13.84,1.24
2017-03-06,2313,4.99,13.73,1.23
2017-03-07,2313,4.85,14.11,1.26
2017-03-08,2313,4.91,13.94,1.24
2017-03-09,2313,5.0,13.7,1.22
2017-03-10,2313,5.1,13.42,1.2
2017-03-13,2313,2.88,14.25,1.27
2017-03-14,2313,2.84,14.49,1.29
2017-03-15,2313,2.82,15.66,1.25
2017-03-16,2313,2.79,15.81,1.27
2017-03-17,2313,2.55,17.32,1.39
2017-03-20,2313,2.59,17.02,1.36
2017-03-21,2313,2.61,16.91,1.35
2017-03-22,2313,2.57,17.17,1.37
2017-03-23,2313,2.57,17.17,1.37
2017-03-24,2313,2.61,16.91,1.35
2017-03-27,2313,2.68,16.43,1.32
2017-03-28,2313,2.64,16.73,1.34
2017-03-29,2313,2.68,16.47,1.32
2017-03-30,2313,2.68,16.47,1.32
2017-03-31,2313,2.73,16.14,1.29
2017-04-05,2313,2.66,16.58,1.33
2017-04-06,2313,2.63,16.76,1.34
2017-04-07,2313,2.67,16.51,1.32
2017-04-10,2313,2.72,16.21,1.3
2017-04-11,2313,2.76,15.96,1.28
2017-04-12,2313,2.8,15.77,1.26
2017-04-13,2313,2.63,16.76,1.34
2017-04-14,2313,2.71,16.25,1.3
2017-04-17,2313,2.78,15.88,1.27
2017-04-18,2313,2.75,16.03,1.28
2017-04-19,2313,2.81,15.7,1.26
2017-04-20,2313,2.86,15.44,1.24
2017-04-21,2313,2.84,15.51,1.24
2017-04-24,2313,2.91,15.18,1.22
2017-04-25,2313,2.77,15.92,1.27
2017-04-26,2313,2.75,16.03,1.28
2017-04-27,2313,2.76,15.96,1.28
2017-04-28,2313,2.7,16.32,1.31
2017-05-02,2313,2.64,16.69,1.34
2017-05-03,2313,2.65,16.65,1.33
2017-05-04,2313,2.65,16.65,1.33
2017-05-05,2313,2.65,16.65,1.33
2017-05-08,2313,2.65,16.65,1.33
2017-05-09,2313,2.7,15.03,1.33
2017-05-10,2313,2.58,15.74,1.39
2017-05-11,2313,2.59,15.64,1.38
2017-05-12,2313,2.59,15.64,1.38
2017-05-15,2313,2.55,15.88,1.4
2017-05-16,2313,2.57,15.78,1.39
2017-05-17,2313,2.54,15.95,1.41
2017-05-18,2313,2.5,16.22,1.43
2017-05-19,2313,2.53,16.05,1.42
2017-05-22,2313,2.54,15.98,1.41
2017-05-23,2313,2.52,16.11,1.42
2017-05-24,2313,2.54,15.98,1.41
2017-05-25,2313,2.57,15.78,1.39
2017-05-26,2313,2.54,15.95,1.41
2017-05-31,2313,2.57,15.78,1.39
2017-06-01,2313,2.52,16.08,1.42
2017-06-02,2313,2.42,16.76,1.48
2017-06-03,2313,2.41,16.79,1.48
2017-06-05,2313,2.38,17.03,1.5
2017-06-06,2313,2.4,16.93,1.49
2017-06-07,2313,2.42,16.76,1.48
2017-06-08,2313,2.43,16.69,1.47
2017-06-09,2313,2.41,16.79,1.48
2017-06-12,2313,2.44,16.62,1.47
2017-06-13,2313,2.44,16.59,1.46
2017-06-14,2313,2.51,16.15,1.42
2017-06-15,2313,2.42,16.76,1.48
2017-06-16,2313,2.41,16.79,1.48
2017-06-19,2313,2.39,16.99,1.5
2017-06-20,2313,2.39,16.99,1.5
2017-06-21,2313,2.36,17.2,1.52
2017-06-22,2313,2.38,17.06,1.5
2017-06-23,2313,2.4,16.89,1.49
2017-06-26,2313,2.37,17.09,1.51
2017-06-27,2313,2.39,16.96,1.5
2017-06-28,2313,2.45,16.55,1.46
2017-06-29,2313,2.46,16.49,1.45
2017-06-30,2313,2.42,16.76,1.48
2017-07-03,2313,2.46,16.49,1.45
2017-07-04,2313,2.47,16.42,1.45
2017-07-05,2313,2.44,16.62,1.47
2017-07-06,2313,2.45,16.55,1.46
2017-07-07,2313,2.46,16.49,1.45
2017-07-10,2313,2.47,16.42,1.45
2017-07-11,2313,2.4,16.86,1.49
2017-07-12,2313,2.42,16.76,1.48
2017-07-13,2313,2.4,16.89,1.49
2017-07-14,2313,2.38,17.03,1.5
2017-07-17,2313,2.4,16.86,1.49
2017-07-18,2313,2.39,16.99,1.5
2017-07-19,2313,2.4,16.93,1.49
2017-07-20,2313,2.37,17.09,1.51
2017-07-21,2313,2.35,17.26,1.52
2017-07-24,2313,2.21,18.31,1.62
2017-07-25,2313,2.14,18.95,1.67
2017-07-26,2313,2.19,18.51,1.63
2017-07-27,2313,2.15,18.82,1.66
2017-07-28,2313,2.17,18.65,1.64
2017-07-31,2313,2.16,18.78,1.66
2017-08-01,2313,2.14,18.95,1.67
2017-08-02,2313,2.02,20.07,1.77
2017-08-03,2313,2.02,20.1,1.77
2017-08-04,2313,2.03,19.97,1.76
2017-08-07,2313,2.02,20.03,1.77
2017-08-08,2313,2.04,15.42,1.75
