date,stock_id,dividend_yield,PER,PBR
2015-12-31,5880,6.55,12.85,0.83
2016-01-04,5880,6.67,12.62,0.82
2016-01-05,5880,6.67,12.62,0.82
2016-01-06,5880,6.67,12.62,0.82
2016-01-07,5880,6.77,12.43,0.81
2016-01-08,5880,6.77,12.43,0.81
2016-01-11,5880,6.87,12.24,0.79
2016-01-12,5880,6.84,12.29,0.8
2016-01-13,5880,6.82,12.34,0.8
2016-01-14,5880,6.9,12.2,0.79
2016-01-15,5880,6.98,12.06,0.78
2016-01-18,5880,7.0,12.01,0.78
2016-01-19,5880,6.92,12.15,0.79
2016-01-20,5880,6.92,12.15,0.79
2016-01-21,5880,7.03,11.96,0.77
2016-01-22,5880,7.0,12.01,0.78
2016-01-25,5880,6.84,12.29,0.8
2016-01-26,5880,6.92,12.15,0.79
2016-01-27,5880,6.87,12.24,0.79
2016-01-28,5880,6.74,12.48,0.81
2016-01-29,5880,6.52,12.9,0.84
2016-01-30,5880,6.5,12.94,0.84
2016-02-01,5880,6.5,12.94,0.84
2016-02-02,5880,6.57,12.8,0.83
2016-02-03,5880,6.64,12.66,0.82
2016-02-15,5880,6.62,12.71,0.82
2016-02-16,5880,6.47,12.99,0.84
2016-02-17,5880,6.5,12.94,0.84
2016-02-18,5880,6.52,12.9,0.84
2016-02-19,5880,6.45,13.04,0.84
2016-02-22,5880,6.47,12.99,0.84
2016-02-23,5880,6.45,13.04,0.84
2016-02-24,5880,6.45,13.04,0.84
2016-02-25,5880,6.43,13.08,0.85
2016-02-26,5880,6.36,13.22,0.86
2016-03-01,5880,6.38,13.18,0.85
2016-03-02,5880,6.32,13.32,0.86
2016-03-03,5880,6.25,13.46,0.87
2016-03-04,5880,6.27,13.41,0.87
2016-03-07,5880,6.25,13.46,0.87
2016-03-08,5880,6.25,13.46,0.87
2016-03-09,5880,6.34,13.27,0.86
2016-03-10,5880,6.25,13.46,0.87
2016-03-11,5880,6.23,13.5,0.87
2016-03-14,5880,6.23,13.5,0.87
2016-03-15,5880,6.29,13.36,0.87
2016-03-16,5880,6.29,13.36,0.87
2016-03-17,5880,6.23,13.5,0.87
2016-03-18,5880,6.21,13.55,0.88
2016-03-21,5880,6.23,13.5,0.87
2016-03-22,5880,6.23,13.5,0.87
2016-03-23,5880,6.21,13.55,0.88
2016-03-24,5880,6.23,13.5,0.87
2016-03-25,5880,6.25,13.46,0.87
2016-03-28,5880,6.27,13.41,0.87
2016-03-29,5880,6.94,13.46,0.87
2016-03-30,5880,6.92,12.25,0.86
2016-03-31,5880,6.94,12.2,0.85
2016-04-01,5880,6.97,12.16,0.85
2016-04-06,5880,6.99,12.12,0.85
2016-04-07,5880,7.04,12.03,0.84
2016-04-08,5880,7.04,12.03,0.84
2016-04-11,5880,7.04,12.03,0.84
2016-04-12,5880,7.04,12.03,0.84
2016-04-13,5880,6.97,12.16,0.85
2016-04-14,5880,6.97,12.16,0.85
2016-04-15,5880,6.97,12.16,0.85
2016-04-18,5880,6.94,12.2,0.85
2016-04-19,5880,6.97,12.16,0.85
2016-04-20,5880,7.04,12.03,0.84
2016-04-21,5880,7.04,12.03,0.84
2016-04-22,5880,6.99,12.12,0.85
2016-04-25,5880,6.97,12.16,0.85
2016-04-26,5880,6.97,12.16,0.85
2016-04-27,5880,7.02,12.08,0.85
2016-04-28,5880,7.07,11.99,0.84
2016-04-29,5880,7.02,12.08,0.85
2016-05-03,5880,7.07,11.99,0.84
2016-05-04,5880,7.04,12.03,0.84
2016-05-05,5880,7.14,11.86,0.83
2016-05-06,5880,7.25,11.69,0.82
2016-05-09,5880,7.22,11.74,0.82
2016-05-10,5880,7.27,11.65,0.82
2016-05-11,5880,7.3,11.61,0.81
2016-05-12,5880,7.25,11.69,0.82
2016-05-13,5880,7.3,11.61,0.81
2016-05-16,5880,7.38,11.48,0.8
2016-05-17,5880,7.3,11.61,0.81
2016-05-18,5880,7.22,11.74,0.82
2016-05-19,5880,7.35,11.53,0.81
2016-05-20,5880,7.35,11.53,0.81
2016-05-23,5880,7.22,11.74,0.82
2016-05-24,5880,7.27,11.65,0.82
2016-05-25,5880,7.22,11.35,0.8
2016-05-26,5880,7.19,11.39,0.81
2016-05-27,5880,7.14,11.48,0.81
2016-05-30,5880,7.09,11.56,0.82
2016-05-31,5880,6.99,11.72,0.83
2016-06-01,5880,7.02,11.68,0.83
2016-06-02,5880,7.04,11.64,0.82
2016-06-03,5880,6.99,11.72,0.83
2016-06-04,5880,7.04,11.64,0.82
2016-06-06,5880,7.04,11.64,0.82
2016-06-07,5880,6.94,11.8,0.83
2016-06-08,5880,6.94,11.8,0.83
2016-06-13,5880,7.04,11.64,0.82
2016-06-14,5880,6.99,11.72,0.83
2016-06-15,5880,6.99,11.72,0.83
2016-06-16,5880,7.09,11.56,0.82
2016-06-17,5880,6.99,11.72,0.83
2016-06-20,5880,6.99,11.72,0.83
2016-06-21,5880,6.97,11.76,0.83
2016-06-22,5880,6.97,11.76,0.83
2016-06-23,5880,6.99,11.72,0.83
2016-06-24,5880,7.14,11.48,0.81
2016-06-27,5880,7.12,11.52,0.81
2016-06-28,5880,7.12,11.52,0.81
2016-06-29,5880,7.04,11.64,0.82
2016-06-30,5880,7.04,11.64,0.82
2016-07-01,5880,6.97,11.76,0.83
2016-07-04,5880,6.97,11.76,0.83
2016-07-05,5880,6.97,11.76,0.83
2016-07-06,5880,7.04,11.64,0.82
2016-07-07,5880,7.04,11.64,0.82
2016-07-11,5880,6.94,11.8,0.83
2016-07-12,5880,6.9,11.89,0.84
2016-07-13,5880,6.87,11.93,0.84
2016-07-14,5880,6.83,12.01,0.85
2016-07-15,5880,6.76,12.13,0.86
2016-07-18,5880,6.69,12.25,0.87
2016-07-19,5880,6.67,12.3,0.87
2016-07-20,5880,6.69,12.25,0.87
2016-07-21,5880,6.69,12.25,0.87
2016-07-22,5880,6.69,12.25,0.87
2016-07-25,5880,6.71,12.21,0.86
2016-07-26,5880,6.71,12.21,0.86
2016-07-27,5880,6.71,12.21,0.86
2016-07-28,5880,6.69,12.25,0.87
2016-07-29,5880,6.69,12.25,0.87
2016-08-01,5880,6.67,12.3,0.87
2016-08-02,5880,6.69,12.25,0.87
2016-08-03,5880,6.69,12.25,0.87
2016-08-04,5880,6.69,12.25,0.87
2016-08-05,5880,6.67,12.3,0.87
2016-08-08,5880,6.62,12.38,0.88
2016-08-09,5880,6.6,12.42,0.88
2016-08-10,5880,6.99,11.72,0.83
2016-08-11,5880,6.99,11.72,0.83
2016-08-12,5880,6.99,11.72,0.83
2016-08-15,5880,7.04,11.64,0.82
2016-08-16,5880,7.02,11.68,0.83
2016-08-17,5880,7.02,11.68,0.83
2016-08-18,5880,7.04,11.64,0.82
2016-08-19,5880,7.12,11.52,0.81
2016-08-22,5880,7.14,11.48,0.81
2016-08-23,5880,7.12,11.52,0.81
2016-08-24,5880,7.17,11.43,0.81
2016-08-25,5880,7.09,11.56,0.82
2016-08-26,5880,7.07,11.6,0.82
2016-08-29,5880,7.07,11.6,0.82
2016-08-30,5880,7.07,11.41,0.82
2016-08-31,5880,7.17,11.25,0.81
2016-09-01,5880,7.12,11.33,0.81
2016-09-02,5880,7.17,11.25,0.81
2016-09-05,5880,7.09,11.37,0.82
2016-09-06,5880,7.07,11.41,0.82
2016-09-07,5880,7.04,11.45,0.82
2016-09-08,5880,7.02,11.49,0.83
2016-09-09,5880,7.09,11.37,0.82
2016-09-10,5880,7.14,11.29,0.81
2016-09-12,5880,7.19,11.21,0.8
2016-09-13,5880,7.22,11.17,0.8
2016-09-14,5880,7.25,11.13,0.8
2016-09-19,5880,7.17,11.25,0.81
2016-09-20,5880,7.19,11.21,0.8
2016-09-21,5880,7.17,11.25,0.81
2016-09-22,5880,7.19,11.21,0.8
2016-09-23,5880,7.14,11.29,0.81
2016-09-26,5880,7.17,11.25,0.81
2016-09-29,5880,7.14,11.29,0.81
2016-09-30,5880,7.22,11.17,0.8
2016-10-03,5880,7.22,11.17,0.8
2016-10-04,5880,7.17,11.25,0.81
2016-10-05,5880,7.17,11.25,0.81
2016-10-06,5880,7.19,11.21,0.8
2016-10-07,5880,7.25,11.13,0.8
2016-10-11,5880,7.19,11.21,0.8
2016-10-12,5880,7.19,11.21,0.8
2016-10-13,5880,7.22,11.17,0.8
2016-10-14,5880,7.27,11.09,0.8
2016-10-17,5880,7.22,11.17,0.8
2016-10-18,5880,7.22,11.17,0.8
2016-10-19,5880,7.22,11.17,0.8
2016-10-20,5880,7.19,11.21,0.8
2016-10-21,5880,7.19,11.21,0.8
2016-10-24,5880,7.19,11.21,0.8
2016-10-25,5880,7.22,11.17,0.8
2016-10-26,5880,7.19,11.21,0.8
2016-10-27,5880,7.22,11.17,0.8
2016-10-28,5880,7.17,11.25,0.81
2016-10-31,5880,7.22,11.17,0.8
2016-11-01,5880,7.22,11.17,0.8
2016-11-02,5880,7.22,11.17,0.8
2016-11-03,5880,7.25,11.13,0.8
2016-11-04,5880,7.3,11.05,0.79
2016-11-07,5880,7.27,11.09,0.8
2016-11-08,5880,7.19,11.21,0.8
2016-11-09,5880,7.33,11.01,0.79
2016-11-10,5880,7.27,11.09,0.8
2016-11-11,5880,7.33,11.01,0.79
2016-11-14,5880,7.35,10.97,0.79
2016-11-15,5880,7.33,11.01,0.79
2016-11-16,5880,7.33,11.01,0.79
2016-11-17,5880,7.3,11.05,0.79
2016-11-18,5880,7.3,11.05,0.79
2016-11-21,5880,7.25,11.13,0.8
2016-11-22,5880,7.3,11.05,0.79
2016-11-23,5880,7.25,11.13,0.8
2016-11-24,5880,7.25,11.13,0.8
2016-11-25,5880,7.22,11.17,0.8
2016-11-28,5880,7.12,11.33,0.81
2016-11-29,5880,7.17,11.92,0.85
2016-11-30,5880,7.12,12.01,0.85
2016-12-01,5880,7.14,11.97,0.85
2016-12-02,5880,7.14,11.97,0.85
2016-12-05,5880,7.19,11.88,0.84
2016-12-06,5880,7.14,11.97,0.85
2016-12-07,5880,7.14,11.97,0.85
2016-12-08,5880,7.02,12.18,0.86
2016-12-09,5880,6.99,12.22,0.87
2016-12-12,5880,6.99,12.22,0.87
2016-12-13,5880,6.99,12.22,0.87
2016-12-14,5880,7.04,12.14,0.86
2016-12-15,5880,7.04,12.14,0.86
2016-12-16,5880,7.12,12.01,0.85
2016-12-19,5880,7.14,11.97,0.85
2016-12-20,5880,7.14,11.97,0.85
2016-12-21,5880,7.17,11.92,0.85
2016-12-22,5880,7.19,11.88,0.84
2016-12-23,5880,7.22,11.84,0.84
2016-12-26,5880,7.17,11.92,0.85
2016-12-27,5880,7.19,11.88,0.84
2016-12-28,5880,7.12,12.01,0.85
2016-12-29,5880,7.17,11.92,0.85
2016-12-30,5880,7.12,12.01,0.85
2017-01-03,5880,7.12,12.01,0.85
2017-01-04,5880,7.12,12.01,0.85
2017-01-05,5880,7.07,12.09,0.86
2017-01-06,5880,7.07,12.09,0.86
2017-01-09,5880,7.07,12.09,0.86
2017-01-10,5880,7.04,12.14,0.86
2017-01-11,5880,7.02,12.18,0.86
2017-01-12,5880,6.99,12.22,0.87
2017-01-13,5880,6.99,12.22,0.87
2017-01-16,5880,7.04,12.14,0.86
2017-01-17,5880,7.07,12.09,0.86
2017-01-18,5880,7.07,12.09,0.86
2017-01-19,5880,7.07,12.09,0.86
2017-01-20,5880,7.04,12.14,0.86
2017-01-23,5880,6.99,12.22,0.87
2017-01-24,5880,6.99,12.22,0.87
2017-02-02,5880,7.04,12.14,0.86
2017-02-03,5880,7.02,12.18,0.86
2017-02-06,5880,6.92,12.35,0.88
2017-02-07,5880,6.85,12.48,0.89
2017-02-08,5880,6.83,12.52,0.89
2017-02-09,5880,6.83,12.52,0.89
2017-02-10,5880,6.8,12.56,0.89
2017-02-13,5880,6.8,12.56,0.89
2017-02-14,5880,6.78,12.61,0.89
2017-02-15,5880,6.71,12.74,0.9
2017-02-16,5880,6.71,12.74,0.9
2017-02-17,5880,6.73,12.69,0.9
2017-02-18,5880,6.71,12.74,0.9
2017-02-20,5880,6.76,12.65,0.9
2017-02-21,5880,6.76,12.65,0.9
2017-02-22,5880,6.73,12.69,0.9
2017-02-23,5880,6.8,12.56,0.89
2017-02-24,5880,6.83,12.52,0.89
2017-03-01,5880,6.83,12.52,0.89
2017-03-02,5880,6.78,12.61,0.89
2017-03-03,5880,6.78,12.61,0.89
2017-03-06,5880,6.78,12.61,0.89
2017-03-07,5880,6.76,12.65,0.9
2017-03-08,5880,6.78,12.61,0.89
2017-03-09,5880,6.78,12.61,0.89
2017-03-10,5880,6.8,12.56,0.89
2017-03-13,5880,6.76,12.65,0.9
2017-03-14,5880,6.76,12.65,0.9
2017-03-15,5880,6.73,12.69,0.9
2017-03-16,5880,6.71,12.74,0.9
2017-03-17,5880,6.71,12.74,0.9
2017-03-20,5880,6.73,12.69,0.9
2017-03-21,5880,6.71,12.74,0.9
2017-03-22,5880,6.71,12.74,0.9
2017-03-23,5880,6.71,12.74,0.9
2017-03-24,5880,6.71,12.74,0.9
2017-03-27,5880,6.71,12.74,0.9
2017-03-28,5880,6.98,12.86,0.91
2017-03-29,5880,6.91,12.99,0.92
2017-03-30,5880,6.93,13.06,0.92
2017-03-31,5880,6.95,13.02,0.92
2017-04-05,5880,6.89,13.15,0.93
2017-04-06,5880,6.86,13.19,0.93
2017-04-07,5880,6.84,13.23,0.93
2017-04-10,5880,6.84,13.23,0.93
2017-04-11,5880,6.8,13.32,0.94
2017-04-12,5880,6.84,13.23,0.93
2017-04-13,5880,6.8,13.32,0.94
2017-04-14,5880,6.91,13.1,0.93
2017-04-17,5880,6.91,13.1,0.93
2017-04-18,5880,6.89,13.15,0.93
2017-04-19,5880,6.95,13.02,0.92
2017-04-20,5880,7.0,12.93,0.91
2017-04-21,5880,6.91,13.1,0.93
2017-04-24,5880,6.89,13.15,0.93
2017-04-25,5880,6.86,13.19,0.93
2017-04-26,5880,6.8,13.32,0.94
2017-04-27,5880,6.84,13.23,0.93
2017-04-28,5880,6.84,13.23,0.93
2017-05-02,5880,6.8,13.32,0.94
2017-05-03,5880,6.77,13.36,0.94
2017-05-04,5880,6.73,13.45,0.95
2017-05-05,5880,6.75,13.41,0.95
2017-05-08,5880,6.73,13.45,0.95
2017-05-09,5880,6.71,13.49,0.95
2017-05-10,5880,6.73,13.45,0.95
2017-05-11,5880,6.73,13.45,0.95
2017-05-12,5880,6.73,13.45,0.95
2017-05-15,5880,6.71,13.49,0.95
2017-05-16,5880,6.71,13.49,0.95
2017-05-17,5880,6.69,13.53,0.96
2017-05-18,5880,6.71,13.49,0.95
2017-05-19,5880,6.71,13.49,0.95
2017-05-22,5880,6.71,13.49,0.95
2017-05-23,5880,6.71,13.49,0.95
2017-05-24,5880,6.73,13.45,0.95
2017-05-25,5880,6.69,13.53,0.96
2017-05-26,5880,6.69,13.31,0.94
2017-05-31,5880,6.75,13.18,0.93
2017-06-01,5880,6.71,13.26,0.93
2017-06-02,5880,6.71,13.26,0.93
2017-06-03,5880,6.71,13.26,0.93
2017-06-05,5880,6.67,13.35,0.94
2017-06-06,5880,6.65,13.39,0.94
2017-06-07,5880,6.67,13.35,0.94
2017-06-08,5880,6.65,13.39,0.94
2017-06-09,5880,6.67,13.35,0.94
2017-06-12,5880,6.65,13.39,0.94
2017-06-13,5880,6.67,13.35,0.94
2017-06-14,5880,6.69,13.31,0.94
2017-06-15,5880,6.69,13.31,0.94
2017-06-16,5880,6.69,13.31,0.94
2017-06-19,5880,6.69,13.31,0.94
2017-06-20,5880,6.71,13.26,0.93
2017-06-21,5880,6.67,13.35,0.94
2017-06-22,5880,6.69,13.31,0.94
2017-06-23,5880,6.69,13.31,0.94
2017-06-26,5880,6.6,13.47,0.95
2017-06-27,5880,6.58,13.52,0.95
2017-06-28,5880,6.56,13.56,0.96
2017-06-29,5880,6.5,13.69,0.96
2017-06-30,5880,6.5,13.69,0.96
2017-07-03,5880,6.46,13.77,0.97
2017-07-04,5880,6.48,13.73,0.97
2017-07-05,5880,6.44,13.81,0.97
2017-07-06,5880,6.44,13.81,0.97
2017-07-07,5880,6.44,13.81,0.97
2017-07-10,5880,6.48,13.73,0.97
2017-07-11,5880,6.44,13.81,0.97
2017-07-12,5880,6.4,13.9,0.98
2017-07-13,5880,6.38,13.94,0.98
2017-07-14,5880,6.38,13.94,0.98
2017-07-17,5880,6.31,14.11,0.99
2017-07-18,5880,6.29,14.15,1.0
2017-07-19,5880,6.33,14.07,0.99
2017-07-20,5880,6.36,13.98,0.99
2017-07-21,5880,6.38,13.94,0.98
2017-07-24,5880,6.36,13.98,0.99
2017-07-25,5880,6.36,13.98,0.99
2017-07-26,5880,6.4,13.9,0.98
2017-07-27,5880,6.34,14.03,0.99
2017-07-28,5880,6.4,13.9,0.98
2017-07-31,5880,6.36,13.98,0.99
2017-08-01,5880,6.34,14.03,0.99
2017-08-02,5880,6.31,14.11,0.99
2017-08-03,5880,6.33,14.07,0.99
2017-08-04,5880,6.29,14.15,1.0
2017-08-07,5880,6.23,14.28,1.01
2017-08-08,5880,6.23,14.28,1.01
