date,stock_id,dividend_yield,PER,PBR
2015-03-18,2882,4.15,12.96,1.53
2015-03-19,2882,4.04,13.32,1.57
2015-03-20,2882,4.04,13.31,1.57
2015-03-23,2882,3.98,13.49,1.6
2015-03-24,2882,4.04,13.31,1.57
2015-03-25,2882,4.08,13.19,1.56
2015-03-26,2882,4.0,13.44,1.59
2015-03-27,2882,4.06,13.24,1.56
2015-03-30,2882,4.04,13.31,1.57
2015-03-31,2882,4.0,13.44,1.45
2015-04-01,2882,4.06,12.5,1.43
2015-04-02,2882,4.03,12.59,1.44
2015-04-07,2882,4.03,12.59,1.44
2015-04-08,2882,4.0,12.68,1.45
2015-04-09,2882,3.98,12.74,1.46
2015-04-10,2882,3.95,12.84,1.47
2015-04-13,2882,3.96,12.82,1.47
2015-04-14,2882,3.95,12.84,1.47
2015-04-15,2882,3.97,12.79,1.46
2015-04-16,2882,3.94,12.89,1.48
2015-04-17,2882,3.95,12.84,1.47
2015-04-20,2882,3.98,12.77,1.46
2015-04-21,2882,3.94,12.89,1.48
2015-04-22,2882,3.89,13.05,1.49
2015-04-23,2882,3.72,13.65,1.56
2015-04-24,2882,3.72,13.63,1.56
2015-04-27,2882,3.64,13.96,1.6
2015-04-28,2882,3.6,14.09,1.61
2015-04-29,2882,3.66,13.86,1.59
2015-04-30,2882,3.72,13.63,1.56
2015-05-04,2882,3.58,14.16,1.62
2015-05-05,2882,3.59,14.14,1.62
2015-05-06,2882,3.6,14.09,1.61
2015-05-07,2882,3.68,13.78,1.58
2015-05-08,2882,3.67,13.83,1.58
2015-05-11,2882,3.67,13.83,1.58
2015-05-12,2882,3.63,13.98,1.6
2015-05-13,2882,3.62,14.04,1.61
2015-05-14,2882,3.73,13.6,1.56
2015-05-15,2882,3.68,13.81,1.58
2015-05-18,2882,3.71,13.68,1.57
2015-05-19,2882,3.62,14.04,1.61
2015-05-20,2882,3.62,14.04,1.61
2015-05-21,2882,3.74,13.58,1.55
2015-05-22,2882,3.72,13.65,1.56
2015-05-25,2882,3.68,13.81,1.58
2015-05-26,2882,3.62,14.04,1.61
2015-05-27,2882,3.6,14.09,1.61
2015-05-28,2882,3.6,14.09,1.61
2015-05-29,2882,3.64,13.93,1.52
2015-06-01,2882,3.64,12.51,1.52
2015-06-02,2882,3.68,12.39,1.51
2015-06-03,2882,3.7,12.32,1.5
2015-06-04,2882,3.82,11.91,1.45
2015-06-05,2882,3.82,11.94,1.45
2015-06-08,2882,3.81,11.96,1.45
2015-06-09,2882,3.86,11.8,1.43
2015-06-10,2882,3.8,12.0,1.46
2015-06-11,2882,3.79,12.03,1.46
2015-06-12,2882,3.75,12.14,1.48
2015-06-15,2882,3.76,12.12,1.47
2015-06-16,2882,3.77,12.1,1.47
2015-06-17,2882,3.81,11.96,1.45
2015-06-18,2882,3.84,11.87,1.44
2015-06-22,2882,3.77,12.07,1.47
2015-06-23,2882,3.68,12.39,1.51
2015-06-24,2882,3.68,12.37,1.5
2015-06-25,2882,3.68,12.39,1.51
2015-06-26,2882,3.64,12.51,1.52
2015-06-29,2882,3.76,12.12,1.47
2015-06-30,2882,3.71,12.28,1.49
2015-07-01,2882,3.81,11.96,1.45
2015-07-02,2882,3.83,11.89,1.45
2015-07-03,2882,3.82,11.94,1.45
2015-07-06,2882,3.88,11.73,1.43
2015-07-07,2882,3.85,11.85,1.44
2015-07-08,2882,4.0,11.39,1.39
2015-07-09,2882,4.0,11.38,1.38
2015-07-13,2882,3.85,11.85,1.44
2015-07-14,2882,3.85,11.85,1.44
2015-07-15,2882,3.8,12.0,1.46
2015-07-16,2882,3.77,12.07,1.47
2015-07-17,2882,3.79,12.03,1.46
2015-07-20,2882,3.8,11.98,1.46
2015-07-21,2882,3.77,12.1,1.47
2015-07-22,2882,3.8,11.98,1.46
2015-07-23,2882,3.87,11.78,1.43
2015-07-24,2882,3.85,11.85,1.44
2015-07-27,2882,3.97,11.48,1.4
2015-07-28,2882,4.03,11.3,1.37
2015-07-29,2882,4.02,11.32,1.38
2015-07-30,2882,3.96,11.5,1.4
2015-07-31,2882,3.92,11.62,1.41
2015-08-03,2882,3.98,11.46,1.39
2015-08-04,2882,3.94,11.57,1.41
2015-08-05,2882,3.95,11.53,1.4
2015-08-06,2882,3.99,11.41,1.39
2015-08-07,2882,4.0,11.39,1.39
2015-08-10,2882,3.97,11.48,1.4
2015-08-11,2882,3.99,11.41,1.39
2015-08-12,2882,4.3,10.6,1.29
2015-08-13,2882,4.3,10.59,1.29
2015-08-14,2882,4.26,10.71,1.3
2015-08-17,2882,4.29,10.62,1.29
2015-08-18,2882,4.46,10.21,1.24
2015-08-19,2882,4.58,9.94,1.21
2015-08-20,2882,4.55,10.02,1.22
2015-08-21,2882,4.71,9.68,1.18
2015-08-24,2882,4.88,9.34,1.14
2015-08-25,2882,4.63,9.84,1.2
2015-08-26,2882,4.48,10.16,1.24
2015-08-27,2882,4.48,10.16,1.24
2015-08-28,2882,4.35,10.48,1.27
2015-08-31,2882,4.26,10.68,1.38
2015-09-01,2882,4.42,9.48,1.33
2015-09-02,2882,4.42,9.49,1.33
2015-09-03,2882,4.42,9.49,1.33
2015-09-04,2882,4.45,9.42,1.32
2015-09-07,2882,4.47,9.37,1.31
2015-09-08,2882,4.51,9.29,1.3
2015-09-09,2882,4.42,9.49,1.33
2015-09-10,2882,4.46,9.4,1.32
2015-09-11,2882,4.43,9.45,1.33
2015-09-14,2882,4.46,9.39,1.32
2015-09-15,2882,4.44,9.43,1.32
2015-09-16,2882,4.31,9.74,1.37
2015-09-17,2882,4.17,10.06,1.41
2015-09-18,2882,4.2,9.98,1.4
2015-09-21,2882,4.31,9.72,1.36
2015-09-22,2882,4.25,9.86,1.38
2015-09-23,2882,4.31,9.74,1.37
2015-09-24,2882,4.34,9.66,1.36
2015-09-25,2882,4.46,9.4,1.32
2015-09-30,2882,4.45,9.42,1.32
2015-10-01,2882,4.42,9.49,1.33
2015-10-02,2882,4.47,9.37,1.31
2015-10-05,2882,4.38,9.57,1.34
2015-10-06,2882,4.36,9.62,1.35
2015-10-07,2882,4.28,9.8,1.37
2015-10-08,2882,4.33,9.68,1.36
2015-10-12,2882,4.33,9.69,1.36
2015-10-13,2882,4.33,9.69,1.36
2015-10-14,2882,4.36,9.62,1.35
2015-10-15,2882,4.36,9.62,1.35
2015-10-16,2882,4.34,9.66,1.36
2015-10-19,2882,4.3,9.75,1.37
2015-10-20,2882,4.28,9.79,1.37
2015-10-21,2882,4.3,9.75,1.37
2015-10-22,2882,4.32,9.7,1.36
2015-10-23,2882,4.26,9.85,1.38
2015-10-26,2882,4.26,9.83,1.38
2015-10-27,2882,4.28,9.8,1.37
2015-10-28,2882,4.26,9.84,1.38
2015-10-29,2882,4.34,9.66,1.36
2015-10-30,2882,4.31,9.73,1.36
2015-11-02,2882,4.28,9.79,1.37
2015-11-03,2882,4.21,9.95,1.4
2015-11-04,2882,4.16,10.07,1.41
2015-11-05,2882,4.04,10.38,1.46
2015-11-06,2882,4.16,10.07,1.41
2015-11-09,2882,4.16,10.08,1.41
2015-11-10,2882,4.28,9.8,1.37
2015-11-11,2882,4.31,9.73,1.36
2015-11-12,2882,4.37,9.6,1.35
2015-11-13,2882,4.33,9.69,1.36
2015-11-16,2882,4.27,9.81,1.38
2015-11-17,2882,4.27,9.81,1.38
2015-11-18,2882,4.37,9.6,1.35
2015-11-19,2882,4.26,9.85,1.38
2015-11-20,2882,4.32,9.71,1.36
2015-11-23,2882,4.32,9.71,1.36
2015-11-24,2882,4.3,9.75,1.37
2015-11-25,2882,4.3,9.75,1.37
2015-11-26,2882,4.29,9.77,1.37
2015-11-27,2882,4.3,9.75,1.37
2015-11-30,2882,4.38,9.65,1.31
2015-12-01,2882,4.32,9.79,1.33
2015-12-02,2882,4.32,9.78,1.33
2015-12-03,2882,4.37,9.67,1.31
2015-12-04,2882,4.43,9.53,1.3
2015-12-07,2882,4.42,9.58,1.3
2015-12-08,2882,4.55,9.3,1.26
2015-12-09,2882,4.67,9.06,1.23
2015-12-10,2882,4.62,9.15,1.24
2015-12-11,2882,4.73,8.93,1.21
2015-12-14,2882,4.79,8.83,1.2
2015-12-15,2882,4.76,8.88,1.21
2015-12-16,2882,4.76,8.88,1.21
2015-12-17,2882,4.59,9.21,1.25
2015-12-18,2882,4.68,9.04,1.23
2015-12-21,2882,4.64,9.11,1.24
2015-12-22,2882,4.61,9.16,1.25
2015-12-23,2882,4.6,9.19,1.25
2015-12-24,2882,4.58,9.24,1.26
2015-12-25,2882,4.57,9.26,1.26
2015-12-28,2882,4.55,9.3,1.26
2015-12-29,2882,4.58,9.23,1.25
2015-12-30,2882,4.62,9.15,1.24
2015-12-31,2882,4.32,9.79,1.33
2016-01-04,2882,4.76,8.88,1.21
2016-01-05,2882,4.87,8.69,1.18
2016-01-06,2882,4.96,8.53,1.16
2016-01-07,2882,5.04,8.38,1.14
2016-01-08,2882,5.01,8.45,1.15
2016-01-11,2882,5.13,8.25,1.12
2016-01-12,2882,5.14,8.22,1.12
2016-01-13,2882,5.21,8.12,1.1
2016-01-14,2882,5.41,7.82,1.06
2016-01-15,2882,5.63,7.51,1.02
2016-01-18,2882,5.71,7.4,1.01
2016-01-19,2882,5.67,7.46,1.01
2016-01-20,2882,5.9,7.17,0.97
2016-01-21,2882,5.95,7.1,0.97
2016-01-22,2882,5.87,7.21,0.98
2016-01-25,2882,5.67,7.45,1.01
2016-01-26,2882,5.87,7.21,0.98
2016-01-27,2882,5.87,7.21,0.98
2016-01-28,2882,5.86,7.22,0.98
2016-01-29,2882,5.54,7.63,1.04
2016-01-30,2882,5.32,7.95,1.08
2016-02-01,2882,5.41,7.82,1.06
2016-02-02,2882,5.41,7.82,1.06
2016-02-03,2882,5.59,7.57,1.03
2016-02-15,2882,5.71,7.4,1.01
2016-02-16,2882,5.46,7.75,1.05
2016-02-17,2882,5.56,7.61,1.03
2016-02-18,2882,5.42,7.8,1.06
2016-02-19,2882,5.41,7.82,1.06
2016-02-22,2882,5.42,7.8,1.06
2016-02-23,2882,5.39,7.84,1.07
2016-02-24,2882,5.46,7.74,1.05
2016-02-25,2882,5.42,7.8,1.06
2016-02-26,2882,5.36,7.89,1.07
2016-03-01,2882,5.4,7.83,1.06
2016-03-02,2882,5.24,8.08,1.1
2016-03-03,2882,5.07,8.34,1.13
2016-03-04,2882,5.08,8.32,1.13
2016-03-07,2882,5.05,8.37,1.14
2016-03-08,2882,5.04,8.38,1.14
2016-03-09,2882,5.06,8.35,1.13
2016-03-10,2882,5.1,8.3,1.13
2016-03-11,2882,5.08,8.33,1.13
2016-03-14,2882,5.06,8.36,1.14
2016-03-15,2882,5.18,8.16,1.11
2016-03-16,2882,5.13,8.25,1.12
2016-03-17,2882,5.11,8.28,1.12
2016-03-18,2882,5.08,8.33,1.13
2016-03-21,2882,5.12,8.27,1.12
2016-03-22,2882,5.16,8.19,1.11
2016-03-23,2882,5.17,8.17,1.11
2016-03-24,2882,5.28,8.01,1.09
2016-03-25,2882,5.28,8.01,1.09
2016-03-28,2882,5.28,8.01,1.09
2016-03-29,2882,5.36,7.89,1.07
2016-03-30,2882,5.27,8.02,1.09
2016-03-31,2882,5.19,8.42,1.06
2016-04-01,2882,5.3,8.24,1.04
2016-04-06,2882,5.43,8.03,1.02
2016-04-07,2882,5.49,7.95,1.0
2016-04-08,2882,5.51,7.93,1.0
2016-04-11,2882,5.57,7.84,0.99
2016-04-12,2882,5.59,7.82,0.99
2016-04-13,2882,5.5,7.94,1.0
2016-04-14,2882,5.51,7.93,1.0
2016-04-15,2882,5.46,7.99,1.01
2016-04-18,2882,5.46,8.0,1.01
2016-04-19,2882,5.55,7.87,1.0
2016-04-20,2882,5.58,7.83,0.99
2016-04-21,2882,5.52,7.9,1.0
2016-04-22,2882,5.53,7.89,1.0
2016-04-25,2882,5.51,7.93,1.0
2016-04-26,2882,5.46,8.0,1.01
2016-04-27,2882,5.46,7.99,1.01
2016-04-28,2882,5.52,7.91,1.0
2016-04-29,2882,5.52,7.91,1.0
2016-05-03,2882,5.52,7.91,1.0
2016-05-04,2882,5.57,7.84,0.99
2016-05-05,2882,5.57,7.84,0.99
2016-05-06,2882,5.6,7.79,0.99
2016-05-09,2882,5.63,7.75,0.98
2016-05-10,2882,5.67,7.71,0.97
2016-05-11,2882,5.69,7.67,0.97
2016-05-12,2882,5.71,7.64,0.97
2016-05-13,2882,5.78,7.55,0.96
2016-05-16,2882,5.78,7.55,0.96
2016-05-17,2882,5.74,7.61,0.96
2016-05-18,2882,5.75,7.6,0.96
2016-05-19,2882,5.69,7.67,0.97
2016-05-20,2882,5.7,7.66,0.97
2016-05-23,2882,5.45,8.01,1.01
2016-05-24,2882,5.49,7.95,1.0
2016-05-25,2882,5.38,8.12,1.03
2016-05-26,2882,5.41,8.08,1.02
2016-05-27,2882,5.32,8.21,1.04
2016-05-30,2882,5.26,10.01,1.03
2016-05-31,2882,5.31,9.92,1.02
2016-06-01,2882,5.26,10.0,1.03
2016-06-02,2882,5.26,10.0,1.03
2016-06-03,2882,5.27,9.99,1.03
2016-06-04,2882,5.31,9.92,1.02
2016-06-06,2882,5.32,9.89,1.02
2016-06-07,2882,5.27,9.99,1.03
2016-06-08,2882,5.31,9.92,1.02
2016-06-13,2882,5.32,9.89,1.02
2016-06-14,2882,5.28,9.96,1.02
2016-06-15,2882,5.26,10.0,1.03
2016-06-16,2882,5.43,9.68,0.99
2016-06-17,2882,5.36,9.82,1.01
2016-06-20,2882,5.32,9.89,1.02
2016-06-21,2882,5.28,9.97,1.02
2016-06-22,2882,5.28,9.97,1.02
2016-06-23,2882,5.31,9.91,1.02
2016-06-24,2882,5.49,9.58,0.98
2016-06-27,2882,5.79,9.09,0.93
2016-06-28,2882,5.83,9.03,0.93
2016-06-29,2882,5.81,9.05,0.93
2016-06-30,2882,5.71,9.21,0.95
2016-07-01,2882,5.71,9.22,0.95
2016-07-04,2882,5.69,9.25,0.95
2016-07-05,2882,5.71,9.21,0.95
2016-07-06,2882,5.87,8.97,0.92
2016-07-07,2882,5.87,8.97,0.92
2016-07-11,2882,5.86,8.99,0.92
2016-07-12,2882,5.81,9.05,0.93
2016-07-13,2882,5.7,9.24,0.95
2016-07-14,2882,5.61,9.38,0.96
2016-07-15,2882,5.48,9.61,0.99
2016-07-18,2882,5.41,9.72,1.0
2016-07-19,2882,5.36,9.82,1.01
2016-07-20,2882,5.43,9.7,1.0
2016-07-21,2882,5.41,9.74,1.0
2016-07-22,2882,5.45,9.66,0.99
2016-07-25,2882,5.49,9.58,0.98
2016-07-26,2882,5.5,9.57,0.98
2016-07-27,2882,5.53,9.51,0.98
2016-07-28,2882,5.5,9.57,0.98
2016-07-29,2882,5.58,9.43,0.97
2016-08-01,2882,5.54,9.5,0.98
2016-08-02,2882,5.57,9.45,0.97
2016-08-03,2882,5.59,9.42,0.97
2016-08-04,2882,5.54,9.5,0.98
2016-08-05,2882,5.48,9.61,0.99
2016-08-08,2882,5.37,9.8,1.01
2016-08-09,2882,5.29,9.95,1.02
2016-08-10,2882,5.26,10.0,1.03
2016-08-11,2882,5.32,9.89,1.02
2016-08-12,2882,5.27,9.99,1.03
2016-08-15,2882,5.28,9.96,1.02
2016-08-16,2882,5.29,9.95,1.02
2016-08-17,2882,5.24,10.04,1.03
2016-08-18,2882,5.26,10.01,1.03
2016-08-19,2882,5.33,9.87,1.01
2016-08-22,2882,5.41,9.74,1.0
2016-08-23,2882,5.29,9.95,1.02
2016-08-24,2882,5.29,9.95,1.02
2016-08-25,2882,5.16,10.2,1.05
2016-08-26,2882,5.08,10.37,1.07
2016-08-29,2882,5.05,10.42,1.07
2016-08-30,2882,4.92,10.7,1.1
2016-08-31,2882,4.99,16.5,1.12
2016-09-01,2882,5.08,16.19,1.1
2016-09-02,2882,5.07,16.23,1.1
2016-09-05,2882,5.0,16.46,1.12
2016-09-06,2882,4.94,16.65,1.13
2016-09-07,2882,4.9,16.79,1.14
2016-09-08,2882,4.85,16.98,1.15
2016-09-09,2882,4.94,16.65,1.13
2016-09-10,2882,5.03,16.36,1.11
2016-09-12,2882,5.04,16.34,1.11
2016-09-13,2882,5.11,16.11,1.09
2016-09-14,2882,5.09,16.17,1.1
2016-09-19,2882,4.98,16.54,1.12
2016-09-20,2882,5.0,16.46,1.12
2016-09-21,2882,4.94,16.67,1.13
2016-09-22,2882,4.93,16.71,1.13
2016-09-23,2882,4.92,16.73,1.13
2016-09-26,2882,4.96,16.6,1.13
2016-09-29,2882,4.91,16.75,1.13
2016-09-30,2882,4.99,16.5,1.12
2016-10-03,2882,4.99,16.48,1.12
2016-10-04,2882,4.94,16.65,1.13
2016-10-05,2882,4.99,16.5,1.12
2016-10-06,2882,4.97,16.56,1.12
2016-10-07,2882,4.98,16.52,1.12
2016-10-11,2882,5.0,16.46,1.12
2016-10-12,2882,4.92,16.73,1.13
2016-10-13,2882,5.01,16.44,1.11
2016-10-14,2882,5.04,16.34,1.11
2016-10-17,2882,5.01,16.44,1.11
2016-10-18,2882,4.94,16.67,1.13
2016-10-19,2882,4.93,16.71,1.13
2016-10-20,2882,4.94,16.65,1.13
2016-10-21,2882,4.96,16.58,1.12
2016-10-24,2882,4.97,16.56,1.12
2016-10-25,2882,4.95,16.63,1.13
2016-10-26,2882,4.94,16.67,1.13
2016-10-27,2882,4.92,16.73,1.13
2016-10-28,2882,4.9,16.79,1.14
2016-10-31,2882,4.88,16.85,1.14
2016-11-01,2882,4.9,16.79,1.14
2016-11-02,2882,4.97,16.56,1.12
2016-11-03,2882,5.03,16.38,1.11
2016-11-04,2882,4.95,16.63,1.13
2016-11-07,2882,4.91,16.75,1.13
2016-11-08,2882,4.91,16.77,1.14
2016-11-09,2882,5.12,16.09,1.09
2016-11-10,2882,4.83,17.06,1.16
2016-11-11,2882,4.57,18.0,1.22
2016-11-14,2882,4.35,18.91,1.28
2016-11-15,2882,4.45,18.48,1.25
2016-11-16,2882,4.4,18.7,1.27
2016-11-17,2882,4.46,18.46,1.25
2016-11-18,2882,4.44,18.52,1.25
2016-11-21,2882,4.38,18.79,1.27
2016-11-22,2882,4.4,18.7,1.27
2016-11-23,2882,4.34,18.95,1.28
2016-11-24,2882,4.3,19.16,1.3
2016-11-25,2882,4.13,19.94,1.35
2016-11-28,2882,4.13,19.94,1.35
2016-11-29,2882,4.23,14.2,1.21
2016-11-30,2882,4.26,14.08,1.2
2016-12-01,2882,4.14,14.5,1.23
2016-12-02,2882,4.17,14.41,1.22
2016-12-05,2882,4.14,14.5,1.23
2016-12-06,2882,4.08,14.71,1.25
2016-12-07,2882,4.09,14.68,1.25
2016-12-08,2882,4.08,14.73,1.25
2016-12-09,2882,4.05,14.83,1.26
2016-12-12,2882,4.05,14.83,1.26
2016-12-13,2882,4.03,14.91,1.27
2016-12-14,2882,4.11,14.61,1.24
2016-12-15,2882,4.02,14.95,1.27
2016-12-16,2882,4.0,15.02,1.28
2016-12-19,2882,4.08,14.71,1.25
2016-12-20,2882,4.08,14.71,1.25
2016-12-21,2882,4.12,14.58,1.24
2016-12-22,2882,4.27,14.05,1.19
2016-12-23,2882,4.26,14.11,1.2
2016-12-26,2882,4.16,14.43,1.23
2016-12-27,2882,4.2,14.29,1.21
2016-12-28,2882,4.11,14.61,1.24
2016-12-29,2882,4.18,14.38,1.22
2016-12-30,2882,4.15,14.47,1.23
2017-01-03,2882,4.17,14.41,1.22
2017-01-04,2882,4.18,14.38,1.22
2017-01-05,2882,4.13,14.53,1.23
2017-01-06,2882,4.1,14.64,1.24
2017-01-09,2882,4.08,14.71,1.25
2017-01-10,2882,4.07,14.77,1.26
2017-01-11,2882,4.08,14.71,1.25
2017-01-12,2882,4.11,14.62,1.24
2017-01-13,2882,4.13,14.53,1.23
2017-01-16,2882,4.23,14.2,1.21
2017-01-17,2882,4.21,14.26,1.21
2017-01-18,2882,4.26,14.1,1.2
2017-01-19,2882,4.27,14.07,1.2
2017-01-20,2882,4.24,14.16,1.2
2017-01-23,2882,4.22,14.23,1.21
2017-01-24,2882,4.21,14.26,1.21
2017-02-02,2882,4.26,14.08,1.2
2017-02-03,2882,4.29,14.01,1.19
2017-02-06,2882,4.15,14.47,1.23
2017-02-07,2882,4.17,14.41,1.22
2017-02-08,2882,4.18,14.37,1.22
2017-02-09,2882,4.19,14.32,1.22
2017-02-10,2882,4.14,14.5,1.23
2017-02-13,2882,4.15,14.49,1.23
2017-02-14,2882,4.12,14.59,1.24
2017-02-15,2882,4.09,14.68,1.25
2017-02-16,2882,4.08,14.73,1.25
2017-02-17,2882,4.06,14.79,1.26
2017-02-18,2882,4.08,14.71,1.25
2017-02-20,2882,4.08,14.71,1.25
2017-02-21,2882,4.07,14.77,1.26
2017-02-22,2882,4.1,14.65,1.24
2017-02-23,2882,4.12,14.59,1.24
2017-02-24,2882,4.15,14.49,1.23
2017-03-01,2882,4.18,14.37,1.22
2017-03-02,2882,4.1,14.64,1.24
2017-03-03,2882,4.13,14.53,1.23
2017-03-06,2882,4.08,14.71,1.25
2017-03-07,2882,4.08,14.71,1.25
2017-03-08,2882,4.01,14.97,1.27
2017-03-09,2882,4.02,14.94,1.27
2017-03-10,2882,4.0,15.02,1.28
2017-03-13,2882,3.94,15.26,1.3
2017-03-14,2882,3.92,15.32,1.3
2017-03-15,2882,3.91,15.38,1.31
2017-03-16,2882,3.92,15.32,1.3
2017-03-17,2882,3.92,15.32,1.3
2017-03-20,2882,3.91,15.35,1.3
2017-03-21,2882,3.95,15.2,1.29
2017-03-22,2882,3.99,15.05,1.28
2017-03-23,2882,3.95,15.2,1.29
2017-03-24,2882,3.98,15.08,1.28
2017-03-27,2882,4.0,15.02,1.28
2017-03-28,2882,4.02,14.92,1.27
2017-03-29,2882,4.03,14.89,1.27
2017-03-30,2882,4.08,14.71,1.25
2017-03-31,2882,4.11,13.72,1.25
2017-04-05,2882,4.08,13.8,1.25
2017-04-06,2882,4.08,13.82,1.26
2017-04-07,2882,4.15,13.58,1.23
2017-04-10,2882,4.1,13.73,1.25
2017-04-11,2882,4.17,13.52,1.23
2017-04-12,2882,4.17,13.51,1.23
2017-04-13,2882,4.17,13.51,1.23
2017-04-14,2882,4.21,13.38,1.22
2017-04-17,2882,4.23,13.31,1.21
2017-04-18,2882,4.26,13.21,1.2
2017-04-19,2882,4.33,13.01,1.18
2017-04-20,2882,4.28,13.17,1.2
2017-04-21,2882,4.24,13.3,1.21
2017-04-24,2882,4.23,13.32,1.21
2017-04-25,2882,4.12,13.66,1.24
2017-04-26,2882,4.12,13.69,1.24
2017-04-27,2882,4.12,13.68,1.24
2017-04-28,2882,4.13,13.63,1.24
2017-05-02,2882,4.08,13.8,1.25
2017-05-03,2882,4.06,13.87,1.26
2017-05-04,2882,4.06,13.89,1.26
2017-05-05,2882,4.1,13.73,1.25
2017-05-08,2882,4.08,13.8,1.25
2017-05-09,2882,4.09,13.79,1.25
2017-05-10,2882,4.09,13.79,1.25
2017-05-11,2882,4.07,13.86,1.26
2017-05-12,2882,4.07,13.85,1.26
2017-05-15,2882,4.02,14.03,1.27
2017-05-16,2882,3.98,14.14,1.29
2017-05-17,2882,3.98,14.17,1.29
2017-05-18,2882,4.04,13.94,1.27
2017-05-19,2882,4.07,13.83,1.26
2017-05-22,2882,4.1,13.75,1.25
2017-05-23,2882,4.12,13.66,1.24
2017-05-24,2882,4.13,13.63,1.24
2017-05-25,2882,4.12,13.69,1.24
2017-05-26,2882,4.17,13.52,1.23
2017-05-31,2882,4.25,12.59,1.17
2017-06-01,2882,4.23,12.65,1.18
2017-06-02,2882,4.21,12.71,1.19
2017-06-03,2882,4.21,12.71,1.19
2017-06-05,2882,4.19,12.75,1.19
2017-06-06,2882,4.24,12.61,1.18
2017-06-07,2882,4.23,12.63,1.18
2017-06-08,2882,4.25,12.58,1.17
2017-06-09,2882,4.27,12.51,1.17
2017-06-12,2882,4.19,12.75,1.19
2017-06-13,2882,4.17,12.83,1.2
2017-06-14,2882,4.22,12.67,1.18
2017-06-15,2882,4.19,12.77,1.19
2017-06-16,2882,4.19,12.75,1.19
2017-06-19,2882,4.13,12.94,1.21
2017-06-20,2882,4.08,13.1,1.22
2017-06-21,2882,4.09,13.09,1.22
2017-06-22,2882,4.06,13.18,1.23
2017-06-23,2882,4.08,13.1,1.22
2017-06-26,2882,3.97,13.48,1.26
2017-06-27,2882,3.97,13.48,1.26
2017-06-28,2882,3.98,13.42,1.25
2017-06-29,2882,3.95,13.53,1.26
2017-06-30,2882,3.99,13.4,1.25
2017-07-03,2882,4.12,12.99,1.21
2017-07-04,2882,4.06,13.18,1.23
2017-07-05,2882,4.08,13.1,1.22
2017-07-06,2882,4.1,13.03,1.22
2017-07-07,2882,4.12,12.98,1.21
2017-07-10,2882,4.09,13.07,1.22
2017-07-11,2882,4.02,13.29,1.24
2017-07-12,2882,4.0,13.37,1.25
2017-07-13,2882,4.0,13.37,1.25
2017-07-14,2882,4.01,13.33,1.24
2017-07-17,2882,4.04,13.22,1.23
2017-07-18,2882,4.07,13.13,1.22
2017-07-19,2882,4.04,13.22,1.23
2017-07-20,2882,4.06,13.18,1.23
2017-07-21,2882,4.07,13.16,1.23
2017-07-24,2882,4.07,13.16,1.23
2017-07-25,2882,4.07,13.13,1.22
2017-07-26,2882,4.08,13.11,1.22
2017-07-27,2882,4.02,13.32,1.24
2017-07-28,2882,4.05,13.2,1.23
2017-07-31,2882,4.07,13.16,1.23
2017-08-01,2882,4.08,13.1,1.22
2017-08-02,2882,4.07,13.14,1.23
2017-08-03,2882,4.09,13.07,1.22
2017-08-04,2882,4.09,13.07,1.22
2017-08-07,2882,4.07,13.14,1.23
2017-08-08,2882,4.04,13.25,1.24
