date,stock_id,dividend_yield,PER,PBR
2015-03-20,2886,4.32,11.37,1.27
2015-03-23,2886,4.29,11.46,1.28
2015-03-24,2886,4.29,11.44,1.27
2015-03-25,2886,4.35,11.28,1.26
2015-03-26,2886,4.35,11.28,1.26
2015-03-27,2886,4.43,11.08,1.23
2015-03-30,2886,4.33,11.35,1.26
2015-03-31,2886,4.28,11.48,1.24
2015-04-01,2886,4.3,10.62,1.23
2015-04-02,2886,4.28,10.68,1.24
2015-04-07,2886,4.26,10.72,1.24
2015-04-08,2886,4.29,10.64,1.23
2015-04-09,2886,4.29,10.66,1.24
2015-04-10,2886,4.25,10.74,1.24
2015-04-13,2886,4.22,10.82,1.25
2015-04-14,2886,4.24,10.78,1.25
2015-04-15,2886,4.27,10.7,1.24
2015-04-16,2886,4.2,10.86,1.26
2015-04-17,2886,4.24,10.78,1.25
2015-04-20,2886,4.23,10.8,1.25
2015-04-21,2886,4.23,10.8,1.25
2015-04-22,2886,4.2,10.88,1.26
2015-04-23,2886,3.93,11.63,1.35
2015-04-24,2886,3.93,11.63,1.35
2015-04-27,2886,3.96,11.52,1.34
2015-04-28,2886,3.96,11.54,1.34
2015-04-29,2886,5.05,11.4,1.32
2015-04-30,2886,5.13,11.23,1.3
2015-05-04,2886,5.18,11.13,1.29
2015-05-05,2886,5.18,11.13,1.29
2015-05-06,2886,5.1,11.3,1.31
2015-05-07,2886,5.12,11.26,1.3
2015-05-08,2886,5.15,11.19,1.3
2015-05-11,2886,5.2,11.07,1.28
2015-05-12,2886,5.14,11.21,1.3
2015-05-13,2886,5.04,11.44,1.33
2015-05-14,2886,5.2,11.07,1.28
2015-05-15,2886,5.16,11.17,1.29
2015-05-18,2886,5.08,11.34,1.31
2015-05-19,2886,5.1,11.3,1.31
2015-05-20,2886,5.07,11.36,1.32
2015-05-21,2886,5.19,11.11,1.29
2015-05-22,2886,5.19,11.09,1.29
2015-05-25,2886,5.24,10.99,1.27
2015-05-26,2886,5.15,11.19,1.3
2015-05-27,2886,5.11,11.28,1.31
2015-05-28,2886,5.14,11.21,1.3
2015-05-29,2886,5.09,11.32,1.28
2015-06-01,2886,5.11,11.23,1.28
2015-06-02,2886,5.09,11.27,1.28
2015-06-03,2886,5.13,11.19,1.27
2015-06-04,2886,5.19,11.07,1.26
2015-06-05,2886,5.21,11.0,1.25
2015-06-08,2886,5.1,11.25,1.28
2015-06-09,2886,5.19,11.07,1.26
2015-06-10,2886,5.05,11.35,1.29
2015-06-11,2886,5.11,11.23,1.28
2015-06-12,2886,5.04,11.39,1.29
2015-06-15,2886,5.07,11.31,1.28
2015-06-16,2886,5.02,11.43,1.3
2015-06-17,2886,5.06,11.33,1.29
2015-06-18,2886,5.04,11.39,1.29
2015-06-22,2886,5.0,11.48,1.3
2015-06-23,2886,4.99,11.5,1.31
2015-06-24,2886,4.98,11.52,1.31
2015-06-25,2886,5.0,11.48,1.3
2015-06-26,2886,5.01,11.45,1.3
2015-06-29,2886,5.06,11.33,1.29
2015-06-30,2886,5.04,11.39,1.29
2015-07-01,2886,5.02,11.43,1.3
2015-07-02,2886,5.0,11.48,1.3
2015-07-03,2886,5.0,11.48,1.3
2015-07-06,2886,5.05,11.35,1.29
2015-07-07,2886,5.09,11.27,1.28
2015-07-08,2886,5.25,10.92,1.24
2015-07-09,2886,5.2,11.02,1.25
2015-07-13,2886,5.17,11.11,1.26
2015-07-14,2886,5.09,11.27,1.28
2015-07-15,2886,5.06,11.33,1.29
2015-07-16,2886,5.06,11.33,1.29
2015-07-17,2886,5.19,11.07,1.26
2015-07-20,2886,5.16,11.13,1.26
2015-07-21,2886,5.21,11.0,1.25
2015-07-22,2886,5.2,11.02,1.25
2015-07-23,2886,5.25,10.92,1.24
2015-07-24,2886,5.27,10.88,1.24
2015-07-27,2886,5.39,10.64,1.21
2015-07-28,2886,5.33,10.76,1.22
2015-07-29,2886,5.36,10.7,1.21
2015-07-30,2886,5.23,10.96,1.24
2015-07-31,2886,5.19,11.07,1.26
2015-08-03,2886,5.19,11.05,1.25
2015-08-04,2886,5.11,11.23,1.28
2015-08-05,2886,5.11,11.23,1.28
2015-08-06,2886,5.15,11.15,1.27
2015-08-07,2886,5.21,11.0,1.25
2015-08-10,2886,5.24,10.94,1.24
2015-08-11,2886,5.34,10.74,1.22
2015-08-12,2886,5.66,10.14,1.15
2015-08-13,2886,5.86,9.8,1.11
2015-08-14,2886,5.82,9.86,1.12
2015-08-17,2886,5.83,9.84,1.12
2015-08-18,2886,5.93,9.67,1.1
2015-08-19,2886,6.17,9.3,1.06
2015-08-20,2886,6.09,9.43,1.07
2015-08-21,2886,6.21,9.24,1.05
2015-08-24,2886,6.28,9.14,1.04
2015-08-25,2886,6.21,9.24,1.05
2015-08-26,2886,6.11,9.39,1.07
2015-08-27,2886,6.11,9.39,1.07
2015-08-28,2886,5.91,9.71,1.1
2015-08-31,2886,5.74,10.0,1.19
2015-09-01,2886,5.96,9.87,1.14
2015-09-02,2886,5.98,9.83,1.14
2015-09-03,2886,5.93,9.92,1.15
2015-09-04,2886,5.97,9.85,1.14
2015-09-07,2886,5.92,9.94,1.15
2015-09-08,2886,6.0,9.81,1.14
2015-09-09,2886,5.85,10.06,1.17
2015-09-10,2886,5.85,10.06,1.17
2015-09-11,2886,5.85,10.06,1.17
2015-09-14,2886,5.89,9.98,1.16
2015-09-15,2886,5.88,10.0,1.16
2015-09-16,2886,5.88,10.0,1.16
2015-09-17,2886,5.79,10.17,1.18
2015-09-18,2886,5.86,10.04,1.16
2015-09-21,2886,6.02,9.77,1.13
2015-09-22,2886,5.96,9.87,1.14
2015-09-23,2886,6.1,9.64,1.12
2015-09-24,2886,6.15,9.56,1.11
2015-09-25,2886,6.25,9.41,1.09
2015-09-30,2886,6.14,9.58,1.11
2015-10-01,2886,6.19,9.5,1.1
2015-10-02,2886,6.11,9.62,1.11
2015-10-05,2886,6.14,9.58,1.11
2015-10-06,2886,6.17,9.54,1.1
2015-10-07,2886,6.1,9.64,1.12
2015-10-08,2886,6.15,9.56,1.11
2015-10-12,2886,6.14,9.58,1.11
2015-10-13,2886,6.1,9.64,1.12
2015-10-14,2886,6.21,9.47,1.1
2015-10-15,2886,6.09,9.66,1.12
2015-10-16,2886,6.07,9.68,1.12
2015-10-19,2886,6.06,9.71,1.12
2015-10-20,2886,5.96,9.87,1.14
2015-10-21,2886,6.05,9.73,1.13
2015-10-22,2886,5.96,9.87,1.14
2015-10-23,2886,5.87,10.02,1.16
2015-10-26,2886,5.79,10.17,1.18
2015-10-27,2886,5.79,10.17,1.18
2015-10-28,2886,5.8,10.15,1.18
2015-10-29,2886,5.86,10.04,1.16
2015-10-30,2886,5.91,9.96,1.15
2015-11-02,2886,6.09,9.66,1.12
2015-11-03,2886,6.02,9.77,1.13
2015-11-04,2886,6.01,9.79,1.13
2015-11-05,2886,6.0,9.81,1.14
2015-11-06,2886,6.13,9.6,1.11
2015-11-09,2886,6.07,9.68,1.12
2015-11-10,2886,6.18,9.52,1.1
2015-11-11,2886,6.19,9.5,1.1
2015-11-12,2886,6.21,9.47,1.1
2015-11-13,2886,6.28,9.37,1.09
2015-11-16,2886,6.24,9.43,1.09
2015-11-17,2886,6.18,9.52,1.1
2015-11-18,2886,6.28,9.37,1.09
2015-11-19,2886,6.17,9.54,1.1
2015-11-20,2886,6.17,9.54,1.1
2015-11-23,2886,6.22,9.45,1.09
2015-11-24,2886,6.19,9.5,1.1
2015-11-25,2886,6.24,9.43,1.09
2015-11-26,2886,6.21,9.98,1.07
2015-11-27,2886,6.25,9.91,1.07
2015-11-30,2886,6.22,9.96,1.07
2015-12-01,2886,6.21,9.98,1.07
2015-12-02,2886,6.29,9.85,1.06
2015-12-03,2886,6.28,9.87,1.06
2015-12-04,2886,6.29,9.85,1.06
2015-12-07,2886,6.29,9.85,1.06
2015-12-08,2886,6.44,9.62,1.04
2015-12-09,2886,6.54,9.47,1.02
2015-12-10,2886,6.42,9.65,1.04
2015-12-11,2886,6.53,9.49,1.02
2015-12-14,2886,6.62,9.36,1.01
2015-12-15,2886,6.62,9.36,1.01
2015-12-16,2886,6.56,9.45,1.02
2015-12-17,2886,6.44,9.62,1.04
2015-12-18,2886,6.56,9.45,1.02
2015-12-21,2886,6.62,9.36,1.01
2015-12-22,2886,6.59,9.4,1.01
2015-12-23,2886,6.51,9.51,1.02
2015-12-24,2886,6.54,9.47,1.02
2015-12-25,2886,6.53,9.49,1.02
2015-12-28,2886,6.5,9.54,1.03
2015-12-29,2886,6.53,9.49,1.02
2015-12-30,2886,6.6,9.38,1.01
2015-12-31,2886,6.59,9.4,1.01
2016-01-04,2886,6.67,9.29,1.0
2016-01-05,2886,6.7,9.25,0.99
2016-01-06,2886,6.81,9.09,0.98
2016-01-07,2886,7.0,8.85,0.95
2016-01-08,2886,6.91,8.96,0.96
2016-01-11,2886,6.97,8.89,0.96
2016-01-12,2886,6.91,8.96,0.96
2016-01-13,2886,6.93,8.94,0.96
2016-01-14,2886,7.0,8.85,0.95
2016-01-15,2886,7.05,8.78,0.94
2016-01-18,2886,7.12,8.69,0.94
2016-01-19,2886,7.0,8.85,0.95
2016-01-20,2886,7.16,8.65,0.93
2016-01-21,2886,7.27,8.52,0.92
2016-01-22,2886,7.25,8.54,0.92
2016-01-25,2886,7.0,8.85,0.95
2016-01-26,2886,7.07,8.76,0.94
2016-01-27,2886,7.07,8.76,0.94
2016-01-28,2886,6.91,8.96,0.96
2016-01-29,2886,6.62,9.36,1.01
2016-01-30,2886,6.5,9.54,1.03
2016-02-01,2886,6.45,9.6,1.03
2016-02-02,2886,6.45,9.6,1.03
2016-02-03,2886,6.57,9.42,1.01
2016-02-15,2886,6.57,9.42,1.01
2016-02-16,2886,6.45,9.6,1.03
2016-02-17,2886,6.48,9.56,1.03
2016-02-18,2886,6.44,9.62,1.04
2016-02-19,2886,6.48,9.56,1.03
2016-02-22,2886,6.45,9.6,1.03
2016-02-23,2886,6.45,9.6,1.03
2016-02-24,2886,6.48,9.56,1.03
2016-02-25,2886,6.45,9.6,1.03
2016-02-26,2886,6.39,9.69,1.04
2016-03-01,2886,6.42,9.65,1.04
2016-03-02,2886,6.42,9.65,1.04
2016-03-03,2886,6.28,9.87,1.06
2016-03-04,2886,6.19,10.0,1.08
2016-03-07,2886,6.09,10.18,1.09
2016-03-08,2886,6.13,10.11,1.09
2016-03-09,2886,6.13,10.11,1.09
2016-03-10,2886,6.11,10.13,1.09
2016-03-11,2886,6.11,10.13,1.09
2016-03-14,2886,6.14,10.09,1.09
2016-03-15,2886,6.25,9.91,1.07
2016-03-16,2886,6.17,10.04,1.08
2016-03-17,2886,6.13,10.11,1.09
2016-03-18,2886,6.09,10.18,1.09
2016-03-21,2886,6.1,10.15,1.09
2016-03-22,2886,6.11,10.13,1.09
2016-03-23,2886,6.09,10.18,1.09
2016-03-24,2886,6.1,10.15,1.09
2016-03-25,2886,6.1,10.15,1.09
2016-03-28,2886,6.11,10.13,1.09
2016-03-29,2886,6.11,10.13,1.09
2016-03-30,2886,6.55,10.13,1.09
2016-03-31,2886,6.55,10.6,1.06
2016-04-01,2886,6.62,10.49,1.05
2016-04-06,2886,6.73,10.32,1.03
2016-04-07,2886,6.73,10.32,1.03
2016-04-08,2886,6.74,10.3,1.03
2016-04-11,2886,6.67,10.42,1.04
2016-04-12,2886,6.64,10.46,1.05
2016-04-13,2886,6.58,10.56,1.06
2016-04-14,2886,6.54,10.63,1.06
2016-04-15,2886,6.52,10.65,1.07
2016-04-18,2886,6.52,10.65,1.07
2016-04-19,2886,6.52,10.65,1.07
2016-04-20,2886,6.52,10.65,1.07
2016-04-21,2886,6.52,10.65,1.07
2016-04-22,2886,6.51,10.67,1.07
2016-04-25,2886,6.52,10.65,1.07
2016-04-26,2886,6.52,10.65,1.07
2016-04-27,2886,6.48,10.72,1.07
2016-04-28,2886,6.49,10.69,1.07
2016-04-29,2886,6.55,10.6,1.06
2016-05-03,2886,6.49,10.69,1.07
2016-05-04,2886,6.51,10.67,1.07
2016-05-05,2886,6.58,10.56,1.06
2016-05-06,2886,6.58,10.56,1.06
2016-05-09,2886,6.55,10.6,1.06
2016-05-10,2886,6.51,10.67,1.07
2016-05-11,2886,6.56,10.58,1.06
2016-05-12,2886,6.55,10.6,1.06
2016-05-13,2886,6.48,10.72,1.07
2016-05-16,2886,6.52,10.65,1.07
2016-05-17,2886,6.52,10.65,1.07
2016-05-18,2886,6.47,10.74,1.08
2016-05-19,2886,6.55,10.6,1.06
2016-05-20,2886,6.52,10.65,1.07
2016-05-23,2886,6.4,10.86,1.09
2016-05-24,2886,6.45,10.97,1.05
2016-05-25,2886,6.4,11.06,1.06
2016-05-26,2886,6.37,11.11,1.06
2016-05-27,2886,6.37,11.11,1.06
2016-05-30,2886,6.33,11.18,1.07
2016-05-31,2886,6.28,11.27,1.08
2016-06-01,2886,6.21,11.39,1.09
2016-06-02,2886,6.17,11.46,1.1
2016-06-03,2886,6.19,11.44,1.09
2016-06-04,2886,6.2,11.42,1.09
2016-06-06,2886,6.2,11.42,1.09
2016-06-07,2886,6.12,11.56,1.1
2016-06-08,2886,6.06,11.67,1.12
2016-06-13,2886,6.16,11.49,1.1
2016-06-14,2886,6.13,11.53,1.1
2016-06-15,2886,6.13,11.53,1.1
2016-06-16,2886,6.32,11.2,1.07
2016-06-17,2886,6.21,11.39,1.09
2016-06-20,2886,6.15,11.51,1.1
2016-06-21,2886,6.11,11.58,1.11
2016-06-22,2886,6.12,11.56,1.1
2016-06-23,2886,6.17,11.46,1.1
2016-06-24,2886,6.3,11.23,1.07
2016-06-27,2886,6.4,11.06,1.06
2016-06-28,2886,6.24,11.34,1.08
2016-06-29,2886,6.19,11.44,1.09
2016-06-30,2886,6.17,11.46,1.1
2016-07-01,2886,6.17,11.46,1.1
2016-07-04,2886,6.15,11.51,1.1
2016-07-05,2886,6.17,11.46,1.1
2016-07-06,2886,6.3,11.23,1.07
2016-07-07,2886,6.3,11.23,1.07
2016-07-11,2886,6.24,11.34,1.08
2016-07-12,2886,6.24,11.34,1.08
2016-07-13,2886,6.12,11.56,1.1
2016-07-14,2886,6.1,11.6,1.11
2016-07-15,2886,6.02,11.75,1.12
2016-07-18,2886,6.02,11.75,1.12
2016-07-19,2886,6.01,11.77,1.12
2016-07-20,2886,6.01,11.77,1.12
2016-07-21,2886,5.98,11.84,1.13
2016-07-22,2886,6.01,11.77,1.12
2016-07-25,2886,5.99,11.82,1.13
2016-07-26,2886,6.0,11.79,1.13
2016-07-27,2886,6.0,11.79,1.13
2016-07-28,2886,6.0,11.79,1.13
2016-07-29,2886,6.0,11.79,1.13
2016-08-01,2886,6.0,11.79,1.13
2016-08-02,2886,6.02,11.75,1.12
2016-08-03,2886,6.01,11.77,1.12
2016-08-04,2886,6.0,11.79,1.13
2016-08-05,2886,5.92,11.96,1.14
2016-08-08,2886,5.88,12.03,1.15
2016-08-09,2886,5.81,12.17,1.16
2016-08-10,2886,5.79,12.22,1.17
2016-08-11,2886,5.77,12.26,1.17
2016-08-12,2886,5.77,12.26,1.17
2016-08-15,2886,6.21,11.39,1.09
2016-08-16,2886,6.21,11.39,1.09
2016-08-17,2886,6.19,11.44,1.09
2016-08-18,2886,6.16,11.49,1.1
2016-08-19,2886,6.3,11.23,1.07
2016-08-22,2886,6.73,10.52,1.01
2016-08-23,2886,6.74,10.5,1.0
2016-08-24,2886,6.91,10.24,0.98
2016-08-25,2886,6.79,10.42,1.0
2016-08-26,2886,6.8,10.4,0.99
2016-08-29,2886,6.82,10.38,0.99
2016-08-30,2886,6.83,12.76,1.05
2016-08-31,2886,6.94,12.56,1.04
2016-09-01,2886,7.06,12.35,1.02
2016-09-02,2886,7.01,12.44,1.03
2016-09-05,2886,6.8,12.82,1.06
2016-09-06,2886,6.77,12.88,1.06
2016-09-07,2886,6.74,12.94,1.07
2016-09-08,2886,6.64,13.14,1.08
2016-09-09,2886,6.7,13.02,1.08
2016-09-10,2886,6.77,12.88,1.06
2016-09-12,2886,6.85,12.73,1.05
2016-09-13,2886,6.8,12.82,1.06
2016-09-14,2886,6.86,12.7,1.05
2016-09-19,2886,6.68,13.05,1.08
2016-09-20,2886,6.67,13.08,1.08
2016-09-21,2886,6.67,13.08,1.08
2016-09-22,2886,6.73,12.97,1.07
2016-09-23,2886,6.67,13.08,1.08
2016-09-26,2886,6.76,12.91,1.07
2016-09-29,2886,6.71,12.99,1.07
2016-09-30,2886,6.8,12.82,1.06
2016-10-03,2886,6.83,12.76,1.05
2016-10-04,2886,6.86,12.7,1.05
2016-10-05,2886,6.86,12.7,1.05
2016-10-06,2886,6.83,12.76,1.05
2016-10-07,2886,6.86,12.7,1.05
2016-10-11,2886,6.88,12.67,1.05
2016-10-12,2886,6.86,12.7,1.05
2016-10-13,2886,6.93,12.59,1.04
2016-10-14,2886,6.93,12.59,1.04
2016-10-17,2886,6.94,12.56,1.04
2016-10-18,2886,6.88,12.67,1.05
2016-10-19,2886,6.86,12.7,1.05
2016-10-20,2886,6.86,12.7,1.05
2016-10-21,2886,6.82,12.79,1.06
2016-10-24,2886,6.88,12.67,1.05
2016-10-25,2886,6.82,12.79,1.06
2016-10-26,2886,6.86,12.7,1.05
2016-10-27,2886,6.91,12.62,1.04
2016-10-28,2886,6.93,12.59,1.04
2016-10-31,2886,6.94,12.56,1.04
2016-11-01,2886,6.96,12.53,1.03
2016-11-02,2886,6.98,12.5,1.03
2016-11-03,2886,6.82,12.79,1.06
2016-11-04,2886,6.85,12.73,1.05
2016-11-07,2886,6.83,12.76,1.05
2016-11-08,2886,6.65,13.11,1.08
2016-11-09,2886,6.82,12.79,1.06
2016-11-10,2886,6.55,13.31,1.1
2016-11-11,2886,6.55,13.31,1.1
2016-11-14,2886,6.45,13.52,1.12
2016-11-15,2886,6.45,13.52,1.12
2016-11-16,2886,6.51,13.4,1.11
2016-11-17,2886,6.52,13.37,1.1
2016-11-18,2886,6.61,13.2,1.09
2016-11-21,2886,6.49,13.43,1.11
2016-11-22,2886,6.45,13.52,1.12
2016-11-23,2886,6.56,13.28,1.1
2016-11-24,2886,6.47,13.49,1.11
2016-11-25,2886,6.51,13.4,1.11
2016-11-28,2886,6.47,12.47,1.08
2016-11-29,2886,6.52,12.37,1.07
2016-11-30,2886,6.59,12.23,1.06
2016-12-01,2886,6.55,12.31,1.07
2016-12-02,2886,6.51,12.39,1.07
2016-12-05,2886,6.58,12.26,1.06
2016-12-06,2886,6.45,12.5,1.08
2016-12-07,2886,6.45,12.5,1.08
2016-12-08,2886,6.38,12.63,1.1
2016-12-09,2886,6.32,12.77,1.11
2016-12-12,2886,6.32,12.77,1.11
2016-12-13,2886,6.33,12.74,1.1
2016-12-14,2886,6.41,12.58,1.09
2016-12-15,2886,6.41,12.58,1.09
2016-12-16,2886,6.32,12.77,1.11
2016-12-19,2886,6.41,12.58,1.09
2016-12-20,2886,6.44,12.53,1.09
2016-12-21,2886,6.48,12.45,1.08
2016-12-22,2886,6.52,12.37,1.07
2016-12-23,2886,6.55,12.31,1.07
2016-12-26,2886,6.52,12.37,1.07
2016-12-27,2886,6.56,12.28,1.07
2016-12-28,2886,6.52,12.37,1.07
2016-12-29,2886,6.58,12.26,1.06
2016-12-30,2886,6.52,12.37,1.07
2017-01-03,2886,6.49,12.42,1.08
2017-01-04,2886,6.4,12.61,1.09
2017-01-05,2886,6.34,12.72,1.1
2017-01-06,2886,6.33,12.74,1.1
2017-01-09,2886,6.42,12.55,1.09
2017-01-10,2886,6.36,12.69,1.1
2017-01-11,2886,6.33,12.74,1.1
2017-01-12,2886,6.28,12.85,1.11
2017-01-13,2886,6.28,12.85,1.11
2017-01-16,2886,6.36,12.69,1.1
2017-01-17,2886,6.38,12.63,1.1
2017-01-18,2886,6.44,12.53,1.09
2017-01-19,2886,6.41,12.58,1.09
2017-01-20,2886,6.44,12.53,1.09
2017-01-23,2886,6.37,12.66,1.1
2017-01-24,2886,6.44,12.53,1.09
2017-02-02,2886,6.44,12.53,1.09
2017-02-03,2886,6.47,12.47,1.08
2017-02-06,2886,6.36,12.69,1.1
2017-02-07,2886,6.33,12.74,1.1
2017-02-08,2886,6.36,12.69,1.1
2017-02-09,2886,6.4,12.61,1.09
2017-02-10,2886,6.33,12.74,1.1
2017-02-13,2886,6.28,12.85,1.11
2017-02-14,2886,6.29,12.82,1.11
2017-02-15,2886,6.2,13.01,1.13
2017-02-16,2886,6.28,12.85,1.11
2017-02-17,2886,6.36,12.69,1.1
2017-02-18,2886,6.29,12.82,1.11
2017-02-20,2886,6.28,12.85,1.11
2017-02-21,2886,6.24,12.93,1.12
2017-02-22,2886,6.21,12.98,1.13
2017-02-23,2886,6.22,12.96,1.12
2017-02-24,2886,6.28,12.85,1.11
2017-03-01,2886,6.24,12.93,1.12
2017-03-02,2886,6.29,12.82,1.11
2017-03-03,2886,6.33,12.74,1.1
2017-03-06,2886,6.26,12.88,1.12
2017-03-07,2886,6.25,12.9,1.12
2017-03-08,2886,6.28,12.85,1.11
2017-03-09,2886,6.33,12.74,1.1
2017-03-10,2886,6.29,12.82,1.11
2017-03-13,2886,6.32,12.77,1.11
2017-03-14,2886,6.3,12.8,1.11
2017-03-15,2886,6.29,12.82,1.11
2017-03-16,2886,6.26,12.88,1.12
2017-03-17,2886,6.21,12.98,1.13
2017-03-20,2886,6.19,13.04,1.13
2017-03-21,2886,6.16,13.09,1.14
2017-03-22,2886,6.19,13.04,1.13
2017-03-23,2886,6.21,12.98,1.13
2017-03-24,2886,6.22,12.96,1.12
2017-03-27,2886,6.24,12.93,1.12
2017-03-28,2886,6.22,12.96,1.12
2017-03-29,2886,5.78,13.2,1.14
2017-03-30,2886,5.75,13.28,1.15
2017-03-31,2886,5.8,14.85,1.14
2017-04-05,2886,5.81,14.82,1.14
2017-04-06,2886,5.88,14.64,1.12
2017-04-07,2886,5.93,14.52,1.12
2017-04-10,2886,5.84,14.73,1.13
2017-04-11,2886,5.89,14.61,1.12
2017-04-12,2886,5.89,14.61,1.12
2017-04-13,2886,5.89,14.61,1.12
2017-04-14,2886,5.92,14.55,1.12
2017-04-17,2886,5.92,14.55,1.12
2017-04-18,2886,5.9,14.58,1.12
2017-04-19,2886,5.94,14.48,1.11
2017-04-20,2886,5.92,14.55,1.12
2017-04-21,2886,5.88,14.64,1.12
2017-04-24,2886,5.9,14.58,1.12
2017-04-25,2886,5.83,14.76,1.13
2017-04-26,2886,5.78,14.88,1.14
2017-04-27,2886,5.8,14.85,1.14
2017-04-28,2886,5.86,14.7,1.13
2017-05-02,2886,5.81,14.82,1.14
2017-05-03,2886,5.78,14.88,1.14
2017-05-04,2886,5.76,14.94,1.15
2017-05-05,2886,5.8,14.85,1.14
2017-05-08,2886,5.8,14.85,1.14
2017-05-09,2886,5.8,14.85,1.14
2017-05-10,2886,5.81,14.82,1.14
2017-05-11,2886,5.77,14.91,1.15
2017-05-12,2886,5.75,14.97,1.15
2017-05-15,2886,5.73,15.03,1.16
2017-05-16,2886,5.69,15.12,1.16
2017-05-17,2886,5.74,15.0,1.15
2017-05-18,2886,5.77,14.91,1.15
2017-05-19,2886,5.8,14.85,1.14
2017-05-22,2886,5.77,14.91,1.15
2017-05-23,2886,5.75,15.15,1.12
2017-05-24,2886,5.76,15.12,1.12
2017-05-25,2886,5.76,15.12,1.12
2017-05-26,2886,5.8,15.03,1.11
2017-05-31,2886,5.86,14.88,1.1
2017-06-01,2886,5.86,14.88,1.1
2017-06-02,2886,5.82,14.97,1.11
2017-06-03,2886,5.8,15.03,1.11
2017-06-05,2886,5.77,15.09,1.12
2017-06-06,2886,5.75,15.15,1.12
2017-06-07,2886,5.77,15.09,1.12
2017-06-08,2886,5.73,15.21,1.13
2017-06-09,2886,5.76,15.12,1.12
2017-06-12,2886,5.77,15.09,1.12
2017-06-13,2886,5.74,15.18,1.12
2017-06-14,2886,5.78,15.06,1.11
2017-06-15,2886,5.75,15.15,1.12
2017-06-16,2886,5.77,15.09,1.12
2017-06-19,2886,5.73,15.21,1.13
2017-06-20,2886,5.7,15.28,1.13
2017-06-21,2886,5.71,15.25,1.13
2017-06-22,2886,5.71,15.25,1.13
2017-06-23,2886,5.75,15.15,1.12
2017-06-26,2886,5.66,15.4,1.14
2017-06-27,2886,5.63,15.46,1.14
2017-06-28,2886,5.7,15.28,1.13
2017-06-29,2886,5.6,15.55,1.15
2017-06-30,2886,5.61,15.52,1.15
2017-07-03,2886,5.55,15.71,1.16
2017-07-04,2886,5.57,15.64,1.16
2017-07-05,2886,5.54,15.74,1.16
2017-07-06,2886,5.55,15.71,1.16
2017-07-07,2886,5.6,15.55,1.15
2017-07-10,2886,5.61,15.52,1.15
2017-07-11,2886,5.55,15.71,1.16
2017-07-12,2886,5.57,15.64,1.16
2017-07-13,2886,5.57,15.64,1.16
2017-07-14,2886,5.58,15.61,1.16
2017-07-17,2886,5.59,15.58,1.15
2017-07-18,2886,5.56,15.67,1.16
2017-07-19,2886,5.55,15.71,1.16
2017-07-20,2886,5.53,15.77,1.17
2017-07-21,2886,5.6,15.55,1.15
2017-07-24,2886,5.53,15.77,1.17
2017-07-25,2886,5.54,15.74,1.16
2017-07-26,2886,5.57,15.64,1.16
2017-07-27,2886,5.55,15.71,1.16
2017-07-28,2886,5.55,15.71,1.16
2017-07-31,2886,5.56,15.67,1.16
2017-08-01,2886,5.56,15.67,1.16
2017-08-02,2886,5.56,15.67,1.16
2017-08-03,2886,5.57,15.64,1.16
2017-08-04,2886,5.5,15.83,1.17
2017-08-07,2886,5.42,16.07,1.19
2017-08-08,2886,5.45,15.98,1.18
