date,stock_id,dividend_yield,PER,PBR
2015-07-30,2609,0.0,14.34,0.92
2015-07-31,2609,0.0,14.28,0.91
2015-08-03,2609,0.0,14.74,0.94
2015-08-04,2609,0.0,14.34,0.92
2015-08-05,2609,0.0,14.61,0.93
2015-08-06,2609,0.0,14.34,0.92
2015-08-07,2609,0.0,14.34,0.92
2015-08-10,2609,0.0,14.8,0.95
2015-08-11,2609,0.0,14.67,0.94
2015-08-12,2609,0.0,14.41,0.92
2015-08-13,2609,0.0,14.28,0.91
2015-08-14,2609,0.0,14.21,0.92
2015-08-17,2609,0.0,15.88,0.92
2015-08-18,2609,0.0,15.74,0.91
2015-08-19,2609,0.0,15.07,0.87
2015-08-20,2609,0.0,15.29,0.88
2015-08-21,2609,0.0,15.0,0.87
2015-08-24,2609,0.0,13.53,0.78
2015-08-25,2609,0.0,14.15,0.82
2015-08-26,2609,0.0,14.24,0.82
2015-08-27,2609,0.0,14.63,0.85
2015-08-28,2609,0.0,16.03,0.93
2015-08-31,2609,0.0,15.37,0.89
2015-09-01,2609,0.0,15.07,0.87
2015-09-02,2609,0.0,14.78,0.85
2015-09-03,2609,0.0,14.85,0.86
2015-09-04,2609,0.0,14.49,0.84
2015-09-07,2609,0.0,14.56,0.84
2015-09-08,2609,0.0,14.59,0.84
2015-09-09,2609,0.0,15.07,0.87
2015-09-10,2609,0.0,15.51,0.9
2015-09-11,2609,0.0,15.22,0.88
2015-09-14,2609,0.0,15.22,0.88
2015-09-15,2609,0.0,15.15,0.88
2015-09-16,2609,0.0,15.07,0.87
2015-09-17,2609,0.0,15.22,0.88
2015-09-18,2609,0.0,15.0,0.87
2015-09-21,2609,0.0,14.85,0.86
2015-09-22,2609,0.0,14.78,0.85
2015-09-23,2609,0.0,14.59,0.84
2015-09-24,2609,0.0,14.35,0.83
2015-09-25,2609,0.0,14.1,0.82
2015-09-30,2609,0.0,13.99,0.81
2015-10-01,2609,0.0,14.46,0.84
2015-10-02,2609,0.0,14.35,0.83
2015-10-05,2609,0.0,14.38,0.83
2015-10-06,2609,0.0,14.54,0.84
2015-10-07,2609,0.0,14.68,0.85
2015-10-08,2609,0.0,14.54,0.84
2015-10-12,2609,0.0,14.71,0.85
2015-10-13,2609,0.0,14.85,0.86
2015-10-14,2609,0.0,14.85,0.86
2015-10-15,2609,0.0,14.93,0.86
2015-10-16,2609,0.0,14.85,0.86
2015-10-19,2609,0.0,14.78,0.85
2015-10-20,2609,0.0,14.85,0.86
2015-10-21,2609,0.0,14.69,0.85
2015-10-22,2609,0.0,14.69,0.85
2015-10-23,2609,0.0,14.78,0.85
2015-10-26,2609,0.0,14.93,0.86
2015-10-27,2609,0.0,14.93,0.86
2015-10-28,2609,0.0,14.78,0.85
2015-10-29,2609,0.0,14.63,0.85
2015-10-30,2609,0.0,14.54,0.84
2015-11-02,2609,0.0,14.6,0.84
2015-11-03,2609,0.0,14.71,0.85
2015-11-04,2609,0.0,14.85,0.86
2015-11-05,2609,0.0,14.78,0.85
2015-11-06,2609,0.0,14.49,0.84
2015-11-09,2609,0.0,14.25,0.82
2015-11-10,2609,0.0,13.97,0.81
2015-11-11,2609,0.0,13.62,0.79
2015-11-12,2609,0.0,13.59,0.79
2015-11-13,2609,0.0,13.31,0.77
2015-11-16,2609,0.0,0.0,0.84
2015-11-17,2609,0.0,0.0,0.87
2015-11-18,2609,0.0,0.0,0.86
2015-11-19,2609,0.0,0.0,0.86
2015-11-20,2609,0.0,0.0,0.83
2015-11-23,2609,0.0,0.0,0.83
2015-11-24,2609,0.0,0.0,0.83
2015-11-25,2609,0.0,0.0,0.82
2015-11-26,2609,0.0,0.0,0.84
2015-11-27,2609,0.0,0.0,0.81
2015-11-30,2609,0.0,0.0,0.78
2015-12-01,2609,0.0,0.0,0.78
2015-12-02,2609,0.0,0.0,0.78
2015-12-03,2609,0.0,0.0,0.77
2015-12-04,2609,0.0,0.0,0.77
2015-12-07,2609,0.0,0.0,0.77
2015-12-08,2609,0.0,0.0,0.75
2015-12-09,2609,0.0,0.0,0.77
2015-12-10,2609,0.0,0.0,0.76
2015-12-11,2609,0.0,0.0,0.75
2015-12-14,2609,0.0,0.0,0.72
2015-12-15,2609,0.0,0.0,0.72
2015-12-16,2609,0.0,0.0,0.75
2015-12-17,2609,0.0,0.0,0.79
2015-12-18,2609,0.0,0.0,0.78
2015-12-21,2609,0.0,0.0,0.8
2015-12-22,2609,0.0,0.0,0.79
2015-12-23,2609,0.0,0.0,0.78
2015-12-24,2609,0.0,0.0,0.79
2015-12-25,2609,0.0,0.0,0.83
2015-12-28,2609,0.0,0.0,0.84
2015-12-29,2609,0.0,0.0,0.82
2015-12-30,2609,0.0,0.0,0.83
2015-12-31,2609,0.0,0.0,0.83
2016-01-04,2609,0.0,0.0,0.8
2016-01-05,2609,0.0,0.0,0.79
2016-01-06,2609,0.0,0.0,0.78
2016-01-07,2609,0.0,0.0,0.76
2016-01-08,2609,0.0,0.0,0.76
2016-01-11,2609,0.0,0.0,0.75
2016-01-12,2609,0.0,0.0,0.74
2016-01-13,2609,0.0,0.0,0.74
2016-01-14,2609,0.0,0.0,0.73
2016-01-15,2609,0.0,0.0,0.73
2016-01-18,2609,0.0,0.0,0.76
2016-01-19,2609,0.0,0.0,0.76
2016-01-20,2609,0.0,0.0,0.74
2016-01-21,2609,0.0,0.0,0.74
2016-01-22,2609,0.0,0.0,0.74
2016-01-25,2609,0.0,0.0,0.75
2016-01-26,2609,0.0,0.0,0.75
2016-01-27,2609,0.0,0.0,0.74
2016-01-28,2609,0.0,0.0,0.76
2016-01-29,2609,0.0,0.0,0.75
2016-01-30,2609,0.0,0.0,0.79
2016-02-01,2609,0.0,0.0,0.78
2016-02-02,2609,0.0,0.0,0.78
2016-02-03,2609,0.0,0.0,0.77
2016-02-15,2609,0.0,0.0,0.76
2016-02-16,2609,0.0,0.0,0.78
2016-02-17,2609,0.0,0.0,0.77
2016-02-18,2609,0.0,0.0,0.77
2016-02-19,2609,0.0,0.0,0.8
2016-02-22,2609,0.0,0.0,0.8
2016-02-23,2609,0.0,0.0,0.81
2016-02-24,2609,0.0,0.0,0.83
2016-02-25,2609,0.0,0.0,0.82
2016-02-26,2609,0.0,0.0,0.84
2016-03-01,2609,0.0,0.0,0.84
2016-03-02,2609,0.0,0.0,0.85
2016-03-03,2609,0.0,0.0,0.85
2016-03-04,2609,0.0,0.0,0.86
2016-03-07,2609,0.0,0.0,0.88
2016-03-08,2609,0.0,0.0,0.9
2016-03-09,2609,0.0,0.0,0.87
2016-03-10,2609,0.0,0.0,0.87
2016-03-11,2609,0.0,0.0,0.86
2016-03-14,2609,0.0,0.0,0.86
2016-03-15,2609,0.0,0.0,0.83
2016-03-16,2609,0.0,0.0,0.84
2016-03-17,2609,0.0,0.0,0.85
2016-03-18,2609,0.0,0.0,0.84
2016-03-21,2609,0.0,0.0,0.83
2016-03-22,2609,0.0,0.0,0.82
2016-03-23,2609,0.0,0.0,0.82
2016-03-24,2609,0.0,0.0,0.82
2016-03-25,2609,0.0,0.0,0.82
2016-03-28,2609,0.0,0.0,0.83
2016-03-29,2609,0.0,0.0,0.82
2016-03-30,2609,0.0,0.0,0.82
2016-03-31,2609,0.0,0.0,0.83
2016-04-01,2609,0.0,0.0,0.82
2016-04-06,2609,0.0,0.0,0.8
2016-04-07,2609,0.0,0.0,0.8
2016-04-08,2609,0.0,0.0,0.83
2016-04-11,2609,0.0,0.0,0.83
2016-04-12,2609,0.0,0.0,0.84
2016-04-13,2609,0.0,0.0,0.84
2016-04-14,2609,0.0,0.0,0.85
2016-04-15,2609,0.0,0.0,0.85
2016-04-18,2609,0.0,0.0,0.83
2016-04-19,2609,0.0,0.0,0.82
2016-04-20,2609,0.0,0.0,0.8
2016-04-21,2609,0.0,0.0,0.8
2016-04-22,2609,0.0,0.0,0.8
2016-04-25,2609,0.0,0.0,0.8
2016-04-26,2609,0.0,0.0,0.83
2016-04-27,2609,0.0,0.0,0.86
2016-04-28,2609,0.0,0.0,0.84
2016-04-29,2609,0.0,0.0,0.83
2016-05-03,2609,0.0,0.0,0.81
2016-05-04,2609,0.0,0.0,0.79
2016-05-05,2609,0.0,0.0,0.79
2016-05-06,2609,0.0,0.0,0.8
2016-05-09,2609,0.0,0.0,0.78
2016-05-10,2609,0.0,0.0,0.78
2016-05-11,2609,0.0,0.0,0.77
2016-05-12,2609,0.0,0.0,0.76
2016-05-13,2609,0.0,0.0,0.75
2016-05-16,2609,0.0,0.0,0.88
2016-05-17,2609,0.0,0.0,0.87
2016-05-18,2609,0.0,0.0,0.86
2016-05-19,2609,0.0,0.0,0.85
2016-05-20,2609,0.0,0.0,0.85
2016-05-23,2609,0.0,0.0,0.85
2016-05-24,2609,0.0,0.0,0.86
2016-05-25,2609,0.0,0.0,0.87
2016-05-26,2609,0.0,0.0,0.86
2016-05-27,2609,0.0,0.0,0.86
2016-05-30,2609,0.0,0.0,0.86
2016-05-31,2609,0.0,0.0,0.86
2016-06-01,2609,0.0,0.0,0.88
2016-06-02,2609,0.0,0.0,0.88
2016-06-03,2609,0.0,0.0,0.87
2016-06-04,2609,0.0,0.0,0.86
2016-06-06,2609,0.0,0.0,0.86
2016-06-07,2609,0.0,0.0,0.86
2016-06-08,2609,0.0,0.0,0.87
2016-06-13,2609,0.0,0.0,0.85
2016-06-14,2609,0.0,0.0,0.85
2016-06-15,2609,0.0,0.0,0.85
2016-06-16,2609,0.0,0.0,0.85
2016-06-17,2609,0.0,0.0,0.84
2016-06-20,2609,0.0,0.0,0.85
2016-06-21,2609,0.0,0.0,0.85
2016-06-22,2609,0.0,0.0,0.88
2016-06-23,2609,0.0,0.0,0.88
2016-06-24,2609,0.0,0.0,0.86
2016-06-27,2609,0.0,0.0,0.86
2016-06-28,2609,0.0,0.0,0.86
2016-06-29,2609,0.0,0.0,0.86
2016-06-30,2609,0.0,0.0,0.87
2016-07-01,2609,0.0,0.0,0.86
2016-07-04,2609,0.0,0.0,0.87
2016-07-05,2609,0.0,0.0,0.86
2016-07-06,2609,0.0,0.0,0.85
2016-07-07,2609,0.0,0.0,0.85
2016-07-11,2609,0.0,0.0,0.85
2016-07-12,2609,0.0,0.0,0.85
2016-07-13,2609,0.0,0.0,0.85
2016-07-14,2609,0.0,0.0,0.86
2016-07-15,2609,0.0,0.0,0.85
2016-07-18,2609,0.0,0.0,0.85
2016-07-19,2609,0.0,0.0,0.85
2016-07-20,2609,0.0,0.0,0.85
2016-07-21,2609,0.0,0.0,0.85
2016-07-22,2609,0.0,0.0,0.85
2016-07-25,2609,0.0,0.0,0.84
2016-07-26,2609,0.0,0.0,0.84
2016-07-27,2609,0.0,0.0,0.83
2016-07-28,2609,0.0,0.0,0.82
2016-07-29,2609,0.0,0.0,0.81
2016-08-01,2609,0.0,0.0,0.83
2016-08-02,2609,0.0,0.0,0.82
2016-08-03,2609,0.0,0.0,0.82
2016-08-04,2609,0.0,0.0,0.81
2016-08-05,2609,0.0,0.0,0.82
2016-08-08,2609,0.0,0.0,0.82
2016-08-09,2609,0.0,0.0,0.82
2016-08-10,2609,0.0,0.0,0.82
2016-08-11,2609,0.0,0.0,0.82
2016-08-12,2609,0.0,0.0,0.82
2016-08-15,2609,0.0,0.0,1.0
2016-08-16,2609,0.0,0.0,1.0
2016-08-17,2609,0.0,0.0,0.98
2016-08-18,2609,0.0,0.0,0.97
2016-08-19,2609,0.0,0.0,0.96
2016-08-22,2609,0.0,0.0,0.96
2016-08-23,2609,0.0,0.0,0.98
2016-08-24,2609,0.0,0.0,0.98
2016-08-25,2609,0.0,0.0,0.98
2016-08-26,2609,0.0,0.0,0.98
2016-08-29,2609,0.0,0.0,0.98
2016-08-30,2609,0.0,0.0,0.97
2016-08-31,2609,0.0,0.0,0.99
2016-09-01,2609,0.0,0.0,1.07
2016-09-02,2609,0.0,0.0,1.03
2016-09-05,2609,0.0,0.0,1.0
2016-09-06,2609,0.0,0.0,0.99
2016-09-07,2609,0.0,0.0,0.99
2016-09-08,2609,0.0,0.0,0.97
2016-09-09,2609,0.0,0.0,0.98
2016-09-10,2609,0.0,0.0,0.97
2016-09-12,2609,0.0,0.0,0.96
2016-09-13,2609,0.0,0.0,0.96
2016-09-14,2609,0.0,0.0,0.96
2016-09-19,2609,0.0,0.0,0.96
2016-09-20,2609,0.0,0.0,0.97
2016-09-21,2609,0.0,0.0,0.97
2016-09-22,2609,0.0,0.0,0.97
2016-09-23,2609,0.0,0.0,0.98
2016-09-26,2609,0.0,0.0,0.97
2016-09-29,2609,0.0,0.0,0.96
2016-09-30,2609,0.0,0.0,0.96
2016-10-03,2609,0.0,0.0,0.96
2016-10-04,2609,0.0,0.0,0.96
2016-10-05,2609,0.0,0.0,0.96
2016-10-06,2609,0.0,0.0,0.96
2016-10-07,2609,0.0,0.0,0.96
2016-10-11,2609,0.0,0.0,0.95
2016-10-12,2609,0.0,0.0,0.94
2016-10-13,2609,0.0,0.0,0.94
2016-10-14,2609,0.0,0.0,0.93
2016-10-17,2609,0.0,0.0,0.91
2016-10-18,2609,0.0,0.0,0.92
2016-10-19,2609,0.0,0.0,0.92
2016-10-20,2609,0.0,0.0,0.96
2016-10-21,2609,0.0,0.0,0.96
2016-10-24,2609,0.0,0.0,0.96
2016-10-25,2609,0.0,0.0,0.95
2016-10-26,2609,0.0,0.0,0.95
2016-10-27,2609,0.0,0.0,0.95
2016-10-28,2609,0.0,0.0,0.95
2016-10-31,2609,0.0,0.0,0.95
2016-11-01,2609,0.0,0.0,0.95
2016-11-02,2609,0.0,0.0,0.94
2016-11-03,2609,0.0,0.0,0.92
2016-11-04,2609,0.0,0.0,0.92
2016-11-07,2609,0.0,0.0,1.19
2016-11-08,2609,0.0,0.0,1.07
2016-11-09,2609,0.0,0.0,0.97
2016-11-10,2609,0.0,0.0,0.99
2016-11-11,2609,0.0,0.0,0.98
2016-11-14,2609,0.0,0.0,1.05
2016-11-15,2609,0.0,0.0,1.03
2016-11-16,2609,0.0,0.0,1.05
2016-11-17,2609,0.0,0.0,1.05
2016-11-18,2609,0.0,0.0,1.06
2016-11-21,2609,0.0,0.0,1.05
2016-11-22,2609,0.0,0.0,1.03
2016-11-23,2609,0.0,0.0,1.0
2016-11-24,2609,0.0,0.0,0.99
2016-11-25,2609,0.0,0.0,1.0
2016-11-28,2609,0.0,0.0,1.0
2016-11-29,2609,0.0,0.0,1.0
2016-11-30,2609,0.0,0.0,1.0
2016-12-01,2609,0.0,0.0,0.99
2016-12-02,2609,0.0,0.0,0.97
2016-12-05,2609,0.0,0.0,0.94
2016-12-06,2609,0.0,0.0,0.88
2016-12-07,2609,0.0,0.0,0.89
2016-12-08,2609,0.0,0.0,0.89
2016-12-09,2609,0.0,0.0,0.87
2016-12-12,2609,0.0,0.0,0.87
2016-12-13,2609,0.0,0.0,0.82
2016-12-14,2609,0.0,0.0,0.77
2016-12-15,2609,0.0,0.0,0.85
2016-12-16,2609,0.0,0.0,0.86
2016-12-19,2609,0.0,0.0,0.86
2016-12-20,2609,0.0,0.0,0.82
2016-12-21,2609,0.0,0.0,0.81
2016-12-22,2609,0.0,0.0,0.81
2016-12-23,2609,0.0,0.0,0.83
2016-12-26,2609,0.0,0.0,0.84
2016-12-27,2609,0.0,0.0,0.83
2016-12-28,2609,0.0,0.0,0.81
2016-12-29,2609,0.0,0.0,0.81
2016-12-30,2609,0.0,0.0,0.84
2017-01-03,2609,0.0,0.0,0.86
2017-01-04,2609,0.0,0.0,0.85
2017-01-05,2609,0.0,0.0,0.86
2017-01-06,2609,0.0,0.0,0.87
2017-01-09,2609,0.0,0.0,0.86
2017-01-10,2609,0.0,0.0,0.87
2017-01-11,2609,0.0,0.0,0.9
2017-01-12,2609,0.0,0.0,0.93
2017-01-13,2609,0.0,0.0,0.96
2017-01-16,2609,0.0,0.0,0.92
2017-01-17,2609,0.0,0.0,0.93
2017-01-18,2609,0.0,0.0,0.94
2017-01-19,2609,0.0,0.0,0.97
2017-01-20,2609,0.0,0.0,0.96
2017-01-23,2609,0.0,0.0,0.97
2017-01-24,2609,0.0,0.0,0.97
2017-02-02,2609,0.0,0.0,1.0
2017-02-03,2609,0.0,0.0,1.09
2017-02-06,2609,0.0,0.0,1.1
2017-02-07,2609,0.0,0.0,1.06
2017-02-08,2609,0.0,0.0,1.03
2017-02-09,2609,0.0,0.0,1.01
2017-02-10,2609,0.0,0.0,1.01
2017-02-13,2609,0.0,0.0,1.01
2017-02-14,2609,0.0,0.0,0.99
2017-02-15,2609,0.0,0.0,1.05
2017-02-16,2609,0.0,0.0,1.03
2017-02-17,2609,0.0,0.0,1.04
2017-02-18,2609,0.0,0.0,1.04
2017-02-20,2609,0.0,0.0,1.15
2017-02-21,2609,0.0,0.0,1.21
2017-02-22,2609,0.0,0.0,1.2
2017-02-23,2609,0.0,0.0,1.17
2017-02-24,2609,0.0,0.0,1.2
2017-03-01,2609,0.0,0.0,1.28
2017-03-02,2609,0.0,0.0,1.29
2017-03-03,2609,0.0,0.0,1.27
2017-03-06,2609,0.0,0.0,1.28
2017-03-07,2609,0.0,0.0,1.28
2017-03-08,2609,0.0,0.0,1.3
2017-03-09,2609,0.0,0.0,1.28
2017-03-10,2609,0.0,0.0,1.25
2017-03-13,2609,0.0,0.0,1.25
2017-03-14,2609,0.0,0.0,1.24
2017-03-15,2609,0.0,0.0,1.24
2017-03-16,2609,0.0,0.0,1.25
2017-03-17,2609,0.0,0.0,1.23
2017-03-20,2609,0.0,0.0,1.22
2017-03-21,2609,0.0,0.0,1.21
2017-03-22,2609,0.0,0.0,1.19
2017-03-23,2609,0.0,0.0,1.18
2017-03-24,2609,0.0,0.0,1.2
2017-03-27,2609,0.0,0.0,1.15
2017-03-28,2609,0.0,0.0,1.25
2017-03-29,2609,0.0,0.0,1.31
2017-03-30,2609,0.0,0.0,1.31
2017-03-31,2609,0.0,0.0,1.33
2017-04-05,2609,0.0,0.0,1.34
2017-04-06,2609,0.0,0.0,1.34
2017-04-07,2609,0.0,0.0,1.36
2017-04-10,2609,0.0,0.0,1.35
2017-04-11,2609,0.0,0.0,1.3
2017-04-12,2609,0.0,0.0,1.32
2017-04-13,2609,0.0,0.0,1.29
2017-04-14,2609,0.0,0.0,1.25
2017-04-17,2609,0.0,0.0,1.19
2017-04-18,2609,0.0,0.0,1.2
2017-04-19,2609,0.0,0.0,1.17
2017-05-04,2609,0.0,0.0,2.53
2017-05-05,2609,0.0,0.0,2.43
2017-05-08,2609,0.0,0.0,2.26
2017-05-09,2609,0.0,0.0,2.1
2017-05-10,2609,0.0,0.0,2.16
2017-05-11,2609,0.0,0.0,1.13
2017-05-12,2609,0.0,0.0,1.1
2017-05-15,2609,0.0,0.0,1.1
2017-05-16,2609,0.0,0.0,1.1
2017-05-17,2609,0.0,0.0,1.11
2017-05-18,2609,0.0,0.0,1.1
2017-05-19,2609,0.0,0.0,1.13
2017-05-22,2609,0.0,0.0,1.11
2017-05-23,2609,0.0,0.0,1.12
2017-05-24,2609,0.0,0.0,1.11
2017-05-25,2609,0.0,0.0,1.21
2017-05-26,2609,0.0,0.0,1.23
2017-05-31,2609,0.0,0.0,1.25
2017-06-01,2609,0.0,0.0,1.26
2017-06-02,2609,0.0,0.0,1.24
2017-06-03,2609,0.0,0.0,1.24
2017-06-05,2609,0.0,0.0,1.24
2017-06-06,2609,0.0,0.0,1.24
2017-06-07,2609,0.0,0.0,1.23
2017-06-08,2609,0.0,0.0,1.23
2017-06-09,2609,0.0,0.0,1.23
2017-06-12,2609,0.0,0.0,1.21
2017-06-13,2609,0.0,0.0,1.23
2017-06-14,2609,0.0,0.0,1.19
2017-06-15,2609,0.0,0.0,1.2
2017-06-16,2609,0.0,0.0,1.18
2017-06-19,2609,0.0,0.0,1.17
2017-06-20,2609,0.0,0.0,1.2
2017-06-21,2609,0.0,0.0,1.21
2017-06-22,2609,0.0,0.0,1.2
2017-06-23,2609,0.0,0.0,1.19
2017-06-26,2609,0.0,0.0,1.2
2017-06-27,2609,0.0,0.0,1.19
2017-06-28,2609,0.0,0.0,1.18
2017-06-29,2609,0.0,0.0,1.21
2017-06-30,2609,0.0,0.0,1.21
2017-07-03,2609,0.0,0.0,1.27
2017-07-04,2609,0.0,0.0,1.31
2017-07-05,2609,0.0,0.0,1.29
2017-07-06,2609,0.0,0.0,1.29
2017-07-07,2609,0.0,0.0,1.27
2017-07-10,2609,0.0,0.0,1.32
2017-07-11,2609,0.0,0.0,1.3
2017-07-12,2609,0.0,0.0,1.3
2017-07-13,2609,0.0,0.0,1.34
2017-07-14,2609,0.0,0.0,1.32
2017-07-17,2609,0.0,0.0,1.29
2017-07-18,2609,0.0,0.0,1.31
2017-07-19,2609,0.0,0.0,1.29
2017-07-20,2609,0.0,0.0,1.28
2017-07-21,2609,0.0,0.0,1.29
2017-07-24,2609,0.0,0.0,1.3
2017-07-25,2609,0.0,0.0,1.29
2017-07-26,2609,0.0,0.0,1.27
2017-07-27,2609,0.0,0.0,1.28
2017-07-28,2609,0.0,0.0,1.28
2017-07-31,2609,0.0,0.0,1.3
2017-08-01,2609,0.0,0.0,1.29
2017-08-02,2609,0.0,0.0,1.31
2017-08-03,2609,0.0,0.0,1.31
2017-08-04,2609,0.0,0.0,1.32
2017-08-07,2609,0.0,0.0,1.32
2017-08-08,2609,0.0,0.0,1.37
2017-08-09,2609,0.0,0.0,1.38
2017-08-10,2609,0.0,0.0,1.32
2017-08-11,2609,0.0,0.0,1.37
2017-08-14,2609,0.0,0.0,1.4
2017-08-15,2609,0.0,0.0,1.47
2017-08-16,2609,0.0,0.0,1.54
2017-08-17,2609,0.0,0.0,1.56
2017-08-18,2609,0.0,0.0,1.6
2017-08-21,2609,0.0,0.0,1.66
