date,stock_id,dividend_yield,PER,PBR
2018-02-23,6446,0.0,0.0,9.68
2018-02-26,6446,0.0,0.0,10.09
2018-02-27,6446,0.0,0.0,10.21
2018-03-01,6446,0.0,0.0,10.21
2018-03-02,6446,0.0,0.0,10.24
2018-03-05,6446,0.0,0.0,10.3
2018-03-06,6446,0.0,0.0,10.3
2018-03-07,6446,0.0,0.0,10.54
2018-03-08,6446,0.0,0.0,10.72
2018-03-09,6446,0.0,0.0,10.69
2018-03-12,6446,0.0,0.0,11.49
2018-03-13,6446,0.0,0.0,11.1
2018-03-14,6446,0.0,0.0,11.13
2018-03-15,6446,0.0,0.0,11.07
2018-03-16,6446,0.0,0.0,10.78
2018-03-19,6446,0.0,0.0,10.81
2018-03-20,6446,0.0,0.0,11.31
2018-03-21,6446,0.0,0.0,10.3
2018-03-22,6446,0.0,0.0,9.95
2018-03-23,6446,0.0,0.0,10.04
2018-03-26,6446,0.0,0.0,10.09
2018-03-27,6446,0.0,0.0,10.15
2018-03-28,6446,0.0,0.0,10.12
2018-03-29,6446,0.0,0.0,10.3
2018-03-30,6446,0.0,0.0,10.36
2018-04-02,6446,0.0,0.0,10.94
2018-04-03,6446,0.0,0.0,10.82
2018-04-09,6446,0.0,0.0,10.56
2018-04-10,6446,0.0,0.0,10.56
2018-04-11,6446,0.0,0.0,10.82
2018-04-12,6446,0.0,0.0,10.85
2018-04-13,6446,0.0,0.0,10.66
2018-04-16,6446,0.0,0.0,10.75
2018-04-17,6446,0.0,0.0,10.88
2018-04-18,6446,0.0,0.0,10.97
2018-04-19,6446,0.0,0.0,11.42
2018-04-20,6446,0.0,0.0,11.2
2018-04-23,6446,0.0,0.0,11.2
2018-04-24,6446,0.0,0.0,11.01
2018-04-25,6446,0.0,0.0,10.94
2018-04-26,6446,0.0,0.0,11.13
2018-04-27,6446,0.0,0.0,11.2
2018-04-30,6446,0.0,0.0,11.51
2018-05-02,6446,0.0,0.0,11.51
2018-05-03,6446,0.0,0.0,11.42
2018-05-04,6446,0.0,0.0,11.32
2018-05-07,6446,0.0,0.0,11.23
2018-05-08,6446,0.0,0.0,11.29
2018-05-09,6446,0.0,0.0,11.32
2018-05-10,6446,0.0,0.0,11.2
2018-05-11,6446,0.0,0.0,11.2
2018-05-14,6446,0.0,0.0,10.75
2018-05-15,6446,0.0,0.0,10.94
2018-05-16,6446,0.0,0.0,11.58
2018-05-17,6446,0.0,0.0,11.52
2018-05-18,6446,0.0,0.0,11.58
2018-05-21,6446,0.0,0.0,11.58
2018-05-22,6446,0.0,0.0,11.52
2018-05-23,6446,0.0,0.0,11.72
2018-05-24,6446,0.0,0.0,11.72
2018-05-25,6446,0.0,0.0,11.55
2018-05-28,6446,0.0,0.0,11.65
2018-05-29,6446,0.0,0.0,11.55
2018-05-30,6446,0.0,0.0,11.45
2018-05-31,6446,0.0,0.0,11.99
2018-06-01,6446,0.0,0.0,11.92
2018-06-04,6446,0.0,0.0,12.02
2018-06-05,6446,0.0,0.0,12.02
2018-06-06,6446,0.0,0.0,12.02
2018-06-07,6446,0.0,0.0,11.85
2018-06-08,6446,0.0,0.0,11.68
2018-06-11,6446,0.0,0.0,11.62
2018-06-12,6446,0.0,0.0,11.82
2018-06-13,6446,0.0,0.0,12.09
2018-06-14,6446,0.0,0.0,12.19
2018-06-15,6446,0.0,0.0,12.26
2018-06-19,6446,0.0,0.0,12.12
2018-06-20,6446,0.0,0.0,11.99
2018-06-21,6446,0.0,0.0,12.73
2018-06-22,6446,0.0,0.0,12.79
2018-06-25,6446,0.0,0.0,13.57
2018-06-26,6446,0.0,0.0,13.2
2018-06-27,6446,0.0,0.0,13.1
2018-06-28,6446,0.0,0.0,13.6
2018-06-29,6446,0.0,0.0,13.47
2018-07-02,6446,0.0,0.0,13.3
2018-07-03,6446,0.0,0.0,13.0
2018-07-04,6446,0.0,0.0,13.27
2018-07-05,6446,0.0,0.0,12.66
2018-07-06,6446,0.0,0.0,12.39
2018-07-09,6446,0.0,0.0,12.59
2018-07-10,6446,0.0,0.0,12.26
2018-07-11,6446,0.0,0.0,12.32
2018-07-12,6446,0.0,0.0,12.39
2018-07-13,6446,0.0,0.0,12.36
2018-07-16,6446,0.0,0.0,12.22
2018-07-17,6446,0.0,0.0,12.19
2018-07-18,6446,0.0,0.0,11.72
2018-07-19,6446,0.0,0.0,11.72
2018-07-20,6446,0.0,0.0,11.72
2018-07-23,6446,0.0,0.0,11.45
2018-07-24,6446,0.0,0.0,11.65
2018-07-25,6446,0.0,0.0,11.58
2018-07-26,6446,0.0,0.0,11.48
2018-07-27,6446,0.0,0.0,11.58
2018-07-30,6446,0.0,0.0,11.58
2018-07-31,6446,0.0,0.0,11.65
2018-08-01,6446,0.0,0.0,11.78
2018-08-02,6446,0.0,0.0,11.85
2018-08-03,6446,0.0,0.0,11.85
2018-08-06,6446,0.0,0.0,11.72
2018-08-07,6446,0.0,0.0,11.72
2018-08-08,6446,0.0,0.0,11.68
2018-08-09,6446,0.0,0.0,11.55
2018-08-10,6446,0.0,0.0,11.65
2018-08-13,6446,0.0,0.0,11.55
2018-08-14,6446,0.0,0.0,12.48
2018-08-15,6446,0.0,0.0,12.45
2018-08-16,6446,0.0,0.0,12.41
2018-08-17,6446,0.0,0.0,12.52
2018-08-20,6446,0.0,0.0,12.48
2018-08-21,6446,0.0,0.0,12.73
2018-08-22,6446,0.0,0.0,13.24
2018-08-23,6446,0.0,0.0,13.35
2018-08-24,6446,0.0,0.0,13.02
2018-08-27,6446,0.0,0.0,12.91
2018-08-28,6446,0.0,0.0,12.63
2018-08-29,6446,0.0,0.0,12.48
2018-08-30,6446,0.0,0.0,12.59
2018-08-31,6446,0.0,0.0,13.1
2018-09-03,6446,0.0,0.0,12.59
2018-09-04,6446,0.0,0.0,12.81
2018-09-05,6446,0.0,0.0,12.77
2018-09-06,6446,0.0,0.0,12.73
2018-09-07,6446,0.0,0.0,12.45
2018-09-10,6446,0.0,0.0,12.23
2018-09-11,6446,0.0,0.0,12.45
2018-09-12,6446,0.0,0.0,12.52
2018-09-13,6446,0.0,0.0,12.7
2018-09-14,6446,0.0,0.0,12.7
2018-09-17,6446,0.0,0.0,12.63
2018-09-18,6446,0.0,0.0,12.63
2018-09-19,6446,0.0,0.0,12.7
2018-09-20,6446,0.0,0.0,12.84
2018-09-21,6446,0.0,0.0,13.31
2018-09-25,6446,0.0,0.0,12.63
2018-09-26,6446,0.0,0.0,12.66
2018-09-27,6446,0.0,0.0,12.99
2018-09-28,6446,0.0,0.0,12.91
2018-10-01,6446,0.0,0.0,13.02
2018-10-02,6446,0.0,0.0,13.02
2018-10-03,6446,0.0,0.0,12.99
2018-10-04,6446,0.0,0.0,12.84
2018-10-05,6446,0.0,0.0,12.7
2018-10-08,6446,0.0,0.0,12.81
2018-10-09,6446,0.0,0.0,12.66
2018-10-11,6446,0.0,0.0,11.51
2018-10-12,6446,0.0,0.0,11.69
2018-10-15,6446,0.0,0.0,11.69
2018-10-16,6446,0.0,0.0,11.87
2018-10-17,6446,0.0,0.0,11.98
2018-10-18,6446,0.0,0.0,12.48
2018-10-19,6446,0.0,0.0,12.34
2018-10-22,6446,0.0,0.0,12.37
2018-10-23,6446,0.0,0.0,12.19
2018-10-24,6446,0.0,0.0,12.19
2018-10-25,6446,0.0,0.0,11.98
2018-10-26,6446,0.0,0.0,11.83
2018-10-29,6446,0.0,0.0,11.83
2018-10-30,6446,0.0,0.0,11.83
2018-10-31,6446,0.0,0.0,11.9
2018-11-01,6446,0.0,0.0,12.01
2018-11-02,6446,0.0,0.0,12.3
2018-11-05,6446,0.0,0.0,12.3
2018-11-06,6446,0.0,0.0,12.19
2018-11-07,6446,0.0,0.0,12.19
2018-11-08,6446,0.0,0.0,12.27
2018-11-09,6446,0.0,0.0,12.41
2018-11-12,6446,0.0,0.0,12.52
2018-11-13,6446,0.0,0.0,13.52
2018-11-14,6446,0.0,0.0,13.64
2018-11-15,6446,0.0,0.0,13.71
2018-11-16,6446,0.0,0.0,14.02
2018-11-19,6446,0.0,0.0,13.44
2018-11-20,6446,0.0,0.0,13.52
2018-11-21,6446,0.0,0.0,13.6
2018-11-22,6446,0.0,0.0,13.6
2018-11-23,6446,0.0,0.0,13.52
2018-11-26,6446,0.0,0.0,13.64
2018-11-27,6446,0.0,0.0,13.83
2018-11-28,6446,0.0,0.0,13.99
2018-11-29,6446,0.0,0.0,14.02
2018-11-30,6446,0.0,0.0,14.1
2018-12-03,6446,0.0,0.0,14.1
2018-12-04,6446,0.0,0.0,14.1
2018-12-05,6446,0.0,0.0,13.99
2018-12-06,6446,0.0,0.0,13.95
2018-12-07,6446,0.0,0.0,14.3
2018-12-10,6446,0.0,0.0,14.26
2018-12-11,6446,0.0,0.0,14.41
2018-12-12,6446,0.0,0.0,14.53
2018-12-13,6446,0.0,0.0,14.18
2018-12-14,6446,0.0,0.0,14.57
2018-12-17,6446,0.0,0.0,14.69
2018-12-18,6446,0.0,0.0,13.95
2018-12-19,6446,0.0,0.0,13.79
2018-12-20,6446,0.0,0.0,13.83
2018-12-21,6446,0.0,0.0,13.87
2018-12-24,6446,0.0,0.0,13.75
2018-12-25,6446,0.0,0.0,13.44
2018-12-26,6446,0.0,0.0,13.36
2018-12-27,6446,0.0,0.0,13.6
2018-12-28,6446,0.0,0.0,13.56
2019-01-02,6446,0.0,0.0,13.09
2019-01-03,6446,0.0,0.0,13.29
2019-01-04,6446,0.0,0.0,13.56
2019-01-07,6446,0.0,0.0,13.56
2019-01-08,6446,0.0,0.0,13.6
2019-01-09,6446,0.0,0.0,13.56
2019-01-10,6446,0.0,0.0,13.68
2019-01-11,6446,0.0,0.0,13.64
2019-01-14,6446,0.0,0.0,13.56
2019-01-15,6446,0.0,0.0,13.56
2019-01-16,6446,0.0,0.0,13.4
2019-01-17,6446,0.0,0.0,13.33
2019-01-18,6446,0.0,0.0,13.25
2019-01-21,6446,0.0,0.0,13.29
2019-01-22,6446,0.0,0.0,13.33
2019-01-23,6446,0.0,0.0,13.48
2019-01-24,6446,0.0,0.0,13.64
2019-01-25,6446,0.0,0.0,13.64
2019-01-28,6446,0.0,0.0,13.56
2019-01-29,6446,0.0,0.0,13.48
2019-01-30,6446,0.0,0.0,13.6
2019-02-11,6446,0.0,0.0,13.6
2019-02-12,6446,0.0,0.0,13.91
2019-02-13,6446,0.0,0.0,13.75
2019-02-14,6446,0.0,0.0,13.75
2019-02-15,6446,0.0,0.0,13.87
2019-02-18,6446,0.0,0.0,14.02
2019-02-19,6446,0.0,0.0,13.95
2019-02-20,6446,0.0,0.0,13.91
2019-02-21,6446,0.0,0.0,13.6
2019-02-22,6446,0.0,0.0,13.56
2019-02-25,6446,0.0,0.0,13.33
2019-02-26,6446,0.0,0.0,13.17
2019-02-27,6446,0.0,0.0,13.21
2019-03-04,6446,0.0,0.0,13.21
2019-03-05,6446,0.0,0.0,13.13
2019-03-06,6446,0.0,0.0,13.05
2019-03-07,6446,0.0,0.0,12.86
2019-03-08,6446,0.0,0.0,12.98
2019-03-11,6446,0.0,0.0,12.98
2019-03-12,6446,0.0,0.0,13.01
2019-03-13,6446,0.0,0.0,12.86
2019-03-14,6446,0.0,0.0,12.59
2019-03-15,6446,0.0,0.0,12.82
2019-03-18,6446,0.0,0.0,12.47
2019-03-19,6446,0.0,0.0,12.39
2019-03-20,6446,0.0,0.0,12.51
2019-03-21,6446,0.0,0.0,12.59
2019-03-22,6446,0.0,0.0,12.7
2019-03-25,6446,0.0,0.0,12.78
2019-03-26,6446,0.0,0.0,12.86
2019-03-27,6446,0.0,0.0,12.59
2019-03-28,6446,0.0,0.0,12.47
2019-03-29,6446,0.0,0.0,14.27
2019-04-01,6446,0.0,0.0,14.14
2019-04-02,6446,0.0,0.0,13.96
2019-04-03,6446,0.0,0.0,13.74
2019-04-08,6446,0.0,0.0,14.01
2019-04-09,6446,0.0,0.0,14.14
2019-04-10,6446,0.0,0.0,13.96
2019-04-11,6446,0.0,0.0,13.83
2019-04-12,6446,0.0,0.0,13.65
2019-04-15,6446,0.0,0.0,13.79
2019-04-16,6446,0.0,0.0,13.79
2019-04-17,6446,0.0,0.0,14.36
2019-04-18,6446,0.0,0.0,13.96
2019-04-19,6446,0.0,0.0,14.05
2019-04-22,6446,0.0,0.0,13.96
2019-04-23,6446,0.0,0.0,14.01
2019-04-24,6446,0.0,0.0,13.74
2019-04-25,6446,0.0,0.0,13.61
2019-04-26,6446,0.0,0.0,13.56
2019-04-29,6446,0.0,0.0,13.08
2019-04-30,6446,0.0,0.0,12.68
2019-05-02,6446,0.0,0.0,13.12
2019-05-03,6446,0.0,0.0,13.08
2019-05-06,6446,0.0,0.0,12.77
2019-05-07,6446,0.0,0.0,12.9
2019-05-08,6446,0.0,0.0,13.08
2019-05-09,6446,0.0,0.0,12.77
2019-05-10,6446,0.0,0.0,12.59
2019-05-13,6446,0.0,0.0,11.52
2019-05-14,6446,0.0,0.0,11.7
2019-05-15,6446,0.0,0.0,11.21
2019-05-16,6446,0.0,0.0,11.25
2019-05-17,6446,0.0,0.0,10.17
2019-05-20,6446,0.0,0.0,11.15
2019-05-21,6446,0.0,0.0,11.94
2019-05-22,6446,0.0,0.0,11.54
2019-05-23,6446,0.0,0.0,11.79
2019-05-24,6446,0.0,0.0,11.79
2019-05-27,6446,0.0,0.0,11.59
2019-05-28,6446,0.0,0.0,11.98
2019-05-29,6446,0.0,0.0,11.84
2019-05-30,6446,0.0,0.0,11.84
2019-05-31,6446,0.0,0.0,11.69
2019-06-03,6446,0.0,0.0,11.69
2019-06-04,6446,0.0,0.0,11.69
2019-06-05,6446,0.0,0.0,11.64
2019-06-06,6446,0.0,0.0,11.64
2019-06-10,6446,0.0,0.0,11.74
2019-06-11,6446,0.0,0.0,11.89
2019-06-12,6446,0.0,0.0,12.23
2019-06-13,6446,0.0,0.0,12.23
2019-06-14,6446,0.0,0.0,12.13
2019-06-17,6446,0.0,0.0,11.74
2019-06-18,6446,0.0,0.0,11.59
2019-06-19,6446,0.0,0.0,11.64
2019-06-20,6446,0.0,0.0,11.54
2019-06-21,6446,0.0,0.0,11.59
2019-06-24,6446,0.0,0.0,11.84
2019-06-25,6446,0.0,0.0,11.49
2019-06-26,6446,0.0,0.0,11.64
2019-06-27,6446,0.0,0.0,11.84
2019-06-28,6446,0.0,0.0,11.84
2019-07-01,6446,0.0,0.0,11.74
2019-07-02,6446,0.0,0.0,11.89
2019-07-03,6446,0.0,0.0,11.64
2019-07-04,6446,0.0,0.0,11.64
2019-07-05,6446,0.0,0.0,11.59
2019-07-08,6446,0.0,0.0,11.59
2019-07-09,6446,0.0,0.0,11.59
2019-07-10,6446,0.0,0.0,11.64
2019-07-11,6446,0.0,0.0,11.39
2019-07-12,6446,0.0,0.0,11.05
2019-07-15,6446,0.0,0.0,10.85
2019-07-16,6446,0.0,0.0,10.9
2019-07-17,6446,0.0,0.0,11.64
2019-07-18,6446,0.0,0.0,11.59
2019-07-19,6446,0.0,0.0,11.64
2019-07-22,6446,0.0,0.0,11.64
2019-07-23,6446,0.0,0.0,11.59
2019-07-24,6446,0.0,0.0,11.3
2019-07-25,6446,0.0,0.0,11.59
2019-07-26,6446,0.0,0.0,12.67
2019-07-29,6446,0.0,0.0,13.02
2019-07-30,6446,0.0,0.0,12.48
2019-07-31,6446,0.0,0.0,12.67
2019-08-01,6446,0.0,0.0,12.77
2019-08-02,6446,0.0,0.0,12.77
2019-08-05,6446,0.0,0.0,12.52
2019-08-06,6446,0.0,0.0,12.48
2019-08-07,6446,0.0,0.0,12.52
2019-08-08,6446,0.0,0.0,12.67
2019-08-12,6446,0.0,0.0,12.28
2019-08-13,6446,0.0,0.0,12.33
