date,stock_id,dividend_yield,PER,PBR
2015-01-05,4904,5.31,18.98,3.26
2015-01-06,4904,5.4,18.66,3.2
2015-01-07,4904,5.35,18.84,3.23
2015-01-08,4904,5.17,19.49,3.35
2015-01-09,4904,5.13,19.65,3.37
2015-01-12,4904,4.9,20.59,3.53
2015-01-13,4904,4.91,20.54,3.53
2015-01-14,4904,4.94,20.4,3.5
2015-01-15,4904,5.0,20.16,3.46
2015-01-16,4904,4.95,20.35,3.49
2015-01-19,4904,4.97,20.3,3.48
2015-01-20,4904,4.99,20.19,3.47
2015-01-21,4904,4.87,20.7,3.55
2015-01-22,4904,4.87,20.7,3.55
2015-01-23,4904,4.86,20.73,3.56
2015-01-26,4904,4.86,20.73,3.56
2015-01-27,4904,4.87,20.7,3.55
2015-01-28,4904,4.88,20.67,3.55
2015-01-29,4904,4.86,20.75,3.56
2015-01-30,4904,4.86,20.75,3.56
2015-02-02,4904,4.93,20.46,3.51
2015-02-03,4904,4.93,20.43,3.51
2015-02-04,4904,4.87,20.7,3.55
2015-02-05,4904,4.86,20.73,3.56
2015-02-06,4904,4.88,20.67,3.55
2015-02-09,4904,4.93,20.43,3.51
2015-02-10,4904,4.97,20.27,3.48
2015-02-11,4904,4.87,20.7,3.55
2015-02-12,4904,4.93,20.43,3.51
2015-02-13,4904,4.82,20.91,3.59
2015-02-19,4904,5.65,18.97,3.1
2015-02-24,4904,4.71,21.42,3.68
2015-02-25,4904,4.78,21.1,3.62
2015-02-26,4904,4.83,20.86,3.58
2015-03-02,4904,4.91,20.54,3.53
2015-03-03,4904,4.91,20.51,3.52
2015-03-04,4904,4.99,20.19,3.47
2015-03-05,4904,5.03,20.05,3.44
2015-03-06,4904,4.96,20.32,3.49
2015-03-09,4904,5.0,20.16,3.46
2015-03-10,4904,5.03,20.03,3.44
2015-03-11,4904,4.99,20.22,3.37
2015-03-12,4904,4.95,21.53,3.4
2015-03-13,4904,4.99,21.36,3.37
2015-03-16,4904,5.03,21.19,3.34
2015-03-17,4904,5.03,21.16,3.34
2015-03-18,4904,4.93,21.62,3.41
2015-03-19,4904,4.93,21.59,3.41
2015-03-20,4904,4.98,21.39,3.37
2015-03-23,4904,5.01,21.25,3.35
2015-03-24,4904,4.96,21.48,3.39
2015-03-25,4904,4.99,21.36,3.37
2015-03-26,4904,4.99,21.36,3.37
2015-03-27,4904,4.97,21.42,3.38
2015-03-30,4904,5.02,21.22,3.35
2015-03-31,4904,4.97,21.45,3.38
2015-04-01,4904,5.01,21.28,3.36
2015-04-02,4904,4.97,21.45,3.38
2015-04-07,4904,4.95,21.51,3.39
2015-04-08,4904,4.99,21.36,3.37
2015-04-09,4904,5.01,21.25,3.35
2015-04-10,4904,4.96,21.48,3.39
2015-04-13,4904,5.0,21.31,3.36
2015-04-14,4904,4.99,21.36,3.37
2015-04-15,4904,5.17,20.6,3.25
2015-04-16,4904,5.22,20.4,3.22
2015-04-17,4904,5.21,20.45,3.23
2015-04-20,4904,5.14,20.71,3.27
2015-04-21,4904,5.11,20.85,3.29
2015-04-22,4904,5.14,20.74,3.27
2015-04-23,4904,5.07,21.02,3.32
2015-04-24,4904,5.05,21.11,3.33
2015-04-27,4904,5.05,21.11,3.33
2015-04-28,4904,5.09,20.94,3.3
2015-04-29,4904,5.14,20.71,3.27
2015-04-30,4904,5.13,20.77,3.28
2015-05-04,4904,5.1,20.88,3.29
2015-05-05,4904,5.06,21.05,3.32
2015-05-06,4904,5.08,20.97,3.31
2015-05-07,4904,5.17,20.63,3.25
2015-05-08,4904,5.16,20.65,3.26
2015-05-11,4904,5.12,20.8,3.15
2015-05-12,4904,5.17,20.77,3.12
2015-05-13,4904,5.14,20.89,3.14
2015-05-14,4904,5.14,20.92,3.14
2015-05-15,4904,5.22,20.57,3.09
2015-05-18,4904,5.17,20.8,3.12
2015-05-19,4904,5.14,20.92,3.14
2015-05-20,4904,5.12,21.0,3.15
2015-05-21,4904,5.2,20.66,3.1
2015-05-22,4904,5.21,20.63,3.1
2015-05-25,4904,5.25,20.46,3.07
2015-05-26,4904,5.21,20.63,3.1
2015-05-27,4904,5.12,20.97,3.15
2015-05-28,4904,5.21,20.63,3.1
2015-05-29,4904,5.14,20.89,3.14
2015-06-01,4904,5.14,20.92,3.14
2015-06-02,4904,5.14,20.89,3.14
2015-06-03,4904,5.18,20.74,3.11
2015-06-04,4904,5.3,20.29,3.05
2015-06-05,4904,5.28,20.34,3.05
2015-06-08,4904,5.22,20.6,3.09
2015-06-09,4904,5.22,20.6,3.09
2015-06-10,4904,5.18,20.74,3.11
2015-06-11,4904,5.22,20.57,3.09
2015-06-12,4904,5.19,20.69,3.11
2015-06-15,4904,5.23,20.54,3.08
2015-06-16,4904,5.28,20.34,3.05
2015-06-17,4904,5.43,19.77,2.97
2015-06-18,4904,5.28,20.34,3.05
2015-06-22,4904,5.24,20.49,3.08
2015-06-23,4904,5.22,20.57,3.09
2015-06-24,4904,5.17,20.77,3.12
2015-06-25,4904,5.11,21.03,3.16
2015-06-26,4904,5.06,21.23,3.19
2015-06-29,4904,5.08,21.15,3.17
2015-06-30,4904,5.03,21.38,3.21
2015-07-01,4904,5.05,21.29,3.2
2015-07-02,4904,5.08,21.15,3.17
2015-07-03,4904,5.09,21.12,3.17
2015-07-06,4904,5.02,21.4,3.21
2015-07-07,4904,4.93,21.78,3.27
2015-07-08,4904,4.95,21.72,3.26
2015-07-09,4904,5.0,21.49,3.23
2015-07-13,4904,5.09,21.12,3.17
2015-07-14,4904,5.09,21.12,3.17
2015-07-15,4904,5.4,19.91,2.99
2015-07-16,4904,5.3,20.26,3.04
2015-07-17,4904,5.37,20.0,3.0
2015-07-20,4904,5.43,19.77,2.97
2015-07-21,4904,5.36,20.06,3.01
2015-07-22,4904,5.27,20.4,3.06
2015-07-23,4904,5.21,20.63,3.1
2015-07-24,4904,5.14,20.92,3.14
2015-07-27,4904,5.11,21.03,3.16
2015-07-28,4904,5.19,20.72,3.11
2015-07-29,4904,5.23,20.54,3.08
2015-07-30,4904,5.23,20.54,3.08
2015-07-31,4904,5.07,21.17,3.18
2015-08-03,4904,5.0,21.49,3.23
2015-08-04,4904,4.99,21.52,3.23
