date,stock_id,dividend_yield,PER,PBR
2015-04-22,3008,0.93,21.15,8.9
2015-04-23,3008,0.91,21.7,9.13
2015-04-24,3008,0.91,21.5,9.04
2015-04-27,3008,0.89,22.08,9.29
2015-04-28,3008,1.59,22.08,9.29
2015-04-29,3008,1.63,21.53,9.06
2015-04-30,3008,1.66,21.25,8.94
2015-05-04,3008,1.6,22.01,9.26
2015-05-05,3008,1.58,22.22,9.35
2015-05-06,3008,1.62,21.74,9.15
2015-05-07,3008,1.64,21.43,9.02
2015-05-08,3008,1.63,21.53,9.06
2015-05-11,3008,1.6,21.94,9.23
2015-05-12,3008,1.64,21.46,9.03
2015-05-13,3008,1.63,21.57,8.29
2015-05-14,3008,1.64,20.01,8.25
2015-05-15,3008,1.66,19.82,8.17
2015-05-18,3008,1.63,20.14,8.3
2015-05-19,3008,1.53,21.4,8.82
2015-05-20,3008,1.53,21.43,8.83
2015-05-21,3008,1.54,21.27,8.77
2015-05-22,3008,1.47,22.27,9.18
2015-05-25,3008,1.47,22.3,9.19
2015-05-26,3008,1.47,22.27,9.18
2015-05-27,3008,1.45,22.62,9.32
2015-05-28,3008,1.48,22.2,9.15
2015-05-29,3008,1.49,22.01,9.07
2015-06-01,3008,1.48,22.23,9.17
2015-06-02,3008,1.48,22.14,9.13
2015-06-03,3008,1.48,22.23,9.17
2015-06-04,3008,1.59,20.62,8.5
2015-06-05,3008,1.57,20.95,8.63
2015-06-08,3008,1.53,21.49,8.86
2015-06-09,3008,1.57,20.95,8.63
2015-06-10,3008,1.56,21.04,8.67
2015-06-11,3008,1.52,21.59,8.9
2015-06-12,3008,1.52,21.59,8.9
2015-06-15,3008,1.57,20.95,8.63
2015-06-16,3008,1.55,21.24,8.75
2015-06-17,3008,1.52,21.62,8.91
2015-06-18,3008,1.52,21.56,8.89
2015-06-22,3008,1.48,22.2,9.15
2015-06-23,3008,1.43,22.88,9.43
2015-06-24,3008,1.42,23.04,9.5
2015-06-25,3008,1.4,23.42,9.66
2015-06-26,3008,1.42,23.07,9.51
2015-06-29,3008,1.46,22.52,9.28
2015-06-30,3008,1.45,22.68,9.35
2015-07-01,3008,1.39,23.68,9.76
2015-07-02,3008,1.38,23.84,9.83
2015-07-03,3008,1.37,23.87,9.84
2015-07-06,3008,1.4,23.36,9.63
2015-07-07,3008,1.48,22.2,9.15
2015-07-08,3008,1.55,21.11,8.7
2015-07-09,3008,1.55,21.14,8.71
2015-07-13,3008,1.5,21.88,9.02
2015-07-14,3008,1.46,22.52,9.28
2015-07-15,3008,1.5,21.88,9.02
2015-07-16,3008,1.45,22.65,9.34
2015-07-17,3008,1.49,22.04,9.09
2015-07-20,3008,1.44,22.84,9.42
2015-07-21,3008,1.44,22.84,9.42
2015-07-22,3008,1.44,22.81,9.4
2015-07-23,3008,1.54,21.27,8.77
2015-07-24,3008,1.56,20.98,8.65
2015-07-27,3008,1.65,19.88,8.2
2015-07-28,3008,1.59,20.69,8.53
2015-07-29,3008,1.65,19.95,8.22
2015-07-30,3008,1.63,20.17,8.32
2015-07-31,3008,1.59,20.62,8.5
2015-08-03,3008,1.74,18.82,7.76
2015-08-04,3008,1.72,19.11,7.88
2015-08-05,3008,1.69,19.43,8.01
2015-08-06,3008,1.88,17.5,7.22
2015-08-07,3008,1.74,18.89,7.79
2015-08-10,3008,1.71,19.21,7.92
2015-08-11,3008,1.62,20.27,8.72
2015-08-12,3008,1.72,18.15,8.22
2015-08-13,3008,1.69,18.46,8.36
2015-08-14,3008,1.72,18.09,8.19
2015-08-17,3008,1.72,18.15,8.22
2015-08-18,3008,1.7,18.3,8.29
2015-08-19,3008,1.77,17.57,7.96
2015-08-20,3008,1.79,17.42,7.89
2015-08-21,3008,1.83,16.99,7.7
2015-08-24,3008,1.9,16.38,7.42
2015-08-25,3008,1.73,18.0,8.15
2015-08-26,3008,1.77,17.6,7.97
2015-08-27,3008,1.72,18.09,8.19
2015-08-28,3008,1.7,18.34,8.3
2015-08-31,3008,1.69,18.46,8.36
2015-09-01,3008,1.71,18.21,8.25
2015-09-02,3008,1.73,18.03,8.17
2015-09-03,3008,1.78,17.51,7.93
2015-09-04,3008,1.89,16.5,7.47
2015-09-07,3008,1.96,15.92,7.21
2015-09-08,3008,1.98,15.77,7.14
2015-09-09,3008,1.8,17.3,7.83
2015-09-10,3008,1.85,16.81,7.61
2015-09-11,3008,1.81,17.2,7.79
2015-09-14,3008,1.76,17.72,8.03
2015-09-15,3008,1.86,16.78,7.6
2015-09-16,3008,1.83,16.99,7.7
2015-09-17,3008,1.75,17.79,8.05
2015-09-18,3008,1.76,17.69,8.01
2015-09-21,3008,1.83,17.05,7.72
2015-09-22,3008,1.82,17.14,7.76
2015-09-23,3008,1.86,16.75,7.58
2015-09-24,3008,1.9,16.41,7.43
2015-09-25,3008,1.87,16.69,7.56
2015-09-30,3008,1.99,15.65,7.09
2015-10-01,3008,2.06,15.1,6.84
2015-10-02,3008,1.98,15.71,7.11
2015-10-05,3008,2.06,15.16,6.86
2015-10-06,3008,1.9,16.44,7.45
2015-10-07,3008,1.91,16.35,7.4
2015-10-08,3008,1.95,15.95,7.22
2015-10-12,3008,1.89,16.5,7.47
2015-10-13,3008,1.94,16.07,7.28
2015-10-14,3008,2.0,15.58,7.06
2015-10-15,3008,1.97,15.8,7.16
2015-10-16,3008,1.97,15.8,7.16
2015-10-19,3008,2.08,14.97,6.78
2015-10-20,3008,2.11,14.76,6.68
2015-10-21,3008,2.11,14.76,6.68
2015-10-22,3008,2.08,14.97,6.78
2015-10-23,3008,2.09,14.91,6.75
2015-10-26,3008,2.0,15.62,7.07
2015-10-27,3008,2.02,15.46,7.0
2015-10-28,3008,2.03,15.34,6.95
2015-10-29,3008,2.02,15.43,6.99
2015-10-30,3008,2.01,15.49,7.02
2015-11-02,3008,1.93,16.13,7.31
2015-11-03,3008,1.86,16.78,7.6
2015-11-04,3008,1.81,17.17,7.78
2015-11-05,3008,1.73,17.97,8.14
2015-11-06,3008,1.88,16.62,7.53
2015-11-09,3008,1.95,14.13,6.19
2015-11-10,3008,1.97,13.97,6.11
2015-11-11,3008,2.05,13.43,5.88
2015-11-12,3008,1.99,13.81,6.04
2015-11-13,3008,2.03,13.54,5.93
2015-11-16,3008,2.03,13.57,5.94
2015-11-17,3008,1.97,13.94,6.1
2015-11-18,3008,1.99,13.81,6.04
2015-11-19,3008,1.91,14.4,6.3
2015-11-20,3008,1.86,14.75,6.46
2015-11-23,3008,1.88,14.64,6.41
2015-11-24,3008,2.07,13.3,5.82
2015-11-25,3008,2.03,13.54,5.93
2015-11-26,3008,2.02,13.62,5.96
2015-11-27,3008,2.04,13.51,5.91
2015-11-30,3008,2.03,13.57,5.94
2015-12-01,3008,1.96,14.02,6.14
2015-12-02,3008,1.95,14.08,6.16
2015-12-03,3008,2.0,13.75,6.02
2015-12-04,3008,2.02,13.65,5.97
2015-12-07,3008,2.13,12.92,5.65
2015-12-08,3008,2.17,12.68,5.55
2015-12-09,3008,2.21,12.43,5.44
2015-12-10,3008,2.23,12.35,5.41
2015-12-11,3008,2.2,12.51,5.48
2015-12-14,3008,2.32,11.84,5.18
2015-12-15,3008,2.37,11.6,5.08
2015-12-16,3008,2.38,11.54,5.05
2015-12-17,3008,2.29,12.03,5.26
2015-12-18,3008,2.27,12.14,5.31
2015-12-21,3008,2.23,12.33,5.39
2015-12-22,3008,2.2,12.51,5.48
2015-12-23,3008,2.29,12.03,5.26
2015-12-24,3008,2.25,12.24,5.36
2015-12-25,3008,2.22,12.38,5.42
2015-12-28,3008,2.24,12.27,5.37
2015-12-29,3008,2.26,12.16,5.32
2015-12-30,3008,2.26,12.19,5.34
2015-12-31,3008,2.25,12.24,5.36
2016-01-04,3008,2.34,11.73,5.13
2016-01-05,3008,2.42,11.38,4.98
2016-01-06,3008,2.6,10.57,4.63
2016-01-07,3008,2.79,9.87,4.32
2016-01-08,3008,2.58,10.65,4.66
2016-01-11,3008,2.64,10.44,4.57
2016-01-12,3008,2.77,9.93,4.34
2016-01-13,3008,2.6,10.6,4.64
2016-01-14,3008,2.75,10.01,4.38
2016-01-15,3008,2.52,10.9,4.77
2016-01-18,3008,2.56,10.76,4.71
2016-01-19,3008,2.52,10.92,4.78
2016-01-20,3008,2.68,10.25,4.49
2016-01-21,3008,2.51,10.98,4.8
2016-01-22,3008,2.56,10.76,4.71
2016-01-25,3008,2.46,11.19,4.9
2016-01-26,3008,2.28,12.08,5.29
2016-01-27,3008,2.36,11.65,5.1
2016-01-28,3008,2.26,12.19,5.34
2016-01-29,3008,2.15,12.81,5.61
2016-01-30,3008,2.04,13.49,5.9
2016-02-01,3008,2.17,12.68,5.55
2016-02-02,3008,2.17,12.68,5.55
2016-02-03,3008,2.17,12.68,5.55
2016-02-15,3008,2.14,12.86,5.63
2016-02-16,3008,1.98,13.86,6.07
2016-02-17,3008,2.08,13.24,5.8
2016-02-18,3008,2.07,13.3,5.82
2016-02-19,3008,2.01,13.67,5.98
2016-02-22,3008,2.0,13.78,6.03
2016-02-23,3008,1.99,13.81,6.04
2016-02-24,3008,2.0,13.78,6.03
2016-02-25,3008,2.01,14.1,5.38
2016-02-26,3008,2.01,14.08,5.36
2016-03-01,3008,1.88,15.1,5.76
2016-03-02,3008,1.86,15.21,5.8
2016-03-03,3008,1.9,14.91,5.68
2016-03-04,3008,1.85,15.33,5.84
2016-03-07,3008,1.89,14.96,5.7
2016-03-08,3008,1.94,14.63,5.58
2016-03-09,3008,1.98,14.3,5.45
2016-03-10,3008,1.99,14.24,5.43
2016-03-11,3008,1.95,14.49,5.52
2016-03-14,3008,1.95,14.55,5.54
2016-03-15,3008,2.06,13.72,5.23
2016-03-16,3008,1.97,14.38,5.48
2016-03-17,3008,2.01,14.1,5.38
2016-03-18,3008,1.99,14.22,5.42
2016-03-21,3008,1.99,14.24,5.43
2016-03-22,3008,1.96,14.44,5.5
2016-03-23,3008,1.97,14.35,5.47
2016-03-24,3008,2.0,14.13,5.39
2016-03-25,3008,2.06,13.72,5.23
2016-03-28,3008,2.09,13.52,5.15
2016-03-29,3008,2.11,13.44,5.12
2016-03-30,3008,1.98,14.33,5.46
2016-03-31,3008,2.04,13.85,5.28
2016-04-01,3008,2.03,13.94,5.31
2016-04-06,3008,2.06,13.74,5.24
2016-04-07,3008,2.03,13.97,5.32
2016-04-08,3008,2.09,13.58,5.17
2016-04-11,3008,2.05,13.8,5.26
2016-04-12,3008,2.15,13.19,5.03
2016-04-13,3008,2.12,13.35,5.09
2016-04-14,3008,2.15,13.19,5.03
2016-04-15,3008,2.07,13.69,5.22
2016-04-18,3008,2.09,13.55,5.16
2016-04-19,3008,2.14,13.22,5.04
2016-04-20,3008,2.17,13.08,4.98
2016-04-21,3008,2.16,13.1,4.99
2016-04-22,3008,2.28,12.44,4.74
2016-04-25,3008,2.35,12.05,4.59
2016-04-26,3008,2.82,12.49,4.76
2016-04-27,3008,2.83,12.44,4.74
2016-04-28,3008,2.83,12.44,4.74
2016-04-29,3008,2.8,12.6,4.8
2016-05-03,3008,2.77,12.74,4.86
2016-05-04,3008,2.79,12.66,4.82
2016-05-05,3008,2.75,12.8,4.88
2016-05-06,3008,2.72,12.97,4.94
2016-05-09,3008,2.54,13.88,5.29
2016-05-10,3008,2.51,14.05,5.35
2016-05-11,3008,2.36,14.94,5.69
2016-05-12,3008,2.41,15.15,5.32
2016-05-13,3008,2.41,15.12,5.31
2016-05-16,3008,2.47,14.75,5.18
2016-05-17,3008,2.42,15.04,5.28
2016-05-18,3008,2.42,15.04,5.28
2016-05-19,3008,2.44,14.92,5.24
2016-05-20,3008,2.4,15.18,5.33
2016-05-23,3008,2.34,15.55,5.46
2016-05-24,3008,2.37,15.35,5.39
2016-05-25,3008,2.33,15.67,5.5
2016-05-26,3008,2.36,15.41,5.41
2016-05-27,3008,2.36,15.41,5.41
2016-05-30,3008,2.3,15.81,5.55
2016-05-31,3008,2.33,15.61,5.48
2016-06-01,3008,2.24,16.24,5.7
2016-06-02,3008,2.24,16.24,5.7
2016-06-03,3008,2.22,16.39,5.76
2016-06-04,3008,2.19,16.62,5.84
2016-06-06,3008,2.2,16.59,5.83
2016-06-07,3008,2.1,17.33,6.09
2016-06-08,3008,2.12,17.22,6.05
2016-06-13,3008,2.17,16.79,5.9
2016-06-14,3008,2.11,17.3,6.08
2016-06-15,3008,2.07,17.59,6.18
2016-06-16,3008,2.15,16.96,5.96
2016-06-17,3008,2.14,17.02,5.98
2016-06-20,3008,2.13,17.13,6.02
2016-06-21,3008,2.09,17.42,6.12
2016-06-22,3008,2.08,17.51,6.15
2016-06-23,3008,2.06,17.68,6.21
2016-06-24,3008,2.19,16.64,5.85
2016-06-27,3008,2.26,16.13,5.66
2016-06-28,3008,2.18,16.7,5.87
2016-06-29,3008,2.17,16.76,5.89
2016-06-30,3008,2.16,16.9,5.94
2016-07-01,3008,2.14,17.02,5.98
2016-07-04,3008,2.13,17.13,6.02
2016-07-05,3008,2.15,16.93,5.95
2016-07-06,3008,2.22,16.42,5.77
2016-07-07,3008,2.21,16.5,5.8
2016-07-11,3008,2.12,17.16,6.03
2016-07-12,3008,2.0,18.25,6.41
2016-07-13,3008,2.0,18.22,6.4
2016-07-14,3008,2.04,17.91,6.29
2016-07-15,3008,1.85,19.69,6.91
2016-07-18,3008,1.81,20.12,7.07
2016-07-19,3008,1.84,19.8,6.95
2016-07-20,3008,1.87,19.51,6.85
2016-07-21,3008,1.88,19.43,6.82
2016-07-22,3008,1.88,19.4,6.81
2016-07-25,3008,1.9,19.17,6.73
2016-07-26,3008,1.86,19.57,6.87
2016-07-27,3008,1.81,20.17,7.09
2016-07-28,3008,1.81,20.09,7.06
2016-07-29,3008,1.86,19.63,6.89
2016-08-01,3008,1.81,20.15,7.08
2016-08-02,3008,1.77,20.58,7.23
2016-08-03,3008,1.79,20.35,7.15
2016-08-04,3008,1.77,20.6,7.24
2016-08-05,3008,1.75,20.86,7.33
2016-08-08,3008,1.66,21.9,7.69
2016-08-09,3008,1.68,21.7,7.62
2016-08-10,3008,1.66,21.93,7.7
2016-08-11,3008,1.69,21.52,7.56
2016-08-12,3008,1.67,22.92,8.27
2016-08-15,3008,1.7,22.53,8.13
2016-08-16,3008,1.68,22.77,8.21
2016-08-17,3008,1.68,22.77,8.21
2016-08-18,3008,1.74,22.05,7.95
2016-08-19,3008,1.76,21.78,7.85
2016-08-22,3008,1.76,21.75,7.84
2016-08-23,3008,1.74,21.96,7.92
2016-08-24,3008,1.75,21.93,7.91
2016-08-25,3008,1.77,21.63,7.8
2016-08-26,3008,1.74,21.96,7.92
2016-08-29,3008,1.76,21.81,7.86
2016-08-30,3008,1.77,21.63,7.8
2016-08-31,3008,1.78,21.47,7.74
2016-09-01,3008,1.71,22.35,8.06
2016-09-02,3008,1.75,21.93,7.91
2016-09-05,3008,1.72,22.32,8.05
2016-09-06,3008,1.74,22.02,7.94
2016-09-07,3008,1.71,22.44,8.09
2016-09-08,3008,1.72,22.23,8.02
2016-09-09,3008,1.76,21.75,7.84
2016-09-10,3008,1.84,20.81,7.51
2016-09-12,3008,1.91,20.06,7.23
2016-09-13,3008,1.82,21.08,7.6
2016-09-14,3008,1.77,21.69,7.82
2016-09-19,3008,1.67,22.92,8.27
2016-09-20,3008,1.66,23.04,8.31
2016-09-21,3008,1.65,23.16,8.35
2016-09-22,3008,1.68,22.77,8.21
2016-09-23,3008,1.66,23.1,8.33
2016-09-26,3008,1.69,22.71,8.19
2016-09-29,3008,1.65,23.19,8.36
2016-09-30,3008,1.68,22.8,8.22
2016-10-03,3008,1.65,23.16,8.35
2016-10-04,3008,1.62,23.59,8.51
2016-10-05,3008,1.64,23.34,8.42
2016-10-06,3008,1.67,22.95,8.28
2016-10-07,3008,1.68,22.74,8.2
2016-10-11,3008,1.73,22.2,8.01
2016-10-12,3008,1.67,22.92,8.27
2016-10-13,3008,1.7,22.5,8.11
2016-10-14,3008,1.73,22.11,7.97
2016-10-17,3008,1.72,22.29,8.04
2016-10-18,3008,1.72,22.32,8.05
2016-10-19,3008,1.71,22.38,8.07
2016-10-20,3008,1.73,22.17,7.99
2016-10-21,3008,1.71,22.38,8.07
2016-10-24,3008,1.68,22.74,8.2
2016-10-25,3008,1.71,22.41,8.08
2016-10-26,3008,1.68,22.8,8.22
2016-10-27,3008,1.71,22.41,8.08
2016-10-28,3008,1.7,22.53,8.13
2016-10-31,3008,1.7,22.53,8.13
2016-11-01,3008,1.74,22.02,7.94
2016-11-02,3008,1.78,21.53,7.77
2016-11-03,3008,1.81,21.2,7.65
2016-11-04,3008,1.82,21.08,7.6
2016-11-07,3008,1.78,21.5,7.76
2016-11-08,3008,1.8,22.59,6.99
2016-11-09,3008,1.9,21.34,6.61
2016-11-10,3008,1.79,22.65,7.01
2016-11-11,3008,1.87,21.69,6.71
2016-11-14,3008,1.94,20.96,6.49
2016-11-15,3008,1.91,21.25,6.58
2016-11-16,3008,1.88,21.63,6.69
2016-11-17,3008,1.89,21.44,6.64
2016-11-18,3008,1.81,22.36,6.92
2016-11-21,3008,1.81,22.36,6.92
2016-11-22,3008,1.81,22.43,6.94
2016-11-23,3008,1.8,22.49,6.96
2016-11-24,3008,1.81,22.46,6.95
2016-11-25,3008,1.78,22.81,7.06
2016-11-28,3008,1.75,23.13,7.16
2016-11-29,3008,1.74,23.26,7.2
2016-11-30,3008,1.72,23.58,7.3
2016-12-01,3008,1.74,23.32,7.22
2016-12-02,3008,1.76,23.07,7.14
2016-12-05,3008,1.77,22.88,7.08
2016-12-06,3008,1.73,23.48,7.27
2016-12-07,3008,1.69,23.96,7.42
2016-12-08,3008,1.69,23.96,7.42
2016-12-09,3008,1.7,23.83,7.38
2016-12-12,3008,1.7,23.87,7.39
2016-12-13,3008,1.69,23.96,7.42
2016-12-14,3008,1.7,23.87,7.39
2016-12-15,3008,1.72,23.61,7.31
2016-12-16,3008,1.69,23.96,7.42
2016-12-19,3008,1.73,23.42,7.25
2016-12-20,3008,1.75,23.13,7.16
2016-12-21,3008,1.74,23.26,7.2
2016-12-22,3008,1.76,23.0,7.12
2016-12-23,3008,1.79,22.68,7.02
2016-12-26,3008,1.78,22.81,7.06
2016-12-27,3008,1.77,22.94,7.1
2016-12-28,3008,1.7,23.8,7.37
2016-12-29,3008,1.7,23.8,7.37
2016-12-30,3008,1.68,24.22,7.5
2017-01-03,3008,1.67,24.25,7.51
2017-01-04,3008,1.68,24.15,7.48
2017-01-05,3008,1.57,25.88,8.01
2017-01-06,3008,1.53,26.49,8.2
2017-01-09,3008,1.58,25.62,7.93
2017-01-10,3008,1.54,26.42,8.18
2017-01-11,3008,1.52,26.65,8.25
2017-01-12,3008,1.5,27.09,8.39
2017-01-13,3008,1.5,27.09,8.39
2017-01-16,3008,1.49,27.16,8.41
2017-01-17,3008,1.44,28.12,8.7
2017-01-18,3008,1.43,28.4,8.79
2017-01-19,3008,1.48,27.44,8.49
2017-01-20,3008,1.45,28.05,8.68
2017-01-23,3008,1.46,27.83,8.61
2017-01-24,3008,1.43,28.43,8.8
2017-02-02,3008,1.4,29.07,9.0
2017-02-03,3008,1.41,28.69,8.88
2017-02-06,3008,1.41,28.79,8.91
2017-02-07,3008,1.42,28.63,8.86
2017-02-08,3008,1.42,28.56,8.84
2017-02-09,3008,1.38,29.46,9.12
2017-02-10,3008,1.34,30.29,9.37
2017-02-13,3008,1.35,30.06,9.31
2017-02-14,3008,1.35,30.13,9.33
2017-02-15,3008,1.35,30.0,9.29
2017-02-16,3008,1.39,29.14,9.02
2017-02-17,3008,1.4,28.95,8.96
2017-02-18,3008,1.41,28.75,8.9
2017-02-20,3008,1.41,28.72,8.89
2017-02-21,3008,1.39,29.14,9.02
2017-02-22,3008,1.36,29.9,9.26
2017-02-23,3008,1.34,30.32,9.38
2017-02-24,3008,1.39,26.91,7.96
2017-03-01,3008,1.42,26.41,7.81
2017-03-02,3008,1.42,26.46,7.83
2017-03-03,3008,1.42,26.35,7.79
2017-03-06,3008,1.41,26.55,7.86
2017-03-07,3008,1.43,26.23,7.76
2017-03-08,3008,1.43,26.2,7.75
2017-03-09,3008,1.42,26.46,7.83
2017-03-10,3008,1.41,26.58,7.86
2017-03-13,3008,1.37,27.44,8.12
2017-03-14,3008,1.37,27.41,8.11
2017-03-15,3008,1.38,27.08,8.01
2017-03-16,3008,1.36,27.53,8.14
2017-03-17,3008,1.33,28.09,8.31
2017-03-20,3008,1.35,27.85,8.24
2017-03-21,3008,1.32,28.38,8.4
2017-03-22,3008,1.34,27.97,8.27
2017-03-23,3008,1.34,28.03,8.29
2017-03-24,3008,1.33,28.26,8.36
2017-03-27,3008,1.32,28.29,8.37
2017-03-28,3008,1.34,27.94,8.27
2017-03-29,3008,1.35,27.67,8.19
2017-03-30,3008,1.35,27.67,8.19
2017-03-31,3008,1.33,28.21,8.34
2017-04-05,3008,1.32,28.44,8.41
2017-04-06,3008,1.38,27.14,8.03
2017-04-07,3008,1.35,27.73,8.2
2017-04-10,3008,1.38,27.23,8.06
2017-04-11,3008,1.4,26.67,7.89
2017-04-12,3008,1.42,26.41,7.81
2017-04-13,3008,1.44,26.02,7.7
2017-04-14,3008,1.32,28.32,8.38
2017-04-17,3008,1.33,28.21,8.34
2017-04-18,3008,1.33,28.21,8.34
2017-04-19,3008,1.35,27.85,8.24
2017-04-20,3008,1.34,27.88,8.25
2017-04-21,3008,1.3,28.77,8.51
2017-04-24,3008,1.3,28.88,8.54
2017-04-25,3008,1.28,29.33,8.68
2017-04-26,3008,1.27,29.5,8.73
2017-04-27,3008,1.27,29.56,8.75
2017-04-28,3008,1.27,29.59,8.75
2017-05-02,3008,1.27,29.5,8.73
2017-05-03,3008,1.26,29.62,8.76
2017-05-04,3008,1.28,29.33,8.68
2017-05-05,3008,1.29,29.12,8.61
2017-05-08,3008,1.29,29.12,8.61
2017-05-09,3008,1.27,29.47,8.72
2017-05-10,3008,1.28,29.18,8.63
2017-05-11,3008,1.28,29.27,8.66
2017-05-12,3008,1.3,27.31,8.18
2017-05-15,3008,1.3,27.39,8.21
2017-05-16,3008,1.3,27.22,8.16
2017-05-17,3008,1.32,26.95,8.07
2017-05-18,3008,1.31,27.14,8.13
2017-05-19,3008,1.32,26.89,8.06
2017-05-22,3008,1.3,27.39,8.21
2017-05-23,3008,1.3,27.25,8.16
2017-05-24,3008,1.31,27.17,8.14
2017-05-25,3008,1.32,26.86,8.05
2017-05-26,3008,1.31,27.03,8.1
2017-05-31,3008,1.34,26.55,7.95
2017-06-01,3008,1.35,26.36,7.9
2017-06-02,3008,1.31,27.09,8.11
2017-06-03,3008,1.31,27.14,8.13
2017-06-05,3008,1.31,27.11,8.12
2017-06-06,3008,1.33,26.78,8.02
2017-06-07,3008,1.33,26.64,7.98
2017-06-08,3008,1.33,26.69,8.0
2017-06-09,3008,1.31,27.06,8.11
2017-06-12,3008,1.32,26.86,8.05
2017-06-13,3008,1.32,26.89,8.06
2017-06-14,3008,1.35,26.25,7.86
2017-06-15,3008,1.35,26.25,7.86
2017-06-16,3008,1.34,26.44,7.92
2017-06-19,3008,1.31,27.03,8.1
2017-06-20,3008,1.31,27.09,8.11
2017-06-21,3008,1.31,27.03,8.1
2017-06-22,3008,1.3,27.34,8.19
2017-06-23,3008,1.28,27.76,8.32
2017-06-26,3008,1.27,27.95,8.37
2017-06-27,3008,1.28,27.78,8.32
2017-06-28,3008,1.31,27.17,8.14
2017-06-29,3008,1.3,27.36,8.2
2017-06-30,3008,1.31,27.11,8.12
2017-07-03,3008,1.33,26.61,7.97
2017-07-04,3008,1.33,26.67,7.99
2017-07-05,3008,1.32,26.92,8.06
2017-07-06,3008,1.28,27.78,8.32
2017-07-07,3008,1.28,27.73,8.31
2017-07-10,3008,1.25,28.45,8.52
2017-07-11,3008,1.2,29.54,8.85
2017-07-12,3008,1.17,30.36,9.09
2017-07-13,3008,1.19,29.82,8.93
2017-07-14,3008,1.23,28.9,8.66
2017-07-17,3008,1.22,29.13,8.73
2017-07-18,3008,1.17,30.47,9.13
2017-07-19,3008,1.14,31.19,9.35
2017-07-20,3008,1.14,31.19,9.35
2017-07-21,3008,1.17,30.33,9.09
2017-07-24,3008,1.16,30.66,9.19
2017-07-25,3008,1.13,31.31,9.38
2017-07-26,3008,1.16,30.72,9.2
2017-07-27,3008,1.15,30.86,9.24
2017-07-28,3008,1.17,30.44,9.12
2017-07-31,3008,1.15,30.8,9.23
2017-08-01,3008,1.15,30.75,9.21
2017-08-02,3008,1.1,32.23,9.65
2017-08-03,3008,1.11,31.89,9.55
2017-08-04,3008,1.11,32.09,9.61
2017-08-07,3008,1.12,31.84,9.54
2017-08-08,3008,1.12,31.59,9.46
