date,stock_id,dividend_yield,PER,PBR
2016-11-16,2891,9.44,9.47,1.09
2016-11-17,2891,9.31,9.61,1.11
2016-11-18,2891,9.42,9.5,1.1
2016-11-21,2891,9.39,9.53,1.1
2016-11-22,2891,9.36,9.56,1.1
2016-11-23,2891,9.33,9.58,1.11
2016-11-24,2891,9.28,9.64,1.11
2016-11-25,2891,9.28,9.64,1.11
2016-11-28,2891,9.2,9.72,1.12
2016-11-29,2891,9.33,9.22,1.08
2016-11-30,2891,9.2,9.36,1.09
2016-12-01,2891,9.17,9.39,1.1
2016-12-02,2891,9.15,9.41,1.1
2016-12-05,2891,9.17,9.39,1.1
2016-12-06,2891,9.15,9.41,1.1
2016-12-07,2891,9.12,9.44,1.1
2016-12-08,2891,8.99,9.57,1.12
2016-12-09,2891,8.94,9.63,1.12
2016-12-12,2891,8.99,9.57,1.12
2016-12-13,2891,8.94,9.63,1.12
2016-12-14,2891,9.02,9.55,1.11
2016-12-15,2891,8.94,9.63,1.12
2016-12-16,2891,8.94,9.63,1.12
2016-12-19,2891,9.02,9.55,1.11
2016-12-20,2891,9.04,9.52,1.11
2016-12-21,2891,9.1,9.47,1.1
2016-12-22,2891,9.17,9.39,1.1
2016-12-23,2891,9.23,9.33,1.09
2016-12-26,2891,9.17,9.39,1.1
2016-12-27,2891,9.2,9.36,1.09
2016-12-28,2891,9.15,9.41,1.1
2016-12-29,2891,9.17,9.39,1.1
2016-12-30,2891,9.12,9.44,1.1
2017-01-03,2891,9.1,9.47,1.1
2017-01-04,2891,9.04,9.52,1.11
2017-01-05,2891,8.94,9.63,1.12
2017-01-06,2891,8.94,9.63,1.12
2017-01-09,2891,8.94,9.63,1.12
2017-01-10,2891,8.94,9.63,1.12
2017-01-11,2891,8.94,9.63,1.12
2017-01-12,2891,8.94,9.63,1.12
2017-01-13,2891,8.97,9.6,1.12
2017-01-16,2891,9.1,9.47,1.1
2017-01-17,2891,9.07,9.49,1.11
2017-01-18,2891,9.1,9.47,1.1
2017-01-19,2891,9.17,9.39,1.1
2017-01-20,2891,9.17,9.39,1.1
2017-01-23,2891,9.1,9.47,1.1
2017-01-24,2891,9.04,9.52,1.11
2017-02-02,2891,9.02,9.55,1.11
2017-02-03,2891,9.02,9.55,1.11
2017-02-06,2891,8.94,9.63,1.12
2017-02-07,2891,8.87,9.71,1.13
2017-02-08,2891,8.94,9.63,1.12
2017-02-09,2891,8.8,9.79,1.14
2017-02-10,2891,8.73,9.87,1.15
2017-02-13,2891,8.63,9.97,1.16
2017-02-14,2891,8.66,9.95,1.16
2017-02-15,2891,8.66,9.95,1.16
2017-02-16,2891,8.61,10.0,1.17
2017-02-17,2891,8.61,10.0,1.17
2017-02-18,2891,8.61,10.0,1.17
2017-02-20,2891,8.66,9.95,1.16
2017-02-21,2891,8.73,9.87,1.15
2017-02-22,2891,8.73,9.87,1.15
2017-02-23,2891,8.73,9.87,1.15
2017-02-24,2891,8.77,9.81,1.15
2017-03-01,2891,8.75,9.84,1.15
2017-03-02,2891,8.68,9.92,1.16
2017-03-03,2891,8.7,9.89,1.15
2017-03-06,2891,8.68,9.92,1.16
2017-03-07,2891,8.68,9.92,1.16
2017-03-08,2891,8.66,9.95,1.16
2017-03-09,2891,8.66,9.95,1.16
2017-03-10,2891,8.61,10.0,1.17
2017-03-13,2891,8.56,10.05,1.17
2017-03-14,2891,8.63,9.97,1.16
2017-03-15,2891,8.52,10.11,1.18
2017-03-16,2891,8.5,10.13,1.18
2017-03-17,2891,8.43,10.21,1.19
2017-03-20,2891,8.45,10.19,1.19
2017-03-21,2891,8.45,10.19,1.19
2017-03-22,2891,8.52,10.11,1.18
2017-03-23,2891,8.47,10.16,1.19
2017-03-24,2891,8.47,10.16,1.19
2017-03-27,2891,8.54,10.08,1.18
2017-03-28,2891,8.63,9.97,1.16
2017-03-29,2891,8.59,10.03,1.17
2017-03-30,2891,8.59,13.11,1.29
2017-03-31,2891,8.59,13.11,1.29
2017-04-05,2891,8.54,13.18,1.3
2017-04-06,2891,8.59,13.11,1.29
2017-04-07,2891,8.66,13.01,1.28
2017-04-10,2891,8.66,13.01,1.28
2017-04-11,2891,8.63,13.04,1.29
2017-04-12,2891,8.61,13.08,1.29
2017-04-13,2891,8.61,13.08,1.29
2017-04-14,2891,8.73,12.9,1.27
2017-04-17,2891,8.73,12.9,1.27
2017-04-18,2891,8.63,13.04,1.29
2017-04-19,2891,8.77,12.83,1.27
2017-04-20,2891,8.8,12.8,1.26
2017-04-21,2891,8.75,12.87,1.27
2017-04-24,2891,8.75,12.87,1.27
2017-04-25,2891,8.63,13.04,1.29
2017-04-26,2891,8.56,13.15,1.3
2017-04-27,2891,8.56,13.15,1.3
2017-04-28,2891,8.54,13.18,1.3
2017-05-02,2891,8.52,13.22,1.3
2017-05-03,2891,8.47,13.29,1.31
2017-05-04,2891,5.26,13.29,1.31
2017-05-05,2891,5.29,13.22,1.3
2017-05-08,2891,5.26,13.29,1.31
2017-05-09,2891,5.26,13.29,1.31
2017-05-10,2891,5.25,13.32,1.31
2017-05-11,2891,5.22,13.39,1.32
2017-05-12,2891,5.18,13.5,1.33
2017-05-15,2891,5.13,13.64,1.35
2017-05-16,2891,5.08,13.78,1.36
2017-05-17,2891,5.09,13.74,1.36
2017-05-18,2891,5.13,13.64,1.35
2017-05-19,2891,5.19,13.46,1.33
2017-05-22,2891,5.15,13.57,1.34
2017-05-23,2891,5.24,13.36,1.32
2017-05-24,2891,5.24,13.36,1.32
2017-05-25,2891,5.14,13.6,1.34
2017-05-26,2891,5.14,12.01,1.3
2017-05-31,2891,5.22,11.82,1.28
2017-06-01,2891,5.22,11.82,1.28
2017-06-02,2891,5.18,11.91,1.29
2017-06-03,2891,5.15,11.98,1.3
2017-06-05,2891,5.17,11.94,1.3
2017-06-06,2891,5.17,11.94,1.3
2017-06-07,2891,5.18,11.91,1.29
2017-06-08,2891,5.15,11.98,1.3
2017-06-09,2891,5.15,11.98,1.3
2017-06-12,2891,5.15,11.98,1.3
2017-06-13,2891,5.14,12.01,1.3
2017-06-14,2891,5.15,11.98,1.3
2017-06-15,2891,5.15,11.98,1.3
2017-06-16,2891,5.17,11.94,1.3
2017-06-19,2891,5.13,12.04,1.31
2017-06-20,2891,5.12,12.07,1.31
2017-06-21,2891,5.15,11.98,1.3
2017-06-22,2891,5.13,12.04,1.31
2017-06-23,2891,5.15,11.98,1.3
2017-06-26,2891,5.05,12.22,1.33
2017-06-27,2891,5.05,12.22,1.33
2017-06-28,2891,5.08,12.16,1.32
2017-06-29,2891,5.03,12.28,1.33
2017-06-30,2891,5.01,12.31,1.34
2017-07-03,2891,5.0,12.35,1.34
2017-07-04,2891,4.98,12.41,1.35
2017-07-05,2891,4.95,12.47,1.35
2017-07-06,2891,4.96,12.44,1.35
2017-07-07,2891,5.01,12.31,1.34
2017-07-10,2891,5.01,12.31,1.34
2017-07-11,2891,4.95,12.47,1.35
2017-07-12,2891,4.93,12.53,1.36
2017-07-13,2891,4.84,12.75,1.38
2017-07-14,2891,4.83,12.78,1.39
2017-07-17,2891,5.03,12.28,1.33
2017-07-18,2891,5.1,12.1,1.31
2017-07-19,2891,5.05,12.22,1.33
2017-07-20,2891,5.09,12.13,1.32
2017-07-21,2891,5.13,12.04,1.31
2017-07-24,2891,5.15,11.98,1.3
2017-07-25,2891,5.19,11.88,1.29
2017-07-26,2891,5.18,11.91,1.29
2017-07-27,2891,5.13,12.04,1.31
2017-07-28,2891,5.13,12.04,1.31
2017-07-31,2891,5.15,11.98,1.3
2017-08-01,2891,5.24,11.79,1.28
2017-08-02,2891,5.18,11.91,1.29
2017-08-03,2891,5.24,11.79,1.28
2017-08-04,2891,5.18,11.91,1.29
2017-08-07,2891,5.14,12.01,1.3
2017-08-08,2891,5.14,12.01,1.3
