date,stock_id,dividend_yield,PER,PBR
2016-01-14,2892,9.15,11.71,0.92
2016-01-15,2892,9.18,11.67,0.91
2016-01-18,2892,9.31,11.51,0.9
2016-01-19,2892,9.34,11.47,0.9
2016-01-20,2892,9.38,11.43,0.89
2016-01-21,2892,9.54,11.23,0.88
2016-01-22,2892,9.47,11.31,0.89
2016-01-25,2892,9.38,11.43,0.89
2016-01-26,2892,9.41,11.39,0.89
2016-01-27,2892,9.34,11.47,0.9
2016-01-28,2892,9.15,11.71,0.92
2016-01-29,2892,8.91,12.02,0.94
2016-01-30,2892,8.85,12.1,0.95
2016-02-01,2892,8.82,12.14,0.95
2016-02-02,2892,8.91,12.02,0.94
2016-02-03,2892,9.06,11.83,0.93
2016-02-15,2892,8.91,12.02,0.94
2016-02-16,2892,8.79,12.18,0.95
2016-02-17,2892,8.91,12.02,0.94
2016-02-18,2892,8.85,12.1,0.95
2016-02-19,2892,8.77,12.22,0.96
2016-02-22,2892,8.77,12.22,0.96
2016-02-23,2892,8.77,12.22,0.96
2016-02-24,2892,8.79,12.18,0.95
2016-02-25,2892,8.79,12.18,0.95
2016-02-26,2892,8.71,12.3,0.96
2016-03-01,2892,8.63,12.42,0.97
2016-03-02,2892,8.57,12.5,0.98
2016-03-03,2892,8.49,12.62,0.99
2016-03-04,2892,8.49,12.62,0.99
2016-03-07,2892,8.46,12.66,0.99
2016-03-08,2892,8.49,12.62,0.99
2016-03-09,2892,8.49,12.62,0.99
2016-03-10,2892,8.46,12.66,0.99
2016-03-11,2892,8.49,12.62,0.99
2016-03-14,2892,8.46,12.66,0.99
2016-03-15,2892,8.49,12.62,0.99
2016-03-16,2892,8.46,12.66,0.99
2016-03-17,2892,8.41,12.74,1.0
2016-03-18,2892,8.39,12.78,1.0
2016-03-21,2892,8.41,12.74,1.0
2016-03-22,2892,8.41,12.74,1.0
2016-03-23,2892,8.41,12.74,1.0
2016-03-24,2892,8.44,12.7,0.99
2016-03-25,2892,8.46,12.66,0.99
2016-03-28,2892,8.46,12.66,0.99
2016-03-29,2892,8.52,12.58,0.99
2016-03-30,2892,8.46,12.66,0.99
2016-03-31,2892,8.49,11.36,0.97
2016-04-01,2892,8.49,11.36,0.97
2016-04-06,2892,8.6,11.21,0.96
2016-04-07,2892,8.68,11.11,0.95
2016-04-08,2892,8.65,11.14,0.95
2016-04-11,2892,8.63,11.18,0.96
2016-04-12,2892,8.6,11.21,0.96
2016-04-13,2892,8.46,11.39,0.97
2016-04-14,2892,8.54,11.29,0.97
2016-04-15,2892,8.49,11.36,0.97
2016-04-18,2892,8.49,11.36,0.97
2016-04-19,2892,8.57,11.25,0.96
2016-04-20,2892,8.63,11.18,0.96
2016-04-21,2892,8.54,11.29,0.97
2016-04-22,2892,8.6,11.21,0.96
2016-04-25,2892,8.54,11.29,0.97
2016-04-26,2892,8.52,11.32,0.97
2016-04-27,2892,8.52,11.32,0.97
2016-04-28,2892,8.63,11.18,0.96
2016-04-29,2892,8.54,11.29,0.97
2016-05-03,2892,8.31,11.61,0.99
2016-05-04,2892,8.33,11.57,0.99
2016-05-05,2892,8.7,11.5,0.98
2016-05-06,2892,8.75,11.43,0.98
2016-05-09,2892,8.81,11.36,0.97
2016-05-10,2892,8.78,11.39,0.97
2016-05-11,2892,8.83,11.32,0.97
2016-05-12,2892,8.81,11.36,0.97
2016-05-13,2892,8.81,11.36,0.97
2016-05-16,2892,8.78,11.39,0.97
2016-05-17,2892,8.75,11.43,0.98
2016-05-18,2892,8.67,11.54,0.99
2016-05-19,2892,8.75,11.43,0.98
2016-05-20,2892,8.75,11.43,0.98
2016-05-23,2892,8.72,11.46,0.98
2016-05-24,2892,8.7,11.5,0.98
2016-05-25,2892,8.67,11.37,0.96
2016-05-26,2892,8.67,11.37,0.96
2016-05-27,2892,8.59,11.48,0.97
2016-05-30,2892,8.51,11.58,0.98
2016-05-31,2892,8.48,11.62,0.99
2016-06-01,2892,8.41,11.73,0.99
2016-06-02,2892,8.43,11.69,0.99
2016-06-03,2892,8.41,11.73,0.99
2016-06-04,2892,8.43,11.69,0.99
2016-06-06,2892,8.43,11.69,0.99
2016-06-07,2892,8.31,11.87,1.01
2016-06-08,2892,8.24,11.97,1.02
2016-06-13,2892,8.38,11.76,1.0
2016-06-14,2892,8.33,11.83,1.0
2016-06-15,2892,8.33,11.83,1.0
2016-06-16,2892,8.41,11.73,0.99
2016-06-17,2892,8.33,11.83,1.0
2016-06-20,2892,8.33,11.83,1.0
2016-06-21,2892,8.24,11.97,1.02
2016-06-22,2892,8.24,11.97,1.02
2016-06-23,2892,8.26,11.94,1.01
2016-06-24,2892,8.46,11.65,0.99
2016-06-27,2892,8.41,11.73,0.99
2016-06-28,2892,8.41,11.73,0.99
2016-06-29,2892,8.31,11.87,1.01
2016-06-30,2892,8.28,11.9,1.01
2016-07-01,2892,8.28,11.9,1.01
2016-07-04,2892,8.28,11.9,1.01
2016-07-05,2892,8.26,11.94,1.01
2016-07-06,2892,8.33,11.83,1.0
2016-07-07,2892,8.36,11.8,1.0
2016-07-11,2892,8.24,11.97,1.02
2016-07-12,2892,8.24,11.97,1.02
2016-07-13,2892,8.16,12.08,1.02
2016-07-14,2892,8.16,12.08,1.02
2016-07-15,2892,8.09,12.18,1.03
2016-07-18,2892,8.02,12.29,1.04
2016-07-19,2892,8.0,12.32,1.05
2016-07-20,2892,8.0,12.32,1.05
2016-07-21,2892,8.0,12.32,1.05
2016-07-22,2892,8.02,12.29,1.04
2016-07-25,2892,8.0,12.32,1.05
2016-07-26,2892,8.0,12.32,1.05
2016-07-27,2892,8.0,12.32,1.05
2016-07-28,2892,7.95,12.39,1.05
2016-07-29,2892,7.91,12.46,1.06
2016-08-01,2892,7.89,12.5,1.06
2016-08-02,2892,7.91,12.46,1.06
2016-08-03,2892,7.95,12.39,1.05
2016-08-04,2892,7.98,12.36,1.05
2016-08-05,2892,8.62,11.44,0.97
2016-08-08,2892,8.46,11.65,0.99
2016-08-09,2892,8.46,11.65,0.99
2016-08-10,2892,8.38,11.76,1.0
2016-08-11,2892,8.43,11.69,0.99
2016-08-12,2892,8.46,11.65,0.99
2016-08-15,2892,8.56,11.51,0.98
2016-08-16,2892,8.51,11.58,0.98
2016-08-17,2892,8.48,11.62,0.99
2016-08-18,2892,8.51,11.58,0.98
2016-08-19,2892,8.59,11.48,0.97
2016-08-22,2892,8.67,11.37,0.96
2016-08-23,2892,8.62,11.44,0.97
2016-08-24,2892,8.67,11.37,0.96
2016-08-25,2892,8.54,11.55,0.98
2016-08-26,2892,8.54,11.55,0.98
2016-08-29,2892,8.56,11.51,0.98
2016-08-30,2892,8.54,11.31,1.01
2016-08-31,2892,8.59,11.24,1.01
2016-09-01,2892,8.64,11.17,1.0
2016-09-02,2892,8.51,11.34,1.01
2016-09-05,2892,8.51,11.34,1.01
2016-09-06,2892,8.43,11.45,1.02
2016-09-07,2892,8.36,11.55,1.03
2016-09-08,2892,8.31,11.62,1.04
2016-09-09,2892,8.33,11.59,1.04
2016-09-10,2892,8.46,11.41,1.02
2016-09-12,2892,8.43,11.45,1.02
2016-09-13,2892,8.51,11.34,1.01
2016-09-14,2892,8.51,11.34,1.01
2016-09-19,2892,8.31,11.62,1.04
2016-09-20,2892,8.33,11.59,1.04
2016-09-21,2892,8.31,11.62,1.04
2016-09-22,2892,8.31,11.62,1.04
2016-09-23,2892,8.28,11.66,1.04
2016-09-26,2892,8.36,11.55,1.03
2016-09-29,2892,8.31,11.62,1.04
2016-09-30,2892,8.41,11.48,1.03
2016-10-03,2892,8.41,11.48,1.03
2016-10-04,2892,8.31,11.62,1.04
2016-10-05,2892,8.33,11.59,1.04
2016-10-06,2892,8.31,11.62,1.04
2016-10-07,2892,8.36,11.55,1.03
2016-10-11,2892,8.38,11.52,1.03
2016-10-12,2892,8.43,11.45,1.02
2016-10-13,2892,8.46,11.41,1.02
2016-10-14,2892,8.51,11.34,1.01
2016-10-17,2892,8.51,11.34,1.01
2016-10-18,2892,8.48,11.38,1.02
2016-10-19,2892,8.46,11.41,1.02
2016-10-20,2892,8.46,11.41,1.02
2016-10-21,2892,8.48,11.38,1.02
2016-10-24,2892,8.48,11.38,1.02
2016-10-25,2892,8.41,11.48,1.03
2016-10-26,2892,8.51,11.34,1.01
2016-10-27,2892,8.54,11.31,1.01
2016-10-28,2892,8.46,11.41,1.02
2016-10-31,2892,8.46,11.41,1.02
2016-11-01,2892,8.54,11.31,1.01
2016-11-02,2892,8.54,11.31,1.01
2016-11-03,2892,8.56,11.28,1.01
2016-11-04,2892,8.51,11.34,1.01
2016-11-07,2892,8.51,11.34,1.01
2016-11-08,2892,8.43,11.45,1.02
2016-11-09,2892,8.56,11.28,1.01
2016-11-10,2892,8.46,11.41,1.02
2016-11-11,2892,8.56,11.28,1.01
2016-11-14,2892,8.54,11.31,1.01
2016-11-15,2892,8.56,11.28,1.01
2016-11-16,2892,8.54,11.31,1.01
2016-11-17,2892,8.46,11.41,1.02
2016-11-18,2892,8.51,11.34,1.01
2016-11-21,2892,8.48,11.38,1.02
2016-11-22,2892,8.41,11.48,1.03
2016-11-23,2892,8.38,11.52,1.03
2016-11-24,2892,8.36,11.55,1.03
2016-11-25,2892,8.36,11.55,1.06
2016-11-28,2892,8.33,11.59,1.06
2016-11-29,2892,8.38,11.52,1.06
2016-11-30,2892,8.33,11.59,1.06
2016-12-01,2892,8.33,11.59,1.06
2016-12-02,2892,8.28,11.66,1.07
2016-12-05,2892,8.28,11.66,1.07
2016-12-06,2892,8.24,11.72,1.08
2016-12-07,2892,8.19,11.79,1.08
2016-12-08,2892,8.07,11.97,1.1
2016-12-09,2892,8.07,11.97,1.1
2016-12-12,2892,8.09,11.93,1.09
2016-12-13,2892,8.0,12.07,1.11
2016-12-14,2892,8.07,11.97,1.1
2016-12-15,2892,8.12,11.9,1.09
2016-12-16,2892,8.14,11.86,1.09
2016-12-19,2892,8.19,11.79,1.08
2016-12-20,2892,8.21,11.76,1.08
2016-12-21,2892,8.24,11.72,1.08
2016-12-22,2892,8.31,11.62,1.07
2016-12-23,2892,8.33,11.59,1.06
2016-12-26,2892,8.26,11.69,1.07
2016-12-27,2892,8.26,11.69,1.07
2016-12-28,2892,8.16,11.83,1.08
2016-12-29,2892,8.21,11.76,1.08
2016-12-30,2892,8.14,11.86,1.09
2017-01-03,2892,8.16,11.83,1.08
2017-01-04,2892,8.12,11.9,1.09
2017-01-05,2892,8.05,12.0,1.1
2017-01-06,2892,8.05,12.0,1.1
2017-01-09,2892,8.07,11.97,1.1
2017-01-10,2892,8.05,12.0,1.1
2017-01-11,2892,8.02,12.03,1.1
2017-01-12,2892,8.0,12.07,1.11
2017-01-13,2892,8.0,12.07,1.11
2017-01-16,2892,8.05,12.0,1.1
2017-01-17,2892,8.02,12.03,1.1
2017-01-18,2892,8.05,12.0,1.1
2017-01-19,2892,8.09,11.93,1.09
2017-01-20,2892,8.09,11.93,1.09
2017-01-23,2892,8.02,12.03,1.1
2017-01-24,2892,8.02,12.03,1.1
2017-02-02,2892,8.02,12.03,1.1
2017-02-03,2892,8.0,12.07,1.11
2017-02-06,2892,7.91,12.21,1.12
2017-02-07,2892,7.84,12.31,1.13
2017-02-08,2892,7.87,12.28,1.13
2017-02-09,2892,7.84,12.31,1.13
2017-02-10,2892,7.8,12.38,1.14
2017-02-13,2892,7.78,12.41,1.14
2017-02-14,2892,7.78,12.41,1.14
2017-02-15,2892,7.73,12.48,1.14
2017-02-16,2892,7.71,12.52,1.15
2017-02-17,2892,7.73,12.48,1.14
2017-02-18,2892,7.73,12.48,1.14
2017-02-20,2892,7.73,12.48,1.14
2017-02-21,2892,7.73,12.48,1.14
2017-02-22,2892,7.73,12.48,1.14
2017-02-23,2892,7.8,12.38,1.14
2017-02-24,2892,7.71,12.52,1.15
2017-03-01,2892,7.71,12.52,1.15
2017-03-02,2892,7.69,12.55,1.15
2017-03-03,2892,7.69,12.55,1.15
2017-03-06,2892,7.69,12.55,1.15
2017-03-07,2892,7.69,12.55,1.15
2017-03-08,2892,7.69,12.55,1.15
2017-03-09,2892,7.65,12.62,1.16
2017-03-10,2892,7.67,12.59,1.15
2017-03-13,2892,7.61,12.69,1.16
2017-03-14,2892,7.53,12.83,1.18
2017-03-15,2892,7.53,12.83,1.18
2017-03-16,2892,7.49,12.9,1.18
2017-03-17,2892,7.55,12.79,1.17
2017-03-20,2892,7.57,12.76,1.17
2017-03-21,2892,7.55,12.79,1.17
2017-03-22,2892,7.59,12.72,1.17
2017-03-23,2892,7.55,12.79,1.17
2017-03-24,2892,7.59,12.72,1.17
2017-03-27,2892,7.57,12.76,1.17
2017-03-28,2892,7.57,12.76,1.17
2017-03-29,2892,7.53,12.83,1.18
2017-03-30,2892,7.53,12.83,1.18
2017-03-31,2892,7.57,12.76,1.16
2017-04-05,2892,7.49,12.9,1.17
2017-04-06,2892,7.49,12.9,1.17
2017-04-07,2892,7.49,12.9,1.17
2017-04-10,2892,7.49,12.9,1.17
2017-04-11,2892,7.47,12.93,1.17
2017-04-12,2892,7.47,12.93,1.17
2017-04-13,2892,7.45,12.97,1.17
2017-04-14,2892,7.57,12.76,1.16
2017-04-17,2892,7.61,12.69,1.15
2017-04-18,2892,7.61,12.69,1.15
2017-04-19,2892,7.71,12.52,1.13
2017-04-20,2892,7.71,12.52,1.13
2017-04-21,2892,7.65,12.62,1.14
2017-04-24,2892,7.59,12.72,1.15
2017-04-25,2892,7.51,12.86,1.16
2017-04-26,2892,7.47,12.93,1.17
2017-04-27,2892,7.57,12.76,1.16
2017-04-28,2892,7.61,12.69,1.15
2017-05-02,2892,7.37,13.1,1.19
2017-05-03,2892,7.37,13.1,1.19
2017-05-04,2892,7.33,13.17,1.19
2017-05-05,2892,7.37,13.1,1.19
2017-05-08,2892,7.35,13.14,1.19
2017-05-09,2892,7.37,13.1,1.19
2017-05-10,2892,7.37,13.1,1.19
2017-05-11,2892,7.35,13.14,1.19
2017-05-12,2892,7.35,13.14,1.19
2017-05-15,2892,7.29,13.24,1.2
2017-05-16,2892,7.35,13.14,1.19
2017-05-17,2892,7.31,13.21,1.2
2017-05-18,2892,7.33,13.17,1.19
2017-05-19,2892,7.33,13.17,1.19
2017-05-22,2892,7.27,13.28,1.2
2017-05-23,2892,7.31,13.21,1.2
2017-05-24,2892,7.31,13.3,1.18
2017-05-25,2892,7.29,13.33,1.18
2017-05-26,2892,7.27,13.37,1.18
2017-05-31,2892,7.27,13.37,1.18
2017-06-01,2892,7.27,13.37,1.18
2017-06-02,2892,7.27,13.37,1.18
2017-06-03,2892,7.27,13.37,1.18
2017-06-05,2892,7.25,13.4,1.19
2017-06-06,2892,7.25,13.4,1.19
2017-06-07,2892,7.25,13.4,1.19
2017-06-08,2892,7.18,13.54,1.2
2017-06-09,2892,7.2,13.51,1.2
2017-06-12,2892,7.2,13.51,1.2
2017-06-13,2892,7.18,13.54,1.2
2017-06-14,2892,7.22,13.47,1.19
2017-06-15,2892,7.25,13.4,1.19
2017-06-16,2892,7.18,13.54,1.2
2017-06-19,2892,7.16,13.58,1.2
2017-06-20,2892,7.14,13.61,1.21
2017-06-21,2892,7.14,13.61,1.21
2017-06-22,2892,7.09,13.72,1.21
2017-06-23,2892,7.04,13.82,1.22
2017-06-26,2892,6.93,14.03,1.24
2017-06-27,2892,6.86,14.17,1.25
2017-06-28,2892,6.93,14.03,1.24
2017-06-29,2892,6.86,14.17,1.25
2017-06-30,2892,6.88,14.13,1.25
2017-07-03,2892,6.86,14.17,1.25
2017-07-04,2892,6.88,14.13,1.25
2017-07-05,2892,6.86,14.17,1.25
2017-07-06,2892,6.86,14.17,1.25
2017-07-07,2892,6.9,14.1,1.25
2017-07-10,2892,6.93,14.03,1.24
2017-07-11,2892,6.93,14.03,1.24
2017-07-12,2892,6.91,14.06,1.25
2017-07-13,2892,6.9,14.1,1.25
2017-07-14,2892,6.85,14.2,1.26
2017-07-17,2892,6.8,14.31,1.27
2017-07-18,2892,6.78,14.34,1.27
2017-07-19,2892,6.8,14.31,1.27
2017-07-20,2892,6.81,14.27,1.26
2017-07-21,2892,6.81,14.27,1.26
2017-07-24,2892,6.8,14.31,1.27
2017-07-25,2892,6.83,14.24,1.26
2017-07-26,2892,6.88,14.13,1.25
2017-07-27,2892,6.85,14.2,1.26
2017-07-28,2892,6.86,14.17,1.25
2017-07-31,2892,6.86,14.17,1.25
2017-08-01,2892,6.81,14.27,1.26
2017-08-02,2892,6.75,14.41,1.28
2017-08-03,2892,6.75,14.41,1.28
2017-08-04,2892,7.2,13.51,1.2
2017-08-07,2892,7.2,13.51,1.2
2017-08-08,2892,7.24,13.44,1.19
