date,stock_id,dividend_yield,PER,PBR
2024-11-27,6805,0.63,60.8,11.68
2024-11-28,6805,0.64,59.9,11.51
2024-11-29,6805,0.61,62.47,12.0
2024-12-02,6805,0.59,64.06,12.31
2024-12-03,6805,0.55,69.6,13.37
2024-12-04,6805,0.52,73.75,14.17
2024-12-05,6805,0.52,73.41,14.1
2024-12-06,6805,0.53,72.37,13.9
2024-12-09,6805,0.54,70.64,13.57
2024-12-10,6805,0.53,71.33,13.7
2024-12-11,6805,0.5,75.83,14.57
2024-12-12,6805,0.51,74.79,14.37
2024-12-13,6805,0.55,69.25,13.3
2024-12-16,6805,0.61,62.33,11.97
2024-12-17,6805,0.62,61.08,11.73
2024-12-18,6805,0.62,61.29,11.77
2024-12-19,6805,0.63,60.66,11.66
2024-12-20,6805,0.65,58.24,11.19
2024-12-23,6805,0.65,58.31,11.2
2024-12-24,6805,0.69,55.33,10.63
2024-12-25,6805,0.67,56.65,10.88
2024-12-26,6805,0.68,55.82,10.72
2024-12-27,6805,0.68,55.82,10.72
2024-12-30,6805,0.68,55.89,10.74
2024-12-31,6805,0.68,56.09,10.78
2025-01-02,6805,0.7,54.36,10.44
2025-01-03,6805,0.7,54.29,10.43
2025-01-06,6805,0.72,53.25,10.23
2025-01-07,6805,0.71,54.02,10.38
2025-01-08,6805,0.71,53.6,10.3
2025-01-09,6805,0.74,51.66,9.93
2025-01-10,6805,0.78,48.96,9.41
2025-01-13,6805,0.83,45.64,8.77
2025-01-14,6805,0.82,46.54,8.94
2025-01-15,6805,0.86,44.53,8.56
2025-01-16,6805,0.81,47.09,9.05
2025-01-17,6805,0.83,45.91,8.82
2025-01-20,6805,0.78,48.61,9.34
2025-01-21,6805,0.79,48.2,9.26
2025-01-22,6805,0.76,49.86,9.58
2025-02-03,6805,0.85,44.88,8.62
2025-02-04,6805,0.85,44.88,8.62
2025-02-05,6805,0.83,45.91,8.82
2025-02-06,6805,0.83,45.71,8.78
2025-02-07,6805,0.78,48.75,9.37
2025-02-10,6805,0.76,50.35,9.67
2025-02-11,6805,0.77,49.52,9.51
2025-02-12,6805,0.77,49.58,9.53
2025-02-13,6805,0.75,51.04,9.81
2025-02-14,6805,0.71,53.6,10.3
2025-02-17,6805,0.72,52.77,10.14
2025-02-18,6805,0.72,53.05,10.19
2025-02-19,6805,0.72,52.7,10.13
2025-02-20,6805,0.76,50.07,9.62
2025-02-21,6805,0.75,50.55,9.71
2025-02-24,6805,0.74,51.25,9.85
2025-02-25,6805,0.76,49.79,9.57
2025-02-26,6805,0.76,50.35,9.67
2025-02-27,6805,0.78,48.55,9.33
2025-02-28,6805,0.72,53.05,10.19
2025-03-03,6805,0.83,46.12,8.86
2025-03-04,6805,0.75,50.69,9.74
2025-03-05,6805,0.75,50.62,9.73
2025-03-06,6805,0.73,52.29,10.05
2025-03-07,6805,0.74,51.73,9.94
2025-03-10,6805,0.76,50.35,9.67
2025-03-11,6805,0.74,51.18,9.83
2025-03-12,6805,1.02,43.91,9.71
2025-03-13,6805,1.03,43.35,9.59
2025-03-14,6805,1.0,44.64,9.88
2025-03-17,6805,1.04,43.13,9.54
2025-03-18,6805,1.05,42.57,9.42
2025-03-19,6805,1.12,40.06,8.86
2025-03-20,6805,1.09,40.95,9.06
2025-03-21,6805,1.08,41.23,9.12
2025-03-24,6805,1.16,38.44,8.5
2025-03-25,6805,1.16,38.66,8.55
2025-03-26,6805,1.16,38.44,8.5
2025-03-27,6805,1.18,37.99,8.4
2025-03-28,6805,1.26,35.59,7.87
2025-03-31,6805,1.38,32.35,7.16
2025-04-01,6805,1.36,32.96,7.29
2025-04-02,6805,1.37,32.63,7.22
2025-04-07,6805,1.52,29.39,6.5
2025-04-08,6805,1.69,26.45,5.85
2025-04-09,6805,1.88,23.83,5.27
2025-04-10,6805,1.71,26.2,5.8
2025-04-11,6805,1.82,24.58,5.44
2025-04-14,6805,1.78,25.08,5.55
2025-04-15,6805,1.73,25.87,5.72
2025-04-16,6805,1.88,23.83,5.27
2025-04-17,6805,1.86,23.99,5.31
2025-04-18,6805,1.92,23.3,5.15
2025-04-21,6805,2.13,20.98,4.64
2025-04-22,6805,2.12,21.03,4.65
2025-04-23,6805,2.0,22.35,4.94
2025-04-24,6805,1.97,22.71,5.02
2025-04-25,6805,1.79,24.97,5.52
2025-04-28,6805,1.77,25.31,5.6
2025-04-29,6805,1.72,25.98,5.75
2025-04-30,6805,1.74,25.61,5.67
2025-05-02,6805,1.67,26.76,5.92
2025-05-05,6805,1.8,24.86,5.5
2025-05-06,6805,1.79,24.94,5.52
2025-05-07,6805,1.79,24.97,5.52
2025-05-08,6805,1.72,25.98,5.75
2025-05-09,6805,1.59,25.35,6.34
2025-05-12,6805,1.5,26.81,6.71
2025-05-13,6805,1.45,27.87,6.98
2025-05-14,6805,1.35,29.94,7.49
2025-05-15,6805,1.35,29.79,7.45
2025-05-16,6805,1.37,29.44,7.37
2025-05-19,6805,1.44,28.07,7.03
2025-05-20,6805,1.36,29.64,7.42
2025-05-21,6805,1.34,29.99,7.51
2025-05-22,6805,1.33,30.39,7.61
2025-05-23,6805,1.34,30.19,7.56
2025-05-26,6805,1.36,29.69,7.43
2025-05-27,6805,1.39,28.93,7.24
2025-05-28,6805,1.39,28.98,7.25
2025-05-29,6805,1.37,29.39,7.35
2025-06-02,6805,1.38,29.23,7.32
2025-06-03,6805,1.33,30.29,7.58
2025-06-04,6805,1.26,32.01,8.01
2025-06-05,6805,1.21,33.22,8.31
2025-06-06,6805,1.19,33.77,8.45
2025-06-09,6805,1.21,33.22,8.31
2025-06-10,6805,1.15,34.98,8.75
2025-06-11,6805,1.05,38.46,9.62
2025-06-12,6805,1.06,37.95,9.5
2025-06-13,6805,1.0,40.32,10.09
2025-06-16,6805,1.01,39.87,9.98
2025-06-17,6805,1.0,40.22,10.07
2025-06-18,6805,1.01,39.77,9.95
2025-06-19,6805,1.01,40.07,10.03
2025-06-20,6805,1.04,38.81,9.71
2025-06-23,6805,1.04,38.61,9.66
2025-06-24,6805,0.97,41.48,10.38
2025-06-25,6805,0.96,41.89,10.48
2025-06-26,6805,0.98,41.33,10.34
2025-06-27,6805,0.99,40.88,10.23
2025-06-30,6805,0.99,40.93,10.24
2025-07-01,6805,0.99,40.73,10.19
2025-07-02,6805,1.0,40.17,10.05
2025-07-03,6805,1.0,40.37,10.1
2025-07-04,6805,1.01,39.87,9.98
2025-07-07,6805,1.02,39.67,9.93
2025-07-08,6805,1.01,39.92,9.99
2025-07-09,6805,1.02,39.47,9.88
2025-07-10,6805,0.97,41.38,10.36
2025-07-11,6805,0.95,42.34,10.6
2025-07-14,6805,0.99,40.73,10.19
2025-07-15,6805,0.98,41.33,10.34
2025-07-16,6805,0.95,42.64,10.67
2025-07-17,6805,0.94,43.09,10.78
2025-07-18,6805,0.91,44.46,11.13
2025-07-21,6805,0.93,43.2,10.81
2025-07-22,6805,0.94,42.89,10.73
2025-07-23,6805,0.96,41.99,10.51
2025-07-24,6805,0.91,44.2,11.06
2025-07-25,6805,0.93,43.15,10.8
2025-07-28,6805,0.91,44.51,11.14
2025-07-29,6805,0.9,44.81,11.21
2025-07-30,6805,0.91,44.35,11.1
2025-07-31,6805,0.88,45.92,11.49
2025-08-01,6805,0.87,46.17,11.55
2025-08-04,6805,0.86,46.82,11.72
2025-08-05,6805,0.85,47.53,11.89
2025-08-06,6805,0.82,49.45,12.37
2025-08-07,6805,0.8,48.04,12.91
2025-08-08,6805,0.78,49.0,13.17
2025-08-11,6805,0.78,49.0,13.17
2025-08-12,6805,0.76,50.19,13.49
2025-08-13,6805,0.77,49.95,13.42
2025-08-14,6805,0.75,51.15,13.74
2025-08-15,6805,0.75,50.67,13.62
2025-08-18,6805,0.72,53.06,14.26
2025-08-19,6805,0.76,50.19,13.49
2025-08-20,6805,0.8,47.8,12.85
2025-08-21,6805,0.75,50.67,13.62
2025-08-22,6805,0.77,49.71,13.36
2025-08-25,6805,0.7,54.49,14.64
2025-08-26,6805,0.7,54.73,14.71
2025-08-27,6805,0.69,55.21,14.84
2025-08-28,6805,0.7,54.73,14.71
2025-08-29,6805,0.7,54.49,14.64
2025-09-01,6805,0.78,49.24,13.23
2025-09-02,6805,0.79,48.52,13.04
2025-09-03,6805,0.82,46.7,12.55
2025-09-04,6805,0.81,46.94,12.61
2025-09-05,6805,0.77,49.71,13.36
2025-09-08,6805,0.77,49.47,13.29
2025-09-09,6805,0.8,47.8,12.85
2025-09-10,6805,0.77,49.95,13.42
2025-09-11,6805,0.77,49.71,13.36
2025-09-12,6805,0.78,48.76,13.1
2025-09-15,6805,0.8,48.04,12.91
2025-09-16,6805,0.8,47.61,12.79
2025-09-17,6805,0.82,46.85,12.59
2025-09-18,6805,0.8,47.8,12.85
2025-09-19,6805,0.8,47.71,12.82
2025-09-22,6805,0.82,46.51,12.5
2025-09-23,6805,0.79,48.28,12.97
2025-09-24,6805,0.76,50.43,13.55
2025-09-25,6805,0.81,47.13,12.67
2025-09-26,6805,0.83,46.22,12.42
2025-09-30,6805,0.8,47.61,12.79
2025-10-01,6805,0.79,48.52,13.04
2025-10-02,6805,0.8,48.04,12.91
2025-10-03,6805,0.72,52.82,14.19
2025-10-07,6805,0.71,53.54,14.39
2025-10-08,6805,0.69,55.21,14.84
2025-10-09,6805,0.68,56.64,15.22
2025-10-13,6805,0.69,55.21,14.84
2025-10-14,6805,0.69,55.69,14.96
2025-10-15,6805,0.66,58.32,15.67
2025-10-16,6805,0.67,56.88,15.29
2025-10-17,6805,0.68,56.64,15.22
2025-10-20,6805,0.67,57.36,15.41
2025-10-21,6805,0.61,63.1,16.96
2025-10-22,6805,0.6,63.34,17.02
2025-10-23,6805,0.59,64.53,17.34
2025-10-27,6805,0.57,66.92,17.98
2025-10-28,6805,0.56,68.12,18.3
2025-10-29,6805,0.56,68.12,18.3
2025-10-30,6805,0.56,68.12,18.3
2025-10-31,6805,0.55,69.55,18.69
2025-11-03,6805,0.55,70.03,18.82
2025-11-04,6805,0.56,68.59,18.43
2025-11-05,6805,0.57,67.16,18.05
2025-11-06,6805,0.55,56.02,16.17
2025-11-07,6805,0.57,53.72,15.51
2025-11-10,6805,0.56,55.07,15.89
2025-11-11,6805,0.51,59.86,17.28
2025-11-12,6805,0.52,58.71,16.95
2025-11-13,6805,0.54,57.37,16.56
2025-11-14,6805,0.55,56.22,16.23
2025-11-17,6805,0.54,57.37,16.56
2025-11-18,6805,0.56,55.07,15.89
2025-11-19,6805,0.54,56.79,16.39
2025-11-20,6805,0.55,55.64,16.06
2025-11-21,6805,0.59,51.61,14.9
2025-11-24,6805,0.6,51.42,14.84
2025-11-25,6805,0.58,52.57,15.18
2025-11-26,6805,0.55,55.45,16.01
2025-11-27,6805,0.51,59.86,17.28
2025-11-28,6805,0.51,60.25,17.39
2025-12-01,6805,0.5,60.82,17.56
2025-12-02,6805,0.52,59.48,17.17
2025-12-03,6805,0.5,61.2,17.67
2025-12-04,6805,0.52,58.9,17.0
2025-12-05,6805,0.52,59.48,17.17
2025-12-08,6805,0.51,60.25,17.39
2025-12-09,6805,0.53,57.75,16.67
2025-12-10,6805,0.52,58.9,17.0
2025-12-11,6805,0.5,61.01,17.61
2025-12-12,6805,0.5,61.59,17.78
2025-12-15,6805,0.52,59.48,17.17
2025-12-16,6805,0.54,56.79,16.39
2025-12-17,6805,0.55,55.64,16.06
2025-12-18,6805,0.55,55.64,16.06
2025-12-19,6805,0.52,59.29,17.11
2025-12-22,6805,0.52,59.29,17.11
2025-12-23,6805,0.5,61.4,17.72
2025-12-24,6805,0.5,60.82,17.56
2025-12-26,6805,0.5,61.59,17.78
2025-12-29,6805,0.5,61.97,17.89
2025-12-30,6805,0.49,62.36,18.0
2025-12-31,6805,0.49,62.36,18.0
