date,stock_id,dividend_yield,PER,PBR
2022-03-08,6770,1.37,10.92,2.64
2022-03-09,6770,1.35,11.03,2.66
2022-03-10,6770,1.32,11.32,2.73
2022-03-11,6770,1.34,11.19,2.7
2022-03-14,6770,1.32,11.3,2.73
2022-03-15,6770,1.35,11.08,2.68
2022-03-16,6770,1.32,11.3,2.73
2022-03-17,6770,1.29,11.63,2.81
2022-03-18,6770,1.25,11.91,2.88
2022-03-21,6770,1.25,11.98,2.89
2022-03-22,6770,1.25,11.91,2.88
2022-03-23,6770,1.25,11.91,2.88
2022-03-24,6770,1.25,11.91,2.88
2022-03-25,6770,1.26,11.89,2.87
2022-03-28,6770,1.26,11.85,2.86
2022-03-29,6770,3.4,11.82,2.86
2022-03-30,6770,3.41,11.8,2.85
2022-03-31,6770,3.45,11.65,2.81
2022-04-01,6770,3.52,11.43,2.76
2022-04-06,6770,3.37,11.93,2.88
2022-04-07,6770,3.36,11.98,2.89
2022-04-08,6770,3.37,11.93,2.88
2022-04-11,6770,3.5,11.49,2.78
2022-04-12,6770,3.53,11.38,2.75
2022-04-13,6770,3.45,11.65,2.81
2022-04-14,6770,3.52,11.43,2.76
2022-04-15,6770,3.55,11.34,2.74
2022-04-18,6770,3.59,11.21,2.71
2022-04-19,6770,3.53,11.38,2.75
2022-04-20,6770,3.36,11.98,2.89
2022-04-21,6770,3.36,11.96,2.89
2022-04-22,6770,3.36,11.96,2.89
2022-04-25,6770,3.53,11.41,2.75
2022-04-26,6770,3.53,11.41,2.75
2022-04-27,6770,3.58,11.23,2.71
2022-04-28,6770,3.47,11.6,2.8
2022-04-29,6770,3.41,11.78,2.85
2022-05-03,6770,3.45,11.83,2.73
2022-05-04,6770,3.44,11.88,2.74
2022-05-05,6770,3.33,12.28,2.84
2022-05-06,6770,3.4,12.01,2.77
2022-05-09,6770,3.39,12.05,2.78
2022-05-10,6770,3.44,11.88,2.74
2022-05-11,6770,3.36,12.14,2.8
2022-05-12,6770,3.39,12.05,2.78
2022-05-13,6770,3.24,12.61,2.91
2022-05-16,6770,3.18,12.83,2.96
2022-05-17,6770,3.17,12.9,2.98
2022-05-18,6770,3.13,13.04,3.01
2022-05-19,6770,3.1,13.17,3.04
2022-05-20,6770,3.11,13.13,3.03
2022-05-23,6770,3.2,12.77,2.95
2022-05-24,6770,3.23,12.63,2.92
2022-05-25,6770,3.23,12.63,2.92
2022-05-26,6770,3.29,12.43,2.87
2022-05-27,6770,3.24,12.61,2.91
2022-05-30,6770,3.15,12.97,2.99
2022-05-31,6770,3.17,12.9,2.98
2022-06-01,6770,3.17,12.9,2.98
2022-06-02,6770,3.2,12.77,2.95
2022-06-06,6770,3.24,12.59,2.91
2022-06-07,6770,3.29,12.43,2.87
2022-06-08,6770,3.31,12.34,2.85
2022-06-09,6770,3.26,12.52,2.89
2022-06-10,6770,3.28,12.46,2.88
2022-06-13,6770,3.42,11.94,2.76
2022-06-14,6770,3.51,11.63,2.69
2022-06-15,6770,3.56,11.47,2.65
2022-06-16,6770,3.65,11.18,2.58
2022-06-17,6770,3.63,11.25,2.6
2022-06-20,6770,3.82,10.68,2.47
2022-06-21,6770,3.78,10.81,2.5
2022-06-22,6770,3.95,10.35,2.39
2022-06-23,6770,4.21,9.71,2.24
2022-06-24,6770,4.26,9.6,2.22
2022-06-27,6770,4.14,9.88,2.28
2022-06-28,6770,4.28,9.55,2.21
2022-06-29,6770,4.39,9.31,2.15
2022-06-30,6770,4.56,8.95,2.07
2022-07-01,6770,4.83,8.45,1.95
2022-07-04,6770,4.78,8.55,1.97
2022-07-05,6770,4.69,8.71,2.01
2022-07-06,6770,4.7,8.69,2.01
2022-07-07,6770,4.53,9.02,2.08
2022-07-08,6770,4.51,9.05,2.09
2022-07-11,6770,4.56,8.95,2.07
2022-07-12,6770,4.77,8.56,1.98
2022-07-13,6770,4.66,8.76,2.02
2022-07-14,6770,4.69,8.71,2.01
2022-07-15,6770,4.57,8.94,2.06
2022-07-18,6770,4.66,8.76,2.02
2022-07-19,6770,4.72,8.65,2.0
2022-07-20,6770,4.61,8.86,2.05
2022-07-21,6770,4.38,9.33,2.15
2022-07-22,6770,4.38,9.32,2.15
2022-07-25,6770,4.55,8.98,2.07
2022-07-26,6770,4.71,8.67,2.0
2022-07-27,6770,4.64,8.81,2.03
2022-07-28,6770,4.78,5.67,1.79
2022-07-29,6770,5.19,5.22,1.65
2022-08-01,6770,5.13,5.28,1.67
2022-08-02,6770,5.35,5.07,1.6
2022-08-03,6770,5.38,5.04,1.59
2022-08-04,6770,5.41,5.01,1.58
2022-08-05,6770,5.35,5.07,1.6
2022-08-08,6770,5.45,4.98,1.57
2022-08-09,6770,5.4,5.02,1.59
2022-08-10,6770,5.5,4.93,1.56
2022-08-11,6770,5.41,5.01,1.58
2022-08-12,6770,5.18,5.24,1.65
2022-08-15,6770,5.13,5.28,1.67
2022-08-16,6770,5.15,5.26,1.66
2022-08-17,6770,5.04,5.38,1.7
2022-08-18,6770,5.11,5.3,1.67
2022-08-19,6770,5.13,5.29,1.67
2022-08-22,6770,5.22,5.19,1.64
2022-08-23,6770,5.39,5.03,1.59
2022-08-24,6770,5.48,4.95,1.56
2022-08-25,6770,5.34,5.07,1.6
2022-08-26,6770,5.25,5.16,1.63
2022-08-29,6770,5.4,5.02,1.59
2022-08-30,6770,5.38,5.04,1.59
2022-08-31,6770,5.31,5.1,1.61
2022-09-01,6770,5.44,4.99,1.57
2022-09-02,6770,5.45,4.97,1.57
2022-09-05,6770,5.99,4.53,1.43
2022-09-06,6770,5.94,4.56,1.44
2022-09-07,6770,6.08,4.46,1.41
2022-09-08,6770,5.96,4.55,1.44
2022-09-12,6770,5.76,4.7,1.49
2022-09-13,6770,5.72,4.74,1.5
2022-09-14,6770,5.79,4.68,1.48
2022-09-15,6770,5.59,4.85,1.53
2022-09-16,6770,5.69,4.76,1.5
2022-09-19,6770,5.76,4.7,1.49
2022-09-20,6770,5.8,4.67,1.48
2022-09-21,6770,5.85,4.64,1.46
2022-09-22,6770,5.99,4.53,1.43
2022-09-23,6770,5.9,4.59,1.45
2022-09-26,6770,6.25,4.34,1.37
2022-09-27,6770,6.17,4.39,1.39
2022-09-28,6770,6.41,4.23,1.34
2022-09-29,6770,6.58,4.12,1.3
2022-09-30,6770,6.42,4.22,1.33
2022-10-03,6770,6.35,4.27,1.35
2022-10-04,6770,6.13,4.42,1.4
2022-10-05,6770,6.03,4.5,1.42
2022-10-06,6770,6.07,4.47,1.41
2022-10-07,6770,6.11,4.44,1.4
2022-10-11,6770,6.52,4.16,1.31
2022-10-12,6770,6.51,4.16,1.31
2022-10-13,6770,6.79,3.99,1.26
2022-10-14,6770,6.27,4.33,1.37
2022-10-17,6770,6.2,4.37,1.38
2022-10-18,6770,6.12,4.43,1.4
2022-10-19,6770,6.12,4.43,1.4
2022-10-20,6770,5.9,4.59,1.45
2022-10-21,6770,6.06,4.47,1.41
2022-10-24,6770,5.9,4.59,1.45
2022-10-25,6770,6.01,4.51,1.42
2022-10-26,6770,6.01,4.51,1.42
2022-10-27,6770,5.92,4.58,1.45
2022-10-28,6770,6.16,4.4,1.39
2022-10-31,6770,5.94,4.56,1.44
2022-11-01,6770,5.97,4.54,1.43
2022-11-02,6770,5.85,4.64,1.46
2022-11-03,6770,5.82,4.66,1.47
2022-11-04,6770,5.75,4.72,1.49
2022-11-07,6770,5.59,4.99,1.4
2022-11-08,6770,5.72,4.88,1.37
2022-11-09,6770,5.6,4.98,1.4
2022-11-10,6770,5.61,4.97,1.39
2022-11-11,6770,5.5,5.08,1.42
2022-11-14,6770,5.47,5.1,1.43
2022-11-15,6770,5.33,5.24,1.47
2022-11-16,6770,5.37,5.19,1.46
2022-11-17,6770,5.36,5.21,1.46
2022-11-18,6770,5.44,5.13,1.44
2022-11-21,6770,5.57,5.01,1.41
2022-11-22,6770,5.75,4.86,1.36
2022-11-23,6770,5.55,5.02,1.41
2022-11-24,6770,5.5,5.08,1.42
2022-11-25,6770,5.56,5.02,1.41
2022-11-28,6770,5.67,4.92,1.38
2022-11-29,6770,5.61,4.97,1.39
2022-11-30,6770,5.5,5.08,1.42
2022-12-01,6770,5.38,5.18,1.45
2022-12-02,6770,5.29,5.27,1.48
2022-12-05,6770,5.21,5.36,1.5
2022-12-06,6770,5.39,5.18,1.45
2022-12-07,6770,5.49,5.08,1.43
2022-12-08,6770,5.54,5.04,1.41
2022-12-09,6770,5.47,5.1,1.43
2022-12-12,6770,5.68,4.91,1.38
2022-12-13,6770,5.65,4.94,1.39
2022-12-14,6770,5.49,5.08,1.43
2022-12-15,6770,5.55,5.02,1.41
2022-12-16,6770,5.6,4.98,1.4
2022-12-19,6770,5.56,5.02,1.41
2022-12-20,6770,5.67,4.92,1.38
2022-12-21,6770,5.6,4.98,1.4
2022-12-22,6770,5.48,5.09,1.43
2022-12-23,6770,5.5,5.08,1.42
2022-12-26,6770,5.59,4.99,1.4
2022-12-27,6770,5.55,5.03,1.41
2022-12-28,6770,5.69,4.9,1.38
2022-12-29,6770,5.71,4.89,1.37
2022-12-30,6770,5.75,4.86,1.36
2023-01-03,6770,5.66,4.93,1.38
2023-01-04,6770,5.67,4.92,1.38
2023-01-05,6770,5.6,4.98,1.4
2023-01-06,6770,5.47,5.1,1.43
2023-01-09,6770,5.4,5.17,1.45
2023-01-10,6770,5.38,5.18,1.45
2023-01-11,6770,5.34,5.23,1.47
2023-01-12,6770,5.41,5.16,1.45
2023-01-13,6770,5.44,5.13,1.44
2023-01-16,6770,5.62,4.96,1.39
2023-01-17,6770,5.67,4.92,1.38
2023-01-30,6770,5.39,5.18,1.45
2023-01-31,6770,5.34,5.23,1.47
2023-02-01,6770,5.23,5.34,1.5
2023-02-02,6770,5.18,5.38,1.51
2023-02-03,6770,5.3,5.26,1.48
2023-02-06,6770,5.43,5.14,1.44
2023-02-07,6770,5.41,5.15,1.45
2023-02-08,6770,5.29,5.27,1.48
2023-02-09,6770,5.36,5.21,1.46
2023-02-10,6770,5.43,5.14,1.44
2023-02-13,6770,5.52,5.05,1.42
2023-02-14,6770,5.45,5.12,1.44
2023-02-15,6770,5.5,5.07,1.42
2023-02-16,6770,5.46,5.11,1.43
2023-02-17,6770,5.5,5.08,1.42
2023-02-20,6770,5.41,5.15,1.45
2023-02-21,6770,5.4,5.17,1.45
2023-02-22,6770,5.48,5.09,1.43
2023-02-23,6770,5.44,5.13,1.44
2023-02-24,6770,5.5,6.17,1.4
2023-03-01,6770,5.53,6.13,1.39
2023-03-02,6770,5.5,6.16,1.4
2023-03-03,6770,5.45,6.22,1.41
2023-03-06,6770,5.24,6.47,1.47
2023-03-07,6770,5.21,6.51,1.48
2023-03-08,6770,5.24,6.47,1.47
2023-03-09,6770,5.21,6.51,1.48
2023-03-10,6770,5.31,6.38,1.45
2023-03-13,6770,3.05,6.26,1.42
2023-03-14,6770,3.1,6.15,1.4
2023-03-15,6770,3.1,6.16,1.4
2023-03-16,6770,3.09,6.18,1.4
2023-03-17,6770,2.98,6.41,1.45
2023-03-20,6770,3.01,6.33,1.44
2023-03-21,6770,3.01,6.33,1.44
2023-03-22,6770,3.0,6.35,1.44
2023-03-23,6770,3.01,6.33,1.44
2023-03-24,6770,2.99,6.37,1.45
2023-03-27,6770,3.06,6.24,1.42
2023-03-28,6770,3.11,6.13,1.39
2023-03-29,6770,3.13,6.1,1.39
2023-03-30,6770,3.13,6.09,1.38
2023-03-31,6770,3.11,6.13,1.39
2023-04-06,6770,3.16,6.04,1.37
2023-04-07,6770,3.16,6.04,1.37
2023-04-10,6770,3.17,6.02,1.37
2023-04-11,6770,3.1,6.16,1.4
2023-04-12,6770,3.09,6.17,1.4
2023-04-13,6770,3.11,6.13,1.39
2023-04-14,6770,3.13,6.09,1.38
2023-04-17,6770,3.13,6.09,1.38
2023-04-18,6770,3.13,6.09,1.38
2023-04-19,6770,3.21,5.94,1.35
2023-04-20,6770,3.32,5.74,1.3
2023-04-21,6770,3.43,5.56,1.26
2023-04-24,6770,3.37,5.67,1.29
2023-04-25,6770,3.43,5.56,1.26
2023-04-26,6770,3.52,5.43,1.23
2023-04-27,6770,3.49,5.47,1.24
2023-04-28,6770,3.47,5.5,1.25
2023-05-02,6770,3.33,5.72,1.3
2023-05-03,6770,3.38,5.65,1.28
2023-05-04,6770,3.31,5.76,1.31
2023-05-05,6770,3.36,5.68,1.29
2023-05-08,6770,3.4,5.61,1.27
2023-05-09,6770,3.4,5.6,1.27
2023-05-10,6770,3.43,5.56,1.26
2023-05-11,6770,3.46,5.52,1.25
2023-05-12,6770,3.45,7.98,1.28
2023-05-15,6770,3.48,7.91,1.27
2023-05-16,6770,3.4,8.09,1.29
2023-05-17,6770,3.37,8.18,1.31
2023-05-18,6770,3.37,8.18,1.31
2023-05-19,6770,3.4,8.09,1.29
2023-05-22,6770,3.41,8.07,1.29
2023-05-23,6770,3.37,8.17,1.31
2023-05-24,6770,3.37,8.17,1.31
2023-05-25,6770,3.36,8.2,1.31
2023-05-26,6770,3.35,8.22,1.32
2023-05-29,6770,3.34,8.25,1.32
2023-05-30,6770,3.31,8.32,1.33
2023-05-31,6770,3.33,8.26,1.32
2023-06-01,6770,3.37,8.18,1.31
2023-06-02,6770,3.31,8.32,1.33
2023-06-05,6770,3.31,8.33,1.33
2023-06-06,6770,3.32,8.3,1.33
2023-06-07,6770,3.26,8.44,1.35
2023-06-08,6770,3.33,8.26,1.32
2023-06-09,6770,3.33,8.26,1.32
2023-06-12,6770,3.32,8.3,1.33
2023-06-13,6770,3.3,8.36,1.34
2023-06-14,6770,3.19,8.64,1.38
2023-06-15,6770,3.15,8.74,1.4
2023-06-16,6770,3.2,8.6,1.38
2023-06-19,6770,3.23,8.52,1.36
2023-06-20,6770,3.23,8.53,1.36
2023-06-21,6770,3.22,8.54,1.37
2023-06-26,6770,3.28,8.4,1.34
2023-06-27,6770,3.36,8.21,1.31
2023-06-28,6770,3.36,8.21,1.31
2023-06-29,6770,3.33,8.26,1.32
2023-06-30,6770,3.33,8.28,1.32
2023-07-03,6770,3.34,8.25,1.32
2023-07-04,6770,3.34,8.24,1.32
2023-07-05,6770,3.27,8.42,1.35
2023-07-06,6770,3.36,8.2,1.31
2023-07-07,6770,3.42,8.06,1.29
2023-07-10,6770,3.43,8.02,1.28
2023-07-11,6770,3.42,8.06,1.29
2023-07-12,6770,3.44,7.99,1.28
2023-07-13,6770,3.46,7.97,1.27
2023-07-14,6770,3.42,8.05,1.29
2023-07-17,6770,3.42,8.05,1.29
2023-07-18,6770,3.38,8.16,1.3
2023-07-19,6770,3.42,8.05,1.29
2023-07-20,6770,3.46,7.97,1.27
2023-07-21,6770,3.49,7.9,1.26
2023-07-24,6770,3.48,7.91,1.27
2023-07-25,6770,3.41,8.07,1.29
2023-07-26,6770,3.47,7.94,1.27
2023-07-27,6770,3.43,8.02,1.28
2023-07-28,6770,3.41,8.07,1.29
2023-07-31,6770,3.44,8.01,1.28
2023-08-01,6770,3.43,8.02,1.28
2023-08-02,6770,3.49,7.9,1.26
2023-08-04,6770,3.49,7.89,1.26
2023-08-07,6770,3.47,7.94,1.27
2023-08-08,6770,3.54,7.78,1.24
2023-08-09,6770,3.53,7.81,1.25
2023-08-10,6770,3.55,13.43,1.23
2023-08-11,6770,3.63,13.15,1.21
2023-08-14,6770,3.69,12.94,1.19
2023-08-15,6770,3.77,12.66,1.16
2023-08-16,6770,3.81,12.52,1.15
2023-08-17,6770,3.84,12.43,1.14
2023-08-18,6770,3.78,12.62,1.16
2023-08-21,6770,3.82,12.48,1.15
2023-08-22,6770,3.84,12.41,1.14
2023-08-23,6770,3.75,12.71,1.17
2023-08-24,6770,3.77,12.64,1.16
2023-08-25,6770,3.83,12.45,1.14
2023-08-28,6770,3.76,12.69,1.16
2023-08-29,6770,3.77,12.64,1.16
2023-08-30,6770,3.7,12.89,1.18
2023-08-31,6770,3.7,12.89,1.18
2023-09-01,6770,3.66,13.03,1.2
2023-09-04,6770,3.65,13.06,1.2
2023-09-05,6770,3.67,12.99,1.19
2023-09-06,6770,3.71,12.87,1.18
2023-09-07,6770,3.71,12.87,1.18
2023-09-08,6770,3.73,12.78,1.17
2023-09-11,6770,3.83,12.45,1.14
2023-09-12,6770,3.79,12.57,1.15
2023-09-13,6770,3.76,12.69,1.16
2023-09-14,6770,3.69,12.92,1.19
2023-09-15,6770,3.67,13.01,1.19
2023-09-18,6770,3.71,12.87,1.18
2023-09-19,6770,3.7,12.89,1.18
2023-09-20,6770,3.78,12.62,1.16
2023-09-21,6770,3.81,12.5,1.15
2023-09-22,6770,3.83,12.45,1.14
2023-09-25,6770,3.77,12.64,1.16
2023-09-26,6770,3.86,12.34,1.13
2023-09-27,6770,3.9,12.22,1.12
2023-09-28,6770,3.88,12.29,1.13
2023-10-02,6770,3.87,12.31,1.13
2023-10-03,6770,3.87,12.31,1.13
2023-10-04,6770,3.95,12.08,1.11
2023-10-05,6770,3.9,12.22,1.12
2023-10-06,6770,3.89,12.27,1.13
2023-10-11,6770,3.81,12.52,1.15
2023-10-12,6770,3.74,12.75,1.17
2023-10-13,6770,3.72,12.82,1.18
2023-10-16,6770,3.77,12.66,1.16
2023-10-17,6770,3.7,12.89,1.18
2023-10-18,6770,3.75,12.73,1.17
2023-10-19,6770,3.77,12.66,1.16
2023-10-20,6770,3.77,12.64,1.16
2023-10-23,6770,3.86,12.34,1.13
2023-10-24,6770,3.84,12.43,1.14
2023-10-25,6770,3.75,12.73,1.17
2023-10-26,6770,3.84,12.41,1.14
2023-10-27,6770,3.86,12.34,1.13
2023-10-30,6770,3.87,12.31,1.13
2023-10-31,6770,3.88,12.29,1.13
2023-11-01,6770,3.79,12.59,1.16
2023-11-02,6770,3.73,12.78,1.17
2023-11-03,6770,3.59,13.29,1.22
2023-11-06,6770,3.58,13.31,1.22
2023-11-07,6770,3.57,13.36,1.23
2023-11-08,6770,3.63,13.13,1.2
2023-11-09,6770,3.62,48.22,1.21
2023-11-10,6770,3.67,47.63,1.2
2023-11-13,6770,3.7,47.2,1.19
2023-11-14,6770,3.63,48.05,1.21
2023-11-15,6770,3.56,48.98,1.23
2023-11-16,6770,3.55,49.15,1.24
2023-11-17,6770,3.55,49.24,1.24
2023-11-20,6770,3.52,49.66,1.25
2023-11-21,6770,3.46,50.51,1.27
2023-11-22,6770,3.53,49.49,1.24
2023-11-23,6770,3.49,50.0,1.26
2023-11-24,6770,3.46,50.42,1.27
2023-11-27,6770,3.5,49.83,1.25
2023-11-28,6770,3.46,50.51,1.27
2023-11-29,6770,3.45,50.59,1.27
2023-11-30,6770,3.42,51.02,1.28
2023-12-01,6770,3.48,50.17,1.26
2023-12-04,6770,3.47,50.34,1.27
2023-12-05,6770,3.5,49.83,1.25
2023-12-06,6770,3.53,49.41,1.24
2023-12-07,6770,3.59,48.64,1.22
2023-12-08,6770,3.58,48.81,1.23
2023-12-11,6770,3.58,48.81,1.23
2023-12-12,6770,3.48,50.17,1.26
2023-12-13,6770,3.44,50.68,1.27
2023-12-14,6770,3.47,50.25,1.26
2023-12-15,6770,3.46,50.42,1.27
2023-12-18,6770,3.5,49.83,1.25
2023-12-19,6770,3.58,48.81,1.23
2023-12-20,6770,3.56,48.98,1.23
2023-12-21,6770,3.58,48.73,1.23
2023-12-22,6770,3.53,49.41,1.24
2023-12-25,6770,3.56,48.98,1.23
2023-12-26,6770,3.52,49.58,1.25
2023-12-27,6770,3.46,50.51,1.27
2023-12-28,6770,3.47,50.34,1.27
2023-12-29,6770,3.5,49.92,1.26
2024-01-02,6770,3.58,48.81,1.23
2024-01-03,6770,3.67,47.63,1.2
2024-01-04,6770,3.65,47.88,1.2
2024-01-05,6770,3.34,52.29,1.32
2024-01-08,6770,3.44,50.68,1.27
2024-01-09,6770,3.5,49.92,1.26
2024-01-10,6770,3.55,49.24,1.24
2024-01-11,6770,3.56,48.98,1.23
2024-01-12,6770,3.56,49.07,1.23
2024-01-15,6770,3.56,48.98,1.23
2024-01-16,6770,3.62,48.22,1.21
2024-01-17,6770,3.74,46.69,1.17
2024-01-18,6770,3.79,46.1,1.16
2024-01-19,6770,3.78,46.19,1.16
2024-01-22,6770,3.75,46.53,1.17
2024-01-23,6770,3.7,47.2,1.19
2024-01-24,6770,3.69,47.29,1.19
2024-01-25,6770,3.67,47.54,1.2
2024-01-26,6770,3.69,47.37,1.19
2024-01-29,6770,3.72,46.95,1.18
2024-01-30,6770,3.81,45.85,1.15
2024-01-31,6770,3.81,45.76,1.15
2024-02-01,6770,3.8,45.93,1.16
2024-02-02,6770,3.86,45.25,1.14
2024-02-05,6770,3.84,45.42,1.14
2024-02-15,6770,3.83,45.59,1.15
2024-02-16,6770,3.77,46.27,1.16
2024-02-19,6770,3.71,47.03,1.18
2024-02-20,6770,3.75,46.53,1.17
2024-02-21,6770,3.79,46.02,1.16
2024-02-22,6770,3.8,0.0,1.18
2024-02-23,6770,3.85,0.0,1.17
2024-02-26,6770,3.86,0.0,1.16
2024-02-27,6770,3.87,0.0,1.16
2024-02-29,6770,3.73,0.0,1.2
2024-03-01,6770,3.83,0.0,1.17
2024-03-04,6770,3.83,0.0,1.17
2024-03-05,6770,3.8,0.0,1.18
2024-03-06,6770,3.84,0.0,1.17
2024-03-07,6770,3.87,0.0,1.16
2024-03-08,6770,3.82,0.0,1.17
2024-03-11,6770,3.82,0.0,1.17
2024-03-12,6770,3.79,0.0,1.18
2024-03-13,6770,3.87,0.0,1.16
2024-03-14,6770,3.87,0.0,1.16
2024-03-15,6770,3.92,0.0,1.15
2024-03-18,6770,3.84,0.0,1.17
2024-03-19,6770,3.82,0.0,1.17
2024-03-20,6770,3.87,0.0,1.16
2024-03-21,6770,3.85,0.0,1.17
2024-03-22,6770,3.87,0.0,1.16
2024-03-25,6770,3.91,0.0,1.15
2024-03-26,6770,3.95,0.0,1.14
2024-03-27,6770,4.01,0.0,1.12
2024-03-28,6770,3.98,0.0,1.13
2024-03-29,6770,3.99,0.0,1.12
2024-04-01,6770,3.97,0.0,1.13
2024-04-02,6770,3.98,0.0,1.13
2024-04-03,6770,4.06,0.0,1.11
2024-04-08,6770,4.09,0.0,1.1
2024-04-09,6770,4.02,0.0,1.12
2024-04-10,6770,3.97,0.0,1.13
2024-04-11,6770,4.06,0.0,1.11
2024-04-12,6770,4.09,0.0,1.1
2024-04-15,6770,4.12,0.0,1.09
2024-04-16,6770,4.27,0.0,1.05
2024-04-17,6770,4.36,0.0,1.03
2024-04-18,6770,4.47,0.0,1.0
2024-04-19,6770,4.64,0.0,0.97
2024-04-22,6770,4.75,0.0,0.95
2024-04-23,6770,4.71,0.0,0.95
2024-04-24,6770,4.56,0.0,0.99
2024-04-25,6770,4.69,0.0,0.96
2024-04-26,6770,4.65,0.0,0.97
2024-04-29,6770,4.44,0.0,1.01
2024-04-30,6770,4.51,0.0,1.0
2024-05-02,6770,4.36,0.0,1.03
2024-05-03,6770,4.06,0.0,1.11
2024-05-06,6770,4.09,0.0,1.1
2024-05-07,6770,4.17,0.0,1.08
2024-05-08,6770,4.17,0.0,1.08
2024-05-09,6770,4.16,0.0,1.09
2024-05-10,6770,4.23,0.0,1.07
2024-05-13,6770,4.27,0.0,1.06
2024-05-14,6770,4.14,0.0,1.09
2024-05-15,6770,4.17,0.0,1.09
2024-05-16,6770,3.89,0.0,1.16
2024-05-17,6770,4.02,0.0,1.13
2024-05-20,6770,4.05,0.0,1.12
2024-05-21,6770,4.03,0.0,1.13
2024-05-22,6770,3.94,0.0,1.15
2024-05-23,6770,0.0,0.0,1.17
2024-05-24,6770,0.0,0.0,1.13
2024-05-27,6770,0.0,0.0,1.14
2024-05-28,6770,0.0,0.0,1.16
2024-05-29,6770,0.0,0.0,1.14
2024-05-30,6770,0.0,0.0,1.12
2024-05-31,6770,0.0,0.0,1.1
2024-06-03,6770,0.0,0.0,1.09
2024-06-04,6770,0.0,0.0,1.07
2024-06-05,6770,0.0,0.0,1.07
2024-06-06,6770,0.0,0.0,1.06
2024-06-07,6770,0.0,0.0,1.09
2024-06-11,6770,0.0,0.0,1.11
2024-06-12,6770,0.0,0.0,1.11
2024-06-13,6770,0.0,0.0,1.15
2024-06-14,6770,0.0,0.0,1.18
2024-06-17,6770,0.0,0.0,1.22
2024-06-18,6770,0.0,0.0,1.21
2024-06-19,6770,0.0,0.0,1.18
2024-06-20,6770,0.0,0.0,1.22
2024-06-21,6770,0.0,0.0,1.22
2024-06-24,6770,0.0,0.0,1.18
2024-06-25,6770,0.0,0.0,1.17
2024-06-26,6770,0.0,0.0,1.16
2024-06-27,6770,0.0,0.0,1.15
2024-06-28,6770,0.0,0.0,1.18
2024-07-01,6770,0.0,0.0,1.2
2024-07-02,6770,0.0,0.0,1.18
2024-07-03,6770,0.0,0.0,1.18
2024-07-04,6770,0.0,0.0,1.19
2024-07-05,6770,0.0,0.0,1.18
2024-07-08,6770,0.0,0.0,1.18
2024-07-09,6770,0.0,0.0,1.16
2024-07-10,6770,0.0,0.0,1.15
2024-07-11,6770,0.0,0.0,1.17
2024-07-12,6770,0.0,0.0,1.16
2024-07-15,6770,0.0,0.0,1.13
2024-07-16,6770,0.0,0.0,1.13
2024-07-17,6770,0.0,0.0,1.09
