date,stock_id,dividend_yield,PER,PBR
2015-08-07,2615,7.56,8.79,1.56
2015-08-10,2615,7.38,9.0,1.6
2015-08-11,2615,7.46,8.9,1.58
2015-08-12,2615,7.38,9.0,1.6
2015-08-13,2615,7.89,8.42,1.5
2015-08-14,2615,7.69,8.64,1.7
2015-08-17,2615,7.97,8.34,1.64
2015-08-18,2615,8.11,8.19,1.61
2015-08-19,2615,8.47,7.84,1.54
2015-08-20,2615,8.4,7.91,1.56
2015-08-21,2615,9.05,7.34,1.45
2015-08-24,2615,10.0,6.64,1.31
2015-08-25,2615,10.05,6.61,1.3
2015-08-26,2615,9.48,7.01,1.38
2015-08-27,2615,9.35,7.11,1.4
2015-08-28,2615,9.13,7.28,1.43
2015-08-31,2615,8.93,7.44,1.47
2015-09-01,2615,9.52,6.98,1.37
2015-09-02,2615,9.15,7.26,1.43
2015-09-03,2615,9.01,7.38,1.45
2015-09-04,2615,9.24,7.19,1.42
2015-09-07,2615,9.39,7.08,1.39
2015-09-08,2615,9.46,7.03,1.38
2015-09-09,2615,8.79,7.56,1.49
2015-09-10,2615,8.53,7.79,1.53
2015-09-11,2615,8.95,7.43,1.46
2015-09-14,2615,8.89,7.48,1.47
2015-09-15,2615,8.99,7.39,1.46
2015-09-16,2615,8.89,7.48,1.47
2015-09-17,2615,8.91,7.46,1.47
2015-09-18,2615,8.87,7.49,1.48
2015-09-21,2615,9.15,7.26,1.43
2015-09-22,2615,8.93,7.44,1.47
2015-09-23,2615,9.39,7.08,1.39
2015-09-24,2615,9.5,6.99,1.38
2015-09-25,2615,9.52,6.98,1.37
2015-09-30,2615,9.66,6.88,1.35
2015-10-01,2615,8.81,7.54,1.49
2015-10-02,2615,9.07,7.33,1.44
2015-10-05,2615,9.01,7.38,1.45
2015-10-06,2615,8.89,7.48,1.47
2015-10-07,2615,8.81,7.54,1.49
2015-10-08,2615,8.71,7.62,1.5
2015-10-12,2615,8.79,7.56,1.49
2015-10-13,2615,9.03,7.36,1.45
2015-10-14,2615,8.93,7.44,1.47
2015-10-15,2615,8.97,7.41,1.46
2015-10-16,2615,9.24,7.19,1.42
2015-10-19,2615,8.89,7.48,1.47
2015-10-20,2615,8.91,7.46,1.47
2015-10-21,2615,8.89,7.48,1.47
2015-10-22,2615,8.99,7.39,1.46
2015-10-23,2615,9.11,7.29,1.44
2015-10-26,2615,9.13,7.28,1.43
2015-10-27,2615,9.39,7.08,1.39
2015-10-28,2615,9.41,7.06,1.39
2015-10-29,2615,9.39,7.08,1.39
2015-10-30,2615,9.28,7.16,1.41
2015-11-02,2615,9.37,7.09,1.4
2015-11-03,2615,9.39,7.08,1.39
2015-11-04,2615,9.43,7.04,1.39
2015-11-05,2615,9.41,7.06,1.39
2015-11-06,2615,9.8,6.78,1.34
2015-11-09,2615,9.98,6.66,1.31
2015-11-10,2615,10.26,6.48,1.28
2015-11-11,2615,10.53,6.31,1.24
2015-11-12,2615,10.5,6.33,1.25
2015-11-13,2615,11.08,6.76,1.12
2015-11-16,2615,11.59,6.46,1.07
2015-11-17,2615,11.76,6.37,1.05
2015-11-18,2615,11.66,6.42,1.06
2015-11-19,2615,11.83,6.33,1.05
2015-11-20,2615,12.35,6.07,1.0
2015-11-23,2615,12.58,5.96,0.99
2015-11-24,2615,12.58,5.96,0.99
2015-11-25,2615,13.16,5.69,0.94
2015-11-26,2615,11.98,6.25,1.04
2015-11-27,2615,11.11,6.74,1.12
2015-11-30,2615,11.9,6.29,1.04
2015-12-01,2615,11.9,6.29,1.04
2015-12-02,2615,11.98,6.25,1.04
2015-12-03,2615,11.98,6.25,1.04
2015-12-04,2615,12.42,6.03,1.0
2015-12-07,2615,12.5,5.99,0.99
2015-12-08,2615,12.86,5.82,0.96
2015-12-09,2615,12.5,5.99,0.99
2015-12-10,2615,12.78,5.86,0.97
2015-12-11,2615,12.78,5.86,0.97
2015-12-14,2615,12.7,5.9,0.98
2015-12-15,2615,12.9,5.81,0.96
2015-12-16,2615,12.31,6.09,1.01
2015-12-17,2615,12.35,6.07,1.0
2015-12-18,2615,12.46,6.01,1.0
2015-12-21,2615,11.87,6.31,1.04
2015-12-22,2615,12.08,6.2,1.03
2015-12-23,2615,12.16,6.16,1.02
2015-12-24,2615,11.36,6.59,1.09
2015-12-25,2615,10.75,6.97,1.15
2015-12-28,2615,10.87,6.89,1.14
2015-12-29,2615,10.93,6.85,1.13
2015-12-30,2615,10.93,6.85,1.13
2015-12-31,2615,10.96,6.84,1.13
2016-01-04,2615,11.49,6.52,1.08
2016-01-05,2615,11.8,6.35,1.05
2016-01-06,2615,11.3,6.63,1.1
2016-01-07,2615,12.05,6.22,1.03
2016-01-08,2615,11.98,6.25,1.04
2016-01-11,2615,12.2,6.14,1.02
2016-01-12,2615,11.9,6.29,1.04
2016-01-13,2615,11.14,6.72,1.11
2016-01-14,2615,11.17,6.7,1.11
2016-01-15,2615,11.46,6.54,1.08
2016-01-18,2615,10.7,7.0,1.16
2016-01-19,2615,10.84,6.91,1.14
2016-01-20,2615,11.43,6.55,1.08
2016-01-21,2615,11.56,6.48,1.07
2016-01-22,2615,11.63,6.44,1.07
2016-01-25,2615,11.49,6.52,1.08
2016-01-26,2615,11.53,6.5,1.08
2016-01-27,2615,11.73,6.39,1.06
2016-01-28,2615,11.49,6.52,1.08
2016-01-29,2615,11.36,6.59,1.09
2016-01-30,2615,11.11,6.74,1.12
2016-02-01,2615,11.24,6.67,1.1
2016-02-02,2615,11.2,6.69,1.11
2016-02-03,2615,11.14,6.72,1.11
2016-02-15,2615,10.93,6.85,1.13
2016-02-16,2615,10.87,6.89,1.14
2016-02-17,2615,10.99,6.82,1.13
2016-02-18,2615,10.96,6.84,1.13
2016-02-19,2615,10.87,6.89,1.14
2016-02-22,2615,10.99,6.82,1.13
2016-02-23,2615,10.96,6.84,1.13
2016-02-24,2615,10.99,6.82,1.13
2016-02-25,2615,11.08,6.76,1.12
2016-02-26,2615,10.87,6.89,1.14
2016-03-01,2615,10.81,6.93,1.15
2016-03-02,2615,9.83,7.62,1.26
2016-03-03,2615,10.08,7.43,1.23
2016-03-04,2615,9.93,7.55,1.25
2016-03-07,2615,10.0,7.49,1.24
2016-03-08,2615,9.71,7.72,1.28
2016-03-09,2615,9.98,7.51,1.24
2016-03-10,2615,9.8,7.64,1.26
2016-03-11,2615,9.95,7.53,1.25
2016-03-14,2615,10.1,7.42,1.23
2016-03-15,2615,10.47,7.15,1.18
2016-03-16,2615,10.2,7.34,1.22
2016-03-17,2615,10.26,7.3,1.21
2016-03-18,2615,10.28,7.28,1.21
2016-03-21,2615,6.3,7.13,1.18
2016-03-22,2615,6.32,7.12,1.18
2016-03-23,2615,6.37,7.06,1.17
2016-03-24,2615,6.28,7.15,1.18
2016-03-25,2615,6.33,7.1,1.17
2016-03-28,2615,6.28,7.15,1.18
2016-03-29,2615,6.4,7.02,1.16
2016-03-30,2615,6.38,10.56,1.17
2016-03-31,2615,6.47,10.42,1.15
2016-04-01,2615,6.54,10.31,1.14
2016-04-06,2615,6.74,10.0,1.1
2016-04-07,2615,6.72,10.03,1.11
2016-04-08,2615,6.58,10.25,1.13
2016-04-11,2615,6.63,10.17,1.12
2016-04-12,2615,6.63,10.17,1.12
2016-04-13,2615,6.61,10.2,1.13
2016-04-14,2615,6.52,10.34,1.14
2016-04-15,2615,6.3,10.7,1.18
2016-04-18,2615,6.38,10.56,1.17
2016-04-19,2615,6.47,10.42,1.15
2016-04-20,2615,6.59,10.22,1.13
2016-04-21,2615,6.63,10.17,1.12
2016-04-22,2615,6.63,10.17,1.12
2016-04-25,2615,6.59,10.22,1.13
2016-04-26,2615,6.54,10.31,1.14
2016-04-27,2615,6.56,10.28,1.14
2016-04-28,2615,6.63,10.17,1.12
2016-04-29,2615,6.76,9.97,1.1
2016-05-03,2615,6.92,9.75,1.08
2016-05-04,2615,7.04,9.58,1.06
2016-05-05,2615,7.02,9.61,1.06
2016-05-06,2615,6.94,9.72,1.07
2016-05-09,2615,6.94,9.72,1.07
2016-05-10,2615,6.94,9.72,1.07
2016-05-11,2615,7.06,9.55,1.06
2016-05-12,2615,7.06,9.55,1.06
2016-05-13,2615,7.23,19.3,1.03
2016-05-16,2615,7.14,19.53,1.05
2016-05-17,2615,7.19,19.42,1.04
2016-05-18,2615,7.25,19.24,1.03
2016-05-19,2615,7.21,19.36,1.04
2016-05-20,2615,7.16,19.48,1.04
2016-05-23,2615,7.04,19.83,1.06
2016-05-24,2615,7.1,19.65,1.05
2016-05-25,2615,7.02,19.88,1.06
2016-05-26,2615,7.06,19.77,1.06
2016-05-27,2615,7.02,19.88,1.06
2016-05-30,2615,7.04,19.83,1.06
2016-05-31,2615,7.06,19.77,1.06
2016-06-01,2615,6.9,20.23,1.08
2016-06-02,2615,7.02,19.88,1.06
2016-06-03,2615,7.04,19.83,1.06
2016-06-04,2615,7.0,19.94,1.07
2016-06-06,2615,7.04,19.83,1.06
2016-06-07,2615,7.02,19.88,1.06
2016-06-08,2615,6.98,20.0,1.07
2016-06-13,2615,7.16,19.48,1.04
2016-06-14,2615,7.16,19.48,1.04
2016-06-15,2615,7.16,19.48,1.04
2016-06-16,2615,7.21,19.36,1.04
2016-06-17,2615,7.14,19.53,1.05
2016-06-20,2615,7.16,19.48,1.04
2016-06-21,2615,7.16,19.48,1.04
2016-06-22,2615,6.98,20.0,1.07
2016-06-23,2615,7.0,19.94,1.07
2016-06-24,2615,7.16,19.48,1.04
2016-06-27,2615,7.1,19.65,1.05
2016-06-28,2615,7.12,19.59,1.05
2016-06-29,2615,7.04,19.83,1.06
2016-06-30,2615,6.74,20.7,1.11
2016-07-01,2615,6.8,20.52,1.1
2016-07-04,2615,6.63,21.05,1.13
2016-07-05,2615,6.69,20.87,1.12
2016-07-06,2615,6.82,20.47,1.1
2016-07-07,2615,6.82,20.47,1.1
2016-07-11,2615,6.82,20.47,1.1
2016-07-12,2615,6.8,20.52,1.1
2016-07-13,2615,6.78,20.58,1.1
2016-07-14,2615,6.67,20.93,1.12
2016-07-15,2615,6.69,20.87,1.12
2016-07-18,2615,7.04,19.83,1.06
2016-07-19,2615,7.1,19.65,1.05
2016-07-20,2615,7.19,19.42,1.04
2016-07-21,2615,7.12,19.59,1.05
2016-07-22,2615,7.19,19.42,1.04
2016-07-25,2615,7.25,19.24,1.03
2016-07-26,2615,7.29,19.13,1.02
2016-07-27,2615,7.29,19.13,1.02
2016-07-28,2615,7.25,19.24,1.03
2016-07-29,2615,7.27,19.19,1.03
2016-08-01,2615,7.25,19.24,1.03
2016-08-02,2615,7.29,19.13,1.02
2016-08-03,2615,7.32,19.07,1.02
2016-08-04,2615,7.29,19.13,1.02
2016-08-05,2615,7.32,19.07,1.02
2016-08-08,2615,7.27,19.19,1.03
2016-08-09,2615,7.32,19.07,1.02
2016-08-10,2615,7.27,19.19,1.03
2016-08-11,2615,7.23,19.3,1.03
2016-08-12,2615,7.21,33.98,1.1
2016-08-15,2615,7.25,33.78,1.1
2016-08-16,2615,7.32,33.47,1.09
2016-08-17,2615,7.29,33.57,1.09
2016-08-18,2615,7.36,33.27,1.08
2016-08-19,2615,7.57,32.35,1.05
2016-08-22,2615,7.72,31.73,1.03
2016-08-23,2615,7.72,31.73,1.03
2016-08-24,2615,7.74,31.63,1.03
2016-08-25,2615,7.72,31.73,1.03
2016-08-26,2615,7.77,31.53,1.02
2016-08-29,2615,7.84,31.22,1.01
2016-08-30,2615,8.0,30.61,0.99
2016-08-31,2615,7.84,31.22,1.01
2016-09-01,2615,7.48,32.76,1.06
2016-09-02,2615,7.29,33.57,1.09
2016-09-05,2615,7.34,33.37,1.08
2016-09-06,2615,7.32,33.47,1.09
2016-09-07,2615,7.34,33.37,1.08
2016-09-08,2615,7.19,34.08,1.11
2016-09-09,2615,7.19,34.08,1.11
2016-09-10,2615,7.25,33.78,1.1
2016-09-12,2615,7.32,33.47,1.09
2016-09-13,2615,7.48,32.76,1.06
2016-09-14,2615,7.57,32.35,1.05
2016-09-19,2615,7.52,32.55,1.06
2016-09-20,2615,7.48,32.76,1.06
2016-09-21,2615,7.55,32.45,1.05
2016-09-22,2615,7.55,32.45,1.05
2016-09-23,2615,7.45,32.86,1.07
2016-09-26,2615,7.52,32.55,1.06
2016-09-29,2615,7.57,32.35,1.05
2016-09-30,2615,7.55,32.45,1.05
2016-10-03,2615,7.57,32.35,1.05
2016-10-04,2615,7.52,32.55,1.06
2016-10-05,2615,7.57,32.35,1.05
2016-10-06,2615,7.55,32.45,1.05
2016-10-07,2615,7.59,32.24,1.05
2016-10-11,2615,7.72,31.73,1.03
2016-10-12,2615,7.72,31.73,1.03
2016-10-13,2615,7.67,31.94,1.04
2016-10-14,2615,7.72,31.73,1.03
2016-10-17,2615,7.74,31.63,1.03
2016-10-18,2615,7.72,31.73,1.03
2016-10-19,2615,7.74,31.63,1.03
2016-10-20,2615,7.52,32.55,1.06
2016-10-21,2615,7.64,32.04,1.04
2016-10-24,2615,7.57,32.35,1.05
2016-10-25,2615,7.52,32.55,1.06
2016-10-26,2615,7.62,32.14,1.04
2016-10-27,2615,7.69,31.84,1.03
2016-10-28,2615,7.72,31.73,1.03
2016-10-31,2615,7.72,31.73,1.03
2016-11-01,2615,7.79,31.43,1.02
2016-11-02,2615,7.87,31.12,1.01
2016-11-03,2615,8.0,30.61,0.99
2016-11-04,2615,8.0,30.61,0.99
2016-11-07,2615,8.0,30.61,0.99
2016-11-08,2615,8.0,30.61,0.99
2016-11-09,2615,8.11,30.2,0.98
2016-11-10,2615,8.0,30.61,0.99
2016-11-11,2615,7.55,32.45,1.05
2016-11-14,2615,7.1,563.33,1.14
2016-11-15,2615,7.14,560.0,1.13
2016-11-16,2615,7.32,546.67,1.11
2016-11-17,2615,7.16,558.33,1.13
2016-11-18,2615,7.06,566.67,1.15
2016-11-21,2615,7.14,560.0,1.13
2016-11-22,2615,7.32,546.67,1.11
2016-11-23,2615,7.32,546.67,1.11
2016-11-24,2615,7.29,548.33,1.11
2016-11-25,2615,7.32,546.67,1.11
2016-11-28,2615,7.21,555.0,1.12
2016-11-29,2615,7.1,563.33,1.14
2016-11-30,2615,7.25,551.67,1.12
2016-12-01,2615,7.29,548.33,1.11
2016-12-02,2615,7.32,546.67,1.11
2016-12-05,2615,7.32,546.67,1.11
2016-12-06,2615,7.29,548.33,1.11
2016-12-07,2615,7.27,550.0,1.11
2016-12-08,2615,7.32,546.67,1.11
2016-12-09,2615,7.32,546.67,1.11
2016-12-12,2615,7.5,533.33,1.08
2016-12-13,2615,7.41,540.0,1.09
2016-12-14,2615,7.48,535.0,1.08
2016-12-15,2615,7.36,543.33,1.1
2016-12-16,2615,7.36,543.33,1.1
2016-12-19,2615,7.38,541.67,1.1
2016-12-20,2615,7.43,538.33,1.09
2016-12-21,2615,7.5,533.33,1.08
2016-12-22,2615,7.5,533.33,1.08
2016-12-23,2615,7.45,536.67,1.09
2016-12-26,2615,7.41,540.0,1.09
2016-12-27,2615,7.45,536.67,1.09
2016-12-28,2615,7.43,538.33,1.09
2016-12-29,2615,7.45,536.67,1.09
2016-12-30,2615,7.36,543.33,1.1
2017-01-03,2615,7.21,555.0,1.12
2017-01-04,2615,7.25,551.67,1.12
2017-01-05,2615,7.25,551.67,1.12
2017-01-06,2615,7.25,551.67,1.12
2017-01-09,2615,7.21,555.0,1.12
2017-01-10,2615,7.1,563.33,1.14
2017-01-11,2615,6.8,588.33,1.19
2017-01-12,2615,6.86,583.33,1.18
2017-01-13,2615,6.86,583.33,1.18
2017-01-16,2615,7.0,571.67,1.16
2017-01-17,2615,6.98,573.33,1.16
2017-01-18,2615,6.69,598.33,1.21
2017-01-19,2615,6.78,590.0,1.19
2017-01-20,2615,6.8,588.33,1.19
2017-01-23,2615,6.78,590.0,1.19
2017-01-24,2615,6.9,580.0,1.17
2017-02-02,2615,6.84,585.0,1.18
2017-02-03,2615,6.9,580.0,1.17
2017-02-06,2615,6.92,578.33,1.17
2017-02-07,2615,6.92,578.33,1.17
2017-02-08,2615,7.04,568.33,1.15
2017-02-09,2615,7.08,565.0,1.14
2017-02-10,2615,6.92,578.33,1.17
2017-02-13,2615,6.74,593.33,1.2
2017-02-14,2615,6.74,593.33,1.2
2017-02-15,2615,6.38,626.67,1.27
2017-02-16,2615,6.52,613.33,1.24
2017-02-17,2615,6.56,610.0,1.23
2017-02-18,2615,6.52,613.33,1.24
2017-02-20,2615,6.42,623.33,1.26
2017-02-21,2615,6.52,613.33,1.24
2017-02-22,2615,6.5,615.0,1.24
2017-02-23,2615,6.38,626.67,1.27
2017-02-24,2615,6.37,628.33,1.27
2017-03-01,2615,6.27,638.33,1.29
2017-03-02,2615,6.32,633.33,1.28
2017-03-03,2615,6.43,621.67,1.26
2017-03-06,2615,6.43,621.67,1.26
2017-03-07,2615,6.37,628.33,1.27
2017-03-08,2615,6.32,633.33,1.28
2017-03-09,2615,6.49,616.67,1.25
2017-03-10,2615,6.58,608.33,1.23
2017-03-13,2615,6.63,603.33,1.22
2017-03-14,2615,6.58,608.33,1.23
2017-03-15,2615,6.69,598.33,1.21
2017-03-16,2615,6.65,601.67,1.22
2017-03-17,2615,6.63,603.33,1.22
2017-03-20,2615,6.7,596.67,1.21
2017-03-21,2615,6.7,596.67,1.21
2017-03-22,2615,6.63,603.33,1.22
2017-03-23,2615,6.7,596.67,1.21
2017-03-24,2615,6.8,588.33,1.19
2017-03-27,2615,6.92,578.33,1.17
2017-03-28,2615,6.84,585.0,1.18
2017-03-29,2615,6.7,596.67,1.21
2017-03-30,2615,6.67,600.0,1.21
2017-03-31,2615,6.82,34.51,1.14
2017-04-05,2615,6.8,34.61,1.15
2017-04-06,2615,6.76,34.8,1.15
2017-04-07,2615,6.69,35.2,1.17
2017-04-10,2615,6.82,34.51,1.14
2017-04-11,2615,6.86,34.31,1.14
2017-04-12,2615,6.92,34.02,1.13
2017-04-13,2615,6.86,34.31,1.14
2017-04-14,2615,6.88,34.22,1.13
2017-04-17,2615,7.06,33.33,1.11
2017-04-18,2615,7.06,33.33,1.11
2017-04-19,2615,7.27,32.35,1.07
2017-04-20,2615,7.32,32.16,1.07
2017-04-21,2615,7.23,32.55,1.08
2017-04-24,2615,7.32,32.16,1.07
2017-04-25,2615,7.08,33.24,1.1
2017-04-26,2615,7.14,32.94,1.09
2017-04-27,2615,7.1,33.14,1.1
2017-04-28,2615,2.4,32.75,1.09
2017-05-02,2615,2.37,33.14,1.1
2017-05-03,2615,2.38,32.94,1.09
2017-05-04,2615,2.38,32.94,1.09
2017-05-05,2615,2.38,32.94,1.09
2017-05-08,2615,2.39,32.84,1.09
2017-05-09,2615,2.42,32.45,1.08
2017-05-10,2615,2.39,32.84,1.09
2017-05-11,2615,2.4,32.75,1.09
2017-05-12,2615,2.4,41.63,1.13
2017-05-15,2615,2.42,41.25,1.12
2017-05-16,2615,2.4,41.63,1.13
2017-05-17,2615,2.42,41.38,1.13
2017-05-18,2615,2.43,41.13,1.12
2017-05-19,2615,2.42,41.38,1.13
2017-05-22,2615,2.4,41.63,1.13
2017-05-23,2615,2.41,41.5,1.13
2017-05-24,2615,2.42,41.38,1.13
2017-05-25,2615,2.33,42.88,1.17
2017-05-26,2615,2.32,43.13,1.18
2017-05-31,2615,2.35,42.5,1.16
2017-06-01,2615,2.37,42.13,1.15
2017-06-02,2615,2.37,42.25,1.15
2017-06-03,2615,2.37,42.25,1.15
2017-06-05,2615,2.37,42.25,1.15
2017-06-06,2615,2.36,42.38,1.15
2017-06-07,2615,2.38,42.0,1.14
2017-06-08,2615,2.38,42.0,1.14
2017-06-09,2615,2.4,41.75,1.14
2017-06-12,2615,2.37,42.13,1.15
2017-06-13,2615,2.35,42.5,1.16
2017-06-14,2615,2.42,41.38,1.13
2017-06-15,2615,2.41,41.5,1.13
2017-06-16,2615,2.39,41.88,1.14
2017-06-19,2615,2.42,41.38,1.13
2017-06-20,2615,2.42,41.38,1.13
2017-06-21,2615,2.37,42.25,1.15
2017-06-22,2615,2.34,42.75,1.16
2017-06-23,2615,2.34,42.75,1.16
2017-06-26,2615,2.32,43.13,1.18
2017-06-27,2615,2.36,42.38,1.15
2017-06-28,2615,2.36,42.38,1.15
2017-06-29,2615,2.33,43.0,1.17
2017-06-30,2615,2.33,42.88,1.17
2017-07-03,2615,2.23,44.75,1.22
2017-07-04,2615,2.19,45.75,1.25
2017-07-05,2615,2.17,46.0,1.25
2017-07-06,2615,2.22,45.13,1.23
2017-07-07,2615,2.21,45.25,1.23
2017-07-10,2615,2.2,45.5,1.24
2017-07-11,2615,2.25,44.5,1.21
2017-07-12,2615,2.23,44.75,1.22
2017-07-13,2615,2.23,44.75,1.22
2017-07-14,2615,2.24,44.63,1.22
2017-07-17,2615,2.23,44.75,1.22
2017-07-18,2615,2.22,45.13,1.23
2017-07-19,2615,2.2,45.38,1.24
2017-07-20,2615,2.22,45.13,1.23
2017-07-21,2615,2.23,44.88,1.22
2017-07-24,2615,2.23,44.88,1.22
2017-07-25,2615,2.23,44.75,1.22
2017-07-26,2615,2.25,44.38,1.21
2017-07-27,2615,2.25,44.38,1.21
2017-07-28,2615,2.27,44.0,1.2
2017-07-31,2615,2.31,43.25,1.18
2017-08-01,2615,2.22,45.0,1.23
2017-08-02,2615,2.23,44.88,1.22
2017-08-03,2615,2.23,44.75,1.22
2017-08-04,2615,2.22,45.0,1.23
2017-08-07,2615,2.2,45.38,1.24
2017-08-08,2615,2.22,45.13,1.23
