date,stock_id,dividend_yield,PER,PBR
2015-09-03,2347,9.78,10.04,1.33
2015-09-04,2347,9.91,9.91,1.32
2015-09-07,2347,9.79,10.03,1.33
2015-09-08,2347,9.82,10.0,1.33
2015-09-09,2347,9.34,10.52,1.4
2015-09-10,2347,9.28,10.58,1.41
2015-09-11,2347,9.17,10.71,1.42
2015-09-14,2347,9.3,10.57,1.4
2015-09-15,2347,9.3,10.57,1.4
2015-09-16,2347,9.3,10.57,1.4
2015-09-17,2347,9.13,10.76,1.43
2015-09-18,2347,9.13,10.76,1.43
2015-09-21,2347,9.39,10.46,1.39
2015-09-22,2347,9.31,10.55,1.4
2015-09-23,2347,9.61,10.22,1.36
2015-09-24,2347,10.0,9.82,1.3
2015-09-25,2347,10.05,9.78,1.3
2015-09-30,2347,10.06,9.76,1.3
2015-10-01,2347,9.94,9.88,1.31
2015-10-02,2347,9.85,9.97,1.32
2015-10-05,2347,9.81,10.01,1.33
2015-10-06,2347,9.71,10.12,1.34
2015-10-07,2347,9.65,10.18,1.35
2015-10-08,2347,9.71,10.12,1.34
2015-10-12,2347,9.47,10.37,1.38
2015-10-13,2347,9.42,10.43,1.39
2015-10-14,2347,9.5,10.34,1.37
2015-10-15,2347,9.43,10.42,1.38
2015-10-16,2347,9.31,10.55,1.4
2015-10-19,2347,9.52,10.31,1.37
2015-10-20,2347,9.69,10.13,1.35
2015-10-21,2347,9.73,10.09,1.34
2015-10-22,2347,9.76,10.06,1.34
2015-10-23,2347,9.69,10.13,1.35
2015-10-26,2347,9.54,10.3,1.37
2015-10-27,2347,9.43,10.42,1.38
2015-10-28,2347,9.47,10.37,1.38
2015-10-29,2347,9.48,10.36,1.38
2015-10-30,2347,9.61,10.22,1.36
2015-11-02,2347,9.65,10.18,1.35
2015-11-03,2347,9.38,10.48,1.39
2015-11-04,2347,9.17,10.71,1.42
2015-11-05,2347,9.24,10.63,1.41
2015-11-06,2347,9.43,10.42,1.38
2015-11-09,2347,9.44,10.4,1.38
2015-11-10,2347,9.48,10.36,1.38
2015-11-11,2347,9.46,10.39,1.38
2015-11-12,2347,9.43,13.41,1.31
2015-11-13,2347,10.12,12.49,1.22
2015-11-16,2347,10.39,12.16,1.19
2015-11-17,2347,10.36,12.2,1.19
2015-11-18,2347,10.51,12.03,1.18
2015-11-19,2347,10.33,12.24,1.2
2015-11-20,2347,10.48,12.07,1.18
2015-11-23,2347,10.56,11.97,1.17
2015-11-24,2347,10.65,11.88,1.16
2015-11-25,2347,10.54,11.99,1.17
2015-11-26,2347,10.59,11.93,1.17
2015-11-27,2347,10.51,12.03,1.18
2015-11-30,2347,10.43,12.13,1.19
2015-12-01,2347,10.44,12.11,1.19
2015-12-02,2347,10.48,12.07,1.18
2015-12-03,2347,10.43,12.13,1.19
2015-12-04,2347,10.26,12.32,1.21
2015-12-07,2347,10.41,12.15,1.19
2015-12-08,2347,10.51,12.03,1.18
2015-12-09,2347,10.65,11.88,1.16
2015-12-10,2347,10.43,12.13,1.19
2015-12-11,2347,10.68,11.84,1.16
2015-12-14,2347,10.89,11.61,1.14
2015-12-15,2347,10.93,11.57,1.13
2015-12-16,2347,10.93,11.57,1.13
2015-12-17,2347,10.71,11.8,1.16
2015-12-18,2347,10.48,12.07,1.18
2015-12-21,2347,10.43,12.13,1.19
2015-12-22,2347,10.19,12.41,1.22
2015-12-23,2347,10.2,12.39,1.21
2015-12-24,2347,10.28,12.3,1.2
2015-12-25,2347,10.23,12.36,1.21
2015-12-28,2347,10.14,12.47,1.22
2015-12-29,2347,10.31,12.26,1.2
2015-12-30,2347,10.34,12.22,1.2
2015-12-31,2347,10.3,12.28,1.2
2016-01-04,2347,10.68,11.84,1.16
2016-01-05,2347,10.77,11.74,1.15
2016-01-06,2347,10.51,12.03,1.18
2016-01-07,2347,10.73,11.78,1.15
2016-01-08,2347,10.68,11.84,1.16
2016-01-11,2347,10.91,11.59,1.13
2016-01-12,2347,10.87,11.63,1.14
2016-01-13,2347,10.91,11.59,1.13
2016-01-14,2347,10.8,11.7,1.15
2016-01-15,2347,10.89,11.61,1.14
2016-01-18,2347,10.93,11.57,1.13
2016-01-19,2347,10.8,11.7,1.15
2016-01-20,2347,10.95,11.55,1.13
2016-01-21,2347,11.19,11.3,1.11
2016-01-22,2347,11.04,11.46,1.12
2016-01-25,2347,10.87,11.63,1.14
2016-01-26,2347,11.09,11.4,1.12
2016-01-27,2347,10.98,11.51,1.13
2016-01-28,2347,10.89,11.61,1.14
2016-01-29,2347,10.61,11.92,1.17
2016-01-30,2347,10.56,11.97,1.17
2016-02-01,2347,10.68,11.84,1.16
2016-02-02,2347,10.82,11.69,1.14
2016-02-03,2347,10.95,11.55,1.13
2016-02-15,2347,10.77,11.74,1.15
2016-02-16,2347,10.56,11.97,1.17
2016-02-17,2347,10.53,12.01,1.18
2016-02-18,2347,10.48,12.07,1.18
2016-02-19,2347,10.25,12.34,1.21
2016-02-22,2347,9.94,12.72,1.25
2016-02-23,2347,9.94,12.72,1.25
2016-02-24,2347,9.91,12.76,1.25
2016-02-25,2347,9.92,12.74,1.25
2016-02-26,2347,9.73,12.99,1.27
2016-03-01,2347,9.95,12.7,1.24
2016-03-02,2347,9.85,12.84,1.26
2016-03-03,2347,9.88,12.8,1.25
2016-03-04,2347,10.0,12.64,1.24
2016-03-07,2347,9.91,12.76,1.25
2016-03-08,2347,9.92,12.74,1.25
2016-03-09,2347,10.06,12.57,1.23
2016-03-10,2347,10.0,12.64,1.24
2016-03-11,2347,9.92,12.74,1.25
2016-03-14,2347,9.78,12.93,1.27
2016-03-15,2347,6.17,16.12,1.2
2016-03-16,2347,5.97,16.67,1.24
2016-03-17,2347,5.92,16.82,1.25
2016-03-18,2347,5.77,17.24,1.29
2016-03-21,2347,5.68,17.51,1.31
2016-03-22,2347,5.68,17.51,1.31
2016-03-23,2347,5.68,17.51,1.31
2016-03-24,2347,5.68,17.51,1.31
2016-03-25,2347,5.83,17.06,1.27
2016-03-28,2347,5.85,17.01,1.27
2016-03-29,2347,5.88,16.92,1.26
2016-03-30,2347,5.89,16.89,1.26
2016-03-31,2347,6.03,16.49,1.23
2016-04-01,2347,6.02,16.54,1.23
2016-04-06,2347,6.06,16.42,1.22
2016-04-07,2347,6.1,16.32,1.22
2016-04-08,2347,6.09,16.34,1.22
2016-04-11,2347,6.15,16.17,1.21
2016-04-12,2347,6.15,16.17,1.21
2016-04-13,2347,6.04,16.47,1.23
2016-04-14,2347,6.04,16.47,1.23
2016-04-15,2347,5.96,16.69,1.24
2016-04-18,2347,6.0,16.59,1.24
2016-04-19,2347,5.99,16.62,1.24
2016-04-20,2347,6.15,16.17,1.21
2016-04-21,2347,6.08,16.37,1.22
2016-04-22,2347,6.07,16.39,1.22
2016-04-25,2347,6.06,16.42,1.22
2016-04-26,2347,6.1,16.32,1.22
2016-04-27,2347,6.19,16.07,1.2
2016-04-28,2347,6.23,15.97,1.19
2016-04-29,2347,6.24,15.95,1.19
2016-05-03,2347,6.39,15.57,1.16
2016-05-04,2347,6.46,15.4,1.15
2016-05-05,2347,6.47,15.37,1.15
2016-05-06,2347,6.51,15.27,1.14
2016-05-09,2347,6.54,15.22,1.14
2016-05-10,2347,6.53,15.25,1.14
2016-05-11,2347,6.56,15.17,1.13
2016-05-12,2347,6.54,15.22,1.14
2016-05-13,2347,6.59,15.1,1.13
2016-05-16,2347,6.64,14.75,1.1
2016-05-17,2347,6.36,15.42,1.15
2016-05-18,2347,6.26,15.66,1.17
2016-05-19,2347,6.42,15.27,1.14
2016-05-20,2347,6.35,15.44,1.15
2016-05-23,2347,6.25,15.69,1.17
2016-05-24,2347,6.34,15.47,1.15
2016-05-25,2347,6.23,15.74,1.17
2016-05-26,2347,6.18,15.86,1.18
2016-05-27,2347,6.18,15.86,1.18
2016-05-30,2347,6.13,15.98,1.19
2016-05-31,2347,6.17,15.88,1.18
2016-06-01,2347,6.16,15.91,1.18
2016-06-02,2347,6.16,15.91,1.18
2016-06-03,2347,6.09,16.1,1.2
2016-06-04,2347,6.1,16.08,1.2
2016-06-06,2347,6.07,16.15,1.2
2016-06-07,2347,5.87,16.72,1.24
2016-06-08,2347,5.87,16.69,1.24
2016-06-13,2347,6.0,16.35,1.22
2016-06-14,2347,5.88,16.67,1.24
2016-06-15,2347,5.9,16.62,1.24
2016-06-16,2347,5.97,16.42,1.22
2016-06-17,2347,5.92,16.57,1.23
2016-06-20,2347,5.9,16.62,1.24
2016-06-21,2347,5.91,16.59,1.24
2016-06-22,2347,5.88,16.67,1.24
2016-06-23,2347,5.89,16.64,1.24
2016-06-24,2347,6.09,16.1,1.2
2016-06-27,2347,5.96,16.45,1.22
2016-06-28,2347,5.94,16.5,1.23
2016-06-29,2347,5.9,16.62,1.24
2016-06-30,2347,5.76,17.03,1.27
2016-07-01,2347,5.82,16.84,1.25
2016-07-04,2347,5.8,16.91,1.26
2016-07-05,2347,5.75,17.06,1.27
2016-07-06,2347,5.87,16.69,1.24
2016-07-07,2347,5.79,16.94,1.26
2016-07-11,2347,5.41,18.11,1.35
2016-07-12,2347,5.41,18.11,1.35
2016-07-13,2347,5.41,18.11,1.35
2016-07-14,2347,5.42,18.09,1.35
2016-07-15,2347,5.41,18.11,1.35
2016-07-18,2347,5.24,18.73,1.39
2016-07-19,2347,5.19,18.87,1.41
2016-07-20,2347,5.23,18.75,1.4
2016-07-21,2347,5.24,18.73,1.39
2016-07-22,2347,5.24,18.73,1.39
2016-07-25,2347,5.28,18.55,1.38
2016-07-26,2347,5.28,18.55,1.38
2016-07-27,2347,5.24,18.73,1.39
2016-07-28,2347,5.24,18.7,1.39
2016-07-29,2347,5.31,18.48,1.38
2016-08-01,2347,5.29,18.53,1.38
2016-08-02,2347,5.24,18.73,1.39
2016-08-03,2347,5.22,18.77,1.4
2016-08-04,2347,5.25,18.68,1.39
2016-08-05,2347,5.24,18.73,1.39
2016-08-08,2347,5.24,18.73,1.39
2016-08-09,2347,5.17,18.95,1.41
2016-08-10,2347,5.15,19.04,1.42
2016-08-11,2347,5.17,18.95,1.41
2016-08-12,2347,5.24,18.73,1.39
2016-08-15,2347,5.27,19.77,1.45
2016-08-16,2347,5.43,19.17,1.41
2016-08-17,2347,5.5,18.93,1.39
2016-08-18,2347,5.5,18.93,1.39
2016-08-19,2347,5.59,18.65,1.37
2016-08-22,2347,5.54,18.8,1.38
2016-08-23,2347,5.56,18.75,1.38
2016-08-24,2347,5.53,18.83,1.38
2016-08-25,2347,5.46,19.06,1.4
2016-08-26,2347,5.48,19.01,1.4
2016-08-29,2347,5.48,19.01,1.4
2016-08-30,2347,5.94,17.53,1.29
2016-08-31,2347,5.97,17.45,1.28
2016-09-01,2347,6.01,17.34,1.27
2016-09-02,2347,6.04,17.24,1.27
2016-09-05,2347,5.87,17.76,1.3
2016-09-06,2347,5.82,17.89,1.31
2016-09-07,2347,5.68,18.33,1.35
2016-09-08,2347,5.58,18.67,1.37
2016-09-09,2347,5.57,18.7,1.37
2016-09-10,2347,5.7,18.28,1.34
2016-09-12,2347,5.77,18.05,1.33
2016-09-13,2347,5.86,17.79,1.31
2016-09-14,2347,5.99,17.4,1.28
2016-09-19,2347,5.88,17.71,1.3
2016-09-20,2347,5.84,17.84,1.31
2016-09-21,2347,5.85,17.81,1.31
2016-09-22,2347,5.75,18.13,1.33
2016-09-23,2347,5.76,18.1,1.33
2016-09-26,2347,5.84,17.84,1.31
2016-09-29,2347,5.73,18.18,1.34
2016-09-30,2347,5.76,18.07,1.33
2016-10-03,2347,5.81,17.94,1.32
2016-10-04,2347,5.76,18.07,1.33
2016-10-05,2347,5.76,18.07,1.33
2016-10-06,2347,5.71,18.23,1.34
2016-10-07,2347,5.82,17.89,1.31
2016-10-11,2347,5.86,17.79,1.31
2016-10-12,2347,5.76,18.1,1.33
2016-10-13,2347,5.88,17.71,1.3
2016-10-14,2347,5.91,17.63,1.29
2016-10-17,2347,5.89,17.68,1.3
2016-10-18,2347,5.86,17.79,1.31
2016-10-19,2347,5.82,17.89,1.31
2016-10-20,2347,5.89,17.68,1.3
2016-10-21,2347,5.86,17.79,1.31
2016-10-24,2347,5.88,17.71,1.3
2016-10-25,2347,5.9,17.66,1.3
2016-10-26,2347,5.92,17.6,1.29
2016-10-27,2347,5.93,17.58,1.29
2016-10-28,2347,5.87,17.76,1.3
2016-10-31,2347,5.93,17.55,1.29
2016-11-01,2347,5.9,17.66,1.3
2016-11-02,2347,5.9,17.66,1.3
2016-11-03,2347,5.92,17.6,1.29
2016-11-04,2347,5.93,17.55,1.29
2016-11-07,2347,6.01,17.34,1.27
2016-11-08,2347,6.01,17.34,1.27
2016-11-09,2347,6.06,17.19,1.26
2016-11-10,2347,5.99,17.4,1.28
2016-11-11,2347,6.17,16.88,1.24
2016-11-14,2347,6.2,13.55,1.31
2016-11-15,2347,6.13,13.72,1.32
2016-11-16,2347,6.19,13.57,1.31
2016-11-17,2347,6.22,13.51,1.3
2016-11-18,2347,6.21,13.53,1.3
2016-11-21,2347,6.13,13.7,1.32
2016-11-22,2347,6.05,13.89,1.34
2016-11-23,2347,6.14,13.68,1.32
2016-11-24,2347,6.17,13.61,1.31
2016-11-25,2347,6.19,13.57,1.31
2016-11-28,2347,6.17,13.61,1.31
2016-11-29,2347,6.22,13.51,1.3
2016-11-30,2347,6.13,13.7,1.32
2016-12-01,2347,6.14,13.68,1.32
2016-12-02,2347,6.21,13.53,1.3
2016-12-05,2347,6.24,13.47,1.3
2016-12-06,2347,6.18,13.59,1.31
2016-12-07,2347,6.13,13.7,1.32
2016-12-08,2347,6.13,13.7,1.32
2016-12-09,2347,6.1,13.78,1.33
2016-12-12,2347,6.11,13.76,1.33
2016-12-13,2347,6.13,13.7,1.32
2016-12-14,2347,6.14,13.68,1.32
2016-12-15,2347,6.12,13.74,1.32
2016-12-16,2347,6.1,13.78,1.33
2016-12-19,2347,6.13,13.7,1.32
2016-12-20,2347,6.14,13.68,1.32
2016-12-21,2347,6.15,13.66,1.32
2016-12-22,2347,6.17,13.61,1.31
2016-12-23,2347,6.18,13.59,1.31
2016-12-26,2347,6.17,13.61,1.31
2016-12-27,2347,6.17,13.61,1.31
2016-12-28,2347,6.15,13.66,1.32
2016-12-29,2347,6.17,13.61,1.31
2016-12-30,2347,6.15,13.66,1.32
2017-01-03,2347,6.18,13.59,1.31
2017-01-04,2347,6.23,13.49,1.3
2017-01-05,2347,6.21,13.53,1.3
2017-01-06,2347,6.17,13.61,1.31
2017-01-09,2347,6.19,13.57,1.31
2017-01-10,2347,6.2,13.55,1.31
2017-01-11,2347,6.2,13.55,1.31
2017-01-12,2347,6.1,13.78,1.33
2017-01-13,2347,6.1,13.78,1.33
2017-01-16,2347,6.13,13.72,1.32
2017-01-17,2347,6.13,13.72,1.32
2017-01-18,2347,6.18,13.59,1.31
2017-01-19,2347,6.19,13.57,1.31
2017-01-20,2347,6.18,13.59,1.31
2017-01-23,2347,6.13,13.72,1.32
2017-01-24,2347,6.13,13.7,1.32
2017-02-02,2347,6.19,13.57,1.31
2017-02-03,2347,6.17,13.61,1.31
2017-02-06,2347,6.08,13.82,1.33
2017-02-07,2347,6.12,13.74,1.32
2017-02-08,2347,6.01,13.99,1.35
2017-02-09,2347,5.94,14.14,1.36
2017-02-10,2347,5.9,14.24,1.37
2017-02-13,2347,5.97,14.08,1.36
2017-02-14,2347,5.93,14.18,1.37
2017-02-15,2347,5.93,14.18,1.37
2017-02-16,2347,5.97,14.08,1.36
2017-02-17,2347,6.0,14.01,1.35
2017-02-18,2347,6.01,13.99,1.35
2017-02-20,2347,6.01,13.99,1.35
2017-02-21,2347,5.94,14.14,1.36
2017-02-22,2347,5.94,14.14,1.36
2017-02-23,2347,5.96,14.1,1.36
2017-02-24,2347,5.93,14.18,1.37
2017-03-01,2347,5.91,14.22,1.37
2017-03-02,2347,5.92,14.2,1.37
2017-03-03,2347,5.93,14.16,1.36
2017-03-06,2347,5.95,14.12,1.36
2017-03-07,2347,5.95,14.12,1.36
2017-03-08,2347,5.96,14.1,1.36
2017-03-09,2347,5.97,14.08,1.36
2017-03-10,2347,6.02,13.95,1.34
2017-03-13,2347,6.02,13.97,1.35
2017-03-14,2347,5.99,14.03,1.35
2017-03-15,2347,5.99,14.03,1.35
2017-03-16,2347,6.0,14.01,1.35
2017-03-17,2347,5.95,14.12,1.36
2017-03-20,2347,3.06,11.18,1.28
2017-03-21,2347,3.08,11.13,1.27
2017-03-22,2347,3.09,11.1,1.27
2017-03-23,2347,3.06,11.2,1.28
2017-03-24,2347,3.06,11.18,1.28
2017-03-27,2347,3.07,11.15,1.28
2017-03-28,2347,3.07,11.15,1.28
2017-03-29,2347,3.08,11.11,1.27
2017-03-30,2347,3.07,11.16,1.28
2017-03-31,2347,3.06,11.18,1.28
2017-04-05,2347,3.02,11.35,1.3
2017-04-06,2347,3.03,11.3,1.29
2017-04-07,2347,3.02,11.34,1.3
2017-04-10,2347,3.03,11.28,1.29
2017-04-11,2347,3.04,11.27,1.29
2017-04-12,2347,3.04,11.27,1.29
2017-04-13,2347,3.07,11.15,1.28
2017-04-14,2347,3.08,11.11,1.27
2017-04-17,2347,3.1,11.04,1.26
2017-04-18,2347,3.09,11.08,1.27
2017-04-19,2347,3.11,11.01,1.26
2017-04-20,2347,3.11,11.03,1.26
2017-04-21,2347,3.08,11.13,1.27
2017-04-24,2347,3.08,11.13,1.27
2017-04-25,2347,3.06,11.2,1.28
2017-04-26,2347,3.03,11.3,1.29
2017-04-27,2347,3.03,11.3,1.29
2017-04-28,2347,3.06,11.2,1.28
2017-05-02,2347,3.03,11.28,1.29
2017-05-03,2347,3.06,11.2,1.28
2017-05-04,2347,3.06,11.2,1.28
2017-05-05,2347,3.06,11.2,1.28
2017-05-08,2347,3.1,11.06,1.27
2017-05-09,2347,3.08,11.13,1.27
2017-05-10,2347,3.06,11.18,1.28
2017-05-11,2347,3.07,11.15,1.28
2017-05-12,2347,3.07,11.16,1.28
2017-05-15,2347,3.07,11.32,1.33
2017-05-16,2347,2.97,11.68,1.37
2017-05-17,2347,2.96,11.72,1.37
2017-05-18,2347,2.94,11.81,1.38
2017-05-19,2347,2.93,11.86,1.39
2017-05-22,2347,2.93,11.84,1.39
2017-05-23,2347,2.88,12.07,1.41
2017-05-24,2347,2.87,12.08,1.42
2017-05-25,2347,2.88,12.05,1.41
2017-05-26,2347,2.88,12.07,1.41
2017-05-31,2347,2.9,11.98,1.4
2017-06-01,2347,2.9,11.96,1.4
2017-06-02,2347,2.89,12.01,1.41
2017-06-03,2347,2.89,12.0,1.41
2017-06-05,2347,2.88,12.05,1.41
2017-06-06,2347,2.87,12.08,1.42
2017-06-07,2347,2.87,12.08,1.42
2017-06-08,2347,2.85,12.19,1.43
2017-06-09,2347,2.82,12.33,1.45
2017-06-12,2347,2.88,12.05,1.41
2017-06-13,2347,2.9,11.98,1.4
2017-06-14,2347,2.95,11.75,1.38
2017-06-15,2347,2.94,11.82,1.39
2017-06-16,2347,2.94,11.82,1.39
2017-06-19,2347,2.93,11.86,1.39
2017-06-20,2347,2.93,11.86,1.39
2017-06-21,2347,2.95,11.79,1.38
2017-06-22,2347,2.94,11.81,1.38
2017-06-23,2347,2.91,11.93,1.4
2017-06-26,2347,2.89,12.03,1.41
2017-06-27,2347,2.89,12.01,1.41
2017-06-28,2347,2.92,11.89,1.39
2017-06-29,2347,2.94,11.81,1.38
2017-06-30,2347,2.93,11.84,1.39
2017-07-03,2347,2.95,11.77,1.38
2017-07-04,2347,2.96,11.72,1.37
2017-07-05,2347,2.93,11.86,1.39
2017-07-06,2347,2.95,11.79,1.38
2017-07-07,2347,2.95,11.75,1.38
2017-07-10,2347,2.94,11.82,1.39
2017-07-11,2347,2.91,11.93,1.4
2017-07-12,2347,2.89,12.01,1.41
2017-07-13,2347,2.89,12.01,1.41
2017-07-14,2347,2.9,11.98,1.4
2017-07-17,2347,2.9,11.98,1.4
2017-07-18,2347,2.9,11.98,1.4
2017-07-19,2347,2.92,11.89,1.39
2017-07-20,2347,2.92,11.89,1.39
2017-07-21,2347,2.93,11.84,1.39
2017-07-24,2347,2.91,11.94,1.4
2017-07-25,2347,2.94,11.81,1.38
2017-07-26,2347,2.94,11.81,1.38
2017-07-27,2347,2.93,11.84,1.39
2017-07-28,2347,2.94,11.81,1.38
2017-07-31,2347,2.98,11.67,1.37
2017-08-01,2347,2.96,11.74,1.38
2017-08-02,2347,2.93,11.86,1.39
2017-08-03,2347,2.94,11.81,1.38
2017-08-04,2347,2.94,11.81,1.38
2017-08-07,2347,2.96,11.74,1.38
2017-08-08,2347,2.95,11.79,1.38
