split_id,model_name,train_years,test_years,year,top_k,rank,證券代碼,簡稱,score_label_1,actual_label,predicted_label,actual_return,weight_method,weight,actual_return_decimal,return_contribution,portfolio_gross_return,portfolio_net_return,transaction_cost
10,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,30,7,2325,矽品,0.5791150810204138,1,1,-45.9272,score,0.03487263560627499,-0.459272,-0.016016025100165126,-0.456044621999771,-0.45984262199977105,0.003798
10,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,30,8,2475,華映,0.5718159447547357,-1,1,-68.4608,score,0.03443310272658373,-0.6846080000000001,-0.02357317759144104,-0.456044621999771,-0.45984262199977105,0.003798
10,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,30,9,2412,中華電,0.5715497065847082,1,1,7.3156,score,0.03441707063384062,0.073156,0.0025178152192892444,-0.456044621999771,-0.45984262199977105,0.003798
10,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,30,10,2023,燁輝,0.5709696115087894,1,1,-16.9378,score,0.03438213898577533,-0.169378,-0.0058235779371326535,-0.456044621999771,-0.45984262199977105,0.003798
10,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,30,11,5387,茂德,0.5621301471360068,-1,1,-72.069,score,0.03384985200149659,-0.72069,-0.024395249838958577,-0.456044621999771,-0.45984262199977105,0.003798
10,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,30,12,4904,遠傳,0.5476146901501707,1,1,-18.0377,score,0.032975773154795336,-0.180377,-0.0059480710343425185,-0.456044621999771,-0.45984262199977105,0.003798
10,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,30,13,3044,健鼎,0.546112401143457,-1,1,-69.5903,score,0.03288530965483929,-0.6959029999999999,-0.022884985644731622,-0.456044621999771,-0.45984262199977105,0.003798
10,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,30,14,3367,英華達,0.54606032865092,-1,1,-59.498,score,0.03288217399991185,-0.59498,-0.01956423588646755,-0.456044621999771,-0.45984262199977105,0.003798
10,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,30,15,2324,仁寶,0.543820665416416,1,1,-46.6431,score,0.03274730795615418,-0.466431,-0.01527435959729695,-0.456044621999771,-0.45984262199977105,0.003798
10,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,30,16,2614,東森,0.5349477163054657,-1,1,-57.3034,score,0.032213004617767646,-0.573034,-0.018459146888137868,-0.456044621999771,-0.45984262199977105,0.003798
10,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,30,17,2376,技嘉,0.5342096181753693,1,1,-41.676,score,0.03216855848266239,-0.41676,-0.013406568433234378,-0.456044621999771,-0.45984262199977105,0.003798
10,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,30,18,2349,錸德,0.5341827412805928,1,1,-43.7252,score,0.03216694003377635,-0.43725200000000003,-0.014065058863648776,-0.456044621999771,-0.45984262199977105,0.003798
10,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,30,19,5346,力晶,0.5317288591451489,-1,1,-71.6667,score,0.032019174347240775,-0.716667,-0.022947085621914005,-0.456044621999771,-0.45984262199977105,0.003798
10,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,30,20,2498,宏達電,0.5282021010180877,1,1,-24.3114,score,0.03180680317082491,-0.243114,-0.007732679146071927,-0.456044621999771,-0.45984262199977105,0.003798
10,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,30,21,3518,柏騰,0.5236731979325535,-1,1,-70.744,score,0.031534085722818406,-0.70744,-0.022308473603750652,-0.456044621999771,-0.45984262199977105,0.003798
10,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,30,22,1907,永豐餘,0.521305339950038,1,1,-38.3117,score,0.03139150016202421,-0.38311700000000004,-0.01202661736757423,-0.456044621999771,-0.45984262199977105,0.003798
10,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,30,23,1301,台塑,0.5206626172425312,1,1,-47.2128,score,0.03135279725907913,-0.472128,-0.01480253346433451,-0.456044621999771,-0.45984262199977105,0.003798
10,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,30,24,2308,台達電,0.5179981880438436,1,1,-36.6803,score,0.031192353037214224,-0.36680300000000005,-0.01144144867110929,-0.456044621999771,-0.45984262199977105,0.003798
10,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,30,25,3189,景碩,0.5177690776961468,-1,1,-66.9647,score,0.03117855667457283,-0.6696469999999999,-0.02087862694145767,-0.456044621999771,-0.45984262199977105,0.003798
10,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,30,26,2337,旺宏,0.5154669072335741,1,1,-36.6838,score,0.031039926626287153,-0.366838,-0.011386624603733927,-0.456044621999771,-0.45984262199977105,0.003798
10,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,30,27,2377,微星,0.5146174139219125,1,1,-37.2134,score,0.03098877259545904,-0.372134,-0.011531975901038556,-0.456044621999771,-0.45984262199977105,0.003798
10,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,30,28,2356,英業達,0.5141679557018398,1,1,-44.0217,score,0.03096170752110245,-0.440217,-0.013629869999817159,-0.456044621999771,-0.45984262199977105,0.003798
10,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,30,29,1103,嘉泥,0.5110115333503794,1,1,-35.0369,score,0.03077163689422803,-0.35036900000000004,-0.010781427646993781,-0.456044621999771,-0.45984262199977105,0.003798
10,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006",2007,2007,30,30,1723,中碳,0.5106556830173311,1,1,-28.7328,score,0.0307502086161509,-0.28732800000000003,-0.008835395941261407,-0.456044621999771,-0.45984262199977105,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,5,1,2330,台積電,0.8044585139976486,-1,1,54.3008,equal,0.2,0.543008,0.10860160000000002,1.0080946,1.0042966,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,5,2,2204,中華,0.7657497489111152,1,1,157.5263,equal,0.2,1.5752629999999999,0.3150526,1.0080946,1.0042966,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,5,3,2337,旺宏,0.760548462533599,1,1,130.3935,equal,0.2,1.3039349999999998,0.260787,1.0080946,1.0042966,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,5,4,2356,英業達,0.7516896127942647,1,1,140.0832,equal,0.2,1.400832,0.28016640000000004,1.0080946,1.0042966,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,5,5,2609,陽明,0.7415431318028365,-1,1,21.7435,equal,0.2,0.21743500000000002,0.043487000000000005,1.0080946,1.0042966,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,5,1,2330,台積電,0.8044585139976486,-1,1,54.3008,score,0.21037152960291666,0.543008,0.11423342354662058,1.0065453212336375,1.0027473212336375,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,5,2,2204,中華,0.7657497489111152,1,1,157.5263,score,0.20024891671660716,1.5752629999999999,0.31544470929375273,1.0065453212336375,1.0027473212336375,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,5,3,2337,旺宏,0.760548462533599,1,1,130.3935,score,0.19888874393938907,1.3039349999999998,0.25933799432860727,1.0065453212336375,1.0027473212336375,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,5,4,2356,英業達,0.7516896127942647,1,1,140.0832,score,0.1965720927538295,1.400832,0.2753644778365325,1.0065453212336375,1.0027473212336375,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,5,5,2609,陽明,0.7415431318028365,-1,1,21.7435,score,0.19391871698725777,0.21743500000000002,0.0421647162281244,1.0065453212336375,1.0027473212336375,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,10,1,2330,台積電,0.8044585139976486,-1,1,54.3008,equal,0.1,0.543008,0.05430080000000001,1.2445405000000003,1.2407425000000003,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,10,2,2204,中華,0.7657497489111152,1,1,157.5263,equal,0.1,1.5752629999999999,0.1575263,1.2445405000000003,1.2407425000000003,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,10,3,2337,旺宏,0.760548462533599,1,1,130.3935,equal,0.1,1.3039349999999998,0.1303935,1.2445405000000003,1.2407425000000003,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,10,4,2356,英業達,0.7516896127942647,1,1,140.0832,equal,0.1,1.400832,0.14008320000000002,1.2445405000000003,1.2407425000000003,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,10,5,2609,陽明,0.7415431318028365,-1,1,21.7435,equal,0.1,0.21743500000000002,0.021743500000000002,1.2445405000000003,1.2407425000000003,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,10,6,2349,錸德,0.7247554026224372,1,1,106.5728,equal,0.1,1.065728,0.10657280000000001,1.2445405000000003,1.2407425000000003,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,10,7,2376,技嘉,0.6944369323634328,1,1,178.5441,equal,0.1,1.7854409999999998,0.17854409999999998,1.2445405000000003,1.2407425000000003,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,10,8,3189,景碩,0.6935948141024018,1,1,186.9535,equal,0.1,1.869535,0.1869535,1.2445405000000003,1.2407425000000003,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,10,9,2323,中環,0.6888009401032631,-1,1,59.9613,equal,0.1,0.5996130000000001,0.05996130000000001,1.2445405000000003,1.2407425000000003,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,10,10,2352,佳世達,0.6849967194617212,1,1,208.4615,equal,0.1,2.084615,0.2084615,1.2445405000000003,1.2407425000000003,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,10,1,2330,台積電,0.8044585139976486,-1,1,54.3008,score,0.11004039947207843,0.543008,0.05975281723653437,1.2309505215817036,1.2271525215817036,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,10,2,2204,中華,0.7657497489111152,1,1,157.5263,score,0.10474549874186449,1.5752629999999999,0.16500170858460567,1.2309505215817036,1.2271525215817036,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,10,3,2337,旺宏,0.760548462533599,1,1,130.3935,score,0.1040340243515863,1.3039349999999998,0.13565360554288566,1.2309505215817036,1.2271525215817036,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,10,4,2356,英業達,0.7516896127942647,1,1,140.0832,score,0.10282223860102577,1.400832,0.14403668214395213,1.2309505215817036,1.2271525215817036,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,10,5,2609,陽明,0.7415431318028365,-1,1,21.7435,score,0.10143432014145946,0.21743500000000002,0.02205537139995824,1.2309505215817036,1.2271525215817036,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,10,6,2349,錸德,0.7247554026224372,1,1,106.5728,score,0.09913795756576844,1.065728,0.10565409724065128,1.2309505215817036,1.2271525215817036,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,10,7,2376,技嘉,0.6944369323634328,1,1,178.5441,score,0.09499074982213468,1.7854409999999998,0.16960037935318195,1.2309505215817036,1.2271525215817036,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,10,8,3189,景碩,0.6935948141024018,1,1,186.9535,score,0.09487555801518108,1.869535,0.17737317635391156,1.2309505215817036,1.2271525215817036,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,10,9,2323,中環,0.6888009401032631,-1,1,59.9613,score,0.09421981281427247,0.5996130000000001,0.05649542462100436,1.2309505215817036,1.2271525215817036,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,10,10,2352,佳世達,0.6849967194617212,1,1,208.4615,score,0.09369944047462885,2.084615,0.19532725910501839,1.2309505215817036,1.2271525215817036,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,1,2330,台積電,0.8044585139976486,-1,1,54.3008,equal,0.05,0.543008,0.027150400000000005,1.13637695,1.13257895,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,2,2204,中華,0.7657497489111152,1,1,157.5263,equal,0.05,1.5752629999999999,0.07876315,1.13637695,1.13257895,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,3,2337,旺宏,0.760548462533599,1,1,130.3935,equal,0.05,1.3039349999999998,0.06519675,1.13637695,1.13257895,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,4,2356,英業達,0.7516896127942647,1,1,140.0832,equal,0.05,1.400832,0.07004160000000001,1.13637695,1.13257895,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,5,2609,陽明,0.7415431318028365,-1,1,21.7435,equal,0.05,0.21743500000000002,0.010871750000000001,1.13637695,1.13257895,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,6,2349,錸德,0.7247554026224372,1,1,106.5728,equal,0.05,1.065728,0.053286400000000005,1.13637695,1.13257895,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,7,2376,技嘉,0.6944369323634328,1,1,178.5441,equal,0.05,1.7854409999999998,0.08927204999999999,1.13637695,1.13257895,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,8,3189,景碩,0.6935948141024018,1,1,186.9535,equal,0.05,1.869535,0.09347675,1.13637695,1.13257895,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,9,2323,中環,0.6888009401032631,-1,1,59.9613,equal,0.05,0.5996130000000001,0.029980650000000005,1.13637695,1.13257895,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,10,2352,佳世達,0.6849967194617212,1,1,208.4615,equal,0.05,2.084615,0.10423075,1.13637695,1.13257895,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,11,2023,燁輝,0.6705909505485985,-1,1,49.1935,equal,0.05,0.491935,0.02459675,1.13637695,1.13257895,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,12,1605,華新,0.6655981513613495,-1,1,87.8931,equal,0.05,0.878931,0.04394655,1.13637695,1.13257895,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,13,3009,D 奇美電,0.6583001692768908,1,1,108.3333,equal,0.05,1.0833329999999999,0.05416665,1.13637695,1.13257895,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,14,2002,中鋼,0.6502440024539575,-1,1,55.6115,equal,0.05,0.556115,0.027805750000000004,1.13637695,1.13257895,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,15,1326,台化,0.6440644407772255,-1,1,81.8992,equal,0.05,0.8189919999999999,0.0409496,1.13637695,1.13257895,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,16,2371,大同,0.6416447848127207,-1,1,28.7356,equal,0.05,0.287356,0.0143678,1.13637695,1.13257895,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,17,2409,友達,0.6398315603088576,-1,1,63.2997,equal,0.05,0.632997,0.03164985,1.13637695,1.13257895,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,18,2350,環電,0.6397568234908075,1,1,162.3377,equal,0.05,1.623377,0.08116885000000001,1.13637695,1.13257895,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,19,3037,欣興,0.6347592843573021,1,1,248.0769,equal,0.05,2.480769,0.12403845000000001,1.13637695,1.13257895,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,20,6176,瑞儀,0.6239166187150625,1,1,142.8329,equal,0.05,1.428329,0.07141645,1.13637695,1.13257895,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,1,2330,台積電,0.8044585139976486,-1,1,54.3008,score,0.058381747945685576,0.543008,0.03170175618849084,1.1328542705702818,1.1290562705702818,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,2,2204,中華,0.7657497489111152,1,1,157.5263,score,0.05557254731290149,1.5752629999999999,0.08754137759776313,1.1328542705702818,1.1290562705702818,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,3,2337,旺宏,0.760548462533599,1,1,130.3935,score,0.05519507577769891,1.3039349999999998,0.07197079113419382,1.1328542705702818,1.1290562705702818,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,4,2356,英業達,0.7516896127942647,1,1,140.0832,score,0.0545521648959427,1.400832,0.07641841825551321,1.1328542705702818,1.1290562705702818,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,5,2609,陽明,0.7415431318028365,-1,1,21.7435,score,0.053815807103129304,0.21743500000000002,0.01170144001746892,1.1328542705702818,1.1290562705702818,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,6,2349,錸德,0.7247554026224372,1,1,106.5728,score,0.05259747581999073,1.065728,0.05605460271068708,1.1328542705702818,1.1290562705702818,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,7,2376,技嘉,0.6944369323634328,1,1,178.5441,score,0.05039718176136495,1.7854409999999998,0.08998119460119319,1.1328542705702818,1.1290562705702818,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,8,3189,景碩,0.6935948141024018,1,1,186.9535,score,0.05033606694288704,1.869535,0.09410503891207031,1.1328542705702818,1.1290562705702818,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,9,2323,中環,0.6888009401032631,-1,1,59.9613,score,0.04998816243490901,0.5996130000000001,0.029973552042083098,1.1328542705702818,1.1290562705702818,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,10,2352,佳世達,0.6849967194617212,1,1,208.4615,score,0.049712079769663055,2.084615,0.10363054716903615,1.1328542705702818,1.1290562705702818,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,11,2023,燁輝,0.6705909505485985,-1,1,49.1935,score,0.04866661383821269,0.491935,0.02394081067850116,1.1328542705702818,1.1290562705702818,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,12,1605,華新,0.6655981513613495,-1,1,87.8931,score,0.0483042727869074,0.878931,0.042456122784869314,1.1328542705702818,1.1290562705702818,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,13,3009,D 奇美電,0.6583001692768908,1,1,108.3333,score,0.04777463832701499,1.0833329999999999,0.05175584226272013,1.1328542705702818,1.1290562705702818,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,14,2002,中鋼,0.6502440024539575,-1,1,55.6115,score,0.04718998033324521,0.556115,0.02624305591302266,1.1328542705702818,1.1290562705702818,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,15,1326,台化,0.6440644407772255,-1,1,81.8992,score,0.04674151269203277,0.8189919999999999,0.0382809249626733,1.1328542705702818,1.1290562705702818,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,16,2371,大同,0.6416447848127207,-1,1,28.7356,score,0.04656591166080867,0.287356,0.013380994111203337,1.1328542705702818,1.1290562705702818,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,17,2409,友達,0.6398315603088576,-1,1,63.2997,score,0.04643432101429115,0.632997,0.029392785899083257,1.1328542705702818,1.1290562705702818,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,18,2350,環電,0.6397568234908075,1,1,162.3377,score,0.046428897159614076,1.623377,0.07537160378428283,1.1328542705702818,1.1290562705702818,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,19,3037,欣興,0.6347592843573021,1,1,248.0769,score,0.04606621211748415,2.480769,0.11427963096847904,1.1328542705702818,1.1290562705702818,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,20,20,6176,瑞儀,0.6239166187150625,1,1,142.8329,score,0.045279330306215976,1.428329,0.06467378057694716,1.1328542705702818,1.1290562705702818,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,30,1,2330,台積電,0.8044585139976486,-1,1,54.3008,equal,0.03333333333333333,0.543008,0.018100266666666667,1.1510477333333333,1.1472497333333334,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,30,2,2204,中華,0.7657497489111152,1,1,157.5263,equal,0.03333333333333333,1.5752629999999999,0.05250876666666666,1.1510477333333333,1.1472497333333334,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,30,3,2337,旺宏,0.760548462533599,1,1,130.3935,equal,0.03333333333333333,1.3039349999999998,0.043464499999999996,1.1510477333333333,1.1472497333333334,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,30,4,2356,英業達,0.7516896127942647,1,1,140.0832,equal,0.03333333333333333,1.400832,0.046694400000000004,1.1510477333333333,1.1472497333333334,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,30,5,2609,陽明,0.7415431318028365,-1,1,21.7435,equal,0.03333333333333333,0.21743500000000002,0.0072478333333333336,1.1510477333333333,1.1472497333333334,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,30,6,2349,錸德,0.7247554026224372,1,1,106.5728,equal,0.03333333333333333,1.065728,0.035524266666666665,1.1510477333333333,1.1472497333333334,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,30,7,2376,技嘉,0.6944369323634328,1,1,178.5441,equal,0.03333333333333333,1.7854409999999998,0.0595147,1.1510477333333333,1.1472497333333334,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,30,8,3189,景碩,0.6935948141024018,1,1,186.9535,equal,0.03333333333333333,1.869535,0.06231783333333333,1.1510477333333333,1.1472497333333334,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,30,9,2323,中環,0.6888009401032631,-1,1,59.9613,equal,0.03333333333333333,0.5996130000000001,0.0199871,1.1510477333333333,1.1472497333333334,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,30,10,2352,佳世達,0.6849967194617212,1,1,208.4615,equal,0.03333333333333333,2.084615,0.06948716666666666,1.1510477333333333,1.1472497333333334,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,30,11,2023,燁輝,0.6705909505485985,-1,1,49.1935,equal,0.03333333333333333,0.491935,0.016397833333333334,1.1510477333333333,1.1472497333333334,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,30,12,1605,華新,0.6655981513613495,-1,1,87.8931,equal,0.03333333333333333,0.878931,0.0292977,1.1510477333333333,1.1472497333333334,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,30,13,3009,D 奇美電,0.6583001692768908,1,1,108.3333,equal,0.03333333333333333,1.0833329999999999,0.03611109999999999,1.1510477333333333,1.1472497333333334,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,30,14,2002,中鋼,0.6502440024539575,-1,1,55.6115,equal,0.03333333333333333,0.556115,0.018537166666666667,1.1510477333333333,1.1472497333333334,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,30,15,1326,台化,0.6440644407772255,-1,1,81.8992,equal,0.03333333333333333,0.8189919999999999,0.02729973333333333,1.1510477333333333,1.1472497333333334,0.003798
11,gradient_boosting,"1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007",2008,2008,30,16,2371,大同,0.6416447848127207,-1,1,28.7356,equal,0.03333333333333333,0.287356,0.009578533333333333,1.1510477333333333,1.1472497333333334,0.003798
